"","n4","Freq"
"1597","min",5
"1598","mini",3
"1599","mis",9
"1600","mit",4
"1601","mit*",4
"1602","mited*",2
"1603","mm",2
"1604","mmed",2
"1605","mmen",2
"1606","mmo",6
"1607","mmon",6
"1608","mmu",3
"1609","mo",1
"1610","moc",6
"1611","mod",6
"1612","mom",1
"1613","mome",1
"1614","mon",1
"1615","mon*",6
"1616","mone",3
"1617","mong",4
"1618","mor",16
"1619","more",14
"1620","mos",22
"1621","mot",5
"1622","mou",1
"1623","moun",1
"1624","move",1
"1625","mpa",5
"1626","mpar",2
"1627","mpe",3
"1628","mper",2
"1629","mpl",5
"1630","mpla",3
"1631","mple",3
"1632","mpo",7
"1633","mport",3
"1634","mpre",2
"1635","mpu",2
"1636","ms",2
"1637","ms*",5
"1638","ms*to*",2
"1639","mse",4
"1640","msel",4
"1641","msta",3
"1642","muc",5
"1643","much*",5
"1644","mul",1
"1645","mun",3
"1646","muni",3
"1647","mus",16
"1648","must",16
"1649","mut",4
"1650","n",3
"1651","n*",4
"1652","n*a",5
"1653","n*an",2
"1654","n*de",2
"1655","n*e",11
"1656","n*f",7
"1657","n*fa",3
"1658","n*i",19
"1659","n*is*",4
"1660","n*o",2
"1661","n*or*",7
"1662","n*s",11
"1663","n*t",15
"1664","n*th",11
"1665","n*the",80
"1666","n*the*",2
"1667","n*un",5
"1668","nal",7
"1669","nall",1
"1670","nan",3
"1671","nar",1
"1672","nat",6
"1673","nate",1
"1674","nati",12
"1675","nation",12
"1676","nav",1
"1677","ncer",9
"1678","nces",4
"1679","nch",2
"1680","ncl",4
"1681","ncr",3
"1682","nct",4
"1683","nct*",3
"1684","ncu",2
"1685","ncur",1
"1686","nd*a",15
"1687","nd*be",2
"1688","nda",1
"1689","nde",2
"1690","nder",9
"1691","ndu",3
"1692","ne",2
"1693","ne*",5
"1694","ne*b",2
"1695","ne*p",2
"1696","ne*s",1
"1697","nec",12
"1698","nece",11
"1699","ned",6
"1700","ned*",6
"1701","nee",1
"1702","nei",2
"1703","nem",1
"1704","neo",3
"1705","nera",8
"1706","neral*",6
"1707","nes",10
"1708","ness",8
"1709","never",4
"1710","next",2
"1711","ney*",2
"1712","nf",2
"1713","nfe",6
"1714","nfi",4
"1715","nga",1
"1716","nge",3
"1717","nh",1
"1718","nha",1
"1719","ni",1
"1720","nic",2
"1721","nif",1
"1722","nim",3
"1723","nin",8
"1724","nion",13
"1725","nis",6
"1726","nist",5
"1727","nit",7
"1728","nite",2
"1729","nited*",2
"1730","njo",2
"1731","nk",7
"1732","nkhgjq",2
"1733","nl",3
"1734","nla",2
"1735","nlar",2
"1736","nli",3
"1737","nly*",5
"1738","nm",28
"1739","nme",28
"1740","nmen",28
"1741","nment",1
"1742","nn",5
"1743","nna",2
"1744","nne",4
"1745","nner",1
"1746","nni",1
"1747","nno",6
"1748","nnot*",5
"1749","no*",14
"1750","nob",1
"1751","nor",5
"1752","nor*",3
"1753","not",5
"1754","nov",4
"1755","nove",3
"1756","now",4
"1757","ns",1
"1758","ns*",64
"1759","nside",6
"1760","nst",2
"1761","nst*",11
"1762","nsta",3
"1763","nste",1
"1764","nsti",7
"1765","nstr",1
"1766","nsu",2
"1767","nt*",10
"1768","nt*a",13
"1769","nt*th",1
"1770","ntat",8
"1771","nte",2
"1772","nted*",3
"1773","nter",32
"1774","nth",1
"1775","ntime",3
"1776","ntin",6
"1777","ntion*",3
"1778","ntit",1
"1779","nto*",13
"1780","ntr",1
"1781","ntro",6
"1782","nts*",24
"1783","nu",1
"1784","num",20
"1785","nume",3
"1786","nv",6
"1787","nva",1
"1788","nve",7
"1789","nvent",2
"1790","ny*",15
"1791","ny*o",5
"1792","nzywbd",3
"1793","o",1
"1794","o*a",17
"1795","o*an",1
"1796","o*b",16
"1797","o*be",15
"1798","o*f",7
"1799","o*fa",3
"1800","o*g",7
"1801","o*ha",3
"1802","o*in",1
"1803","o*ma",4
"1804","o*mu",5
"1805","o*o",8
"1806","o*of",3
"1807","o*po",3
"1808","o*s",9
"1809","o*sa",4
"1810","o*t",42
"1811","o*the",36
"1812","ob",1
"1813","oba",5
"1814","obs",2
"1815","oc",3
"1816","oca",8
"1817","occ",1
"1818","oci",8
"1819","ocie",8
"1820","ocr",6
"1821","od",3
"1822","od*",16
"1823","ode",6
"1824","oder",2
"1825","odi",1
"1826","odu",1
"1827","oe",6
"1828","oes*",4
"1829","off",1
"1830","og",4
"1831","oge",3
"1832","oh",2
"1833","ohi",2
"1834","oi",4
"1835","oic",5
"1836","oid",1
"1837","oin",1
"1838","ol",3
"1839","ola",1
"1840","old*",3
"1841","ole",1
"1842","ole*",7
"1843","oli",9
"1844","olit",8
"1845","oll",3
"1846","olly*",2
"1847","olu",2
"1848","om",5
"1849","om*",15
"1850","omb",3
"1851","omcgr*",5
"1852","ome",5
"1853","omme",2
"1854","omo",1
"1855","omp",15
"1856","ompo",3
"1857","on",2
"1858","on*",6
"1859","on*a",23
"1860","on*an",11
"1861","on*o",33
"1862","ona",8
"1863","onc",13
"1864","once",10
"1865","ond",5
"1866","ond*",2
"1867","onde",1
"1868","one",5
"1869","one*",12
"1870","onf",14
"1871","ong",1
"1872","ong*",8
"1873","oni",1
"1874","onl",2
"1875","ono",3
"1876","onse",2
"1877","onsi",11
"1878","onst",7
"1879","ont",13
"1880","onte",4
"1881","onti",4
"1882","ontr",5
"1883","onv",8
"1884","oo",5
"1885","oo*",9
"1886","ood",15
"1887","oof",1
"1888","oof*",1
"1889","oop",2
"1890","op",2
"1891","ope",6
"1892","oper",1
"1893","opi",7
"1894","opl",9
"1895","ople",9
"1896","opo",9
"1897","oport",7
"1898","opos",2
"1899","opp",8
"1900","oppo",3
"1901","opr",2
"1902","opri",2
"1903","opu",5
"1904","oqcgr*",12
"1905","or",3
"1906","or*",8
"1907","ora",4
"1908","ord",9
"1909","ordin",1
"1910","ore",2
"1911","ore*",14
"1912","ori",17
"1913","orig",1
"1914","orit",14
"1915","orl",2
"1916","orm",20
"1917","ors",11
"1918","ort",3
"1919","orta",4
"1920","orti",11
"1921","os",1
"1922","ose",1
"1923","ose*",16
"1924","osen",3
"1925","osi",5
"1926","osit",2
"1927","oss",8
"1928","osse",5
"1929","ossi",3
"1930","ost",22
"1931","ost*",22
"1932","ot",1
"1933","ot*a",3
"1934","ot*i",3
"1935","ot*o",1
"1936","ote",5
"1937","oth",3
"1938","oth*",6
"1939","othe",26
"1940","other",26
"1941","other*",2
"1942","oti",4
"1943","ou",3
"1944","oudgjq",7
"1945","oug",9
"1946","ough",6
"1947","oul",15
"1948","ould*",15
"1949","oun",5
"1950","ound",11
"1951","ounde",1
"1952","our",7
"1953","ous",29
"1954","out",5
"1955","out*",4
"1956","ov",16
"1957","ova",1
"1958","ove",11
"1959","over*",7
"1960","ovi",6
"1961","ow",10
"1962","ow*",6
"1963","owe",1
"1964","ower",23
"1965","owi",2
"1966","oy",5
"1967","oy*",1
"1968","oye",3
"1969","p",1
"1970","pap",1
"1971","para",2
"1972","part",2
"1973","partic",6
"1974","pas",14
"1975","pass",14
"1976","pat",4
"1977","pati",1
"1978","pec",2
"1979","peci",2
"1980","pect",7
"1981","pecti",1
"1982","pecu",1
"1983","pedi",2
"1984","pen",4
"1985","peo",9
"1986","per",1
"1987","per*",8
"1988","pera",4
"1989","peri",2
"1990","pers",7
"1991","pet",2
"1992","ph",2
"1993","phe",2
"1994","pi",3
"1995","pie",1
"1996","pil",2
"1997","pin",11
"1998","pine",4
"1999","pini",6
"2000","pir",7
"2001","pl",2
"2002","plan",2
"2003","ple*",13
"2004","ples",1
"2005","pli",5
"2006","plo",1
"2007","poi",7
"2008","poin",6
"2009","pol",7
"2010","pop",5
"2011","por",17
"2012","port",2
"2013","pos",9
"2014","pose",7
"2015","post",1
"2016","pow",23
"2017","powe",23
"2018","pp",1
"2019","ppea",2
"2020","ppen",1
"2021","ppi",7
"2022","ppl",2
"2023","pport",4
"2024","ppos",2
"2025","ppre",4
"2026","pr",95
"2027","pra",3
"2028","pract",3
"2029","pre",1
"2030","prec",1
"2031","pred",1
"2032","prep",1
"2033","pres",4
"2034","press",4
"2035","pri",2
"2036","prie",2
"2037","prin",4
"2038","pro",55
"2039","prom",3
"2040","prop",28
"2041","prope",17
"2042","pru",1
"2043","psfgqk",8
"2044","psgbel",7
"2045","pt",11
"2046","pt*",2
"2047","pti",6
"2048","pub",33
"2049","public",15
"2050","pul",7
"2051","pular*",5
"2052","pur",7
"2053","purs",2
"2054","pzchg",6
"2055","q",28
"2056","q*wwda",1
"2057","qdclhw",5
"2058","qu",5
"2059","qua",2
"2060","que",1
"2061","qui",7
"2062","r",2
"2063","r*a",27
"2064","r*o",6
"2065","r*of*",5
"2066","r*or*",4
"2067","r*t",19
"2068","r*the*",9
"2069","r*to*",14
"2070","rac",10
"2071","ract",1
"2072","rai",5
"2073","ral",16
"2074","ral*",2
"2075","ran",1
"2076","ranc",2
"2077","rans",1
"2078","rant",2
"2079","rar",2
"2080","rare",1
"2081","ras",2
"2082","rat",7
"2083","rate",6
"2084","rate*",5
"2085","rati",11
"2086","ration",11
"2087","rb",3
"2088","rbe",1
"2089","rc",3
"2090","rce",6
"2091","rci",1
"2092","rcu",3
"2093","rd",1
"2094","rd*",6
"2095","rde",6
"2096","rder",3
"2097","rder*t",3
"2098","rdi",7
"2099","rdin",1
"2100","rding*",4
"2101","re",1
"2102","re*",40
"2103","re*a",8
"2104","re*to*",3
"2105","rea",5
"2106","reas",6
"2107","rec",1
"2108","rece",1
"2109","rect",3
"2110","red",20
"2111","redi",2
"2112","ree",8
"2113","ref",3
"2114","refe",1
"2115","reg",13
"2116","rei",4
"2117","reig",4
"2118","rel",10
"2119","rem",8
"2120","ren",1
"2121","rend",8
"2122","rende",8
"2123","rent",15
"2124","rent*",14
"2125","rep",23
"2126","requ",3
"2127","res",1
"2128","rese",13
"2129","ress",1
"2130","resse",1
"2131","rest",1
"2132","ret",4
"2133","rev",8
"2134","reven",1
"2135","revi",2
"2136","rf",7
"2137","rfe",5
"2138","rg",9
"2139","rge",7
"2140","rgi",1
"2141","rgu",1
"2142","rh",2
"2143","rha",1
"2144","rhap",1
"2145","ri",3
"2146","rib",2
"2147","ric",2
"2148","rica",8
"2149","rie",5
"2150","rien",4
"2151","rif",3
"2152","rig",15
"2153","ril",1
"2154","rim",4
"2155","rin",10
"2156","rinc",4
"2157","rio",8
"2158","rip",2
"2159","ris",5
"2160","rit",9
"2161","rit*",6
"2162","rite",2
"2163","rity*",15
"2164","riv",11
"2165","rive",3
"2166","rive*",3
"2167","rk",8
"2168","rke",5
"2169","rl",3
"2170","rm",3
"2171","rm*",9
"2172","rma",3
"2173","rme",8
"2174","rmer",4
"2175","rmi",8
"2176","rmin",3
"2177","rms",4
"2178","rni",5
"2179","rob",6
"2180","roc",1
"2181","rod",1
"2182","rol",5
"2183","rom",13
"2184","ron",6
"2185","roo",2
"2186","roper",15
"2187","ror",2
"2188","ros",1
"2189","rot",2
"2190","rou",5
"2191","rov",6
"2192","rove",2
"2193","row",2
"2194","rp",3
"2195","rpe",1
"2196","rpo",2
"2197","rpose",2
"2198","rr",16
"2199","rra",1
"2200","rran",1
"2201","rre",2
"2202","rri",2
"2203","rrie",1
"2204","rrit",1
"2205","rro",5
"2206","rru",3
"2207","rs*",12
"2208","rs*a",4
"2209","rs*of*",6
"2210","rsa",1
"2211","rse",6
"2212","rse*",4
"2213","rso",5
"2214","rst",13
"2215","rst*",12
"2216","rsu",2
"2217","rt*",7
"2218","rt*of*",2
"2219","rtan",3
"2220","rte",1
"2221","rth",2
"2222","rtu",6
"2223","ru",2
"2224","ruc",5
"2225","rul",5
"2226","rup",2
"2227","rus",5
"2228","rut",1
"2229","ruth",1
"2230","rv",6
"2231","rva",1
"2232","rve",4
"2233","ry",16
"2234","ry*",3
"2235","ry*o",5
"2236","s",9
"2237","s*",30
"2238","s*a",29
"2239","s*an",47
"2240","s*ar",13
"2241","s*b",18
"2242","s*be",6
"2243","s*in*",13
"2244","s*n",12
"2245","s*o",48
"2246","s*of*",52
"2247","s*s",13
"2248","s*so",3
"2249","s*t",95
"2250","s*th",57
"2251","s*the",54
"2252","s*the*",39
"2253","s*to*",17
"2254","s*un",4
"2255","s*w",29
"2256","s*we",3
"2257","sac",4
"2258","saf",2
"2259","sai",1
"2260","sam",13
"2261","same",13
"2262","sar",11
"2263","sari",1
"2264","sary*",10
"2265","sc",5
"2266","sca",2
"2267","sce",3
"2268","sch",5
"2269","sco",2
"2270","scri",3
"2271","scu",3
"2272","sd",2
"2273","sdi",1
"2274","sdic",1
"2275","se",3
"2276","se*",10
"2277","se*o",8
"2278","se*of*",5
"2279","se*who",6
"2280","sec",15
"2281","secgr*",2
"2282","seco",3
"2283","secu",8
"2284","sed",14
"2285","sed*",14
"2286","see",5
"2287","sel",2
"2288","sem",1
"2289","semb",1
"2290","sen",4
"2291","sen*",3
"2292","sent",3
"2293","sent*",2
"2294","senti",7
"2295","sequ",1
"2296","ser",4
"2297","ses",15
"2298","sever",3
"2299","sf",2
"2300","sh",5
"2301","sh*",5
"2302","sha",2
"2303","she",10
"2304","shi",6
"2305","sho",2
"2306","shor",1
"2307","si",3
"2308","sib",3
"2309","sid",11
"2310","sil",1
"2311","simi",1
"2312","sin",11
"2313","sing",8
"2314","sio",27
"2315","sis",6
"2316","sist",6
"2317","sit",5
"2318","siti",1
"2319","situ",3
"2320","sk",2
"2321","sla",5
"2322","slat",5
"2323","slati",3
"2324","sly*",4
"2325","sm",14
"2326","sma",11
"2327","smcgr*",7
"2328","so",1
"2329","so*",7
"2330","soc",8
"2331","som",4
"2332","son",12
"2333","sons",3
"2334","sor",1
"2335","sou",3
"2336","sour",2
"2337","sp",13
"2338","spe",8
"2339","spec",4
"2340","spi",5
"2341","spla",2
"2342","spo",1
"2343","sre",2
"2344","ss",2
"2345","ss*of*",4
"2346","ssa",10
"2347","sse",5
"2348","ssent",4
"2349","sser",3
"2350","sses",10
"2351","ssfgqk",3
"2352","ssi",15
"2353","ssit",1
"2354","sso",2
"2355","st",3
"2356","st*",1
"2357","st*i",9
"2358","sta",1
"2359","stan",6
"2360","stat",12
"2361","ste",2
"2362","sten",3
"2363","ster",4
"2364","sti",2
"2365","stic",10
"2366","stin",1
"2367","sting*",3
"2368","stitut",6
"2369","sto",1
"2370","str",5
"2371","stra",2
"2372","stre",2
"2373","stri",4
"2374","stro",2
"2375","stru",7
"2376","sub",9
"2377","suc",12
"2378","sue",3
"2379","sug",1
"2380","sul",3
"2381","sum",1
"2382","sup",7
"2383","t",1
"2384","t*",1
"2385","t*a",23
"2386","t*b",23
"2387","t*c",25
"2388","t*i",26
"2389","t*le",5
"2390","t*ma",12
"2391","t*not*",1
"2392","t*o",41
"2393","t*of*",23
"2394","t*on",4
"2395","t*s",11
"2396","t*t",47
"2397","t*th",24
"2398","t*the*",8
"2399","t*to*",17
"2400","ta",3
"2401","tab",8
"2402","tabl",7
"2403","tac",7
"2404","tag",5
"2405","tai",13
"2406","tain",10
"2407","tal*",1
"2408","tanc",3
"2409","tand",1
"2410","tant",5
"2411","tas",1
"2412","tat",1
"2413","tate",12
"2414","tati",9
"2415","tative",6
"2416","te",4
"2417","te*",5
"2418","te*a",5
"2419","tea",1
"2420","ted",25
"2421","ted*",6
"2422","tel",4
"2423","tem",6
"2424","ten",6
"2425","tene",3
"2426","tens",3
"2427","tent",6
"2428","tent*",5
"2429","ter",1
"2430","ter*",7
"2431","terc",2
"2432","tere",29
"2433","teri",1
"2434","tes*",13
"2435","tf",1
"2436","th",12
"2437","th*",3
"2438","th*the",3
"2439","tha",61
"2440","than",14
"2441","ther",1
"2442","ther*",1
"2443","there",10
"2444","there*",6
"2445","thes",11
"2446","thi",3
"2447","thin",3
"2448","ti",3
"2449","tia",8
"2450","tic",3
"2451","tica",7
"2452","ticul",6
"2453","tie",21
"2454","tif",1
"2455","tim",11
"2456","time",7
"2457","tin",4
"2458","tinc",4
"2459","ting*",6
"2460","tio",119
"2461","tion",71
"2462","tion*",68
"2463","tir",3
"2464","tis",1
"2465","tit",9
"2466","titu",9
"2467","tiv",18
"2468","tive",7
"2469","tive*",3
"2470","tize",15
"2471","tl",10
"2472","tle",4
"2473","tm",1
"2474","tme",1
"2475","tment*",1
"2476","to",17
"2477","too",9
"2478","tor",10
"2479","tr",16
"2480","tra",1
"2481","tran",1
"2482","tre",2
"2483","tren",1
"2484","tri",3
"2485","tric",2
"2486","tro",2
"2487","try*",2
"2488","ts",85
"2489","ts*",31
"2490","ts*a",15
"2491","ts*o",22
"2492","tse",3
"2493","tsel",3
"2494","tt",1
"2495","tta",7
"2496","ttain",3
"2497","tte",1
"2498","tter",6
"2499","tter*",5
"2500","ttl",3
"2501","tu",2
"2502","tua",13
"2503","tun",4
"2504","tur",11
"2505","tura",1
"2506","tuti",7
"2507","tw",9
"2508","twe",3
"2509","two",9
"2510","ty",78
"2511","ty*",39
"2512","ty*a",12
"2513","ty*o",19
"2514","u",1
"2515","ua",3
"2516","ual",15
"2517","ual*",10
"2518","uall",4
"2519","uar",5
"2520","uat",7
"2521","ubject",4
"2522","ubl",33
"2523","ubli",33
"2524","ubs",4
"2525","ucc",2
"2526","uce",3
"2527","uch",15
"2528","uch*",10
"2529","uch*a",9
"2530","uci",2
"2531","ud",2
"2532","ude",4
"2533","udi",5
"2534","ue",12
"2535","ue*",11
"2536","uen",6
"2537","uent",3
"2538","ues",9
"2539","uest",7
"2540","uesti",7
"2541","uf",10
"2542","uff",6
"2543","uffic",1
"2544","ught",7
"2545","ught*",7
"2546","ui",2
"2547","uir",3
"2548","uire",1
"2549","uis",2
"2550","uisi",2
"2551","ul",2
"2552","ul*",4
"2553","ula",18
"2554","ular",12
"2555","ular*",6
"2556","ulat",5
"2557","ulati",5
"2558","ule",4
"2559","uli",1
"2560","ult",11
"2561","um",2
"2562","uma",4
"2563","uman",4
"2564","umb",18
"2565","umber",17
"2566","ume",1
"2567","umer",3
"2568","ums",3
"2569","un",2
"2570","una",4
"2571","unc",6
"2572","unce",2
"2573","unci",4
"2574","und*",6
"2575","under",10
"2576","une",4
"2577","uni",19
"2578","unl",1
"2579","uns",2
"2580","unt",7
"2581","unti",1
"2582","untr",3
"2583","uo",3
"2584","uou",3
"2585","upe",4
"2586","uper",4
"2587","upp",3
"2588","uppo",2
"2589","ur",1
"2590","ur*",15
"2591","ura",3
"2592","urc",2
"2593","ure",19
"2594","ure*",14
"2595","ure*a",2
"2596","ures",5
"2597","uri",4
"2598","uris",3
"2599","urity*",6
"2600","urn",1
"2601","urs",3
"2602","us",3
"2603","us*",27
"2604","use",14
"2605","use*",6
"2606","usi",4
"2607","usl",4
"2608","ust",4
"2609","ust*",20
"2610","usti",10
"2611","ut",3
"2612","ut*",16
"2613","ute",3
"2614","utho",1
"2615","uti",5
"2616","ution*",10
"2617","utu",4
"2618","v",7
"2619","va",7
"2620","vai",4
"2621","val",4
"2622","van",6
"2623","vant",5
"2624","var",8
"2625","vari",8
"2626","vat",6
"2627","vate*",5
"2628","vdclhw",14
"2629","vdvnxa",3
"2630","ve",2
"2631","ve*",6
"2632","ve*a",11
"2633","ve*b",7
"2634","ve*be",7
"2635","ve*d",2
"2636","ve*de",1
"2637","ve*n",2
"2638","ve*of*",1
"2639","ved*",4
"2640","vel",4
"2641","vem",1
"2642","ven",1
"2643","ven*",1
"2644","venti",2
"2645","ver",2
"2646","ver*",12
"2647","vera",3
"2648","veral*",3
"2649","vere",1
"2650","vern",27
"2651","vers",4
"2652","vert",1
"2653","ves",14
"2654","vest",2
"2655","vi",1
"2656","vic",3
"2657","vid",5
"2658","vide",3
"2659","vie",13
"2660","vil",4
"2661","vin",5
"2662","vio",8
"2663","vir",2
"2664","vis",3
"2665","visi",3
"2666","vo",7
"2667","voi",4
"2668","vol",7
"2669","vor",4
"2670","vor*",2
"2671","vot",1
"2672","vqzjll",1
"2673","vzjoda",2
"2674","w",10
"2675","w*f",1
"2676","w*of*",3
"2677","wa",9
"2678","war",1
"2679","war*",4
"2680","was",4
"2681","was*",4
"2682","way",3
"2683","we",4
"2684","we*",13
"2685","we*a",2
"2686","we*m",2
"2687","we*ma",2
"2688","wea",2
"2689","wee",3
"2690","ween*",3
"2691","wei",2
"2692","weig",2
"2693","wel",7
"2694","well",7
"2695","wer",5
"2696","wer*",5
"2697","were",1
"2698","wers",7
"2699","wever",5
"2700","wh",3
"2701","wha",8
"2702","what",8
"2703","what*",8
"2704","whe",13
"2705","wher",6
"2706","where",6
"2707","whi",61
"2708","wi",1
"2709","wil",40
"2710","will",38
"2711","win",2
"2712","wis",6
"2713","wit",24
"2714","with",24
"2715","wle",1
"2716","wmuwwh",7
"2717","wn",11
"2718","wn*",10
"2719","wo",1
"2720","wo*",9
"2721","won",1
"2722","wor",8
"2723","word",1
"2724","wou",8
"2725","wr",1
"2726","writ",1
"2727","ws",7
"2728","x",2
"2729","xa",4
"2730","xam",2
"2731","xc",2
"2732","xe",6
"2733","xec",3
"2734","xecu",3
"2735","xer",3
"2736","xerc",1
"2737","xi",2
"2738","xio",2
"2739","xis",5
"2740","xist",5
"2741","xistin",1
"2742","xp",6
"2743","xpe",5
"2744","xper",2
"2745","xperi",2
"2746","xt*",2
"2747","xte",9
"2748","xten",9
"2749","y",39
"2750","y*",6
"2751","y*a",6
"2752","y*an",12
"2753","y*and*",12
"2754","y*ar",4
"2755","y*b",14
"2756","y*be",6
"2757","y*be*",15
"2758","y*o",6
"2759","y*of*",18
"2760","y*or*",8
"2761","y*t",21
"2762","y*the*",17
"2763","y*w",16
"2764","ye",1
"2765","yet",4
"2766","yfmozk",8
"2767","yi",2
"2768","yin",2
"2769","ying*",2
"2770","ymcgr*",17
"2771","yo",15
"2772","you",15
"2773","ys",4
"2774","z",20
"2775","zea",2
"2776","zen",15
"2777","zens",14
"2778","zkhgjq",2
"2779","zyyixq",8
