"","n4","Freq"
"1594","low",6
"1595","lpa",2
"1596","lre",1
"1597","lrea",1
"1598","ls*",5
"1599","lso",4
"1600","lso*",4
"1601","lst",1
"1602","lt",2
"1603","lt*",5
"1604","lte",1
"1605","lth",2
"1606","lti",12
"1607","lu",4
"1608","lua",1
"1609","lud",3
"1610","lus",5
"1611","lust",2
"1612","lut",4
"1613","lve",5
"1614","lw",1
"1615","lwa",1
"1616","ly",73
"1617","ly*",27
"1618","ly*a",17
"1619","ly*t",10
"1620","m",4
"1621","m*",5
"1622","m*and*",1
"1623","m*of*",3
"1624","mad",3
"1625","made",3
"1626","mag",4
"1627","mal",6
"1628","mall",5
"1629","mall*",4
"1630","man",15
"1631","man*",8
"1632","mar",7
"1633","mat",7
"1634","may",32
"1635","mbe",7
"1636","mbl",4
"1637","mdcowz",4
"1638","me",4
"1639","me*",15
"1640","me*t",3
"1641","mea",7
"1642","meas",2
"1643","med",5
"1644","med*",3
"1645","medi",5
"1646","mem",5
"1647","memb",4
"1648","men",21
"1649","men*",5
"1650","mend",1
"1651","ment",19
"1652","ment*",25
"1653","mer*",6
"1654","mera",1
"1655","meri",1
"1656","mi",12
"1657","mig",3
"1658","might",3
"1659","might*",1
"1660","mil",5
"1661","milit",1
"1662","min",10
"1663","mini",9
"1664","mis",6
"1665","mit",6
"1666","mit*",4
"1667","mited*",2
"1668","mm",4
"1669","mme",1
"1670","mmed",3
"1671","mmen",3
"1672","mmer",1
"1673","mmo",5
"1674","mmon",3
"1675","mmu",2
"1676","mo",3
"1677","moc",7
"1678","mod",8
"1679","mom",1
"1680","mome",1
"1681","mon",2
"1682","mon*",3
"1683","mona",1
"1684","mong",7
"1685","mor",15
"1686","more",14
"1687","mos",18
"1688","mot",5
"1689","mou",4
"1690","moun",4
"1691","mp",1
"1692","mpa",5
"1693","mpar",4
"1694","mpe",7
"1695","mper",5
"1696","mpl",9
"1697","mpla",2
"1698","mple",2
"1699","mpo",10
"1700","mport",8
"1701","mpre",2
"1702","mpu",2
"1703","ms",4
"1704","ms*",6
"1705","ms*to*",2
"1706","mse",5
"1707","msel",5
"1708","msta",2
"1709","mul",1
"1710","mun",2
"1711","muni",2
"1712","mus",22
"1713","must",22
"1714","mut",2
"1715","n",3
"1716","n*",14
"1717","n*a",18
"1718","n*an",6
"1719","n*de",3
"1720","n*e",11
"1721","n*f",9
"1722","n*fa",2
"1723","n*i",23
"1724","n*is*",7
"1725","n*o",3
"1726","n*or*",2
"1727","n*s",20
"1728","n*t",26
"1729","n*th",23
"1730","n*the",61
"1731","n*the*",1
"1732","n*un",4
"1733","na",5
"1734","nal",12
"1735","nall",2
"1736","nan",2
"1737","nar",4
"1738","nat",15
"1739","nate",7
"1740","nati",12
"1741","nation",12
"1742","nav",2
"1743","nce",3
"1744","ncer",3
"1745","nces",9
"1746","nch",3
"1747","nch*",1
"1748","nci",1
"1749","ncl",4
"1750","ncr",1
"1751","nct",7
"1752","nd*a",19
"1753","nd*be",2
"1754","nda",6
"1755","ndep",1
"1756","nder",8
"1757","ndi",1
"1758","ndu",6
"1759","ne",1
"1760","ne*",7
"1761","ne*s",3
"1762","nec",8
"1763","nece",7
"1764","ned",22
"1765","ned*",22
"1766","nee",1
"1767","nei",5
"1768","nem",1
"1769","neo",2
"1770","nera",6
"1771","neral*",6
"1772","nes",4
"1773","ness",4
"1774","never",4
"1775","nf",3
"1776","nfe",3
"1777","nfi",3
"1778","nge",4
"1779","ngre",2
"1780","nh",1
"1781","ni",2
"1782","nia",1
"1783","nic",4
"1784","nif",1
"1785","nim",3
"1786","nin",9
"1787","nion",9
"1788","nis",12
"1789","nist",7
"1790","nit",6
"1791","nite",3
"1792","nited*",3
"1793","nive",1
"1794","njo",2
"1795","nk",2
"1796","nli",2
"1797","nly*",14
"1798","nm",24
"1799","nme",23
"1800","nmen",23
"1801","nn",5
"1802","nne",6
"1803","nni",1
"1804","nno",6
"1805","nnot*",5
"1806","no",4
"1807","no*",7
"1808","nor",8
"1809","nor*",2
"1810","not",7
"1811","nov",3
"1812","nove",2
"1813","now",2
"1814","ns*",74
"1815","nsa",1
"1816","nse",1
"1817","nsi",1
"1818","nside",10
"1819","nst*",3
"1820","nsta",4
"1821","nsti",8
"1822","nstr",2
"1823","nsu",6
"1824","nt*",14
"1825","nt*a",2
"1826","nt*th",1
"1827","ntat",7
"1828","nte",7
"1829","nted*",5
"1830","nter",15
"1831","nti",2
"1832","ntin",7
"1833","ntion*",16
"1834","nto*",5
"1835","ntr",3
"1836","ntra",5
"1837","ntro",1
"1838","nts*",18
"1839","nu",2
"1840","num",4
"1841","nume",2
"1842","nv",4
"1843","nva",1
"1844","nve",17
"1845","nvent",14
"1846","nves",2
"1847","ny*",13
"1848","ny*o",4
"1849","nzywbd",8
"1850","o*",1
"1851","o*a",24
"1852","o*an",2
"1853","o*b",19
"1854","o*be",19
"1855","o*f",5
"1856","o*g",2
"1857","o*ha",2
"1858","o*in",3
"1859","o*ma",6
"1860","o*o",8
"1861","o*of",2
"1862","o*s",11
"1863","o*sa",1
"1864","o*t",46
"1865","o*the",31
"1866","o*the*",3
"1867","oa",2
"1868","oba",3
"1869","obs",12
"1870","oc",2
"1871","oca",6
"1872","occ",5
"1873","oce",2
"1874","oci",1
"1875","ocie",1
"1876","ocr",7
"1877","od",2
"1878","od*",8
"1879","ode",7
"1880","oder",5
"1881","odhuhw",2
"1882","odi",2
"1883","odu",3
"1884","oe",1
"1885","oes*",1
"1886","og",1
"1887","oge",1
"1888","oi",1
"1889","oid",2
"1890","oin",1
"1891","oin*",1
"1892","ol",2
"1893","ola",2
"1894","old*",2
"1895","ole*",4
"1896","oli",7
"1897","olic",2
"1898","olit",4
"1899","olle",1
"1900","olly*",2
"1901","olu",2
"1902","om",6
"1903","om*",34
"1904","omb",3
"1905","omcgr*",15
"1906","ome",12
"1907","omme",4
"1908","omo",2
"1909","omp",22
"1910","omple",5
"1911","ompo",1
"1912","on",1
"1913","on*",5
"1914","on*a",21
"1915","on*an",7
"1916","on*o",28
"1917","on*t",1
"1918","on*th",1
"1919","ona",5
"1920","onc",8
"1921","once",5
"1922","ond",9
"1923","ond*",4
"1924","onde",4
"1925","one",7
"1926","one*",11
"1927","onf",7
"1928","ong*",7
"1929","oni",3
"1930","onl",14
"1931","ono",1
"1932","ons",1
"1933","onse",5
"1934","onsi",10
"1935","onst",8
"1936","ont",19
"1937","onta",1
"1938","onte",5
"1939","onti",8
"1940","ontr",5
"1941","onv",18
"1942","oo",4
"1943","oo*",1
"1944","ood",8
"1945","op",2
"1946","ope",2
"1947","opi",7
"1948","opl",7
"1949","ople",7
"1950","opo",5
"1951","oport",3
"1952","opos",2
"1953","opp",2
"1954","oppo",2
"1955","opr",3
"1956","opri",3
"1957","opu",3
"1958","oqcgr*",3
"1959","or",3
"1960","or*",9
"1961","ora",5
"1962","ord",8
"1963","ordin",2
"1964","ore",3
"1965","ore*",15
"1966","org",5
"1967","ori",7
"1968","orit",2
"1969","orl",2
"1970","orm",17
"1971","ors",5
"1972","ort",9
"1973","orta",8
"1974","orti",4
"1975","os",3
"1976","ose",1
"1977","ose*",19
"1978","osi",11
"1979","osit",9
"1980","oss",2
"1981","ossi",2
"1982","ost",18
"1983","ost*",18
"1984","ot",2
"1985","ot*",1
"1986","ot*a",4
"1987","ot*i",1
"1988","ot*o",5
"1989","ot*on",5
"1990","ote",5
"1991","oth",2
"1992","oth*",1
"1993","othe",25
"1994","other",25
"1995","other*",2
"1996","oti",6
"1997","ou",2
"1998","oub",2
"1999","oudgjq",3
"2000","oug",13
"2001","ough",7
"2002","oul",29
"2003","ould*",17
"2004","oun",5
"2005","ound",10
"2006","ounde",3
"2007","our",3
"2008","ous",21
"2009","out",13
"2010","out*",11
"2011","ov",4
"2012","ova",1
"2013","ove",4
"2014","over*",1
"2015","ovi",5
"2016","ow",10
"2017","ow*",9
"2018","ower",8
"2019","owi",1
"2020","oy",2
"2021","oye",2
"2022","p",4
"2023","pa",2
"2024","pap",6
"2025","para",5
"2026","partic",5
"2027","pas",6
"2028","pass",5
"2029","pat",2
"2030","pati",1
"2031","pe*",3
"2032","pea",1
"2033","pec",4
"2034","peci",2
"2035","pect",12
"2036","pecti",3
"2037","pecu",1
"2038","pedi",1
"2039","pen",4
"2040","pende",1
"2041","peo",7
"2042","per*",8
"2043","peri",1
"2044","pers",9
"2045","ph",5
"2046","phe",2
"2047","pi",4
"2048","pin",7
"2049","pine",1
"2050","pini",6
"2051","pir",4
"2052","pl",3
"2053","pla",1
"2054","plan",5
"2055","ple*",12
"2056","ples",4
"2057","plet",2
"2058","pli",7
"2059","poi",6
"2060","poin",6
"2061","point",3
"2062","pol",5
"2063","pon",1
"2064","pop",3
"2065","por",14
"2066","port",1
"2067","pos",8
"2068","pose",4
"2069","pow",8
"2070","powe",8
"2071","pp",2
"2072","ppea",5
"2073","ppen",1
"2074","ppi",3
"2075","ppl",7
"2076","pport",1
"2077","ppos",5
"2078","pprop",1
"2079","pr",77
"2080","pra",6
"2081","pract",5
"2082","pre",2
"2083","prec",6
"2084","pred",5
"2085","pres",2
"2086","press",4
"2087","pri",4
"2088","prie",2
"2089","prin",8
"2090","pro",37
"2091","prom",5
"2092","prop",12
"2093","prope",5
"2094","psfgqk",5
"2095","psgbel",2
"2096","pt",15
"2097","pt*",5
"2098","pti",8
"2099","pub",21
"2100","public",12
"2101","pul",3
"2102","pular*",3
"2103","pur",3
"2104","purs",2
"2105","puti",2
"2106","pzchg",2
"2107","q",34
"2108","qdclhw",12
"2109","qu",4
"2110","qui",15
"2111","r",1
"2112","r*",1
"2113","r*a",23
"2114","r*o",9
"2115","r*of*",3
"2116","r*or*",2
"2117","r*t",22
"2118","r*the*",11
"2119","r*to*",9
"2120","ra",2
"2121","rac",17
"2122","ract",2
"2123","rad",2
"2124","ral",17
"2125","ral*",3
"2126","ran",3
"2127","ranc",6
"2128","rans",1
"2129","rant",1
"2130","rar",4
"2131","rare",1
"2132","ras",3
"2133","rat",22
"2134","rate",14
"2135","rate*",6
"2136","rati",22
"2137","ration",20
"2138","raw",2
"2139","rb",1
"2140","rc",3
"2141","rce",16
"2142","rch",1
"2143","rci",2
"2144","rcu",4
"2145","rd",1
"2146","rd*",7
"2147","rde",3
"2148","rder",3
"2149","rder*t",1
"2150","rdi",4
"2151","rding*",1
"2152","rdunxa",4
"2153","re*",32
"2154","re*a",13
"2155","re*to*",2
"2156","rea",3
"2157","reas",3
"2158","reat",1
"2159","rec",2
"2160","rece",3
"2161","rect",4
"2162","red",18
"2163","rede",4
"2164","redi",2
"2165","ree",11
"2166","ref",7
"2167","refe",1
"2168","reg",10
"2169","rei",4
"2170","reig",2
"2171","rel",7
"2172","rem",15
"2173","reme",2
"2174","rend",6
"2175","rende",6
"2176","rent",10
"2177","rent*",10
"2178","rep",22
"2179","requ",8
"2180","rese",11
"2181","ress",2
"2182","resse",2
"2183","ret",4
"2184","rev",6
"2185","revi",2
"2186","rf",7
"2187","rfe",6
"2188","rg",13
"2189","rga",4
"2190","rge",9
"2191","rgi",1
"2192","rh",3
"2193","rho",3
"2194","ri",1
"2195","rial*",1
"2196","rib",3
"2197","ribe",1
"2198","rica",2
"2199","rie",4
"2200","rien",9
"2201","rif",3
"2202","rig",3
"2203","right*",2
"2204","ril",2
"2205","rim",6
"2206","rin",9
"2207","rinc",7
"2208","rio",9
"2209","rip",1
"2210","ris",8
"2211","rit",13
"2212","rit*",5
"2213","riti",5
"2214","rity*",2
"2215","riv",6
"2216","rive",4
"2217","rive*",3
"2218","rize",1
"2219","rk",11
"2220","rke",2
"2221","rl",6
"2222","rm",3
"2223","rm*",3
"2224","rma",1
"2225","rme",9
"2226","rmer",6
"2227","rmi",17
"2228","rmin",14
"2229","rms",3
"2230","rn",1
"2231","rne",1
"2232","rni",2
"2233","ro",1
"2234","rob",3
"2235","roc",2
"2236","rod",3
"2237","rom",31
"2238","ron",5
"2239","rop",3
"2240","roper",5
"2241","ror",5
"2242","ros",1
"2243","rot",1
"2244","rou",8
"2245","rov",9
"2246","rove",4
"2247","rover",1
"2248","row",1
"2249","rp",2
"2250","rpo",1
"2251","rpri",1
"2252","rr",14
"2253","rra",4
"2254","rran",3
"2255","rre",4
"2256","rri",2
"2257","rrit",2
"2258","rro",7
"2259","rs*",9
"2260","rs*a",3
"2261","rs*of*",3
"2262","rsa",4
"2263","rse",9
"2264","rse*",7
"2265","rso",4
"2266","rst",6
"2267","rst*",5
"2268","rsu",2
"2269","rt*",10
"2270","rt*of*",4
"2271","rta",2
"2272","rtan",8
"2273","rte",7
"2274","rth",9
"2275","rthe",4
"2276","rtu",1
"2277","ruc",4
"2278","rus",2
"2279","rut",3
"2280","ruth",3
"2281","rv",10
"2282","rva",7
"2283","rve",3
"2284","rwi",1
"2285","ry",26
"2286","ry*",8
"2287","ry*o",6
"2288","s",4
"2289","s*",32
"2290","s*a",28
"2291","s*an",49
"2292","s*ar",6
"2293","s*b",13
"2294","s*be",5
"2295","s*in*",14
"2296","s*n",11
"2297","s*o",41
"2298","s*of*",39
"2299","s*s",17
"2300","s*so",4
"2301","s*st",3
"2302","s*t",85
"2303","s*th",45
"2304","s*the",38
"2305","s*the*",29
"2306","s*to*",17
"2307","s*un",5
"2308","s*w",36
"2309","s*we",4
"2310","sac",3
"2311","saf",1
"2312","sai",2
"2313","sam",6
"2314","same",6
"2315","sar",6
"2316","sari",3
"2317","sary*",3
"2318","sat",4
"2319","sati",4
"2320","sc",10
"2321","sca",3
"2322","scal",1
"2323","sce",2
"2324","sco",4
"2325","scri",6
"2326","scu",9
"2327","sd",4
"2328","sdi",4
"2329","sdic",4
"2330","se",1
"2331","se*",2
"2332","se*o",10
"2333","se*of*",6
"2334","se*who",3
"2335","sec",6
"2336","seco",3
"2337","secu",2
"2338","sed",6
"2339","sed*",6
"2340","see",6
"2341","sel",2
"2342","sem",4
"2343","semb",4
"2344","sen",3
"2345","sent*",1
"2346","senti",4
"2347","sep",5
"2348","separ",5
"2349","sequ",4
"2350","ser",9
"2351","ses",4
"2352","sever",4
"2353","sf",8
"2354","sh",3
"2355","sh*",7
"2356","sha",4
"2357","shar",2
"2358","she",8
"2359","shi",1
"2360","sho",21
"2361","shor",4
"2362","shou",12
"2363","sib",4
"2364","sid",19
"2365","sil",1
"2366","sin",11
"2367","sing",6
"2368","sio",17
"2369","sis",3
"2370","sit",2
"2371","siti",8
"2372","situ",3
"2373","sk",7
"2374","sla",5
"2375","slat",4
"2376","slati",3
"2377","sly*",2
"2378","sm",7
"2379","sma",5
"2380","so",2
"2381","so*",12
"2382","soc",1
"2383","sol",1
"2384","soli",2
"2385","som",12
"2386","son",7
"2387","sons",3
"2388","sor",3
"2389","sou",7
"2390","sour",5
"2391","sp",11
"2392","spe",10
"2393","spec",8
"2394","spi",3
"2395","spla",2
"2396","spo",4
"2397","squi",1
"2398","ss",3
"2399","ss*of*",4
"2400","ssa",3
"2401","sse",7
"2402","ssent",3
"2403","sser",1
"2404","sses",1
"2405","ssfgqk",4
"2406","ssi",11
"2407","ssit",5
"2408","sso",1
"2409","ssu",4
"2410","st",2
"2411","st*",1
"2412","st*i",5
"2413","stan",15
"2414","stat",21
"2415","state*",1
"2416","ste",6
"2417","stem",2
"2418","ster",9
"2419","sti",2
"2420","stic",2
"2421","stin",3
"2422","sting*",5
"2423","stitut",8
"2424","sto",6
"2425","str",6
"2426","stra",7
"2427","stre",2
"2428","stri",7
"2429","stru",7
"2430","sub",17
"2431","suc",10
"2432","sue",2
"2433","sug",2
"2434","sul",6
"2435","sum",1
"2436","sume",1
"2437","sup",10
"2438","sur",9
"2439","sy",7
"2440","sys",2
"2441","t",4
"2442","t*",2
"2443","t*a",22
"2444","t*app",2
"2445","t*b",24
"2446","t*c",19
"2447","t*i",14
"2448","t*le",5
"2449","t*ma",8
"2450","t*not*",1
"2451","t*o",43
"2452","t*of*",22
"2453","t*on",4
"2454","t*s",22
"2455","t*t",46
"2456","t*th",19
"2457","t*the*",5
"2458","t*to*",21
"2459","ta",11
"2460","tab",9
"2461","tabl",6
"2462","tag",3
"2463","tai",13
"2464","tain",12
"2465","tal*",3
"2466","tanc",14
"2467","tand",2
"2468","tant",9
"2469","tar",4
"2470","tas",5
"2471","tat",6
"2472","tate",22
"2473","tati",11
"2474","tative",5
"2475","tc",1
"2476","te",4
"2477","te*",10
"2478","te*a",5
"2479","te*g",3
"2480","te*s",2
"2481","ted",46
"2482","ted*",12
"2483","tel",5
"2484","tem",3
"2485","ten",12
"2486","tene",4
"2487","tens",3
"2488","tent",9
"2489","tent*",4
"2490","ter",2
"2491","ter*",9
"2492","terc",1
"2493","tere",10
"2494","teri",4
"2495","tern",7
"2496","tes*",15
"2497","tes*o",1
"2498","test",5
"2499","tf",1
"2500","th",4
"2501","th*",12
"2502","th*the",7
"2503","tha",81
"2504","than",10
"2505","the",1
"2506","ther",4
"2507","ther*",2
"2508","there",5
"2509","there*",2
"2510","thes",16
"2511","thi",1
"2512","thin",1
"2513","tho",1
"2514","thou",1
"2515","ti",1
"2516","tia",6
"2517","tic",8
"2518","tica",12
"2519","ticul",4
"2520","tie",17
"2521","tif",3
"2522","tig",3
"2523","till*",7
"2524","tim",8
"2525","time",4
"2526","tin",14
"2527","tinc",5
"2528","ting*",15
"2529","tio",144
"2530","tion",81
"2531","tion*",64
"2532","tir",1
"2533","tis",4
"2534","tit",12
"2535","titu",9
"2536","tiv",16
"2537","tive",7
"2538","tive*",2
"2539","tize",4
"2540","tl",17
"2541","tle",4
"2542","tm",4
"2543","tme",4
"2544","tment*",1
"2545","to",7
"2546","too",1
"2547","tor",9
"2548","tou",1
"2549","tow",1
"2550","tr",20
"2551","tra",1
"2552","tran",2
"2553","tre",2
"2554","treat",1
"2555","tren",1
"2556","tri",3
"2557","tric",5
"2558","tro",1
"2559","tru",1
"2560","try*",5
"2561","ts",56
"2562","ts*",18
"2563","ts*a",14
"2564","ts*o",12
"2565","tse",3
"2566","tsel",3
"2567","tt",2
"2568","tta",1
"2569","ttain",1
"2570","tte",2
"2571","tted*",2
"2572","tter",9
"2573","tter*",8
"2574","ttl",2
"2575","tu",1
"2576","tua",5
"2577","tun",1
"2578","tur",20
"2579","tura",3
"2580","tut",1
"2581","tuti",8
"2582","tw",2
"2583","twe",9
"2584","two",2
"2585","ty",60
"2586","ty*",21
"2587","ty*a",12
"2588","ty*o",17
"2589","ua",6
"2590","ual",12
"2591","ual*",6
"2592","uall",5
"2593","uar",1
"2594","uat",4
"2595","ubject",9
"2596","ubl",21
"2597","ubli",21
"2598","ubs",2
"2599","uc",1
"2600","ucc",4
"2601","uce",6
"2602","uch",7
"2603","uch*",6
"2604","uch*a",3
"2605","uci",1
"2606","ud",4
"2607","ude",6
"2608","udi",3
"2609","ue",8
"2610","ue*",6
"2611","uen",14
"2612","uent",10
"2613","ues",2
"2614","uest",2
"2615","uesti",2
"2616","uf",3
"2617","uff",3
"2618","uffic",3
"2619","ug",3
"2620","ught",3
"2621","ught*",3
"2622","ui",3
"2623","uil",1
"2624","uir",8
"2625","uire",7
"2626","uis",4
"2627","uisi",2
"2628","ul",3
"2629","ul*",4
"2630","ula",13
"2631","ular",11
"2632","ular*",8
"2633","ulat",2
"2634","ulati",2
"2635","ule",1
"2636","uli",1
"2637","ull",7
"2638","ult",23
"2639","um",1
"2640","uma",4
"2641","uman",4
"2642","umb",3
"2643","umber",3
"2644","umer",2
"2645","ums",3
"2646","un",7
"2647","una",3
"2648","unc",6
"2649","unce",2
"2650","unci",2
"2651","und*",2
"2652","under",9
"2653","une",2
"2654","uni",13
"2655","uns",2
"2656","unt",12
"2657","unti",1
"2658","untr",6
"2659","uo",3
"2660","uou",3
"2661","upe",2
"2662","uper",2
"2663","upo",1
"2664","upp",7
"2665","uppo",4
"2666","upr",3
"2667","upre",1
"2668","ur*",18
"2669","ura",13
"2670","urc",5
"2671","ure",22
"2672","ure*",17
"2673","ure*a",4
"2674","ures",5
"2675","uri",3
"2676","uris",5
"2677","urity*",7
"2678","urn",3
"2679","uro",3
"2680","urope",3
"2681","urs",8
"2682","urt",5
"2683","us",5
"2684","us*",22
"2685","use",2
"2686","use*",1
"2687","usi",6
"2688","usl",2
"2689","ust",3
"2690","ust*",23
"2691","usti",2
"2692","usu",1
"2693","ut",4
"2694","ut*",15
"2695","ute",7
"2696","uth",2
"2697","utho",3
"2698","uti",3
"2699","ution*",11
"2700","utu",2
"2701","v",6
"2702","va",2
"2703","vai",3
"2704","val",2
"2705","van",3
"2706","vant",2
"2707","var",4
"2708","vari",4
"2709","vat",9
"2710","vate*",1
"2711","vdclhw",26
"2712","vdvnxa",2
"2713","ve",6
"2714","ve*",2
"2715","ve*a",5
"2716","ve*b",16
"2717","ve*be",16
"2718","ve*n",2
"2719","ve*se",1
"2720","ved*",5
"2721","vel",8
"2722","vem",1
"2723","ven",1
"2724","ven*",6
"2725","venti",14
"2726","ver*",9
"2727","vera",4
"2728","veral*",4
"2729","vere",1
"2730","vern",24
"2731","vers",6
"2732","vert",2
"2733","ves",10
"2734","vest",2
"2735","vi",3
"2736","vic",4
"2737","vid",3
"2738","vide",4
"2739","vie",7
"2740","vil",4
"2741","vin",4
"2742","vio",2
"2743","vis",1
"2744","visi",1
"2745","vo",4
"2746","voi",2
"2747","vol",3
"2748","vor",5
"2749","vor*",2
"2750","vqzjll",1
"2751","vxcowz",5
"2752","w",4
"2753","w*f",1
"2754","w*of*",5
"2755","w*s",1
"2756","wa",9
"2757","wan",3
"2758","war",1
"2759","was",4
"2760","was*",4
"2761","we",1
"2762","we*",16
"2763","we*a",1
"2764","we*ha",2
"2765","we*m",5
"2766","we*ma",2
"2767","wea",1
"2768","wee",9
"2769","ween*",9
"2770","wei",2
"2771","weig",2
"2772","wel",6
"2773","well",6
"2774","were",6
"2775","wers",2
"2776","wever",4
"2777","wh",1
"2778","wha",2
"2779","what",2
"2780","what*",1
"2781","whe",7
"2782","wher",4
"2783","where",4
"2784","whi",69
"2785","wi",2
"2786","wil",34
"2787","will",34
"2788","win",2
"2789","wis",3
"2790","wit",32
"2791","with",32
"2792","wmuwwh",5
"2793","wn",10
"2794","wn*",10
"2795","wo*",2
"2796","won",2
"2797","wor",8
"2798","word",3
"2799","wou",11
"2800","wr",1
"2801","writ",1
"2802","ws",7
"2803","xa",3
"2804","xam",3
"2805","xc",6
"2806","xce",4
"2807","xe",8
"2808","xec",4
"2809","xecu",4
"2810","xer",2
"2811","xerc",2
"2812","xis",2
"2813","xist",2
"2814","xistin",2
"2815","xp",18
"2816","xpe",15
"2817","xper",9
"2818","xperi",9
"2819","xpr",2
"2820","xpre",2
"2821","xpres",2
"2822","xte",10
"2823","xten",9
"2824","xter",1
"2825","xtre",2
"2826","y",41
"2827","y*",11
"2828","y*a",5
"2829","y*an",13
"2830","y*and*",5
"2831","y*ar",7
"2832","y*b",8
"2833","y*be",3
"2834","y*be*",23
"2835","y*o",13
"2836","y*of*",26
"2837","y*or*",2
"2838","y*t",15
"2839","y*the*",22
"2840","y*un",3
"2841","y*w",15
"2842","ye",2
"2843","yea",1
"2844","yet",5
"2845","yfmozk",22
"2846","yi",5
"2847","yie",1
"2848","yin",4
"2849","ying*",4
"2850","ymcgr*",13
"2851","yo",4
"2852","yon",3
"2853","you",1
"2854","ys",5
"2855","ysi",1
"2856","yst",2
"2857","yste",2
"2858","z",11
"2859","zea",1
"2860","zen",4
"2861","zens",4
"2862","zkhgjq",3
"2863","zyyixq",7
