"","n4","Freq"
"1586","od*",15
"1587","ode",2
"1588","odhuhw",1
"1589","odi",3
"1590","odu",3
"1591","oe",4
"1592","oes*",1
"1593","off",11
"1594","offic",10
"1595","og",1
"1596","oh",1
"1597","ohi",1
"1598","oi",3
"1599","oic",3
"1600","oid",1
"1601","ointe",3
"1602","ol",2
"1603","ola",1
"1604","old*",6
"1605","ole",1
"1606","ole*",3
"1607","oli",11
"1608","olit",9
"1609","olle",1
"1610","olly*",1
"1611","olu",8
"1612","om",3
"1613","om*",26
"1614","omb",1
"1615","omcgr*",3
"1616","ome",5
"1617","omme",1
"1618","omp",10
"1619","omple",2
"1620","ompo",6
"1621","on",1
"1622","on*",6
"1623","on*a",10
"1624","on*an",2
"1625","on*o",29
"1626","on*t",1
"1627","on*th",1
"1628","ona",18
"1629","onc",4
"1630","once",1
"1631","ond",2
"1632","one",3
"1633","one*",14
"1634","onf",10
"1635","ong*",1
"1636","onl",5
"1637","ono",2
"1638","onsi",9
"1639","onst",21
"1640","ont",7
"1641","onti",4
"1642","ontr",3
"1643","onv",5
"1644","oo",2
"1645","ood",6
"1646","oof",3
"1647","oof*",2
"1648","oop",2
"1649","op",1
"1650","ope",6
"1651","opi",1
"1652","opl",22
"1653","ople",22
"1654","opo",5
"1655","oport",3
"1656","opos",2
"1657","opp",1
"1658","opr",2
"1659","opri",2
"1660","opu",1
"1661","oqcgr*",5
"1662","or",2
"1663","or*",4
"1664","ora",3
"1665","ord",13
"1666","ordin",5
"1667","ore",1
"1668","ore*",4
"1669","org",1
"1670","ori",18
"1671","orit",17
"1672","orm",17
"1673","ors",3
"1674","ort",1
"1675","orta",1
"1676","orti",3
"1677","ose*",3
"1678","osi",6
"1679","osit",2
"1680","oss",1
"1681","osse",1
"1682","ost",10
"1683","ost*",10
"1684","ot",2
"1685","ot*a",6
"1686","ot*i",1
"1687","ot*o",2
"1688","ot*on",1
"1689","ota",1
"1690","ote",4
"1691","oth*",4
"1692","othe",13
"1693","other",13
"1694","ou",2
"1695","oudgjq",2
"1696","oug",6
"1697","ough",1
"1698","oul",9
"1699","ould*",8
"1700","oun",4
"1701","ound",10
"1702","ounde",3
"1703","our",1
"1704","ous",5
"1705","out",7
"1706","out*",5
"1707","ov",4
"1708","ova",1
"1709","ove",4
"1710","over*",1
"1711","ovi",2
"1712","ow",6
"1713","ow*",8
"1714","owe",1
"1715","ower",23
"1716","pac",5
"1717","pap",1
"1718","partic",5
"1719","pas",2
"1720","pass",2
"1721","pat",1
"1722","pati",1
"1723","pe*",1
"1724","pea",3
"1725","peach",3
"1726","pec",1
"1727","peci",2
"1728","pect",7
"1729","pecti",1
"1730","pecu",1
"1731","pen",1
"1732","pende",5
"1733","peo",22
"1734","per",1
"1735","per*",3
"1736","pera",5
"1737","pers",3
"1738","pi",1
"1739","pifjqh",2
"1740","pin",2
"1741","pini",1
"1742","pir",1
"1743","plan",4
"1744","ple*",26
"1745","ples",4
"1746","plet",1
"1747","pli",2
"1748","poi",9
"1749","poin",9
"1750","point",8
"1751","pol",10
"1752","pon",1
"1753","pop",1
"1754","por",7
"1755","port",1
"1756","pos",8
"1757","pose",5
"1758","pow",23
"1759","powe",23
"1760","ppea",2
"1761","ppl",3
"1762","pport",1
"1763","ppos",1
"1764","ppre",2
"1765","pprop",1
"1766","pr",40
"1767","pra",1
"1768","pract",1
"1769","prec",1
"1770","pres",1
"1771","press",3
"1772","prie",1
"1773","prin",5
"1774","pro",21
"1775","prop",8
"1776","prope",2
"1777","psfgqk",3
"1778","psgbel",3
"1779","pt",1
"1780","pte",1
"1781","pub",17
"1782","public",15
"1783","pul",1
"1784","pular*",1
"1785","pur",2
"1786","purs",1
"1787","puti",1
"1788","pzchg",2
"1789","q",20
"1790","qdclhw",11
"1791","qu",4
"1792","que",1
"1793","qui",5
"1794","r",3
"1795","r*a",17
"1796","r*o",2
"1797","r*of*",1
"1798","r*t",21
"1799","r*the*",15
"1800","r*to*",4
"1801","rac",5
"1802","rad",3
"1803","rai",2
"1804","ral",22
"1805","ran",2
"1806","ranc",4
"1807","rann",1
"1808","rans",1
"1809","rant",2
"1810","rar",1
"1811","ras",1
"1812","rat",6
"1813","rate",5
"1814","rate*",5
"1815","rati",11
"1816","ration",11
"1817","raw",1
"1818","rc",1
"1819","rce",6
"1820","rch",2
"1821","rci",2
"1822","rd",1
"1823","rd*",5
"1824","rde",2
"1825","rder",1
"1826","rder*t",1
"1827","rdi",12
"1828","rding*",7
"1829","rdunxa",4
"1830","re*",25
"1831","re*a",7
"1832","re*to*",10
"1833","rea",8
"1834","reas",4
"1835","reat",1
"1836","rec",1
"1837","rece",1
"1838","rect",8
"1839","red",12
"1840","redi",2
"1841","ree",2
"1842","reg",9
"1843","rei",2
"1844","reig",2
"1845","rel",6
"1846","rem",7
"1847","reme",5
"1848","ren",2
"1849","rend",4
"1850","rende",4
"1851","rent",4
"1852","rent*",4
"1853","rep",22
"1854","requ",2
"1855","res",2
"1856","rese",11
"1857","ress",1
"1858","resse",2
"1859","ret",1
"1860","rev",3
"1861","reven",1
"1862","rg",8
"1863","rga",1
"1864","rge",5
"1865","rgi",3
"1866","rh",2
"1867","rha",2
"1868","rhap",2
"1869","ri",1
"1870","rial*",2
"1871","rib",2
"1872","ribe",1
"1873","ric",1
"1874","rica",4
"1875","rig",3
"1876","rim",1
"1877","rin",11
"1878","rinc",5
"1879","rio",12
"1880","ris",3
"1881","rite",3
"1882","rity*",17
"1883","riv",10
"1884","rive",10
"1885","rive*",2
"1886","rize",1
"1887","rk",2
"1888","rl",4
"1889","rm",1
"1890","rm*",12
"1891","rma",3
"1892","rme",1
"1893","rmer",1
"1894","rmi",9
"1895","rmin",6
"1896","rms",3
"1897","rni",1
"1898","roc",4
"1899","rod",3
"1900","rol",3
"1901","rom",25
"1902","roo",5
"1903","roper",2
"1904","ros",2
"1905","rov",3
"1906","rove",1
"1907","rover",1
"1908","row",3
"1909","rp",2
"1910","rpa",1
"1911","rpo",1
"1912","rpose",1
"1913","rr",4
"1914","rre",2
"1915","rri",2
"1916","rrit",1
"1917","rs*",11
"1918","rs*a",7
"1919","rs*of*",8
"1920","rsa",2
"1921","rso",2
"1922","rst",8
"1923","rst*",6
"1924","rsu",1
"1925","rt*",4
"1926","rt*of*",1
"1927","rte",1
"1928","rth",1
"1929","rthe",1
"1930","ruc",2
"1931","rul",1
"1932","rv",3
"1933","rva",1
"1934","rve",2
"1935","rwi",4
"1936","ry",16
"1937","ry*",6
"1938","ry*o",5
"1939","s",6
"1940","s*",15
"1941","s*a",8
"1942","s*an",12
"1943","s*ar",3
"1944","s*b",12
"1945","s*be",1
"1946","s*in*",13
"1947","s*n",17
"1948","s*o",25
"1949","s*of*",10
"1950","s*s",2
"1951","s*so",2
"1952","s*st",1
"1953","s*t",60
"1954","s*th",27
"1955","s*the",23
"1956","s*the*",15
"1957","s*to*",17
"1958","s*un",4
"1959","s*w",15
"1960","s*we",1
"1961","sac",1
"1962","saf",1
"1963","sai",1
"1964","sam",10
"1965","same",10
"1966","sar",4
"1967","sari",1
"1968","sary*",3
"1969","sat",1
"1970","sati",1
"1971","sc",4
"1972","sce",3
"1973","sch",1
"1974","scri",1
"1975","se*",1
"1976","se*o",4
"1977","se*of*",4
"1978","sec",1
"1979","secgr*",3
"1980","seco",1
"1981","sed",8
"1982","sed*",8
"1983","see",1
"1984","sel",1
"1985","sem",1
"1986","semb",1
"1987","sen",8
"1988","sent*",8
"1989","senti",4
"1990","ser",2
"1991","ses",2
"1992","sever",5
"1993","sf",2
"1994","sh*",2
"1995","sha",2
"1996","she",3
"1997","shi",1
"1998","sho",2
"1999","shou",1
"2000","si",2
"2001","sib",2
"2002","sid",11
"2003","sil",1
"2004","simi",2
"2005","sin",9
"2006","sing",6
"2007","sio",5
"2008","sis",4
"2009","sist",4
"2010","sit",1
"2011","siti",1
"2012","sk",2
"2013","sl",1
"2014","sla",7
"2015","slat",6
"2016","slati",2
"2017","sm",1
"2018","sma",1
"2019","smcgr*",3
"2020","so",1
"2021","so*",7
"2022","soc",4
"2023","sol",7
"2024","soli",1
"2025","som",3
"2026","son",5
"2027","sons",2
"2028","sor",1
"2029","sou",8
"2030","sour",4
"2031","sover",2
"2032","sp",8
"2033","spe",9
"2034","spec",5
"2035","spi",1
"2036","squi",1
"2037","ss*of*",2
"2038","ssa",3
"2039","sse",7
"2040","ssent",8
"2041","sses",2
"2042","ssfgqk",1
"2043","ssi",2
"2044","ssit",1
"2045","sso",1
"2046","ssu",2
"2047","st*i",5
"2048","stan",1
"2049","stat",40
"2050","stem",3
"2051","sten",1
"2052","ster",4
"2053","sti",1
"2054","stic",1
"2055","sting*",4
"2056","stitut",19
"2057","sto",8
"2058","stra",4
"2059","stre",1
"2060","stri",1
"2061","stru",2
"2062","sub",3
"2063","suc",6
"2064","sue",1
"2065","sul",3
"2066","sum",2
"2067","sume",2
"2068","sup",8
"2069","sur",4
"2070","sy",3
"2071","sys",3
"2072","t*",1
"2073","t*a",16
"2074","t*app",2
"2075","t*b",16
"2076","t*c",4
"2077","t*i",23
"2078","t*le",3
"2079","t*ma",3
"2080","t*not*",1
"2081","t*o",38
"2082","t*of*",29
"2083","t*on",4
"2084","t*s",10
"2085","t*t",25
"2086","t*th",14
"2087","t*the*",5
"2088","t*to*",3
"2089","ta",3
"2090","tab",6
"2091","tabl",6
"2092","tai",5
"2093","tain",5
"2094","tal*",1
"2095","tanc",1
"2096","tand",2
"2097","tar",5
"2098","tas",1
"2099","tat",2
"2100","tate",40
"2101","tati",5
"2102","tative",4
"2103","te*",4
"2104","te*a",2
"2105","te*g",1
"2106","te*s",1
"2107","tea",1
"2108","ted",28
"2109","ted*",4
"2110","tel",4
"2111","tem",1
"2112","ten",3
"2113","tene",1
"2114","tent",2
"2115","tent*",2
"2116","ter",4
"2117","ter*",7
"2118","tere",2
"2119","teri",4
"2120","tern",1
"2121","tes",3
"2122","tes*",36
"2123","tes*o",2
"2124","th",1
"2125","th*",3
"2126","th*the",6
"2127","tha",38
"2128","than",4
"2129","ther",1
"2130","ther*",1
"2131","there",4
"2132","there*",1
"2133","thes",4
"2134","thin",1
"2135","tho",1
"2136","thou",1
"2137","ti",2
"2138","tia",3
"2139","tica",8
"2140","ticul",4
"2141","tie",11
"2142","tif",4
"2143","till*",2
"2144","tim",6
"2145","time",5
"2146","tin",1
"2147","tinc",5
"2148","ting*",2
"2149","tio",99
"2150","tion",47
"2151","tion*",51
"2152","tir",1
"2153","tis",1
"2154","tit",20
"2155","titu",20
"2156","tiv",17
"2157","tive",11
"2158","tize",1
"2159","tl",14
"2160","tle",3
"2161","tm",6
"2162","tme",6
"2163","tment*",3
"2164","to",6
"2165","too",2
"2166","tor",5
"2167","tow",2
"2168","tr",12
"2169","tran",1
"2170","treat",2
"2171","tri",1
"2172","tric",2
"2173","tro",2
"2174","try*",2
"2175","ts",11
"2176","ts*",1
"2177","ts*a",2
"2178","ts*o",2
"2179","tse",1
"2180","tsel",1
"2181","tt",2
"2182","tte",2
"2183","tted*",4
"2184","tter",4
"2185","tter*",4
"2186","tu",3
"2187","tua",1
"2188","tur",11
"2189","tuti",19
"2190","tw",4
"2191","twe",2
"2192","two",3
"2193","ty",30
"2194","ty*",7
"2195","ty*a",2
"2196","ty*o",9
"2197","ua",11
"2198","ual",12
"2199","ual*",16
"2200","uall",2
"2201","uar",2
"2202","ubject",2
"2203","ubl",17
"2204","ubli",17
"2205","ubs",1
"2206","uce",2
"2207","uch",6
"2208","uch*",6
"2209","uch*a",4
"2210","ude",1
"2211","udi",1
"2212","ue",3
"2213","ue*",3
"2214","uen",1
"2215","uent",1
"2216","ues",4
"2217","uest",4
"2218","uesti",4
"2219","uf",2
"2220","uff",2
"2221","uffic",2
"2222","ug",1
"2223","ught",3
"2224","ught*",3
"2225","ui",1
"2226","uir",4
"2227","uire",3
"2228","uis",1
"2229","uisi",1
"2230","ul*",2
"2231","ula",11
"2232","ular",8
"2233","ular*",5
"2234","ulat",3
"2235","ulati",2
"2236","ule",1
"2237","ult",3
"2238","umb",1
"2239","umber",1
"2240","un",1
"2241","una",2
"2242","und*",8
"2243","under",9
"2244","une",1
"2245","uni",15
"2246","uns",1
"2247","unt",4
"2248","untr",2
"2249","upo",1
"2250","upp",4
"2251","uppo",2
"2252","upr",4
"2253","upre",4
"2254","ur",6
"2255","ur*",3
"2256","ura",4
"2257","urc",4
"2258","ure",20
"2259","ure*",14
"2260","ure*a",2
"2261","ures",5
"2262","uri",3
"2263","urn",1
"2264","urt",1
"2265","us",1
"2266","us*",6
"2267","use",5
"2268","use*",4
"2269","ust*",7
"2270","usu",1
"2271","usur",1
"2272","ut",1
"2273","ut*",14
"2274","ute",8
"2275","uth",2
"2276","utho",9
"2277","uti",2
"2278","ution*",15
"2279","utu",2
"2280","v",4
"2281","vat",2
"2282","vdclhw",7
"2283","vdvnxa",2
"2284","ve",1
"2285","ve*a",7
"2286","ve*b",3
"2287","ve*be",3
"2288","ve*d",3
"2289","ve*de",2
"2290","ve*n",1
"2291","ved*",8
"2292","vel",1
"2293","ven",1
"2294","ven*",3
"2295","venti",5
"2296","ver*",5
"2297","vera",5
"2298","veral*",5
"2299","vere",2
"2300","vern",34
"2301","vers",3
"2302","ves",12
"2303","vid",2
"2304","vie",1
"2305","vin",1
"2306","vio",4
"2307","vir",2
"2308","vis",2
"2309","visi",2
"2310","vo",1
"2311","voi",1
"2312","vol",2
"2313","vor",1
"2314","vot",3
"2315","vqzjll",1
"2316","w",5
"2317","w*f",3
"2318","w*of*",1
"2319","w*s",2
"2320","wa",4
"2321","war",2
"2322","was",2
"2323","was*",2
"2324","we",1
"2325","we*",6
"2326","we*ha",1
"2327","we*m",2
"2328","we*ma",2
"2329","wea",1
"2330","wee",1
"2331","ween*",1
"2332","wel",4
"2333","well",4
"2334","went",1
"2335","wer",1
"2336","wer*",1
"2337","were",4
"2338","wers",18
"2339","wever",3
"2340","wha",2
"2341","what",2
"2342","what*",2
"2343","whe",2
"2344","wher",1
"2345","where",1
"2346","whi",35
"2347","wil",18
"2348","will",18
"2349","wis",4
"2350","wit",21
"2351","with",21
"2352","wmuwwh",13
"2353","wn",4
"2354","wn*",4
"2355","wo*",3
"2356","wor",1
"2357","wou",5
"2358","wr",1
"2359","writ",1
"2360","ws",1
"2361","xa",5
"2362","xam",5
"2363","xc",1
"2364","xe",7
"2365","xec",5
"2366","xecu",5
"2367","xer",2
"2368","xerc",2
"2369","xhi",1
"2370","xio",1
"2371","xis",4
"2372","xist",4
"2373","xistin",4
"2374","xp",6
"2375","xpe",3
"2376","xper",1
"2377","xperi",1
"2378","xpo",1
"2379","xpr",2
"2380","xpre",2
"2381","xpres",2
"2382","xt*",2
"2383","xte",4
"2384","xten",4
"2385","xtre",1
"2386","y",36
"2387","y*",3
"2388","y*a",11
"2389","y*an",9
"2390","y*and*",8
"2391","y*ar",3
"2392","y*b",10
"2393","y*be",4
"2394","y*be*",4
"2395","y*o",20
"2396","y*of*",25
"2397","y*or*",2
"2398","y*t",11
"2399","y*the*",18
"2400","y*un",1
"2401","y*w",4
"2402","yea",8
"2403","yet",3
"2404","yfmozk",7
"2405","yi",4
"2406","yie",1
"2407","yin",3
"2408","ying*",3
"2409","yl",2
"2410","ymcgr*",14
"2411","yo",2
"2412","yor",2
"2413","yr",1
"2414","yra",1
"2415","yran",1
"2416","ys",1
"2417","yst",3
"2418","yste",3
"2419","z",5
"2420","zen",1
"2421","zens",1
"2422","zyyixq",15
