"","n4","Freq"
"1595","n*f",4
"1596","n*fa",1
"1597","n*i",11
"1598","n*is*",6
"1599","n*o",5
"1600","n*s",11
"1601","n*t",9
"1602","n*th",6
"1603","n*the",42
"1604","n*the*",3
"1605","n*un",3
"1606","na",2
"1607","nal",5
"1608","nall",2
"1609","nan",4
"1610","nar",1
"1611","nat",2
"1612","nate",5
"1613","nati",1
"1614","nation",1
"1615","nav",1
"1616","nca",1
"1617","nce",1
"1618","ncer",1
"1619","nces",2
"1620","nch",1
"1621","nch*",1
"1622","nci",1
"1623","ncl",1
"1624","nct",5
"1625","nct*",2
"1626","ncu",4
"1627","ncur",4
"1628","nd*a",8
"1629","nd*be",3
"1630","nda",5
"1631","nde",1
"1632","nder",2
"1633","ndi",1
"1634","ndm",2
"1635","ndu",1
"1636","ne",1
"1637","ne*",1
"1638","ne*p",1
"1639","ne*s",2
"1640","nec",6
"1641","nece",6
"1642","ned",12
"1643","ned*",12
"1644","nei",3
"1645","nem",1
"1646","ner",1
"1647","nera",3
"1648","neral*",2
"1649","nes",2
"1650","ness",1
"1651","never",3
"1652","ney*",1
"1653","nf",2
"1654","nfe",5
"1655","nfi",2
"1656","nge",3
"1657","ngi",2
"1658","ngre",2
"1659","nia",1
"1660","nif",1
"1661","nim",4
"1662","nin",4
"1663","nion",1
"1664","nis",5
"1665","nist",3
"1666","nit",3
"1667","nive",1
"1668","nk",1
"1669","nkhgjq",3
"1670","nly*",1
"1671","nm",18
"1672","nme",17
"1673","nmen",17
"1674","nn",1
"1675","nne",5
"1676","nner",2
"1677","nno",2
"1678","nnot*",2
"1679","no*",12
"1680","nor",3
"1681","nor*",3
"1682","not",2
"1683","now",2
"1684","ns",1
"1685","ns*",30
"1686","nse",2
"1687","nsent",1
"1688","nside",4
"1689","nst*",11
"1690","nsta",3
"1691","nste",2
"1692","nsti",15
"1693","nsu",5
"1694","nt*",6
"1695","nt*a",5
"1696","nt*th",7
"1697","nta",1
"1698","ntat",4
"1699","nted*",4
"1700","nter",5
"1701","ntes",1
"1702","nti",1
"1703","ntime",1
"1704","ntin",3
"1705","ntion*",5
"1706","ntit",1
"1707","nto*",3
"1708","ntra",1
"1709","nts*",13
"1710","nu",1
"1711","num",10
"1712","nume",2
"1713","nv",1
"1714","nve",4
"1715","nvent",4
"1716","nves",1
"1717","ny*",13
"1718","ny*o",2
"1719","nzywbd",5
"1720","o*",2
"1721","o*a",14
"1722","o*an",5
"1723","o*b",20
"1724","o*be",19
"1725","o*f",7
"1726","o*fa",3
"1727","o*g",2
"1728","o*ha",2
"1729","o*in",1
"1730","o*ma",5
"1731","o*o",5
"1732","o*of",3
"1733","o*s",7
"1734","o*sa",1
"1735","o*t",30
"1736","o*the",21
"1737","o*the*",3
"1738","oa",1
"1739","oba",1
"1740","obli",1
"1741","obs",2
"1742","oc",3
"1743","oca",3
"1744","occ",1
"1745","oce",5
"1746","ocr",2
"1747","od*",2
"1748","ode",3
"1749","odhuhw",1
"1750","odi",1
"1751","odu",1
"1752","oe",2
"1753","oes*",2
"1754","off",2
"1755","offic",2
"1756","og",1
"1757","oi",1
"1758","oic",1
"1759","ointe",3
"1760","ol",5
"1761","ola",3
"1762","old*",3
"1763","ole",2
"1764","ole*",3
"1765","oli",4
"1766","olic",1
"1767","olit",3
"1768","oll",1
"1769","olly*",1
"1770","olu",4
"1771","om",5
"1772","om*",19
"1773","omcgr*",1
"1774","ome",14
"1775","omme",1
"1776","omp",4
"1777","omple",1
"1778","on",1
"1779","on*",11
"1780","on*a",17
"1781","on*an",9
"1782","on*o",21
"1783","on*t",4
"1784","on*th",2
"1785","ona",8
"1786","onc",6
"1787","once",1
"1788","ond",4
"1789","ond*",2
"1790","onde",1
"1791","one",3
"1792","one*",13
"1793","onf",7
"1794","ong",2
"1795","ong*",8
"1796","oni",2
"1797","onl",1
"1798","ons",2
"1799","onse",3
"1800","onsi",6
"1801","onst",14
"1802","ont",6
"1803","onta",1
"1804","onte",3
"1805","onti",1
"1806","ontr",1
"1807","onv",4
"1808","oo",2
"1809","oo*",2
"1810","ood",1
"1811","oof",1
"1812","oof*",1
"1813","opi",5
"1814","opl",5
"1815","ople",5
"1816","opo",6
"1817","opos",6
"1818","opp",1
"1819","oppo",1
"1820","oqcgr*",2
"1821","or",2
"1822","or*",6
"1823","ora",2
"1824","ord",8
"1825","ore",1
"1826","ore*",9
"1827","org",4
"1828","ori",5
"1829","orig",1
"1830","orit",4
"1831","orm",9
"1832","ors",8
"1833","ort",3
"1834","orta",2
"1835","orti",1
"1836","os",1
"1837","ose*",10
"1838","osi",4
"1839","osit",2
"1840","ost",8
"1841","ost*",8
"1842","ot",4
"1843","ot*",2
"1844","ot*a",6
"1845","ot*i",3
"1846","ot*o",4
"1847","ot*on",2
"1848","ota",1
"1849","oth",11
"1850","oth*",4
"1851","othe",18
"1852","other",17
"1853","other*",10
"1854","oti",2
"1855","oub",1
"1856","oudgjq",4
"1857","oug",8
"1858","ough",1
"1859","oul",30
"1860","ould*",19
"1861","oun",1
"1862","ound",5
"1863","ounde",1
"1864","our",2
"1865","ous",21
"1866","out",5
"1867","out*",5
"1868","ov",6
"1869","ove",6
"1870","over*",3
"1871","ovi",1
"1872","ow",6
"1873","ow*",5
"1874","owe",1
"1875","ower",16
"1876","ower*",1
"1877","owi",2
"1878","oy",3
"1879","oy*",2
"1880","p",2
"1881","pa",3
"1882","pac",2
"1883","pap",3
"1884","par",3
"1885","para",3
"1886","part",2
"1887","partic",3
"1888","pat",9
"1889","pati",5
"1890","pea",2
"1891","peach",2
"1892","pec",1
"1893","pect",2
"1894","pecti",1
"1895","pecu",1
"1896","pedi",1
"1897","pen",3
"1898","peo",5
"1899","per",1
"1900","per*",6
"1901","pera",2
"1902","pers",5
"1903","pet",1
"1904","ph",3
"1905","pi",1
"1906","pifjqh",5
"1907","pin",6
"1908","pine",1
"1909","pini",5
"1910","pl",3
"1911","pla",1
"1912","plan",8
"1913","ple*",8
"1914","ples",1
"1915","plet",1
"1916","pli",4
"1917","plo",1
"1918","poi",10
"1919","poin",9
"1920","point",7
"1921","pol",3
"1922","pon",4
"1923","por",9
"1924","port",4
"1925","pos",3
"1926","pose",9
"1927","post",1
"1928","pow",15
"1929","powe",15
"1930","pp",1
"1931","ppe",1
"1932","ppea",1
"1933","ppi",1
"1934","ppl",1
"1935","ppos",6
"1936","ppre",1
"1937","pr",50
"1938","pra",1
"1939","pract",1
"1940","pre",1
"1941","prec",1
"1942","pred",1
"1943","prep",2
"1944","pres",1
"1945","press",2
"1946","pri",1
"1947","prin",3
"1948","pro",25
"1949","prop",11
"1950","prope",5
"1951","pru",2
"1952","psfgqk",3
"1953","psgbel",4
"1954","pt",10
"1955","pt*",2
"1956","pte",1
"1957","pti",5
"1958","pub",3
"1959","public",1
"1960","pur",1
"1961","q",19
"1962","q*wwda",1
"1963","qdclhw",11
"1964","qua",3
"1965","qui",5
"1966","r",3
"1967","r*a",23
"1968","r*o",6
"1969","r*of*",3
"1970","r*or*",4
"1971","r*t",10
"1972","r*the*",5
"1973","r*to*",6
"1974","rac",6
"1975","ract",1
"1976","rad",2
"1977","rai",2
"1978","ral",8
"1979","ranc",1
"1980","rant",1
"1981","ras",1
"1982","rat",10
"1983","rate",8
"1984","rate*",6
"1985","rati",12
"1986","ration",11
"1987","rb",1
"1988","rc",2
"1989","rce",2
"1990","rch",3
"1991","rci",3
"1992","rcu",1
"1993","rd",2
"1994","rd*",5
"1995","rde",5
"1996","rder",3
"1997","rder*t",1
"1998","rdi",3
"1999","rding*",2
"2000","rdunxa",2
"2001","re",2
"2002","re*",20
"2003","re*a",4
"2004","re*to*",4
"2005","rea",3
"2006","reas",4
"2007","rec",1
"2008","rece",1
"2009","rect",2
"2010","red",13
"2011","rede",1
"2012","redi",1
"2013","ree",12
"2014","ref",12
"2015","refe",2
"2016","reg",9
"2017","rel",2
"2018","rem",12
"2019","reme",1
"2020","ren",1
"2021","rend",1
"2022","rende",1
"2023","rent",2
"2024","rent*",2
"2025","rep",8
"2026","requ",4
"2027","rer",1
"2028","res",1
"2029","rese",7
"2030","ress",1
"2031","ret",3
"2032","rev",5
"2033","revi",2
"2034","rf",6
"2035","rfe",2
"2036","rg",10
"2037","rga",3
"2038","rge",6
"2039","rgi",1
"2040","rgu",4
"2041","ri",2
"2042","rial*",4
"2043","rib",1
"2044","rica",3
"2045","rien",2
"2046","rif",1
"2047","rig",6
"2048","right*",1
"2049","ril",1
"2050","rim",4
"2051","rin",7
"2052","rinc",3
"2053","rio",8
"2054","rip",2
"2055","ris",2
"2056","rit",5
"2057","rit*",1
"2058","rite",1
"2059","riti",1
"2060","rity*",6
"2061","rk",7
"2062","rke",1
"2063","rl",2
"2064","rm",3
"2065","rm*",6
"2066","rme",5
"2067","rmer",2
"2068","rmi",1
"2069","rms",3
"2070","rn",2
"2071","rne",2
"2072","rni",2
"2073","rob",1
"2074","roc",5
"2075","rod",1
"2076","rom",17
"2077","ron",3
"2078","roo",2
"2079","roper",4
"2080","ror",3
"2081","rot",1
"2082","rou",1
"2083","rov",4
"2084","rove",3
"2085","row",3
"2086","rp",2
"2087","rpo",2
"2088","rpose",2
"2089","rr",8
"2090","rra",2
"2091","rran",2
"2092","rre",3
"2093","rres",1
"2094","rro",4
"2095","rru",1
"2096","rs*",11
"2097","rs*a",6
"2098","rs*of*",4
"2099","rsa",3
"2100","rse",2
"2101","rse*",1
"2102","rso",3
"2103","rst",7
"2104","rst*",5
"2105","rt*",9
"2106","rt*of*",3
"2107","rta",2
"2108","rtan",1
"2109","rte",4
"2110","rth",5
"2111","rthe",2
"2112","rtu",1
"2113","ru",1
"2114","rul",1
"2115","rup",1
"2116","rus",1
"2117","rut",1
"2118","rv",6
"2119","rva",3
"2120","rve",3
"2121","ry",17
"2122","ry*",6
"2123","ry*o",2
"2124","s",3
"2125","s*",15
"2126","s*a",20
"2127","s*an",23
"2128","s*ar",3
"2129","s*b",9
"2130","s*be",1
"2131","s*in*",15
"2132","s*la",1
"2133","s*n",12
"2134","s*o",31
"2135","s*of*",23
"2136","s*s",8
"2137","s*so",4
"2138","s*st",1
"2139","s*t",47
"2140","s*th",18
"2141","s*the",15
"2142","s*the*",9
"2143","s*to*",13
"2144","s*un",2
"2145","s*w",24
"2146","s*we",5
"2147","sac",1
"2148","saf",1
"2149","sam",3
"2150","same",2
"2151","sar",4
"2152","sari",2
"2153","sary*",2
"2154","sat",1
"2155","sati",1
"2156","sc",5
"2157","sca",1
"2158","sce",3
"2159","sco",5
"2160","scri",3
"2161","sd",2
"2162","se*",3
"2163","se*o",9
"2164","se*of*",8
"2165","se*who",3
"2166","sec",4
"2167","secgr*",1
"2168","seco",2
"2169","secu",2
"2170","sed",8
"2171","sed*",8
"2172","see",3
"2173","sel",5
"2174","sem",2
"2175","semb",2
"2176","sen",2
"2177","sent",1
"2178","sent*",3
"2179","senti",1
"2180","sep",3
"2181","separ",3
"2182","sequ",2
"2183","ser",8
"2184","ses",2
"2185","sever",3
"2186","sf",1
"2187","sh*",3
"2188","sha",6
"2189","shar",1
"2190","she",6
"2191","shi",2
"2192","sho",10
"2193","shou",10
"2194","si",1
"2195","sib",3
"2196","sid",8
"2197","sil",1
"2198","sin",8
"2199","sing",4
"2200","sio",7
"2201","sis",3
"2202","sist",3
"2203","sit",3
"2204","siti",2
"2205","situ",3
"2206","sk",2
"2207","sla",7
"2208","slat",7
"2209","slati",4
"2210","sly*",4
"2211","sm",3
"2212","sma",3
"2213","so",1
"2214","so*",8
"2215","sol",3
"2216","soli",1
"2217","som",11
"2218","son",9
"2219","sons",3
"2220","sor",6
"2221","sp",5
"2222","spe",5
"2223","spea",1
"2224","spec",1
"2225","spla",1
"2226","spo",1
"2227","ss*of*",1
"2228","ssa",3
"2229","sse",3
"2230","ssent",1
"2231","ssi",3
"2232","ssit",4
"2233","sso",3
"2234","ssu",3
"2235","st*",2
"2236","st*i",2
"2237","stan",3
"2238","stat",13
"2239","ste",4
"2240","stem",2
"2241","ster",3
"2242","sti",7
"2243","stic",2
"2244","stin",3
"2245","sting*",3
"2246","stitut",15
"2247","sto",4
"2248","str",3
"2249","stra",3
"2250","stri",3
"2251","stro",2
"2252","sub",8
"2253","suc",11
"2254","sue",1
"2255","sug",2
"2256","sul",3
"2257","sum",3
"2258","sume",2
"2259","sup",8
"2260","sur",2
"2261","sy",4
"2262","sys",2
"2263","t*a",14
"2264","t*b",16
"2265","t*c",7
"2266","t*i",12
"2267","t*le",4
"2268","t*ma",5
"2269","t*not*",2
"2270","t*o",32
"2271","t*of*",19
"2272","t*on",1
"2273","t*s",15
"2274","t*t",37
"2275","t*th",17
"2276","t*the*",4
"2277","t*to*",8
"2278","ta",3
"2279","tab",3
"2280","tabl",3
"2281","tai",9
"2282","tain",9
"2283","tal*",5
"2284","tanc",3
"2285","tand",1
"2286","tant",1
"2287","tar",3
"2288","tas",2
"2289","tat",2
"2290","tate",13
"2291","tati",6
"2292","tative",2
"2293","te*",4
"2294","te*a",7
"2295","te*g",2
"2296","tea",3
"2297","ted",30
"2298","ted*",14
"2299","tel",4
"2300","tem",1
"2301","ten",4
"2302","tens",1
"2303","tent",4
"2304","tent*",4
"2305","ter",6
"2306","ter*",6
"2307","tere",3
"2308","teri",4
"2309","tern",1
"2310","tes*",8
"2311","tes*o",1
"2312","test",1
"2313","th",3
"2314","th*",6
"2315","th*the",4
"2316","tha",63
"2317","than",10
"2318","ther",5
"2319","ther*",5
"2320","there",2
"2321","there*",2
"2322","thes",11
"2323","thin",1
"2324","tho",1
"2325","thou",1
"2326","ti",1
"2327","tia",1
"2328","tic",1
"2329","tica",2
"2330","ticul",3
"2331","tie",10
"2332","tif",4
"2333","tig",1
"2334","till*",1
"2335","tim",6
"2336","time",3
"2337","tin",4
"2338","tinc",2
"2339","ting*",6
"2340","tio",81
"2341","tion",49
"2342","tion*",42
"2343","tis",1
"2344","tit",20
"2345","titu",19
"2346","tiv",22
"2347","tive",14
"2348","tive*",2
"2349","tize",7
"2350","tl",7
"2351","tle",5
"2352","tm",13
"2353","tme",13
"2354","tment*",8
"2355","to",5
"2356","to*",1
"2357","too",3
"2358","tor",6
"2359","tot",2
"2360","tow",2
"2361","tr",12
"2362","tra",1
"2363","tri",3
"2364","tric",1
"2365","tro",1
"2366","tru",1
"2367","try*",3
"2368","ts",25
"2369","ts*",4
"2370","ts*a",6
"2371","ts*o",6
"2372","tse",1
"2373","tsel",1
"2374","tt",3
"2375","tte",3
"2376","tted*",2
"2377","tter",10
"2378","tter*",8
"2379","ttl",3
"2380","tu",3
"2381","tua",6
"2382","tun",1
"2383","tur",9
"2384","tuti",13
"2385","tw",3
"2386","two",3
"2387","ty",26
"2388","ty*",4
"2389","ty*a",3
"2390","ty*o",9
"2391","ua",6
"2392","ual",10
"2393","ual*",6
"2394","uall",4
"2395","uar",3
"2396","uart",3
"2397","uat",3
"2398","ubject",3
"2399","ubl",4
"2400","ubli",3
"2401","ubs",4
"2402","uc",1
"2403","ucc",2
"2404","uce",1
"2405","uch",10
"2406","uch*",9
"2407","uch*a",7
"2408","ud",4
"2409","ude",3
"2410","udi",8
"2411","ue",4
"2412","ue*",6
"2413","uen",2
"2414","uent",1
"2415","ues",2
"2416","uest",2
"2417","uesti",2
"2418","uf",5
"2419","uff",5
"2420","uffic",3
"2421","ught",6
"2422","ught*",6
"2423","ui",3
"2424","uil",1
"2425","uir",2
"2426","uire",2
"2427","uis",2
"2428","uisi",2
"2429","ul",3
"2430","ul*",2
"2431","ula",12
"2432","ular",10
"2433","ular*",10
"2434","ulat",2
"2435","ulati",1
"2436","ule",1
"2437","uli",1
"2438","ull",7
"2439","ult",7
"2440","um",1
"2441","uma",1
"2442","umb",8
"2443","umber",7
"2444","umer",2
"2445","un",5
"2446","una",4
"2447","unc",5
"2448","unci",3
"2449","und",1
"2450","und*",3
"2451","under",8
"2452","une",3
"2453","uni",2
"2454","uns",2
"2455","unt",9
"2456","unti",3
"2457","untr",4
"2458","uo",1
"2459","uou",1
"2460","upe",3
"2461","uper",3
"2462","upo",3
"2463","upp",5
"2464","uppo",5
"2465","upr",1
"2466","ur",1
"2467","ur*",5
"2468","ura",1
"2469","ure",10
"2470","ure*",9
"2471","ure*a",3
"2472","urity*",1
"2473","urn",3
"2474","urs",1
"2475","urt",3
"2476","us",12
"2477","us*",34
"2478","use",9
"2479","use*",9
"2480","usi",2
"2481","usl",4
"2482","ust",1
"2483","ust*",2
"2484","usti",3
"2485","ut",1
"2486","ut*",18
"2487","ute",9
"2488","utho",7
"2489","uti",3
"2490","ution*",14
"2491","utu",1
"2492","v",5
"2493","vai",1
"2494","var",1
"2495","vari",1
"2496","vat",2
"2497","vdclhw",8
"2498","vdvnxa",2
"2499","ve",2
"2500","ve*",1
"2501","ve*a",5
"2502","ve*b",3
"2503","ve*be",3
"2504","ve*d",3
"2505","ve*de",3
"2506","ve*ma",1
"2507","ve*n",3
"2508","ve*of*",1
"2509","ved*",3
"2510","vem",2
"2511","ven",2
"2512","ven*",6
"2513","vent",2
"2514","venti",5
"2515","ver",1
"2516","ver*",7
"2517","vera",3
"2518","veral*",3
"2519","vere",2
"2520","vern",17
"2521","vers",6
"2522","vert",1
"2523","ves",5
"2524","vest",2
"2525","vi",1
"2526","vic",4
"2527","vid",1
"2528","vie",1
"2529","vin",4
"2530","vio",5
"2531","vis",3
"2532","visi",3
"2533","vo",2
"2534","vol",3
"2535","vor",3
"2536","vor*",1
"2537","vqzjll",4
"2538","vzjoda",1
"2539","w",3
"2540","w*f",1
"2541","w*of*",1
"2542","w*s",1
"2543","wa",23
"2544","wan",3
"2545","war",5
"2546","was",12
"2547","was*",12
"2548","we",1
"2549","we*",8
"2550","we*a",2
"2551","we*m",1
"2552","we*ma",1
"2553","wei",2
"2554","weig",2
"2555","wel",3
"2556","well",2
"2557","wer",2
"2558","wer*",1
"2559","were",12
"2560","wers",5
"2561","wever",2
"2562","wha",2
"2563","what",2
"2564","what*",2
"2565","whe",8
"2566","wher",1
"2567","where",1
"2568","whi",22
"2569","wi",1
"2570","wil",10
"2571","will",10
"2572","win",2
"2573","wis",6
"2574","wit",21
"2575","with",21
"2576","wmuwwh",6
"2577","wn",6
"2578","wn*",6
"2579","wo*",3
"2580","won",1
"2581","wor",3
"2582","wou",14
"2583","wr",1
"2584","writ",1
"2585","ws",1
"2586","x",1
"2587","xa",4
"2588","xam",2
"2589","xc",7
"2590","xce",4
"2591","xe",15
"2592","xec",10
"2593","xecu",10
"2594","xer",3
"2595","xerc",3
"2596","xhi",1
"2597","xi",2
"2598","xim",3
"2599","xio",1
"2600","xis",1
"2601","xist",1
"2602","xistin",1
"2603","xp",14
"2604","xpe",9
"2605","xper",5
"2606","xperi",5
"2607","xpo",2
"2608","xpr",2
"2609","xpre",2
"2610","xpres",2
"2611","xte",4
"2612","xten",4
"2613","xtre",1
"2614","y",41
"2615","y*",9
"2616","y*a",7
"2617","y*an",5
"2618","y*and*",3
"2619","y*ar",4
"2620","y*b",7
"2621","y*be",2
"2622","y*be*",4
"2623","y*o",8
"2624","y*of*",14
"2625","y*or*",3
"2626","y*t",16
"2627","y*the*",19
"2628","y*un",1
"2629","y*w",4
"2630","ye",1
"2631","yea",1
"2632","yfmozk",4
"2633","yi",3
"2634","yin",3
"2635","ying*",3
"2636","ymcgr*",5
"2637","yo",1
"2638","yon",1
"2639","ys",2
"2640","ysi",2
"2641","yst",2
"2642","yste",2
"2643","z",19
"2644","zea",3
"2645","zen",7
"2646","zens",3
"2647","zkhgjq",1
"2648","zyyixq",6
