"","n4","Freq"
"1587","onst",34
"1588","ont",11
"1589","onta",1
"1590","onte",5
"1591","ontr",5
"1592","onv",3
"1593","oo",2
"1594","opo",2
"1595","oport",1
"1596","opos",1
"1597","opp",1
"1598","oqcgr*",4
"1599","or",2
"1600","or*",9
"1601","ora",1
"1602","ord",6
"1603","ordin",3
"1604","ore*",11
"1605","ori",5
"1606","orig",1
"1607","orit",5
"1608","orm",12
"1609","ors",4
"1610","ort",3
"1611","orta",2
"1612","orti",1
"1613","ose*",3
"1614","osen",1
"1615","osi",2
"1616","osit",1
"1617","oss",5
"1618","osse",4
"1619","ossi",1
"1620","ost",2
"1621","ost*",2
"1622","ot",2
"1623","ot*a",3
"1624","ot*i",2
"1625","ot*o",3
"1626","ot*on",2
"1627","ota",2
"1628","ote",5
"1629","oth",4
"1630","oth*",4
"1631","othe",18
"1632","other",18
"1633","other*",4
"1634","otw",2
"1635","ou",1
"1636","oudgjq",3
"1637","oug",17
"1638","ough",2
"1639","oul",9
"1640","ould*",7
"1641","oun",2
"1642","ound",3
"1643","ounde",1
"1644","ous",1
"1645","out",4
"1646","out*",3
"1647","ov",10
"1648","ova",3
"1649","ove",4
"1650","over*",3
"1651","ovi",1
"1652","ow",4
"1653","ow*",2
"1654","ower",34
"1655","oy",2
"1656","oy*",1
"1657","oye",1
"1658","pa",1
"1659","par",1
"1660","para",9
"1661","partic",4
"1662","pas",2
"1663","pass",2
"1664","pat",2
"1665","pe*",1
"1666","pea",8
"1667","peach",8
"1668","peci",1
"1669","pect",3
"1670","pedi",1
"1671","pen",2
"1672","pende",1
"1673","per*",1
"1674","pers",5
"1675","ph",1
"1676","pi",3
"1677","pifjqh",33
"1678","pil",1
"1679","pir",1
"1680","pl",4
"1681","pla",2
"1682","plan",1
"1683","ple*",2
"1684","ples",3
"1685","plet",1
"1686","pli",1
"1687","plo",1
"1688","poi",24
"1689","poin",24
"1690","point",19
"1691","pol",6
"1692","pon",1
"1693","por",5
"1694","pos",4
"1695","pose",4
"1696","pow",34
"1697","powe",34
"1698","ppea",8
"1699","ppl",1
"1700","pport",1
"1701","ppos",2
"1702","ppre",2
"1703","pr",36
"1704","prec",4
"1705","pred",1
"1706","pres",1
"1707","press",5
"1708","prin",9
"1709","pro",10
"1710","prop",5
"1711","prope",3
"1712","psfgqk",3
"1713","psgbel",8
"1714","pt",6
"1715","pt*",4
"1716","pte",1
"1717","pti",1
"1718","pzchg",4
"1719","q",11
"1720","q*wwda",6
"1721","qdclhw",2
"1722","qu",7
"1723","qua",4
"1724","qui",1
"1725","r",1
"1726","r*a",14
"1727","r*o",4
"1728","r*of*",3
"1729","r*or*",2
"1730","r*t",12
"1731","r*the*",7
"1732","r*to*",7
"1733","rac",3
"1734","ral",15
"1735","ral*",1
"1736","ranc",14
"1737","rann",3
"1738","rar",1
"1739","rat",27
"1740","rate",23
"1741","rate*",17
"1742","rati",6
"1743","ration",6
"1744","raw",2
"1745","rb",1
"1746","rc",1
"1747","rce",3
"1748","rch",1
"1749","rci",11
"1750","rd",3
"1751","rd*",5
"1752","rde",1
"1753","rder",1
"1754","rder*t",1
"1755","rdi",7
"1756","rdin",1
"1757","rding*",2
"1758","rdunxa",5
"1759","re*",39
"1760","re*a",13
"1761","re*to*",2
"1762","rea",2
"1763","reas",4
"1764","rec",2
"1765","rece",2
"1766","rect",2
"1767","red",6
"1768","redi",1
"1769","ree",4
"1770","ref",3
"1771","refe",2
"1772","reg",2
"1773","rei",2
"1774","reig",2
"1775","rel",1
"1776","rem",15
"1777","reme",9
"1778","ren",1
"1779","rent",3
"1780","rent*",3
"1781","rep",1
"1782","requ",1
"1783","rer",4
"1784","res",3
"1785","rese",1
"1786","ress",3
"1787","rev",4
"1788","revi",1
"1789","rf",3
"1790","rfe",2
"1791","rg",6
"1792","rge",3
"1793","rgi",2
"1794","rgu",1
"1795","rh",1
"1796","rho",1
"1797","ri",1
"1798","rial*",3
"1799","rib",4
"1800","ribe",1
"1801","ric",1
"1802","rie",2
"1803","rien",1
"1804","rin",2
"1805","rinc",9
"1806","rio",2
"1807","ris",2
"1808","rit",2
"1809","rit*",1
"1810","rite",1
"1811","riti",3
"1812","rity*",5
"1813","rk",3
"1814","rl",6
"1815","rm*",6
"1816","rme",2
"1817","rms",7
"1818","rob",1
"1819","roc",1
"1820","rol",7
"1821","rom",13
"1822","ron",2
"1823","roper",3
"1824","ror",3
"1825","rou",3
"1826","rov",1
"1827","rr",10
"1828","rre",4
"1829","rres",1
"1830","rro",4
"1831","rs*",9
"1832","rs*a",4
"1833","rs*of*",27
"1834","rsa",2
"1835","rse",1
"1836","rso",4
"1837","rst",1
"1838","rst*",1
"1839","rsu",1
"1840","rt*",14
"1841","rt*of*",8
"1842","rtan",1
"1843","rte",2
"1844","rth",5
"1845","rthe",4
"1846","ru",1
"1847","ruc",3
"1848","rul",3
"1849","rus",1
"1850","rut",2
"1851","ruth",2
"1852","rv",2
"1853","rva",1
"1854","rve",1
"1855","ry",11
"1856","ry*",1
"1857","ry*o",4
"1858","s",6
"1859","s*",13
"1860","s*a",9
"1861","s*an",9
"1862","s*ar",6
"1863","s*b",10
"1864","s*in*",10
"1865","s*la",2
"1866","s*n",7
"1867","s*o",48
"1868","s*of*",10
"1869","s*s",5
"1870","s*st",3
"1871","s*t",66
"1872","s*th",40
"1873","s*the",42
"1874","s*the*",38
"1875","s*to*",9
"1876","s*w",13
"1877","s*we",2
"1878","sac",1
"1879","sai",1
"1880","sam",14
"1881","same",14
"1882","sar",2
"1883","sari",1
"1884","sary*",1
"1885","sc",4
"1886","sca",1
"1887","sce",2
"1888","sco",1
"1889","scri",1
"1890","sd",1
"1891","sdi",1
"1892","sdic",1
"1893","se",1
"1894","se*",4
"1895","se*o",5
"1896","se*of*",4
"1897","se*who",1
"1898","sec",1
"1899","secgr*",3
"1900","secu",1
"1901","sed",10
"1902","sed*",10
"1903","see",3
"1904","sel",3
"1905","sem",2
"1906","semb",2
"1907","sen",2
"1908","sen*",1
"1909","senti",2
"1910","sep",9
"1911","separ",9
"1912","ser",2
"1913","ses",8
"1914","sever",6
"1915","sh",2
"1916","sh*",3
"1917","sha",8
"1918","she",2
"1919","shi",1
"1920","sho",3
"1921","shou",2
"1922","sib",1
"1923","sid",8
"1924","simi",2
"1925","sin",5
"1926","sing",3
"1927","sio",3
"1928","sis",2
"1929","sist",2
"1930","sl",1
"1931","sla",57
"1932","slat",56
"1933","slati",43
"1934","so*",3
"1935","soc",1
"1936","sol",2
"1937","som",3
"1938","son",7
"1939","sons",2
"1940","sor",2
"1941","sou",2
"1942","sour",1
"1943","sover",1
"1944","sp",3
"1945","spe",5
"1946","spea",1
"1947","spec",3
"1948","spi",1
"1949","spla",2
"1950","spo",1
"1951","squi",5
"1952","sre",1
"1953","ss*of*",5
"1954","ssa",1
"1955","sse",2
"1956","ssent",2
"1957","sses",4
"1958","ssfgqk",5
"1959","sso",3
"1960","st",2
"1961","st*i",1
"1962","sta",2
"1963","stan",4
"1964","stat",9
"1965","stem",2
"1966","sten",1
"1967","ster",2
"1968","sti",2
"1969","stic",8
"1970","stin",2
"1971","sting*",3
"1972","stitut",30
"1973","sto",1
"1974","str",2
"1975","stra",15
"1976","stri",2
"1977","stro",1
"1978","stru",4
"1979","su",1
"1980","sub",7
"1981","suc",2
"1982","sul",2
"1983","sup",12
"1984","sur",3
"1985","sy",4
"1986","sys",2
"1987","t*a",7
"1988","t*app",3
"1989","t*b",5
"1990","t*c",4
"1991","t*i",13
"1992","t*le",2
"1993","t*ma",1
"1994","t*not*",1
"1995","t*o",29
"1996","t*of*",14
"1997","t*on",3
"1998","t*s",6
"1999","t*t",28
"2000","t*th",14
"2001","t*the*",9
"2002","t*to*",4
"2003","ta",1
"2004","tab",6
"2005","tabl",6
"2006","tac",1
"2007","tai",6
"2008","tain",6
"2009","tal*",3
"2010","tanc",2
"2011","tand",3
"2012","tant",1
"2013","tar",3
"2014","tat",1
"2015","tate",9
"2016","tati",1
"2017","tc",1
"2018","te",2
"2019","te*",7
"2020","te*a",11
"2021","te*s",1
"2022","ted",39
"2023","ted*",7
"2024","tel",1
"2025","ten",3
"2026","tene",1
"2027","tent",3
"2028","tent*",1
"2029","ter",1
"2030","ter*",2
"2031","teri",1
"2032","tes",4
"2033","tes*",9
"2034","tes*o",1
"2035","test",1
"2036","th",4
"2037","th*",5
"2038","th*the",9
"2039","tha",38
"2040","than",6
"2041","ther",3
"2042","ther*",3
"2043","there",4
"2044","there*",3
"2045","thes",7
"2046","tia",5
"2047","tic",2
"2048","tica",7
"2049","ticul",3
"2050","tie",3
"2051","tif",2
"2052","tig",1
"2053","till*",3
"2054","tim",3
"2055","time",3
"2056","tinc",7
"2057","tio",67
"2058","tion",50
"2059","tion*",26
"2060","tir",4
"2061","tis",2
"2062","tit",31
"2063","titu",31
"2064","tiv",106
"2065","tive",57
"2066","tl",3
"2067","tm",56
"2068","tme",56
"2069","tment*",43
"2070","to",1
"2071","tor",2
"2072","tot",2
"2073","tr",17
"2074","tra",2
"2075","treat",1
"2076","tri",1
"2077","trin",3
"2078","tro",1
"2079","try*",3
"2080","ts",33
"2081","ts*",7
"2082","ts*a",6
"2083","ts*o",8
"2084","tso",1
"2085","tt",2
"2086","tta",1
"2087","tte",1
"2088","tted*",3
"2089","tter",4
"2090","tter*",4
"2091","tu",4
"2092","tua",3
"2093","tur",18
"2094","tuti",27
"2095","tw",5
"2096","twith",2
"2097","two",5
"2098","ty",21
"2099","ty*",11
"2100","ty*a",3
"2101","ty*o",6
"2102","ua",4
"2103","ual",11
"2104","ual*",2
"2105","uall",5
"2106","ub",1
"2107","ubject",5
"2108","ubl",1
"2109","uce",1
"2110","uch",2
"2111","uch*",2
"2112","uch*a",2
"2113","udi",29
"2114","ue",3
"2115","ue*",2
"2116","uen",1
"2117","uent",1
"2118","uf",2
"2119","uff",2
"2120","uffic",2
"2121","ught",6
"2122","ught*",6
"2123","ui",1
"2124","uie",5
"2125","uir",1
"2126","uire",1
"2127","ula",6
"2128","ular",3
"2129","ular*",2
"2130","ulat",3
"2131","ulati",3
"2132","ule",3
"2133","ull",2
"2134","ult",3
"2135","um",1
"2136","umb",1
"2137","umber",1
"2138","ume",1
"2139","un",2
"2140","una",1
"2141","unc",13
"2142","unce",1
"2143","unci",9
"2144","und*",1
"2145","under",2
"2146","uni",6
"2147","unl",1
"2148","unt",2
"2149","upp",3
"2150","uppo",3
"2151","upr",9
"2152","upre",9
"2153","ur*",1
"2154","urc",1
"2155","ure",20
"2156","ure*",20
"2157","ure*a",6
"2158","uris",1
"2159","urity*",1
"2160","urs",1
"2161","urt",12
"2162","us",1
"2163","us*",1
"2164","use",8
"2165","use*",5
"2166","usi",1
"2167","ust*",2
"2168","usti",9
"2169","ut",3
"2170","ut*",9
"2171","ute",6
"2172","uth",1
"2173","utho",9
"2174","uti",4
"2175","ution*",27
"2176","utu",1
"2177","v",4
"2178","va",1
"2179","val",2
"2180","van",1
"2181","vat",1
"2182","vdclhw",11
"2183","vdvnxa",4
"2184","ve",2
"2185","ve*a",23
"2186","ve*b",6
"2187","ve*be",6
"2188","ve*d",24
"2189","ve*de",24
"2190","ve*ma",10
"2191","ve*n",1
"2192","ve*of*",2
"2193","ved*",5
"2194","vel",1
"2195","ven*",2
"2196","venti",3
"2197","ver*",9
"2198","vera",6
"2199","veral*",6
"2200","vere",2
"2201","vern",10
"2202","vers",2
"2203","vert",2
"2204","ves",6
"2205","vest",4
"2206","vic",2
"2207","vid",1
"2208","vie",3
"2209","vin",2
"2210","vio",4
"2211","vir",1
"2212","vis",1
"2213","vo",1
"2214","voi",1
"2215","vol",1
"2216","vor",2
"2217","vor*",2
"2218","vot",5
"2219","w*of*",1
"2220","wa",7
"2221","war",2
"2222","war*",1
"2223","was",4
"2224","was*",4
"2225","way",1
"2226","we*",8
"2227","we*a",1
"2228","we*ha",1
"2229","we*m",3
"2230","we*ma",1
"2231","wei",1
"2232","weig",1
"2233","wel",4
"2234","welf",3
"2235","well",1
"2236","were",6
"2237","wers",16
"2238","wever",2
"2239","wha",5
"2240","what",5
"2241","what*",3
"2242","whe",8
"2243","wher",2
"2244","where",2
"2245","whi",21
"2246","wi",2
"2247","wil",3
"2248","will",3
"2249","wit",24
"2250","with",22
"2251","wmuwwh",1
"2252","wn",6
"2253","wn*",6
"2254","wo*",5
"2255","wor",3
"2256","word",1
"2257","wou",7
"2258","wr",1
"2259","writ",1
"2260","ws",1
"2261","xa",4
"2262","xam",4
"2263","xc",2
"2264","xce",2
"2265","xe",67
"2266","xec",56
"2267","xecu",56
"2268","xer",11
"2269","xerc",11
"2270","xim",6
"2271","xio",1
"2272","xis",1
"2273","xist",1
"2274","xistin",1
"2275","xp",10
"2276","xpe",2
"2277","xpo",2
"2278","xpr",4
"2279","xpre",4
"2280","xpres",4
"2281","y",18
"2282","y*",2
"2283","y*a",14
"2284","y*an",9
"2285","y*and*",10
"2286","y*ar",4
"2287","y*b",6
"2288","y*be",4
"2289","y*be*",6
"2290","y*o",4
"2291","y*of*",11
"2292","y*or*",2
"2293","y*t",7
"2294","y*the*",28
"2295","y*w",4
"2296","ye",1
"2297","yea",2
"2298","yet",1
"2299","yfmozk",4
"2300","yi",2
"2301","yin",2
"2302","ying*",2
"2303","yl",2
"2304","ymcgr*",9
"2305","yo",1
"2306","yor",1
"2307","yr",3
"2308","yra",3
"2309","yran",3
"2310","ys",3
"2311","yst",2
"2312","yste",2
"2313","zyyixq",8
