"","n4","Freq"
"291","affi",2
"292","ag",4
"293","aga",6
"294","age",9
"295","agen",1
"296","agis",1
"297","ai",5
"298","aid",2
"299","ail",3
"300","ain",6
"301","ain*",4
"302","aine",2
"303","aini",1
"304","ains",5
"305","ainst",5
"306","aint",3
"307","ak",6
"308","ake",4
"309","al",3
"310","al*",12
"311","al*b",1
"312","al*t",6
"313","ala",2
"314","alar",2
"315","ali",1
"316","alit",1
"317","all",5
"318","all*",1
"319","alo",4
"320","alon",3
"321","als",5
"322","alt",2
"323","am",5
"324","amb",4
"325","ame",2
"326","ame*",2
"327","amer",2
"328","amo",3
"329","amon",1
"330","amp",1
"331","ampl",1
"332","an",4
"333","an*",1
"334","an*a",5
"335","an*i",3
"336","an*o",4
"337","anc",2
"338","ance",10
"339","and",2
"340","and*",4
"341","andi",5
"342","ane",2
"343","ang",3
"344","ani",3
"345","ano",1
"346","anot",1
"347","ans",8
"348","ans*",8
"349","ant",4
"350","anta",9
"351","ante",2
"352","anti",1
"353","ape",4
"354","aper",4
"355","appe",4
"356","appo",3
"357","ar",1
"358","ar*",5
"359","arac",2
"360","aract",2
"361","arc",2
"362","ard",6
"363","are",5
"364","ari",2
"365","arie",1
"366","arm",10
"367","arr",9
"368","ars",2
"369","arti",13
"370","ary",7
"371","ary*",5
"372","as",4
"373","as*",2
"374","as*a",3
"375","as*b",2
"376","as*be",2
"377","as*th",7
"378","as*w",4
"379","as*we",1
"380","ase",9
"381","ase*",8
"382","asi",4
"383","aso",3
"384","ass",1
"385","ast",3
"386","ast*",3
"387","asu",7
"388","asur",7
"389","at",1
"390","at*a",6
"391","at*b",2
"392","at*i",6
"393","at*on",1
"394","at*t",25
"395","at*th",25
"396","ate",5
"397","ate*",5
"398","ated*",5
"399","ater",4
"400","ater*",3
"401","ates",17
"402","ath",5
"403","athe",4
"404","ati",8
"405","ation",10
"406","ative",4
"407","ative*",5
"408","att",10
"409","atu",7
"410","au",1
"411","aus",3
"412","aut",1
"413","auth",5
"414","av",1
"415","ave",15
"416","avo",4
"417","ay",3
"418","ay*",15
"419","ay*b",6
"420","ay*be",5
"421","ba",3
"422","babl",1
"423","bar",2
"424","be",1
"425","be*a",8
"426","be*de",3
"427","be*le",1
"428","be*m",8
"429","be*ma",2
"430","be*re",4
"431","be*s",5
"432","be*un",2
"433","bea",2
"434","bec",2
"435","bee",5
"436","bei",2
"437","ber",1
"438","ber*",7
"439","bers",12
"440","bers*",12
"441","bert",1
"442","bes",4
"443","best",2
"444","bet",3
"445","bey",2
"446","bi",9
"447","bia",2
"448","bil",3
"449","bin",1
"450","bit",5
"451","biti",4
"452","bj",7
"453","bject",4
"454","ble",14
"455","ble*",14
"456","bli",1
"457","bm",1
"458","bno",1
"459","bo",1
"460","bod",3
"461","bor",1
"462","bot",5
"463","both",5
"464","bprmbc",4
"465","br",4
"466","bra",2
"467","brac",2
"468","bri",2
"469","brit",2
"470","bse",1
"471","bso",1
"472","bst",2
"473","bsta",1
"474","bt",2
"475","btcgr*",5
"476","bu",15
"477","but",13
"478","by",24
"479","by*",24
"480","by*a",4
"481","by*an",1
"482","by*t",12
"483","by*w",1
"484","c",1
"485","c*",3
"486","ca",2
"487","ca*",1
"488","cal",11
"489","cal*",10
"490","can",8
"491","cand",1
"492","car",5
"493","cas",8
"494","cat",2
"495","cau",3
"496","cca",3
"497","ccas",3
"498","cce",2
"499","ccess",2
"500","cco",3
"501","ccu",1
"502","ce*",30
"503","ce*a",6
"504","ce*f",3
"505","ce*o",4
"506","ce*t",6
"507","cecowz",3
"508","ced",4
"509","ced*",4
"510","cede",2
"511","cee",4
"512","cent",1
"513","cert",3
"514","ces",4
"515","ces*",8
"516","cess",3
"517","ch*a",4
"518","cha",3
"519","chan",1
"520","che",4
"521","chem",2
"522","chi",2
"523","chnubu",27
"524","cho",2
"525","chose",2
"526","ci",2
"527","cien",6
"528","cil",3
"529","cin",1
"530","cio",1
"531","cip",1
"532","cir",2
"533","cis",1
"534","cit",5
"535","citi",4
"536","clea",1
"537","clu",3
"538","co",4
"539","cocgr*",3
"540","col",2
"541","coll",2
"542","com",16
"543","comm",7
"544","con",1
"545","cong",3
"546","cor",2
"547","cordin",2
"548","cou",20
"549","coun",10
"550","cour",3
"551","cover",1
"552","cr",5
"553","cre",2
"554","cro",3
"555","ct",5
"556","ct*",12
"557","ct*to*",1
"558","cte",2
"559","cted*",4
"560","cter",2
"561","cti",3
"562","ctive*",4
"563","cts*",8
"564","ctu",1
"565","cu",1
"566","cul",2
"567","cum",3
"568","cut",5
"569","cuti",4
"570","cy*",4
"571","d*",3
"572","d*a",6
"573","d*b",3
"574","d*i",21
"575","d*in",10
"576","d*in*",9
"577","d*n",6
"578","d*not*",6
"579","d*o",11
"580","d*of*",9
"581","d*on",6
"582","d*s",11
"583","d*t",48
"584","d*th",26
"585","d*the*",16
"586","d*to*",18
"587","d*w",11
"588","d*wi",6
"589","dan",2
"590","dange",2
"591","dd",3
"592","dde",1
"593","ddi",1
"594","de*",16
"595","dea",1
"596","dec",2
"597","ded",8
"598","ded*",8
"599","dee",1
"600","def",5
"601","deg",1
"602","del",1
"603","dem",1
"604","den",12
"605","dent",5
"606","dent*",5
"607","dep",12
"608","depar",4
"609","der*",4
"610","der*t",1
"611","deral*",26
"612","deri",2
"613","des",1
"614","dg",3
"615","dge",2
"616","dia",2
"617","did",1
"618","dif",8
"619","din",7
"620","ding*",6
"621","dio",1
"622","dir",1
"623","dire",1
"624","dis",14
"625","dist",3
"626","distr",1
"627","dit",3
"628","diti",1
"629","div",5
"630","divi",5
"631","dl",3
"632","dm",7
"633","dmi",7
"634","dmin",5
"635","do",3
"636","do*",1
"637","dome",1
"638","dou",2
"639","dr",7
"640","dra",1
"641","dre",5
"642","dres",1
"643","ds",8
"644","dtcgr*",1
"645","du",1
"646","dual",5
"647","duc",5
"648","due",3
"649","dur",1
"650","dv",8
"651","dva",7
"652","dver",1
"653","dy*",5
"654","e*",1
"655","e*a",14
"656","e*an",16
"657","e*and*",8
"658","e*ar",2
"659","e*b",9
"660","e*be",6
"661","e*c",34
"662","e*co",20
"663","e*con",12
"664","e*cons",2
"665","e*d",24
"666","e*de",2
"667","e*e",25
"668","e*ex",10
"669","e*f",9
"670","e*for",4
"671","e*g",15
"672","e*ha",5
"673","e*i",25
"674","e*in",17
"675","e*l",26
"676","e*la",8
"677","e*le",9
"678","e*m",6
"679","e*n",4
"680","e*o",28
"681","e*of",26
"682","e*of*",18
"683","e*of*a",1
"684","e*or",4
"685","e*or*",4
"686","e*p",11
"687","e*pe",26
"688","e*re",4
"689","e*s",14
"690","e*sa",6
"691","e*se",1
"692","e*t",51
"693","e*th",54
"694","e*the*",34
"695","e*to*",16
"696","e*un",6
"697","e*wh",5
"698","ea",5
"699","each",3
"700","ead",6
"701","ead*",3
"702","eal",4
"703","eal*",3
"704","ean",5
"705","ear",9
"706","eat",3
"707","eat*",6
"708","eate",6
"709","eates",1
"710","eati",1
"711","eb",1
"712","ec",2
"713","eca",1
"714","ece",2
"715","eced",2
"716","eces",3
"717","eci",2
"718","ecl",1
"719","eco",1
"720","ecom",1
"721","ect",1
"722","ecte",2
"723","ecti",7
"724","ed",24
"725","ed*",33
"726","ed*a",12
"727","ed*b",14
"728","ed*o",9
"729","ed*s",4
"730","eder",26
"731","ee",3
"732","ee*",2
"733","eecowz",1
"734","eed",6
"735","eedi",2
"736","eel",2
"737","eem",3
"738","een",6
"739","een*",1
"740","efe",4
"741","eff",2
"742","effe",1
"743","efl",1
"744","efor",2
"745","efore",2
"746","eft",1
"747","ega",2
"748","egi",9
"749","egis",8
"750","egre",1
"751","egu",3
"752","ehe",4
"753","ehen",4
"754","ei",1
"755","eign",1
"756","ein",2
"757","eing*",2
"758","eir",30
"759","eit",3
"760","eith",2
"761","ejudic",2
"762","el",1
"763","ele",1
"764","eli",1
"765","ell",1
"766","ell*",4
"767","ely*",9
"768","em",2
"769","em*",8
"770","ema",4
"771","ember",12
"772","eme",5
"773","emo",1
"774","emp",6
"775","empl",3
"776","en",5
"777","en*",4
"778","enc",13
"779","ence",12
"780","end",14
"781","end*",6
"782","endi",3
"783","ene",3
"784","ener",5
"785","eng",1
"786","enl",4
"787","ens",6
"788","ense",1
"789","ensi",5
"790","ent",4
"791","ent*",2
"792","enta",3
"793","enter",1
"794","enti",3
"795","eo",1
"796","eop",27
"797","eor",1
"798","eou",1
"799","epa",7
"800","epar",1
"801","epart",4
"802","epe",10
"803","epen",9
"804","epo",3
"805","epr",3
"806","epre",3
"807","epres",3
"808","epu",1
"809","equa",2
"810","eque",3
"811","er",2
"812","er*",4
"813","er*o",8
"814","er*of*",4
"815","er*t",14
"816","era",1
"817","erat",5
"818","erc",1
"819","ere",2
"820","ere*",4
"821","eref",2
"822","eren",7
"823","eres",6
"824","erest",6
"825","eri",2
"826","eric",4
"827","erie",1
"828","erm",1
"829","ero",3
"830","erou",2
"831","ers",5
"832","ers*",10
"833","ert",1
"834","erta",2
"835","erti",1
"836","ery*",10
"837","es",8
"838","es*",49
"839","es*a",7
"840","es*be",1
"841","es*o",18
"842","es*of*",13
"843","ese*",14
"844","esen",5
"845","esi",10
"846","eside",4
"847","eso",3
"848","esp",10
"849","ess",9
"850","ess*",9
"851","essi",7
"852","est",4
"853","est*",9
"854","esta",3
"855","este",1
"856","esti",1
"857","estra",2
"858","esu",3
"859","et",3
"860","et*",6
"861","ethe",5
"862","ether",5
"863","ether*",5
"864","etra",1
"865","eu",2
"866","eur",2
"867","ev",25
"868","eva",2
"869","eve",23
"870","even",3
"871","event",2
"872","ever",2
"873","evi",1
"874","evide",1
"875","ew",11
"876","ew*",5
"877","ewe",1
"878","exi",2
"879","ey*",14
"880","ey*a",2
"881","ey*w",5
"882","f",2
"883","f*",1
"884","f*a",3
"885","f*am",3
"886","f*an",3
"887","f*b",2
"888","f*be",1
"889","f*c",5
"890","f*con",2
"891","f*e",7
"892","f*for",1
"893","f*i",7
"894","f*in",2
"895","f*ma",2
"896","f*me",4
"897","f*o",3
"898","f*of",2
"899","f*p",6
"900","f*re",4
"901","f*s",4
"902","f*t",97
"903","f*th",96
"904","f*the",91
"905","fa",3
"906","fac",2
"907","fact",1
"908","fai",2
"909","fal",3
"910","fall",2
"911","far",4
"912","far*",3
"913","fav",4
"914","fec",4
"915","fect",4
"916","fed",26
"917","fede",26
"918","fee",1
"919","fel",1
"920","fen",1
"921","fer",7
"922","fere",7
"923","ff",13
"924","ffa",1
"925","ffe",3
"926","ffi",15
"927","ffor",1
"928","fgjgjq",2
"929","fi",2
"930","fic",2
"931","fice",7
"932","fici",6
"933","ficul",2
"934","fide",4
"935","fif",1
"936","fin",2
"937","fini",1
"938","fir",4
"939","fl",4
"940","fla",1
"941","fle",1
"942","flu",2
"943","fo",33
"944","fodgjq",10
"945","for",2
"946","for*",12
"947","fore*",2
"948","fort",1
"949","fou",2
"950","foun",2
"951","fr",2
"952","fra",1
"953","fre",3
"954","frequ",1
"955","fri",2
"956","fro",15
"957","ft",5
"958","fte",3
"959","ften",2
"960","fth",1
"961","fu",8
"962","ful",2
"963","fun",1
"964","fund",1
"965","fus",1
"966","fut",2
"967","fuwfjq",27
"968","fzegjq",19
"969","g*a",4
"970","g*ar",2
"971","g*con",1
"972","g*i",1
"973","g*it*",1
"974","g*o",1
"975","g*the*",6
"976","g*to*",4
"977","ga",3
"978","gai",5
"979","gain",5
"980","gan",1
"981","gar",1
"982","gat",4
"983","gd",1
"984","ge",3
"985","ge*",12
"986","gem",1
"987","gene",5
"988","ger",4
"989","ges",2
"990","get",2
"991","gg",4
"992","ggre",1
"993","gh*",2
"994","gi",2
"995","gin",1
"996","gist",1
"997","gl",3
"998","gle",2
"999","gle*",2
"1000","gn",1
"1001","gn*",1
"1002","gni",1
"1003","gov",50
"1004","gove",50
"1005","gover",50
"1006","gr",16
"1007","gra",1
"1008","gran",1
"1009","grea",9
"1010","great",9
"1011","gres",3
"1012","gress",3
"1013","gro",1
"1014","gs",4
"1015","gu",2
"1016","gua",3
"1017","gul",3
"1018","h",6
"1019","h*a",3
"1020","h*an",1
"1021","h*as*",1
"1022","h*e",1
"1023","h*i",2
"1024","h*o",5
"1025","h*of*",2
"1026","h*t",28
"1027","h*the",12
"1028","h*the*",17
"1029","had",3
"1030","hal",1
"1031","han*",12
"1032","han*a",2
"1033","hand",7
"1034","hange",1
"1035","hap",3
"1036","happ",3
"1037","happe",2
"1038","har",2
"1039","hara",2
"1040","has",5
"1041","has*",5
"1042","hat",41
"1043","hate",1
"1044","hav",15
"1045","hdxshw",4
"1046","he",2
"1047","he*a",20
"1048","he*ar",1
"1049","he*b",3
"1050","he*de",3
"1051","he*f",32
"1052","he*for",2
"1053","he*i",7
"1054","he*in",6
"1055","he*m",28
"1056","he*ma",1
"1057","he*n",10
"1058","he*o",14
"1059","he*of",1
"1060","he*re",5
"1061","he*se",4
"1062","he*t",4
"1063","he*th",1
"1064","he*wh",3
"1065","he*who",3
"1066","hea",2
"1067","hei",30
"1068","hel",1
"1069","hem",11
"1070","hems",7
"1071","her",5
"1072","here",5
"1073","here*",9
"1074","hes",2
"1075","hese",14
"1076","het",3
"1077","hey",14
"1078","hi",1
"1079","hic",25
"1080","high",1
"1081","hil",3
"1082","him",2
"1083","hing*",2
"1084","hip",1
"1085","hir",3
"1086","his",10
"1087","his*a",2
"1088","hm",10
"1089","hme",10
"1090","hment*",4
"1091","ho",2
"1092","ho*",6
"1093","ho*a",1
"1094","hol",4
"1095","hole",3
"1096","hor",5
"1097","hos",9
"1098","hose",7
"1099","hou",1
"1100","hough",2
"1101","hould*",9
"1102","hous",1
"1103","howe",2
"1104","hr",2
"1105","hro",2
"1106","hts*",3
"1107","hu",4
"1108","hund",2
"1109","i*",5
"1110","i*a",2
"1111","i*am",1
"1112","ia",4
"1113","ia*",6
"1114","ial",6
"1115","ial*",3
"1116","ian",1
"1117","iar",1
"1118","iat",1
"1119","iate",1
"1120","ib",1
"1121","ibe",1
"1122","ibl",2
"1123","ic",1
"1124","ica",1
"1125","ican",1
"1126","ice",3
"1127","icer",6
"1128","ices",5
"1129","ich",25
"1130","ici",1
"1131","icie",6
"1132","ict",2
"1133","icu",10
"1134","id",7
"1135","ida",1
"1136","ide",1
"1137","ider",4
"1138","idera",3
"1139","ides",3
"1140","idi",1
"1141","idu",5
"1142","ie",2
"1143","iel",1
"1144","ien",2
"1145","iend",2
"1146","ient",8
"1147","ient*",3
"1148","ies",11
"1149","iet",1
"1150","iew*",1
"1151","if",1
"1152","if*",5
"1153","if*the",2
"1154","ife",1
"1155","iffe",6
"1156","iffic",2
"1157","ifi",2
"1158","ifice",2
"1159","ig",6
"1160","igh",5
"1161","ight",5
"1162","ight*",1
"1163","ign",3
"1164","ik",4
"1165","ike",4
"1166","il",5
"1167","il*",7
"1168","ila",1
"1169","ile",2
"1170","ili",12
"1171","ilit",3
"1172","iliti",5
"1173","ill",3
"1174","ill*",40
"1175","ils",3
"1176","im",2
"1177","ima",3
"1178","ime",4
"1179","imit",2
"1180","imme",1
"1181","imp",7
"1182","in",1
"1183","in*",1
"1184","in*a",8
"1185","in*an",3
"1186","in*e",2
"1187","in*f",3
"1188","in*o",2
"1189","in*t",26
"1190","in*th",26
"1191","ina",2
"1192","inc",2
"1193","inci",1
"1194","ind",2
"1195","ind*",1
"1196","inde",3
"1197","indi",6
"1198","ine",6
"1199","inf",5
"1200","ing",37
"1201","ing*",18
"1202","ini",1
"1203","ins",5
"1204","int",2
"1205","inta",1
"1206","inte",3
"1207","inu",3
"1208","io",5
"1209","iod",2
"1210","iol",1
"1211","ion",18
"1212","ion*",13
"1213","ion*t",12
"1214","ion*th",8
"1215","ions",21
"1216","ior",1
"1217","iou",6
"1218","iqktxd",3
"1219","ir",4
"1220","ir*",29
"1221","ir*a",3
"1222","ir*o",4
"1223","irc",2
"1224","ire",3
"1225","irec",1
"1226","ires",1
"1227","iri",6
"1228","irit",5
"1229","irs",5
"1230","irt",2
"1231","is",1
"1232","is*a",1
"1233","is*an",1
"1234","is*o",1
"1235","is*s",1
"1236","is*to*",1
"1237","isa",1
"1238","isc",1
"1239","ise",5
"1240","ise*",3
"1241","ish",7
"1242","isi",1
"1243","isl",8
"1244","iso",2
"1245","isp",8
"1246","ispe",1
"1247","iss",2
"1248","ist*",1
"1249","ista",2
"1250","iste",3
"1251","isti",4
"1252","istin",2
"1253","istr",4
"1254","it",5
"1255","it*",2
"1256","it*a",3
"1257","it*i",4
"1258","it*of*",2
"1259","ita",5
"1260","ite",2
"1261","ite*",2
"1262","ith",1
"1263","ithe",3
"1264","ither",3
"1265","ither*",2
"1266","ithi",1
"1267","ithin",1
"1268","itho",1
"1269","ithou",1
"1270","itia",5
"1271","itic",1
"1272","ito",1
"1273","its",9
"1274","its*",9
"1275","its*o",2
"1276","itt",2
"1277","itte",2
"1278","ity*",9
"1279","iv",4
"1280","ive",3
"1281","ive*",3
"1282","ivi",3
"1283","ivid",5
"1284","ix",1
"1285","ixe",1
"1286","ize",1
"1287","j",7
"1288","je",9
"1289","jea",1
"1290","jeal",1
"1291","jec",9
"1292","ject",2
"1293","jnwvnm",1
"1294","jo",1
"1295","jorjom",3
"1296","jrwoba",6
"1297","ju",5
"1298","jud",3
"1299","jur",1
"1300","juri",1
"1301","jus",1
"1302","just",1
"1303","just*",1
"1304","jvkwlc",15
"1305","jzchg",2
"1306","k",3
"1307","ke",2
"1308","ke*",6
"1309","kel",2
"1310","kely*",2
"1311","ken",1
"1312","kfi*sa",24
"1313","ki",2
"1314","kin",2
"1315","kn",2
"1316","kno",2
"1317","kscgr*",20
"1318","l",2
"1319","l*",3
"1320","l*a",13
"1321","l*and*",5
"1322","l*b",19
"1323","l*be",19
"1324","l*be*",18
"1325","l*g",20
"1326","l*not*",4
"1327","l*p",8
"1328","l*s",5
"1329","l*t",2
"1330","la",1
"1331","lac",2
"1332","lan",1
"1333","lan*",2
"1334","lang",1
"1335","las",3
"1336","lat",2
"1337","late",3
"1338","late*",2
"1339","lati",1
"1340","lative",3
"1341","latt",4
"1342","latte",4
"1343","lc",1
"1344","ld",51
"1345","ld*",2
"1346","ld*b",20
"1347","ld*be",19
"1348","ldcgr*",4
"1349","le",1
"1350","le*",3
"1351","le*a",7
"1352","le*b",1
"1353","le*o",7
"1354","le*of*",3
"1355","le*t",14
"1356","lea",1
"1357","lear",1
"1358","lec",5
"1359","lect",5
"1360","led",3
"1361","led*",2
"1362","lef",1
"1363","lem",1
"1364","len",1
"1365","les",2
"1366","less",6
"1367","less*",6
"1368","let",5
"1369","lf",1
"1370","lf*",1
"1371","lfa",1
"1372","li",3
"1373","lia",1
"1374","lib",2
"1375","liber",1
"1376","lie",1
"1377","lim",2
"1378","limi",2
"1379","lin",5
"1380","lis",4
"1381","liti",1
"1382","litt",3
"1383","ll*a",3
"1384","ll*g",1
"1385","ll*t",5
"1386","lli",3
"1387","llo",1
"1388","lly*",6
"1389","lm",1
"1390","lmo",1
"1391","lo",1
"1392","loc",5
"1393","lod",1
"1394","lon",2
"1395","lone*",3
"1396","long",2
"1397","lou",1
"1398","lous",1
"1399","low",2
"1400","lre",1
"1401","lrea",1
"1402","ls",2
"1403","ls*",7
"1404","lso",1
"1405","lso*",1
"1406","lst",2
"1407","lt*",4
"1408","lti",2
"1409","lto",2
"1410","lu",1
"1411","lud",1
"1412","lus",2
"1413","lut",1
"1414","lve",7
"1415","lw",1
"1416","lwa",1
"1417","ly",52
"1418","ly*",26
"1419","ly*a",10
"1420","ly*t",11
"1421","m",3
"1422","m*",3
"1423","m*and*",2
"1424","mad",5
"1425","made",4
"1426","mag",2
"1427","man",3
"1428","mar",2
"1429","mat",4
"1430","may",13
"1431","mbe",18
"1432","mbl",2
"1433","mdcowz",4
"1434","me",4
"1435","me*",6
"1436","me*t",3
"1437","mea",12
"1438","meas",7
"1439","med",4
"1440","med*",3
"1441","medi",2
"1442","mem",12
"1443","memb",12
"1444","men",27
"1445","men*",5
"1446","ment",26
"1447","ment*",28
"1448","mer",2
"1449","mer*",3
"1450","mere",2
"1451","meri",4
"1452","mi",10
"1453","mil",11
"1454","milit",8
"1455","min",3
"1456","mini",5
"1457","mis",3
"1458","mit",4
"1459","mit*",1
"1460","mm",2
"1461","mmed",1
"1462","mmo",6
"1463","mmon",6
"1464","mo",1
"1465","mod",2
"1466","mon*",6
"1467","mong",1
"1468","mor",12
"1469","more",12
"1470","mos",8
"1471","mot",1
"1472","mou",3
"1473","moun",3
"1474","mpa",4
"1475","mpar",4
"1476","mpe",1
"1477","mpl",2
"1478","mple",2
"1479","mpo",3
"1480","mport",3
"1481","mpre",1
"1482","mpu",1
"1483","ms",2
"1484","ms*",8
"1485","mse",7
"1486","msel",7
"1487","msta",2
"1488","mu",1
"1489","muc",4
"1490","much*",4
"1491","mul",1
"1492","mus",9
"1493","must",9
"1494","mut",2
"1495","n",2
"1496","n*a",2
"1497","n*an",1
"1498","n*de",1
"1499","n*e",6
"1500","n*f",2
"1501","n*fa",2
"1502","n*i",6
"1503","n*is*",1
"1504","n*or*",1
"1505","n*s",11
"1506","n*t",7
"1507","n*th",4
"1508","n*the",48
"1509","n*the*",3
"1510","n*un",4
"1511","na",3
"1512","nal",12
"1513","nan",1
"1514","nar",1
"1515","nat",2
"1516","nate",1
"1517","nati",9
"1518","nation",9
"1519","ncer",1
"1520","nces",1
"1521","nci",1
"1522","ncl",5
"1523","ncr",3
"1524","nct",2
"1525","nct*",1
"1526","nd*a",5
"1527","nd*be",2
"1528","ndep",1
"1529","nder",1
"1530","ndu",3
"1531","ne",2
"1532","ne*",2
"1533","ne*p",2
"1534","ne*s",2
"1535","nec",3
"1536","nece",3
"1537","ned",11
"1538","ned*",11
"1539","nem",1
"1540","nera",5
"1541","neral*",3
"1542","nes",2
"1543","ness",2
"1544","never",1
"1545","nf",2
"1546","nfi",5
"1547","nga",1
"1548","nge",1
"1549","ngre",3
"1550","nia",1
"1551","nic",1
"1552","nif",2
"1553","nim",1
"1554","nin",5
"1555","nion",3
"1556","nis",6
"1557","nist",5
"1558","nit",5
"1559","nite",3
"1560","nited*",3
"1561","nkhgjq",3
"1562","nla",4
"1563","nlar",4
"1564","nli",1
"1565","nly*",6
"1566","nm",50
"1567","nme",50
"1568","nmen",50
"1569","nn",2
"1570","nni",2
"1571","nno",1
"1572","nns",1
"1573","no",1
"1574","no*",4
"1575","nov",1
"1576","now",3
"1577","ns",2
"1578","ns*",27
"1579","nsa",1
"1580","nsi",3
"1581","nside",4
"1582","nst*",5
"1583","nsti",6
"1584","nstr",1
"1585","nsu",4
"1586","nt*",8
"1587","nt*a",5
"1588","nt*th",5
"1589","nta",2
"1590","ntat",3
"1591","nte",4
"1592","nted*",6
"1593","nter",11
