"","n4","Freq"
"1592","o*o",2
"1593","o*po",1
"1594","o*s",12
"1595","o*sa",1
"1596","o*t",25
"1597","o*the",18
"1598","oa",2
"1599","oba",2
"1600","obs",1
"1601","oc",1
"1602","oca",2
"1603","oce",4
"1604","oci",1
"1605","ocie",1
"1606","ocr",2
"1607","od*",2
"1608","ode",1
"1609","oder",1
"1610","odu",2
"1611","oe",1
"1612","off",1
"1613","og",1
"1614","oi",7
"1615","oic",1
"1616","oid",1
"1617","oin",1
"1618","oin*",5
"1619","ole",1
"1620","ole*",1
"1621","oli",2
"1622","olic",1
"1623","olit",1
"1624","olu",1
"1625","om",5
"1626","om*",10
"1627","omb",1
"1628","omcgr*",5
"1629","ome",7
"1630","omme",3
"1631","omo",1
"1632","omp",8
"1633","omple",1
"1634","ompo",2
"1635","on",4
"1636","on*",10
"1637","on*a",17
"1638","on*an",6
"1639","on*o",32
"1640","on*t",1
"1641","ona",6
"1642","onc",10
"1643","once",6
"1644","ond",3
"1645","ond*",2
"1646","one",2
"1647","one*",6
"1648","onf",15
"1649","ong*",6
"1650","oni",3
"1651","onl",8
"1652","ono",1
"1653","ons",3
"1654","onse",11
"1655","onsi",6
"1656","onst",13
"1657","ont",3
"1658","onte",1
"1659","onti",2
"1660","onv",6
"1661","oo",4
"1662","oo*",2
"1663","ood",2
"1664","oof",1
"1665","oof*",1
"1666","opl",3
"1667","ople",3
"1668","opo",3
"1669","oport",2
"1670","opos",1
"1671","opp",2
"1672","oppo",2
"1673","opr",5
"1674","opri",5
"1675","oqcgr*",6
"1676","or*",1
"1677","ora",1
"1678","ord",4
"1679","ore",1
"1680","ore*",5
"1681","ori",24
"1682","orit",23
"1683","orl",1
"1684","orm",19
"1685","ors",5
"1686","ort",3
"1687","orta",4
"1688","orti",2
"1689","os",1
"1690","ose",1
"1691","ose*",7
"1692","osi",9
"1693","osit",8
"1694","oss",2
"1695","osse",1
"1696","ossi",1
"1697","ost",3
"1698","ost*",4
"1699","ot*i",1
"1700","ot*o",4
"1701","ot*on",4
"1702","ote",6
"1703","oth",7
"1704","oth*",5
"1705","othe",26
"1706","other",26
"1707","other*",5
"1708","oub",2
"1709","oudgjq",2
"1710","oug",8
"1711","ough",1
"1712","oul",14
"1713","ould*",10
"1714","oun",2
"1715","ound",7
"1716","ounde",2
"1717","our",2
"1718","ous",9
"1719","out",8
"1720","out*",8
"1721","ov",10
"1722","ova",2
"1723","ove",7
"1724","over*",4
"1725","ovi",9
"1726","ow",3
"1727","ow*",3
"1728","ower",16
"1729","owi",1
"1730","oy",2
"1731","oy*",1
"1732","oye",1
"1733","pac",4
"1734","pact",2
"1735","para",2
"1736","partic",8
"1737","pas",1
"1738","pass",1
"1739","pat",1
"1740","peci",1
"1741","pect",3
"1742","pecti",3
"1743","pecu",1
"1744","pedi",1
"1745","pen",2
"1746","pende",4
"1747","peo",3
"1748","per*",4
"1749","pera",1
"1750","peri",1
"1751","pers",4
"1752","pet",1
"1753","ph",1
"1754","pi",1
"1755","pifjqh",1
"1756","pil",1
"1757","pl",1
"1758","ple",1
"1759","ple*",3
"1760","ples",4
"1761","plet",1
"1762","pli",3
"1763","poi",1
"1764","poin",1
"1765","pol",2
"1766","pon",2
"1767","por",7
"1768","pos",15
"1769","pose",7
"1770","post",2
"1771","pow",16
"1772","powe",16
"1773","ppl",2
"1774","pport",1
"1775","ppos",4
"1776","pprop",1
"1777","pr",80
"1778","pra",1
"1779","pract",1
"1780","pre",1
"1781","prec",5
"1782","prep",2
"1783","press",1
"1784","pri",3
"1785","prie",4
"1786","prin",5
"1787","pro",46
"1788","prom",1
"1789","prop",15
"1790","prope",8
"1791","psfgqk",7
"1792","psgbel",5
"1793","pt",11
"1794","pt*",2
"1795","pte",3
"1796","pti",4
"1797","pu",1
"1798","pub",21
"1799","public",10
"1800","pul",1
"1801","puni",5
"1802","pur",4
"1803","purs",1
"1804","q",28
"1805","qdclhw",7
"1806","qu",4
"1807","qua",4
"1808","qui",8
"1809","r",1
"1810","r*a",12
"1811","r*o",4
"1812","r*of*",2
"1813","r*or*",1
"1814","r*t",10
"1815","r*the*",5
"1816","r*to*",5
"1817","rac",2
"1818","rad",4
"1819","rai",2
"1820","ral",23
"1821","ral*",1
"1822","ran",5
"1823","rans",3
"1824","rant",5
"1825","rar",1
"1826","rare",1
"1827","ras",1
"1828","rat",3
"1829","rate",3
"1830","rate*",2
"1831","rati",10
"1832","ration",10
"1833","raw",1
"1834","rc",2
"1835","rce",7
"1836","rch",3
"1837","rci",5
"1838","rcu",1
"1839","rd",1
"1840","rde",2
"1841","rder",1
"1842","rdi",2
"1843","rdunxa",1
"1844","re",1
"1845","re*",15
"1846","re*a",5
"1847","rea",6
"1848","reas",6
"1849","reat",1
"1850","rec",4
"1851","rece",2
"1852","rect",4
"1853","red",15
"1854","ree",12
"1855","reg",6
"1856","rei",4
"1857","reig",4
"1858","rel",2
"1859","rem",10
"1860","reme",1
"1861","ren",5
"1862","rend",4
"1863","rende",4
"1864","rent",6
"1865","rent*",6
"1866","rep",10
"1867","requ",5
"1868","ret",6
"1869","rev",2
"1870","reven",1
"1871","revi",1
"1872","rf",5
"1873","rfe",3
"1874","rg",2
"1875","rge",2
"1876","rh",1
"1877","rha",1
"1878","rhap",1
"1879","ri",3
"1880","rib",3
"1881","ribe",1
"1882","ric",1
"1883","rica",1
"1884","rie",2
"1885","rien",2
"1886","rig",17
"1887","right*",9
"1888","rim",2
"1889","rin",5
"1890","rinc",4
"1891","rio",2
"1892","rip",1
"1893","ris",4
"1894","rit",3
"1895","riti",3
"1896","rity*",24
"1897","riv",10
"1898","rive",2
"1899","rk",4
"1900","rke",2
"1901","rl",5
"1902","rm",1
"1903","rm*",8
"1904","rma",1
"1905","rme",7
"1906","rmer",3
"1907","rmi",3
"1908","rmin",2
"1909","rms",7
"1910","rn",1
"1911","rne",5
"1912","rni",1
"1913","rob",2
"1914","roc",4
"1915","rod",2
"1916","rom",8
"1917","roo",1
"1918","roper",8
"1919","ros",1
"1920","rot",5
"1921","rou",1
"1922","rov",13
"1923","rove",4
"1924","rp",9
"1925","rpo",6
"1926","rpose",3
"1927","rpri",2
"1928","rr",11
"1929","rra",1
"1930","rre",6
"1931","rri",4
"1932","rrie",2
"1933","rrit",2
"1934","rru",2
"1935","rs*",5
"1936","rs*a",1
"1937","rs*of*",5
"1938","rse",6
"1939","rse*",4
"1940","rso",3
"1941","rst",1
"1942","rst*",1
"1943","rsu",1
"1944","rt*",6
"1945","rt*of*",2
"1946","rtan",4
"1947","rte",1
"1948","rth",5
"1949","rthe",2
"1950","rtu",2
"1951","ru",2
"1952","ruc",2
"1953","rul",3
"1954","rup",4
"1955","rwi",1
"1956","ry",21
"1957","ry*",6
"1958","ry*o",5
"1959","s",2
"1960","s*",22
"1961","s*a",17
"1962","s*an",23
"1963","s*ar",5
"1964","s*b",8
"1965","s*be",1
"1966","s*in*",11
"1967","s*la",2
"1968","s*n",5
"1969","s*o",25
"1970","s*of*",28
"1971","s*s",12
"1972","s*so",2
"1973","s*st",2
"1974","s*t",61
"1975","s*th",27
"1976","s*the",33
"1977","s*the*",27
"1978","s*to*",9
"1979","s*un",2
"1980","s*w",21
"1981","s*we",1
"1982","sac",1
"1983","sam",2
"1984","same",2
"1985","sar",3
"1986","sary*",3
"1987","sat",2
"1988","sati",2
"1989","sc",5
"1990","sca",3
"1991","sce",1
"1992","sco",1
"1993","scri",4
"1994","sd",4
"1995","sdi",4
"1996","sdic",4
"1997","se",1
"1998","se*",1
"1999","se*o",3
"2000","se*of*",3
"2001","se*who",1
"2002","sec",7
"2003","secgr*",3
"2004","seco",1
"2005","secu",5
"2006","sed",9
"2007","sed*",9
"2008","see",9
"2009","sel",1
"2010","sen",8
"2011","sent*",6
"2012","sep",1
"2013","separ",1
"2014","sequ",5
"2015","ser",3
"2016","ses",9
"2017","sever",2
"2018","sf",3
"2019","sh",4
"2020","sh*",3
"2021","sha",11
"2022","shar",1
"2023","she",3
"2024","shi",7
"2025","sho",8
"2026","shor",1
"2027","shou",4
"2028","sib",2
"2029","sid",11
"2030","sil",1
"2031","simi",3
"2032","sin",3
"2033","sing",2
"2034","sio",14
"2035","sis",3
"2036","sist",3
"2037","siti",4
"2038","sk",1
"2039","sl",1
"2040","sla",9
"2041","slat",9
"2042","slati",1
"2043","sly*",1
"2044","sm",3
"2045","sma",2
"2046","smcgr*",3
"2047","so",1
"2048","so*",9
"2049","soc",1
"2050","sol",1
"2051","som",1
"2052","son",11
"2053","sons",3
"2054","sor",1
"2055","sp",2
"2056","spe",5
"2057","spea",1
"2058","spec",4
"2059","spo",1
"2060","squi",1
"2061","ss*",1
"2062","ss*of*",1
"2063","ssa",4
"2064","sse",2
"2065","sser",1
"2066","sses",1
"2067","ssfgqk",2
"2068","ssi",3
"2069","ssit",3
"2070","sso",1
"2071","ssu",1
"2072","st*i",3
"2073","stan",2
"2074","stat",74
"2075","ste",1
"2076","stem",3
"2077","sten",1
"2078","ster",2
"2079","sti",2
"2080","stic",5
"2081","sting*",3
"2082","stitut",12
"2083","sto",3
"2084","str",5
"2085","stra",1
"2086","stri",5
"2087","stro",1
"2088","stru",5
"2089","sub",9
"2090","suc",11
"2091","sue",1
"2092","sul",2
"2093","sum",2
"2094","sume",1
"2095","sup",8
"2096","sur",1
"2097","sy",5
"2098","sys",3
"2099","t",1
"2100","t*",3
"2101","t*a",10
"2102","t*b",16
"2103","t*c",8
"2104","t*i",12
"2105","t*le",2
"2106","t*ma",6
"2107","t*not*",5
"2108","t*o",36
"2109","t*of*",24
"2110","t*on",4
"2111","t*s",11
"2112","t*t",37
"2113","t*th",22
"2114","t*the*",9
"2115","t*to*",11
"2116","ta",4
"2117","tab",7
"2118","tabl",7
"2119","tac",1
"2120","tag",1
"2121","tai",9
"2122","tain",7
"2123","tan",8
"2124","tanc",5
"2125","tant",9
"2126","tat",4
"2127","tate",75
"2128","tate*",1
"2129","tati",3
"2130","tc",3
"2131","te*",3
"2132","te*a",11
"2133","te*g",1
"2134","te*s",5
"2135","ted",31
"2136","ted*",7
"2137","tel",3
"2138","ten",1
"2139","tent",2
"2140","tent*",2
"2141","ter*",1
"2142","tera",1
"2143","terc",1
"2144","tere",3
"2145","tern",2
"2146","tes*",37
"2147","tes*o",3
"2148","th",1
"2149","th*",2
"2150","th*the",8
"2151","tha",35
"2152","than",5
"2153","ther",3
"2154","ther*",3
"2155","there",6
"2156","there*",3
"2157","thes",2
"2158","thi",2
"2159","thin",2
"2160","tho",1
"2161","thou",1
"2162","ti",3
"2163","tia",1
"2164","tic",5
"2165","tica",1
"2166","ticul",8
"2167","tie",6
"2168","tif",1
"2169","tig",1
"2170","till*",2
"2171","tim",3
"2172","time",1
"2173","tin",9
"2174","ting*",8
"2175","tio",90
"2176","tion",60
"2177","tion*",51
"2178","tir",2
"2179","tis",3
"2180","tit",15
"2181","titu",13
"2182","tiv",6
"2183","tive",6
"2184","tize",12
"2185","tl",9
"2186","tle",4
"2187","to",10
"2188","to*",1
"2189","too",2
"2190","tor",7
"2191","tr",10
"2192","tran",3
"2193","tri",2
"2194","tric",6
"2195","ts",34
"2196","ts*",8
"2197","ts*a",5
"2198","ts*o",12
"2199","tse",2
"2200","tsel",2
"2201","tso",1
"2202","tt",2
"2203","tta",2
"2204","ttain",2
"2205","tte",1
"2206","tted*",4
"2207","tter",7
"2208","tter*",7
"2209","ttl",1
"2210","tu",1
"2211","tua",3
"2212","tur",17
"2213","tura",4
"2214","tuti",12
"2215","tw",1
"2216","twe",1
"2217","two",1
"2218","ty",51
"2219","ty*",15
"2220","ty*a",3
"2221","ty*o",20
"2222","ua",4
"2223","ual",10
"2224","ual*",6
"2225","uall",2
"2226","uar",7
"2227","ubject",5
"2228","ubl",21
"2229","ubli",21
"2230","ubs",2
"2231","uce",3
"2232","uch",12
"2233","uch*",11
"2234","uch*a",3
"2235","ud",3
"2236","ude",2
"2237","udi",3
"2238","ue",11
"2239","ue*",7
"2240","uen",9
"2241","uent",2
"2242","ues",7
"2243","uest",6
"2244","uesti",6
"2245","uf",4
"2246","uff",4
"2247","uffic",3
"2248","ug",1
"2249","ught",6
"2250","ught*",6
"2251","ui",3
"2252","uie",3
"2253","uil",2
"2254","uir",6
"2255","uire",5
"2256","ul",1
"2257","ul*",5
"2258","ula",16
"2259","ular",8
"2260","ular*",7
"2261","ulat",8
"2262","ulati",7
"2263","ule",3
"2264","uli",1
"2265","ull",1
"2266","ult",4
"2267","um",2
"2268","umb",1
"2269","umber",1
"2270","ume",2
"2271","ums",1
"2272","un",7
"2273","unc",3
"2274","unci",1
"2275","und*",4
"2276","under",7
"2277","uni",16
"2278","unl",1
"2279","unt",3
"2280","uo",1
"2281","uou",1
"2282","up",1
"2283","upe",4
"2284","uper",4
"2285","upo",2
"2286","upp",4
"2287","uppo",3
"2288","upr",1
"2289","upre",1
"2290","ur*",2
"2291","urc",1
"2292","ure",17
"2293","ure*",13
"2294","ure*a",2
"2295","ures",4
"2296","uri",1
"2297","uris",4
"2298","urity*",1
"2299","urs",5
"2300","urt",4
"2301","us",1
"2302","us*",9
"2303","use",6
"2304","use*",2
"2305","usi",4
"2306","usl",1
"2307","ust*",3
"2308","usti",3
"2309","usu",1
"2310","ut",2
"2311","ut*",13
"2312","ute",2
"2313","utho",23
"2314","uti",5
"2315","ution*",11
"2316","utu",1
"2317","v",3
"2318","val",4
"2319","van",1
"2320","vat",1
"2321","vdclhw",9
"2322","vdvnxa",5
"2323","ve",1
"2324","ve*a",2
"2325","ve*b",7
"2326","ve*be",7
"2327","ve*n",1
"2328","ve*of*",1
"2329","ve*se",1
"2330","ved*",5
"2331","vem",2
"2332","ven",1
"2333","ven*",4
"2334","venti",2
"2335","ver*",5
"2336","vera",2
"2337","veral*",2
"2338","vern",24
"2339","vert",1
"2340","ves",5
"2341","vi",1
"2342","vic",1
"2343","vid",6
"2344","vide",2
"2345","vie",2
"2346","vil",8
"2347","vin",1
"2348","vio",7
"2349","vir",2
"2350","vis",7
"2351","visi",5
"2352","voi",2
"2353","vqzjll",1
"2354","vxcowz",1
"2355","vzjoda",3
"2356","w",7
"2357","w*of*",2
"2358","w*s",6
"2359","wa",6
"2360","was",5
"2361","was*",5
"2362","we",3
"2363","we*",4
"2364","we*ha",1
"2365","wea",1
"2366","wee",1
"2367","ween*",1
"2368","wei",2
"2369","weig",2
"2370","wel",6
"2371","well",6
"2372","wer",2
"2373","were",4
"2374","wers",3
"2375","wever",1
"2376","wha",6
"2377","what",6
"2378","what*",4
"2379","whe",8
"2380","wher",4
"2381","where",4
"2382","whi",20
"2383","wi",2
"2384","wil",15
"2385","will",15
"2386","win",1
"2387","wis",2
"2388","wit",30
"2389","with",29
"2390","wmuwwh",8
"2391","wn",7
"2392","wn*",7
"2393","wo",2
"2394","wo*",1
"2395","wor",3
"2396","wou",9
"2397","wr",2
"2398","writ",1
"2399","ws",6
"2400","x",1
"2401","xc",6
"2402","xce",3
"2403","xe",8
"2404","xec",1
"2405","xecu",1
"2406","xer",5
"2407","xerc",5
"2408","xi",2
"2409","xio",1
"2410","xis",3
"2411","xist",3
"2412","xistin",3
"2413","xp",6
"2414","xpe",4
"2415","xper",2
"2416","xperi",2
"2417","xpo",1
"2418","xpr",1
"2419","xpre",1
"2420","xpres",1
"2421","xt*",1
"2422","xte",3
"2423","xten",3
"2424","xtre",1
"2425","y",29
"2426","y*",6
"2427","y*a",5
"2428","y*an",5
"2429","y*and*",3
"2430","y*ar",1
"2431","y*b",13
"2432","y*be",8
"2433","y*be*",13
"2434","y*o",7
"2435","y*of*",20
"2436","y*or*",3
"2437","y*t",8
"2438","y*the*",16
"2439","y*w",9
"2440","yfmozk",3
"2441","yi",1
"2442","yin",1
"2443","ying*",1
"2444","ymcgr*",5
"2445","yo",2
"2446","yon",2
"2447","yr",1
"2448","ys",1
"2449","yst",3
"2450","yste",3
"2451","z",19
"2452","ze",1
"2453","zen",12
"2454","zens",12
"2455","zkhgjq",1
"2456","zyyixq",12
