"","n4","Freq"
"1590","oport",1
"1591","opos",9
"1592","opp",1
"1593","oppo",1
"1594","opr",1
"1595","opri",1
"1596","oqcgr*",9
"1597","or",1
"1598","or*",1
"1599","ord",5
"1600","ordin",2
"1601","ore*",7
"1602","ori",22
"1603","orig",2
"1604","orit",17
"1605","orm",9
"1606","ors",3
"1607","ort",1
"1608","orta",5
"1609","orti",4
"1610","os",2
"1611","ose",1
"1612","ose*",10
"1613","osi",6
"1614","osit",6
"1615","oss",4
"1616","osse",1
"1617","ossi",3
"1618","ost",7
"1619","ost*",9
"1620","ot*a",1
"1621","ot*i",2
"1622","ot*o",1
"1623","ot*on",1
"1624","ote",1
"1625","oth*",1
"1626","othe",5
"1627","other",5
"1628","oudgjq",6
"1629","oug",10
"1630","ough",1
"1631","oul",26
"1632","ould*",14
"1633","oun",4
"1634","ound",8
"1635","ounde",3
"1636","ous",2
"1637","out",5
"1638","out*",5
"1639","ov",8
"1640","ova",2
"1641","ove",8
"1642","over*",3
"1643","ovi",13
"1644","ow",3
"1645","ow*",2
"1646","ower",18
"1647","owi",2
"1648","oy",1
"1649","p",1
"1650","pa",1
"1651","pac",1
"1652","pact",1
"1653","pap",1
"1654","part",2
"1655","partic",6
"1656","pas",1
"1657","pass",1
"1658","pea",1
"1659","pec",2
"1660","pect",7
"1661","pecti",3
"1662","pedi",1
"1663","pende",4
"1664","peo",9
"1665","per",2
"1666","per*",1
"1667","pera",2
"1668","pers",2
"1669","pet",2
"1670","ph",4
"1671","phe",2
"1672","pi",2
"1673","pin",3
"1674","pine",2
"1675","pini",1
"1676","pir",3
"1677","pl",2
"1678","plan",5
"1679","ple*",13
"1680","ples",10
"1681","plet",1
"1682","pli",3
"1683","po",4
"1684","poi",11
"1685","poin",11
"1686","point",8
"1687","pol",4
"1688","por",12
"1689","port",6
"1690","pos",9
"1691","pose",10
"1692","post",2
"1693","pow",18
"1694","powe",18
"1695","ppea",5
"1696","ppi",2
"1697","ppl",1
"1698","ppos",4
"1699","pr",60
"1700","prec",2
"1701","pres",1
"1702","press",11
"1703","pri",1
"1704","prie",1
"1705","prin",12
"1706","pro",35
"1707","prom",1
"1708","prop",12
"1709","prope",1
"1710","psfgqk",2
"1711","psgbel",1
"1712","pt",3
"1713","pte",1
"1714","pti",1
"1715","pu",1
"1716","pub",1
"1717","pul",1
"1718","pur",8
"1719","puti",2
"1720","q",22
"1721","qdclhw",11
"1722","qu",2
"1723","qui",11
"1724","r",1
"1725","r*a",14
"1726","r*o",1
"1727","r*of*",1
"1728","r*or*",2
"1729","r*t",12
"1730","r*the*",6
"1731","r*to*",7
"1732","ra",1
"1733","rac",1
"1734","rad",2
"1735","ral",28
"1736","ran",1
"1737","ranc",2
"1738","rans",2
"1739","rant",2
"1740","rar",1
"1741","rat",1
"1742","rate",5
"1743","rate*",3
"1744","rati",31
"1745","ration",31
"1746","raw",1
"1747","rb",1
"1748","rbe",1
"1749","rce",3
"1750","rci",2
"1751","rd",2
"1752","rd*",2
"1753","rde",4
"1754","rder",1
"1755","rder*t",1
"1756","rdi",5
"1757","rding*",1
"1758","rdunxa",1
"1759","re*",28
"1760","re*a",7
"1761","re*to*",5
"1762","rea",2
"1763","reas",4
"1764","rec",3
"1765","rece",1
"1766","rect",3
"1767","red",2
"1768","ree",5
"1769","ref",5
"1770","refe",1
"1771","reg",5
"1772","rei",8
"1773","reig",5
"1774","rel",5
"1775","rem",8
"1776","reme",2
"1777","ren",2
"1778","rend",4
"1779","rende",4
"1780","rent",2
"1781","rent*",2
"1782","rep",6
"1783","requ",9
"1784","res",1
"1785","rese",6
"1786","ress",2
"1787","resse",4
"1788","ret",1
"1789","rev",3
"1790","reven",2
"1791","revi",1
"1792","rg",5
"1793","rge",4
"1794","rgi",1
"1795","ri",1
"1796","rial*",1
"1797","rib",4
"1798","ribe",1
"1799","rica",2
"1800","rie",2
"1801","rien",1
"1802","rif",2
"1803","rig",1
"1804","rim",2
"1805","rin",7
"1806","rinc",12
"1807","ris",5
"1808","rit",2
"1809","riti",4
"1810","rity*",17
"1811","riv",1
"1812","rive",1
"1813","rive*",1
"1814","rize",5
"1815","rk",4
"1816","rl",5
"1817","rm",8
"1818","rm*",8
"1819","rma",3
"1820","rme",8
"1821","rmer",2
"1822","rmi",2
"1823","rmin",1
"1824","rn",1
"1825","rne",2
"1826","rob",2
"1827","roc",2
"1828","rod",3
"1829","rol",1
"1830","rom",16
"1831","roper",1
"1832","ror",1
"1833","ros",2
"1834","rou",2
"1835","rov",15
"1836","rove",2
"1837","rover",1
"1838","rp",9
"1839","rpe",2
"1840","rpo",7
"1841","rpose",7
"1842","rr",8
"1843","rre",6
"1844","rres",1
"1845","rri",1
"1846","rrie",1
"1847","rro",1
"1848","rru",1
"1849","rs*",4
"1850","rs*a",2
"1851","rs*of*",11
"1852","rsa",1
"1853","rse",3
"1854","rse*",1
"1855","rso",2
"1856","rst",2
"1857","rst*",1
"1858","rt*",7
"1859","rt*of*",3
"1860","rta",1
"1861","rtan",5
"1862","rte",4
"1863","rth",5
"1864","rthe",4
"1865","rtu",1
"1866","ru",2
"1867","ruc",3
"1868","rul",3
"1869","rup",2
"1870","rut",1
"1871","ruth",1
"1872","rv",9
"1873","rva",4
"1874","rve",4
"1875","ry",19
"1876","ry*",6
"1877","ry*o",1
"1878","s",1
"1879","s*",11
"1880","s*a",21
"1881","s*an",21
"1882","s*ar",8
"1883","s*b",5
"1884","s*be",1
"1885","s*in*",24
"1886","s*la",1
"1887","s*n",8
"1888","s*o",27
"1889","s*of*",11
"1890","s*s",10
"1891","s*so",1
"1892","s*st",1
"1893","s*t",63
"1894","s*th",24
"1895","s*the",25
"1896","s*the*",14
"1897","s*to*",21
"1898","s*un",2
"1899","s*w",18
"1900","s*we",5
"1901","sac",2
"1902","saf",1
"1903","sai",2
"1904","sam",3
"1905","same",3
"1906","sar",4
"1907","sary*",4
"1908","sc",1
"1909","scri",1
"1910","sd",3
"1911","sdi",3
"1912","sdic",3
"1913","se*o",4
"1914","se*of*",4
"1915","se*who",2
"1916","sec",4
"1917","seco",2
"1918","secu",2
"1919","sed",13
"1920","sed*",13
"1921","see",4
"1922","sel",1
"1923","sem",1
"1924","semb",1
"1925","sen",4
"1926","sent",1
"1927","sent*",2
"1928","senti",3
"1929","sep",1
"1930","sequ",1
"1931","ser",7
"1932","ses",9
"1933","sever",7
"1934","sf",2
"1935","sh",2
"1936","sh*",4
"1937","sha",4
"1938","she",5
"1939","shi",1
"1940","sho",13
"1941","shou",12
"1942","si",1
"1943","sib",4
"1944","sid",5
"1945","sin",6
"1946","sing",3
"1947","sio",21
"1948","sis",4
"1949","sist",2
"1950","siti",5
"1951","situ",1
"1952","sk",1
"1953","sla",8
"1954","slat",8
"1955","sly*",4
"1956","sm",3
"1957","sma",1
"1958","smcgr*",4
"1959","so",2
"1960","so*",12
"1961","soc",1
"1962","sol",7
"1963","soli",1
"1964","som",7
"1965","son",5
"1966","sons",2
"1967","sor",1
"1968","sou",3
"1969","sour",3
"1970","sover",4
"1971","sp",9
"1972","spe",8
"1973","spea",1
"1974","spec",5
"1975","speri",2
"1976","spi",1
"1977","sre",1
"1978","ss*",1
"1979","ss*of*",4
"1980","ssa",4
"1981","sse",2
"1982","ssent",3
"1983","sses",1
"1984","ssfgqk",2
"1985","ssi",4
"1986","ssit",1
"1987","ssl",2
"1988","sso",1
"1989","ssu",1
"1990","st*",1
"1991","st*i",4
"1992","stan",5
"1993","stat",36
"1994","stem",3
"1995","sten",1
"1996","sting*",1
"1997","stitut",12
"1998","sto",2
"1999","stra",1
"2000","stre",1
"2001","stri",2
"2002","stru",5
"2003","su",1
"2004","sub",8
"2005","suc",11
"2006","sug",1
"2007","sum",2
"2008","sume",2
"2009","sup",9
"2010","sur",1
"2011","sy",3
"2012","sys",3
"2013","t*",2
"2014","t*a",11
"2015","t*app",1
"2016","t*b",12
"2017","t*c",8
"2018","t*i",13
"2019","t*le",1
"2020","t*ma",2
"2021","t*not*",4
"2022","t*o",32
"2023","t*of*",20
"2024","t*on",4
"2025","t*s",13
"2026","t*t",25
"2027","t*th",15
"2028","t*the*",6
"2029","t*to*",6
"2030","ta",4
"2031","tab",9
"2032","tabl",9
"2033","tai",3
"2034","tain",3
"2035","tal*",3
"2036","tanc",5
"2037","tand",1
"2038","tant",5
"2039","tat",6
"2040","tate",38
"2041","tati",4
"2042","tative",1
"2043","te*",1
"2044","te*a",2
"2045","te*g",4
"2046","te*s",2
"2047","tea",1
"2048","ted",40
"2049","ted*",7
"2050","tel",10
"2051","tem",3
"2052","ten",3
"2053","tent",5
"2054","tent*",5
"2055","ter",1
"2056","ter*",4
"2057","tera",11
"2058","tere",1
"2059","tern",2
"2060","tes*",34
"2061","tes*o",2
"2062","th",7
"2063","th*",6
"2064","th*the",7
"2065","tha",59
"2066","than",8
"2067","ther",6
"2068","ther*",6
"2069","there",8
"2070","there*",3
"2071","thes",21
"2072","thin",1
"2073","ti",4
"2074","tia",6
"2075","tica",1
"2076","ticul",6
"2077","tie",6
"2078","tif",1
"2079","till*",1
"2080","tim",5
"2081","time",2
"2082","tin",8
"2083","tinc",2
"2084","ting*",8
"2085","tio",134
"2086","tion",60
"2087","tion*",57
"2088","tir",1
"2089","tit",14
"2090","titu",13
"2091","tiv",5
"2092","tive",3
"2093","tize",5
"2094","tl",6
"2095","tle",2
"2096","tm",3
"2097","tme",3
"2098","tment*",3
"2099","to",7
"2100","too",2
"2101","tor",5
"2102","tou",1
"2103","tow",2
"2104","tr",13
"2105","tran",2
"2106","tric",2
"2107","try*",3
"2108","ts",19
"2109","ts*",3
"2110","ts*a",4
"2111","ts*o",5
"2112","tse",2
"2113","tsel",2
"2114","tted*",4
"2115","tter",4
"2116","tter*",4
"2117","tu",2
"2118","tua",5
"2119","tun",1
"2120","tur",9
"2121","tuti",12
"2122","tw",6
"2123","twe",5
"2124","two",4
"2125","ty",30
"2126","ty*",8
"2127","ty*a",6
"2128","ty*o",10
"2129","ua",7
"2130","ual",5
"2131","ual*",5
"2132","uall",2
"2133","uar",2
"2134","uat",10
"2135","ubject",4
"2136","ubl",1
"2137","ubli",1
"2138","ubs",2
"2139","uc",1
"2140","uce",4
"2141","uch",14
"2142","uch*",11
"2143","uch*a",6
"2144","uci",1
"2145","ud",1
"2146","ude",1
"2147","ue",4
"2148","ue*",2
"2149","uen",2
"2150","uent",1
"2151","ues",1
"2152","uest",1
"2153","uesti",1
"2154","uf",3
"2155","uff",3
"2156","uffic",3
"2157","ught",8
"2158","ught*",8
"2159","uir",11
"2160","uire",7
"2161","ul",2
"2162","ul*",1
"2163","ula",9
"2164","ular",8
"2165","ular*",5
"2166","ulat",1
"2167","ulati",1
"2168","ule",3
"2169","ult",2
"2170","um",1
"2171","umb",1
"2172","umber",1
"2173","ume",1
"2174","umer",2
"2175","un",2
"2176","una",4
"2177","und*",2
"2178","under",9
"2179","une",2
"2180","uni",15
"2181","unl",1
"2182","unt",3
"2183","untr",2
"2184","upp",4
"2185","uppo",3
"2186","upr",5
"2187","upre",5
"2188","ur*",1
"2189","urc",3
"2190","ure",14
"2191","ure*",7
"2192","ure*a",3
"2193","ures",7
"2194","uris",3
"2195","urn",1
"2196","urs",1
"2197","urt",5
"2198","us*",1
"2199","usi",1
"2200","usl",2
"2201","ust*",1
"2202","usti",1
"2203","usu",2
"2204","usur",1
"2205","ut",2
"2206","ut*",6
"2207","ute",4
"2208","utho",17
"2209","uti",3
"2210","ution*",14
"2211","v",5
"2212","van",1
"2213","var",2
"2214","vari",2
"2215","vat",6
"2216","vdclhw",14
"2217","vdvnxa",14
"2218","ve*",4
"2219","ve*a",3
"2220","ve*b",7
"2221","ve*be",6
"2222","ve*d",1
"2223","ve*de",1
"2224","ve*se",2
"2225","ved*",5
"2226","ven",1
"2227","ven*",4
"2228","vent",1
"2229","venti",24
"2230","ver",1
"2231","ver*",3
"2232","vera",7
"2233","veral*",7
"2234","vere",4
"2235","vern",31
"2236","vers",3
"2237","ves",4
"2238","vest",2
"2239","vi",4
"2240","vic",1
"2241","vid",3
"2242","vide",3
"2243","vie",4
"2244","vil",1
"2245","vin",2
"2246","vio",1
"2247","vir",1
"2248","vis",13
"2249","visi",11
"2250","vo",1
"2251","voi",2
"2252","vol",1
"2253","vxcowz",3
"2254","vzjoda",1
"2255","w",5
"2256","w*f",1
"2257","w*of*",1
"2258","w*s",2
"2259","wa",15
"2260","war",4
"2261","was",9
"2262","was*",9
"2263","way",1
"2264","we",1
"2265","we*",5
"2266","we*ha",2
"2267","wee",3
"2268","ween*",3
"2269","wei",1
"2270","weig",1
"2271","wel",3
"2272","well",1
"2273","wer",1
"2274","wer*",1
"2275","were",13
"2276","wers",14
"2277","wever",1
"2278","wh",1
"2279","wha",2
"2280","what",2
"2281","what*",2
"2282","whe",10
"2283","wher",3
"2284","where",3
"2285","whi",28
"2286","wil",7
"2287","will",7
"2288","win",2
"2289","wit",20
"2290","with",20
"2291","wle",1
"2292","wmuwwh",5
"2293","wn",4
"2294","wn*",4
"2295","wo",1
"2296","wo*",4
"2297","wor",3
"2298","word",2
"2299","wou",8
"2300","wr",1
"2301","writ",1
"2302","x",1
"2303","xa",3
"2304","xam",3
"2305","xe",2
"2306","xer",2
"2307","xerc",2
"2308","xi",1
"2309","xig",4
"2310","xio",1
"2311","xis",1
"2312","xist",1
"2313","xistin",1
"2314","xp",18
"2315","xpe",6
"2316","xper",3
"2317","xperi",3
"2318","xpo",1
"2319","xpr",10
"2320","xpre",10
"2321","xpres",10
"2322","xt*",1
"2323","xte",5
"2324","xten",4
"2325","xter",1
"2326","y",14
"2327","y*",5
"2328","y*a",13
"2329","y*an",12
"2330","y*and*",8
"2331","y*ar",3
"2332","y*b",6
"2333","y*be",3
"2334","y*be*",6
"2335","y*o",11
"2336","y*of*",14
"2337","y*or*",1
"2338","y*t",9
"2339","y*the*",20
"2340","y*un",1
"2341","y*w",5
"2342","yfmozk",3
"2343","ymcgr*",7
"2344","yo",3
"2345","yon",1
"2346","yor",2
"2347","yst",3
"2348","yste",3
"2349","z",12
"2350","ze",1
"2351","zen",5
"2352","zens",4
"2353","zkhgjq",1
"2354","zyyixq",5
