"","n4","Freq"
"1592","nv",4
"1593","nva",1
"1594","nve",5
"1595","nvent",1
"1596","ny*",10
"1597","ny*o",4
"1598","nzywbd",3
"1599","o*a",10
"1600","o*b",9
"1601","o*be",9
"1602","o*f",2
"1603","o*fa",1
"1604","o*g",5
"1605","o*ha",3
"1606","o*in",1
"1607","o*ma",2
"1608","o*mu",3
"1609","o*o",4
"1610","o*of",1
"1611","o*po",2
"1612","o*s",8
"1613","o*sa",4
"1614","o*t",27
"1615","o*the",23
"1616","oba",5
"1617","obs",1
"1618","oc",2
"1619","oca",6
"1620","occ",1
"1621","oci",6
"1622","ocie",6
"1623","ocr",6
"1624","od",1
"1625","od*",11
"1626","ode",1
"1627","oder",1
"1628","odi",1
"1629","oe",5
"1630","oes*",4
"1631","og",2
"1632","oge",1
"1633","oi",3
"1634","oic",3
"1635","oid",1
"1636","ol",2
"1637","old*",3
"1638","ole",1
"1639","ole*",5
"1640","oli",6
"1641","olit",6
"1642","oll",2
"1643","om",3
"1644","om*",10
"1645","omb",3
"1646","omcgr*",3
"1647","ome",1
"1648","omme",1
"1649","omp",10
"1650","ompo",3
"1651","on*",3
"1652","on*a",16
"1653","on*an",6
"1654","on*o",26
"1655","ona",6
"1656","onc",12
"1657","once",10
"1658","ond",2
"1659","ond*",1
"1660","one",2
"1661","one*",6
"1662","onf",8
"1663","ong",1
"1664","ong*",4
"1665","oni",1
"1666","onl",2
"1667","ono",3
"1668","onse",1
"1669","onsi",10
"1670","onst",4
"1671","ont",5
"1672","onte",2
"1673","ontr",3
"1674","onv",6
"1675","oo",2
"1676","oo*",5
"1677","ood",10
"1678","oop",1
"1679","ope",4
"1680","oper",1
"1681","opi",2
"1682","opl",6
"1683","ople",6
"1684","opo",9
"1685","oport",7
"1686","opos",2
"1687","opp",8
"1688","oppo",3
"1689","opr",1
"1690","opri",1
"1691","opu",2
"1692","oqcgr*",10
"1693","or",1
"1694","or*",3
"1695","ora",4
"1696","ord",6
"1697","ordin",1
"1698","ore",2
"1699","ore*",11
"1700","ori",11
"1701","orit",10
"1702","orm",12
"1703","ors",8
"1704","ort",2
"1705","orta",2
"1706","orti",11
"1707","os",1
"1708","ose",1
"1709","ose*",13
"1710","osen",3
"1711","osi",5
"1712","osit",2
"1713","oss",6
"1714","osse",4
"1715","ossi",2
"1716","ost",14
"1717","ost*",14
"1718","ot",1
"1719","ot*a",1
"1720","ot*i",3
"1721","ot*o",1
"1722","ote",4
"1723","oth",2
"1724","oth*",4
"1725","othe",17
"1726","other",17
"1727","other*",1
"1728","oti",4
"1729","ou",2
"1730","oudgjq",1
"1731","oug",9
"1732","ough",6
"1733","oul",3
"1734","ould*",3
"1735","oun",3
"1736","ound",5
"1737","ous",19
"1738","out",3
"1739","out*",2
"1740","ov",10
"1741","ove",8
"1742","over*",7
"1743","ow",5
"1744","ow*",3
"1745","ower",14
"1746","owi",1
"1747","oy",4
"1748","oy*",1
"1749","oye",3
"1750","p",1
"1751","pap",1
"1752","part",1
"1753","partic",5
"1754","pas",11
"1755","pass",11
"1756","pat",3
"1757","pati",1
"1758","pec",1
"1759","peci",1
"1760","pect",5
"1761","pecti",1
"1762","pecu",1
"1763","pedi",1
"1764","pen",3
"1765","peo",6
"1766","per",1
"1767","per*",7
"1768","pera",2
"1769","peri",1
"1770","pers",6
"1771","ph",2
"1772","phe",2
"1773","pin",3
"1774","pine",1
"1775","pini",2
"1776","pir",3
"1777","pl",1
"1778","plan",1
"1779","ple*",8
"1780","pli",3
"1781","plo",1
"1782","poi",6
"1783","poin",6
"1784","pol",5
"1785","pop",2
"1786","por",16
"1787","port",2
"1788","pos",8
"1789","pose",7
"1790","pow",14
"1791","powe",14
"1792","ppea",1
"1793","ppen",1
"1794","ppi",1
"1795","ppl",2
"1796","pport",4
"1797","ppos",2
"1798","ppre",4
"1799","pr",65
"1800","pra",2
"1801","pract",2
"1802","pre",1
"1803","pred",1
"1804","pres",4
"1805","press",4
"1806","pri",1
"1807","prie",1
"1808","prin",3
"1809","pro",37
"1810","prom",1
"1811","prop",24
"1812","prope",14
"1813","psfgqk",5
"1814","psgbel",3
"1815","pt",8
"1816","pt*",2
"1817","pti",5
"1818","pub",25
"1819","public",14
"1820","pul",3
"1821","pular*",2
"1822","pur",6
"1823","purs",1
"1824","pzchg",5
"1825","q",21
"1826","qdclhw",5
"1827","qu",3
"1828","qua",2
"1829","qui",4
"1830","r",1
"1831","r*a",12
"1832","r*o",2
"1833","r*of*",2
"1834","r*or*",4
"1835","r*t",13
"1836","r*the*",6
"1837","r*to*",11
"1838","rac",8
"1839","ract",1
"1840","rai",3
"1841","ral",12
"1842","ral*",1
"1843","ranc",1
"1844","rans",1
"1845","rar",2
"1846","rare",1
"1847","rat",3
"1848","rate",2
"1849","rate*",2
"1850","rati",6
"1851","ration",6
"1852","rb",2
"1853","rce",2
"1854","rcu",3
"1855","rd",1
"1856","rd*",4
"1857","rde",4
"1858","rder",2
"1859","rder*t",2
"1860","rdi",5
"1861","rdin",1
"1862","rding*",3
"1863","re*",24
"1864","re*a",3
"1865","rea",4
"1866","reas",3
"1867","rec",1
"1868","rect",3
"1869","red",12
"1870","redi",2
"1871","ree",7
"1872","ref",3
"1873","refe",1
"1874","reg",8
"1875","rei",3
"1876","reig",3
"1877","rel",9
"1878","rem",5
"1879","ren",1
"1880","rend",7
"1881","rende",7
"1882","rent",14
"1883","rent*",13
"1884","rep",22
"1885","requ",2
"1886","rese",11
"1887","rest",1
"1888","ret",3
"1889","rev",4
"1890","reven",1
"1891","revi",1
"1892","rf",5
"1893","rfe",4
"1894","rg",8
"1895","rge",6
"1896","rgi",1
"1897","rgu",1
"1898","rh",2
"1899","rha",1
"1900","rhap",1
"1901","ri",2
"1902","rib",2
"1903","ric",1
"1904","rica",1
"1905","rie",2
"1906","rien",1
"1907","rif",3
"1908","rig",9
"1909","rim",2
"1910","rin",4
"1911","rinc",3
"1912","rio",7
"1913","rip",2
"1914","ris",3
"1915","rit",6
"1916","rit*",4
"1917","rite",1
"1918","rity*",11
"1919","riv",4
"1920","rive",1
"1921","rive*",1
"1922","rk",2
"1923","rke",2
"1924","rl",2
"1925","rm",2
"1926","rm*",6
"1927","rma",1
"1928","rme",3
"1929","rmer",2
"1930","rmi",3
"1931","rmin",2
"1932","rms",3
"1933","rni",5
"1934","rob",6
"1935","rol",3
"1936","rom",9
"1937","ron",5
"1938","roper",13
"1939","ros",1
"1940","rot",2
"1941","rou",5
"1942","row",1
"1943","rp",2
"1944","rpo",2
"1945","rpose",2
"1946","rr",10
"1947","rre",2
"1948","rri",2
"1949","rrie",1
"1950","rrit",1
"1951","rro",1
"1952","rru",2
"1953","rs*",9
"1954","rs*a",3
"1955","rs*of*",3
"1956","rse",3
"1957","rse*",2
"1958","rso",4
"1959","rst",9
"1960","rst*",9
"1961","rsu",1
"1962","rt*",7
"1963","rt*of*",2
"1964","rtan",2
"1965","rte",1
"1966","rth",1
"1967","rtu",4
"1968","ruc",2
"1969","rul",2
"1970","rup",2
"1971","rus",2
"1972","rv",4
"1973","rva",1
"1974","rve",2
"1975","ry",10
"1976","ry*",2
"1977","ry*o",4
"1978","s",4
"1979","s*",16
"1980","s*a",20
"1981","s*an",31
"1982","s*ar",8
"1983","s*b",12
"1984","s*be",4
"1985","s*in*",9
"1986","s*n",6
"1987","s*o",26
"1988","s*of*",27
"1989","s*s",9
"1990","s*so",2
"1991","s*t",54
"1992","s*th",37
"1993","s*the",32
"1994","s*the*",23
"1995","s*to*",7
"1996","s*un",1
"1997","s*w",16
"1998","s*we",1
"1999","sac",3
"2000","sam",8
"2001","same",8
"2002","sar",6
"2003","sary*",6
"2004","sc",5
"2005","sca",1
"2006","sce",2
"2007","sch",4
"2008","sco",1
"2009","scri",3
"2010","scu",1
"2011","sd",2
"2012","sdi",1
"2013","sdic",1
"2014","se",2
"2015","se*",3
"2016","se*o",5
"2017","se*of*",2
"2018","se*who",5
"2019","sec",11
"2020","secgr*",2
"2021","seco",2
"2022","secu",6
"2023","sed",12
"2024","sed*",12
"2025","see",4
"2026","sem",1
"2027","semb",1
"2028","sen*",3
"2029","sent",3
"2030","sent*",1
"2031","senti",3
"2032","sequ",1
"2033","ser",2
"2034","ses",11
"2035","sever",3
"2036","sf",1
"2037","sh",1
"2038","sha",2
"2039","she",2
"2040","shi",4
"2041","sho",2
"2042","shor",1
"2043","si",1
"2044","sib",2
"2045","sid",9
"2046","sil",1
"2047","simi",1
"2048","sin",8
"2049","sing",5
"2050","sio",18
"2051","sis",5
"2052","sist",5
"2053","sit",2
"2054","siti",1
"2055","situ",1
"2056","sk",2
"2057","sla",5
"2058","slat",5
"2059","slati",3
"2060","sly*",2
"2061","sm",14
"2062","sma",11
"2063","smcgr*",4
"2064","so",1
"2065","so*",3
"2066","soc",6
"2067","son",7
"2068","sons",2
"2069","sou",3
"2070","sour",2
"2071","sp",10
"2072","spe",6
"2073","spec",3
"2074","spi",3
"2075","spla",1
"2076","spo",1
"2077","sre",1
"2078","ss*of*",3
"2079","ssa",6
"2080","sse",5
"2081","sser",3
"2082","sses",8
"2083","ssfgqk",2
"2084","ssi",10
"2085","ssit",1
"2086","st",3
"2087","st*i",8
"2088","stan",4
"2089","stat",11
"2090","sten",2
"2091","ster",3
"2092","sti",1
"2093","stic",7
"2094","stin",1
"2095","sting*",2
"2096","stitut",4
"2097","str",3
"2098","stra",1
"2099","stre",1
"2100","stri",4
"2101","stro",1
"2102","stru",3
"2103","sub",8
"2104","suc",10
"2105","sue",2
"2106","sul",3
"2107","sum",1
"2108","sup",4
"2109","t",1
"2110","t*",1
"2111","t*a",15
"2112","t*b",16
"2113","t*c",16
"2114","t*i",20
"2115","t*le",4
"2116","t*ma",11
"2117","t*o",29
"2118","t*of*",16
"2119","t*on",2
"2120","t*s",7
"2121","t*t",36
"2122","t*th",18
"2123","t*the*",5
"2124","t*to*",13
"2125","ta",2
"2126","tab",1
"2127","tabl",1
"2128","tac",4
"2129","tag",4
"2130","tai",9
"2131","tain",7
"2132","tanc",3
"2133","tant",3
"2134","tas",1
"2135","tat",1
"2136","tate",11
"2137","tati",9
"2138","tative",6
"2139","te",3
"2140","te*",4
"2141","te*a",1
"2142","ted",11
"2143","ted*",3
"2144","tel",1
"2145","tem",3
"2146","ten",5
"2147","tene",3
"2148","tens",2
"2149","tent",6
"2150","tent*",5
"2151","ter",1
"2152","ter*",5
"2153","terc",2
"2154","tere",25
"2155","tes*",10
"2156","th",7
"2157","th*",1
"2158","th*the",2
"2159","tha",38
"2160","than",10
"2161","ther",1
"2162","ther*",1
"2163","there",6
"2164","there*",4
"2165","thes",7
"2166","thi",3
"2167","thin",3
"2168","ti",2
"2169","tia",3
"2170","tic",2
"2171","tica",4
"2172","ticul",5
"2173","tie",14
"2174","tim",7
"2175","time",4
"2176","tin",2
"2177","tinc",4
"2178","ting*",2
"2179","tio",82
"2180","tion",49
"2181","tion*",48
"2182","tir",3
"2183","tis",1
"2184","tit",7
"2185","titu",7
"2186","tiv",14
"2187","tive",5
"2188","tive*",2
"2189","tize",9
"2190","tl",7
"2191","tle",4
"2192","tm",1
"2193","tme",1
"2194","tment*",1
"2195","to",13
"2196","too",5
"2197","tor",9
"2198","tr",9
"2199","tra",1
"2200","tran",1
"2201","tre",1
"2202","tren",1
"2203","tri",3
"2204","tric",2
"2205","tro",1
"2206","try*",2
"2207","ts",52
"2208","ts*",21
"2209","ts*a",9
"2210","ts*o",13
"2211","tse",2
"2212","tsel",2
"2213","tta",4
"2214","ttain",2
"2215","tter",4
"2216","tter*",4
"2217","ttl",3
"2218","tua",5
"2219","tun",3
"2220","tur",9
"2221","tuti",5
"2222","tw",7
"2223","twe",2
"2224","two",7
"2225","ty",53
"2226","ty*",26
"2227","ty*a",11
"2228","ty*o",16
"2229","u",1
"2230","ua",3
"2231","ual",10
"2232","ual*",8
"2233","uall",1
"2234","uar",4
"2235","uat",3
"2236","ubject",4
"2237","ubl",25
"2238","ubli",25
"2239","ubs",3
"2240","ucc",1
"2241","uce",2
"2242","uch",12
"2243","uch*",9
"2244","uch*a",6
"2245","uci",2
"2246","ud",1
"2247","ude",3
"2248","udi",5
"2249","ue",6
"2250","ue*",3
"2251","uen",5
"2252","uent",3
"2253","ues",6
"2254","uest",5
"2255","uesti",5
"2256","uf",8
"2257","uff",4
"2258","uffic",1
"2259","ught",7
"2260","ught*",7
"2261","uir",3
"2262","uire",1
"2263","uis",1
"2264","uisi",1
"2265","ul",1
"2266","ul*",3
"2267","ula",12
"2268","ular",8
"2269","ular*",6
"2270","ulat",4
"2271","ulati",4
"2272","ule",2
"2273","uli",1
"2274","ult",8
"2275","um",2
"2276","uma",2
"2277","uman",2
"2278","umb",15
"2279","umber",15
"2280","ume",1
"2281","umer",1
"2282","ums",3
"2283","una",4
"2284","unc",3
"2285","unce",2
"2286","unci",1
"2287","und*",4
"2288","under",6
"2289","une",3
"2290","uni",12
"2291","unt",4
"2292","untr",2
"2293","uo",1
"2294","uou",1
"2295","upe",1
"2296","uper",1
"2297","upp",3
"2298","uppo",2
"2299","ur",1
"2300","ur*",2
"2301","ura",2
"2302","urc",2
"2303","ure",16
"2304","ure*",12
"2305","ure*a",2
"2306","ures",4
"2307","uri",2
"2308","uris",1
"2309","urity*",4
"2310","urn",1
"2311","urs",2
"2312","us",3
"2313","us*",18
"2314","use",8
"2315","use*",3
"2316","usi",2
"2317","usl",2
"2318","ust",2
"2319","ust*",15
"2320","usti",6
"2321","ut",1
"2322","ut*",8
"2323","ute",2
"2324","utho",1
"2325","uti",3
"2326","ution*",7
"2327","utu",2
"2328","v",4
"2329","va",2
"2330","vai",3
"2331","van",5
"2332","vant",4
"2333","var",8
"2334","vari",8
"2335","vat",2
"2336","vate*",2
"2337","vdclhw",9
"2338","vdvnxa",2
"2339","ve*",2
"2340","ve*a",5
"2341","ve*b",4
"2342","ve*be",4
"2343","ve*d",1
"2344","ve*de",1
"2345","ve*of*",1
"2346","ved*",2
"2347","ven*",1
"2348","venti",1
"2349","ver",2
"2350","ver*",5
"2351","vera",3
"2352","veral*",3
"2353","vern",19
"2354","vers",1
"2355","vert",1
"2356","ves",12
"2357","vest",2
"2358","vi",1
"2359","vic",1
"2360","vid",1
"2361","vide",2
"2362","vie",11
"2363","vil",3
"2364","vin",1
"2365","vio",5
"2366","vir",1
"2367","vis",2
"2368","visi",2
"2369","vo",3
"2370","voi",2
"2371","vol",3
"2372","vor",2
"2373","vor*",1
"2374","vot",1
"2375","vqzjll",1
"2376","vzjoda",1
"2377","w",3
"2378","w*f",1
"2379","w*of*",2
"2380","way",3
"2381","we",1
"2382","we*",8
"2383","we*a",2
"2384","we*m",1
"2385","we*ma",1
"2386","wea",2
"2387","wee",2
"2388","ween*",2
"2389","wel",4
"2390","well",4
"2391","wer",2
"2392","wer*",2
"2393","were",1
"2394","wers",4
"2395","wever",2
"2396","wh",1
"2397","wha",4
"2398","what",4
"2399","what*",4
"2400","whe",9
"2401","wher",4
"2402","where",4
"2403","whi",31
"2404","wil",25
"2405","will",25
"2406","win",1
"2407","wis",2
"2408","wit",19
"2409","with",19
"2410","wmuwwh",7
"2411","wn",4
"2412","wn*",4
"2413","wo",1
"2414","wo*",7
"2415","wor",2
"2416","word",1
"2417","wou",3
"2418","wr",1
"2419","writ",1
"2420","ws",6
"2421","x",1
"2422","xa",2
"2423","xam",1
"2424","xc",1
"2425","xe",2
"2426","xec",2
"2427","xecu",2
"2428","xi",1
"2429","xio",1
"2430","xis",3
"2431","xist",3
"2432","xp",1
"2433","xpe",1
"2434","xt*",2
"2435","xte",7
"2436","xten",7
"2437","y",25
"2438","y*",2
"2439","y*a",5
"2440","y*an",11
"2441","y*and*",11
"2442","y*ar",2
"2443","y*b",11
"2444","y*be",4
"2445","y*be*",13
"2446","y*o",5
"2447","y*of*",15
"2448","y*or*",7
"2449","y*t",10
"2450","y*the*",12
"2451","y*w",9
"2452","yet",3
"2453","yfmozk",5
"2454","ymcgr*",13
"2455","yo",4
"2456","you",4
"2457","ys",3
"2458","z",14
"2459","zea",2
"2460","zen",9
"2461","zens",9
"2462","zkhgjq",2
"2463","zyyixq",7
