"","n4","Freq"
"1593","ne*b",1
"1594","ne*p",1
"1595","ne*s",5
"1596","nec",8
"1597","nece",8
"1598","ned",4
"1599","ned*",4
"1600","nee",1
"1601","nera",7
"1602","neral*",4
"1603","nes",9
"1604","ness",7
"1605","next",1
"1606","nf",1
"1607","nfe",8
"1608","nfi",1
"1609","nga",3
"1610","nge",1
"1611","nh",3
"1612","nha",3
"1613","ni",2
"1614","nia",1
"1615","nic",1
"1616","nif",1
"1617","nim",2
"1618","nin",5
"1619","nion",7
"1620","nis",1
"1621","nit",8
"1622","nite",6
"1623","nited*",5
"1624","nive",1
"1625","njo",3
"1626","nk",2
"1627","nkhgjq",2
"1628","nly*",2
"1629","nm",27
"1630","nme",27
"1631","nmen",27
"1632","nment",1
"1633","nn",1
"1634","nne",2
"1635","nner",1
"1636","nno",4
"1637","nnot*",4
"1638","no*",11
"1639","nor",2
"1640","nor*",1
"1641","not",4
"1642","now",3
"1643","ns",4
"1644","ns*",30
"1645","nsa",1
"1646","nse",1
"1647","nsent",2
"1648","nsi",1
"1649","nside",9
"1650","nst*",10
"1651","nsta",3
"1652","nste",1
"1653","nsti",19
"1654","nsu",3
"1655","nt*",6
"1656","nt*a",7
"1657","nt*th",3
"1658","nta",1
"1659","ntat",3
"1660","nte",2
"1661","nted*",2
"1662","nter",5
"1663","ntes",2
"1664","ntin",3
"1665","ntion*",7
"1666","nto*",7
"1667","ntra",2
"1668","ntro",1
"1669","nts*",22
"1670","nu",1
"1671","num",4
"1672","nume",2
"1673","nv",1
"1674","nve",6
"1675","nvent",6
"1676","ny*",7
"1677","ny*o",3
"1678","nzywbd",3
"1679","o*a",8
"1680","o*an",3
"1681","o*b",14
"1682","o*be",13
"1683","o*f",1
"1684","o*g",1
"1685","o*ha",2
"1686","o*in",4
"1687","o*ma",1
"1688","o*mu",1
"1689","o*o",6
"1690","o*po",2
"1691","o*s",2
"1692","o*t",40
"1693","o*the",39
"1694","oa",2
"1695","oac",2
"1696","oba",5
"1697","obli",2
"1698","obs",4
"1699","oca",7
"1700","occ",1
"1701","oce",1
"1702","oci",3
"1703","ocie",2
"1704","oct",4
"1705","od",1
"1706","od*",4
"1707","ode",4
"1708","oder",2
"1709","odhuhw",6
"1710","odu",2
"1711","oe",1
"1712","oes*",1
"1713","of",1
"1714","og",4
"1715","oge",2
"1716","oic",2
"1717","oid",1
"1718","ointe",1
"1719","ol",3
"1720","ola",1
"1721","old*",3
"1722","ole",1
"1723","ole*",3
"1724","oli",6
"1725","olit",5
"1726","olle",1
"1727","olly*",1
"1728","olu",5
"1729","om",2
"1730","om*",7
"1731","omcgr*",8
"1732","ome",4
"1733","omme",1
"1734","omp",13
"1735","ompo",2
"1736","on*",1
"1737","on*a",12
"1738","on*an",5
"1739","on*o",25
"1740","ona",5
"1741","onc",4
"1742","once",2
"1743","ond",6
"1744","ond*",2
"1745","onde",2
"1746","one",3
"1747","one*",15
"1748","onf",9
"1749","ong",1
"1750","ong*",6
"1751","onl",2
"1752","ono",1
"1753","ons",1
"1754","onse",6
"1755","onsi",11
"1756","onst",16
"1757","ont",7
"1758","onte",4
"1759","onti",1
"1760","ontr",2
"1761","onv",6
"1762","oo",2
"1763","oo*",4
"1764","ood",4
"1765","op",1
"1766","ope",3
"1767","opl",14
"1768","ople",14
"1769","opo",3
"1770","opos",3
"1771","opp",1
"1772","opr",1
"1773","opri",1
"1774","opu",2
"1775","oqcgr*",10
"1776","or*",2
"1777","ora",2
"1778","ord",3
"1779","ordin",3
"1780","ore*",11
"1781","org",2
"1782","ori",13
"1783","orig",1
"1784","orit",12
"1785","orl",1
"1786","orm",15
"1787","ors",4
"1788","ort",1
"1789","orta",4
"1790","orti",2
"1791","ose*",7
"1792","osen",1
"1793","osi",5
"1794","osit",5
"1795","oss",5
"1796","osse",3
"1797","ossi",2
"1798","ost",2
"1799","ost*",2
"1800","ot",2
"1801","ot*",1
"1802","ot*a",5
"1803","ot*i",1
"1804","ote",1
"1805","oth",3
"1806","oth*",1
"1807","othe",18
"1808","other",17
"1809","other*",1
"1810","oti",2
"1811","otw",1
"1812","ou",1
"1813","oub",1
"1814","oudgjq",2
"1815","oug",6
"1816","oul",26
"1817","ould*",17
"1818","oun",3
"1819","ound",4
"1820","ounde",1
"1821","our",1
"1822","ous",11
"1823","out",7
"1824","out*",7
"1825","ov",17
"1826","ove",17
"1827","over",1
"1828","over*",3
"1829","ovi",4
"1830","ow",5
"1831","ow*",5
"1832","ower",10
"1833","owi",1
"1834","oy",5
"1835","oy*",2
"1836","oye",3
"1837","p",2
"1838","pac",8
"1839","pact",6
"1840","pap",1
"1841","para",1
"1842","part",1
"1843","partic",6
"1844","pas",3
"1845","pass",2
"1846","pat",3
"1847","pati",1
"1848","pe*",2
"1849","peci",2
"1850","pect",4
"1851","pecti",1
"1852","pecu",1
"1853","pen",2
"1854","pende",4
"1855","peo",14
"1856","per*",2
"1857","pera",2
"1858","peri",6
"1859","pers",6
"1860","pet",1
"1861","ph",2
"1862","pi",3
"1863","pie",1
"1864","pil",2
"1865","pin",6
"1866","pine",6
"1867","pir",2
"1868","plan",3
"1869","ple*",19
"1870","ples",4
"1871","pli",3
"1872","plo",3
"1873","po",1
"1874","poi",5
"1875","poin",3
"1876","point",2
"1877","pol",5
"1878","pon",3
"1879","pop",2
"1880","por",7
"1881","port",2
"1882","pos",5
"1883","pose",2
"1884","post",1
"1885","pow",10
"1886","powe",10
"1887","ppea",2
"1888","ppen",3
"1889","ppi",7
"1890","pport",1
"1891","ppos",1
"1892","ppre",1
"1893","pr",57
"1894","pre",1
"1895","prec",2
"1896","pred",1
"1897","prep",2
"1898","pres",2
"1899","press",4
"1900","pri",2
"1901","prie",1
"1902","prin",9
"1903","pro",25
"1904","prom",1
"1905","prop",7
"1906","prope",3
"1907","pru",1
"1908","psfgqk",8
"1909","pt",6
"1910","pt*",1
"1911","pti",5
"1912","pub",6
"1913","public",2
"1914","pul",2
"1915","pular*",1
"1916","pur",2
"1917","purs",1
"1918","q",21
"1919","qdclhw",11
"1920","qu",2
"1921","qui",5
"1922","r",1
"1923","r*a",12
"1924","r*o",8
"1925","r*of*",5
"1926","r*t",12
"1927","r*the*",8
"1928","r*to*",3
"1929","rac",2
"1930","ract",2
"1931","rad",1
"1932","ral",20
"1933","ral*",2
"1934","ran",1
"1935","ranc",4
"1936","rans",4
"1937","rar",1
"1938","rat",4
"1939","rate",5
"1940","rate*",3
"1941","rati",13
"1942","ration",12
"1943","raw",1
"1944","rb",3
"1945","rbe",2
"1946","rc",5
"1947","rce",6
"1948","rch",1
"1949","rci",1
"1950","rcu",1
"1951","rd*",5
"1952","rde",3
"1953","rdi",3
"1954","rdunxa",2
"1955","re",3
"1956","re*",17
"1957","re*a",1
"1958","rea",3
"1959","reas",1
"1960","rec",2
"1961","rece",1
"1962","rect",3
"1963","red",13
"1964","redi",2
"1965","ree",7
"1966","ref",2
"1967","refe",1
"1968","reg",3
"1969","rei",12
"1970","reig",12
"1971","rel",5
"1972","rem",11
"1973","reme",3
"1974","rend",3
"1975","rende",3
"1976","rent",2
"1977","rent*",2
"1978","reo",1
"1979","rep",6
"1980","requ",3
"1981","rer",1
"1982","res",3
"1983","rese",6
"1984","ress",1
"1985","resse",2
"1986","ret",6
"1987","rev",7
"1988","reven",2
"1989","revi",1
"1990","rf",2
"1991","rg",3
"1992","rga",1
"1993","rge",4
"1994","rh",2
"1995","rha",2
"1996","rhap",2
"1997","rial*",1
"1998","rib",1
"1999","ric",1
"2000","rica",6
"2001","rie",1
"2002","rien",5
"2003","rif",5
"2004","rig",6
"2005","right*",3
"2006","ril",2
"2007","rin",8
"2008","rinc",9
"2009","rio",6
"2010","ris",2
"2011","rit",2
"2012","rit*",1
"2013","riti",4
"2014","rity*",10
"2015","riv",2
"2016","rize",2
"2017","rk",3
"2018","rke",2
"2019","rl",4
"2020","rm",1
"2021","rm*",6
"2022","rme",9
"2023","rmer",5
"2024","rmi",3
"2025","rmin",2
"2026","rms",1
"2027","rn",2
"2028","rne",2
"2029","rni",1
"2030","rob",5
"2031","roc",3
"2032","rod",2
"2033","rom",6
"2034","ron",4
"2035","rop",1
"2036","roper",2
"2037","ror",1
"2038","ros",1
"2039","rov",5
"2040","rove",1
"2041","rp",3
"2042","rpe",1
"2043","rpo",2
"2044","rpose",2
"2045","rr",7
"2046","rra",1
"2047","rre",2
"2048","rri",1
"2049","rro",1
"2050","rru",1
"2051","rs*",5
"2052","rs*a",5
"2053","rs*of*",3
"2054","rsa",2
"2055","rse",4
"2056","rse*",3
"2057","rso",3
"2058","rst",3
"2059","rst*",3
"2060","rsu",2
"2061","rt*",3
"2062","rt*of*",1
"2063","rtan",4
"2064","rte",4
"2065","rth",3
"2066","rthe",1
"2067","rtu",1
"2068","ru",1
"2069","rul",1
"2070","rup",1
"2071","rus",1
"2072","rut",1
"2073","ruth",1
"2074","rv",4
"2075","rva",2
"2076","rve",2
"2077","ry",18
"2078","ry*",6
"2079","ry*o",1
"2080","s",7
"2081","s*",16
"2082","s*a",10
"2083","s*an",15
"2084","s*ar",5
"2085","s*b",7
"2086","s*be",1
"2087","s*in*",4
"2088","s*la",1
"2089","s*n",9
"2090","s*o",25
"2091","s*of*",23
"2092","s*s",8
"2093","s*so",1
"2094","s*st",1
"2095","s*t",66
"2096","s*th",30
"2097","s*the",30
"2098","s*the*",22
"2099","s*to*",18
"2100","s*un",3
"2101","s*w",24
"2102","s*we",1
"2103","sa",2
"2104","sac",5
"2105","saf",2
"2106","sam",7
"2107","same",7
"2108","sar",7
"2109","sari",3
"2110","sary*",4
"2111","sat",1
"2112","sati",1
"2113","sc",1
"2114","sca",2
"2115","scal",2
"2116","sce",4
"2117","sco",3
"2118","scu",1
"2119","se*o",3
"2120","se*of*",3
"2121","se*who",1
"2122","sec",6
"2123","secgr*",1
"2124","seco",2
"2125","secu",3
"2126","sed",7
"2127","sed*",6
"2128","see",5
"2129","sel",1
"2130","sen",12
"2131","sen*",1
"2132","sent*",3
"2133","senti",9
"2134","sequ",5
"2135","ser",3
"2136","ses",10
"2137","sever",2
"2138","sf",3
"2139","sh",1
"2140","sh*",1
"2141","sha",3
"2142","shar",1
"2143","she",4
"2144","shi",1
"2145","sho",12
"2146","shou",9
"2147","si",2
"2148","sib",2
"2149","sid",24
"2150","simi",2
"2151","sin",4
"2152","sing",3
"2153","sio",5
"2154","sis",6
"2155","sist",6
"2156","sit",2
"2157","siti",5
"2158","situ",1
"2159","sk",3
"2160","sla",7
"2161","slat",7
"2162","slati",3
"2163","sm",3
"2164","sma",1
"2165","smcgr*",1
"2166","so",1
"2167","so*",3
"2168","soc",3
"2169","sol",7
"2170","soli",2
"2171","som",2
"2172","son",5
"2173","sons",2
"2174","sou",2
"2175","sour",1
"2176","sover",9
"2177","sp",7
"2178","spe",8
"2179","spea",1
"2180","spec",4
"2181","spi",2
"2182","spo",3
"2183","squi",1
"2184","sre",1
"2185","ss",1
"2186","ss*of*",9
"2187","ssa",6
"2188","sse",5
"2189","ssent",9
"2190","sser",3
"2191","sses",3
"2192","ssfgqk",3
"2193","ssi",3
"2194","ssit",2
"2195","sso",3
"2196","st",1
"2197","st*",2
"2198","st*i",2
"2199","sta",1
"2200","stan",5
"2201","stat",41
"2202","ste",2
"2203","stem",2
"2204","sten",3
"2205","ster",1
"2206","sti",1
"2207","stic",3
"2208","stin",1
"2209","sting*",1
"2210","stitut",18
"2211","sto",1
"2212","str",1
"2213","stra",2
"2214","stre",2
"2215","stro",1
"2216","sub",8
"2217","suc",6
"2218","sue",1
"2219","sug",1
"2220","sum",1
"2221","sume",1
"2222","sup",10
"2223","sur",2
"2224","sus",1
"2225","sy",4
"2226","sys",2
"2227","t",2
"2228","t*",3
"2229","t*a",11
"2230","t*b",20
"2231","t*c",6
"2232","t*i",6
"2233","t*le",1
"2234","t*ma",4
"2235","t*not*",3
"2236","t*o",24
"2237","t*of*",19
"2238","t*on",3
"2239","t*s",11
"2240","t*t",41
"2241","t*th",28
"2242","t*the*",12
"2243","t*to*",6
"2244","ta",3
"2245","tab",7
"2246","tabl",7
"2247","tac",2
"2248","tag",3
"2249","tai",8
"2250","tain",6
"2251","tal*",1
"2252","tan",1
"2253","tanc",5
"2254","tand",3
"2255","tant",4
"2256","tar",2
"2257","tas",1
"2258","tat",1
"2259","tate",42
"2260","tate*",1
"2261","tati",3
"2262","tative",2
"2263","te",1
"2264","te*",1
"2265","te*a",2
"2266","te*g",6
"2267","te*s",1
"2268","tea",2
"2269","ted",34
"2270","ted*",8
"2271","tel",4
"2272","tem",1
"2273","ten",6
"2274","tens",1
"2275","tent",4
"2276","tent*",2
"2277","ter*",1
"2278","tera",1
"2279","tere",3
"2280","teri",2
"2281","tern",3
"2282","tes",1
"2283","tes*",31
"2284","tes*o",1
"2285","test",1
"2286","tf",1
"2287","th",4
"2288","th*",2
"2289","th*the",2
"2290","tha",59
"2291","than",12
"2292","ther",1
"2293","ther*",1
"2294","there",3
"2295","there*",2
"2296","thes",4
"2297","thi",1
"2298","thin",1
"2299","tho",2
"2300","thou",2
"2301","ti",2
"2302","tia",8
"2303","tic",3
"2304","tica",5
"2305","ticul",6
"2306","tie",10
"2307","tif",7
"2308","till*",1
"2309","tim",2
"2310","time",2
"2311","tin",3
"2312","ting*",5
"2313","tio",92
"2314","tion",63
"2315","tion*",48
"2316","tir",1
"2317","tis",1
"2318","tit",19
"2319","titu",19
"2320","tiv",9
"2321","tive",4
"2322","tize",2
"2323","tl",5
"2324","tle",2
"2325","tm",3
"2326","tme",3
"2327","tment*",2
"2328","to",8
"2329","too",4
"2330","tor",6
"2331","tou",1
"2332","tow",1
"2333","tr",19
"2334","tran",5
"2335","treat",3
"2336","tren",2
"2337","tri",1
"2338","trin",4
"2339","ts",36
"2340","ts*",7
"2341","ts*a",5
"2342","ts*o",14
"2343","tse",6
"2344","tsel",6
"2345","tt",2
"2346","tta",3
"2347","ttain",2
"2348","tte",1
"2349","tted*",5
"2350","tter",9
"2351","tter*",8
"2352","ttl",2
"2353","tu",4
"2354","tua",7
"2355","tun",1
"2356","tur",10
"2357","tuti",18
"2358","tw",3
"2359","twe",7
"2360","twith",1
"2361","two",3
"2362","ty",47
"2363","ty*",17
"2364","ty*a",7
"2365","ty*o",18
"2366","ua",10
"2367","ual",14
"2368","ual*",6
"2369","uall",9
"2370","uar",3
"2371","uat",2
"2372","ubject",3
"2373","ubl",6
"2374","ubli",6
"2375","ubs",3
"2376","uc",1
"2377","ucc",1
"2378","uce",2
"2379","uch",11
"2380","uch*",5
"2381","uch*a",4
"2382","uci",1
"2383","ud",3
"2384","ude",1
"2385","udi",1
"2386","ue",10
"2387","ue*",7
"2388","uen",10
"2389","uent",4
"2390","ues",5
"2391","uest",5
"2392","uesti",5
"2393","uf",6
"2394","uff",6
"2395","uffic",4
"2396","ught",2
"2397","ught*",2
"2398","ui",1
"2399","uie",1
"2400","uir",3
"2401","uire",2
"2402","uis",1
"2403","uisi",1
"2404","ul",1
"2405","ul*",4
"2406","ula",10
"2407","ular",8
"2408","ular*",5
"2409","ulat",2
"2410","ulati",1
"2411","ule",1
"2412","ull",1
"2413","ult",5
"2414","um",1
"2415","uma",4
"2416","uman",4
"2417","umb",4
"2418","umber",3
"2419","umer",2
"2420","un",4
"2421","una",3
"2422","unc",2
"2423","unce",1
"2424","und*",2
"2425","under",8
"2426","uni",15
"2427","uns",1
"2428","unt",2
"2429","uo",1
"2430","uou",1
"2431","upe",7
"2432","uper",7
"2433","upp",2
"2434","uppo",2
"2435","upr",1
"2436","upre",1
"2437","ur*",4
"2438","urc",1
"2439","ure",12
"2440","ure*",5
"2441","ure*a",2
"2442","ures",5
"2443","uri",1
"2444","urity*",2
"2445","urn",1
"2446","uro",1
"2447","urope",1
"2448","urs",2
"2449","urt",2
"2450","us",2
"2451","us*",13
"2452","use",5
"2453","use*",2
"2454","usi",1
"2455","ust",2
"2456","ust*",12
"2457","usti",4
"2458","usu",2
"2459","ut*",4
"2460","ute",4
"2461","utho",8
"2462","uti",3
"2463","ution*",15
"2464","utu",2
"2465","v",9
"2466","va",1
"2467","vai",3
"2468","val",8
"2469","van",3
"2470","vant",3
"2471","vat",1
"2472","vdclhw",17
"2473","vdvnxa",2
"2474","ve",3
"2475","ve*",3
"2476","ve*a",5
"2477","ve*b",6
"2478","ve*be",5
"2479","ve*d",1
"2480","ve*ma",1
"2481","ve*se",2
"2482","ved*",3
"2483","vel",3
"2484","ven",2
"2485","ven*",2
"2486","vent",2
"2487","venti",7
"2488","ver*",2
"2489","vera",2
"2490","veral*",2
"2491","vere",10
"2492","vern",26
"2493","vers",3
"2494","ves",10
"2495","vest",1
"2496","vi",1
"2497","vic",1
"2498","vid",4
"2499","vide",4
"2500","vie",1
"2501","vil",3
"2502","vin",2
"2503","vio",4
"2504","vis",1
"2505","vo",3
"2506","voi",3
"2507","vol",3
"2508","vor",3
"2509","vor*",3
"2510","vxcowz",2
"2511","vzjoda",1
"2512","w",5
"2513","w*f",2
"2514","w*of*",1
"2515","wa",12
"2516","wan",2
"2517","war",1
"2518","was",8
"2519","was*",8
"2520","we",4
"2521","we*",6
"2522","we*ha",3
"2523","wea",1
"2524","wee",7
"2525","ween*",7
"2526","wei",1
"2527","weig",1
"2528","wel",2
"2529","welf",1
"2530","well",1
"2531","wer",4
"2532","wer*",3
"2533","were",7
"2534","wers",3
"2535","wha",7
"2536","what",7
"2537","what*",6
"2538","whe",4
"2539","wher",1
"2540","where",1
"2541","whi",30
"2542","wi",1
"2543","wil",20
"2544","will",20
"2545","wis",1
"2546","wit",18
"2547","with",17
"2548","wmuwwh",6
"2549","wn",5
"2550","wn*",5
"2551","wo",1
"2552","wo*",3
"2553","wor",4
"2554","word",2
"2555","wou",12
"2556","ws",1
"2557","xa",2
"2558","xam",2
"2559","xc",5
"2560","xce",3
"2561","xe",5
"2562","xec",1
"2563","xecu",1
"2564","xer",3
"2565","xerc",1
"2566","xhi",1
"2567","xis",3
"2568","xist",3
"2569","xp",5
"2570","xpe",4
"2571","xper",4
"2572","xperi",4
"2573","xpr",1
"2574","xpre",1
"2575","xpres",1
"2576","xt*",2
"2577","xte",4
"2578","xten",2
"2579","xter",2
"2580","xtre",2
"2581","y",24
"2582","y*",7
"2583","y*a",7
"2584","y*an",10
"2585","y*and*",8
"2586","y*ar",2
"2587","y*b",8
"2588","y*be",5
"2589","y*be*",13
"2590","y*o",5
"2591","y*of*",21
"2592","y*or*",1
"2593","y*t",10
"2594","y*the*",14
"2595","y*w",6
"2596","ye",1
"2597","yet",3
"2598","yfmozk",9
"2599","yi",4
"2600","yin",4
"2601","ying*",4
"2602","ymcgr*",15
"2603","yo",1
"2604","yon",1
"2605","yst",2
"2606","yste",2
"2607","z",5
"2608","zen",2
"2609","zens",1
"2610","zkhgjq",2
"2611","zyyixq",11
