"","n4","Freq"
"1595","nct",3
"1596","ncu",1
"1597","nd*a",14
"1598","nd*be",2
"1599","nda",3
"1600","nder",5
"1601","ndi",1
"1602","ndu",2
"1603","ne",1
"1604","ne*",3
"1605","ne*b",2
"1606","ne*s",1
"1607","nec",5
"1608","nece",3
"1609","ned",6
"1610","ned*",6
"1611","nee",1
"1612","nei",3
"1613","nem",2
"1614","neo",1
"1615","nera",4
"1616","neral*",3
"1617","nes",6
"1618","ness",5
"1619","never",5
"1620","nf",1
"1621","nfe",1
"1622","nfi",2
"1623","nga",1
"1624","nge",4
"1625","ngre",1
"1626","nh",1
"1627","nha",1
"1628","ni",2
"1629","nic",2
"1630","nim",1
"1631","nin",3
"1632","nion",13
"1633","nis",5
"1634","nist",5
"1635","nit",5
"1636","nite",3
"1637","nited*",3
"1638","nk",1
"1639","nl",2
"1640","nly*",6
"1641","nm",19
"1642","nme",18
"1643","nmen",18
"1644","nn",6
"1645","nna",2
"1646","nne",3
"1647","nni",2
"1648","nno",3
"1649","nnot*",2
"1650","no*",11
"1651","nob",1
"1652","nor",6
"1653","nor*",1
"1654","not",2
"1655","nov",4
"1656","nove",3
"1657","now",5
"1658","ns*",43
"1659","nside",4
"1660","nst",2
"1661","nst*",4
"1662","nsta",5
"1663","nste",1
"1664","nsti",3
"1665","nstr",2
"1666","nsu",2
"1667","nt",1
"1668","nt*",8
"1669","nt*a",2
"1670","ntat",6
"1671","nte",1
"1672","nted*",2
"1673","nter",10
"1674","ntin",9
"1675","ntion*",2
"1676","nto*",3
"1677","ntr",3
"1678","ntra",1
"1679","ntro",3
"1680","nts*",19
"1681","nu",1
"1682","num",7
"1683","nume",4
"1684","nv",1
"1685","nva",1
"1686","nve",4
"1687","nvent",2
"1688","ny*",8
"1689","ny*o",3
"1690","nzywbd",1
"1691","o*a",14
"1692","o*an",2
"1693","o*b",14
"1694","o*be",13
"1695","o*f",7
"1696","o*fa",1
"1697","o*g",2
"1698","o*ma",2
"1699","o*mu",2
"1700","o*o",6
"1701","o*of",2
"1702","o*po",1
"1703","o*s",8
"1704","o*t",29
"1705","o*the",20
"1706","o*the*",2
"1707","oa",2
"1708","ob",1
"1709","oba",1
"1710","obs",6
"1711","oc",1
"1712","oca",2
"1713","occ",2
"1714","oci",1
"1715","ocie",1
"1716","ocr",7
"1717","od",2
"1718","od*",8
"1719","ode",8
"1720","oder",4
"1721","odhuhw",2
"1722","odu",1
"1723","oe",2
"1724","oes*",1
"1725","og",2
"1726","oge",2
"1727","oi",1
"1728","oic",2
"1729","oin",1
"1730","oin*",1
"1731","ol",3
"1732","ola",2
"1733","old*",1
"1734","ole*",6
"1735","oli",7
"1736","olit",4
"1737","oll",1
"1738","olle",1
"1739","olly*",4
"1740","olu",3
"1741","om",4
"1742","om*",17
"1743","omcgr*",7
"1744","ome",10
"1745","omme",3
"1746","omo",1
"1747","omp",13
"1748","omple",1
"1749","on",1
"1750","on*",6
"1751","on*a",12
"1752","on*an",6
"1753","on*o",10
"1754","on*t",1
"1755","on*th",1
"1756","ona",5
"1757","onc",2
"1758","once",2
"1759","ond",6
"1760","ond*",4
"1761","onde",1
"1762","one",7
"1763","one*",8
"1764","onf",7
"1765","ong*",7
"1766","oni",1
"1767","onl",4
"1768","ons",1
"1769","onse",4
"1770","onsi",4
"1771","onst",5
"1772","ont",14
"1773","onte",2
"1774","onti",10
"1775","ontr",2
"1776","onv",4
"1777","oo",6
"1778","oo*",3
"1779","ood",9
"1780","op",2
"1781","ope",3
"1782","opi",6
"1783","opl",5
"1784","ople",5
"1785","opo",1
"1786","opos",1
"1787","opu",6
"1788","oqcgr*",2
"1789","or",1
"1790","or*",9
"1791","ora",2
"1792","ord",8
"1793","ordin",2
"1794","ore",2
"1795","ore*",11
"1796","org",1
"1797","ori",7
"1798","orig",1
"1799","orit",5
"1800","orl",3
"1801","orm",14
"1802","ors",4
"1803","ort",7
"1804","orta",3
"1805","os",1
"1806","ose*",14
"1807","osi",1
"1808","osit",1
"1809","oss",2
"1810","osse",1
"1811","ossi",1
"1812","ost",13
"1813","ost*",13
"1814","ot",2
"1815","ot*",1
"1816","ot*a",4
"1817","ote",5
"1818","oth",1
"1819","oth*",1
"1820","othe",16
"1821","other",16
"1822","other*",1
"1823","oti",1
"1824","ou",1
"1825","oub",1
"1826","oudgjq",5
"1827","oug",5
"1828","ough",4
"1829","oul",13
"1830","ould*",11
"1831","oun",1
"1832","ound",7
"1833","ounde",2
"1834","our",10
"1835","ous",10
"1836","out",8
"1837","out*",6
"1838","ov",10
"1839","ova",1
"1840","ove",7
"1841","over*",1
"1842","ovi",5
"1843","ow",4
"1844","ow*",9
"1845","ower",3
"1846","oy",1
"1847","p",1
"1848","pa",1
"1849","pap",1
"1850","para",3
"1851","part",1
"1852","partic",3
"1853","pas",5
"1854","pass",5
"1855","pe*",3
"1856","pec",1
"1857","peci",3
"1858","pect",4
"1859","pedi",1
"1860","pen",3
"1861","peo",5
"1862","per*",5
"1863","pera",2
"1864","peri",1
"1865","pers",3
"1866","pet",2
"1867","ph",1
"1868","phe",1
"1869","pi",4
"1870","pie",1
"1871","pil",2
"1872","pin",8
"1873","pine",3
"1874","pini",5
"1875","pir",5
"1876","pl",2
"1877","plan",2
"1878","ple*",11
"1879","ples",1
"1880","plet",1
"1881","pli",4
"1882","poi",2
"1883","poin",1
"1884","pol",5
"1885","pop",6
"1886","por",3
"1887","pos",2
"1888","pose",1
"1889","post",1
"1890","pow",3
"1891","powe",3
"1892","pp",2
"1893","ppea",2
"1894","ppi",7
"1895","ppl",3
"1896","pport",1
"1897","pr",47
"1898","pra",5
"1899","pract",5
"1900","pre",1
"1901","prec",3
"1902","pres",1
"1903","pri",2
"1904","prin",4
"1905","pro",22
"1906","prom",2
"1907","prop",8
"1908","prope",7
"1909","psfgqk",4
"1910","psgbel",2
"1911","pt",5
"1912","pt*",1
"1913","pti",1
"1914","pub",21
"1915","public",11
"1916","pul",7
"1917","pular*",6
"1918","pur",1
"1919","purs",1
"1920","puti",2
"1921","pzchg",3
"1922","q",11
"1923","qdclhw",1
"1924","qu",3
"1925","qui",6
"1926","r",1
"1927","r*a",20
"1928","r*o",7
"1929","r*of*",3
"1930","r*t",18
"1931","r*the*",8
"1932","r*to*",5
"1933","rac",13
"1934","ract",1
"1935","ral",10
"1936","ral*",4
"1937","ran",2
"1938","ranc",3
"1939","rans",1
"1940","rant",1
"1941","ras",2
"1942","rat",11
"1943","rate",10
"1944","rate*",5
"1945","rati",8
"1946","ration",8
"1947","raw",2
"1948","rb",2
"1949","rbe",1
"1950","rc",2
"1951","rce",7
"1952","rch",1
"1953","rci",2
"1954","rcu",1
"1955","rd",1
"1956","rd*",7
"1957","rde",5
"1958","rder",4
"1959","rder*t",2
"1960","rdi",5
"1961","rding*",1
"1962","rdunxa",2
"1963","re",1
"1964","re*",23
"1965","re*a",10
"1966","re*to*",3
"1967","rea",2
"1968","reas",4
"1969","rece",2
"1970","rect",1
"1971","red",17
"1972","ree",8
"1973","ref",1
"1974","reg",8
"1975","rei",3
"1976","reig",2
"1977","rel",2
"1978","rem",12
"1979","reme",1
"1980","rend",4
"1981","rende",4
"1982","rent",2
"1983","rent*",2
"1984","rep",18
"1985","requ",2
"1986","res",1
"1987","rese",10
"1988","ress",1
"1989","resse",1
"1990","ret",1
"1991","rev",6
"1992","revi",1
"1993","rf",1
"1994","rfe",1
"1995","rg",6
"1996","rge",6
"1997","rgi",1
"1998","rh",3
"1999","rho",3
"2000","ri",2
"2001","ric",1
"2002","rica",7
"2003","rie",5
"2004","rien",4
"2005","rif",1
"2006","rig",6
"2007","ril",1
"2008","rim",2
"2009","rin",8
"2010","rinc",4
"2011","rio",3
"2012","ris",6
"2013","rit",4
"2014","rit*",5
"2015","rite",1
"2016","riti",1
"2017","rity*",5
"2018","riv",10
"2019","rive",5
"2020","rive*",5
"2021","rk",9
"2022","rke",4
"2023","rl",2
"2024","rm*",4
"2025","rma",2
"2026","rme",8
"2027","rmer",4
"2028","rmi",8
"2029","rmin",4
"2030","rms",3
"2031","rob",1
"2032","roc",1
"2033","rod",1
"2034","rol",2
"2035","rom",15
"2036","ron",3
"2037","rop",3
"2038","roper",6
"2039","ror",4
"2040","rot",1
"2041","rou",5
"2042","rov",7
"2043","rove",4
"2044","row",1
"2045","rp",1
"2046","rpe",1
"2047","rr",10
"2048","rra",2
"2049","rran",2
"2050","rre",1
"2051","rri",2
"2052","rrit",2
"2053","rro",6
"2054","rru",1
"2055","rs*",7
"2056","rs*a",1
"2057","rs*of*",3
"2058","rsa",3
"2059","rse",7
"2060","rse*",4
"2061","rso",2
"2062","rst",5
"2063","rst*",4
"2064","rsu",1
"2065","rt*",4
"2066","rt*of*",1
"2067","rta",1
"2068","rtan",2
"2069","rte",6
"2070","rth",7
"2071","rthe",3
"2072","rtu",2
"2073","ru",2
"2074","ruc",3
"2075","rul",3
"2076","rus",3
"2077","rut",1
"2078","ruth",1
"2079","rv",9
"2080","rva",7
"2081","rve",2
"2082","ry",13
"2083","ry*",4
"2084","ry*o",2
"2085","s",6
"2086","s*",19
"2087","s*a",7
"2088","s*an",22
"2089","s*ar",5
"2090","s*b",12
"2091","s*be",5
"2092","s*in*",7
"2093","s*n",8
"2094","s*o",32
"2095","s*of*",33
"2096","s*s",8
"2097","s*so",2
"2098","s*st",1
"2099","s*t",71
"2100","s*th",31
"2101","s*the",36
"2102","s*the*",29
"2103","s*to*",16
"2104","s*un",3
"2105","s*w",30
"2106","s*we",2
"2107","sac",2
"2108","saf",1
"2109","sai",3
"2110","sam",7
"2111","same",7
"2112","sar",5
"2113","sari",3
"2114","sary*",2
"2115","sat",1
"2116","sati",1
"2117","sce",1
"2118","sch",1
"2119","sco",4
"2120","sd",2
"2121","sdi",2
"2122","sdic",2
"2123","se",2
"2124","se*",5
"2125","se*o",5
"2126","se*of*",4
"2127","se*who",2
"2128","sec",6
"2129","seco",3
"2130","secu",1
"2131","sed",3
"2132","sed*",3
"2133","see",3
"2134","sel",3
"2135","sem",4
"2136","semb",4
"2137","sen",3
"2138","sent*",1
"2139","senti",4
"2140","sep",2
"2141","separ",2
"2142","sequ",2
"2143","ser",9
"2144","ses",5
"2145","sever",1
"2146","sf",3
"2147","sh",4
"2148","sh*",7
"2149","sha",1
"2150","shar",1
"2151","she",9
"2152","shi",2
"2153","sho",5
"2154","shor",2
"2155","shou",2
"2156","si",2
"2157","sib",1
"2158","sid",8
"2159","sin",2
"2160","sing",2
"2161","sio",12
"2162","sis",4
"2163","sist",1
"2164","sit",2
"2165","situ",2
"2166","sk",2
"2167","sla",1
"2168","sly*",2
"2169","sm",4
"2170","sma",3
"2171","so",1
"2172","so*",7
"2173","soc",1
"2174","sol",1
"2175","soli",1
"2176","som",11
"2177","son",9
"2178","sons",1
"2179","sor",2
"2180","sou",4
"2181","sour",2
"2182","sp",8
"2183","spe",6
"2184","spec",3
"2185","spi",2
"2186","spla",2
"2187","spo",1
"2188","sre",1
"2189","ss*of*",2
"2190","ssa",2
"2191","sse",4
"2192","ssent",3
"2193","sses",2
"2194","ssfgqk",2
"2195","ssi",9
"2196","ssit",1
"2197","sso",2
"2198","st*",1
"2199","st*i",2
"2200","sta",1
"2201","stan",12
"2202","stat",14
"2203","state*",1
"2204","ste",5
"2205","stem",2
"2206","sten",1
"2207","ster",9
"2208","sti",1
"2209","stic",3
"2210","stin",1
"2211","sting*",1
"2212","stitut",3
"2213","sto",1
"2214","str",2
"2215","stra",4
"2216","stre",2
"2217","stri",2
"2218","stro",1
"2219","stru",5
"2220","sub",10
"2221","suc",3
"2222","sue",1
"2223","sug",1
"2224","sup",5
"2225","sur",1
"2226","sy",5
"2227","sys",2
"2228","t",3
"2229","t*",2
"2230","t*a",14
"2231","t*app",1
"2232","t*b",12
"2233","t*c",11
"2234","t*i",9
"2235","t*le",2
"2236","t*ma",6
"2237","t*not*",1
"2238","t*o",27
"2239","t*of*",15
"2240","t*on",2
"2241","t*s",11
"2242","t*t",28
"2243","t*th",13
"2244","t*the*",3
"2245","t*to*",14
"2246","ta",3
"2247","tab",8
"2248","tabl",7
"2249","tac",3
"2250","tag",2
"2251","tai",7
"2252","tain",6
"2253","tal*",3
"2254","tanc",8
"2255","tand",3
"2256","tant",5
"2257","tar",2
"2258","tas",2
"2259","tat",2
"2260","tate",16
"2261","tati",6
"2262","tative",5
"2263","te",2
"2264","te*",7
"2265","te*a",4
"2266","te*g",1
"2267","tea",1
"2268","ted",25
"2269","ted*",6
"2270","tel",5
"2271","tem",3
"2272","ten",3
"2273","tene",1
"2274","tens",1
"2275","tent",3
"2276","tent*",3
"2277","ter*",3
"2278","terc",1
"2279","tere",6
"2280","teri",3
"2281","tern",5
"2282","tes*",14
"2283","test",2
"2284","tf",1
"2285","th",6
"2286","th*",7
"2287","th*the",2
"2288","tha",52
"2289","than",9
"2290","the",1
"2291","ther",3
"2292","ther*",1
"2293","there",4
"2294","there*",2
"2295","thes",4
"2296","tia",4
"2297","tic",6
"2298","tica",9
"2299","ticul",3
"2300","tie",11
"2301","tif",1
"2302","tig",1
"2303","till*",2
"2304","tim",6
"2305","time",4
"2306","tin",5
"2307","tinc",1
"2308","ting*",6
"2309","tio",61
"2310","tion",31
"2311","tion*",33
"2312","tis",1
"2313","tit",6
"2314","titu",4
"2315","tiv",8
"2316","tive",2
"2317","tive*",1
"2318","tize",9
"2319","tl",8
"2320","tle",1
"2321","to",4
"2322","too",3
"2323","tor",5
"2324","tr",13
"2325","tran",1
"2326","tre",3
"2327","treat",1
"2328","tren",1
"2329","tri",1
"2330","tric",2
"2331","try*",2
"2332","ts",48
"2333","ts*",10
"2334","ts*a",10
"2335","ts*o",11
"2336","tse",1
"2337","tsel",1
"2338","tt",1
"2339","tta",3
"2340","ttain",1
"2341","tte",1
"2342","tter",4
"2343","tter*",4
"2344","ttl",1
"2345","tu",2
"2346","tua",8
"2347","tun",1
"2348","tur",6
"2349","tura",3
"2350","tuti",3
"2351","tw",3
"2352","twe",5
"2353","two",3
"2354","ty",39
"2355","ty*",13
"2356","ty*a",2
"2357","ty*o",7
"2358","ua",3
"2359","ual",10
"2360","ual*",5
"2361","uall",5
"2362","uar",2
"2363","uat",4
"2364","ubject",5
"2365","ubl",21
"2366","ubli",21
"2367","ubs",2
"2368","ucc",1
"2369","uce",2
"2370","uch",4
"2371","uch*",2
"2372","uch*a",3
"2373","ud",2
"2374","ude",3
"2375","udi",1
"2376","ue",7
"2377","ue*",8
"2378","uen",3
"2379","uent",2
"2380","ues",1
"2381","uf",2
"2382","uff",2
"2383","ug",1
"2384","ui",2
"2385","uil",1
"2386","uir",3
"2387","uire",2
"2388","ul",1
"2389","ul*",1
"2390","ula",12
"2391","ular",10
"2392","ular*",3
"2393","ulat",1
"2394","ulati",1
"2395","ule",3
"2396","ull",2
"2397","ult",7
"2398","uma",2
"2399","uman",2
"2400","umb",5
"2401","umber",4
"2402","umer",4
"2403","un",7
"2404","unc",5
"2405","unci",3
"2406","und*",3
"2407","under",6
"2408","une",1
"2409","uni",16
"2410","uns",2
"2411","unt",8
"2412","unti",1
"2413","untr",4
"2414","uo",2
"2415","uou",2
"2416","upe",2
"2417","uper",2
"2418","upp",2
"2419","uppo",1
"2420","upr",1
"2421","upre",1
"2422","ur*",24
"2423","ura",2
"2424","urc",2
"2425","ure",6
"2426","ure*",5
"2427","ures",1
"2428","uri",3
"2429","uris",4
"2430","uro",3
"2431","urope",3
"2432","urs",4
"2433","urt",3
"2434","us",2
"2435","us*",11
"2436","use",6
"2437","use*",3
"2438","usi",2
"2439","usl",2
"2440","ust",2
"2441","ust*",5
"2442","usti",3
"2443","ut",4
"2444","ut*",10
"2445","ute",4
"2446","uth",2
"2447","utho",2
"2448","uti",3
"2449","ution*",4
"2450","utu",2
"2451","v",3
"2452","va",6
"2453","vai",4
"2454","val",5
"2455","van",2
"2456","vant",2
"2457","vat",11
"2458","vate*",3
"2459","vdclhw",16
"2460","vdvnxa",1
"2461","ve",6
"2462","ve*",4
"2463","ve*a",5
"2464","ve*b",6
"2465","ve*be",6
"2466","ve*n",2
"2467","ve*se",1
"2468","ved*",3
"2469","vel",6
"2470","vem",2
"2471","ven",1
"2472","ven*",4
"2473","venti",2
"2474","ver*",8
"2475","vera",1
"2476","veral*",1
"2477","vere",1
"2478","vern",18
"2479","vers",5
"2480","vert",2
"2481","ves",9
"2482","vic",3
"2483","vid",3
"2484","vide",2
"2485","vie",3
"2486","vil",1
"2487","vin",4
"2488","vio",2
"2489","vir",1
"2490","vis",1
"2491","visi",1
"2492","vo",2
"2493","voi",2
"2494","vol",2
"2495","vor",5
"2496","vor*",2
"2497","vqzjll",1
"2498","vxcowz",1
"2499","vzjoda",1
"2500","w",6
"2501","w*of*",2
"2502","wa",7
"2503","wan",1
"2504","war",2
"2505","was",5
"2506","was*",5
"2507","we",1
"2508","we*",12
"2509","we*ha",1
"2510","we*m",2
"2511","we*ma",2
"2512","wee",5
"2513","ween*",5
"2514","wei",2
"2515","weig",2
"2516","wel",1
"2517","well",1
"2518","were",3
"2519","wever",3
"2520","wh",3
"2521","wha",3
"2522","what",3
"2523","what*",3
"2524","whe",7
"2525","wher",5
"2526","where",5
"2527","whi",54
"2528","wi",1
"2529","wil",37
"2530","will",35
"2531","wis",5
"2532","wit",12
"2533","with",12
"2534","wle",1
"2535","wmuwwh",2
"2536","wn",9
"2537","wn*",8
"2538","wo*",3
"2539","won",1
"2540","wor",7
"2541","wou",8
"2542","wr",1
"2543","writ",1
"2544","ws",2
"2545","x",1
"2546","xa",3
"2547","xam",2
"2548","xc",3
"2549","xce",2
"2550","xe",3
"2551","xec",1
"2552","xecu",1
"2553","xer",2
"2554","xerc",2
"2555","xi",1
"2556","xio",1
"2557","xis",1
"2558","xist",1
"2559","xp",7
"2560","xpe",6
"2561","xper",3
"2562","xperi",3
"2563","xte",7
"2564","xten",7
"2565","xtre",1
"2566","y",27
"2567","y*",8
"2568","y*a",4
"2569","y*an",5
"2570","y*and*",3
"2571","y*ar",3
"2572","y*b",5
"2573","y*be",2
"2574","y*be*",12
"2575","y*o",5
"2576","y*of*",10
"2577","y*or*",2
"2578","y*t",13
"2579","y*the*",14
"2580","y*un",1
"2581","y*w",13
"2582","ye",3
"2583","yea",1
"2584","yet",1
"2585","yfmozk",12
"2586","yi",3
"2587","yin",3
"2588","ying*",3
"2589","ymcgr*",9
"2590","yo",15
"2591","yon",3
"2592","you",12
"2593","ys",2
"2594","yst",2
"2595","yste",2
"2596","z",10
"2597","zen",9
"2598","zens",8
"2599","zkhgjq",2
"2600","zyyixq",4
