"","n4","Freq"
"1595","lus",2
"1596","lust",1
"1597","lut",2
"1598","lve",8
"1599","ly",41
"1600","ly*",22
"1601","ly*a",3
"1602","ly*t",4
"1603","m",5
"1604","m*",6
"1605","m*and*",1
"1606","m*of*",5
"1607","ma",1
"1608","mad",3
"1609","made",3
"1610","mag",2
"1611","mal",3
"1612","mall",3
"1613","mall*",3
"1614","man",12
"1615","man*",3
"1616","mann",3
"1617","mar",3
"1618","mat",9
"1619","may",16
"1620","mb",1
"1621","mbe",11
"1622","mbl",1
"1623","mdcowz",6
"1624","me",5
"1625","me*",13
"1626","me*t",5
"1627","mea",6
"1628","meas",4
"1629","med",6
"1630","med*",5
"1631","medi",2
"1632","mem",3
"1633","memb",3
"1634","men",21
"1635","men*",6
"1636","mend",2
"1637","ment",17
"1638","ment*",30
"1639","mera",2
"1640","mere",2
"1641","meri",5
"1642","mi",9
"1643","mig",2
"1644","might",2
"1645","might*",2
"1646","mil",7
"1647","milit",1
"1648","min",5
"1649","mini",2
"1650","mis",7
"1651","mit",10
"1652","mit*",6
"1653","mited*",1
"1654","mm",3
"1655","mmed",1
"1656","mmen",3
"1657","mmer",8
"1658","mmo",2
"1659","mmon",1
"1660","mmu",6
"1661","mo",2
"1662","mod",3
"1663","mom",2
"1664","mome",2
"1665","mon",4
"1666","mon*",1
"1667","mone",3
"1668","mong",3
"1669","mor",12
"1670","more",11
"1671","mos",8
"1672","mot",1
"1673","mou",1
"1674","moun",1
"1675","move",2
"1676","mp",5
"1677","mpa",8
"1678","mpar",1
"1679","mpe",9
"1680","mper",5
"1681","mpl",6
"1682","mple",3
"1683","mpo",11
"1684","mport",9
"1685","mpre",2
"1686","mpu",3
"1687","ms",1
"1688","ms*",2
"1689","ms*to*",1
"1690","mse",4
"1691","msel",4
"1692","msta",4
"1693","muc",9
"1694","much*",9
"1695","mun",6
"1696","muni",6
"1697","mus",21
"1698","must",21
"1699","mut",2
"1700","n",2
"1701","n*",10
"1702","n*a",7
"1703","n*an",3
"1704","n*de",2
"1705","n*e",10
"1706","n*f",14
"1707","n*fa",1
"1708","n*i",24
"1709","n*is*",4
"1710","n*o",1
"1711","n*or*",2
"1712","n*s",14
"1713","n*t",20
"1714","n*th",15
"1715","n*the",60
"1716","n*the*",3
"1717","n*un",3
"1718","na",4
"1719","nal",21
"1720","nall",1
"1721","nan",2
"1722","nar",6
"1723","nat",7
"1724","nate",2
"1725","nati",28
"1726","nation",27
"1727","nav",4
"1728","nce",2
"1729","ncer",2
"1730","nces",6
"1731","nch",2
"1732","nch*",1
"1733","nci",1
"1734","ncl",2
"1735","ncr",4
"1736","nct",3
"1737","ncu",2
"1738","nd*a",14
"1739","nda",3
"1740","nde",2
"1741","ndep",4
"1742","nder",7
"1743","ndi",3
"1744","ndu",4
"1745","ne",4
"1746","ne*",2
"1747","ne*p",1
"1748","ne*s",3
"1749","nec",16
"1750","nece",10
"1751","ned",11
"1752","ned*",11
"1753","nee",1
"1754","nei",5
"1755","nem",1
"1756","ner",1
"1757","nera",8
"1758","neral*",7
"1759","nes",5
"1760","ness",4
"1761","never",4
"1762","next",1
"1763","ney*",4
"1764","nf",1
"1765","nfe",20
"1766","nfi",3
"1767","ng",1
"1768","nga",2
"1769","nge",3
"1770","ngre",1
"1771","ni",1
"1772","nia",3
"1773","nic",5
"1774","nif",2
"1775","nin",3
"1776","nion",13
"1777","nis",5
"1778","nist",1
"1779","nit",16
"1780","nite",7
"1781","nited*",5
"1782","nk",8
"1783","nkhgjq",3
"1784","nl",3
"1785","nla",4
"1786","nli",2
"1787","nly*",3
"1788","nm",28
"1789","nme",28
"1790","nmen",28
"1791","nn",11
"1792","nna",1
"1793","nne",11
"1794","nner",3
"1795","nno",6
"1796","nnot*",5
"1797","nns",3
"1798","no",2
"1799","no*",10
"1800","nob",1
"1801","nor",9
"1802","nor*",5
"1803","not",7
"1804","not*",1
"1805","now",2
"1806","ns",1
"1807","ns*",56
"1808","nsa",1
"1809","nse",2
"1810","nsi",1
"1811","nside",8
"1812","nst*",6
"1813","nsta",3
"1814","nste",1
"1815","nsti",6
"1816","nstr",5
"1817","nsu",8
"1818","nt*",9
"1819","nt*a",17
"1820","nt*th",8
"1821","ntat",2
"1822","nte",1
"1823","nted*",3
"1824","nter",9
"1825","nti",2
"1826","ntime",1
"1827","ntin",2
"1828","ntion*",3
"1829","ntit",4
"1830","nto*",16
"1831","ntr",1
"1832","ntra",8
"1833","ntro",1
"1834","nts*",17
"1835","nu",15
"1836","num",8
"1837","nume",4
"1838","nv",1
"1839","nve",1
"1840","nvent",1
"1841","ny*",14
"1842","ny*o",3
"1843","nzywbd",7
"1844","o*",2
"1845","o*a",22
"1846","o*an",3
"1847","o*b",19
"1848","o*be",18
"1849","o*f",5
"1850","o*fa",2
"1851","o*g",5
"1852","o*ha",7
"1853","o*in",4
"1854","o*ma",2
"1855","o*mu",3
"1856","o*o",9
"1857","o*po",1
"1858","o*s",12
"1859","o*t",59
"1860","o*the",44
"1861","oa",8
"1862","oac",1
"1863","ob",2
"1864","oba",2
"1865","obli",1
"1866","obs",7
"1867","oc",3
"1868","oca",1
"1869","occ",1
"1870","oce",1
"1871","oci",3
"1872","ocie",3
"1873","od*",4
"1874","ode",2
"1875","odhuhw",1
"1876","odi",2
"1877","odu",4
"1878","oe",4
"1879","oes*",3
"1880","off",1
"1881","og",4
"1882","oge",1
"1883","oi",4
"1884","oic",1
"1885","oid",3
"1886","oin",1
"1887","oin*",1
"1888","ointe",1
"1889","ol",2
"1890","ola",3
"1891","old*",3
"1892","ole",3
"1893","ole*",4
"1894","oli",8
"1895","olic",3
"1896","olit",5
"1897","olle",5
"1898","olly*",1
"1899","olu",2
"1900","om",6
"1901","om*",35
"1902","omb",1
"1903","omcgr*",3
"1904","ome",7
"1905","omme",10
"1906","omp",16
"1907","omple",1
"1908","on",3
"1909","on*",17
"1910","on*a",16
"1911","on*an",7
"1912","on*o",36
"1913","on*t",7
"1914","on*th",5
"1915","ona",19
"1916","onc",5
"1917","once",3
"1918","ond",8
"1919","ond*",2
"1920","one",6
"1921","one*",16
"1922","onf",25
"1923","ong",3
"1924","ong*",11
"1925","oni",4
"1926","onl",3
"1927","ono",4
"1928","ons",4
"1929","onse",2
"1930","onsi",13
"1931","onst",10
"1932","ont",15
"1933","onta",1
"1934","onte",2
"1935","onti",2
"1936","ontr",10
"1937","onv",2
"1938","oo",5
"1939","oo*",7
"1940","ood",4
"1941","oof",1
"1942","oof*",1
"1943","oop",2
"1944","op",2
"1945","ope",4
"1946","oper",1
"1947","opi",3
"1948","opl",8
"1949","ople",8
"1950","opo",7
"1951","oport",1
"1952","opos",6
"1953","opp",9
"1954","oppo",6
"1955","opr",2
"1956","opri",2
"1957","opu",2
"1958","oqcgr*",3
"1959","or",4
"1960","or*",3
"1961","ora",5
"1962","ord",8
"1963","ordin",2
"1964","ore",2
"1965","ore*",11
"1966","org",2
"1967","ori",9
"1968","orit",5
"1969","orl",1
"1970","orm",11
"1971","ors",4
"1972","ort",7
"1973","orta",6
"1974","orti",2
"1975","os",2
"1976","ose",2
"1977","ose*",16
"1978","osi",8
"1979","osit",8
"1980","oss",2
"1981","osse",2
"1982","ost",8
"1983","ost*",8
"1984","ot",1
"1985","ot*a",2
"1986","ot*o",1
"1987","oth",9
"1988","oth*",2
"1989","othe",23
"1990","other",23
"1991","other*",4
"1992","oti",4
"1993","ou",5
"1994","oub",3
"1995","oudgjq",5
"1996","oug",13
"1997","ough",8
"1998","oul",51
"1999","ould*",44
"2000","oun",3
"2001","ound",9
"2002","ounde",1
"2003","our",9
"2004","ous",22
"2005","out",15
"2006","out*",11
"2007","ov",8
"2008","ove",6
"2009","over",1
"2010","over*",2
"2011","ovi",4
"2012","ow",7
"2013","ow*",6
"2014","owe",1
"2015","ower",18
"2016","ower*",1
"2017","owi",1
"2018","oy",5
"2019","oye",4
"2020","p",2
"2021","pa",3
"2022","pac",6
"2023","pact",3
"2024","pap",1
"2025","para",5
"2026","partic",3
"2027","pas",6
"2028","pass",6
"2029","pat",9
"2030","pati",2
"2031","pe",1
"2032","pe*",5
"2033","pea",1
"2034","pec",1
"2035","peci",3
"2036","pect",9
"2037","pecti",1
"2038","pecu",3
"2039","pen",12
"2040","pende",5
"2041","peo",8
"2042","per",3
"2043","per*",7
"2044","pera",2
"2045","peri",5
"2046","pers",6
"2047","pet",1
"2048","ph",2
"2049","pi",6
"2050","pil",1
"2051","pin",4
"2052","pine",1
"2053","pini",3
"2054","pir",6
"2055","pl",5
"2056","pla",1
"2057","plan",3
"2058","ple",2
"2059","ple*",18
"2060","ples",2
"2061","plet",2
"2062","pli",5
"2063","plo",5
"2064","poi",4
"2065","poin",4
"2066","point",1
"2067","pol",8
"2068","pon",11
"2069","pop",1
"2070","por",21
"2071","port",3
"2072","pos",8
"2073","pose",12
"2074","post",2
"2075","pow",17
"2076","powe",17
"2077","pp",1
"2078","ppea",4
"2079","ppen",1
"2080","ppi",2
"2081","ppl",4
"2082","pport",6
"2083","ppos",8
"2084","ppre",3
"2085","pr",90
"2086","pra",6
"2087","pract",6
"2088","prec",8
"2089","pres",3
"2090","press",4
"2091","pri",3
"2092","prie",2
"2093","prin",14
"2094","pro",35
"2095","prop",16
"2096","prope",7
"2097","psfgqk",3
"2098","psgbel",2
"2099","pt",14
"2100","pt*",1
"2101","pte",1
"2102","pti",8
"2103","pu",1
"2104","pub",7
"2105","pul",4
"2106","puni",1
"2107","pur",4
"2108","purs",1
"2109","q",25
"2110","qdclhw",9
"2111","qu",6
"2112","qua",5
"2113","qui",12
"2114","r",5
"2115","r*",1
"2116","r*a",22
"2117","r*o",7
"2118","r*of*",2
"2119","r*or*",1
"2120","r*t",18
"2121","r*the*",6
"2122","r*to*",9
"2123","rac",12
"2124","ract",4
"2125","rad",10
"2126","rai",1
"2127","ral",19
"2128","ral*",2
"2129","ran",6
"2130","ranc",6
"2131","rar",3
"2132","rare",1
"2133","ras",1
"2134","rat",13
"2135","rate",13
"2136","rate*",11
"2137","rati",14
"2138","ration",14
"2139","raw",3
"2140","rb",2
"2141","rc",2
"2142","rce",19
"2143","rch",2
"2144","rci",3
"2145","rcu",5
"2146","rd",4
"2147","rd*",11
"2148","rde",5
"2149","rder",3
"2150","rder*t",2
"2151","rdi",4
"2152","rding*",2
"2153","rdunxa",1
"2154","re",1
"2155","re*",41
"2156","re*a",9
"2157","re*to*",4
"2158","rea",11
"2159","reas",9
"2160","rec",1
"2161","rece",2
"2162","rect",10
"2163","red",11
"2164","redi",3
"2165","ree",8
"2166","ref",4
"2167","refe",1
"2168","reg",10
"2169","rei",12
"2170","reig",12
"2171","rel",7
"2172","rem",10
"2173","ren",1
"2174","rend",5
"2175","rende",5
"2176","rent",4
"2177","rent*",4
"2178","rep",6
"2179","requ",6
"2180","rer",2
"2181","res",3
"2182","rese",10
"2183","resent",1
"2184","ress",2
"2185","rest",1
"2186","ret",6
"2187","rev",14
"2188","reven",13
"2189","rf",6
"2190","rfe",2
"2191","rg",11
"2192","rga",2
"2193","rge",6
"2194","rgu",1
"2195","rh",2
"2196","rha",2
"2197","rhap",2
"2198","ri",2
"2199","rial*",3
"2200","rib",4
"2201","ribe",1
"2202","ric",7
"2203","rica",5
"2204","rie",10
"2205","rien",7
"2206","rif",1
"2207","rig",4
"2208","ril",6
"2209","rin",9
"2210","rinc",13
"2211","rio",7
"2212","rip",2
"2213","ris",5
"2214","rit",5
"2215","rit*",2
"2216","riti",1
"2217","rity*",6
"2218","riv",9
"2219","rive",3
"2220","rk",6
"2221","rke",2
"2222","rl",6
"2223","rm",2
"2224","rm*",6
"2225","rma",3
"2226","rme",7
"2227","rmer",1
"2228","rmi",6
"2229","rmin",3
"2230","rms",1
"2231","rn",1
"2232","rne",3
"2233","rni",3
"2234","ro",3
"2235","rob",2
"2236","roc",1
"2237","rod",5
"2238","rol",3
"2239","rom",33
"2240","ron",6
"2241","roo",3
"2242","rop",4
"2243","roper",7
"2244","ror",1
"2245","ros",1
"2246","rou",9
"2247","rov",7
"2248","rove",3
"2249","rover",1
"2250","row",4
"2251","rp",5
"2252","rpo",4
"2253","rpose",2
"2254","rpri",1
"2255","rr",8
"2256","rra",2
"2257","rran",1
"2258","rre",3
"2259","rri",7
"2260","rrie",1
"2261","rrit",2
"2262","rro",4
"2263","rs*",9
"2264","rs*a",5
"2265","rs*of*",7
"2266","rsa",1
"2267","rse",7
"2268","rse*",3
"2269","rso",5
"2270","rst",4
"2271","rst*",3
"2272","rsu",1
"2273","rt*",16
"2274","rt*of*",7
"2275","rtan",3
"2276","rte",10
"2277","rth",7
"2278","rthe",7
"2279","rtu",2
"2280","ru",1
"2281","ruc",4
"2282","rul",2
"2283","rup",1
"2284","rut",2
"2285","ruth",2
"2286","rv",10
"2287","rva",6
"2288","rve",4
"2289","rwi",1
"2290","ry",29
"2291","ry*",8
"2292","s",11
"2293","s*",39
"2294","s*a",26
"2295","s*an",26
"2296","s*ar",6
"2297","s*b",9
"2298","s*be",4
"2299","s*in*",25
"2300","s*la",2
"2301","s*n",13
"2302","s*o",56
"2303","s*of*",50
"2304","s*s",13
"2305","s*so",1
"2306","s*st",6
"2307","s*t",86
"2308","s*th",47
"2309","s*the",39
"2310","s*the*",29
"2311","s*to*",22
"2312","s*un",2
"2313","s*w",44
"2314","s*we",6
"2315","sa",2
"2316","sac",2
"2317","saf",6
"2318","sai",1
"2319","sam",7
"2320","same",7
"2321","sar",8
"2322","sari",4
"2323","sary*",4
"2324","sat",2
"2325","sati",2
"2326","sc",4
"2327","sca",6
"2328","scal",1
"2329","sce",1
"2330","sch",4
"2331","sco",2
"2332","scri",2
"2333","scu",2
"2334","se",1
"2335","se*",5
"2336","se*o",5
"2337","se*of*",3
"2338","se*who",1
"2339","sec",5
"2340","secgr*",5
"2341","secu",4
"2342","sed",13
"2343","sed*",12
"2344","see",7
"2345","sel",5
"2346","sem",1
"2347","semb",1
"2348","sen",4
"2349","sent",2
"2350","sent*",6
"2351","senti",4
"2352","sep",5
"2353","separ",5
"2354","sequ",3
"2355","ser",10
"2356","ses",7
"2357","sever",3
"2358","sf",3
"2359","sh",3
"2360","sh*",4
"2361","sha",6
"2362","shar",1
"2363","she",6
"2364","shi",4
"2365","sho",13
"2366","shor",3
"2367","shou",7
"2368","sib",2
"2369","sid",10
"2370","simi",1
"2371","sin",6
"2372","sing",1
"2373","sio",18
"2374","sis",9
"2375","sist",6
"2376","sit",4
"2377","siti",12
"2378","situ",8
"2379","sk",2
"2380","sla",3
"2381","slat",2
"2382","slati",1
"2383","sly*",1
"2384","sm",5
"2385","sma",3
"2386","smcgr*",2
"2387","so",2
"2388","so*",10
"2389","soc",3
"2390","sol",6
"2391","som",4
"2392","son",12
"2393","sons",3
"2394","sor",2
"2395","sou",11
"2396","sour",7
"2397","sover",3
"2398","sp",13
"2399","spe",15
"2400","spec",8
"2401","speri",1
"2402","spi",4
"2403","spla",1
"2404","spo",2
"2405","sre",2
"2406","ss",2
"2407","ss*",1
"2408","ss*of*",4
"2409","ssa",7
"2410","sse",4
"2411","ssent",4
"2412","sser",1
"2413","sses",3
"2414","ssfgqk",5
"2415","ssi",8
"2416","ssit",4
"2417","sso",3
"2418","st",4
"2419","st*i",4
"2420","sta",1
"2421","stan",11
"2422","stat",38
"2423","state*",1
"2424","ste",3
"2425","stem",3
"2426","sten",4
"2427","ster",2
"2428","sti",1
"2429","stic",2
"2430","stin",1
"2431","sting*",2
"2432","stitut",8
"2433","str",4
"2434","stra",7
"2435","stre",4
"2436","stri",1
"2437","stro",4
"2438","stru",4
"2439","su",1
"2440","sub",11
"2441","suc",5
"2442","sul",1
"2443","sum",3
"2444","sup",15
"2445","sur",5
"2446","sy",11
"2447","sys",3
"2448","t",4
"2449","t*",2
"2450","t*a",17
"2451","t*b",16
"2452","t*c",19
"2453","t*i",15
"2454","t*le",9
"2455","t*ma",7
"2456","t*not*",1
"2457","t*o",44
"2458","t*of*",23
"2459","t*on",4
"2460","t*s",17
"2461","t*t",54
"2462","t*th",26
"2463","t*the*",9
"2464","t*to*",9
"2465","ta",11
"2466","tab",5
"2467","tabl",3
"2468","tac",3
"2469","tag",5
"2470","tai",14
"2471","tain",11
"2472","tal*",2
"2473","tan",2
"2474","tanc",10
"2475","tand",4
"2476","tant",5
"2477","tar",1
"2478","tas",1
"2479","tat",10
"2480","tate",40
"2481","tate*",2
"2482","tati",10
"2483","tc",1
"2484","te",2
"2485","te*",8
"2486","te*a",6
"2487","te*g",1
"2488","te*s",2
"2489","ted",43
"2490","ted*",13
"2491","tel",2
"2492","tem",4
"2493","ten",11
"2494","tene",1
"2495","tens",3
"2496","tent",10
"2497","tent*",9
"2498","ter",2
"2499","ter*",5
"2500","tera",1
"2501","terc",1
"2502","tere",7
"2503","teri",4
"2504","tern",3
"2505","tes",1
"2506","tes*",25
"2507","tes*o",3
"2508","test",1
"2509","th",4
"2510","th*",6
"2511","th*the",7
"2512","tha",78
"2513","than",19
"2514","the",5
"2515","the*",1
"2516","ther",11
"2517","ther*",3
"2518","there",30
"2519","there*",27
"2520","thes",11
"2521","thi",7
"2522","thin",13
"2523","ti",4
"2524","tia",5
"2525","tic",2
"2526","tica",10
"2527","ticul",2
"2528","tie",21
"2529","till*",8
"2530","tim",12
"2531","time",8
"2532","tin",9
"2533","ting*",10
"2534","tio",157
"2535","tion",64
"2536","tion*",93
"2537","tir",1
"2538","tis",2
"2539","tit",9
"2540","titu",9
"2541","tiv",10
"2542","tive",7
"2543","tive*",2
"2544","tize",6
"2545","tl",7
"2546","tle",5
"2547","tm",2
"2548","tme",2
"2549","tment*",1
"2550","to",23
"2551","to*",2
"2552","too",7
"2553","tor",5
"2554","tou",2
"2555","tow",4
"2556","tr",35
"2557","tra",3
"2558","tran",3
"2559","treat",4
"2560","tren",2
"2561","tri",8
"2562","tro",5
"2563","try*",8
"2564","ts",51
"2565","ts*",17
"2566","ts*a",5
"2567","ts*o",16
"2568","tse",3
"2569","tsel",3
"2570","tt",3
"2571","tta",1
"2572","ttain",1
"2573","tte",2
"2574","tted*",2
"2575","tter",3
"2576","tter*",3
"2577","ttl",4
"2578","tu",6
"2579","tua",11
"2580","tun",2
"2581","tur",13
"2582","tura",3
"2583","tuti",6
"2584","tw",3
"2585","twe",7
"2586","two",2
"2587","ty",58
"2588","ty*",25
"2589","ty*a",9
"2590","ty*o",17
"2591","ua",6
"2592","ual",5
"2593","ual*",5
"2594","uall",1
"2595","uar",4
"2596","uat",9
"2597","ub",1
"2598","ubject",8
"2599","ubl",7
"2600","ubli",7
"2601","ubs",2
"2602","uc",2
"2603","ucc",1
"2604","uce",6
"2605","uch",13
"2606","uch*",4
"2607","uch*a",4
"2608","uci",1
"2609","ud",2
"2610","ude",5
"2611","udi",5
"2612","ue",25
"2613","ue*",20
"2614","uen",5
"2615","uent",1
"2616","ues",5
"2617","uest",2
"2618","uesti",1
"2619","uf",4
"2620","uff",4
"2621","uffic",4
"2622","ug",2
"2623","ught",4
"2624","ught*",4
"2625","ui",4
"2626","uil",4
"2627","uir",4
"2628","uire",3
"2629","uis",6
"2630","uisi",4
"2631","ul*",4
"2632","ula",13
"2633","ular",3
"2634","ular*",2
"2635","ulat",10
"2636","ulati",8
"2637","ule",3
"2638","uli",1
"2639","ull",6
"2640","ult",8
"2641","um",2
"2642","uma",1
"2643","uman",1
"2644","umb",7
"2645","umber",7
"2646","ume",1
"2647","umer",4
"2648","ums",4
"2649","un",8
"2650","una",1
"2651","unc",4
"2652","unci",2
"2653","und*",7
"2654","under",7
"2655","une",1
"2656","uni",22
"2657","unl",3
"2658","uns",2
"2659","unt",13
"2660","untr",11
"2661","uo",1
"2662","uou",1
"2663","upe",3
"2664","uper",3
"2665","upo",10
"2666","upp",12
"2667","uppo",9
"2668","ur",2
"2669","ur*",27
"2670","ura",3
"2671","urc",8
"2672","ure",15
"2673","ure*",12
"2674","ure*a",2
"2675","ures",3
"2676","uri",1
"2677","uris",1
"2678","urity*",3
"2679","urn",4
"2680","uro",4
"2681","urope",3
"2682","urs",5
"2683","urt",2
"2684","us",3
"2685","us*",24
"2686","use",9
"2687","use*",3
"2688","usi",3
"2689","usl",1
"2690","ust",2
"2691","ust*",21
"2692","usti",1
"2693","usu",1
"2694","ut",8
"2695","ut*",16
"2696","ute",7
"2697","uth",4
"2698","utho",5
"2699","uti",7
"2700","ution*",6
"2701","utu",3
"2702","v",11
"2703","va",14
"2704","vai",1
"2705","val",8
"2706","van",8
"2707","vant",3
"2708","var",3
"2709","vari",3
"2710","vat",6
"2711","vate*",3
"2712","vdclhw",26
"2713","ve",3
"2714","ve*",7
"2715","ve*a",10
"2716","ve*b",6
"2717","ve*be",5
"2718","ve*ma",1
"2719","ve*n",4
"2720","ved*",8
"2721","vel",1
"2722","ven",2
"2723","ven*",6
"2724","vent",1
"2725","venti",3
"2726","ver",1
"2727","ver*",6
"2728","vera",3
"2729","veral*",2
"2730","vere",4
"2731","vern",28
"2732","vers",3
"2733","vert",3
"2734","ves",5
"2735","vi",2
"2736","vic",2
"2737","vid",6
"2738","vide",5
"2739","vie",5
"2740","vil",7
"2741","vin",7
"2742","vio",5
"2743","vis",2
"2744","visi",2
"2745","vo",1
"2746","voi",3
"2747","vor",2
"2748","vot",1
"2749","vqzjll",1
"2750","vzjoda",1
"2751","w",8
"2752","w*of*",1
"2753","wa",16
"2754","wan",2
"2755","war",5
"2756","war*",1
"2757","was",3
"2758","was*",1
"2759","way",3
"2760","we",2
"2761","we*",35
"2762","we*a",7
"2763","we*ha",3
"2764","we*m",5
"2765","we*ma",2
"2766","wea",3
"2767","wee",6
"2768","ween*",6
"2769","wei",4
"2770","weig",4
"2771","wel",8
"2772","welf",1
"2773","well",6
"2774","went",1
"2775","wer",1
"2776","wer*",1
"2777","were",5
"2778","wers",5
"2779","wever",2
"2780","wh",1
"2781","wha",5
"2782","what",5
"2783","what*",4
"2784","whe",8
"2785","wher",4
"2786","where",4
"2787","whi",65
"2788","wi",2
"2789","wil",23
"2790","will",23
"2791","win",1
"2792","wis",2
"2793","wit",42
"2794","with",42
"2795","wle",1
"2796","wmuwwh",8
"2797","wn",9
"2798","wn*",8
"2799","wo",1
"2800","wo*",2
"2801","wor",3
"2802","word",2
"2803","wou",44
"2804","ws",6
"2805","xa",3
"2806","xam",1
"2807","xc",9
"2808","xce",3
"2809","xe",4
"2810","xec",2
"2811","xecu",2
"2812","xer",1
"2813","xim",1
"2814","xis",5
"2815","xist",5
"2816","xistin",1
"2817","xp",11
"2818","xpe",7
"2819","xper",3
"2820","xperi",3
"2821","xpo",2
"2822","xpr",1
"2823","xpre",1
"2824","xpres",1
"2825","xt*",1
"2826","xte",11
"2827","xten",11
"2828","xtre",2
"2829","y",47
"2830","y*",16
"2831","y*a",10
"2832","y*an",11
"2833","y*and*",9
"2834","y*ar",7
"2835","y*b",8
"2836","y*be",5
"2837","y*be*",10
"2838","y*o",12
"2839","y*of*",19
"2840","y*or*",4
"2841","y*t",36
"2842","y*the*",12
"2843","y*un",3
"2844","y*w",6
"2845","yet",2
"2846","yfmozk",14
"2847","yi",1
"2848","yie",1
"2849","yl",3
"2850","ymcgr*",15
"2851","yo",15
"2852","yon",2
"2853","yor",1
"2854","you",12
"2855","yptnxd",1
"2856","ys",2
"2857","yst",3
"2858","yste",3
"2859","z",12
"2860","ze",1
"2861","zen",6
"2862","zens",6
"2863","zyyixq",10
