"","n4","Freq"
"1658","sover",2
"1659","sow",2
"1660","sp",2
"1661","spart",1
"1662","spe",2
"1663","spl",1
"1664","spo",3
"1665","spre",2
"1666","squi",5
"1667","sr",1
"1668","sre",1
"1669","sses",4
"1670","sso",7
"1671","ssof",3
"1672","sst",3
"1673","st",2
"1674","sta",4
"1675","stan",4
"1676","stand",2
"1677","stat",7
"1678","state",3
"1679","ster",2
"1680","sth",32
"1681","stha",4
"1682","sthe",30
"1683","sti",2
"1684","stic",7
"1685","stin",2
"1686","sting",2
"1687","stit",22
"1688","stitut",22
"1689","sto",6
"1690","str",2
"1691","stra",12
"1692","stre",1
"1693","stt",1
"1694","stthe",1
"1695","su",1
"1696","sub",6
"1697","sul",2
"1698","sup",8
"1699","sur",2
"1700","sw",6
"1701","swe",2
"1702","swer",1
"1703","swhich",2
"1704","sy",2
"1705","sys",1
"1706","syst",1
"1707","ta",2
"1708","tabl",3
"1709","tac",1
"1710","tag",1
"1711","tai",4
"1712","tain",4
"1713","tal",4
"1714","tan",2
"1715","tanc",2
"1716","tand",10
"1717","tant",1
"1718","tapp",2
"1719","tar",8
"1720","tary",2
"1721","tas",4
"1722","tat",2
"1723","tati",1
"1724","tb",4
"1725","tbe",2
"1726","tc",3
"1727","td",3
"1728","tde",3
"1729","te",2
"1730","tea",6
"1731","teand",4
"1732","ted",4
"1733","tedi",2
"1734","teg",1
"1735","tei",9
"1736","tel",2
"1737","tem",1
"1738","ten",5
"1739","tent",4
"1740","tenti",2
"1741","ter",3
"1742","teri",2
"1743","tes",9
"1744","tesi",2
"1745","teso",1
"1746","test",4
"1747","tet",3
"1748","tethe",3
"1749","tf",6
"1750","tg",2
"1751","th",15
"1752","tha",10
"1753","than",5
"1754","that",13
"1755","the",12
"1756","thed",6
"1757","then",3
"1758","thep",13
"1759","ther",4
"1760","there",5
"1761","thes",32
"1762","thi",10
"1763","this",9
"1764","tho",7
"1765","thou",9
"1766","tht",7
"1767","ththe",6
"1768","tia",3
"1769","tic",1
"1770","tica",5
"1771","tice",6
"1772","ticul",2
"1773","tie",2
"1774","tig",1
"1775","till",1
"1776","tim",1
"1777","tin",2
"1778","tinc",3
"1779","tio",38
"1780","tion",6
"1781","tiona",5
"1782","tir",4
"1783","tis",5
"1784","tise",1
"1785","tish",2
"1786","tist",3
"1787","titu",22
"1788","tiv",85
"1789","tived",18
"1790","tl",3
"1791","tle",2
"1792","tm",9
"1793","tma",1
"1794","tme",47
"1795","tment",45
"1796","tn",2
"1797","tne",1
"1798","tno",1
"1799","tnot",1
"1800","tob",5
"1801","toc",3
"1802","tof",11
"1803","toi",1
"1804","toin",1
"1805","tom",2
"1806","ton",3
"1807","too",1
"1808","top",1
"1809","tor",1
"1810","tot",13
"1811","tothe",10
"1812","tother",1
"1813","tou",1
"1814","tow",1
"1815","tp",7
"1816","tr",10
"1817","tra",1
"1818","tre",1
"1819","trea",1
"1820","treat",1
"1821","tri",4
"1822","trin",2
"1823","tru",1
"1824","try",2
"1825","ts",1
"1826","tsa",6
"1827","tse",2
"1828","tsh",2
"1829","tsi",4
"1830","tso",4
"1831","tst",4
"1832","tsu",1
"1833","tt",7
"1834","tted",2
"1835","tter",2
"1836","tth",18
"1837","tthe",20
"1838","tto",3
"1839","tu",4
"1840","tua",2
"1841","tual",2
"1842","tun",1
"1843","tur",13
"1844","ture",13
"1845","tus",2
"1846","tuti",19
"1847","tw",11
"1848","twe",2
"1849","twer",1
"1850","two",2
"1851","ty",15
"1852","tya",3
"1853","tyin",1
"1854","tyo",2
"1855","ua",4
"1856","ual",3
"1857","uall",5
"1858","ub",1
"1859","ubl",1
"1860","udi",22
"1861","udic",22
"1862","uf",2
"1863","uff",2
"1864","uffic",2
"1865","ug",1
"1866","ught",4
"1867","ui",2
"1868","uie",5
"1869","uir",1
"1870","uire",1
"1871","ula",2
"1872","ular",2
"1873","ule",2
"1874","ull",2
"1875","ult",2
"1876","umb",1
"1877","umber",1
"1878","un",2
"1879","una",1
"1880","unc",11
"1881","unci",8
"1882","und",2
"1883","unda",2
"1884","unde",2
"1885","uni",1
"1886","unit",3
"1887","unt",1
"1888","upr",8
"1889","upre",8
"1890","urc",1
"1891","urce",1
"1892","ure",1
"1893","urea",5
"1894","uris",1
"1895","urt",10
"1896","urthe",1
"1897","us",1
"1898","use",4
"1899","usi",1
"1900","usti",6
"1901","ut",2
"1902","uta",2
"1903","ute",4
"1904","utho",6
"1905","uti",2
"1906","ution",21
"1907","uto",1
"1908","utthe",2
"1909","v",9
"1910","va",1
"1911","val",1
"1912","van",1
"1913","vat",1
"1914","ve",2
"1915","vea",18
"1916","veand",13
"1917","veb",4
"1918","vebe",4
"1919","vec",8
"1920","ved",5
"1921","vede",19
"1922","vee",4
"1923","vei",1
"1924","vel",1
"1925","vem",7
"1926","vema",7
"1927","venti",1
"1928","veof",2
"1929","vep",11
"1930","ver",2
"1931","vera",5
"1932","veral",5
"1933","vere",5
"1934","verei",1
"1935","vern",5
"1936","vert",5
"1937","ves",7
"1938","vest",3
"1939","vesti",1
"1940","vi",7
"1941","vic",2
"1942","vice",2
"1943","vie",2
"1944","vio",3
"1945","vis",1
"1946","vo",5
"1947","voi",1
"1948","vol",1
"1949","vor",1
"1950","vot",5
"1951","w",15
"1952","wa",7
"1953","war",2
"1954","was",4
"1955","way",1
"1956","we",6
"1957","wel",2
"1958","wem",2
"1959","wema",1
"1960","wer",1
"1961","were",5
"1962","weri",2
"1963","wero",6
"1964","wert",1
"1965","wever",1
"1966","wh",25
"1967","wha",4
"1968","what",3
"1969","whe",5
"1970","when",3
"1971","wher",2
"1972","where",2
"1973","whi",15
"1974","which",13
"1975","who",5
"1976","wi",10
"1977","wil",2
"1978","wit",16
"1979","with",8
"1980","wlbvwc",1
"1981","wn",6
"1982","wo",3
"1983","wof",1
"1984","wor",3
"1985","word",1
"1986","wou",3
"1987","writ",1
"1988","ws",1
"1989","wt",1
"1990","xa",3
"1991","xam",3
"1992","xe",53
"1993","xec",45
"1994","xecu",45
"1995","xer",8
"1996","xerc",8
"1997","xim",4
"1998","xio",1
"1999","xlbvwc",2
"2000","xp",6
"2001","xpe",1
"2002","xpo",1
"2003","xpr",2
"2004","xpre",2
"2005","xpres",2
"2006","y",1
"2007","ya",9
"2008","yan",8
"2009","yand",8
"2010","yar",3
"2011","yas",3
"2012","yat",1
"2013","yb",3
"2014","ybe",6
"2015","yc",4
"2016","yd",11
"2017","yde",11
"2018","ye",5
"2019","yea",3
"2020","year",2
"2021","yes",1
"2022","yesta",1
"2023","yet",1
"2024","yh",7
"2025","yha",2
"2026","yi",5
"2027","yin",3
"2028","ying",2
"2029","yit",1
"2030","yl",4
"2031","ym",3
"2032","yma",1
"2033","ymi",2
"2034","yn",1
"2035","yno",1
"2036","yo",6
"2037","yof",5
"2038","yofthe",2
"2039","yon",3
"2040","yor",3
"2041","yp",1
"2042","yr",3
"2043","yra",2
"2044","yran",2
"2045","yre",1
"2046","ys",5
"2047","yse",2
"2048","yst",1
"2049","ystate",1
"2050","yste",1
"2051","yt",2
"2052","yth",1
"2053","ythe",17
"2054","yto",2
"2055","yw",2
"2056","ywer",1
"2057","yy",2
"2058","zwqwtm",14
