"","n4","Freq"
"1654","pa",11
"1655","pap",3
"1656","par",5
"1657","para",2
"1658","part",5
"1659","partic",3
"1660","pas",2
"1661","pass",2
"1662","pat",1
"1663","pati",1
"1664","pe",5
"1665","pea",3
"1666","peac",2
"1667","pear",1
"1668","pec",7
"1669","peci",2
"1670","pect",5
"1671","pecti",3
"1672","pel",1
"1673","peo",2
"1674","peop",2
"1675","per",8
"1676","pera",2
"1677","peri",1
"1678","pers",2
"1679","perso",1
"1680","pet",2
"1681","ph",1
"1682","phe",1
"1683","pi",3
"1684","pini",3
"1685","pir",1
"1686","pl",5
"1687","pla",8
"1688","plan",2
"1689","pli",1
"1690","po",4
"1691","poi",3
"1692","poin",3
"1693","pol",4
"1694","poli",3
"1695","pop",3
"1696","por",4
"1697","pos",6
"1698","pose",2
"1699","pow",4
"1700","powe",4
"1701","power",2
"1702","powers",1
"1703","pp",2
"1704","ppe",1
"1705","ppea",1
"1706","ppi",2
"1707","ppl",4
"1708","ppos",4
"1709","pr",22
"1710","pra",3
"1711","prac",2
"1712","pract",2
"1713","pre",6
"1714","prec",2
"1715","pres",2
"1716","press",1
"1717","pret",1
"1718","pri",4
"1719","prie",1
"1720","prin",2
"1721","pro",17
"1722","prom",2
"1723","prop",5
"1724","prope",2
"1725","pt",6
"1726","pti",4
"1727","pu",2
"1728","pub",14
"1729","public",2
"1730","pul",3
"1731","pular",3
"1732","puti",2
"1733","q",9
"1734","qu",2
"1735","qual",1
"1736","que",3
"1737","qui",4
"1738","r",1
"1739","rac",7
"1740","ract",1
"1741","rad",1
"1742","ral",1
"1743","ran",2
"1744","ranc",3
"1745","rans",1
"1746","rant",2
"1747","rar",1
"1748","ras",6
"1749","rat",8
"1750","rate",4
"1751","rati",7
"1752","ration",3
"1753","raw",2
"1754","ray",1
"1755","rb",5
"1756","rc",4
"1757","rces",1
"1758","rch",1
"1759","rci",2
"1760","rco",6
"1761","rcu",2
"1762","rde",1
"1763","rder",1
"1764","rdert",1
"1765","rdi",3
"1766","rdu",1
"1767","rea",4
"1768","read",2
"1769","rear",1
"1770","reas",3
"1771","reat",11
"1772","rec",4
"1773","rece",2
"1774","reco",3
"1775","rect",2
"1776","red",11
"1777","redi",2
"1778","ree",3
"1779","ref",5
"1780","refe",1
"1781","refor",1
"1782","reg",5
"1783","reh",1
"1784","rei",1
"1785","reig",1
"1786","reign",1
"1787","rel",3
"1788","reli",1
"1789","rem",9
"1790","rema",3
"1791","reme",3
"1792","remo",2
"1793","ren",2
"1794","rend",2
"1795","rende",2
"1796","rent",3
"1797","reo",8
"1798","rep",19
"1799","repe",1
"1800","repr",8
"1801","repre",7
"1802","requ",2
"1803","res",6
"1804","rese",9
"1805","resen",9
"1806","resi",1
"1807","reso",1
"1808","resp",2
"1809","rest",7
"1810","resu",2
"1811","ret",5
"1812","rethe",2
"1813","reti",1
"1814","reto",2
"1815","rfe",2
"1816","rga",2
"1817","rge",8
"1818","rh",2
"1819","rho",1
"1820","ri",2
"1821","rial",1
"1822","rib",1
"1823","rica",1
"1824","rie",2
"1825","rien",2
"1826","rif",3
"1827","rig",1
"1828","right",1
"1829","ril",2
"1830","rin",2
"1831","rinc",2
"1832","rio",4
"1833","ris",5
"1834","rit",1
"1835","rita",1
"1836","riti",2
"1837","riv",2
"1838","rive",1
"1839","rk",4
"1840","rke",1
"1841","rl",2
"1842","rli",2
"1843","rm",5
"1844","rma",4
"1845","rme",7
"1846","rmer",5
"1847","rmi",10
"1848","rmin",6
"1849","rmo",3
"1850","rms",2
"1851","rna",2
"1852","rne",2
"1853","rnm",12
"1854","rob",3
"1855","roc",2
"1856","rod",3
"1857","rof",2
"1858","rofthe",2
"1859","rom",13
"1860","rome",1
"1861","ron",1
"1862","rop",3
"1863","ropr",1
"1864","ror",2
"1865","ros",1
"1866","rou",2
"1867","rov",3
"1868","rove",1
"1869","row",3
"1870","rp",7
"1871","rpo",1
"1872","rr",13
"1873","rra",1
"1874","rran",1
"1875","rre",7
"1876","rres",1
"1877","rri",2
"1878","rrit",1
"1879","rro",3
"1880","rs",1
"1881","rsa",3
"1882","rse",1
"1883","rsi",2
"1884","rsof",1
"1885","rst",3
"1886","rsu",2
"1887","rta",1
"1888","rtan",3
"1889","rte",3
"1890","rth",18
"1891","rtha",4
"1892","rto",1
"1893","ruc",1
"1894","rue",1
"1895","rut",1
"1896","ruth",1
"1897","rv",6
"1898","rva",5
"1899","rve",1
"1900","rw",6
"1901","ry",4
"1902","s",2
"1903","sa",3
"1904","sac",3
"1905","sai",2
"1906","sal",3
"1907","sam",3
"1908","san",17
"1909","sar",2
"1910","sari",3
"1911","sary",1
"1912","sas",7
"1913","sat",2
"1914","sati",2
"1915","sb",5
"1916","sbe",1
"1917","sc",16
"1918","scal",1
"1919","sce",1
"1920","sco",4
"1921","scu",1
"1922","sd",5
"1923","sde",1
"1924","sdi",3
"1925","sdic",2
"1926","seand",1
"1927","sec",2
"1928","secon",2
"1929","sed",2
"1930","see",5
"1931","seem",1
"1932","sef",4
"1933","sei",3
"1934","sel",1
"1935","sem",8
"1936","semb",4
"1937","senta",6
"1938","senti",1
"1939","seo",2
"1940","seof",1
"1941","sep",3
"1942","separ",2
"1943","sequ",2
"1944","ser",6
"1945","ses",4
"1946","set",4
"1947","sethe",2
"1948","sever",2
"1949","sew",2
"1950","sewho",1
"1951","sf",15
"1952","sfa",5
"1953","sfi",1
"1954","sfr",3
"1955","sh",6
"1956","sha",6
"1957","she",4
"1958","shed",3
"1959","shm",3
"1960","sho",5
"1961","shor",1
"1962","shou",3
"1963","si",2
"1964","sib",3
"1965","sid",4
"1966","side",2
"1967","sim",4
"1968","sin",3
"1969","sine",1
"1970","sing",4
"1971","sio",9
"1972","sion",9
"1973","sis",5
"1974","sist",1
"1975","sit",2
"1976","siti",2
"1977","sk",2
"1978","sla",1
"1979","sli",1
"1980","sm",9
"1981","sma",7
"1982","sme",2
"1983","sn",5
"1984","sne",1
"1985","sno",4
"1986","snot",3
"1987","so",2
"1988","sof",18
"1989","softhe",18
"1990","sol",1
"1991","som",6
"1992","some",5
"1993","son",10
"1994","sons",1
"1995","sor",3
"1996","sou",5
"1997","sour",3
"1998","sp",9
"1999","spe",7
"2000","spl",2
"2001","spo",3
"2002","spre",1
"2003","sr",8
"2004","sre",7
"2005","ss",3
"2006","ssar",2
"2007","sse",1
"2008","sses",1
"2009","ssh",2
"2010","ssi",5
"2011","ssit",3
"2012","sso",5
"2013","ssof",3
"2014","sst",2
"2015","ssu",2
"2016","st",2
"2017","sta",8
"2018","stan",14
"2019","stand",2
"2020","stat",10
"2021","state",4
"2022","ste",4
"2023","ster",3
"2024","sth",17
"2025","stha",8
"2026","sthe",18
"2027","sther",1
"2028","sthere",1
"2029","sti",4
"2030","stin",3
"2031","sting",3
"2032","stit",5
"2033","stitut",4
"2034","sto",7
"2035","stoo",1
"2036","str",7
"2037","stra",5
"2038","stre",3
"2039","stri",3
"2040","stt",3
"2041","stthe",2
"2042","su",6
"2043","sub",9
"2044","suc",3
"2045","sul",3
"2046","sup",6
"2047","sur",4
"2048","svi",2
"2049","sw",17
"2050","swe",4
"2051","swhich",9
"2052","sy",5
"2053","sym",2
"2054","sys",2
"2055","syst",2
"2056","t",1
"2057","ta",3
"2058","tabl",3
"2059","tag",3
"2060","tage",2
"2061","tai",6
"2062","tain",6
"2063","tal",6
"2064","tan",2
"2065","tanc",13
"2066","tand",3
"2067","tant",2
"2068","tapp",1
"2069","tar",5
"2070","tary",3
"2071","tas",4
"2072","tat",2
"2073","tati",8
"2074","tative",4
"2075","tb",9
"2076","tbe",6
"2077","tc",6
"2078","tcan",1
"2079","td",9
"2080","tde",3
"2081","tdi",4
"2082","tea",1
"2083","ted",5
"2084","tedi",4
"2085","teg",1
"2086","tel",1
"2087","tem",3
"2088","ten",10
"2089","tene",1
"2090","tens",2
"2091","tent",2
"2092","tenti",1
"2093","ter",2
"2094","tera",1
"2095","tere",8
"2096","teres",7
"2097","teri",4
"2098","tern",1
"2099","tes",9
"2100","tesa",2
"2101","tesi",2
"2102","teso",1
"2103","test",1
"2104","tet",3
"2105","tethe",2
"2106","tex",1
"2107","tf",4
"2108","tg",1
"2109","th",25
"2110","tha",18
"2111","than",7
"2112","that",29
"2113","the",17
"2114","thed",11
"2115","then",11
"2116","thep",10
"2117","ther",4
"2118","there",8
"2119","thes",13
"2120","thi",13
"2121","this",9
"2122","tho",7
"2123","thou",2
"2124","tht",4
"2125","ththe",2
"2126","tia",2
"2127","tic",4
"2128","tica",6
"2129","tice",2
"2130","ticul",2
"2131","tie",10
"2132","tif",2
"2133","till",1
"2134","tim",3
"2135","tin",6
"2136","tinc",3
"2137","ting",8
"2138","tio",59
"2139","tion",18
"2140","tiona",4
"2141","tir",1
"2142","tis",4
"2143","tise",1
"2144","tist",4
"2145","titu",5
"2146","tiv",8
"2147","tize",3
"2148","tl",6
"2149","tle",2
"2150","tm",6
"2151","tma",3
"2152","tme",2
"2153","tment",1
"2154","tn",2
"2155","tne",2
"2156","to",5
"2157","tob",6
"2158","toc",3
"2159","tod",5
"2160","tof",7
"2161","tog",1
"2162","toi",2
"2163","tom",2
"2164","ton",4
"2165","too",3
"2166","top",2
"2167","tor",6
"2168","tore",1
"2169","tos",4
"2170","tose",1
"2171","tot",21
"2172","tothe",12
"2173","tow",3
"2174","tp",11
"2175","tr",13
"2176","tra",3
"2177","tran",2
"2178","tre",7
"2179","trea",1
"2180","treat",1
"2181","tri",2
"2182","tric",2
"2183","tru",5
"2184","try",2
"2185","ts",9
"2186","tsa",6
"2187","tse",2
"2188","tsh",3
"2189","tsi",2
"2190","tso",6
"2191","tst",4
"2192","tt",4
"2193","tta",1
"2194","tter",4
"2195","tth",4
"2196","tthe",12
"2197","tto",8
"2198","tua",2
"2199","tual",2
"2200","tur",7
"2201","tura",2
"2202","ture",4
"2203","tus",1
"2204","tuti",4
"2205","tw",12
"2206","twe",1
"2207","two",3
"2208","ty",29
"2209","tya",4
"2210","tyo",9
"2211","tythe",1
"2212","u",1
"2213","ua",3
"2214","ual",2
"2215","uall",2
"2216","uar",1
"2217","uat",1
"2218","uate",1
"2219","ubl",14
"2220","ubli",14
"2221","ubs",1
"2222","ucc",1
"2223","uce",4
"2224","uch",2
"2225","ucha",2
"2226","uct",1
"2227","ud",3
"2228","ude",3
"2229","udi",1
"2230","udic",1
"2231","ue",1
"2232","uen",7
"2233","uent",3
"2234","uf",1
"2235","uff",1
"2236","uffic",1
"2237","ug",2
"2238","ught",1
"2239","ui",1
"2240","uir",3
"2241","uire",2
"2242","uis",1
"2243","ula",9
"2244","ular",5
"2245","ule",1
"2246","uli",1
"2247","ull",4
"2248","ult",8
"2249","um",1
"2250","uma",1
"2251","uman",1
"2252","umb",2
"2253","umber",2
"2254","umer",1
"2255","ums",2
"2256","un",9
"2257","una",1
"2258","unan",1
"2259","unc",4
"2260","unci",2
"2261","und",2
"2262","unda",1
"2263","unde",3
"2264","une",1
"2265","unit",3
"2266","unt",6
"2267","untr",2
"2268","upe",1
"2269","upp",4
"2270","uppo",3
"2271","upr",1
"2272","upre",1
"2273","ura",1
"2274","ural",2
"2275","urate",1
"2276","urc",3
"2277","urce",2
"2278","ure",1
"2279","urea",1
"2280","ures",2
"2281","uri",2
"2282","urin",2
"2283","uris",2
"2284","urn",1
"2285","uro",4
"2286","urope",3
"2287","urre",1
"2288","urs",2
"2289","urse",1
"2290","urt",1
"2291","us",1
"2292","usi",5
"2293","usth",8
"2294","ustha",7
"2295","usti",1
"2296","ut",3
"2297","uta",3
"2298","ute",2
"2299","utho",2
"2300","uti",1
"2301","ution",6
"2302","utu",1
"2303","v",10
"2304","va",5
"2305","vai",3
"2306","val",1
"2307","van",1
"2308","vant",1
"2309","var",3
"2310","vari",3
"2311","vat",6
"2312","ve",6
"2313","vea",2
"2314","veb",10
"2315","vebe",10
"2316","vec",1
"2317","ved",1
"2318","vee",3
"2319","vei",2
"2320","vel",2
"2321","venti",6
"2322","vep",2
"2323","ver",2
"2324","vera",2
"2325","veral",2
"2326","vere",1
"2327","vern",12
"2328","vers",3
"2329","vert",2
"2330","ves",9
"2331","vese",1
"2332","vest",1
"2333","vi",5
"2334","vic",3
"2335","vice",2
"2336","vid",1
"2337","vide",2
"2338","vie",2
"2339","vil",1
"2340","vin",2
"2341","vis",1
"2342","visi",1
"2343","vo",2
"2344","vol",2
"2345","vor",3
"2346","w",16
"2347","wa",6
"2348","wan",1
"2349","war",2
"2350","was",3
"2351","wc",1
"2352","we",10
"2353","wea",2
"2354","wear",1
"2355","wee",4
"2356","ween",4
"2357","wei",1
"2358","wel",2
"2359","wem",2
"2360","wema",2
"2361","wer",1
"2362","were",4
"2363","weri",1
"2364","wero",1
"2365","west",1
"2366","wh",32
"2367","whe",3
"2368","when",1
"2369","wher",2
"2370","where",2
"2371","whi",29
"2372","which",20
"2373","who",2
"2374","wi",18
"2375","wil",11
"2376","wis",1
"2377","wit",10
"2378","with",8
"2379","wlbvwc",5
"2380","wn",4
"2381","wo",8
"2382","wof",2
"2383","wor",1
"2384","wou",7
"2385","writ",1
"2386","ws",3
"2387","wt",2
"2388","xa",1
"2389","xam",1
"2390","xc",4
"2391","xce",4
"2392","xe",2
"2393","xem",1
"2394","xer",1
"2395","xerc",1
"2396","xp",5
"2397","xpe",4
"2398","xper",3
"2399","xperi",3
"2400","xt",9
"2401","xte",6
"2402","xten",6
"2403","xtent",2
"2404","y",1
"2405","ya",1
"2406","yal",2
"2407","yan",4
"2408","yand",1
"2409","yar",1
"2410","yas",4
"2411","yat",1
"2412","yb",3
"2413","ybe",11
"2414","yc",4
"2415","yci",1
"2416","yd",4
"2417","yde",1
"2418","ydi",3
"2419","ye",5
"2420","yea",1
"2421","year",1
"2422","yen",1
"2423","yes",1
"2424","yesta",1
"2425","yet",1
"2426","yf",7
"2427","yh",6
"2428","yha",5
"2429","yi",10
"2430","yie",1
"2431","yin",7
"2432","ying",3
"2433","yl",1
"2434","ym",8
"2435","yma",4
"2436","ymi",1
"2437","yn",1
"2438","yne",1
"2439","yo",8
"2440","yof",12
"2441","yofthe",3
"2442","yon",7
"2443","you",1
"2444","yp",5
"2445","ys",6
"2446","yse",2
"2447","ysi",1
"2448","yso",1
"2449","yst",1
"2450","ystate",1
"2451","yste",2
"2452","yt",10
"2453","yth",9
"2454","ythe",14
"2455","yto",3
"2456","yu",1
"2457","yun",1
"2458","yw",8
"2459","ywer",2
"2460","yy",1
"2461","z",5
"2462","zen",3
"2463","zens",3
"2464","zwqwtm",1
