"","n4","Freq"
"1654","pris",1
"1655","pro",30
"1656","prop",8
"1657","prope",5
"1658","ps",2
"1659","pt",7
"1660","pte",1
"1661","pti",4
"1662","pu",3
"1663","pub",4
"1664","pul",2
"1665","puni",3
"1666","q",10
"1667","qu",3
"1668","qual",2
"1669","que",5
"1670","qui",2
"1671","r",2
"1672","rac",3
"1673","rad",10
"1674","rai",5
"1675","rals",3
"1676","rans",1
"1677","rar",1
"1678","ras",2
"1679","rat",3
"1680","rate",4
"1681","rati",13
"1682","ration",2
"1683","ray",1
"1684","rb",1
"1685","rc",2
"1686","rce",1
"1687","rces",1
"1688","rch",2
"1689","rci",3
"1690","rco",2
"1691","rcu",1
"1692","re",1
"1693","rea",1
"1694","reas",1
"1695","reat",4
"1696","rec",7
"1697","rece",3
"1698","reco",4
"1699","rect",1
"1700","red",12
"1701","rede",1
"1702","ree",2
"1703","ref",1
"1704","refor",1
"1705","reg",13
"1706","reh",2
"1707","reig",11
"1708","reign",9
"1709","rel",1
"1710","reli",1
"1711","rem",6
"1712","rema",6
"1713","ren",6
"1714","rend",1
"1715","rende",1
"1716","rent",5
"1717","reo",5
"1718","rep",3
"1719","repr",2
"1720","repre",1
"1721","requ",1
"1722","rer",2
"1723","rere",2
"1724","res",8
"1725","rese",5
"1726","resen",2
"1727","resi",2
"1728","reso",1
"1729","resp",2
"1730","resse",1
"1731","rest",9
"1732","ret",11
"1733","rethe",7
"1734","reti",1
"1735","reto",1
"1736","reve",3
"1737","rf",3
"1738","rfe",2
"1739","rga",1
"1740","rge",1
"1741","rgu",1
"1742","rh",2
"1743","rha",2
"1744","ri",1
"1745","rial",3
"1746","rib",4
"1747","ribe",3
"1748","ric",1
"1749","rica",4
"1750","rie",1
"1751","rien",2
"1752","rig",2
"1753","right",2
"1754","rin",2
"1755","rinc",1
"1756","rio",4
"1757","rip",2
"1758","ris",2
"1759","rit",2
"1760","riti",3
"1761","riv",7
"1762","rive",2
"1763","rk",4
"1764","rke",2
"1765","rl",4
"1766","rma",5
"1767","rme",4
"1768","rmer",4
"1769","rmi",6
"1770","rmin",3
"1771","rmo",2
"1772","rms",1
"1773","rn",1
"1774","rna",3
"1775","rne",1
"1776","rnm",5
"1777","rno",1
"1778","ro",1
"1779","roa",1
"1780","rob",1
"1781","roc",3
"1782","rod",2
"1783","rof",4
"1784","rofthe",1
"1785","roh",2
"1786","rom",9
"1787","rome",1
"1788","roo",2
"1789","rop",2
"1790","ropr",1
"1791","ror",3
"1792","ros",1
"1793","rou",5
"1794","rov",13
"1795","rove",3
"1796","row",3
"1797","rp",5
"1798","rr",7
"1799","rra",1
"1800","rrat",1
"1801","rre",1
"1802","rres",1
"1803","rri",1
"1804","rru",1
"1805","rs",3
"1806","rsa",1
"1807","rsi",3
"1808","rso",3
"1809","rsof",8
"1810","rta",1
"1811","rtan",4
"1812","rtat",1
"1813","rte",1
"1814","rth",32
"1815","rtha",7
"1816","rtm",1
"1817","rtof",1
"1818","rtu",1
"1819","ru",3
"1820","ruc",4
"1821","rue",1
"1822","rul",2
"1823","rup",2
"1824","rv",4
"1825","rve",4
"1826","rw",7
"1827","ry",3
"1828","s",3
"1829","sa",4
"1830","sac",2
"1831","sal",2
"1832","sam",1
"1833","san",26
"1834","sar",3
"1835","sary",2
"1836","sas",6
"1837","sat",2
"1838","sb",6
"1839","sbe",4
"1840","sc",17
"1841","scal",1
"1842","sch",1
"1843","sco",4
"1844","scri",4
"1845","scu",2
"1846","sd",6
"1847","sde",2
"1848","sdi",4
"1849","sdic",3
"1850","se",4
"1851","sec",3
"1852","secu",3
"1853","sed",7
"1854","see",6
"1855","seem",3
"1856","sef",1
"1857","sei",3
"1858","sel",1
"1859","sem",1
"1860","sen",2
"1861","senti",2
"1862","seo",3
"1863","seof",3
"1864","sequ",1
"1865","ser",6
"1866","sert",1
"1867","ses",8
"1868","sesa",3
"1869","set",4
"1870","sethe",1
"1871","sever",5
"1872","sew",6
"1873","sewho",3
"1874","sf",11
"1875","sfr",5
"1876","sh",5
"1877","sha",13
"1878","she",4
"1879","shed",2
"1880","shi",2
"1881","shm",3
"1882","sho",1
"1883","si",4
"1884","sib",2
"1885","sid",7
"1886","sif",1
"1887","sil",1
"1888","sim",6
"1889","simi",1
"1890","sin",12
"1891","sinc",2
"1892","sine",2
"1893","sing",1
"1894","sio",15
"1895","sion",15
"1896","sis",6
"1897","sist",1
"1898","sit",1
"1899","siti",1
"1900","sl",4
"1901","sla",8
"1902","slat",5
"1903","slati",5
"1904","sli",1
"1905","sly",2
"1906","sm",8
"1907","sma",4
"1908","sme",2
"1909","smi",1
"1910","sn",9
"1911","sno",9
"1912","snot",8
"1913","so",6
"1914","sob",1
"1915","sof",16
"1916","softhe",9
"1917","sol",2
"1918","som",1
"1919","some",1
"1920","son",7
"1921","sor",4
"1922","sou",1
"1923","sour",1
"1924","sover",3
"1925","sow",2
"1926","sp",5
"1927","spe",4
"1928","spi",1
"1929","spo",1
"1930","spre",1
"1931","sr",5
"1932","sre",4
"1933","ss",3
"1934","ssar",3
"1935","sse",2
"1936","ssent",1
"1937","ssh",2
"1938","ssi",7
"1939","ssit",2
"1940","sso",2
"1941","sst",3
"1942","ssti",1
"1943","st",1
"1944","sta",12
"1945","stan",4
"1946","stand",2
"1947","stat",33
"1948","state",12
"1949","ste",1
"1950","sth",11
"1951","stha",3
"1952","sthe",7
"1953","sther",2
"1954","sthere",2
"1955","sti",1
"1956","stic",1
"1957","sting",2
"1958","stion",3
"1959","stit",3
"1960","stitut",3
"1961","sto",1
"1962","str",11
"1963","stra",3
"1964","stre",1
"1965","stri",2
"1966","stro",2
"1967","stt",6
"1968","stthe",5
"1969","su",5
"1970","sub",8
"1971","suc",4
"1972","sul",5
"1973","sum",1
"1974","sume",1
"1975","sup",5
"1976","sur",2
"1977","sw",20
"1978","swe",1
"1979","swer",1
"1980","swhich",6
"1981","sy",1
"1982","sys",1
"1983","syst",1
"1984","ta",1
"1985","tabl",4
"1986","tag",1
"1987","tage",1
"1988","tai",3
"1989","tain",3
"1990","tal",4
"1991","tan",5
"1992","tanc",2
"1993","tand",8
"1994","tant",4
"1995","tapp",2
"1996","tar",1
"1997","tary",1
"1998","tas",2
"1999","tat",2
"2000","tati",4
"2001","tb",9
"2002","tbe",6
"2003","tc",10
"2004","td",3
"2005","tde",1
"2006","tdi",1
"2007","te",3
"2008","tea",9
"2009","teand",4
"2010","ted",1
"2011","tedi",1
"2012","teg",2
"2013","tei",4
"2014","tel",4
"2015","tem",2
"2016","ten",5
"2017","tent",2
"2018","tenti",2
"2019","ter",3
"2020","tera",1
"2021","tere",5
"2022","teres",3
"2023","teri",3
"2024","tern",2
"2025","tes",26
"2026","tesa",7
"2027","tesi",1
"2028","teso",1
"2029","tess",1
"2030","test",5
"2031","tet",6
"2032","tethe",6
"2033","tex",2
"2034","tf",4
"2035","tg",1
"2036","th",17
"2037","tha",18
"2038","than",3
"2039","that",24
"2040","the",13
"2041","thed",9
"2042","then",6
"2043","thep",28
"2044","ther",7
"2045","there",15
"2046","thes",16
"2047","thi",12
"2048","this",10
"2049","tho",5
"2050","thou",5
"2051","tht",3
"2052","ththe",3
"2053","ti",1
"2054","tia",2
"2055","tic",1
"2056","tica",2
"2057","tice",4
"2058","ticul",2
"2059","tie",12
"2060","till",1
"2061","tim",3
"2062","tin",12
"2063","tinc",2
"2064","ting",8
"2065","tio",64
"2066","tion",12
"2067","tiona",2
"2068","tis",2
"2069","tish",1
"2070","tist",1
"2071","titu",3
"2072","tiv",6
"2073","tive",1
"2074","tived",1
"2075","tize",4
"2076","tl",7
"2077","tle",6
"2078","tli",1
"2079","tm",7
"2080","tma",1
"2081","tme",6
"2082","tment",3
"2083","tn",3
"2084","tne",3
"2085","to",4
"2086","tob",5
"2087","toc",4
"2088","tod",1
"2089","tof",15
"2090","tog",1
"2091","toi",1
"2092","toin",1
"2093","tom",2
"2094","ton",2
"2095","too",4
"2096","top",4
"2097","tor",7
"2098","tore",5
"2099","tos",3
"2100","tose",2
"2101","tot",14
"2102","tothe",11
"2103","tother",1
"2104","tou",1
"2105","tow",1
"2106","tp",8
"2107","tr",15
"2108","tra",6
"2109","tran",2
"2110","tre",6
"2111","trea",4
"2112","treat",4
"2113","tri",7
"2114","tric",2
"2115","tru",6
"2116","ts",5
"2117","tsa",3
"2118","tse",3
"2119","tsh",1
"2120","tsi",2
"2121","tso",6
"2122","tst",1
"2123","tsu",1
"2124","tt",16
"2125","tte",1
"2126","tted",3
"2127","tter",4
"2128","tth",19
"2129","tthe",9
"2130","ttl",2
"2131","tto",9
"2132","tu",1
"2133","tua",2
"2134","tual",2
"2135","tun",1
"2136","tur",5
"2137","tura",3
"2138","ture",1
"2139","tut",2
"2140","tuti",3
"2141","tw",11
"2142","twe",2
"2143","twer",1
"2144","two",4
"2145","ty",26
"2146","tya",2
"2147","tyin",4
"2148","tyo",7
"2149","tythe",1
"2150","ua",2
"2151","ubl",4
"2152","ubli",4
"2153","uce",2
"2154","uch",4
"2155","ucha",1
"2156","uct",4
"2157","ud",3
"2158","ude",2
"2159","udi",4
"2160","udic",2
"2161","uen",2
"2162","uent",2
"2163","ues",3
"2164","uest",3
"2165","uesti",3
"2166","uf",1
"2167","uff",1
"2168","ug",2
"2169","ught",6
"2170","ui",1
"2171","uis",1
"2172","uisi",1
"2173","ul",1
"2174","ula",19
"2175","ular",2
"2176","ulat",17
"2177","ulati",7
"2178","ule",2
"2179","ull",1
"2180","ult",2
"2181","um",1
"2182","uma",2
"2183","uman",2
"2184","umb",1
"2185","umber",1
"2186","ume",1
"2187","umer",1
"2188","un",20
"2189","una",1
"2190","unc",4
"2191","unce",1
"2192","unci",1
"2193","und",4
"2194","unda",1
"2195","unde",4
"2196","uni",4
"2197","unit",5
"2198","unt",6
"2199","unti",1
"2200","untr",1
"2201","uo",1
"2202","up",2
"2203","upe",3
"2204","upp",3
"2205","ura",1
"2206","ural",3
"2207","ure",4
"2208","urea",2
"2209","ures",2
"2210","uri",2
"2211","urin",1
"2212","uris",4
"2213","uro",3
"2214","urope",2
"2215","urre",4
"2216","urs",4
"2217","urse",2
"2218","urt",3
"2219","urthe",1
"2220","us",1
"2221","use",1
"2222","usi",3
"2223","usl",2
"2224","ust",1
"2225","usta",1
"2226","usti",1
"2227","usto",2
"2228","usu",1
"2229","usur",1
"2230","ut",1
"2231","uta",2
"2232","ute",3
"2233","utho",8
"2234","uti",1
"2235","ution",4
"2236","utit",1
"2237","utthe",6
"2238","utu",2
"2239","uture",1
"2240","v",6
"2241","va",3
"2242","val",4
"2243","van",2
"2244","vant",1
"2245","var",2
"2246","vari",2
"2247","ve",2
"2248","vea",3
"2249","veb",8
"2250","vebe",7
"2251","vec",1
"2252","ved",4
"2253","vede",1
"2254","vei",5
"2255","vem",1
"2256","ven",3
"2257","venti",1
"2258","venu",1
"2259","vep",2
"2260","ver",3
"2261","vera",5
"2262","veral",5
"2263","vere",3
"2264","verei",2
"2265","vern",5
"2266","vers",1
"2267","vert",4
"2268","ves",2
"2269","vest",1
"2270","vi",8
"2271","vid",7
"2272","vide",4
"2273","vie",6
"2274","vil",5
"2275","vin",1
"2276","vio",5
"2277","vis",6
"2278","visi",6
"2279","vo",2
"2280","voi",2
"2281","vol",1
"2282","vor",3
"2283","w",7
"2284","wa",6
"2285","wan",1
"2286","was",3
"2287","way",2
"2288","wc",1
"2289","we",5
"2290","wea",1
"2291","wear",1
"2292","wee",2
"2293","ween",2
"2294","wei",2
"2295","weig",2
"2296","wel",4
"2297","wem",1
"2298","wema",1
"2299","went",1
"2300","wer",1
"2301","were",2
"2302","werf",1
"2303","weri",2
"2304","wero",6
"2305","wert",2
"2306","wever",1
"2307","wh",26
"2308","wha",2
"2309","what",2
"2310","whe",7
"2311","when",2
"2312","wher",5
"2313","where",5
"2314","whi",20
"2315","which",14
"2316","who",1
"2317","wi",25
"2318","wil",2
"2319","wis",1
"2320","wit",24
"2321","with",21
"2322","withe",2
"2323","wlbvwc",1
"2324","wle",1
"2325","wn",5
"2326","wo",7
"2327","wof",8
"2328","wou",11
"2329","ws",4
"2330","wt",4
"2331","xa",3
"2332","xam",3
"2333","xc",1
"2334","xce",1
"2335","xio",1
"2336","xis",3
"2337","xist",3
"2338","xistin",2
"2339","xp",5
"2340","xpe",2
"2341","xper",2
"2342","xperi",2
"2343","xpo",2
"2344","xpr",1
"2345","xpre",1
"2346","xpres",1
"2347","xt",3
"2348","xte",2
"2349","xten",1
"2350","xter",1
"2351","y",2
"2352","ya",5
"2353","yal",1
"2354","yan",5
"2355","yand",5
"2356","yb",3
"2357","ybe",7
"2358","yc",1
"2359","yd",2
"2360","yde",1
"2361","ydi",1
"2362","ye",6
"2363","yea",2
"2364","year",2
"2365","yen",1
"2366","yet",2
"2367","yf",6
"2368","yh",2
"2369","yha",2
"2370","yi",9
"2371","yin",3
"2372","ying",1
"2373","yit",1
"2374","yl",2
"2375","ym",2
"2376","yma",2
"2377","yo",2
"2378","yof",6
"2379","yofthe",5
"2380","yor",2
"2381","yothe",4
"2382","yother",4
"2383","yover",1
"2384","yp",5
"2385","yr",8
"2386","yre",8
"2387","ys",9
"2388","yse",1
"2389","yso",1
"2390","yst",1
"2391","ystate",1
"2392","yste",1
"2393","yt",14
"2394","yth",6
"2395","ythe",9
"2396","yther",1
"2397","yto",6
"2398","yu",2
"2399","yun",1
"2400","yw",4
"2401","yy",1
"2402","z",8
"2403","ze",1
"2404","zen",4
"2405","zens",4
"2406","zwqwtm",4
