"","n4","Freq"
"1653","seo",4
"1654","seof",4
"1655","sep",7
"1656","separ",1
"1657","sequ",1
"1658","ser",6
"1659","sert",1
"1660","ses",12
"1661","sesa",1
"1662","set",6
"1663","sethe",2
"1664","sever",7
"1665","sew",1
"1666","sewho",1
"1667","sf",8
"1668","sfr",2
"1669","sh",7
"1670","sha",7
"1671","she",5
"1672","shed",5
"1673","shi",3
"1674","shm",2
"1675","sho",10
"1676","shou",9
"1677","si",2
"1678","sib",3
"1679","sid",3
"1680","sim",3
"1681","sin",13
"1682","sinc",4
"1683","sing",1
"1684","sio",17
"1685","sion",17
"1686","sis",1
"1687","sit",5
"1688","siti",7
"1689","situ",1
"1690","sk",1
"1691","sl",5
"1692","sla",8
"1693","slat",7
"1694","sli",1
"1695","sly",2
"1696","sm",4
"1697","sma",2
"1698","smi",1
"1699","sn",7
"1700","sne",2
"1701","sno",4
"1702","snot",4
"1703","so",2
"1704","sob",2
"1705","soc",2
"1706","sof",6
"1707","softhe",7
"1708","sol",7
"1709","sole",2
"1710","som",8
"1711","some",6
"1712","son",6
"1713","sons",2
"1714","sor",6
"1715","sori",1
"1716","sou",3
"1717","sour",2
"1718","sover",2
"1719","sow",1
"1720","sp",5
"1721","spart",1
"1722","spe",4
"1723","spi",1
"1724","spo",1
"1725","spre",1
"1726","sr",7
"1727","sre",7
"1728","ss",4
"1729","ssar",3
"1730","ssent",3
"1731","ssh",6
"1732","ssi",2
"1733","ssit",3
"1734","ssl",2
"1735","sso",6
"1736","ssof",4
"1737","sst",3
"1738","ssu",3
"1739","st",1
"1740","sta",8
"1741","stan",6
"1742","stand",1
"1743","stat",24
"1744","state",7
"1745","sth",17
"1746","stha",3
"1747","sthe",19
"1748","sther",5
"1749","sthere",5
"1750","stin",1
"1751","sting",1
"1752","stion",1
"1753","stit",11
"1754","stitut",9
"1755","sto",11
"1756","str",2
"1757","stra",1
"1758","stre",2
"1759","stri",2
"1760","stt",3
"1761","su",3
"1762","sub",5
"1763","suc",9
"1764","sug",1
"1765","sul",1
"1766","sum",1
"1767","sume",1
"1768","sup",7
"1769","sw",13
"1770","swe",4
"1771","swer",3
"1772","t",1
"1773","ta",3
"1774","tabl",8
"1775","tac",3
"1776","tai",3
"1777","tain",3
"1778","tal",4
"1779","tan",5
"1780","tanc",5
"1781","tand",6
"1782","tant",5
"1783","tapp",1
"1784","tar",3
"1785","tas",2
"1786","tat",5
"1787","tate",1
"1788","tati",2
"1789","tative",1
"1790","tb",8
"1791","tbe",6
"1792","tc",6
"1793","tcan",1
"1794","td",3
"1795","tde",2
"1796","tea",2
"1797","ted",4
"1798","tedi",4
"1799","teg",4
"1800","tei",4
"1801","tel",8
"1802","tem",2
"1803","ten",1
"1804","tent",1
"1805","tera",11
"1806","tere",1
"1807","teres",1
"1808","teri",1
"1809","tes",25
"1810","tesa",9
"1811","tesi",4
"1812","teso",1
"1813","tess",2
"1814","test",3
"1815","tet",6
"1816","tf",8
"1817","th",12
"1818","tha",20
"1819","than",6
"1820","that",32
"1821","the",11
"1822","thed",3
"1823","then",9
"1824","thep",20
"1825","ther",6
"1826","there",5
"1827","thes",35
"1828","thi",8
"1829","thin",2
"1830","this",6
"1831","tho",2
"1832","tht",2
"1833","ththe",1
"1834","ti",1
"1835","tia",5
"1836","ticul",5
"1837","tie",3
"1838","tif",1
"1839","tim",6
"1840","tin",5
"1841","tinc",3
"1842","ting",5
"1843","tio",96
"1844","tion",8
"1845","tiona",7
"1846","tis",2
"1847","tise",2
"1848","tist",2
"1849","titu",10
"1850","tiv",5
"1851","tize",3
"1852","tl",9
"1853","tle",3
"1854","tli",1
"1855","tm",3
"1856","tme",3
"1857","tment",2
"1858","tn",13
"1859","tne",5
"1860","tno",6
"1861","tnot",5
"1862","to",1
"1863","tob",18
"1864","toc",8
"1865","tod",2
"1866","tof",13
"1867","toi",2
"1868","toin",2
"1869","tom",1
"1870","toma",1
"1871","ton",2
"1872","too",1
"1873","top",1
"1874","tor",6
"1875","tore",5
"1876","tos",6
"1877","tose",1
"1878","tot",26
"1879","tothe",23
"1880","tother",2
"1881","tou",2
"1882","tow",2
"1883","tp",9
"1884","tr",7
"1885","tra",2
"1886","tran",1
"1887","tre",1
"1888","tri",4
"1889","tric",2
"1890","tru",6
"1891","try",1
"1892","ts",6
"1893","tsa",3
"1894","tse",2
"1895","tsel",1
"1896","tsh",4
"1897","tsi",4
"1898","tso",6
"1899","tst",4
"1900","tsu",1
"1901","tt",6
"1902","tta",1
"1903","tted",2
"1904","tter",2
"1905","tth",11
"1906","tthe",16
"1907","tto",5
"1908","tu",1
"1909","tua",5
"1910","tual",4
"1911","tur",8
"1912","ture",8
"1913","tuti",9
"1914","tw",14
"1915","twe",1
"1916","twer",1
"1917","two",2
"1918","ty",17
"1919","tya",2
"1920","tyo",5
"1921","ua",7
"1922","ual",1
"1923","uall",2
"1924","uar",2
"1925","uat",10
"1926","uate",9
"1927","ubs",2
"1928","uc",1
"1929","uce",3
"1930","uch",10
"1931","ucha",4
"1932","uci",1
"1933","uct",3
"1934","ud",1
"1935","ude",1
"1936","ue",1
"1937","uen",1
"1938","uent",1
"1939","ues",1
"1940","uest",1
"1941","uesti",1
"1942","uf",3
"1943","uff",3
"1944","uffic",3
"1945","ught",8
"1946","uir",6
"1947","uire",4
"1948","ula",5
"1949","ular",5
"1950","ule",2
"1951","ult",2
"1952","um",1
"1953","umb",1
"1954","umber",1
"1955","ume",1
"1956","umer",1
"1957","un",12
"1958","una",2
"1959","und",7
"1960","unda",5
"1961","unde",7
"1962","uni",2
"1963","unit",5
"1964","unt",1
"1965","upp",2
"1966","uppo",2
"1967","upr",5
"1968","upre",5
"1969","urc",2
"1970","urce",2
"1971","ure",2
"1972","urea",1
"1973","ures",6
"1974","urin",1
"1975","uris",2
"1976","urre",2
"1977","urt",5
"1978","urthe",3
"1979","us",1
"1980","use",1
"1981","usti",1
"1982","usu",2
"1983","usur",1
"1984","ut",1
"1985","uta",3
"1986","ute",1
"1987","utho",16
"1988","uti",3
"1989","ution",12
"1990","utthe",2
"1991","v",6
"1992","va",1
"1993","van",1
"1994","var",2
"1995","vari",2
"1996","vat",4
"1997","ve",3
"1998","vea",2
"1999","veb",4
"2000","vebe",4
"2001","vec",2
"2002","ved",3
"2003","vem",1
"2004","ven",2
"2005","vent",2
"2006","venti",15
"2007","vento",1
"2008","vera",9
"2009","veral",9
"2010","vere",2
"2011","verei",2
"2012","vern",27
"2013","vers",1
"2014","vert",1
"2015","ves",5
"2016","vest",3
"2017","vi",5
"2018","vid",3
"2019","vide",3
"2020","vie",2
"2021","vil",1
"2022","vin",1
"2023","vio",1
"2024","vis",12
"2025","visi",11
"2026","w",10
"2027","wa",12
"2028","war",3
"2029","ward",2
"2030","was",8
"2031","way",1
"2032","we",5
"2033","wee",3
"2034","ween",3
"2035","wei",1
"2036","weig",1
"2037","wel",1
"2038","wer",1
"2039","were",8
"2040","weren",1
"2041","weri",1
"2042","wero",1
"2043","wert",2
"2044","wever",1
"2045","wf",1
"2046","wh",31
"2047","wha",1
"2048","what",1
"2049","whe",9
"2050","when",2
"2051","wher",3
"2052","where",3
"2053","whet",4
"2054","whi",17
"2055","which",17
"2056","who",7
"2057","wi",13
"2058","wil",6
"2059","win",2
"2060","wit",10
"2061","with",8
"2062","withe",1
"2063","wlbvwc",5
"2064","wle",1
"2065","wn",3
"2066","wo",6
"2067","wof",1
"2068","wor",3
"2069","word",2
"2070","wou",6
"2071","xa",1
"2072","xam",1
"2073","xe",2
"2074","xer",2
"2075","xerc",2
"2076","xig",4
"2077","xio",1
"2078","xis",1
"2079","xist",1
"2080","xistin",1
"2081","xlbvwc",3
"2082","xp",13
"2083","xpe",2
"2084","xper",1
"2085","xperi",1
"2086","xpo",1
"2087","xpr",10
"2088","xpre",10
"2089","xpres",10
"2090","xt",5
"2091","xte",3
"2092","xten",3
"2093","xtent",2
"2094","y",3
"2095","ya",8
"2096","yal",4
"2097","yan",6
"2098","yand",4
"2099","yar",2
"2100","yas",1
"2101","yat",2
"2102","yb",6
"2103","ybe",5
"2104","yc",3
"2105","yci",1
"2106","yd",1
"2107","ydi",1
"2108","ye",1
"2109","yes",2
"2110","yesta",1
"2111","yf",5
"2112","yi",11
"2113","yin",5
"2114","yit",3
"2115","ym",2
"2116","yma",1
"2117","yn",8
"2118","yne",1
"2119","yno",2
"2120","yo",10
"2121","yof",7
"2122","yofthe",5
"2123","yon",3
"2124","yor",2
"2125","yore",1
"2126","you",1
"2127","yover",3
"2128","yp",4
"2129","yr",3
"2130","yre",3
"2131","ys",5
"2132","yso",2
"2133","yst",2
"2134","ystate",2
"2135","yt",6
"2136","yth",5
"2137","ythe",16
"2138","yto",6
"2139","yu",1
"2140","yun",1
"2141","yw",3
"2142","ywer",1
"2143","z",8
"2144","zed",4
"2145","zen",3
"2146","zens",3
"2147","zwqwtm",6
