"","n4","Freq"
"1655","ppe",9
"1656","ppea",8
"1657","ppl",1
"1658","pport",1
"1659","ppos",2
"1660","ppre",2
"1661","pr",15
"1662","pre",3
"1663","prec",4
"1664","pres",2
"1665","press",5
"1666","pri",10
"1667","prin",9
"1668","pro",9
"1669","prop",5
"1670","prope",3
"1671","ps",1
"1672","pt",6
"1673","pte",1
"1674","pti",2
"1675","pu",2
"1676","q",11
"1677","qu",9
"1678","qua",4
"1679","qual",5
"1680","qui",1
"1681","r",1
"1682","rac",3
"1683","rad",1
"1684","ral",1
"1685","rals",2
"1686","ran",1
"1687","ranc",14
"1688","rann",3
"1689","rar",4
"1690","ras",3
"1691","rat",27
"1692","rate",23
"1693","rati",6
"1694","ration",4
"1695","raw",2
"1696","ray",1
"1697","rb",5
"1698","rc",2
"1699","rch",2
"1700","rci",11
"1701","rco",6
"1702","rd",3
"1703","rde",3
"1704","rder",1
"1705","rdert",1
"1706","rdi",7
"1707","rdin",1
"1708","rding",3
"1709","rea",1
"1710","reas",5
"1711","reat",4
"1712","rec",8
"1713","rece",2
"1714","reco",2
"1715","rect",2
"1716","red",10
"1717","rede",1
"1718","redi",3
"1719","ree",5
"1720","ref",7
"1721","refe",2
"1722","refor",2
"1723","reg",3
"1724","reh",2
"1725","rei",2
"1726","reig",2
"1727","reign",1
"1728","rel",5
"1729","reli",1
"1730","rem",19
"1731","rema",3
"1732","reme",9
"1733","remo",7
"1734","rent",3
"1735","reo",7
"1736","rep",2
"1737","repr",1
"1738","requ",1
"1739","rer",8
"1740","rere",3
"1741","rero",4
"1742","res",6
"1743","rese",1
"1744","resi",6
"1745","reso",2
"1746","resp",4
"1747","ressa",2
"1748","resse",1
"1749","rest",5
"1750","resu",1
"1751","ret",13
"1752","rethe",10
"1753","reto",2
"1754","reve",2
"1755","rf",1
"1756","rfe",2
"1757","rge",4
"1758","rgi",2
"1759","rgu",1
"1760","rh",9
"1761","rha",4
"1762","rho",2
"1763","ri",1
"1764","rial",3
"1765","rib",4
"1766","ribe",1
"1767","ric",1
"1768","rie",2
"1769","rien",1
"1770","rif",3
"1771","rin",2
"1772","rinc",10
"1773","rine",2
"1774","rio",2
"1775","ris",4
"1776","rit",1
"1777","rita",1
"1778","rite",1
"1779","riti",3
"1780","ritis",2
"1781","rk",3
"1782","rl",3
"1783","rli",2
"1784","rma",2
"1785","rme",3
"1786","rmo",2
"1787","rms",7
"1788","rnm",8
"1789","rno",4
"1790","rob",1
"1791","roc",1
"1792","rof",4
"1793","rofthe",7
"1794","rog",5
"1795","roh",1
"1796","rol",7
"1797","rom",13
"1798","rome",4
"1799","ron",5
"1800","rono",1
"1801","ror",5
"1802","rou",3
"1803","rov",1
"1804","rp",2
"1805","rr",12
"1806","rre",3
"1807","rres",2
"1808","rro",4
"1809","rs",8
"1810","rsa",6
"1811","rse",4
"1812","rsi",3
"1813","rso",3
"1814","rsof",27
"1815","rst",5
"1816","rsu",2
"1817","rta",1
"1818","rtan",3
"1819","rte",2
"1820","rth",21
"1821","rtha",2
"1822","rthe",1
"1823","rtm",50
"1824","rto",10
"1825","rtof",9
"1826","ru",2
"1827","ruc",3
"1828","rue",1
"1829","rul",3
"1830","rus",1
"1831","rut",2
"1832","ruth",2
"1833","rv",2
"1834","rva",1
"1835","rve",1
"1836","rvewsy",3
"1837","rw",4
"1838","ry",1
"1839","s",2
"1840","sa",6
"1841","sac",6
"1842","sai",1
"1843","sal",7
"1844","sam",15
"1845","same",1
"1846","san",9
"1847","sar",6
"1848","sari",1
"1849","sary",1
"1850","sas",2
"1851","sat",2
"1852","sb",10
"1853","sc",23
"1854","sce",5
"1855","sch",1
"1856","sco",6
"1857","scri",1
"1858","sd",6
"1859","sde",4
"1860","sdi",1
"1861","sdic",1
"1862","seand",1
"1863","sec",2
"1864","secon",1
"1865","secu",1
"1866","sed",10
"1867","see",3
"1868","seem",3
"1869","sef",1
"1870","sei",2
"1871","sel",3
"1872","sele",2
"1873","sem",2
"1874","semb",2
"1875","sen",4
"1876","senat",4
"1877","senti",2
"1878","seo",5
"1879","seof",4
"1880","sep",9
"1881","separ",9
"1882","ser",3
"1883","ses",11
"1884","sess",5
"1885","set",7
"1886","sethe",6
"1887","sever",7
"1888","sew",1
"1889","sewho",1
"1890","sf",5
"1891","sfr",2
"1892","sh",13
"1893","sha",13
"1894","she",6
"1895","shed",3
"1896","shi",4
"1897","sho",4
"1898","shou",2
"1899","si",3
"1900","sib",1
"1901","sid",8
"1902","sil",1
"1903","sim",4
"1904","simi",2
"1905","sin",14
"1906","sinc",3
"1907","sing",3
"1908","sio",3
"1909","sion",3
"1910","sis",6
"1911","sist",3
"1912","sit",1
"1913","sl",3
"1914","sla",59
"1915","slat",56
"1916","slati",43
"1917","sli",1
"1918","sm",3
"1919","sma",5
"1920","sme",4
"1921","sn",8
"1922","sne",1
"1923","sno",6
"1924","snot",3
"1925","so",2
"1926","sob",1
"1927","soc",1
"1928","sof",11
"1929","softhe",8
"1930","sol",3
"1931","sole",2
"1932","som",3
"1933","some",3
"1934","son",13
"1935","sons",2
"1936","sor",7
"1937","sori",2
"1938","sou",5
"1939","sour",1
"1940","sover",2
"1941","sow",3
"1942","sp",4
"1943","spart",1
"1944","spe",5
"1945","spi",1
"1946","spl",2
"1947","spo",3
"1948","spre",2
"1949","squi",5
"1950","sr",2
"1951","sre",2
"1952","ss",4
"1953","ssa",1
"1954","ssar",1
"1955","ssent",2
"1956","sses",4
"1957","ssh",3
"1958","sso",9
"1959","ssof",5
"1960","sst",5
"1961","ssti",1
"1962","ssu",1
"1963","st",2
"1964","sta",6
"1965","stan",5
"1966","stand",3
"1967","stat",9
"1968","state",3
"1969","ste",1
"1970","ster",2
"1971","sth",40
"1972","stha",8
"1973","sthe",34
"1974","sti",2
"1975","stic",8
"1976","stin",3
"1977","sting",3
"1978","stit",31
"1979","stitut",30
"1980","sto",6
"1981","str",5
"1982","stra",15
"1983","stre",1
"1984","stri",2
"1985","stro",1
"1986","stt",3
"1987","stthe",2
"1988","su",3
"1989","sub",7
"1990","suc",2
"1991","sul",2
"1992","sup",12
"1993","sur",2
"1994","sw",13
"1995","swe",2
"1996","swer",1
"1997","swhich",4
"1998","sy",4
"1999","sym",1
"2000","sys",2
"2001","syst",2
"2002","ta",2
"2003","tabl",6
"2004","tac",2
"2005","tag",1
"2006","tai",6
"2007","tain",6
"2008","tal",7
"2009","tan",2
"2010","tanc",2
"2011","tand",14
"2012","tant",1
"2013","tapp",3
"2014","tar",9
"2015","tary",3
"2016","tas",5
"2017","tat",2
"2018","tati",1
"2019","tb",5
"2020","tbe",3
"2021","tc",5
"2022","td",3
"2023","tde",3
"2024","te",2
"2025","tea",11
"2026","teand",8
"2027","ted",7
"2028","tedi",3
"2029","teg",1
"2030","tei",10
"2031","tel",2
"2032","tem",2
"2033","ten",7
"2034","tene",1
"2035","tent",4
"2036","tenti",2
"2037","ter",3
"2038","tera",1
"2039","teri",3
"2040","tes",11
"2041","tesa",1
"2042","tesi",3
"2043","teso",1
"2044","test",4
"2045","tet",3
"2046","tethe",3
"2047","tf",8
"2048","tg",3
"2049","th",20
"2050","tha",21
"2051","than",7
"2052","that",29
"2053","the",16
"2054","thed",10
"2055","then",4
"2056","thep",19
"2057","ther",6
"2058","there",8
"2059","thes",42
"2060","thi",16
"2061","this",14
"2062","tho",8
"2063","thou",10
"2064","tht",11
"2065","ththe",9
"2066","tia",5
"2067","tic",1
"2068","tica",8
"2069","tice",7
"2070","ticul",3
"2071","tie",3
"2072","tif",2
"2073","tig",1
"2074","till",3
"2075","tim",3
"2076","tin",3
"2077","tinc",7
"2078","tio",67
"2079","tion",13
"2080","tiona",7
"2081","tir",4
"2082","tis",5
"2083","tise",1
"2084","tish",2
"2085","tist",3
"2086","tit",2
"2087","titu",31
"2088","tiv",106
"2089","tived",23
"2090","tl",4
"2091","tle",2
"2092","tm",10
"2093","tma",1
"2094","tme",58
"2095","tment",56
"2096","tn",5
"2097","tne",2
"2098","tno",3
"2099","tnot",2
"2100","to",2
"2101","tob",8
"2102","toc",3
"2103","tod",1
"2104","tof",14
"2105","toi",3
"2106","toin",2
"2107","tom",2
"2108","ton",4
"2109","too",1
"2110","top",1
"2111","tor",1
"2112","tos",1
"2113","tot",24
"2114","tothe",17
"2115","tother",1
"2116","tou",3
"2117","tow",1
"2118","tp",8
"2119","tr",16
"2120","tra",2
"2121","tre",3
"2122","trea",2
"2123","treat",1
"2124","tri",6
"2125","trin",3
"2126","tro",1
"2127","tru",6
"2128","try",3
"2129","ts",6
"2130","tsa",6
"2131","tse",2
"2132","tsh",3
"2133","tsi",4
"2134","tso",10
"2135","tst",4
"2136","tsu",1
"2137","tt",11
"2138","tta",2
"2139","tte",1
"2140","tted",3
"2141","tter",4
"2142","tth",27
"2143","tthe",37
"2144","tto",4
"2145","tu",5
"2146","tua",3
"2147","tual",3
"2148","tun",1
"2149","tur",18
"2150","ture",18
"2151","tus",2
"2152","tuti",27
"2153","tw",15
"2154","twe",2
"2155","twer",1
"2156","two",4
"2157","ty",24
"2158","tya",3
"2159","tyin",1
"2160","tyo",6
"2161","tythe",1
"2162","ua",5
"2163","ual",3
"2164","uall",5
"2165","ub",1
"2166","ubl",1
"2167","uce",1
"2168","uch",2
"2169","ucha",2
"2170","uct",3
"2171","udi",29
"2172","udic",29
"2173","ue",1
"2174","uen",1
"2175","uent",1
"2176","uf",2
"2177","uff",2
"2178","uffic",2
"2179","ug",1
"2180","ught",8
"2181","ui",2
"2182","uie",5
"2183","uir",1
"2184","uire",1
"2185","ula",6
"2186","ular",3
"2187","ulat",3
"2188","ulati",3
"2189","ule",3
"2190","ull",2
"2191","ult",3
"2192","um",1
"2193","umb",1
"2194","umber",1
"2195","ume",1
"2196","un",3
"2197","una",1
"2198","unc",13
"2199","unce",1
"2200","unci",9
"2201","und",2
"2202","unda",2
"2203","unde",2
"2204","uni",2
"2205","unit",4
"2206","unt",2
"2207","upp",3
"2208","uppo",3
"2209","upr",9
"2210","upre",9
"2211","urc",1
"2212","urce",1
"2213","ure",2
"2214","urea",6
"2215","uris",1
"2216","urre",1
"2217","urs",1
"2218","urt",13
"2219","urthe",2
"2220","us",1
"2221","use",7
"2222","usi",1
"2223","usti",9
"2224","ut",3
"2225","uta",3
"2226","ute",5
"2227","utho",9
"2228","uti",3
"2229","ution",31
"2230","uto",3
"2231","utthe",2
"2232","utu",1
"2233","v",14
"2234","va",2
"2235","val",2
"2236","van",1
"2237","vat",1
"2238","ve",4
"2239","vea",23
"2240","veand",18
"2241","veb",6
"2242","vebe",6
"2243","vec",10
"2244","ved",5
"2245","vede",24
"2246","vee",9
"2247","vei",1
"2248","vel",1
"2249","vem",10
"2250","vema",10
"2251","venti",3
"2252","veof",3
"2253","vep",12
"2254","ver",2
"2255","vera",6
"2256","veral",6
"2257","vere",5
"2258","verei",1
"2259","vern",10
"2260","vers",4
"2261","vert",6
"2262","ves",12
"2263","vest",7
"2264","vesti",2
"2265","vi",9
"2266","vic",2
"2267","vice",2
"2268","vid",1
"2269","vie",3
"2270","vin",2
"2271","vio",4
"2272","vir",1
"2273","vis",1
"2274","vo",5
"2275","voi",1
"2276","vol",1
"2277","vor",2
"2278","vot",5
"2279","w",20
"2280","wa",8
"2281","war",3
"2282","was",4
"2283","way",1
"2284","wc",1
"2285","we",8
"2286","wea",1
"2287","wear",1
"2288","wei",1
"2289","weig",1
"2290","wel",5
"2291","wem",3
"2292","wema",1
"2293","wer",1
"2294","were",6
"2295","weri",2
"2296","wero",8
"2297","wert",2
"2298","wever",2
"2299","wh",36
"2300","wha",6
"2301","what",5
"2302","whe",8
"2303","when",3
"2304","wher",2
"2305","where",2
"2306","whet",3
"2307","whi",21
"2308","which",17
"2309","who",5
"2310","wi",18
"2311","wil",3
"2312","wit",24
"2313","with",15
"2314","wlbvwc",1
"2315","wn",7
"2316","wo",6
"2317","wof",1
"2318","wor",4
"2319","word",1
"2320","wou",7
"2321","writ",1
"2322","ws",1
"2323","wt",1
"2324","xa",4
"2325","xam",4
"2326","xc",2
"2327","xce",2
"2328","xe",67
"2329","xec",56
"2330","xecu",56
"2331","xer",11
"2332","xerc",11
"2333","xim",6
"2334","xio",1
"2335","xis",1
"2336","xist",1
"2337","xistin",1
"2338","xlbvwc",4
"2339","xp",10
"2340","xpe",2
"2341","xpo",2
"2342","xpr",4
"2343","xpre",4
"2344","xpres",4
"2345","xt",1
"2346","y",3
"2347","ya",14
"2348","yal",1
"2349","yan",10
"2350","yand",10
"2351","yar",4
"2352","yas",4
"2353","yat",1
"2354","yb",6
"2355","ybe",8
"2356","yc",6
"2357","yd",16
"2358","yde",15
"2359","ydi",1
"2360","ye",8
"2361","yea",3
"2362","year",2
"2363","yes",1
"2364","yesta",1
"2365","yet",3
"2366","yf",1
"2367","yh",8
"2368","yha",3
"2369","yi",7
"2370","yin",4
"2371","ying",2
"2372","yit",1
"2373","yl",4
"2374","ym",4
"2375","yma",1
"2376","ymi",3
"2377","yn",2
"2378","yno",2
"2379","yo",9
"2380","yof",11
"2381","yofthe",4
"2382","yon",4
"2383","yor",3
"2384","yp",2
"2385","yr",4
"2386","yra",3
"2387","yran",3
"2388","yre",1
"2389","ys",7
"2390","yse",4
"2391","yst",1
"2392","ystate",1
"2393","yste",2
"2394","yt",7
"2395","yth",5
"2396","ythe",28
"2397","yther",1
"2398","yto",4
"2399","yw",4
"2400","ywer",2
"2401","yy",3
"2402","zwqwtm",19
