"","n4","Freq"
"1595","mem",14
"1596","memb",14
"1597","men",46
"1598","men*",5
"1599","mend",1
"1600","ment",45
"1601","ment*",40
"1602","mer",3
"1603","mer*",4
"1604","mera",1
"1605","mere",2
"1606","meri",5
"1607","mi",12
"1608","mig",3
"1609","might",3
"1610","might*",3
"1611","mil",12
"1612","milit",8
"1613","min",4
"1614","mini",6
"1615","mis",3
"1616","mit",4
"1617","mit*",1
"1618","mited*",1
"1619","mm",4
"1620","mmed",3
"1621","mmen",1
"1622","mmo",6
"1623","mmon",6
"1624","mo",1
"1625","moc",1
"1626","mod",2
"1627","mom",1
"1628","mome",1
"1629","mon*",6
"1630","mona",1
"1631","mong",2
"1632","mor",19
"1633","more",19
"1634","mos",11
"1635","mot",1
"1636","mou",3
"1637","moun",3
"1638","mpa",6
"1639","mpar",5
"1640","mpe",2
"1641","mpl",4
"1642","mple",6
"1643","mpo",4
"1644","mport",4
"1645","mpre",2
"1646","mpu",2
"1647","ms",3
"1648","ms*",8
"1649","mse",10
"1650","msel",10
"1651","msta",4
"1652","mu",1
"1653","muc",5
"1654","much*",5
"1655","mul",4
"1656","mus",10
"1657","must",10
"1658","mut",2
"1659","n",3
"1660","n*",1
"1661","n*a",5
"1662","n*an",2
"1663","n*de",2
"1664","n*e",10
"1665","n*f",4
"1666","n*fa",2
"1667","n*i",9
"1668","n*is*",3
"1669","n*o",1
"1670","n*or*",2
"1671","n*s",17
"1672","n*t",11
"1673","n*th",8
"1674","n*the",71
"1675","n*the*",3
"1676","n*un",4
"1677","na",4
"1678","nal",17
"1679","nall",1
"1680","nan",2
"1681","nar",3
"1682","nat",4
"1683","nate",2
"1684","nati",10
"1685","nation",10
"1686","nca",2
"1687","ncer",3
"1688","nces",7
"1689","nch",4
"1690","nch*",1
"1691","nci",2
"1692","ncl",5
"1693","ncr",6
"1694","nct",4
"1695","nct*",2
"1696","nd*a",11
"1697","nd*be",4
"1698","nda",3
"1699","nde",1
"1700","ndep",1
"1701","nder",3
"1702","ndm",1
"1703","ndu",4
"1704","ne",3
"1705","ne*",2
"1706","ne*p",2
"1707","ne*s",2
"1708","nec",10
"1709","nece",9
"1710","ned",15
"1711","ned*",15
"1712","nem",1
"1713","neo",1
"1714","nera",5
"1715","neral*",3
"1716","nes",3
"1717","ness",3
"1718","never",3
"1719","nf",3
"1720","nfi",6
"1721","nga",1
"1722","nge",1
"1723","ngi",1
"1724","ngre",4
"1725","ni",1
"1726","nia",5
"1727","nic",3
"1728","nif",2
"1729","nim",1
"1730","nin",5
"1731","nion",4
"1732","nis",7
"1733","nist",6
"1734","nit",6
"1735","nite",3
"1736","nited*",3
"1737","nkhgjq",6
"1738","nla",4
"1739","nlar",4
"1740","nli",1
"1741","nly*",7
"1742","nm",62
"1743","nme",62
"1744","nmen",62
"1745","nn",5
"1746","nne",1
"1747","nni",2
"1748","nno",2
"1749","nns",2
"1750","no",1
"1751","no*",10
"1752","nor",2
"1753","nor*",2
"1754","nov",1
"1755","now",4
"1756","ns",2
"1757","ns*",38
"1758","nsa",2
"1759","nsi",3
"1760","nside",6
"1761","nst*",9
"1762","nsta",4
"1763","nsti",22
"1764","nstr",1
"1765","nsu",5
"1766","nt*",10
"1767","nt*a",8
"1768","nt*th",7
"1769","nta",2
"1770","ntat",4
"1771","nte",5
"1772","nted*",7
"1773","nter",13
"1774","ntes",2
"1775","nth",1
"1776","nti",1
"1777","ntime",3
"1778","ntin",5
"1779","ntion*",3
"1780","ntit",1
"1781","nto*",7
"1782","ntr",2
"1783","ntra",2
"1784","ntro",2
"1785","nts*",57
"1786","nu",2
"1787","num",12
"1788","nume",6
"1789","nv",4
"1790","nva",3
"1791","nve",3
"1792","nvent",1
"1793","ny*",13
"1794","nzywbd",6
"1795","o*a",13
"1796","o*an",1
"1797","o*b",22
"1798","o*be",18
"1799","o*f",5
"1800","o*fa",2
"1801","o*g",1
"1802","o*ha",6
"1803","o*in",8
"1804","o*ma",1
"1805","o*mu",2
"1806","o*o",4
"1807","o*of",1
"1808","o*po",1
"1809","o*s",8
"1810","o*sa",2
"1811","o*t",49
"1812","o*the",41
"1813","oa",7
"1814","oac",6
"1815","ob",1
"1816","oba",1
"1817","obli",2
"1818","obs",3
"1819","oc",2
"1820","oca",6
"1821","occ",4
"1822","oce",6
"1823","ocr",1
"1824","od*",2
"1825","ode",2
"1826","odhuhw",2
"1827","odi",2
"1828","odu",3
"1829","oe",1
"1830","oes*",1
"1831","off",9
"1832","offic",8
"1833","og",6
"1834","oge",2
"1835","oh",1
"1836","oi",3
"1837","oin",3
"1838","oint",1
"1839","ointe",3
"1840","ol",3
"1841","ola",5
"1842","old*",2
"1843","ole*",4
"1844","oli",3
"1845","olic",2
"1846","olit",1
"1847","oll",1
"1848","olle",5
"1849","olu",3
"1850","om",5
"1851","om*",24
"1852","omb",1
"1853","ome",10
"1854","omme",1
"1855","omp",11
"1856","ompo",1
"1857","on*",9
"1858","on*a",14
"1859","on*an",7
"1860","on*o",34
"1861","on*t",3
"1862","on*th",3
"1863","ona",16
"1864","onc",10
"1865","once",6
"1866","ond",7
"1867","ond*",3
"1868","onde",1
"1869","one",5
"1870","one*",17
"1871","onf",7
"1872","ong",1
"1873","ong*",3
"1874","oni",2
"1875","onl",7
"1876","ons",1
"1877","onse",2
"1878","onsi",7
"1879","onst",23
"1880","ont",10
"1881","onta",2
"1882","onte",3
"1883","onti",3
"1884","ontr",2
"1885","onv",4
"1886","oo",3
"1887","oo*",6
"1888","oof",3
"1889","oop",2
"1890","op",1
"1891","ope",5
"1892","oper",1
"1893","opl",33
"1894","ople",33
"1895","opo",8
"1896","oport",5
"1897","opos",3
"1898","opp",10
"1899","oppo",8
"1900","opu",4
"1901","oqcgr*",6
"1902","or",1
"1903","or*",2
"1904","ora",3
"1905","ord",8
"1906","ordin",3
"1907","ore*",19
"1908","org",1
"1909","ori",9
"1910","orit",8
"1911","orm",17
"1912","ors",6
"1913","ort",3
"1914","orta",4
"1915","orti",6
"1916","os",1
"1917","ose*",13
"1918","osen",3
"1919","osi",19
"1920","osit",17
"1921","oss",11
"1922","osse",9
"1923","ossi",1
"1924","ost",12
"1925","ost*",12
"1926","ot",7
"1927","ot*",1
"1928","ot*a",2
"1929","ot*i",2
"1930","ot*o",4
"1931","ot*on",4
"1932","ote",3
"1933","oth",1
"1934","oth*",8
"1935","othe",21
"1936","other",21
"1937","other*",1
"1938","oti",5
"1939","otw",2
"1940","ou",5
"1941","oub",3
"1942","oudgjq",4
"1943","oug",10
"1944","ough",2
"1945","oul",55
"1946","ould*",40
"1947","oun",4
"1948","ound",9
"1949","ounde",3
"1950","our",2
"1951","ous",17
"1952","out",8
"1953","out*",8
"1954","ov",10
"1955","ova",1
"1956","ove",10
"1957","over*",5
"1958","ovi",3
"1959","ow",6
"1960","ow*",3
"1961","owe",1
"1962","ower",27
"1963","ower*",1
"1964","oy",3
"1965","oye",2
"1966","p",1
"1967","pa",1
"1968","pac",1
"1969","pap",4
"1970","par",1
"1971","para",3
"1972","part",1
"1973","partic",11
"1974","pas",6
"1975","pass",6
"1976","pat",6
"1977","pati",5
"1978","pe*",2
"1979","pec",2
"1980","pect",9
"1981","pecti",3
"1982","pecu",3
"1983","pedi",1
"1984","pen",7
"1985","pende",7
"1986","peo",33
"1987","per",2
"1988","per*",5
"1989","pera",3
"1990","peri",3
"1991","pers",5
"1992","pet",1
"1993","ph",5
"1994","phe",5
"1995","pi",3
"1996","pifjqh",9
"1997","pil",1
"1998","pin",2
"1999","pine",1
"2000","pir",9
"2001","pl",2
"2002","plan",3
"2003","ple*",39
"2004","ples",1
"2005","pli",3
"2006","plo",3
"2007","po",1
"2008","poi",6
"2009","poin",6
"2010","point",3
"2011","pol",3
"2012","pon",3
"2013","pop",4
"2014","por",13
"2015","pos",14
"2016","pose",9
"2017","pow",26
"2018","powe",26
"2019","ppea",8
"2020","ppen",2
"2021","ppi",1
"2022","ppl",1
"2023","pport",4
"2024","ppos",16
"2025","ppre",6
"2026","pr",81
"2027","pre",1
"2028","prec",7
"2029","pred",2
"2030","prep",4
"2031","pres",3
"2032","press",5
"2033","prin",4
"2034","pro",37
"2035","prop",12
"2036","prope",3
"2037","psfgqk",13
"2038","psgbel",2
"2039","pt",5
"2040","pt*",2
"2041","pte",1
"2042","pti",2
"2043","pub",7
"2044","public",3
"2045","pul",4
"2046","pular*",4
"2047","pur",7
"2048","purs",4
"2049","pzchg",2
"2050","q",23
"2051","q*wwda",1
"2052","qdclhw",13
"2053","qu",7
"2054","qua",3
"2055","que",1
"2056","qui",6
"2057","r",2
"2058","r*",1
"2059","r*a",25
"2060","r*o",5
"2061","r*of*",2
"2062","r*or*",3
"2063","r*t",29
"2064","r*the*",17
"2065","r*to*",8
"2066","ra",1
"2067","rac",4
"2068","rai",7
"2069","ral",39
"2070","ral*",1
"2071","ran",1
"2072","ranc",4
"2073","rann",4
"2074","rans",2
"2075","rant",4
"2076","rar",2
"2077","rare",1
"2078","ras",2
"2079","rat",15
"2080","rate",9
"2081","rate*",6
"2082","rati",16
"2083","ration",14
"2084","raw",3
"2085","rb",1
"2086","rc",3
"2087","rce",6
"2088","rch",4
"2089","rci",5
"2090","rcu",4
"2091","rd",1
"2092","rd*",2
"2093","rde",3
"2094","rder",1
"2095","rder*t",1
"2096","rdi",8
"2097","rding*",2
"2098","rdunxa",2
"2099","re",1
"2100","re*",26
"2101","re*a",10
"2102","re*to*",1
"2103","rea",5
"2104","reas",5
"2105","reat",3
"2106","rece",1
"2107","rect",3
"2108","red",20
"2109","redi",6
"2110","ree",7
"2111","ref",5
"2112","refe",1
"2113","reg",7
"2114","rei",1
"2115","reig",1
"2116","rel",8
"2117","rem",6
"2118","ren",1
"2119","rend",2
"2120","rende",2
"2121","rent",8
"2122","rent*",8
"2123","reo",1
"2124","rep",11
"2125","requ",3
"2126","rer",3
"2127","rese",9
"2128","ress",1
"2129","resse",2
"2130","ret",2
"2131","rev",7
"2132","reven",1
"2133","revi",2
"2134","rf",4
"2135","rfe",1
"2136","rg",11
"2137","rga",1
"2138","rge",7
"2139","rgi",2
"2140","rgu",1
"2141","rh",1
"2142","rha",1
"2143","rhap",1
"2144","ri",1
"2145","rial*",2
"2146","rib",4
"2147","ribe",4
"2148","rica",5
"2149","rie",2
"2150","rien",7
"2151","rif",3
"2152","rig",5
"2153","ril",2
"2154","rim",1
"2155","rin",6
"2156","rinc",3
"2157","rio",7
"2158","ris",5
"2159","rit",4
"2160","rit*",7
"2161","riti",3
"2162","rity*",8
"2163","riv",5
"2164","rive",2
"2165","rive*",1
"2166","rize",2
"2167","rk",6
"2168","rke",2
"2169","rl",4
"2170","rm",2
"2171","rm*",7
"2172","rma",1
"2173","rme",9
"2174","rmer",4
"2175","rmi",4
"2176","rmin",2
"2177","rms",6
"2178","rne",3
"2179","rob",2
"2180","roc",6
"2181","rod",3
"2182","rol",1
"2183","rom",21
"2184","ron",2
"2185","roo",4
"2186","rop",2
"2187","roper",2
"2188","ror",3
"2189","ros",3
"2190","rot",1
"2191","rou",2
"2192","rov",6
"2193","rove",3
"2194","rover",1
"2195","row",3
"2196","rp",13
"2197","rpa",4
"2198","rpe",1
"2199","rpo",4
"2200","rpose",3
"2201","rpri",2
"2202","rr",8
"2203","rra",5
"2204","rran",3
"2205","rre",2
"2206","rres",2
"2207","rri",5
"2208","rrie",5
"2209","rro",5
"2210","rru",1
"2211","rs*",15
"2212","rs*a",9
"2213","rs*of*",18
"2214","rsa",2
"2215","rse",5
"2216","rse*",4
"2217","rso",5
"2218","rst",6
"2219","rst*",6
"2220","rsu",4
"2221","rt*",13
"2222","rt*of*",8
"2223","rta",1
"2224","rtan",4
"2225","rte",8
"2226","rth",1
"2227","rthe",1
"2228","rtu",1
"2229","ru",3
"2230","ruc",2
"2231","rul",2
"2232","rup",1
"2233","rus",6
"2234","rut",4
"2235","ruth",4
"2236","rv",5
"2237","rva",2
"2238","rve",2
"2239","ry",26
"2240","ry*",5
"2241","ry*o",4
"2242","s",11
"2243","s*",35
"2244","s*a",16
"2245","s*an",27
"2246","s*ar",6
"2247","s*b",15
"2248","s*be",5
"2249","s*in*",15
"2250","s*n",14
"2251","s*o",54
"2252","s*of*",51
"2253","s*s",15
"2254","s*st",3
"2255","s*t",81
"2256","s*th",47
"2257","s*the",33
"2258","s*the*",28
"2259","s*to*",19
"2260","s*un",4
"2261","s*w",52
"2262","s*we",2
"2263","sa",3
"2264","sac",2
"2265","sam",12
"2266","same",12
"2267","sar",7
"2268","sari",2
"2269","sary*",5
"2270","sat",1
"2271","sati",1
"2272","sc",7
"2273","sce",2
"2274","sch",2
"2275","sco",1
"2276","scri",4
"2277","scu",1
"2278","sd",2
"2279","sdi",1
"2280","sdic",1
"2281","se",1
"2282","se*",2
"2283","se*o",6
"2284","se*of*",4
"2285","se*who",5
"2286","sec",2
"2287","seco",1
"2288","secu",1
"2289","sed",15
"2290","sed*",15
"2291","see",7
"2292","sel",3
"2293","sem",6
"2294","semb",6
"2295","sen*",3
"2296","sent",3
"2297","sent*",2
"2298","senti",3
"2299","sep",2
"2300","separ",2
"2301","sequ",2
"2302","ser",6
"2303","ses",6
"2304","sever",6
"2305","sf",2
"2306","sh",1
"2307","sh*",3
"2308","sha",4
"2309","shar",1
"2310","she",2
"2311","shi",1
"2312","sho",16
"2313","shor",1
"2314","shou",14
"2315","si",1
"2316","sib",2
"2317","sid",21
"2318","sil",2
"2319","sin",10
"2320","sing",5
"2321","sio",21
"2322","sis",6
"2323","sist",5
"2324","sit",2
"2325","siti",20
"2326","sk",2
"2327","sla",27
"2328","slat",27
"2329","slati",19
"2330","sly*",6
"2331","sm",4
"2332","so",1
"2333","so*",6
"2334","sol",1
"2335","som",8
"2336","son",13
"2337","sor",3
"2338","sou",5
"2339","sour",3
"2340","sp",22
"2341","spe",12
"2342","spea",1
"2343","spec",7
"2344","speri",2
"2345","spi",12
"2346","spla",2
"2347","spo",13
"2348","squi",1
"2349","ss*of*",1
"2350","ssa",6
"2351","sse",8
"2352","sses",10
"2353","ssfgqk",2
"2354","ssi",4
"2355","ssit",3
"2356","ssl",3
"2357","sso",1
"2358","ssu",6
"2359","st",6
"2360","st*",2
"2361","st*i",4
"2362","sta",2
"2363","stan",13
"2364","stat",53
"2365","ste",1
"2366","stem",2
"2367","sten",2
"2368","ster",2
"2369","stic",1
"2370","stin",1
"2371","sting*",2
"2372","stitut",19
"2373","sto",1
"2374","str",6
"2375","stra",11
"2376","stre",1
"2377","stri",1
"2378","stro",1
"2379","stru",2
"2380","sub",10
"2381","suc",8
"2382","sue",2
"2383","sug",1
"2384","sul",7
"2385","sum",6
"2386","sume",4
"2387","sup",16
"2388","sur",6
"2389","sus",2
"2390","sy",9
"2391","sys",2
"2392","t",6
"2393","t*",6
"2394","t*a",19
"2395","t*app",3
"2396","t*b",22
"2397","t*c",16
"2398","t*i",22
"2399","t*le",3
"2400","t*ma",7
"2401","t*not*",4
"2402","t*o",51
"2403","t*of*",24
"2404","t*on",10
"2405","t*s",16
"2406","t*t",50
"2407","t*th",29
"2408","t*the*",11
"2409","t*to*",10
"2410","ta",6
"2411","tab",8
"2412","tabl",7
"2413","tac",7
"2414","tag",8
"2415","tai",5
"2416","tain",5
"2417","tan",3
"2418","tanc",14
"2419","tand",3
"2420","tant",3
"2421","tar",8
"2422","tas",1
"2423","tat",4
"2424","tate",54
"2425","tati",7
"2426","tative",4
"2427","tc",1
"2428","te",1
"2429","te*",1
"2430","te*a",9
"2431","te*g",17
"2432","te*s",1
"2433","ted",43
"2434","ted*",12
"2435","tel",5
"2436","tem",1
"2437","ten",6
"2438","tene",1
"2439","tens",3
"2440","tent",4
"2441","tent*",1
"2442","ter",2
"2443","ter*",4
"2444","tere",9
"2445","teri",2
"2446","tes",2
"2447","tes*",20
"2448","tes*o",3
"2449","test",4
"2450","th",12
"2451","th*",8
"2452","th*the",14
"2453","tha",74
"2454","than",15
"2455","ther",4
"2456","ther*",3
"2457","there",4
"2458","there*",1
"2459","thes",22
"2460","thi",2
"2461","thin",3
"2462","tho",1
"2463","thou",1
"2464","ti",3
"2465","tia",4
"2466","tic",2
"2467","tica",2
"2468","ticul",11
"2469","tie",12
"2470","tif",1
"2471","till*",4
"2472","tim",10
"2473","time",6
"2474","tin",4
"2475","tinc",2
"2476","ting*",6
"2477","tio",108
"2478","tion",66
"2479","tion*",56
"2480","tir",1
"2481","tis",5
"2482","tit",24
"2483","titu",24
"2484","tiv",57
"2485","tive",26
"2486","tive*",1
"2487","tize",5
"2488","tl",15
"2489","tle",6
"2490","tm",18
"2491","tme",18
"2492","tment*",10
"2493","to",8
"2494","to*",1
"2495","too",6
"2496","tor",4
"2497","tow",2
"2498","tr",21
"2499","tra",2
"2500","tran",2
"2501","tre",1
"2502","tren",1
"2503","tri",2
"2504","tric",1
"2505","tro",1
"2506","try*",3
"2507","ts",83
"2508","ts*",9
"2509","ts*a",13
"2510","ts*o",28
"2511","tt",2
"2512","tta",7
"2513","tte",2
"2514","tted*",2
"2515","tter",7
"2516","tter*",7
"2517","ttl",4
"2518","tu",2
"2519","tua",7
"2520","tur",15
"2521","tura",1
"2522","tuti",17
"2523","tw",4
"2524","twe",3
"2525","twith",2
"2526","two",2
"2527","ty",37
"2528","ty*",10
"2529","ty*a",6
"2530","ty*o",11
"2531","ua",9
"2532","ual",11
"2533","ual*",11
"2534","uall",4
"2535","uar",4
"2536","uart",1
"2537","uat",3
"2538","ubject",5
"2539","ubl",7
"2540","ubli",7
"2541","ubs",3
"2542","uc",2
"2543","ucc",2
"2544","uce",4
"2545","uch",12
"2546","uch*",6
"2547","uch*a",4
"2548","ud",3
"2549","ude",4
"2550","udi",9
"2551","ue",10
"2552","ue*",6
"2553","uen",13
"2554","uent",8
"2555","ues",2
"2556","uest",1
"2557","uesti",1
"2558","uf",9
"2559","uff",9
"2560","uffic",8
"2561","ug",3
"2562","ught",6
"2563","ught*",6
"2564","ui",5
"2565","uie",1
"2566","uil",1
"2567","uir",5
"2568","uire",4
"2569","uis",2
"2570","uisi",1
"2571","ul",1
"2572","ul*",3
"2573","ula",21
"2574","ular",18
"2575","ular*",12
"2576","ulat",3
"2577","ulati",1
"2578","ule",2
"2579","uli",1
"2580","ull",4
"2581","ult",14
"2582","um",2
"2583","umb",7
"2584","umber",7
"2585","ume",2
"2586","umer",6
"2587","ums",4
"2588","un",6
"2589","una",1
"2590","unc",11
"2591","unce",2
"2592","unci",7
"2593","und",1
"2594","und*",5
"2595","under",5
"2596","une",1
"2597","uni",11
"2598","unl",2
"2599","unt",12
"2600","unti",4
"2601","untr",3
"2602","uo",2
"2603","uou",1
"2604","upe",3
"2605","uper",3
"2606","upp",13
"2607","uppo",12
"2608","ur",2
"2609","ur*",3
"2610","ura",3
"2611","urc",3
"2612","ure",26
"2613","ure*",12
"2614","ure*a",2
"2615","ures",12
"2616","uri",2
"2617","uris",1
"2618","urity*",1
"2619","urn",6
"2620","uro",2
"2621","urope",2
"2622","urs",6
"2623","us",3
"2624","us*",15
"2625","use",5
"2626","use*",4
"2627","usi",3
"2628","usl",3
"2629","ust",6
"2630","ust*",14
"2631","usu",7
"2632","usur",6
"2633","ut",5
"2634","ut*",22
"2635","ute",5
"2636","utho",9
"2637","uti",2
"2638","ution*",12
"2639","utu",4
"2640","v",13
"2641","va",6
"2642","vai",4
"2643","val",1
"2644","van",11
"2645","vant",8
"2646","var",3
"2647","vari",3
"2648","vat",4
"2649","vdclhw",29
"2650","ve",1
"2651","ve*",1
"2652","ve*a",13
"2653","ve*b",6
"2654","ve*be",5
"2655","ve*d",12
"2656","ve*de",10
"2657","ve*ma",4
"2658","ve*of*",1
"2659","ve*se",1
"2660","ved*",4
"2661","vel",1
"2662","ven",1
"2663","ven*",2
"2664","venti",1
"2665","ver",1
"2666","ver*",11
"2667","vera",6
"2668","veral*",6
"2669","vern",62
"2670","vers",3
"2671","vert",2
"2672","ves",20
"2673","vi",3
"2674","vic",1
"2675","vid",4
"2676","vide",3
"2677","vie",5
"2678","vil",1
"2679","vin",4
"2680","vio",7
"2681","vir",2
"2682","vis",2
"2683","visi",2
"2684","vo",1
"2685","vol",1
"2686","vor",6
"2687","vor*",2
"2688","vot",1
"2689","vxcowz",5
"2690","vzjoda",3
"2691","w",3
"2692","w*f",1
"2693","w*s",1
"2694","wa",25
"2695","war",3
"2696","war*",3
"2697","was",16
"2698","was*",16
"2699","way",1
"2700","we*",4
"2701","we*a",1
"2702","we*ha",1
"2703","we*m",1
"2704","wee",1
"2705","ween*",1
"2706","wel",6
"2707","welf",1
"2708","well",5
"2709","went",2
"2710","were",7
"2711","wers",15
"2712","wever",4
"2713","wh",2
"2714","wha",7
"2715","what",7
"2716","what*",6
"2717","whe",17
"2718","wher",11
"2719","where",11
"2720","whi",52
"2721","wi",5
"2722","wil",51
"2723","will",51
"2724","win",2
"2725","wis",4
"2726","wit",35
"2727","with",32
"2728","wle",1
"2729","wmuwwh",10
"2730","wn",10
"2731","wn*",7
"2732","wo*",2
"2733","wou",32
"2734","ws",5
"2735","x",1
"2736","xa",5
"2737","xam",4
"2738","xc",3
"2739","xce",2
"2740","xe",26
"2741","xec",20
"2742","xecu",20
"2743","xer",5
"2744","xerc",5
"2745","xi",1
"2746","xio",1
"2747","xis",2
"2748","xist",2
"2749","xistin",1
"2750","xp",12
"2751","xpe",9
"2752","xper",6
"2753","xperi",6
"2754","xpo",1
"2755","xpr",2
"2756","xpre",2
"2757","xpres",2
"2758","xte",7
"2759","xten",7
"2760","xtre",1
"2761","y",32
"2762","y*",9
"2763","y*a",10
"2764","y*an",14
"2765","y*and*",9
"2766","y*ar",4
"2767","y*b",9
"2768","y*be",8
"2769","y*be*",12
"2770","y*o",10
"2771","y*of*",15
"2772","y*or*",1
"2773","y*t",20
"2774","y*the*",24
"2775","y*w",13
"2776","ye",2
"2777","yea",1
"2778","yet",1
"2779","yfmozk",17
"2780","yi",1
"2781","yie",1
"2782","yl",2
"2783","ymcgr*",29
"2784","yo",5
"2785","yon",3
"2786","yr",4
"2787","yra",4
"2788","yran",4
"2789","ys",1
"2790","yst",2
"2791","yste",2
"2792","z",13
"2793","zea",3
"2794","zen",5
"2795","zens",4
"2796","zkhgjq",1
"2797","zyyixq",16
