"","n4","Freq"
"1593","ow*",2
"1594","ower",30
"1595","owi",1
"1596","oy",4
"1597","oy*",4
"1598","pac",2
"1599","pact",2
"1600","pap",4
"1601","partic",3
"1602","pas",3
"1603","pass",2
"1604","pat",1
"1605","pati",1
"1606","pe*",1
"1607","peci",1
"1608","pect",4
"1609","pecti",3
"1610","pecu",2
"1611","pen",2
"1612","pende",1
"1613","peo",2
"1614","per",1
"1615","per*",10
"1616","pera",1
"1617","pers",4
"1618","pet",1
"1619","pi",2
"1620","pie",4
"1621","pin",1
"1622","pini",1
"1623","pir",2
"1624","pl",1
"1625","pla",1
"1626","plan",1
"1627","ple*",4
"1628","ples",1
"1629","plet",2
"1630","pli",5
"1631","poi",1
"1632","poin",1
"1633","pol",1
"1634","pon",2
"1635","por",12
"1636","port",4
"1637","pos",7
"1638","pose",4
"1639","post",4
"1640","pow",30
"1641","powe",30
"1642","ppea",1
"1643","ppl",1
"1644","ppos",1
"1645","ppre",1
"1646","pr",44
"1647","prec",1
"1648","pred",1
"1649","press",4
"1650","pri",2
"1651","prin",4
"1652","pro",29
"1653","prop",11
"1654","prope",7
"1655","pru",1
"1656","psfgqk",1
"1657","psgbel",6
"1658","pt",7
"1659","pt*",1
"1660","pte",4
"1661","pti",2
"1662","pub",6
"1663","public",1
"1664","pur",2
"1665","pzchg",2
"1666","q",11
"1667","q*wwda",1
"1668","qdclhw",3
"1669","qu",3
"1670","qua",1
"1671","que",3
"1672","qui",2
"1673","r*a",14
"1674","r*o",8
"1675","r*of*",5
"1676","r*or*",2
"1677","r*t",4
"1678","r*the*",3
"1679","r*to*",3
"1680","rac",3
"1681","ract",2
"1682","rad",2
"1683","rai",2
"1684","ral",16
"1685","ral*",1
"1686","ran",1
"1687","ranc",1
"1688","rant",4
"1689","rar",1
"1690","rat",4
"1691","rati",19
"1692","ration",19
"1693","raw",1
"1694","rc",4
"1695","rce",5
"1696","rci",2
"1697","rcu",1
"1698","rde",1
"1699","rdi",2
"1700","rding*",2
"1701","re*",14
"1702","re*a",6
"1703","re*to*",3
"1704","rea",4
"1705","reas",6
"1706","rece",1
"1707","rect",1
"1708","red",6
"1709","rede",1
"1710","redi",3
"1711","ree",1
"1712","ref",2
"1713","reg",9
"1714","rei",4
"1715","reig",3
"1716","rel",3
"1717","rem",5
"1718","ren",3
"1719","rend",1
"1720","rende",1
"1721","rent",2
"1722","rent*",2
"1723","reo",1
"1724","rep",3
"1725","requ",2
"1726","res",2
"1727","rese",1
"1728","ress",1
"1729","resse",1
"1730","ret",5
"1731","rev",3
"1732","reven",1
"1733","revi",2
"1734","rf",3
"1735","rfe",3
"1736","rg",4
"1737","rge",2
"1738","rgu",1
"1739","rica",2
"1740","rien",2
"1741","rif",1
"1742","rig",9
"1743","right*",5
"1744","rin",5
"1745","rinc",3
"1746","rio",1
"1747","ris",2
"1748","rit",2
"1749","rit*",1
"1750","rity*",7
"1751","riv",1
"1752","rk",3
"1753","rl",1
"1754","rm*",5
"1755","rme",4
"1756","rmer",3
"1757","rmi",2
"1758","rms",2
"1759","ro",1
"1760","rod",2
"1761","rol",1
"1762","rom",9
"1763","roo",1
"1764","roper",7
"1765","ros",2
"1766","rou",1
"1767","rov",8
"1768","rove",3
"1769","rp",3
"1770","rpo",2
"1771","rpose",2
"1772","rpri",1
"1773","rr",4
"1774","rre",3
"1775","rri",1
"1776","rs*",3
"1777","rs*a",6
"1778","rs*of*",4
"1779","rse",2
"1780","rse*",2
"1781","rso",3
"1782","rst",4
"1783","rst*",4
"1784","rsu",1
"1785","rt*",5
"1786","rt*of*",4
"1787","rtan",2
"1788","rte",1
"1789","rth",2
"1790","rthe",2
"1791","ruc",2
"1792","rv",1
"1793","rve",1
"1794","rwi",1
"1795","ry",11
"1796","ry*",1
"1797","ry*o",2
"1798","s",3
"1799","s*",16
"1800","s*a",10
"1801","s*an",25
"1802","s*ar",3
"1803","s*b",7
"1804","s*be",1
"1805","s*in*",5
"1806","s*la",3
"1807","s*n",7
"1808","s*o",23
"1809","s*of*",17
"1810","s*s",5
"1811","s*so",1
"1812","s*st",1
"1813","s*t",37
"1814","s*th",15
"1815","s*the",19
"1816","s*the*",14
"1817","s*to*",9
"1818","s*un",2
"1819","s*w",17
"1820","s*we",1
"1821","sac",1
"1822","sai",1
"1823","sam",4
"1824","same",4
"1825","sar",10
"1826","sary*",9
"1827","sat",1
"1828","sati",1
"1829","sc",1
"1830","sce",2
"1831","sch",1
"1832","sco",1
"1833","se*",2
"1834","se*o",3
"1835","se*of*",3
"1836","se*who",1
"1837","sec",4
"1838","secgr*",1
"1839","seco",2
"1840","secu",2
"1841","sed",6
"1842","sed*",6
"1843","see",4
"1844","sen",3
"1845","sent",1
"1846","sent*",3
"1847","senti",1
"1848","sequ",1
"1849","ser",1
"1850","ses",4
"1851","sever",2
"1852","sf",1
"1853","sh*",1
"1854","sha",6
"1855","she",2
"1856","shi",1
"1857","sho",2
"1858","si",1
"1859","sib",3
"1860","sid",3
"1861","sil",5
"1862","sin",7
"1863","sing",2
"1864","sio",7
"1865","sis",3
"1866","sist",3
"1867","siti",3
"1868","sla",3
"1869","slat",3
"1870","slati",3
"1871","sly*",4
"1872","so",1
"1873","so*",5
"1874","soc",2
"1875","sol",2
"1876","soli",1
"1877","som",3
"1878","son",8
"1879","sons",3
"1880","sor",1
"1881","sou",1
"1882","sp",9
"1883","spe",8
"1884","spec",4
"1885","speri",1
"1886","spi",2
"1887","spo",2
"1888","ss*",1
"1889","ss*of*",2
"1890","ssa",9
"1891","sse",1
"1892","ssent",1
"1893","ssit",2
"1894","ssl",4
"1895","sso",1
"1896","ssu",1
"1897","st*",1
"1898","st*i",2
"1899","sta",1
"1900","stan",2
"1901","stat",31
"1902","stem",3
"1903","sten",1
"1904","ster",2
"1905","sti",3
"1906","stic",2
"1907","sting*",3
"1908","stitut",12
"1909","str",8
"1910","stre",1
"1911","stri",3
"1912","stro",1
"1913","stru",4
"1914","sub",11
"1915","suc",4
"1916","sue",1
"1917","sul",1
"1918","sup",1
"1919","sus",1
"1920","sy",4
"1921","sys",3
"1922","t*",2
"1923","t*a",4
"1924","t*b",4
"1925","t*c",5
"1926","t*i",4
"1927","t*le",2
"1928","t*ma",3
"1929","t*not*",2
"1930","t*o",28
"1931","t*of*",13
"1932","t*on",5
"1933","t*s",5
"1934","t*t",23
"1935","t*th",14
"1936","t*the*",3
"1937","t*to*",3
"1938","ta",1
"1939","tab",1
"1940","tabl",1
"1941","tag",2
"1942","tai",7
"1943","tain",4
"1944","tal*",2
"1945","tan",1
"1946","tanc",3
"1947","tant",2
"1948","tar",2
"1949","tas",1
"1950","tate",31
"1951","te",1
"1952","te*",2
"1953","te*a",3
"1954","te*g",3
"1955","te*s",4
"1956","ted",28
"1957","ted*",10
"1958","tel",2
"1959","tem",4
"1960","ten",1
"1961","tens",2
"1962","ter",2
"1963","ter*",5
"1964","tera",2
"1965","terc",1
"1966","tere",2
"1967","teri",1
"1968","tern",2
"1969","tes",2
"1970","tes*",23
"1971","tes*o",3
"1972","tf",2
"1973","th",6
"1974","th*",2
"1975","th*the",3
"1976","tha",26
"1977","than",7
"1978","ther",2
"1979","ther*",2
"1980","there",7
"1981","there*",2
"1982","thes",8
"1983","thi",1
"1984","thin",3
"1985","ti",5
"1986","tia",1
"1987","ticul",3
"1988","tie",5
"1989","tif",1
"1990","tig",1
"1991","till*",1
"1992","tim",3
"1993","time",2
"1994","tin",10
"1995","ting*",11
"1996","tio",71
"1997","tion",36
"1998","tion*",47
"1999","tir",1
"2000","tis",1
"2001","tit",18
"2002","titu",16
"2003","tiv",9
"2004","tive",4
"2005","tive*",2
"2006","tize",3
"2007","tl",3
"2008","tle",2
"2009","tm",1
"2010","tme",1
"2011","tment*",1
"2012","to",4
"2013","to*",2
"2014","too",1
"2015","tor",1
"2016","tow",1
"2017","tr",11
"2018","treat",3
"2019","tric",2
"2020","trin",1
"2021","tro",2
"2022","try*",2
"2023","ts",38
"2024","ts*",20
"2025","ts*a",7
"2026","ts*o",14
"2027","tse",2
"2028","tsel",2
"2029","tt",5
"2030","tta",4
"2031","ttain",3
"2032","tte",5
"2033","tted*",2
"2034","tter",9
"2035","tter*",6
"2036","tua",4
"2037","tur",2
"2038","tura",1
"2039","tuti",11
"2040","tw",1
"2041","twe",1
"2042","two",1
"2043","ty",19
"2044","ty*",4
"2045","ty*a",3
"2046","ty*o",4
"2047","u",1
"2048","ua",4
"2049","ual",6
"2050","ual*",3
"2051","uall",4
"2052","uat",2
"2053","ubject",4
"2054","ubl",6
"2055","ubli",6
"2056","ubs",5
"2057","uc",1
"2058","ucc",1
"2059","uce",2
"2060","uch",7
"2061","uch*",3
"2062","uch*a",1
"2063","ud",3
"2064","ude",2
"2065","ue",8
"2066","ue*",9
"2067","uen",4
"2068","uent",4
"2069","uf",1
"2070","uff",1
"2071","ug",1
"2072","ugh",1
"2073","ught",3
"2074","ught*",3
"2075","ui",4
"2076","uil",1
"2077","uir",2
"2078","uire",2
"2079","ul",1
"2080","ula",14
"2081","ular",4
"2082","ular*",3
"2083","ulat",10
"2084","ulati",6
"2085","ull",3
"2086","ult",2
"2087","um",2
"2088","ume",2
"2089","umer",3
"2090","un",2
"2091","una",1
"2092","unc",4
"2093","unci",3
"2094","und*",3
"2095","under",5
"2096","uni",9
"2097","unl",1
"2098","uns",1
"2099","unt",2
"2100","uo",1
"2101","upp",1
"2102","ur*",3
"2103","ura",1
"2104","ure",6
"2105","ure*",4
"2106","ures",1
"2107","uri",1
"2108","urity*",1
"2109","urs",2
"2110","urt",1
"2111","us",7
"2112","us*",6
"2113","use",5
"2114","use*",4
"2115","usi",2
"2116","ust",4
"2117","ust*",3
"2118","usti",3
"2119","ut*",7
"2120","ute",6
"2121","utho",6
"2122","ution*",9
"2123","utu",1
"2124","v",6
"2125","va",1
"2126","val",4
"2127","van",2
"2128","vant",2
"2129","vat",1
"2130","vate*",1
"2131","vdclhw",9
"2132","vdvnxa",7
"2133","ve*",3
"2134","ve*a",5
"2135","ve*b",7
"2136","ve*be",7
"2137","ve*n",2
"2138","ve*of*",3
"2139","ve*se",2
"2140","ved*",2
"2141","vel",2
"2142","vem",1
"2143","ven*",1
"2144","venti",3
"2145","ver",4
"2146","ver*",6
"2147","vera",2
"2148","veral*",2
"2149","vern",10
"2150","vers",1
"2151","vert",1
"2152","ves",2
"2153","vest",3
"2154","vi",1
"2155","vid",2
"2156","vin",1
"2157","vio",3
"2158","vis",6
"2159","visi",5
"2160","vol",1
"2161","vor",4
"2162","vor*",4
"2163","vqzjll",3
"2164","vzjoda",1
"2165","w",1
"2166","w*s",1
"2167","wa",9
"2168","wan",1
"2169","war",2
"2170","war*",5
"2171","was",2
"2172","was*",2
"2173","wea",1
"2174","wee",1
"2175","ween*",1
"2176","wei",1
"2177","weig",1
"2178","wel",4
"2179","welf",1
"2180","well",3
"2181","were",1
"2182","wers",18
"2183","wh",1
"2184","wha",4
"2185","what",4
"2186","what*",2
"2187","whe",1
"2188","whi",24
"2189","wil",7
"2190","will",7
"2191","win",1
"2192","wis",1
"2193","wit",24
"2194","with",24
"2195","wle",1
"2196","wmuwwh",5
"2197","wn",2
"2198","wn*",2
"2199","wo*",1
"2200","wou",9
"2201","ws",5
"2202","xa",2
"2203","xam",1
"2204","xc",4
"2205","xce",3
"2206","xe",5
"2207","xec",3
"2208","xecu",3
"2209","xer",2
"2210","xerc",2
"2211","xis",4
"2212","xist",4
"2213","xistin",3
"2214","xp",16
"2215","xpe",3
"2216","xper",2
"2217","xperi",2
"2218","xpo",7
"2219","xpr",4
"2220","xpre",4
"2221","xpres",4
"2222","xte",3
"2223","xten",3
"2224","y",21
"2225","y*",2
"2226","y*a",16
"2227","y*an",14
"2228","y*and*",11
"2229","y*b",1
"2230","y*be*",6
"2231","y*o",4
"2232","y*of*",6
"2233","y*t",16
"2234","y*the*",13
"2235","y*un",1
"2236","y*w",4
"2237","yet",2
"2238","yfmozk",8
"2239","yi",4
"2240","yin",4
"2241","ying*",4
"2242","ymcgr*",11
"2243","yst",3
"2244","yste",3
"2245","z",3
"2246","zen",3
"2247","zens",2
"2248","zkhgjq",1
"2249","zyyixq",7
