"","n4","Freq"
"1589","pir",3
"1590","pl",1
"1591","plan",1
"1592","ple*",5
"1593","ples",1
"1594","plet",3
"1595","pli",3
"1596","po",1
"1597","poi",1
"1598","poin",1
"1599","pol",1
"1600","por",4
"1601","pos",3
"1602","pose",7
"1603","pow",32
"1604","powe",32
"1605","ppea",1
"1606","ppen",2
"1607","ppl",1
"1608","pport",3
"1609","ppos",2
"1610","ppre",1
"1611","pr",31
"1612","pra",2
"1613","pract",2
"1614","prec",1
"1615","pred",1
"1616","press",2
"1617","prin",2
"1618","pro",16
"1619","prop",10
"1620","prope",7
"1621","psfgqk",1
"1622","psgbel",2
"1623","pt",7
"1624","pt*",1
"1625","pte",5
"1626","pti",1
"1627","pub",2
"1628","public",2
"1629","pur",3
"1630","purs",3
"1631","pzchg",1
"1632","q",18
"1633","q*wwda",1
"1634","qdclhw",8
"1635","qua",2
"1636","qui",5
"1637","r",1
"1638","r*a",10
"1639","r*o",1
"1640","r*of*",1
"1641","r*or*",1
"1642","r*t",7
"1643","r*the*",4
"1644","r*to*",3
"1645","rac",5
"1646","rad",1
"1647","rai",1
"1648","ral",19
"1649","ranc",1
"1650","rann",2
"1651","rant",3
"1652","rar",2
"1653","ras",1
"1654","rat",7
"1655","rate",7
"1656","rate*",3
"1657","rati",11
"1658","ration",11
"1659","raw",2
"1660","rc",1
"1661","rce",1
"1662","rch",2
"1663","rci",4
"1664","rd",1
"1665","rd*",1
"1666","rde",1
"1667","rdi",2
"1668","rding*",1
"1669","rdunxa",1
"1670","re",1
"1671","re*",10
"1672","re*a",3
"1673","re*to*",2
"1674","rea",3
"1675","reas",4
"1676","reat",1
"1677","rect",4
"1678","red",8
"1679","rede",1
"1680","redi",3
"1681","ree",4
"1682","ref",1
"1683","reg",2
"1684","rei",1
"1685","reig",1
"1686","rel",2
"1687","rem",9
"1688","reme",1
"1689","reo",1
"1690","rep",8
"1691","requ",4
"1692","rer",2
"1693","rese",7
"1694","ress",2
"1695","resse",1
"1696","ret",1
"1697","rev",4
"1698","revi",1
"1699","rf",2
"1700","rfe",1
"1701","rg",4
"1702","rge",3
"1703","rib",2
"1704","ribe",2
"1705","rica",2
"1706","rien",1
"1707","rig",2
"1708","ril",1
"1709","rim",1
"1710","rinc",2
"1711","ris",1
"1712","rit",5
"1713","rit*",2
"1714","riti",3
"1715","rity*",6
"1716","rize",1
"1717","rk",3
"1718","rl",3
"1719","rm",1
"1720","rm*",1
"1721","rma",1
"1722","rme",4
"1723","rmer",3
"1724","rms",1
"1725","rne",1
"1726","rob",2
"1727","rod",1
"1728","rol",1
"1729","rom",6
"1730","roper",7
"1731","ror",1
"1732","rou",2
"1733","rov",3
"1734","row",1
"1735","rp",5
"1736","rpa",3
"1737","rpe",1
"1738","rpri",1
"1739","rr",5
"1740","rra",2
"1741","rran",1
"1742","rre",2
"1743","rres",1
"1744","rri",1
"1745","rrie",1
"1746","rro",1
"1747","rru",1
"1748","rs*",5
"1749","rs*a",5
"1750","rs*of*",9
"1751","rsa",1
"1752","rse",1
"1753","rse*",1
"1754","rso",1
"1755","rst",4
"1756","rst*",4
"1757","rsu",3
"1758","rt*",9
"1759","rt*of*",3
"1760","rtan",1
"1761","rte",4
"1762","rth",1
"1763","rthe",1
"1764","rul",1
"1765","rus",1
"1766","rut",2
"1767","ruth",2
"1768","rv",2
"1769","rve",2
"1770","ry",15
"1771","ry*",1
"1772","ry*o",6
"1773","s",2
"1774","s*",10
"1775","s*a",8
"1776","s*an",16
"1777","s*ar",3
"1778","s*b",6
"1779","s*be",1
"1780","s*in*",5
"1781","s*la",1
"1782","s*n",6
"1783","s*o",22
"1784","s*of*",15
"1785","s*s",7
"1786","s*t",31
"1787","s*th",12
"1788","s*the",15
"1789","s*the*",8
"1790","s*to*",7
"1791","s*un",3
"1792","s*w",15
"1793","s*we",1
"1794","sam",9
"1795","same",9
"1796","sar",12
"1797","sari",2
"1798","sary*",10
"1799","sc",2
"1800","sco",2
"1801","scri",3
"1802","sd",1
"1803","se",1
"1804","se*",1
"1805","se*o",1
"1806","se*of*",1
"1807","sec",3
"1808","secgr*",2
"1809","secu",3
"1810","sed",8
"1811","sed*",8
"1812","see",5
"1813","sel",2
"1814","sem",2
"1815","semb",2
"1816","sen",3
"1817","senti",3
"1818","sep",1
"1819","separ",1
"1820","sequ",3
"1821","ser",2
"1822","ses",2
"1823","sever",5
"1824","sha",10
"1825","she",2
"1826","shi",1
"1827","sho",8
"1828","shor",1
"1829","shou",5
"1830","si",1
"1831","sib",3
"1832","sid",4
"1833","sil",1
"1834","sin",4
"1835","sing",4
"1836","sio",10
"1837","sit",1
"1838","siti",1
"1839","sk",5
"1840","sla",14
"1841","slat",14
"1842","slati",8
"1843","sly*",1
"1844","so*",4
"1845","soc",1
"1846","sol",2
"1847","som",6
"1848","son",5
"1849","sons",1
"1850","sor",2
"1851","sou",2
"1852","sour",1
"1853","sover",1
"1854","sp",5
"1855","spe",3
"1856","spec",3
"1857","spi",4
"1858","spla",1
"1859","ss*of*",1
"1860","ssa",11
"1861","sse",3
"1862","ssent",3
"1863","sses",2
"1864","ssfgqk",3
"1865","ssi",5
"1866","ssl",1
"1867","sso",1
"1868","ssu",2
"1869","st",1
"1870","st*",1
"1871","st*i",2
"1872","sta",1
"1873","stan",3
"1874","stat",26
"1875","stem",1
"1876","ster",2
"1877","sting*",3
"1878","stitut",25
"1879","str",1
"1880","stra",5
"1881","stre",1
"1882","stru",2
"1883","sub",2
"1884","suc",6
"1885","sue",1
"1886","sul",1
"1887","sum",2
"1888","sume",1
"1889","sup",8
"1890","sur",2
"1891","sy",2
"1892","sys",1
"1893","t",1
"1894","t*",2
"1895","t*a",6
"1896","t*b",8
"1897","t*c",4
"1898","t*i",7
"1899","t*le",1
"1900","t*not*",2
"1901","t*o",15
"1902","t*of*",8
"1903","t*on",1
"1904","t*s",3
"1905","t*t",28
"1906","t*th",14
"1907","t*the*",4
"1908","t*to*",6
"1909","ta",1
"1910","tab",2
"1911","tabl",2
"1912","tac",1
"1913","tai",6
"1914","tain",4
"1915","tal*",1
"1916","tanc",3
"1917","tand",1
"1918","tar",4
"1919","tas",3
"1920","tate",26
"1921","tati",5
"1922","tative",5
"1923","tc",2
"1924","te*",3
"1925","te*a",2
"1926","te*g",1
"1927","te*s",3
"1928","ted",27
"1929","ted*",10
"1930","tel",1
"1931","tem",3
"1932","ten",3
"1933","tene",1
"1934","tens",1
"1935","tent",3
"1936","tent*",3
"1937","ter",2
"1938","ter*",3
"1939","tere",2
"1940","tes*",14
"1941","th",4
"1942","th*",5
"1943","th*the",1
"1944","tha",31
"1945","than",4
"1946","ther",1
"1947","ther*",1
"1948","there",8
"1949","there*",3
"1950","thes",8
"1951","thin",3
"1952","tia",5
"1953","tic",1
"1954","tica",3
"1955","ticul",6
"1956","tie",3
"1957","tif",1
"1958","tim",3
"1959","time",2
"1960","tin",3
"1961","tinc",1
"1962","ting*",4
"1963","tio",64
"1964","tion",42
"1965","tion*",30
"1966","tit",27
"1967","titu",27
"1968","tiv",29
"1969","tive",13
"1970","tive*",1
"1971","tl",8
"1972","tm",10
"1973","tme",10
"1974","tment*",3
"1975","to",9
"1976","too",1
"1977","tor",1
"1978","tr",7
"1979","tre",1
"1980","treat",2
"1981","tren",1
"1982","tri",1
"1983","ts",15
"1984","ts*",1
"1985","ts*a",1
"1986","ts*o",7
"1987","tse",2
"1988","tsel",2
"1989","tta",2
"1990","ttain",1
"1991","tter",1
"1992","tter*",1
"1993","tu",1
"1994","tua",2
"1995","tur",9
"1996","tuti",25
"1997","twe",1
"1998","twith",1
"1999","ty",19
"2000","ty*",5
"2001","ty*a",2
"2002","ty*o",7
"2003","u",1
"2004","ua",2
"2005","ual",5
"2006","ual*",1
"2007","uall",4
"2008","uar",1
"2009","uart",1
"2010","uat",2
"2011","ubject",1
"2012","ubl",2
"2013","ubli",2
"2014","ucc",1
"2015","uce",3
"2016","uch",7
"2017","uch*",5
"2018","uch*a",3
"2019","ud",2
"2020","ude",4
"2021","udi",5
"2022","ue",7
"2023","ue*",4
"2024","uen",6
"2025","uent",1
"2026","ues",5
"2027","uest",4
"2028","uesti",4
"2029","uf",2
"2030","uff",2
"2031","uffic",2
"2032","ught",8
"2033","ught*",8
"2034","ui",1
"2035","uir",3
"2036","uire",3
"2037","uis",1
"2038","uisi",1
"2039","ul",3
"2040","ul*",3
"2041","ula",7
"2042","ular",7
"2043","ular*",6
"2044","uli",1
"2045","ull",4
"2046","ult",5
"2047","um",1
"2048","umer",10
"2049","una",1
"2050","unc",3
"2051","und*",5
"2052","under",4
"2053","uni",8
"2054","unl",1
"2055","unt",1
"2056","uo",1
"2057","uou",1
"2058","upp",5
"2059","uppo",5
"2060","upr",3
"2061","upre",3
"2062","ur*",1
"2063","ura",2
"2064","urc",1
"2065","ure",10
"2066","ure*",2
"2067","ure*a",1
"2068","ures",8
"2069","uri",1
"2070","urity*",4
"2071","urn",1
"2072","urs",1
"2073","urt",1
"2074","us*",6
"2075","use",3
"2076","use*",3
"2077","usi",3
"2078","ust",1
"2079","ust*",5
"2080","usu",4
"2081","usur",4
"2082","ut*",4
"2083","ute",1
"2084","utho",9
"2085","ution*",14
"2086","utu",1
"2087","v",3
"2088","va",1
"2089","val",2
"2090","var",2
"2091","vari",1
"2092","vat",1
"2093","vdclhw",11
"2094","vdvnxa",2
"2095","ve",1
"2096","ve*a",7
"2097","ve*b",8
"2098","ve*be",7
"2099","ve*d",3
"2100","ve*de",2
"2101","ve*ma",2
"2102","ve*n",3
"2103","ve*of*",1
"2104","ve*se",3
"2105","ved*",4
"2106","ven*",2
"2107","venti",1
"2108","ver",1
"2109","ver*",8
"2110","vera",5
"2111","veral*",5
"2112","vere",1
"2113","vern",11
"2114","vers",2
"2115","ves",6
"2116","vest",2
"2117","vid",3
"2118","vide",1
"2119","vie",1
"2120","vin",5
"2121","vio",4
"2122","vis",2
"2123","visi",2
"2124","vo",1
"2125","voi",2
"2126","vol",1
"2127","vor",4
"2128","vor*",2
"2129","vxcowz",3
"2130","vzjoda",2
"2131","w",2
"2132","w*of*",3
"2133","wa",6
"2134","was",3
"2135","was*",3
"2136","way",1
"2137","we",1
"2138","we*",2
"2139","we*ha",1
"2140","wee",1
"2141","ween*",1
"2142","wel",1
"2143","well",1
"2144","wer",1
"2145","wer*",1
"2146","were",1
"2147","wers",14
"2148","wever",1
"2149","wh",1
"2150","wha",2
"2151","what",2
"2152","what*",2
"2153","whe",11
"2154","wher",8
"2155","where",8
"2156","whi",22
"2157","wi",3
"2158","wil",10
"2159","will",10
"2160","win",2
"2161","wis",1
"2162","wit",12
"2163","with",11
"2164","wmuwwh",4
"2165","wn",3
"2166","wn*",3
"2167","wor",2
"2168","word",1
"2169","wou",23
"2170","ws",4
"2171","xa",2
"2172","xam",2
"2173","xc",5
"2174","xce",5
"2175","xe",15
"2176","xec",11
"2177","xecu",11
"2178","xer",4
"2179","xerc",3
"2180","xig",1
"2181","xim",1
"2182","xio",1
"2183","xis",3
"2184","xist",3
"2185","xistin",3
"2186","xp",5
"2187","xpe",1
"2188","xper",1
"2189","xperi",1
"2190","xpo",2
"2191","xpr",2
"2192","xpre",2
"2193","xpres",2
"2194","xt*",4
"2195","xte",3
"2196","xten",3
"2197","y",23
"2198","y*",2
"2199","y*a",3
"2200","y*an",8
"2201","y*and*",3
"2202","y*b",4
"2203","y*be",3
"2204","y*be*",3
"2205","y*o",5
"2206","y*of*",7
"2207","y*or*",6
"2208","y*t",9
"2209","y*the*",9
"2210","y*un",2
"2211","y*w",9
"2212","ye",2
"2213","yet",1
"2214","yfmozk",7
"2215","yi",3
"2216","yin",3
"2217","ying*",3
"2218","ymcgr*",6
"2219","yr",2
"2220","yra",2
"2221","yran",2
"2222","ys",2
"2223","yst",1
"2224","yste",1
"2225","z",5
"2226","zea",2
"2227","zyyixq",13
