"","n4","Freq"
"243","*tu",1
"244","*tur",1
"245","*u",33
"246","*un",9
"247","*und",8
"248","*unde",8
"249","*ur",5
"250","*us",3
"251","*us*",2
"252","*v",13
"253","*va",1
"254","*ve",4
"255","*ver",3
"256","*ves",1
"257","*vi",6
"258","*vo",2
"259","*w",53
"260","*war",3
"261","*we",11
"262","*wer",13
"263","*wh",37
"264","*who",10
"265","*wi",12
"266","*with*",7
"267","*wo",7
"268","*y",4
"269","*ye",2
"270","*ze",1
"271","a",1
"272","a*b",1
"273","a*ma",4
"274","a*s",3
"275","a*si",1
"276","a*t",3
"277","ab",2
"278","abl",2
"279","abli",3
"280","abo",1
"281","abs",3
"282","acc",4
"283","ace",3
"284","aci",1
"285","acri",2
"286","acte",2
"287","ad",4
"288","ad*",15
"289","ad*be",4
"290","ade",3
"291","adfdge",4
"292","ado",4
"293","aeclhw",2
"294","af",1
"295","afe",2
"296","ag",1
"297","aga",5
"298","age",1
"299","ai",1
"300","ail",1
"301","ains",5
"302","ainst",5
"303","aint",1
"304","ais",1
"305","aj",1
"306","ajo",1
"307","ak",8
"308","ake",7
"309","al",3
"310","al*",7
"311","al*b",1
"312","al*t",1
"313","ala",1
"314","all",3
"315","alo",1
"316","alon",1
"317","alt",2
"318","am",3
"319","amb",4
"320","ame",1
"321","ament",1
"322","amer",2
"323","amp",4
"324","ampl",3
"325","an",1
"326","an*a",2
"327","an*i",3
"328","an*o",3
"329","anc",1
"330","ance",10
"331","anci",1
"332","ane",1
"333","ang",3
"334","ani",3
"335","ann",1
"336","ans",2
"337","ans*",1
"338","ant",2
"339","ante",5
"340","anti",1
"341","ap",2
"342","apa",1
"343","ape",1
"344","aper",1
"345","app",2
"346","appo",4
"347","ar",1
"348","ar*",1
"349","ara",1
"350","arac",2
"351","aract",2
"352","ard",4
"353","are",1
"354","ari",1
"355","arie",1
"356","arm",2
"357","arr",6
"358","ars",1
"359","arti",4
"360","ary",4
"361","ary*",2
"362","as",5
"363","as*",1
"364","as*a",4
"365","as*b",6
"366","as*be",5
"367","as*th",5
"368","as*w",2
"369","ase",4
"370","ase*",1
"371","asi",1
"372","aso",2
"373","ass",8
"374","ass*",2
"375","assa",4
"376","ast",1
"377","ast*",1
"378","asu",4
"379","asur",4
"380","at",3
"381","at*a",5
"382","at*b",2
"383","at*i",4
"384","at*on",1
"385","at*t",20
"386","at*th",20
"387","ate",2
"388","ate*",3
"389","ated*",6
"390","ates",16
"391","ati",14
"392","ation",20
"393","atitu",1
"394","ative",1
"395","ative*",1
"396","ato",3
"397","att",1
"398","atu",1
"399","au",3
"400","aus",1
"401","aut",2
"402","auth",5
"403","av",2
"404","ave",20
"405","avi",1
"406","aw*",1
"407","ay",2
"408","ay*",6
"409","ay*b",5
"410","ay*be",5
"411","ba",6
"412","bar",1
"413","be*a",1
"414","be*le",1
"415","be*m",1
"416","be*re",2
"417","be*s",4
"418","be*un",1
"419","bea",1
"420","bee",13
"421","bel",1
"422","ber*",1
"423","bert",3
"424","bey",1
"425","bi",1
"426","bit",1
"427","bj",11
"428","bject",8
"429","bl",4
"430","ble",11
"431","ble*",11
"432","bm",2
"433","bod",3
"434","bor",2
"435","bot",2
"436","both",2
"437","bprmbc",2
"438","br",2
"439","bra",2
"440","brac",1
"441","bran",1
"442","bse",1
"443","bso",2
"444","bst",4
"445","bsta",4
"446","btcgr*",4
"447","bu",6
"448","but",6
"449","bv",1
"450","bvi",1
"451","by",35
"452","by*",35
"453","by*a",3
"454","by*o",2
"455","by*t",20
"456","by*w",3
"457","c*",7
"458","ca*",2
"459","cal",1
"460","cal*",1
"461","can",3
"462","cap",1
"463","car",2
"464","cas",4
"465","cat",1
"466","cca",1
"467","ccas",1
"468","cce",1
"469","cco",3
"470","ccu",1
"471","ccur",1
"472","ce*",23
"473","ce*a",1
"474","ce*be",1
"475","ce*in",3
"476","ce*o",4
"477","ce*t",5
"478","ced",6
"479","ced*",6
"480","cede",1
"481","cee",4
"482","cei",3
"483","cent",1
"484","cep",7
"485","cern",1
"486","cert",2
"487","ces",1
"488","ces*",5
"489","cess",2
"490","ch*a",1
"491","cha",6
"492","chan",2
"493","chnubu",7
"494","ci",1
"495","cie",3
"496","cien",2
"497","cin",1
"498","cio",1
"499","cip",6
"500","cir",2
"501","cis",3
"502","cit",6
"503","citi",5
"504","cl",1
"505","cle",3
"506","clea",1
"507","cles",3
"508","clu",2
"509","co",2
"510","col",4
"511","coll",3
"512","com",17
"513","comm",9
"514","con",1
"515","cong",5
"516","cons",1
"517","conven",16
"518","cor",2
"519","cordin",2
"520","cou",12
"521","coun",6
"522","cour",3
"523","cr",8
"524","cre",1
"525","crit",3
"526","ct",3
"527","ct*",17
"528","ct*to*",2
"529","cted*",5
"530","cter",2
"531","cti",3
"532","cto",2
"533","cts*",1
"534","ctu",1
"535","cu",1
"536","cul",2
"537","cum",2
"538","curi",1
"539","cut",1
"540","cy*",1
"541","d*",1
"542","d*a",4
"543","d*b",8
"544","d*i",23
"545","d*in",16
"546","d*in*",8
"547","d*n",7
"548","d*not*",5
"549","d*o",8
"550","d*of*",6
"551","d*on",2
"552","d*s",7
"553","d*t",43
"554","d*th",30
"555","d*the*",8
"556","d*to*",12
"557","d*w",9
"558","d*wi",7
"559","dame",1
"560","dan",1
"561","dange",1
"562","dat",5
"563","dd",2
"564","dde",1
"565","de*",5
"566","dea",1
"567","ded",8
"568","ded*",8
"569","dee",2
"570","def",3
"571","deg",2
"572","del",2
"573","dem",1
"574","den",9
"575","dent",6
"576","dent*",5
"577","dep",3
"578","depar",1
"579","der*",9
"580","der*t",2
"581","deral*",1
"582","dere",1
"583","des",2
"584","dg",5
"585","dge",3
"586","dia",2
"587","dif",2
"588","din",7
"589","ding*",6
"590","dis",8
"591","dise",1
"592","dist",1
"593","dit",1
"594","dl",1
"595","dm",2
"596","dmi",2
"597","dmin",1
"598","do*",1
"599","do*the",1
"600","dr",1
"601","dre",1
"602","dres",1
"603","ds",7
"604","duc",3
"605","due",1
"606","dul",1
"607","dut",2
"608","dv",7
"609","dva",1
"610","dver",1
"611","dvi",5
"612","dy*",3
"613","e*",2
"614","e*a",5
"615","e*an",7
"616","e*and*",4
"617","e*ar",1
"618","e*b",6
"619","e*be",1
"620","e*c",47
"621","e*co",37
"622","e*con",32
"623","e*cons",3
"624","e*d",7
"625","e*de",1
"626","e*e",14
"627","e*ex",4
"628","e*f",9
"629","e*for",5
"630","e*g",11
"631","e*ha",6
"632","e*i",16
"633","e*in",9
"634","e*l",14
"635","e*la",4
"636","e*le",3
"637","e*m",2
"638","e*ma",1
"639","e*n",8
"640","e*o",11
"641","e*of",16
"642","e*of*",10
"643","e*of*a",3
"644","e*p",10
"645","e*pe",10
"646","e*re",4
"647","e*s",16
"648","e*sa",2
"649","e*se",2
"650","e*t",20
"651","e*th",15
"652","e*the*",5
"653","e*to*",8
"654","e*un",7
"655","e*wh",4
"656","ea",1
"657","ead",3
"658","ead*",3
"659","eal",2
"660","eal*",2
"661","ean",1
"662","ear",3
"663","eas",1
"664","eat",1
"665","eat*",5
"666","eate",2
"667","eati",3
"668","eb",1
"669","ec",1
"670","ece",1
"671","eced",2
"672","eces",2
"673","eci",1
"674","eco",10
"675","ecom",7
"676","ecomm",7
"677","econ",2
"678","ecte",5
"679","ecti",5
"680","ecur",1
"681","ed",27
"682","ed*",29
"683","ed*a",18
"684","ed*b",18
"685","ed*o",3
"686","ed*s",4
"687","eder",7
"688","edi",1
"689","ee",4
"690","ee*",2
"691","eed",4
"692","eede",2
"693","eedi",2
"694","eem",2
"695","eems",1
"696","een",22
"697","een*",7
"698","eep",2
"699","ef",1
"700","efe",2
"701","eff",6
"702","effe",4
"703","effic",1
"704","efi",1
"705","efin",1
"706","efl",2
"707","efor",3
"708","efore",2
"709","eft",2
"710","eg",1
"711","egi",1
"712","egis",1
"713","egre",2
"714","egu",7
"715","ehe",2
"716","ehen",2
"717","eign",6
"718","eir",32
"719","eit",1
"720","eith",1
"721","eive",2
"722","ela",1
"723","ele",1
"724","elf",2
"725","eli",2
"726","eliber",1
"727","elo",1
"728","ely*",5
"729","em*",10
"730","ema",1
"731","eme",2
"732","eme*",1
"733","emo",2
"734","emp",1
"735","ems*",1
"736","en",3
"737","en*",14
"738","ena",1
"739","enc",8
"740","ence",7
"741","enci",1
"742","end",11
"743","end*",3
"744","ende",5
"745","endi",3
"746","ene",4
"747","ener",5
"748","enl",1
"749","ens",2
"750","ense",1
"751","ensi",1
"752","ent",2
"753","ent*",2
"754","enta",1
"755","enti",1
"756","enum",1
"757","eop",9
"758","eou",1
"759","epa",1
"760","epart",1
"761","epe",3
"762","epen",2
"763","epo",2
"764","epu",2
"765","equa",1
"766","eque",1
"767","er*",4
"768","er*o",6
"769","er*of*",4
"770","er*t",5
"771","era",1
"772","erat",11
"773","erc",1
"774","ere*",13
"775","eref",2
"776","eren",3
"777","eres",1
"778","erest",1
"779","eri",1
"780","eric",2
"781","erm",4
"782","ers",5
"783","ers*",16
"784","erta",1
"785","ery*",9
"786","es",5
"787","es*",31
"788","es*a",13
"789","es*be",1
"790","es*o",12
"791","es*of*",6
"792","ese*",6
"793","esi",1
"794","eso",1
"795","esp",3
"796","ess",1
"797","ess*",10
"798","essi",2
"799","est",3
"800","est*",3
"801","esta",3
"802","este",1
"803","esti",2
"804","et",1
"805","et*",6
"806","ete",2
"807","eter",1
"808","ethe",2
"809","ether",2
"810","ether*",2
"811","ev",17
"812","eva",2
"813","eve",18
"814","even",6
"815","event",2
"816","ever",2
"817","ew",10
"818","ew*",7
"819","ex",1
"820","exi",2
"821","ext",1
"822","ey*",22
"823","ey*a",2
"824","ey*w",6
"825","f",1
"826","f*a",1
"827","f*am",2
"828","f*an",3
"829","f*c",9
"830","f*con",5
"831","f*e",8
"832","f*h",1
"833","f*i",4
"834","f*in",3
"835","f*ma",1
"836","f*o",2
"837","f*on",1
"838","f*p",7
"839","f*re",6
"840","f*s",6
"841","f*t",48
"842","f*th",43
"843","f*the",34
"844","far",3
"845","far*",3
"846","fat",1
"847","fec",5
"848","fect",5
"849","fed",7
"850","fede",7
"851","fee",1
"852","fel",2
"853","fen",2
"854","fens",1
"855","fer",4
"856","fere",3
"857","fet",2
"858","ff",2
"859","ffe",2
"860","ffi",1
"861","ffor",1
"862","fic",1
"863","fici",2
"864","fide",3
"865","fie",2
"866","fif",1
"867","fin",2
"868","fina",2
"869","fini",1
"870","fir",4
"871","fl",1
"872","fle",3
"873","fo",45
"874","fodgjq",13
"875","fol",1
"876","foll",1
"877","for",3
"878","for*",17
"879","fore*",2
"880","fort",2
"881","fou",3
"882","foun",3
"883","fra",1
"884","fre",1
"885","fres",1
"886","fri",2
"887","fro",7
"888","ft",2
"889","fte",1
"890","fu",5
"891","ful",1
"892","fun",1
"893","fund",1
"894","fur",1
"895","fus",1
"896","fuwfjq",7
"897","fy",1
"898","fzegjq",16
"899","g",1
"900","g*a",8
"901","g*and*",1
"902","g*i",3
"903","g*o",3
"904","g*the*",5
"905","g*to*",3
"906","ga",1
"907","gai",5
"908","gain",5
"909","gat",3
"910","ge",3
"911","ge*",4
"912","gem",2
"913","gen",2
"914","genc",1
"915","gene",5
"916","ger",1
"917","ges",3
"918","get",1
"919","gh*",2
"920","gi",1
"921","gin",2
"922","gini",1
"923","give",3
"924","gl",3
"925","gle",2
"926","gle*",1
"927","gn",1
"928","gn*",5
"929","gni",1
"930","gnt",1
"931","go",2
"932","goo",2
"933","gov",9
"934","gove",9
"935","gover",9
"936","gr",17
"937","gra",3
"938","gran",1
"939","gre",1
"940","grea",5
"941","great",5
"942","gres",6
"943","gress",6
"944","gro",1
"945","gs",1
"946","gu",2
"947","gul",8
"948","h",4
"949","h*i",6
"950","h*o",5
"951","h*of*",3
"952","h*t",21
"953","h*the",10
"954","h*the*",11
"955","had",15
"956","hal",3
"957","hall",3
"958","hall*",3
"959","han*",4
"960","han*a",2
"961","hange",2
"962","hap",4
"963","happ",4
"964","har",4
"965","hara",2
"966","has",8
"967","has*",8
"968","hat",38
"969","hate",1
"970","hav",19
"971","he",3
"972","he*a",10
"973","he*ar",3
"974","he*de",2
"975","he*f",8
"976","he*for",4
"977","he*i",5
"978","he*in",2
"979","he*m",6
"980","he*ma",1
"981","he*n",4
"982","he*o",5
"983","he*or",1
"984","he*re",1
"985","he*se",3
"986","he*t",9
"987","he*th",2
"988","hea",1
"989","hei",32
"990","hel",1
"991","hem",6
"992","hems",1
"993","hen",3
"994","her",4
"995","here",2
"996","here*",4
"997","hes",1
"998","hese",6
"999","het",1
"1000","hey",22
"1001","hib",1
"1002","hic",20
"1003","high",2
"1004","hin",1
"1005","hing*",1
"1006","hir",3
"1007","his",19
"1008","his*a",1
"1009","hm",1
"1010","hme",1
"1011","hment*",1
"1012","ho",1
"1013","ho*",7
"1014","hol",1
"1015","holl",1
"1016","hon",1
"1017","hor",5
"1018","hos",7
"1019","hose",7
"1020","hou",1
"1021","hough",1
"1022","hould*",3
"1023","hr",2
"1024","hre",1
"1025","hro",1
"1026","ht*t",3
"1027","ht*to*",3
"1028","hts*",1
"1029","i*",1
"1030","ia",1
"1031","ia*",1
"1032","ial",7
"1033","ial*",5
"1034","iar",1
"1035","iat",2
"1036","iate",2
"1037","ib",3
"1038","ibe",4
"1039","ibl",5
"1040","ice",6
"1041","ich",20
"1042","ici",1
"1043","icie",1
"1044","icl",3
"1045","ict",3
"1046","icu",2
"1047","id",5
"1048","ider",3
"1049","idera",2
"1050","ie",4
"1051","iend",2
"1052","ient",1
"1053","ient*",1
"1054","ies",12
"1055","iet",6
"1056","iew*",2
"1057","if*",8
"1058","if*the",4
"1059","iffe",2
"1060","ifi",3
"1061","ig",4
"1062","iga",2
"1063","igh",4
"1064","ight",2
"1065","igi",2
"1066","ign",2
"1067","ik",2
"1068","ike",2
"1069","il",3
"1070","il*",1
"1071","ile",2
"1072","ileg",1
"1073","ill",2
"1074","ill*",3
"1075","ima",2
"1076","ime",2
"1077","imit",3
"1078","imme",1
"1079","imo",2
"1080","imp",6
"1081","in*",1
"1082","in*a",8
"1083","in*an",2
"1084","in*f",1
"1085","in*o",2
"1086","in*t",17
"1087","in*th",17
"1088","ina",2
"1089","inc",2
"1090","inci",6
"1091","ind",3
"1092","ind*",3
"1093","inde",2
"1094","indi",1
"1095","ine",5
"1096","inf",3
"1097","ing",26
"1098","ing*",13
"1099","inion",1
"1100","inite",1
"1101","ins",6
"1102","inve",1
"1103","io",1
"1104","iol",1
"1105","ion",10
"1106","ion*",9
"1107","ion*t",9
"1108","ion*th",7
"1109","ions",18
"1110","iou",2
"1111","ipl",6
"1112","iple",6
"1113","ir*",32
"1114","ir*a",2
"1115","ir*o",3
"1116","irc",2
"1117","ire",2
"1118","iri",2
"1119","irs",2
"1120","irt",3
"1121","is*",3
"1122","is*a",2
"1123","is*b",2
"1124","is*o",5
"1125","is*s",2
"1126","is*to*",2
"1127","isa",3
"1128","isc",1
"1129","ise",4
"1130","ise*",2
"1131","ish",8
"1132","isi",5
"1133","isl",1
"1134","iso",1
"1135","isp",1
"1136","iss",5
"1137","iste",4
"1138","isti",2
"1139","istin",1
"1140","istr",1
"1141","it",1
"1142","it*",2
"1143","it*a",3
"1144","it*i",8
"1145","ita",1
"1146","ite",3
"1147","ite*",1
"1148","ithe",1
"1149","ither",1
"1150","ither*",1
"1151","itho",1
"1152","ithou",1
"1153","itic",2
"1154","its",4
"1155","its*",3
"1156","its*a",2
"1157","itt",8
"1158","itte",6
"1159","ity*",3
"1160","iv",9
"1161","ive",1
"1162","ive*",3
"1163","iven",1
"1164","iver",2
"1165","ivi",2
"1166","ix",2
"1167","ixt",2
"1168","ize",1
"1169","j",2
"1170","je",12
"1171","jec",12
"1172","ject",1
"1173","jnwvnm",3
"1174","jor",1
"1175","jorjom",3
"1176","jrwoba",1
"1177","ju",7
"1178","jud",3
"1179","jur",1
"1180","juri",1
"1181","jus",3
"1182","just",3
"1183","jvkwlc",16
"1184","k",1
"1185","k*",6
"1186","kdclhw",2
"1187","ke*",3
"1188","kel",2
"1189","kely*",2
"1190","ken",4
"1191","kfi*sa",2
"1192","ki",1
"1193","kin",1
"1194","kind",1
"1195","kn",4
"1196","kno",4
"1197","kscgr*",15
"1198","l",1
"1199","l*",1
"1200","l*a",6
"1201","l*and*",4
"1202","l*b",2
"1203","l*be",2
"1204","l*be*",2
"1205","l*g",3
"1206","l*p",4
"1207","l*s",3
"1208","l*t",1
"1209","la",1
"1210","lac",3
"1211","lan*",5
"1212","lar",1
"1213","las",2
"1214","lat",1
"1215","late",4
"1216","late*",2
"1217","latt",2
"1218","latte",2
"1219","law",2
"1220","lay*",2
"1221","lc",1
"1222","ld",14
"1223","ld*",1
"1224","ld*b",4
"1225","ld*be",3
"1226","le",1
"1227","le*",2
"1228","le*a",3
"1229","le*o",7
"1230","le*of*",6
"1231","le*t",3
"1232","lea",1
"1233","lear",1
"1234","leas",1
"1235","lec",7
"1236","lect",7
"1237","led",4
"1238","led*",3
"1239","lef",2
"1240","lem",1
"1241","len",1
"1242","les",3
"1243","les*",10
"1244","less",6
"1245","less*",6
"1246","let",3
"1247","lex",1
"1248","lf*",2
"1249","lia",1
"1250","lib",4
"1251","liber",3
"1252","lica",1
"1253","lie",4
"1254","lig",1
"1255","lim",3
"1256","limi",3
"1257","lis",6
"1258","litt",2
"1259","ll*g",1
"1260","ll*t",5
"1261","lle",2
"1262","llo",1
"1263","lly*",6
"1264","lm",1
"1265","lmo",1
"1266","lo",1
"1267","lod",1
"1268","lon",1
"1269","lone*",1
"1270","low",1
"1271","ls",3
"1272","ls*",3
"1273","lso",1
"1274","lso*",1
"1275","lt",2
"1276","lt*",1
"1277","lte",1
"1278","lter",1
"1279","lti",1
"1280","lto",1
"1281","lud",2
"1282","lut",3
"1283","lve",5
"1284","ly",37
"1285","ly*",10
"1286","ly*a",7
"1287","ly*t",5
"1288","m",3
"1289","m*",1
"1290","m*and*",1
"1291","m*of*",1
"1292","mad",3
"1293","made",2
"1294","mal",1
"1295","man",6
"1296","man*",2
"1297","mann",2
"1298","mar",1
"1299","mas",1
"1300","mat",3
"1301","may",5
"1302","mbe",1
"1303","mbl",1
"1304","me",4
"1305","me*",6
"1306","me*t",1
"1307","mea",5
"1308","meas",4
"1309","med",9
"1310","med*",8
"1311","medi",2
"1312","mem",1
"1313","men",15
"1314","mend",8
"1315","ment",13
"1316","ment*",14
"1317","mer*",3
"1318","mera",1
"1319","mere",1
"1320","meri",2
"1321","mi",12
"1322","mig",2
"1323","might",2
"1324","might*",2
"1325","min",1
"1326","mini",4
"1327","mis",6
"1328","mit",8
"1329","mit*",1
"1330","mited*",2
"1331","mm",1
"1332","mmed",1
"1333","mmen",8
"1334","mmer",1
"1335","mom",1
"1336","mome",1
"1337","mor",3
"1338","more",2
"1339","mos",4
"1340","mot",2
"1341","mou",2
"1342","move",1
"1343","mp",1
"1344","mpa",1
"1345","mpar",1
"1346","mpe",1
"1347","mpl",3
"1348","mple",3
"1349","mpo",3
"1350","mport",2
"1351","mpre",4
"1352","ms",1
"1353","ms*",5
"1354","ms*to*",1
"1355","mse",1
"1356","msel",1
"1357","msta",2
"1358","muc",1
"1359","much*",1
"1360","mus",3
"1361","must",3
"1362","n",3
"1363","n*",2
"1364","n*a",5
"1365","n*an",3
"1366","n*e",7
"1367","n*f",5
"1368","n*i",13
"1369","n*is*",2
"1370","n*o",3
"1371","n*or*",1
"1372","n*s",6
"1373","n*t",13
"1374","n*th",8
"1375","n*the",26
"1376","n*the*",1
"1377","n*un",3
"1378","na",4
"1379","nal",7
"1380","nall",1
"1381","nan",2
"1382","nap",1
"1383","nar",1
"1384","nat",1
"1385","nati",6
"1386","nation",6
"1387","nce",2
"1388","ncer",3
"1389","nces",4
"1390","nch",1
"1391","nch*",1
"1392","ncl",1
"1393","nd*a",3
"1394","nda",6
"1395","ndep",2
"1396","nder",2
"1397","ndm",1
"1398","ndu",3
"1399","ne*",7
"1400","ne*p",2
"1401","ne*s",3
"1402","nec",2
"1403","nece",2
"1404","ned",7
"1405","ned*",7
"1406","nei",1
"1407","nem",1
"1408","neo",1
"1409","nera",5
"1410","neral*",5
"1411","nes",6
"1412","ness",5
"1413","never",1
"1414","nfe",6
"1415","nfi",7
"1416","ngre",5
"1417","ni",2
"1418","nia",1
"1419","nim",3
"1420","nin",3
"1421","nis",5
"1422","nist",4
"1423","nit",5
"1424","nite",4
"1425","nited*",4
"1426","nive",2
"1427","njo",1
"1428","nk",4
"1429","nkhgjq",1
"1430","nl",1
"1431","nla",1
"1432","nlar",1
"1433","nly*",8
"1434","nm",8
"1435","nme",7
"1436","nmen",7
"1437","nn",1
"1438","nna",1
"1439","nne",3
"1440","nner",2
"1441","nno",1
"1442","no",2
"1443","no*",7
"1444","nob",2
"1445","nor",4
"1446","nor*",4
"1447","nov",1
"1448","now",6
"1449","ns*",20
"1450","nsi",1
"1451","nside",3
"1452","nst*",5
"1453","nsta",3
"1454","nste",2
"1455","nsti",10
"1456","nstr",1
"1457","nsu",4
"1458","nt*",3
"1459","nt*a",3
"1460","nt*th",4
"1461","nte",1
"1462","nted*",4
"1463","nter",5
"1464","nth",1
"1465","nti",4
"1466","ntime",1
"1467","ntin",3
"1468","ntion*",14
"1469","nto*",3
"1470","ntr",1
"1471","ntra",2
"1472","ntro",1
"1473","nts*",5
"1474","nu",2
"1475","num",1
"1476","nume",1
"1477","nv",1
"1478","nve",16
"1479","nvent",15
"1480","nves",1
"1481","ny*",3
"1482","nzywbd",6
"1483","o*a",5
"1484","o*an",1
"1485","o*b",14
"1486","o*be",13
"1487","o*f",4
"1488","o*fa",1
"1489","o*g",1
"1490","o*ha",3
"1491","o*in",1
"1492","o*ma",3
"1493","o*mu",1
"1494","o*o",3
"1495","o*s",6
"1496","o*t",22
"1497","o*the",21
"1498","oba",3
"1499","obli",1
"1500","obs",1
"1501","occ",2
"1502","oce",2
"1503","od*",4
"1504","odu",1
"1505","oe",2
"1506","oes*",1
"1507","off",2
"1508","og",3
"1509","oge",1
"1510","oh",1
"1511","ohi",1
"1512","oic",2
"1513","ol",2
"1514","ola",1
"1515","old*",3
"1516","ole",1
"1517","oli",2
"1518","oll",1
"1519","olle",3
"1520","olly*",1
"1521","olu",3
"1522","om",3
"1523","om*",10
"1524","omcgr*",3
"1525","ome",3
"1526","omme",9
"1527","omo",1
"1528","omp",7
"1529","on*",2
"1530","on*a",6
"1531","on*an",3
"1532","on*o",17
"1533","on*t",1
"1534","ona",1
"1535","onc",5
"1536","once",5
"1537","ond",6
"1538","ond*",3
"1539","onde",1
"1540","one",1
"1541","one*",8
"1542","onf",12
"1543","oni",1
"1544","onl",7
"1545","ono",2
"1546","onse",1
"1547","onsi",5
"1548","onst",10
"1549","ont",4
"1550","onta",1
"1551","onte",1
"1552","ontr",2
"1553","onv",18
"1554","ood",4
"1555","op",2
"1556","ope",3
"1557","opi",1
"1558","opl",9
"1559","ople",9
"1560","opo",9
"1561","opos",9
"1562","opp",1
"1563","oppo",1
"1564","opr",2
"1565","opri",2
"1566","oqcgr*",1
"1567","or",5
"1568","or*",2
"1569","ord",3
"1570","ordin",1
"1571","ore*",2
"1572","org",1
"1573","ori",6
"1574","orig",1
"1575","orit",3
"1576","orl",1
"1577","orm",12
"1578","ors",7
"1579","ort",1
"1580","orta",2
"1581","orti",1
"1582","os",2
"1583","ose*",7
"1584","osi",9
"1585","osit",6
"1586","oss",2
"1587","osse",1
"1588","ossi",1
"1589","ost",4
"1590","ost*",4
"1591","ot",4
"1592","ot*",1
"1593","ot*a",1
