"","n4","Freq"
"1589","rl",2
"1590","rm",1
"1591","rm*",9
"1592","rma",3
"1593","rme",1
"1594","rmer",1
"1595","rmi",5
"1596","rmin",5
"1597","rms",3
"1598","roc",2
"1599","rod",1
"1600","rol",2
"1601","rom",21
"1602","roo",1
"1603","rov",3
"1604","rove",1
"1605","rover",1
"1606","row",1
"1607","rp",1
"1608","rpo",1
"1609","rpose",1
"1610","rr",1
"1611","rri",1
"1612","rs*",9
"1613","rs*a",6
"1614","rs*of*",6
"1615","rsa",2
"1616","rso",2
"1617","rst",6
"1618","rst*",4
"1619","rt*",2
"1620","rth",1
"1621","rthe",1
"1622","rul",1
"1623","rv",1
"1624","rve",1
"1625","rwi",3
"1626","ry",8
"1627","ry*",1
"1628","ry*o",3
"1629","s",3
"1630","s*",6
"1631","s*a",7
"1632","s*an",9
"1633","s*ar",3
"1634","s*b",9
"1635","s*be",1
"1636","s*in*",10
"1637","s*n",9
"1638","s*o",14
"1639","s*of*",4
"1640","s*s",1
"1641","s*so",2
"1642","s*t",38
"1643","s*th",14
"1644","s*the",15
"1645","s*the*",9
"1646","s*to*",9
"1647","s*un",4
"1648","s*w",6
"1649","s*we",1
"1650","sac",1
"1651","sam",6
"1652","same",6
"1653","sar",2
"1654","sari",1
"1655","sary*",1
"1656","sat",1
"1657","sati",1
"1658","sc",2
"1659","sce",2
"1660","se*",1
"1661","se*o",3
"1662","se*of*",3
"1663","sec",1
"1664","secgr*",2
"1665","seco",1
"1666","sed",6
"1667","sed*",6
"1668","see",1
"1669","sel",1
"1670","sen",7
"1671","sent*",6
"1672","senti",3
"1673","ser",1
"1674","ses",1
"1675","sever",5
"1676","sf",2
"1677","sh*",1
"1678","she",3
"1679","shi",1
"1680","sho",2
"1681","shou",1
"1682","si",1
"1683","sib",1
"1684","sid",11
"1685","simi",1
"1686","sin",6
"1687","sing",5
"1688","sio",5
"1689","sis",2
"1690","sist",2
"1691","sit",1
"1692","siti",1
"1693","sk",1
"1694","sla",6
"1695","slat",6
"1696","slati",2
"1697","sm",1
"1698","sma",1
"1699","smcgr*",3
"1700","so",1
"1701","so*",7
"1702","soc",4
"1703","sol",4
"1704","soli",1
"1705","som",2
"1706","son",4
"1707","sons",2
"1708","sor",1
"1709","sou",6
"1710","sour",3
"1711","sover",2
"1712","sp",4
"1713","spe",5
"1714","spec",3
"1715","spi",1
"1716","squi",1
"1717","ss*of*",1
"1718","ssa",1
"1719","sse",6
"1720","ssent",7
"1721","ssfgqk",1
"1722","ssi",1
"1723","st*i",3
"1724","stan",1
"1725","stat",31
"1726","stem",1
"1727","ster",3
"1728","sting*",1
"1729","stitut",15
"1730","sto",6
"1731","stra",3
"1732","sub",2
"1733","suc",3
"1734","sul",2
"1735","sup",4
"1736","sy",1
"1737","sys",1
"1738","t*a",11
"1739","t*app",2
"1740","t*b",11
"1741","t*c",2
"1742","t*i",19
"1743","t*le",3
"1744","t*ma",2
"1745","t*not*",1
"1746","t*o",28
"1747","t*of*",21
"1748","t*on",4
"1749","t*s",8
"1750","t*t",13
"1751","t*th",6
"1752","t*the*",4
"1753","t*to*",1
"1754","ta",2
"1755","tab",5
"1756","tabl",5
"1757","tai",3
"1758","tain",3
"1759","tal*",1
"1760","tanc",1
"1761","tand",2
"1762","tar",4
"1763","tate",31
"1764","tati",4
"1765","tative",4
"1766","te*",4
"1767","te*a",2
"1768","te*g",1
"1769","te*s",1
"1770","tea",1
"1771","ted",16
"1772","ted*",2
"1773","tel",2
"1774","ten",1
"1775","tent",1
"1776","tent*",1
"1777","ter",3
"1778","ter*",6
"1779","tere",1
"1780","teri",4
"1781","tes",2
"1782","tes*",27
"1783","tes*o",2
"1784","th*",2
"1785","th*the",4
"1786","tha",23
"1787","than",3
"1788","ther",1
"1789","ther*",1
"1790","there",2
"1791","thes",4
"1792","ti",2
"1793","tia",2
"1794","tica",8
"1795","ticul",3
"1796","tie",9
"1797","tif",4
"1798","till*",1
"1799","tim",2
"1800","time",1
"1801","tinc",5
"1802","ting*",1
"1803","tio",76
"1804","tion",34
"1805","tion*",39
"1806","tir",1
"1807","tis",1
"1808","tit",15
"1809","titu",15
"1810","tiv",13
"1811","tive",7
"1812","tize",1
"1813","tl",13
"1814","tle",3
"1815","tm",6
"1816","tme",6
"1817","tment*",3
"1818","to",2
"1819","too",2
"1820","tor",2
"1821","tow",2
"1822","tr",4
"1823","tran",1
"1824","try*",1
"1825","ts",6
"1826","ts*",1
"1827","ts*a",1
"1828","ts*o",2
"1829","tt",1
"1830","tte",1
"1831","tted*",1
"1832","tter",2
"1833","tter*",2
"1834","tu",2
"1835","tua",1
"1836","tur",8
"1837","tuti",15
"1838","tw",3
"1839","twe",1
"1840","two",3
"1841","ty",24
"1842","ty*",5
"1843","ty*a",1
"1844","ty*o",8
"1845","ua",8
"1846","ual",10
"1847","ual*",13
"1848","uall",1
"1849","uar",1
"1850","ubject",2
"1851","ubl",14
"1852","ubli",14
"1853","uce",1
"1854","uch",3
"1855","uch*",3
"1856","uch*a",3
"1857","udi",1
"1858","ue",1
"1859","ue*",1
"1860","uen",1
"1861","uent",1
"1862","ues",3
"1863","uest",3
"1864","uesti",3
"1865","uf",2
"1866","uff",2
"1867","uffic",2
"1868","ught",3
"1869","ught*",3
"1870","ui",1
"1871","uir",4
"1872","uire",3
"1873","uis",1
"1874","uisi",1
"1875","ul*",1
"1876","ula",6
"1877","ular",5
"1878","ular*",3
"1879","ulat",1
"1880","ulati",1
"1881","ule",1
"1882","ult",2
"1883","un",1
"1884","una",2
"1885","und*",6
"1886","under",6
"1887","une",1
"1888","uni",10
"1889","unt",3
"1890","untr",1
"1891","upp",2
"1892","uppo",1
"1893","upr",2
"1894","upre",2
"1895","ur",6
"1896","ur*",2
"1897","ura",3
"1898","urc",3
"1899","ure",15
"1900","ure*",10
"1901","ure*a",1
"1902","ures",4
"1903","uri",3
"1904","urt",1
"1905","us",1
"1906","us*",3
"1907","use",4
"1908","use*",3
"1909","ust*",5
"1910","ut",1
"1911","ut*",11
"1912","ute",4
"1913","uth",2
"1914","utho",8
"1915","uti",1
"1916","ution*",11
"1917","utu",1
"1918","v",3
"1919","vat",1
"1920","vdclhw",5
"1921","vdvnxa",2
"1922","ve",1
"1923","ve*a",5
"1924","ve*b",1
"1925","ve*be",1
"1926","ve*d",1
"1927","ve*de",1
"1928","ved*",8
"1929","vel",1
"1930","ven",1
"1931","ven*",3
"1932","venti",4
"1933","ver*",2
"1934","vera",5
"1935","veral*",5
"1936","vere",2
"1937","vern",26
"1938","vers",3
"1939","ves",9
"1940","vid",1
"1941","vie",1
"1942","vio",4
"1943","vir",2
"1944","vis",2
"1945","visi",2
"1946","vo",1
"1947","voi",1
"1948","vol",2
"1949","vor",1
"1950","vot",3
"1951","w",4
"1952","w*f",3
"1953","wa",4
"1954","war",2
"1955","was",2
"1956","was*",2
"1957","we",1
"1958","we*",3
"1959","we*m",1
"1960","we*ma",1
"1961","wee",1
"1962","ween*",1
"1963","wel",4
"1964","well",4
"1965","wer",1
"1966","wer*",1
"1967","were",3
"1968","wers",9
"1969","wever",1
"1970","wha",2
"1971","what",2
"1972","what*",2
"1973","whe",1
"1974","wher",1
"1975","where",1
"1976","whi",23
"1977","wil",15
"1978","will",15
"1979","wis",3
"1980","wit",14
"1981","with",14
"1982","wmuwwh",11
"1983","wn",3
"1984","wn*",3
"1985","wo*",3
"1986","wor",1
"1987","wou",4
"1988","wr",1
"1989","writ",1
"1990","xa",5
"1991","xam",5
"1992","xe",5
"1993","xec",3
"1994","xecu",3
"1995","xer",2
"1996","xerc",2
"1997","xio",1
"1998","xis",1
"1999","xist",1
"2000","xistin",1
"2001","xp",3
"2002","xpe",1
"2003","xper",1
"2004","xperi",1
"2005","xpr",2
"2006","xpre",2
"2007","xpres",2
"2008","xt*",1
"2009","xte",3
"2010","xten",3
"2011","xtre",1
"2012","y",22
"2013","y*",2
"2014","y*a",6
"2015","y*an",5
"2016","y*and*",4
"2017","y*ar",3
"2018","y*b",8
"2019","y*be",2
"2020","y*be*",2
"2021","y*o",14
"2022","y*of*",16
"2023","y*or*",2
"2024","y*t",6
"2025","y*the*",11
"2026","y*un",1
"2027","y*w",2
"2028","yea",7
"2029","yfmozk",2
"2030","yi",2
"2031","yin",2
"2032","ying*",2
"2033","yl",2
"2034","ymcgr*",12
"2035","yo",2
"2036","yor",2
"2037","yr",1
"2038","yra",1
"2039","yran",1
"2040","yst",1
"2041","yste",1
"2042","z",3
"2043","zen",1
"2044","zens",1
"2045","zyyixq",13
