"","n4","Freq"
"1587","s*o",17
"1588","s*of*",6
"1589","s*s",9
"1590","s*so",1
"1591","s*st",1
"1592","s*t",44
"1593","s*th",16
"1594","s*the",18
"1595","s*the*",11
"1596","s*to*",16
"1597","s*un",2
"1598","s*w",10
"1599","s*we",3
"1600","sac",2
"1601","saf",1
"1602","sai",2
"1603","sam",1
"1604","same",1
"1605","sar",3
"1606","sary*",3
"1607","sc",1
"1608","scri",1
"1609","sd",2
"1610","sdi",2
"1611","sdic",2
"1612","se*o",4
"1613","se*of*",4
"1614","se*who",1
"1615","sec",4
"1616","seco",2
"1617","secu",2
"1618","sed",7
"1619","sed*",7
"1620","sem",1
"1621","semb",1
"1622","sen",3
"1623","sent*",2
"1624","senti",2
"1625","sep",1
"1626","ser",6
"1627","ses",7
"1628","sever",7
"1629","sh",1
"1630","sh*",3
"1631","sha",4
"1632","she",5
"1633","shi",1
"1634","sho",10
"1635","shou",9
"1636","si",1
"1637","sib",3
"1638","sid",3
"1639","sin",2
"1640","sing",1
"1641","sio",17
"1642","siti",2
"1643","situ",1
"1644","sk",1
"1645","sla",7
"1646","slat",7
"1647","sly*",2
"1648","sm",2
"1649","sma",1
"1650","smcgr*",4
"1651","so",1
"1652","so*",7
"1653","soc",1
"1654","sol",5
"1655","soli",1
"1656","som",6
"1657","son",4
"1658","sons",2
"1659","sou",1
"1660","sour",1
"1661","sover",2
"1662","sp",6
"1663","spe",5
"1664","spea",1
"1665","spec",4
"1666","spi",1
"1667","sre",1
"1668","ss*of*",3
"1669","ssa",3
"1670","sse",2
"1671","ssent",3
"1672","ssfgqk",2
"1673","ssi",2
"1674","ssit",1
"1675","ssl",2
"1676","sso",1
"1677","st*",1
"1678","st*i",3
"1679","stan",4
"1680","stat",24
"1681","sting*",1
"1682","stitut",9
"1683","stra",1
"1684","stre",1
"1685","stri",2
"1686","stru",5
"1687","sub",5
"1688","suc",9
"1689","sug",1
"1690","sum",1
"1691","sume",1
"1692","sup",7
"1693","t*a",10
"1694","t*app",1
"1695","t*b",8
"1696","t*c",6
"1697","t*i",8
"1698","t*le",1
"1699","t*not*",3
"1700","t*o",22
"1701","t*of*",11
"1702","t*on",3
"1703","t*s",9
"1704","t*t",18
"1705","t*th",10
"1706","t*the*",3
"1707","t*to*",5
"1708","ta",2
"1709","tab",8
"1710","tabl",8
"1711","tai",3
"1712","tain",3
"1713","tal*",2
"1714","tanc",4
"1715","tand",1
"1716","tant",5
"1717","tat",3
"1718","tate",25
"1719","tati",2
"1720","tative",1
"1721","te*",1
"1722","te*a",2
"1723","te*g",4
"1724","te*s",1
"1725","ted",27
"1726","ted*",4
"1727","tel",8
"1728","tem",3
"1729","ten",1
"1730","tent",4
"1731","tent*",4
"1732","ter",1
"1733","ter*",4
"1734","tera",11
"1735","tere",1
"1736","tes*",24
"1737","tes*o",1
"1738","th",4
"1739","th*",3
"1740","th*the",1
"1741","tha",38
"1742","than",6
"1743","ther",5
"1744","ther*",5
"1745","there",7
"1746","there*",3
"1747","thes",18
"1748","thin",1
"1749","ti",1
"1750","tia",5
"1751","ticul",5
"1752","tie",3
"1753","tim",3
"1754","time",1
"1755","tin",4
"1756","tinc",2
"1757","ting*",4
"1758","tio",98
"1759","tion",39
"1760","tion*",37
"1761","tit",11
"1762","titu",10
"1763","tiv",5
"1764","tive",3
"1765","tize",3
"1766","tl",6
"1767","tle",2
"1768","tm",2
"1769","tme",2
"1770","tment*",2
"1771","to",5
"1772","tor",4
"1773","tou",1
"1774","tow",1
"1775","tr",8
"1776","tran",1
"1777","tric",2
"1778","try*",1
"1779","ts",18
"1780","ts*",3
"1781","ts*a",3
"1782","ts*o",5
"1783","tse",1
"1784","tsel",1
"1785","tted*",2
"1786","tter",2
"1787","tter*",2
"1788","tu",2
"1789","tua",5
"1790","tur",8
"1791","tuti",9
"1792","tw",4
"1793","twe",3
"1794","two",4
"1795","ty",17
"1796","ty*",2
"1797","ty*a",2
"1798","ty*o",5
"1799","ua",7
"1800","ual",5
"1801","ual*",5
"1802","uall",2
"1803","uar",2
"1804","uat",10
"1805","ubject",2
"1806","ubs",2
"1807","uc",1
"1808","uce",3
"1809","uch",12
"1810","uch*",9
"1811","uch*a",4
"1812","uci",1
"1813","ud",1
"1814","ude",1
"1815","ue",3
"1816","ue*",1
"1817","uen",1
"1818","uent",1
"1819","ues",1
"1820","uest",1
"1821","uesti",1
"1822","uf",3
"1823","uff",3
"1824","uffic",3
"1825","ught",8
"1826","ught*",8
"1827","uir",6
"1828","uire",4
"1829","ul",2
"1830","ul*",1
"1831","ula",5
"1832","ular",5
"1833","ular*",2
"1834","ule",2
"1835","ult",2
"1836","um",1
"1837","umb",1
"1838","umber",1
"1839","ume",1
"1840","umer",1
"1841","un",2
"1842","una",2
"1843","under",7
"1844","uni",12
"1845","unt",1
"1846","upp",2
"1847","uppo",2
"1848","upr",5
"1849","upre",5
"1850","ur*",1
"1851","urc",1
"1852","ure",11
"1853","ure*",5
"1854","ure*a",1
"1855","ures",6
"1856","uris",2
"1857","urt",4
"1858","us*",1
"1859","ust*",1
"1860","usu",2
"1861","usur",1
"1862","ut",1
"1863","ut*",4
"1864","ute",2
"1865","utho",16
"1866","uti",3
"1867","ution*",11
"1868","v",3
"1869","van",1
"1870","var",2
"1871","vari",2
"1872","vat",4
"1873","vdclhw",9
"1874","vdvnxa",11
"1875","ve*",1
"1876","ve*a",2
"1877","ve*b",4
"1878","ve*be",4
"1879","ved*",3
"1880","ven",1
"1881","ven*",2
"1882","vent",1
"1883","venti",15
"1884","ver*",3
"1885","vera",7
"1886","veral*",7
"1887","vere",2
"1888","vern",28
"1889","vers",1
"1890","ves",3
"1891","vest",2
"1892","vi",2
"1893","vid",3
"1894","vide",3
"1895","vie",2
"1896","vil",1
"1897","vin",1
"1898","vio",1
"1899","vis",12
"1900","visi",11
"1901","vo",1
"1902","vol",1
"1903","vxcowz",1
"1904","vzjoda",1
"1905","w",4
"1906","w*of*",1
"1907","wa",10
"1908","war",2
"1909","was",7
"1910","was*",7
"1911","way",1
"1912","we",1
"1913","we*",3
"1914","wee",3
"1915","ween*",3
"1916","wei",1
"1917","weig",1
"1918","wel",1
"1919","well",1
"1920","wer",1
"1921","wer*",1
"1922","were",8
"1923","wers",8
"1924","wever",1
"1925","wh",1
"1926","wha",1
"1927","what",1
"1928","what*",1
"1929","whe",10
"1930","wher",3
"1931","where",3
"1932","whi",17
"1933","wil",6
"1934","will",6
"1935","win",2
"1936","wit",10
"1937","with",10
"1938","wmuwwh",5
"1939","wn",3
"1940","wn*",3
"1941","wo",1
"1942","wo*",4
"1943","wor",2
"1944","word",2
"1945","wou",6
"1946","xa",1
"1947","xam",1
"1948","xe",2
"1949","xer",2
"1950","xerc",2
"1951","xig",4
"1952","xio",1
"1953","xis",1
"1954","xist",1
"1955","xistin",1
"1956","xp",13
"1957","xpe",2
"1958","xper",1
"1959","xperi",1
"1960","xpo",1
"1961","xpr",10
"1962","xpre",10
"1963","xpres",10
"1964","xt*",1
"1965","xte",4
"1966","xten",4
"1967","y",10
"1968","y*",3
"1969","y*a",8
"1970","y*an",6
"1971","y*and*",4
"1972","y*ar",2
"1973","y*b",6
"1974","y*be",3
"1975","y*be*",3
"1976","y*o",9
"1977","y*of*",7
"1978","y*or*",1
"1979","y*t",6
"1980","y*the*",13
"1981","y*un",1
"1982","y*w",3
"1983","ymcgr*",7
"1984","yo",1
"1985","yor",1
"1986","z",8
"1987","zen",3
"1988","zens",3
"1989","zkhgjq",1
"1990","zyyixq",5
