"","n4","Freq"
"1591","once",1
"1592","ond",5
"1593","ond*",3
"1594","onde",1
"1595","one",1
"1596","one*",7
"1597","onf",4
"1598","ong",1
"1599","ong*",5
"1600","oni",1
"1601","onl",4
"1602","ono",1
"1603","ons",1
"1604","onsi",3
"1605","onst",14
"1606","ont",5
"1607","onte",2
"1608","onti",3
"1609","onv",4
"1610","oo",2
"1611","ood",1
"1612","oof",1
"1613","oof*",1
"1614","oop",1
"1615","op",1
"1616","ope",1
"1617","opi",1
"1618","opl",4
"1619","ople",4
"1620","opo",2
"1621","oport",1
"1622","opos",1
"1623","opp",1
"1624","oppo",1
"1625","opr",2
"1626","opri",2
"1627","opu",1
"1628","oqcgr*",1
"1629","or",3
"1630","or*",5
"1631","ord",2
"1632","ordin",1
"1633","ore*",11
"1634","ori",3
"1635","orig",1
"1636","orit",2
"1637","orm",7
"1638","ors",5
"1639","ort",2
"1640","orta",4
"1641","orti",2
"1642","os",1
"1643","ose",1
"1644","ose*",5
"1645","osi",2
"1646","osit",1
"1647","oss",2
"1648","osse",1
"1649","ossi",1
"1650","ost",4
"1651","ost*",4
"1652","ot",1
"1653","ot*i",1
"1654","ot*o",2
"1655","ot*on",2
"1656","ote",6
"1657","oth",4
"1658","oth*",2
"1659","othe",9
"1660","other",9
"1661","other*",1
"1662","ou",3
"1663","oub",2
"1664","oudgjq",1
"1665","oug",10
"1666","ough",2
"1667","oul",9
"1668","ould*",8
"1669","oun",4
"1670","ound",5
"1671","ounde",3
"1672","ous",8
"1673","out",3
"1674","out*",3
"1675","ov",1
"1676","ove",1
"1677","over*",1
"1678","ovi",5
"1679","ow",3
"1680","ow*",3
"1681","ower",21
"1682","owi",1
"1683","oy",3
"1684","oy*",2
"1685","oye",1
"1686","p",1
"1687","pa",2
"1688","pac",2
"1689","par",2
"1690","para",2
"1691","partic",4
"1692","pas",1
"1693","pass",1
"1694","pat",1
"1695","pe*",3
"1696","pea",1
"1697","peci",2
"1698","pect",2
"1699","pecu",1
"1700","pen",2
"1701","peo",4
"1702","pers",1
"1703","ph",2
"1704","pi",1
"1705","pil",1
"1706","pin",1
"1707","pir",4
"1708","pl",5
"1709","pla",3
"1710","ple*",4
"1711","pli",3
"1712","plo",1
"1713","poi",1
"1714","poin",1
"1715","point",1
"1716","pol",2
"1717","pon",1
"1718","pop",1
"1719","por",12
"1720","port",1
"1721","pos",4
"1722","pose",4
"1723","post",1
"1724","pow",21
"1725","powe",21
"1726","ppea",2
"1727","ppi",1
"1728","pport",1
"1729","ppos",3
"1730","pprop",2
"1731","pr",36
"1732","prec",4
"1733","pred",2
"1734","press",6
"1735","prin",3
"1736","pro",23
"1737","prop",5
"1738","prope",3
"1739","pru",1
"1740","psfgqk",1
"1741","psgbel",6
"1742","pt",4
"1743","pt*",3
"1744","pte",1
"1745","pub",2
"1746","pul",1
"1747","pur",1
"1748","q",7
"1749","qdclhw",6
"1750","qua",3
"1751","qui",2
"1752","r",4
"1753","r*a",14
"1754","r*o",4
"1755","r*of*",2
"1756","r*or*",1
"1757","r*t",9
"1758","r*the*",8
"1759","r*to*",6
"1760","ra",3
"1761","rac",1
"1762","rai",2
"1763","ral",21
"1764","ral*",1
"1765","ran",1
"1766","rann",1
"1767","rans",1
"1768","ras",1
"1769","rat",6
"1770","rate",4
"1771","rate*",1
"1772","rati",6
"1773","ration",6
"1774","raw",2
"1775","rb",1
"1776","rce",8
"1777","rci",2
"1778","rd",3
"1779","rd*",3
"1780","rde",3
"1781","rder",1
"1782","rdi",3
"1783","rdin",1
"1784","rding*",1
"1785","rdunxa",2
"1786","re*",19
"1787","re*a",4
"1788","rea",4
"1789","reas",6
"1790","rece",1
"1791","red",5
"1792","redi",1
"1793","ree",2
"1794","ref",1
"1795","reg",5
"1796","rei",3
"1797","reig",3
"1798","rel",1
"1799","rem",2
"1800","ren",1
"1801","rend",1
"1802","rende",1
"1803","rent",2
"1804","rent*",2
"1805","rep",6
"1806","requ",1
"1807","rer",1
"1808","res",1
"1809","rese",7
"1810","ress",2
"1811","resse",1
"1812","ret",3
"1813","rev",4
"1814","reven",2
"1815","revi",1
"1816","rf",1
"1817","rg",8
"1818","rge",5
"1819","rgi",2
"1820","rgu",1
"1821","rh",1
"1822","rha",1
"1823","rhap",1
"1824","ri",3
"1825","rial*",1
"1826","rib",5
"1827","ribe",2
"1828","ric",2
"1829","rica",3
"1830","rie",1
"1831","rin",4
"1832","rinc",3
"1833","rio",2
"1834","ris",1
"1835","rit",4
"1836","rit*",2
"1837","rite",1
"1838","riti",2
"1839","rity*",2
"1840","riv",1
"1841","rive",1
"1842","rk",1
"1843","rl",4
"1844","rm*",7
"1845","rme",1
"1846","rmer",1
"1847","rmi",3
"1848","rmin",1
"1849","rms",5
"1850","rne",1
"1851","ro",2
"1852","rob",1
"1853","roc",1
"1854","rom",12
"1855","ron",5
"1856","roo",1
"1857","rop",1
"1858","roper",3
"1859","ror",2
"1860","rot",5
"1861","rou",3
"1862","rov",5
"1863","row",3
"1864","rp",2
"1865","rpo",1
"1866","rpose",1
"1867","rpri",1
"1868","rr",6
"1869","rre",2
"1870","rres",1
"1871","rro",3
"1872","rru",1
"1873","rs*",12
"1874","rs*a",2
"1875","rs*of*",6
"1876","rsa",3
"1877","rse",2
"1878","rse*",1
"1879","rst",1
"1880","rst*",1
"1881","rsu",1
"1882","rt*",9
"1883","rt*of*",6
"1884","rtan",2
"1885","rte",6
"1886","rth",2
"1887","rthe",1
"1888","rtu",1
"1889","ru",2
"1890","ruc",4
"1891","rul",3
"1892","rup",1
"1893","rus",3
"1894","rut",2
"1895","ruth",2
"1896","rv",2
"1897","rva",1
"1898","ry",15
"1899","ry*",3
"1900","ry*o",2
"1901","s",1
"1902","s*",9
"1903","s*a",10
"1904","s*an",17
"1905","s*ar",1
"1906","s*b",8
"1907","s*be",5
"1908","s*in*",4
"1909","s*la",1
"1910","s*n",4
"1911","s*o",18
"1912","s*of*",12
"1913","s*s",7
"1914","s*so",2
"1915","s*st",1
"1916","s*t",30
"1917","s*th",13
"1918","s*the",10
"1919","s*the*",7
"1920","s*to*",9
"1921","s*un",1
"1922","s*w",18
"1923","s*we",3
"1924","saf",4
"1925","sai",1
"1926","sam",5
"1927","same",5
"1928","sar",5
"1929","sari",1
"1930","sary*",4
"1931","sc",7
"1932","sca",2
"1933","sce",2
"1934","sco",2
"1935","scri",3
"1936","se",1
"1937","se*",7
"1938","se*o",5
"1939","se*of*",2
"1940","se*who",1
"1941","sec",3
"1942","secgr*",1
"1943","seco",1
"1944","secu",2
"1945","sed",6
"1946","sed*",6
"1947","see",1
"1948","sel",4
"1949","sem",2
"1950","semb",1
"1951","sen",3
"1952","sent",1
"1953","sent*",1
"1954","senti",3
"1955","sep",2
"1956","separ",2
"1957","ser",3
"1958","ses",6
"1959","sever",1
"1960","sh",2
"1961","sh*",1
"1962","sha",5
"1963","shar",1
"1964","she",1
"1965","sho",4
"1966","shor",2
"1967","shou",1
"1968","sib",1
"1969","sid",3
"1970","simi",1
"1971","sin",6
"1972","sing",2
"1973","sio",6
"1974","sis",1
"1975","sist",1
"1976","siti",1
"1977","situ",2
"1978","sk",1
"1979","sl",1
"1980","sla",5
"1981","slat",4
"1982","slati",2
"1983","sly*",1
"1984","smcgr*",1
"1985","so",2
"1986","so*",4
"1987","som",5
"1988","son",2
"1989","sou",5
"1990","sour",5
"1991","sp",8
"1992","spe",4
"1993","spec",2
"1994","spi",4
"1995","spo",1
"1996","sre",1
"1997","ss*of*",3
"1998","ssa",4
"1999","sse",1
"2000","ssent",3
"2001","sses",1
"2002","ssi",2
"2003","ssit",2
"2004","ssl",1
"2005","st*i",5
"2006","sta",1
"2007","stan",1
"2008","stat",8
"2009","ste",2
"2010","stem",2
"2011","ster",1
"2012","stic",1
"2013","sting*",2
"2014","stitut",10
"2015","sto",1
"2016","str",3
"2017","stre",2
"2018","stri",4
"2019","stro",3
"2020","stru",6
"2021","su",1
"2022","sub",3
"2023","suc",6
"2024","sul",3
"2025","sum",2
"2026","sume",2
"2027","sup",3
"2028","sur",2
"2029","sus",1
"2030","sy",4
"2031","sys",2
"2032","t",1
"2033","t*a",3
"2034","t*app",1
"2035","t*b",15
"2036","t*c",12
"2037","t*i",6
"2038","t*ma",1
"2039","t*not*",1
"2040","t*o",23
"2041","t*of*",8
"2042","t*on",2
"2043","t*s",5
"2044","t*t",24
"2045","t*th",12
"2046","t*to*",7
"2047","ta",3
"2048","tab",3
"2049","tabl",3
"2050","tac",2
"2051","tag",3
"2052","tai",6
"2053","tain",6
"2054","tal*",1
"2055","tan",1
"2056","tanc",1
"2057","tand",2
"2058","tant",3
"2059","tar",1
"2060","tas",1
"2061","tat",3
"2062","tate",9
"2063","tati",7
"2064","tative",4
"2065","tc",1
"2066","te",2
"2067","te*",1
"2068","te*a",1
"2069","te*s",1
"2070","ted",28
"2071","ted*",10
"2072","tel",2
"2073","tem",3
"2074","ten",6
"2075","tene",1
"2076","tens",1
"2077","tent",6
"2078","tent*",4
"2079","ter",2
"2080","ter*",1
"2081","tere",1
"2082","teri",2
"2083","tern",2
"2084","tes*",8
"2085","tes*o",2
"2086","test",1
"2087","tf",1
"2088","th",5
"2089","th*",7
"2090","th*the",10
"2091","tha",38
"2092","than",10
"2093","ther",2
"2094","ther*",2
"2095","there",2
"2096","thes",10
"2097","thi",3
"2098","thin",3
"2099","ti",1
"2100","tia",3
"2101","tic",2
"2102","tica",3
"2103","ticul",4
"2104","tie",10
"2105","tif",3
"2106","tig",1
"2107","till*",1
"2108","tim",3
"2109","time",3
"2110","tin",2
"2111","tinc",1
"2112","ting*",2
"2113","tio",74
"2114","tion",38
"2115","tion*",41
"2116","tit",11
"2117","titu",11
"2118","tiv",10
"2119","tive",4
"2120","tive*",1
"2121","tl",4
"2122","tm",2
"2123","tme",2
"2124","to",5
"2125","to*",1
"2126","too",1
"2127","tor",2
"2128","tow",1
"2129","tr",11
"2130","tra",1
"2131","tren",1
"2132","tri",2
"2133","tric",1
"2134","trin",1
"2135","tro",1
"2136","tru",1
"2137","try*",1
"2138","ts",24
"2139","ts*",11
"2140","ts*a",8
"2141","ts*o",7
"2142","tse",3
"2143","tsel",3
"2144","tso",2
"2145","tt",1
"2146","tta",2
"2147","tte",1
"2148","tted*",2
"2149","tter",3
"2150","tter*",2
"2151","tu",4
"2152","tua",4
"2153","tun",1
"2154","tur",10
"2155","tura",1
"2156","tuti",10
"2157","tw",1
"2158","two",1
"2159","ty",16
"2160","ty*",8
"2161","ty*a",2
"2162","ty*o",8
"2163","u",1
"2164","ua",1
"2165","ual",5
"2166","ual*",3
"2167","uar",2
"2168","uart",1
"2169","uat",3
"2170","ubject",3
"2171","ubl",2
"2172","ubli",2
"2173","uce",1
"2174","uch",7
"2175","uch*",6
"2176","uch*a",7
"2177","ud",2
"2178","ude",4
"2179","udi",2
"2180","ue",7
"2181","ue*",4
"2182","uen",1
"2183","uent",1
"2184","ues",2
"2185","uf",5
"2186","uff",2
"2187","uffic",1
"2188","ug",2
"2189","ught",8
"2190","ught*",8
"2191","uie",1
"2192","uir",1
"2193","uire",1
"2194","ul",1
"2195","ul*",1
"2196","ula",13
"2197","ular",6
"2198","ular*",3
"2199","ulat",7
"2200","ulati",6
"2201","ule",1
"2202","uli",1
"2203","ull",3
"2204","ult",7
"2205","um",2
"2206","umb",2
"2207","umber",2
"2208","ume",2
"2209","umer",4
"2210","un",1
"2211","unc",1
"2212","unce",1
"2213","und",1
"2214","und*",2
"2215","unde",1
"2216","under",3
"2217","une",1
"2218","uni",10
"2219","unl",2
"2220","unt",3
"2221","unti",1
"2222","untr",1
"2223","upp",3
"2224","uppo",3
"2225","ur",1
"2226","ur*",5
"2227","ura",3
"2228","urc",5
"2229","ure",11
"2230","ure*",7
"2231","ures",3
"2232","urity*",2
"2233","urn",1
"2234","uro",1
"2235","urope",1
"2236","urs",2
"2237","urt",1
"2238","us*",9
"2239","use",6
"2240","use*",4
"2241","ust",2
"2242","ust*",10
"2243","usti",2
"2244","ut",1
"2245","ut*",9
"2246","ute",1
"2247","utho",5
"2248","uti",3
"2249","ution*",12
"2250","utu",1
"2251","v",4
"2252","va",1
"2253","val",3
"2254","van",1
"2255","vant",1
"2256","var",4
"2257","vari",3
"2258","vat",1
"2259","vdclhw",6
"2260","vdvnxa",1
"2261","ve",2
"2262","ve*a",6
"2263","ve*b",5
"2264","ve*be",5
"2265","ve*ma",1
"2266","ve*n",4
"2267","ven",1
"2268","ven*",5
"2269","vent",1
"2270","venti",2
"2271","ver*",5
"2272","vera",1
"2273","veral*",1
"2274","vern",9
"2275","vers",3
"2276","ves",7
"2277","vest",2
"2278","vi",1
"2279","vic",1
"2280","vid",4
"2281","vide",3
"2282","vie",1
"2283","vin",3
"2284","vio",1
"2285","vir",1
"2286","vis",1
"2287","visi",1
"2288","vo",2
"2289","voi",1
"2290","vol",1
"2291","vor",1
"2292","vor*",1
"2293","w",1
"2294","w*of*",1
"2295","wa",5
"2296","wan",1
"2297","war",1
"2298","war*",2
"2299","way",1
"2300","we*",5
"2301","we*a",1
"2302","we*m",2
"2303","we*ma",1
"2304","wea",1
"2305","wei",1
"2306","weig",1
"2307","wel",6
"2308","welf",6
"2309","were",3
"2310","wers",4
"2311","wever",1
"2312","wha",5
"2313","what",5
"2314","what*",3
"2315","whe",4
"2316","whi",19
"2317","wil",11
"2318","will",11
"2319","win",1
"2320","wit",14
"2321","with",14
"2322","wn",6
"2323","wn*",5
"2324","wo*",1
"2325","wou",6
"2326","wr",2
"2327","writ",1
"2328","ws",1
"2329","x",1
"2330","xa",5
"2331","xam",2
"2332","xc",3
"2333","xce",1
"2334","xe",6
"2335","xec",2
"2336","xecu",2
"2337","xer",3
"2338","xerc",2
"2339","xi",1
"2340","xim",2
"2341","xis",3
"2342","xist",3
"2343","xistin",2
"2344","xp",13
"2345","xpe",1
"2346","xpo",4
"2347","xpr",5
"2348","xpre",5
"2349","xpres",5
"2350","xte",7
"2351","xten",6
"2352","xter",1
"2353","y",17
"2354","y*",8
"2355","y*a",6
"2356","y*an",3
"2357","y*and*",3
"2358","y*ar",1
"2359","y*b",4
"2360","y*be",2
"2361","y*be*",3
"2362","y*o",5
"2363","y*of*",10
"2364","y*or*",2
"2365","y*t",9
"2366","y*the*",18
"2367","y*un",1
"2368","y*w",4
"2369","ye",1
"2370","yea",3
"2371","yet",1
"2372","yfmozk",6
"2373","yi",3
"2374","yie",1
"2375","yin",2
"2376","ying*",2
"2377","yl",1
"2378","ymcgr*",5
"2379","yo",2
"2380","yon",1
"2381","yor",1
"2382","yr",1
"2383","yra",1
"2384","yran",1
"2385","ys",2
"2386","yst",2
"2387","yste",2
"2388","zyyixq",4
