"","n4","Freq"
"1590","ore*",4
"1591","ori",19
"1592","orig",1
"1593","orit",18
"1594","orm",12
"1595","ors",5
"1596","orta",2
"1597","orti",1
"1598","os",1
"1599","ose",1
"1600","ose*",6
"1601","osi",6
"1602","osit",5
"1603","oss",2
"1604","osse",1
"1605","ossi",1
"1606","ost",2
"1607","ost*",2
"1608","ot",1
"1609","ot*",1
"1610","ot*a",5
"1611","ot*i",1
"1612","ot*o",1
"1613","ot*on",1
"1614","ote",4
"1615","oth",1
"1616","oth*",1
"1617","othe",13
"1618","other",13
"1619","oti",2
"1620","ou",1
"1621","oub",1
"1622","oudgjq",1
"1623","oug",5
"1624","oul",24
"1625","ould*",14
"1626","oun",5
"1627","ound",6
"1628","ounde",1
"1629","our",1
"1630","ous",5
"1631","out",7
"1632","out*",7
"1633","ov",6
"1634","ove",6
"1635","over",1
"1636","over*",1
"1637","ovi",5
"1638","ow*",3
"1639","ower",4
"1640","oy",1
"1641","oye",1
"1642","p",1
"1643","pac",6
"1644","pact",6
"1645","para",1
"1646","part",1
"1647","partic",3
"1648","pas",2
"1649","pass",2
"1650","peci",2
"1651","pecu",1
"1652","pen",1
"1653","pende",1
"1654","peo",1
"1655","per*",1
"1656","peri",6
"1657","pers",2
"1658","pet",1
"1659","ph",1
"1660","pi",2
"1661","pie",1
"1662","pil",1
"1663","pin",1
"1664","pine",1
"1665","pir",2
"1666","ple*",6
"1667","ples",1
"1668","pli",2
"1669","plo",1
"1670","poi",1
"1671","poin",1
"1672","pol",3
"1673","pop",2
"1674","por",4
"1675","pos",8
"1676","pose",3
"1677","pow",4
"1678","powe",4
"1679","ppea",2
"1680","ppen",2
"1681","ppi",2
"1682","pport",1
"1683","ppos",2
"1684","pr",50
"1685","pra",1
"1686","pract",1
"1687","pre",1
"1688","prec",1
"1689","prep",1
"1690","pres",1
"1691","press",3
"1692","pri",3
"1693","prie",2
"1694","prin",6
"1695","pro",25
"1696","prom",1
"1697","prop",6
"1698","prope",2
"1699","psfgqk",7
"1700","pt",6
"1701","pt*",1
"1702","pti",5
"1703","pub",9
"1704","public",8
"1705","pul",2
"1706","pular*",1
"1707","pur",2
"1708","purs",1
"1709","q",20
"1710","qdclhw",7
"1711","qu",2
"1712","qua",2
"1713","qui",4
"1714","r*a",8
"1715","r*o",6
"1716","r*of*",4
"1717","r*t",7
"1718","r*the*",4
"1719","r*to*",1
"1720","rac",4
"1721","ract",2
"1722","ral",13
"1723","ral*",1
"1724","ran",4
"1725","ranc",1
"1726","rans",2
"1727","rant",4
"1728","rar",1
"1729","rare",1
"1730","rat",4
"1731","rate",3
"1732","rate*",2
"1733","rati",6
"1734","ration",6
"1735","rc",4
"1736","rce",5
"1737","rch",1
"1738","rci",1
"1739","rd*",2
"1740","rde",1
"1741","rdi",1
"1742","rdunxa",1
"1743","re",3
"1744","re*",17
"1745","re*a",3
"1746","rea",3
"1747","reas",2
"1748","rec",3
"1749","rece",2
"1750","rect",3
"1751","red",14
"1752","redi",1
"1753","ree",4
"1754","ref",2
"1755","refe",1
"1756","reg",1
"1757","rei",6
"1758","reig",6
"1759","rel",3
"1760","rem",9
"1761","reme",2
"1762","ren",1
"1763","rend",3
"1764","rende",3
"1765","reo",1
"1766","rep",11
"1767","requ",4
"1768","rer",1
"1769","res",3
"1770","rese",5
"1771","ress",1
"1772","resse",1
"1773","ret",6
"1774","rev",2
"1775","reven",1
"1776","rf",2
"1777","rg",2
"1778","rge",2
"1779","rh",1
"1780","rha",1
"1781","rhap",1
"1782","ri",1
"1783","rial*",1
"1784","ric",2
"1785","rica",1
"1786","rie",3
"1787","rien",6
"1788","rif",1
"1789","rig",8
"1790","right*",5
"1791","ril",2
"1792","rim",1
"1793","rin",4
"1794","rinc",6
"1795","rio",5
"1796","ris",4
"1797","rit*",1
"1798","riti",2
"1799","rity*",18
"1800","riv",1
"1801","rize",2
"1802","rk",4
"1803","rke",3
"1804","rl",2
"1805","rm",1
"1806","rm*",4
"1807","rme",5
"1808","rmer",1
"1809","rmi",2
"1810","rmin",1
"1811","rms",4
"1812","rn",1
"1813","rne",2
"1814","rob",3
"1815","roc",2
"1816","rod",3
"1817","rom",2
"1818","ron",2
"1819","roper",2
"1820","ror",1
"1821","rot",3
"1822","rov",6
"1823","rove",1
"1824","rp",9
"1825","rpe",1
"1826","rpo",6
"1827","rpose",3
"1828","rpri",2
"1829","rr",8
"1830","rre",4
"1831","rri",1
"1832","rro",1
"1833","rru",1
"1834","rs*",5
"1835","rs*a",4
"1836","rs*of*",3
"1837","rsa",1
"1838","rse",4
"1839","rse*",2
"1840","rso",1
"1841","rst",2
"1842","rst*",2
"1843","rsu",1
"1844","rt*",4
"1845","rtan",2
"1846","rte",3
"1847","rth",3
"1848","rthe",2
"1849","rtu",2
"1850","rul",1
"1851","rup",1
"1852","rut",1
"1853","ruth",1
"1854","rv",2
"1855","rva",2
"1856","ry",12
"1857","ry*",6
"1858","ry*o",1
"1859","s",5
"1860","s*",10
"1861","s*a",9
"1862","s*an",5
"1863","s*ar",6
"1864","s*b",2
"1865","s*in*",3
"1866","s*n",5
"1867","s*o",17
"1868","s*of*",13
"1869","s*s",8
"1870","s*so",1
"1871","s*st",1
"1872","s*t",45
"1873","s*th",24
"1874","s*the",21
"1875","s*the*",13
"1876","s*to*",10
"1877","s*un",2
"1878","s*w",13
"1879","sa",1
"1880","sac",1
"1881","saf",1
"1882","sam",7
"1883","same",7
"1884","sar",3
"1885","sari",2
"1886","sary*",1
"1887","sat",1
"1888","sati",1
"1889","sc",1
"1890","sca",1
"1891","scal",1
"1892","sce",3
"1893","sco",2
"1894","se*o",1
"1895","se*of*",1
"1896","se*who",1
"1897","sec",4
"1898","secgr*",3
"1899","seco",1
"1900","secu",2
"1901","sed",5
"1902","sed*",4
"1903","see",5
"1904","sel",2
"1905","sen",4
"1906","sent*",3
"1907","senti",1
"1908","sequ",1
"1909","ser",2
"1910","ses",7
"1911","sf",2
"1912","sha",2
"1913","she",3
"1914","sho",10
"1915","shou",10
"1916","si",1
"1917","sib",2
"1918","sid",13
"1919","sin",5
"1920","sing",4
"1921","sio",7
"1922","sis",2
"1923","sist",2
"1924","sit",1
"1925","siti",5
"1926","situ",1
"1927","sk",3
"1928","sla",3
"1929","slat",3
"1930","slati",2
"1931","sm",2
"1932","sma",1
"1933","smcgr*",1
"1934","so*",4
"1935","soc",4
"1936","sol",4
"1937","som",2
"1938","son",4
"1939","sons",3
"1940","sou",2
"1941","sour",1
"1942","sover",2
"1943","sp",4
"1944","spe",4
"1945","spea",2
"1946","spec",1
"1947","spi",1
"1948","squi",1
"1949","ss*",1
"1950","ss*of*",3
"1951","ssa",3
"1952","sse",2
"1953","ssent",1
"1954","sser",3
"1955","sses",1
"1956","ssfgqk",1
"1957","ssi",1
"1958","ssit",2
"1959","sso",4
"1960","st*i",1
"1961","stat",33
"1962","sten",1
"1963","sti",3
"1964","stic",2
"1965","stin",1
"1966","sting*",2
"1967","stitut",21
"1968","sto",2
"1969","str",2
"1970","stra",2
"1971","stre",2
"1972","stri",3
"1973","sub",5
"1974","suc",7
"1975","sue",1
"1976","sug",1
"1977","sum",1
"1978","sume",1
"1979","sup",11
"1980","sur",3
"1981","sus",1
"1982","t",2
"1983","t*",1
"1984","t*a",9
"1985","t*b",15
"1986","t*c",2
"1987","t*i",5
"1988","t*le",1
"1989","t*ma",2
"1990","t*not*",3
"1991","t*o",17
"1992","t*of*",11
"1993","t*on",2
"1994","t*s",10
"1995","t*t",30
"1996","t*th",23
"1997","t*the*",11
"1998","t*to*",4
"1999","ta",1
"2000","tab",5
"2001","tabl",5
"2002","tac",1
"2003","tag",2
"2004","tai",2
"2005","tain",2
"2006","tan",1
"2007","tand",2
"2008","tant",3
"2009","tar",1
"2010","tas",1
"2011","tate",33
"2012","tati",2
"2013","tative",1
"2014","te*",2
"2015","te*a",3
"2016","te*g",1
"2017","te*s",1
"2018","tea",1
"2019","ted",21
"2020","ted*",5
"2021","tel",1
"2022","tem",1
"2023","ten",3
"2024","ter*",1
"2025","tera",1
"2026","tere",2
"2027","teri",1
"2028","tes*",22
"2029","test",1
"2030","tf",1
"2031","th",1
"2032","th*",2
"2033","th*the",3
"2034","tha",47
"2035","than",7
"2036","ther",2
"2037","ther*",2
"2038","there",3
"2039","there*",1
"2040","thes",2
"2041","thi",1
"2042","thin",1
"2043","ti",1
"2044","tia",2
"2045","tic",3
"2046","tica",2
"2047","ticul",3
"2048","tie",7
"2049","tif",7
"2050","tim",1
"2051","time",1
"2052","tin",2
"2053","ting*",2
"2054","tio",78
"2055","tion",58
"2056","tion*",39
"2057","tir",2
"2058","tis",1
"2059","tit",23
"2060","titu",22
"2061","tiv",5
"2062","tive",2
"2063","tize",1
"2064","tl",3
"2065","tle",1
"2066","to",7
"2067","too",1
"2068","tor",6
"2069","tr",12
"2070","tran",3
"2071","treat",3
"2072","tren",2
"2073","tri",1
"2074","tric",3
"2075","trin",2
"2076","ts",23
"2077","ts*",6
"2078","ts*a",3
"2079","ts*o",8
"2080","tse",2
"2081","tsel",2
"2082","tt",2
"2083","tta",1
"2084","tte",2
"2085","tted*",3
"2086","tter",4
"2087","tter*",4
"2088","ttl",1
"2089","tu",3
"2090","tua",6
"2091","tun",1
"2092","tur",7
"2093","tuti",21
"2094","tw",3
"2095","twe",4
"2096","two",3
"2097","ty",49
"2098","ty*",15
"2099","ty*a",4
"2100","ty*o",20
"2101","ua",3
"2102","ual",13
"2103","ual*",5
"2104","uall",5
"2105","uar",7
"2106","uat",2
"2107","ubject",2
"2108","ubl",9
"2109","ubli",9
"2110","ubs",2
"2111","ucc",1
"2112","uce",4
"2113","uch",7
"2114","uch*",6
"2115","uch*a",4
"2116","uci",1
"2117","ud",1
"2118","ude",1
"2119","ue",7
"2120","ue*",8
"2121","uen",3
"2122","uent",2
"2123","ues",5
"2124","uest",4
"2125","uesti",4
"2126","uf",5
"2127","uff",5
"2128","uffic",3
"2129","ught",4
"2130","ught*",4
"2131","ui",1
"2132","uie",1
"2133","uir",3
"2134","uire",3
"2135","uis",1
"2136","uisi",1
"2137","ul",1
"2138","ul*",3
"2139","ula",7
"2140","ular",5
"2141","ular*",3
"2142","ulat",2
"2143","ulati",1
"2144","ule",1
"2145","ult",4
"2146","um",1
"2147","uma",3
"2148","uman",3
"2149","umb",3
"2150","umber",2
"2151","umer",1
"2152","un",2
"2153","una",3
"2154","unc",1
"2155","unce",1
"2156","und*",4
"2157","under",4
"2158","uni",7
"2159","unl",1
"2160","unt",1
"2161","uo",1
"2162","uou",1
"2163","upe",8
"2164","uper",8
"2165","upp",3
"2166","uppo",3
"2167","ur*",1
"2168","urc",1
"2169","ure",10
"2170","ure*",7
"2171","ure*a",2
"2172","ures",1
"2173","uri",1
"2174","urn",1
"2175","urs",3
"2176","urt",3
"2177","us",1
"2178","us*",6
"2179","use",4
"2180","use*",1
"2181","ust*",5
"2182","usti",2
"2183","usu",1
"2184","ut*",7
"2185","ute",2
"2186","utho",10
"2187","uti",2
"2188","ution*",15
"2189","utu",2
"2190","v",7
"2191","vai",1
"2192","val",6
"2193","van",3
"2194","vant",2
"2195","vat",1
"2196","vdclhw",6
"2197","vdvnxa",1
"2198","ve",2
"2199","ve*a",3
"2200","ve*b",4
"2201","ve*be",4
"2202","ve*d",1
"2203","ve*ma",1
"2204","ve*n",1
"2205","ved*",1
"2206","vel",1
"2207","ven",2
"2208","ven*",4
"2209","vent",1
"2210","venti",3
"2211","ver*",2
"2212","vere",3
"2213","vern",12
"2214","vers",1
"2215","vert",1
"2216","ves",9
"2217","vi",1
"2218","vic",1
"2219","vid",3
"2220","vide",3
"2221","vie",1
"2222","vil",3
"2223","vin",2
"2224","vio",7
"2225","vir",1
"2226","vis",2
"2227","visi",2
"2228","vo",1
"2229","voi",1
"2230","vol",1
"2231","vor",2
"2232","vor*",2
"2233","vqzjll",1
"2234","vzjoda",1
"2235","w",9
"2236","w*of*",1
"2237","wa",6
"2238","wan",1
"2239","was",4
"2240","was*",4
"2241","we",6
"2242","wea",1
"2243","wee",4
"2244","ween*",4
"2245","wel",4
"2246","well",4
"2247","wer",6
"2248","wer*",3
"2249","were",2
"2250","wers",3
"2251","wha",6
"2252","what",6
"2253","what*",6
"2254","whe",4
"2255","wher",1
"2256","where",1
"2257","whi",23
"2258","wi",1
"2259","wil",10
"2260","will",10
"2261","wis",1
"2262","wit",16
"2263","with",16
"2264","wmuwwh",3
"2265","wn",2
"2266","wn*",2
"2267","wo",2
"2268","wo*",3
"2269","wor",1
"2270","word",1
"2271","wou",10
"2272","xc",5
"2273","xce",3
"2274","xe",3
"2275","xer",3
"2276","xerc",1
"2277","xhi",1
"2278","xis",4
"2279","xist",4
"2280","xistin",2
"2281","xp",7
"2282","xpe",5
"2283","xper",5
"2284","xperi",5
"2285","xpr",2
"2286","xpre",2
"2287","xpres",2
"2288","xt*",1
"2289","xte",1
"2290","xten",1
"2291","xtre",2
"2292","y",11
"2293","y*",3
"2294","y*a",5
"2295","y*an",6
"2296","y*and*",5
"2297","y*ar",3
"2298","y*b",8
"2299","y*be",5
"2300","y*be*",12
"2301","y*o",3
"2302","y*of*",19
"2303","y*or*",1
"2304","y*t",8
"2305","y*the*",16
"2306","y*w",6
"2307","yfmozk",6
"2308","yi",3
"2309","yin",3
"2310","ying*",3
"2311","ymcgr*",9
"2312","yo",1
"2313","yon",1
"2314","z",3
"2315","zen",1
"2316","zens",1
"2317","zkhgjq",1
"2318","zyyixq",10
