"","n4","Freq"
"1593","p",1
"1594","pac",2
"1595","pap",1
"1596","para",1
"1597","partic",6
"1598","pas",2
"1599","pass",1
"1600","pat",3
"1601","pati",1
"1602","pe*",2
"1603","peci",1
"1604","pect",4
"1605","pecti",1
"1606","pen",1
"1607","pende",3
"1608","peo",17
"1609","per",1
"1610","per*",2
"1611","pera",3
"1612","pers",5
"1613","ph",1
"1614","pi",1
"1615","pil",1
"1616","pin",5
"1617","pine",5
"1618","plan",3
"1619","ple",1
"1620","ple*",17
"1621","ples",3
"1622","pli",1
"1623","plo",3
"1624","po",1
"1625","poi",6
"1626","poin",4
"1627","point",4
"1628","pol",3
"1629","pon",5
"1630","por",8
"1631","port",2
"1632","pos",5
"1633","pose",3
"1634","post",1
"1635","pow",14
"1636","powe",14
"1637","ppen",2
"1638","ppi",5
"1639","ppl",2
"1640","pport",1
"1641","ppos",2
"1642","ppre",1
"1643","pr",39
"1644","pre",1
"1645","prec",1
"1646","pred",1
"1647","prep",2
"1648","pres",1
"1649","press",2
"1650","prin",5
"1651","pro",21
"1652","prop",8
"1653","prope",4
"1654","pru",1
"1655","psfgqk",4
"1656","psgbel",2
"1657","pt",4
"1658","pt*",1
"1659","pti",3
"1660","pub",3
"1661","pur",3
"1662","purs",1
"1663","q",11
"1664","qdclhw",7
"1665","qu",2
"1666","qua",1
"1667","qui",2
"1668","r",1
"1669","r*a",12
"1670","r*o",2
"1671","r*of*",1
"1672","r*t",10
"1673","r*the*",6
"1674","r*to*",3
"1675","rad",1
"1676","ral",24
"1677","ral*",1
"1678","ran",1
"1679","ranc",3
"1680","rans",2
"1681","rar",1
"1682","rat",4
"1683","rate",3
"1684","rate*",2
"1685","rati",10
"1686","ration",9
"1687","raw",1
"1688","rb",3
"1689","rbe",2
"1690","rc",2
"1691","rce",3
"1692","rci",2
"1693","rcu",1
"1694","rd*",3
"1695","rde",4
"1696","rder",1
"1697","rdi",4
"1698","rding*",1
"1699","rdunxa",1
"1700","re*",11
"1701","re*to*",1
"1702","rea",1
"1703","rect",1
"1704","red",3
"1705","redi",1
"1706","ree",7
"1707","reg",2
"1708","rei",9
"1709","reig",9
"1710","rel",3
"1711","rem",5
"1712","reme",2
"1713","rent",3
"1714","rent*",3
"1715","rep",1
"1716","rese",2
"1717","resse",1
"1718","ret",1
"1719","rev",9
"1720","reven",4
"1721","revi",2
"1722","rf",2
"1723","rg",2
"1724","rga",2
"1725","rge",3
"1726","rh",1
"1727","rha",1
"1728","rhap",1
"1729","rial*",1
"1730","rib",1
"1731","rica",5
"1732","rif",4
"1733","rig",1
"1734","rin",5
"1735","rinc",5
"1736","rio",2
"1737","rip",2
"1738","ris",1
"1739","rit",4
"1740","riti",2
"1741","rity*",5
"1742","riv",1
"1743","rl",4
"1744","rm*",4
"1745","rme",9
"1746","rmer",8
"1747","rmi",2
"1748","rmin",1
"1749","rn",2
"1750","rne",2
"1751","rni",1
"1752","rob",6
"1753","roc",1
"1754","rom",6
"1755","ron",3
"1756","rop",1
"1757","roper",3
"1758","ros",2
"1759","rou",1
"1760","rov",3
"1761","rove",2
"1762","rp",3
"1763","rpo",3
"1764","rpose",2
"1765","rr",3
"1766","rra",1
"1767","rre",2
"1768","rres",2
"1769","rs*",5
"1770","rs*a",3
"1771","rs*of*",11
"1772","rsa",1
"1773","rse",3
"1774","rse*",3
"1775","rso",3
"1776","rst",2
"1777","rst*",2
"1778","rsu",2
"1779","rt*",2
"1780","rt*of*",1
"1781","rtan",3
"1782","rte",3
"1783","rth",1
"1784","ru",1
"1785","rul",1
"1786","rus",1
"1787","rv",3
"1788","rve",3
"1789","ry",16
"1790","ry*",3
"1791","ry*o",1
"1792","s",2
"1793","s*",9
"1794","s*a",10
"1795","s*an",18
"1796","s*ar",2
"1797","s*b",7
"1798","s*be",1
"1799","s*in*",5
"1800","s*la",1
"1801","s*n",5
"1802","s*o",28
"1803","s*of*",19
"1804","s*s",1
"1805","s*t",47
"1806","s*th",19
"1807","s*the",20
"1808","s*the*",15
"1809","s*to*",12
"1810","s*un",1
"1811","s*w",21
"1812","s*we",1
"1813","sa",1
"1814","sac",4
"1815","saf",1
"1816","sam",2
"1817","same",2
"1818","sar",4
"1819","sari",1
"1820","sary*",3
"1821","sc",2
"1822","sca",2
"1823","scal",2
"1824","sce",1
"1825","sco",1
"1826","scri",2
"1827","scu",1
"1828","se*o",7
"1829","se*of*",7
"1830","sec",5
"1831","secgr*",2
"1832","seco",2
"1833","secu",3
"1834","sed",6
"1835","sed*",6
"1836","see",2
"1837","sen",9
"1838","sen*",1
"1839","senti",8
"1840","sep",1
"1841","separ",1
"1842","sequ",5
"1843","ser",2
"1844","ses",8
"1845","sever",4
"1846","sf",1
"1847","sh",1
"1848","sh*",1
"1849","sha",2
"1850","shar",1
"1851","she",1
"1852","shi",1
"1853","sho",6
"1854","shou",3
"1855","si",1
"1856","sib",2
"1857","sid",15
"1858","simi",2
"1859","sin",2
"1860","sing",1
"1861","sio",2
"1862","sis",4
"1863","sist",4
"1864","sit",1
"1865","siti",3
"1866","sla",4
"1867","slat",4
"1868","slati",1
"1869","sm",3
"1870","sma",2
"1871","smcgr*",1
"1872","so",1
"1873","so*",1
"1874","sol",3
"1875","soli",2
"1876","som",1
"1877","son",5
"1878","sons",1
"1879","sor",1
"1880","sover",7
"1881","sp",6
"1882","spe",7
"1883","spec",4
"1884","speri",1
"1885","spi",1
"1886","spo",5
"1887","sre",1
"1888","ss",1
"1889","ss*of*",7
"1890","ssa",3
"1891","sse",3
"1892","ssent",8
"1893","sses",3
"1894","ssfgqk",2
"1895","ssi",2
"1896","st",1
"1897","st*",3
"1898","st*i",2
"1899","sta",1
"1900","stan",6
"1901","stat",33
"1902","ste",2
"1903","stem",3
"1904","sten",2
"1905","ster",2
"1906","stic",4
"1907","sting*",1
"1908","stitut",4
"1909","sto",1
"1910","str",1
"1911","stra",2
"1912","stri",1
"1913","stro",1
"1914","sub",5
"1915","suc",1
"1916","sue",1
"1917","sum",1
"1918","sume",1
"1919","sup",5
"1920","sy",5
"1921","sys",3
"1922","t*",2
"1923","t*a",7
"1924","t*b",13
"1925","t*c",6
"1926","t*i",6
"1927","t*le",1
"1928","t*ma",3
"1929","t*not*",2
"1930","t*o",14
"1931","t*of*",12
"1932","t*on",1
"1933","t*s",5
"1934","t*t",27
"1935","t*th",16
"1936","t*the*",8
"1937","t*to*",4
"1938","ta",2
"1939","tab",3
"1940","tabl",3
"1941","tac",1
"1942","tag",3
"1943","tai",7
"1944","tain",5
"1945","tal*",2
"1946","tan",1
"1947","tanc",7
"1948","tand",1
"1949","tant",2
"1950","tar",2
"1951","tas",1
"1952","tat",1
"1953","tate",34
"1954","tate*",1
"1955","tati",1
"1956","tative",1
"1957","te",1
"1958","te*a",3
"1959","te*g",8
"1960","te*s",1
"1961","tea",1
"1962","ted",19
"1963","ted*",4
"1964","tel",3
"1965","ten",3
"1966","tens",2
"1967","tent",4
"1968","tent*",2
"1969","ter*",1
"1970","tere",1
"1971","teri",2
"1972","tern",8
"1973","tes",1
"1974","tes*",20
"1975","tes*o",1
"1976","th",3
"1977","th*the",4
"1978","tha",32
"1979","than",7
"1980","there",3
"1981","there*",3
"1982","thes",3
"1983","tho",2
"1984","thou",2
"1985","ti",2
"1986","tia",7
"1987","tic",2
"1988","tica",3
"1989","ticul",6
"1990","tie",5
"1991","till*",1
"1992","tim",3
"1993","time",3
"1994","tin",3
"1995","ting*",5
"1996","tio",47
"1997","tion",30
"1998","tion*",28
"1999","tit",6
"2000","titu",6
"2001","tiv",5
"2002","tive",3
"2003","tize",1
"2004","tl",4
"2005","tle",1
"2006","tm",6
"2007","tme",6
"2008","tment*",3
"2009","to",3
"2010","too",3
"2011","tor",5
"2012","tou",1
"2013","tow",2
"2014","tr",9
"2015","tran",2
"2016","tri",1
"2017","tric",1
"2018","trin",2
"2019","try*",1
"2020","ts",24
"2021","ts*",3
"2022","ts*a",4
"2023","ts*o",9
"2024","tse",4
"2025","tsel",4
"2026","tt",2
"2027","tta",2
"2028","ttain",2
"2029","tte",1
"2030","tted*",3
"2031","tter",9
"2032","tter*",8
"2033","ttl",1
"2034","tu",2
"2035","tua",3
"2036","tur",4
"2037","tuti",4
"2038","twe",3
"2039","twith",1
"2040","ty",24
"2041","ty*",10
"2042","ty*a",5
"2043","ty*o",10
"2044","ua",7
"2045","ual",5
"2046","ual*",4
"2047","uall",4
"2048","uar",1
"2049","ubject",1
"2050","ubl",3
"2051","ubli",3
"2052","ubs",2
"2053","uc",1
"2054","uch",7
"2055","uch*",1
"2056","uch*a",1
"2057","ud",4
"2058","ude",2
"2059","udi",4
"2060","ue",15
"2061","ue*",7
"2062","uen",13
"2063","uent",4
"2064","ues",3
"2065","uest",3
"2066","uesti",3
"2067","uf",1
"2068","uff",1
"2069","uffic",1
"2070","ught",1
"2071","ught*",1
"2072","ui",1
"2073","uir",1
"2074","ul*",2
"2075","ula",6
"2076","ular",6
"2077","ular*",4
"2078","ule",1
"2079","ull",1
"2080","ult",2
"2081","uma",1
"2082","uman",1
"2083","umb",4
"2084","umber",4
"2085","umer",4
"2086","un",2
"2087","unc",2
"2088","unce",1
"2089","under",7
"2090","uni",12
"2091","uns",1
"2092","unt",4
"2093","untr",1
"2094","uo",1
"2095","upp",4
"2096","uppo",2
"2097","upr",1
"2098","upre",1
"2099","ur*",3
"2100","ure",4
"2101","ures",4
"2102","urity*",3
"2103","uro",1
"2104","urope",1
"2105","urs",2
"2106","us",1
"2107","us*",12
"2108","use",2
"2109","use*",1
"2110","usi",1
"2111","ust",2
"2112","ust*",9
"2113","usti",4
"2114","usu",1
"2115","ut*",3
"2116","ute",3
"2117","utho",6
"2118","uti",1
"2119","ution*",4
"2120","utu",1
"2121","v",4
"2122","va",1
"2123","vai",2
"2124","val",2
"2125","van",3
"2126","vant",3
"2127","vdclhw",16
"2128","vdvnxa",1
"2129","ve",2
"2130","ve*",3
"2131","ve*a",4
"2132","ve*b",2
"2133","ve*be",1
"2134","ve*se",2
"2135","ved*",3
"2136","vel",2
"2137","vem",1
"2138","ven",1
"2139","ven*",3
"2140","vent",1
"2141","venti",4
"2142","ver*",3
"2143","vera",4
"2144","veral*",4
"2145","vere",7
"2146","vern",29
"2147","vers",2
"2148","ves",5
"2149","vest",1
"2150","vid",1
"2151","vide",1
"2152","vie",3
"2153","vin",2
"2154","vio",2
"2155","vis",1
"2156","vo",2
"2157","voi",2
"2158","vol",2
"2159","vor",1
"2160","vor*",1
"2161","vxcowz",2
"2162","vzjoda",2
"2163","w*f",2
"2164","wa",9
"2165","wan",1
"2166","war",1
"2167","war*",2
"2168","was",4
"2169","was*",4
"2170","we*",7
"2171","we*ha",3
"2172","we*m",1
"2173","we*ma",1
"2174","wea",1
"2175","wee",3
"2176","ween*",3
"2177","wei",2
"2178","weig",2
"2179","wel",2
"2180","welf",1
"2181","well",1
"2182","were",6
"2183","wers",4
"2184","wever",1
"2185","wha",2
"2186","what",2
"2187","what*",1
"2188","whe",2
"2189","whi",18
"2190","wi",1
"2191","wil",30
"2192","will",30
"2193","wis",1
"2194","wit",16
"2195","with",15
"2196","wmuwwh",5
"2197","wn",6
"2198","wn*",6
"2199","wor",3
"2200","word",1
"2201","wou",8
"2202","ws",1
"2203","xa",3
"2204","xam",2
"2205","xc",4
"2206","xce",2
"2207","xe",4
"2208","xec",1
"2209","xecu",1
"2210","xer",2
"2211","xerc",2
"2212","xis",1
"2213","xist",1
"2214","xt*",1
"2215","xte",8
"2216","xten",4
"2217","xter",4
"2218","xtre",1
"2219","y",20
"2220","y*",5
"2221","y*a",6
"2222","y*an",8
"2223","y*and*",6
"2224","y*b",7
"2225","y*be",4
"2226","y*be*",5
"2227","y*o",6
"2228","y*of*",12
"2229","y*or*",4
"2230","y*t",4
"2231","y*the*",8
"2232","y*w",2
"2233","ye",1
"2234","yet",3
"2235","yfmozk",6
"2236","yi",1
"2237","yin",1
"2238","ying*",1
"2239","ymcgr*",9
"2240","yo",1
"2241","yon",1
"2242","yst",3
"2243","yste",3
"2244","z",3
"2245","zen",1
"2246","zkhgjq",2
"2247","zyyixq",11
