"","n4","Freq"
"1591","opp",1
"1592","oppo",1
"1593","opr",1
"1594","opri",1
"1595","or",1
"1596","or*",4
"1597","ora",3
"1598","ord",3
"1599","ore*",4
"1600","org",2
"1601","ori",2
"1602","orit",2
"1603","orm",4
"1604","ors",2
"1605","ort",3
"1606","orta",2
"1607","orti",1
"1608","os",1
"1609","ose",1
"1610","ose*",6
"1611","osi",3
"1612","osit",3
"1613","oss",1
"1614","osse",1
"1615","ost",6
"1616","ost*",6
"1617","ot",3
"1618","ot*",1
"1619","ot*a",3
"1620","ot*i",2
"1621","ot*o",3
"1622","ot*on",1
"1623","ote",1
"1624","oth",8
"1625","oth*",6
"1626","othe",11
"1627","other",11
"1628","other*",8
"1629","oti",1
"1630","oub",1
"1631","oudgjq",3
"1632","oug",5
"1633","oul",22
"1634","ould*",14
"1635","oun",2
"1636","ound",2
"1637","ounde",1
"1638","our",2
"1639","ous",14
"1640","out",3
"1641","out*",3
"1642","ov",3
"1643","ove",3
"1644","ow",3
"1645","ow*",6
"1646","ower",22
"1647","ower*",1
"1648","oy",1
"1649","oy*",1
"1650","p",1
"1651","pa",2
"1652","pac",1
"1653","pap",2
"1654","par",2
"1655","part",1
"1656","partic",2
"1657","pas",1
"1658","pass",1
"1659","pat",4
"1660","pati",1
"1661","pe*",1
"1662","pea",2
"1663","peach",2
"1664","pec",1
"1665","pect",4
"1666","pecu",1
"1667","pen",4
"1668","pende",2
"1669","per",1
"1670","per*",4
"1671","pera",1
"1672","pers",3
"1673","pi",2
"1674","pifjqh",3
"1675","pin",5
"1676","pini",4
"1677","pl",3
"1678","pla",1
"1679","plan",7
"1680","ple*",2
"1681","pli",1
"1682","poi",6
"1683","poin",6
"1684","point",4
"1685","pol",2
"1686","pon",4
"1687","por",10
"1688","port",3
"1689","pos",4
"1690","pose",4
"1691","pow",21
"1692","powe",21
"1693","ppl",1
"1694","pport",1
"1695","ppos",3
"1696","ppre",1
"1697","pprop",1
"1698","pr",25
"1699","pra",1
"1700","pract",1
"1701","prec",1
"1702","pred",1
"1703","press",2
"1704","pri",1
"1705","prin",1
"1706","pro",12
"1707","prop",4
"1708","prope",3
"1709","psgbel",4
"1710","pt",4
"1711","pte",1
"1712","pti",3
"1713","pub",5
"1714","public",2
"1715","pur",2
"1716","purs",1
"1717","pzchg",2
"1718","q",16
"1719","qdclhw",6
"1720","qua",3
"1721","qui",5
"1722","r",5
"1723","r*a",17
"1724","r*o",4
"1725","r*of*",2
"1726","r*or*",4
"1727","r*t",9
"1728","r*the*",7
"1729","r*to*",3
"1730","rac",2
"1731","rad",2
"1732","rai",4
"1733","ral",8
"1734","ranc",1
"1735","rant",1
"1736","rar",1
"1737","ras",2
"1738","rat",5
"1739","rate",2
"1740","rate*",2
"1741","rati",8
"1742","ration",8
"1743","rc",2
"1744","rce",3
"1745","rch",2
"1746","rci",1
"1747","rcu",1
"1748","rd",1
"1749","rd*",4
"1750","rde",1
"1751","rdi",2
"1752","rding*",1
"1753","rdunxa",3
"1754","re",1
"1755","re*",13
"1756","re*a",5
"1757","re*to*",4
"1758","rea",9
"1759","reas",4
"1760","reat",1
"1761","rec",2
"1762","rect",3
"1763","red",8
"1764","rede",1
"1765","redi",1
"1766","ree",3
"1767","ref",4
"1768","refe",2
"1769","reg",5
"1770","rem",4
"1771","reme",2
"1772","ren",2
"1773","rend",4
"1774","rende",4
"1775","rent",1
"1776","rent*",1
"1777","rep",8
"1778","requ",3
"1779","res",2
"1780","rese",8
"1781","ress",1
"1782","resse",1
"1783","ret",2
"1784","rev",3
"1785","reven",1
"1786","revi",1
"1787","rf",3
"1788","rfe",2
"1789","rg",11
"1790","rga",2
"1791","rge",9
"1792","rgi",1
"1793","rgu",1
"1794","ri",1
"1795","rial*",1
"1796","rib",2
"1797","ribe",1
"1798","ric",1
"1799","rica",1
"1800","rig",8
"1801","right*",1
"1802","rim",1
"1803","rin",3
"1804","rinc",1
"1805","rio",6
"1806","ris",2
"1807","rit",2
"1808","rite",1
"1809","rity*",2
"1810","rk",2
"1811","rl",3
"1812","rm",3
"1813","rm*",6
"1814","rme",3
"1815","rmer",1
"1816","rmi",5
"1817","rmin",1
"1818","rms",1
"1819","rni",3
"1820","roc",3
"1821","rod",2
"1822","rol",1
"1823","rom",12
"1824","ron",1
"1825","roo",5
"1826","roper",2
"1827","ror",1
"1828","ros",2
"1829","row",4
"1830","rp",2
"1831","rpa",1
"1832","rpo",1
"1833","rpose",1
"1834","rr",8
"1835","rra",1
"1836","rran",1
"1837","rre",4
"1838","rres",1
"1839","rri",1
"1840","rrit",1
"1841","rro",2
"1842","rru",1
"1843","rs*",4
"1844","rs*a",5
"1845","rs*of*",2
"1846","rsa",2
"1847","rso",2
"1848","rst",3
"1849","rst*",3
"1850","rsu",1
"1851","rt*",11
"1852","rt*of*",4
"1853","rta",1
"1854","rte",4
"1855","rth",3
"1856","rthe",1
"1857","ruc",2
"1858","rup",1
"1859","rv",3
"1860","rva",1
"1861","rve",2
"1862","rwi",1
"1863","ry",11
"1864","ry*",7
"1865","ry*o",2
"1866","s",3
"1867","s*",14
"1868","s*a",6
"1869","s*an",9
"1870","s*ar",2
"1871","s*b",8
"1872","s*in*",11
"1873","s*n",13
"1874","s*o",21
"1875","s*of*",18
"1876","s*s",3
"1877","s*so",3
"1878","s*st",1
"1879","s*t",39
"1880","s*th",22
"1881","s*the",13
"1882","s*the*",7
"1883","s*to*",12
"1884","s*w",15
"1885","saf",1
"1886","sai",1
"1887","sam",6
"1888","same",5
"1889","sar",5
"1890","sari",1
"1891","sary*",4
"1892","sat",1
"1893","sati",1
"1894","sc",2
"1895","sca",1
"1896","sce",2
"1897","sch",1
"1898","sco",3
"1899","scri",1
"1900","se*",2
"1901","se*o",5
"1902","se*of*",5
"1903","se*who",2
"1904","sec",2
"1905","secgr*",2
"1906","seco",1
"1907","secu",1
"1908","sed",3
"1909","sed*",3
"1910","see",1
"1911","sem",2
"1912","semb",2
"1913","sen",1
"1914","sent*",3
"1915","senti",1
"1916","ser",5
"1917","ses",2
"1918","sf",1
"1919","sh*",2
"1920","sha",6
"1921","shar",1
"1922","shi",1
"1923","sho",7
"1924","shou",7
"1925","si",1
"1926","sib",3
"1927","sid",5
"1928","sil",2
"1929","simi",1
"1930","sin",4
"1931","sing",2
"1932","sio",4
"1933","sis",4
"1934","sist",4
"1935","sit",3
"1936","siti",2
"1937","sk",2
"1938","sl",1
"1939","sla",4
"1940","slat",3
"1941","slati",2
"1942","sly*",2
"1943","sm",3
"1944","sma",3
"1945","so*",5
"1946","sol",4
"1947","som",6
"1948","son",4
"1949","sons",1
"1950","sor",3
"1951","sou",2
"1952","sour",1
"1953","sp",5
"1954","spe",4
"1955","spec",2
"1956","spla",1
"1957","spo",1
"1958","ss*of*",2
"1959","ssa",4
"1960","sse",2
"1961","ssent",1
"1962","sses",2
"1963","ssi",4
"1964","ssit",2
"1965","sso",2
"1966","ssu",3
"1967","st*",2
"1968","st*i",4
"1969","stat",16
"1970","stem",3
"1971","sten",1
"1972","ster",2
"1973","sti",2
"1974","stic",1
"1975","stin",1
"1976","sting*",5
"1977","stitut",12
"1978","sto",3
"1979","str",1
"1980","stra",3
"1981","stre",1
"1982","stri",1
"1983","stru",2
"1984","sub",3
"1985","suc",5
"1986","sue",1
"1987","sul",1
"1988","sum",4
"1989","sume",3
"1990","sup",8
"1991","sur",5
"1992","sy",4
"1993","sys",3
"1994","t*",1
"1995","t*a",13
"1996","t*b",10
"1997","t*c",6
"1998","t*i",9
"1999","t*le",2
"2000","t*ma",2
"2001","t*not*",1
"2002","t*o",24
"2003","t*of*",15
"2004","t*on",1
"2005","t*s",9
"2006","t*t",32
"2007","t*th",18
"2008","t*the*",2
"2009","t*to*",7
"2010","ta",1
"2011","tab",1
"2012","tabl",1
"2013","tai",2
"2014","tain",2
"2015","tal*",3
"2016","tand",1
"2017","tar",1
"2018","tas",2
"2019","tat",3
"2020","tate",16
"2021","tati",6
"2022","tative",2
"2023","te*",1
"2024","te*a",1
"2025","tea",1
"2026","ted",17
"2027","ted*",5
"2028","tel",5
"2029","tem",1
"2030","ten",3
"2031","tene",1
"2032","tens",1
"2033","tent",1
"2034","tent*",1
"2035","ter",5
"2036","ter*",5
"2037","tere",2
"2038","teri",1
"2039","tern",2
"2040","tes",1
"2041","tes*",12
"2042","th",3
"2043","th*",5
"2044","th*the",4
"2045","tha",43
"2046","than",3
"2047","ther",1
"2048","ther*",1
"2049","there",3
"2050","there*",2
"2051","thes",2
"2052","thin",2
"2053","tho",1
"2054","thou",1
"2055","ti",1
"2056","tia",2
"2057","tic",1
"2058","tica",1
"2059","ticul",2
"2060","tie",3
"2061","till*",1
"2062","tim",7
"2063","time",6
"2064","tin",2
"2065","ting*",4
"2066","tio",61
"2067","tion",40
"2068","tion*",31
"2069","tis",1
"2070","tit",14
"2071","titu",14
"2072","tiv",13
"2073","tive",9
"2074","tl",4
"2075","tle",3
"2076","tm",5
"2077","tme",5
"2078","tment*",3
"2079","to",6
"2080","tor",6
"2081","tot",1
"2082","tow",1
"2083","tr",12
"2084","treat",2
"2085","tri",3
"2086","tric",2
"2087","tro",3
"2088","try*",2
"2089","ts",17
"2090","ts*",2
"2091","ts*a",4
"2092","ts*o",3
"2093","tse",1
"2094","tsel",1
"2095","tt",4
"2096","tte",4
"2097","tted*",3
"2098","tter",10
"2099","tter*",8
"2100","ttl",2
"2101","tu",2
"2102","tur",5
"2103","tuti",11
"2104","tw",2
"2105","twe",1
"2106","two",1
"2107","ty",16
"2108","ty*",3
"2109","ty*a",4
"2110","ty*o",3
"2111","ua",4
"2112","ual",8
"2113","ual*",4
"2114","uall",4
"2115","uar",4
"2116","uart",3
"2117","ubject",1
"2118","ubl",6
"2119","ubli",5
"2120","ubs",2
"2121","uce",1
"2122","uch",5
"2123","uch*",5
"2124","uch*a",3
"2125","ud",2
"2126","ude",1
"2127","udi",3
"2128","ue",4
"2129","ue*",5
"2130","ues",1
"2131","uest",1
"2132","uesti",1
"2133","uf",2
"2134","uff",2
"2135","uffic",2
"2136","ug",1
"2137","ught",3
"2138","ught*",3
"2139","ui",1
"2140","uil",1
"2141","uir",1
"2142","uire",1
"2143","uis",2
"2144","uisi",2
"2145","ul",1
"2146","ul*",1
"2147","ula",9
"2148","ular",5
"2149","ular*",4
"2150","ulat",4
"2151","ulati",2
"2152","ull",2
"2153","ult",2
"2154","um",1
"2155","umb",7
"2156","umber",6
"2157","umer",1
"2158","un",1
"2159","unc",4
"2160","unci",2
"2161","und*",3
"2162","under",3
"2163","une",2
"2164","uni",5
"2165","uns",1
"2166","unt",5
"2167","unti",2
"2168","untr",2
"2169","uo",1
"2170","uou",1
"2171","upe",2
"2172","uper",2
"2173","upo",3
"2174","upp",4
"2175","uppo",3
"2176","upr",3
"2177","upre",2
"2178","ur",1
"2179","ur*",4
"2180","ura",1
"2181","urc",1
"2182","ure",7
"2183","ure*",6
"2184","ure*a",2
"2185","ures",1
"2186","urity*",1
"2187","urn",3
"2188","urs",1
"2189","urt",3
"2190","us",1
"2191","us*",15
"2192","use",8
"2193","use*",8
"2194","usi",1
"2195","usl",2
"2196","ust*",4
"2197","usu",1
"2198","usur",1
"2199","ut*",13
"2200","ute",7
"2201","utho",2
"2202","uti",2
"2203","ution*",10
"2204","utu",1
"2205","v",2
"2206","var",1
"2207","vari",1
"2208","vat",1
"2209","vdclhw",4
"2210","ve",2
"2211","ve*a",5
"2212","ve*b",2
"2213","ve*be",2
"2214","ve*d",3
"2215","ve*de",2
"2216","ve*ma",1
"2217","ve*n",2
"2218","ved*",1
"2219","ven*",2
"2220","venti",4
"2221","ver",1
"2222","ver*",7
"2223","vere",1
"2224","vern",12
"2225","vers",4
"2226","ves",5
"2227","vest",1
"2228","vic",1
"2229","vid",2
"2230","vie",1
"2231","vin",3
"2232","vio",1
"2233","vis",1
"2234","visi",1
"2235","vor",3
"2236","vor*",1
"2237","vqzjll",2
"2238","w",2
"2239","w*of*",2
"2240","w*s",3
"2241","wa",5
"2242","wan",2
"2243","war",2
"2244","we*",6
"2245","we*a",1
"2246","we*ha",1
"2247","we*m",1
"2248","we*ma",1
"2249","wea",1
"2250","wei",2
"2251","weig",2
"2252","went",1
"2253","were",6
"2254","wers",11
"2255","wever",2
"2256","whe",4
"2257","whi",19
"2258","wil",9
"2259","will",9
"2260","wis",2
"2261","wit",16
"2262","with",16
"2263","wmuwwh",3
"2264","wn",4
"2265","wn*",4
"2266","wo*",1
"2267","won",1
"2268","wor",1
"2269","wou",12
"2270","wr",1
"2271","writ",1
"2272","ws",1
"2273","x",1
"2274","xa",3
"2275","xam",1
"2276","xc",5
"2277","xce",1
"2278","xe",8
"2279","xec",7
"2280","xecu",7
"2281","xer",1
"2282","xerc",1
"2283","xhi",2
"2284","xi",1
"2285","xim",1
"2286","xio",1
"2287","xis",4
"2288","xist",4
"2289","xistin",4
"2290","xp",11
"2291","xpe",5
"2292","xper",1
"2293","xperi",1
"2294","xpo",3
"2295","xpr",2
"2296","xpre",2
"2297","xpres",2
"2298","xt*",1
"2299","xte",2
"2300","xten",2
"2301","y",25
"2302","y*",3
"2303","y*a",8
"2304","y*an",5
"2305","y*and*",4
"2306","y*ar",2
"2307","y*b",4
"2308","y*be",3
"2309","y*be*",3
"2310","y*o",9
"2311","y*of*",12
"2312","y*t",10
"2313","y*the*",11
"2314","y*w",6
"2315","yea",1
"2316","yet",3
"2317","yfmozk",5
"2318","yi",2
"2319","yie",1
"2320","yin",1
"2321","ying*",1
"2322","ymcgr*",3
"2323","ys",1
"2324","yst",3
"2325","yste",3
"2326","z",9
"2327","zea",2
"2328","zkhgjq",1
"2329","zyyixq",3
