"","n4","Freq"
"1593","om",2
"1594","om*",14
"1595","omb",1
"1596","omcgr*",8
"1597","ome",5
"1598","omme",2
"1599","omp",10
"1600","ompo",1
"1601","on",1
"1602","on*",3
"1603","on*a",7
"1604","on*an",1
"1605","on*o",8
"1606","on*t",1
"1607","on*th",1
"1608","ona",4
"1609","onc",6
"1610","once",3
"1611","ond",5
"1612","ond*",3
"1613","onde",2
"1614","one",2
"1615","one*",4
"1616","onf",3
"1617","ong*",5
"1618","oni",3
"1619","onl",7
"1620","ons",1
"1621","onse",3
"1622","onsi",2
"1623","onst",5
"1624","ont",8
"1625","onta",1
"1626","onte",3
"1627","onti",2
"1628","ontr",2
"1629","onv",7
"1630","oo",2
"1631","ood",3
"1632","opi",3
"1633","opl",2
"1634","ople",2
"1635","opo",2
"1636","oport",1
"1637","opos",1
"1638","opp",1
"1639","oppo",1
"1640","opr",1
"1641","opri",1
"1642","opu",3
"1643","oqcgr*",2
"1644","or",1
"1645","or*",6
"1646","ora",1
"1647","ord",3
"1648","ordin",1
"1649","ore",3
"1650","ore*",3
"1651","org",2
"1652","ori",4
"1653","orit",1
"1654","orl",1
"1655","orm",13
"1656","ors",1
"1657","ort",3
"1658","orta",3
"1659","orti",1
"1660","os",1
"1661","ose",1
"1662","ose*",10
"1663","osi",7
"1664","osit",5
"1665","oss",2
"1666","ossi",2
"1667","ost",10
"1668","ost*",10
"1669","ot",2
"1670","ot*",1
"1671","ot*a",2
"1672","ote",3
"1673","oth",1
"1674","othe",10
"1675","other",10
"1676","other*",1
"1677","oti",2
"1678","ou",1
"1679","oub",1
"1680","oudgjq",3
"1681","oug",3
"1682","ough",1
"1683","oul",13
"1684","ould*",10
"1685","oun",2
"1686","ound",5
"1687","ounde",2
"1688","our",2
"1689","ous",7
"1690","out",3
"1691","out*",1
"1692","ov",3
"1693","ove",3
"1694","over*",1
"1695","ovi",2
"1696","ow",2
"1697","ow*",7
"1698","ower",4
"1699","oy",2
"1700","oye",2
"1701","p",1
"1702","pa",2
"1703","pap",3
"1704","para",2
"1705","partic",3
"1706","pas",2
"1707","pass",2
"1708","pat",1
"1709","pati",1
"1710","pe*",3
"1711","pea",1
"1712","pec",1
"1713","peci",2
"1714","pect",5
"1715","pecti",2
"1716","peo",2
"1717","per*",4
"1718","peri",1
"1719","pers",2
"1720","ph",1
"1721","phe",1
"1722","pi",3
"1723","pin",3
"1724","pini",3
"1725","pir",1
"1726","pl",3
"1727","pla",1
"1728","plan",2
"1729","ple*",6
"1730","pli",1
"1731","poi",3
"1732","poin",3
"1733","point",1
"1734","pol",4
"1735","pop",3
"1736","por",4
"1737","pos",4
"1738","pose",2
"1739","pow",4
"1740","powe",4
"1741","pp",2
"1742","ppea",1
"1743","ppi",2
"1744","ppl",4
"1745","ppos",4
"1746","pr",32
"1747","pra",3
"1748","pract",2
"1749","pre",1
"1750","prec",2
"1751","press",1
"1752","pri",1
"1753","prie",1
"1754","prin",2
"1755","pro",17
"1756","prom",2
"1757","prop",5
"1758","prope",2
"1759","psfgqk",2
"1760","psgbel",2
"1761","pt",6
"1762","pt*",1
"1763","pti",4
"1764","pub",14
"1765","public",10
"1766","pul",3
"1767","pular*",3
"1768","puti",2
"1769","pzchg",1
"1770","q",9
"1771","qdclhw",4
"1772","qu",2
"1773","qui",4
"1774","r",1
"1775","r*",1
"1776","r*a",12
"1777","r*o",2
"1778","r*of*",2
"1779","r*t",9
"1780","r*the*",4
"1781","r*to*",5
"1782","rac",9
"1783","ract",1
"1784","rad",1
"1785","ral",7
"1786","ral*",3
"1787","ran",1
"1788","ranc",3
"1789","rans",1
"1790","rant",1
"1791","rar",1
"1792","ras",1
"1793","rat",8
"1794","rate",5
"1795","rate*",2
"1796","rati",6
"1797","ration",5
"1798","raw",2
"1799","rb",1
"1800","rc",3
"1801","rce",9
"1802","rch",1
"1803","rci",1
"1804","rcu",2
"1805","rd*",3
"1806","rde",1
"1807","rder",1
"1808","rder*t",1
"1809","rdi",2
"1810","rdunxa",3
"1811","re*",15
"1812","re*a",5
"1813","re*to*",2
"1814","rea",3
"1815","reas",3
"1816","reat",1
"1817","rec",1
"1818","rece",2
"1819","rect",2
"1820","red",10
"1821","ree",10
"1822","ref",4
"1823","reg",5
"1824","rei",1
"1825","reig",1
"1826","rel",3
"1827","rem",9
"1828","reme",2
"1829","rend",2
"1830","rende",2
"1831","rent",3
"1832","rent*",3
"1833","rep",18
"1834","requ",2
"1835","rese",9
"1836","ress",1
"1837","ret",3
"1838","rev",4
"1839","rf",3
"1840","rfe",2
"1841","rg",8
"1842","rga",2
"1843","rge",8
"1844","rh",1
"1845","rho",1
"1846","ri",1
"1847","rib",1
"1848","rica",1
"1849","rie",2
"1850","rien",2
"1851","rif",2
"1852","rig",1
"1853","ril",2
"1854","rim",1
"1855","rin",5
"1856","rinc",2
"1857","rio",4
"1858","ris",4
"1859","rit",4
"1860","rit*",3
"1861","riti",2
"1862","rity*",1
"1863","riv",2
"1864","rive",1
"1865","rive*",1
"1866","rk",4
"1867","rke",1
"1868","rl",1
"1869","rm",3
"1870","rm*",2
"1871","rma",1
"1872","rme",7
"1873","rmer",5
"1874","rmi",9
"1875","rmin",6
"1876","rms",2
"1877","rob",2
"1878","roc",1
"1879","rod",3
"1880","rom",13
"1881","rop",3
"1882","roper",2
"1883","ror",2
"1884","ros",1
"1885","rou",2
"1886","rov",3
"1887","rove",1
"1888","row",1
"1889","rr",6
"1890","rra",1
"1891","rran",1
"1892","rre",2
"1893","rri",1
"1894","rrit",1
"1895","rro",3
"1896","rs*",4
"1897","rs*a",1
"1898","rs*of*",1
"1899","rsa",2
"1900","rse",2
"1901","rse*",1
"1902","rso",1
"1903","rst",3
"1904","rst*",3
"1905","rt*",1
"1906","rta",1
"1907","rtan",3
"1908","rte",3
"1909","rth",4
"1910","rthe",1
"1911","ruc",1
"1912","rut",1
"1913","ruth",1
"1914","rv",6
"1915","rva",5
"1916","rve",1
"1917","ry",11
"1918","ry*",4
"1919","ry*o",4
"1920","s",2
"1921","s*",9
"1922","s*a",7
"1923","s*an",17
"1924","s*ar",2
"1925","s*b",5
"1926","s*be",1
"1927","s*in*",5
"1928","s*n",4
"1929","s*o",17
"1930","s*of*",15
"1931","s*s",6
"1932","s*so",2
"1933","s*t",39
"1934","s*th",17
"1935","s*the",19
"1936","s*the*",17
"1937","s*to*",8
"1938","s*un",1
"1939","s*w",17
"1940","s*we",4
"1941","sac",2
"1942","sai",2
"1943","sam",2
"1944","same",2
"1945","sar",4
"1946","sari",3
"1947","sary*",1
"1948","sat",2
"1949","sati",2
"1950","sc",1
"1951","sca",2
"1952","scal",1
"1953","sco",3
"1954","scu",1
"1955","sd",2
"1956","sdi",2
"1957","sdic",2
"1958","se",1
"1959","se*o",2
"1960","se*of*",1
"1961","se*who",1
"1962","sec",2
"1963","seco",2
"1964","sed",2
"1965","sed*",2
"1966","see",4
"1967","sel",1
"1968","sem",4
"1969","semb",4
"1970","sent*",1
"1971","senti",1
"1972","sep",2
"1973","separ",2
"1974","sequ",2
"1975","ser",6
"1976","ses",2
"1977","sever",1
"1978","sf",4
"1979","sh",2
"1980","sh*",4
"1981","sha",3
"1982","shar",2
"1983","she",4
"1984","sho",6
"1985","shor",1
"1986","shou",3
"1987","sib",3
"1988","sid",4
"1989","sin",4
"1990","sing",3
"1991","sio",9
"1992","sis",3
"1993","siti",4
"1994","sk",2
"1995","sla",1
"1996","sm",6
"1997","sma",5
"1998","so*",4
"1999","sol",1
"2000","soli",1
"2001","som",5
"2002","son",5
"2003","sons",1
"2004","sor",1
"2005","sou",4
"2006","sour",2
"2007","sp",7
"2008","spe",6
"2009","spec",4
"2010","spla",2
"2011","spo",1
"2012","ss*of*",3
"2013","ssa",2
"2014","sse",6
"2015","sses",1
"2016","ssfgqk",2
"2017","ssi",6
"2018","ssit",3
"2019","ssu",2
"2020","st",2
"2021","st*i",3
"2022","stan",12
"2023","stat",10
"2024","ste",3
"2025","stem",2
"2026","ster",3
"2027","sti",1
"2028","stin",2
"2029","sting*",2
"2030","stitut",4
"2031","sto",4
"2032","str",2
"2033","stra",5
"2034","stre",1
"2035","stri",3
"2036","stru",3
"2037","sub",9
"2038","suc",3
"2039","sul",3
"2040","sup",6
"2041","sur",4
"2042","sy",5
"2043","sys",2
"2044","t",2
"2045","t*a",8
"2046","t*app",1
"2047","t*b",10
"2048","t*c",6
"2049","t*i",5
"2050","t*le",2
"2051","t*ma",3
"2052","t*o",16
"2053","t*of*",6
"2054","t*on",2
"2055","t*s",8
"2056","t*t",14
"2057","t*th",4
"2058","t*the*",1
"2059","t*to*",9
"2060","ta",4
"2061","tab",3
"2062","tabl",3
"2063","tag",2
"2064","tai",6
"2065","tain",5
"2066","tal*",2
"2067","tanc",13
"2068","tand",1
"2069","tant",2
"2070","tar",3
"2071","tas",2
"2072","tat",2
"2073","tate",10
"2074","tati",8
"2075","tative",4
"2076","te",2
"2077","te*",5
"2078","te*g",1
"2079","ted",24
"2080","ted*",5
"2081","tel",1
"2082","ten",6
"2083","tene",1
"2084","tens",2
"2085","tent",3
"2086","tent*",2
"2087","ter",2
"2088","ter*",5
"2089","tere",7
"2090","teri",1
"2091","tes*",8
"2092","tes*o",1
"2093","test",1
"2094","tf",1
"2095","th",2
"2096","th*",7
"2097","th*the",2
"2098","tha",35
"2099","than",4
"2100","the",1
"2101","ther",2
"2102","there",1
"2103","there*",1
"2104","thes",5
"2105","tho",1
"2106","thou",1
"2107","ti",1
"2108","tia",2
"2109","tic",7
"2110","tica",6
"2111","ticul",2
"2112","tie",10
"2113","tif",2
"2114","till*",1
"2115","tim",2
"2116","time",1
"2117","tin",6
"2118","tinc",2
"2119","ting*",6
"2120","tio",59
"2121","tion",38
"2122","tion*",22
"2123","tir",1
"2124","tis",2
"2125","tit",7
"2126","titu",5
"2127","tiv",8
"2128","tive",2
"2129","tize",3
"2130","tl",7
"2131","tm",1
"2132","tme",1
"2133","to",5
"2134","tor",7
"2135","tow",1
"2136","tr",11
"2137","tra",1
"2138","tran",2
"2139","tre",2
"2140","treat",1
"2141","tri",1
"2142","tric",2
"2143","try*",2
"2144","ts",22
"2145","ts*",7
"2146","ts*a",6
"2147","ts*o",6
"2148","tta",1
"2149","ttain",1
"2150","tter",4
"2151","tter*",3
"2152","tua",2
"2153","tur",6
"2154","tura",2
"2155","tuti",4
"2156","tw",2
"2157","twe",4
"2158","two",2
"2159","ty",28
"2160","ty*",7
"2161","ty*a",4
"2162","ty*o",7
"2163","ua",3
"2164","ual",5
"2165","ual*",2
"2166","uall",2
"2167","uar",1
"2168","uat",1
"2169","ubject",6
"2170","ubl",14
"2171","ubli",14
"2172","ubs",1
"2173","ucc",1
"2174","uce",4
"2175","uch",2
"2176","uch*",2
"2177","uch*a",2
"2178","ud",3
"2179","ude",3
"2180","udi",1
"2181","ue",6
"2182","ue*",3
"2183","uen",7
"2184","uent",3
"2185","uf",1
"2186","uff",1
"2187","uffic",1
"2188","ug",2
"2189","ui",1
"2190","uir",3
"2191","uire",2
"2192","uis",1
"2193","ul*",3
"2194","ula",8
"2195","ular",8
"2196","ular*",5
"2197","ule",1
"2198","ull",4
"2199","ult",9
"2200","um",1
"2201","uma",1
"2202","uman",1
"2203","umb",2
"2204","umber",2
"2205","umer",1
"2206","ums",2
"2207","un",5
"2208","una",1
"2209","unc",4
"2210","unci",2
"2211","und*",1
"2212","under",3
"2213","une",1
"2214","uni",8
"2215","uns",1
"2216","unt",6
"2217","untr",2
"2218","upe",1
"2219","uper",1
"2220","upp",4
"2221","uppo",3
"2222","upr",1
"2223","upre",1
"2224","ur*",7
"2225","ura",1
"2226","urc",2
"2227","ure",5
"2228","ure*",3
"2229","ure*a",1
"2230","ures",2
"2231","uri",1
"2232","uris",2
"2233","urity*",1
"2234","urn",1
"2235","uro",3
"2236","urope",3
"2237","urs",1
"2238","urt",1
"2239","us*",7
"2240","use",1
"2241","usi",5
"2242","ust*",10
"2243","usti",1
"2244","ut",3
"2245","ut*",2
"2246","ute",3
"2247","uth",2
"2248","utho",2
"2249","uti",2
"2250","ution*",6
"2251","utu",1
"2252","v",4
"2253","va",2
"2254","vai",3
"2255","val",1
"2256","van",1
"2257","vant",1
"2258","var",3
"2259","vari",3
"2260","vat",6
"2261","vate*",1
"2262","vdclhw",19
"2263","ve",5
"2264","ve*",1
"2265","ve*a",2
"2266","ve*b",10
"2267","ve*be",10
"2268","ve*se",1
"2269","ved*",3
"2270","vel",2
"2271","ven*",3
"2272","venti",6
"2273","ver*",1
"2274","vera",1
"2275","veral*",1
"2276","vern",12
"2277","vers",3
"2278","vert",2
"2279","ves",7
"2280","vi",2
"2281","vic",3
"2282","vid",1
"2283","vide",2
"2284","vie",2
"2285","vil",1
"2286","vin",2
"2287","vis",1
"2288","visi",1
"2289","vo",2
"2290","vol",2
"2291","vor",3
"2292","vor*",1
"2293","vqzjll",1
"2294","vxcowz",2
"2295","w*of*",2
"2296","w*s",1
"2297","wa",4
"2298","wan",1
"2299","war",1
"2300","was",2
"2301","was*",2
"2302","we*",10
"2303","we*a",1
"2304","we*ha",2
"2305","we*m",2
"2306","we*ma",2
"2307","wea",1
"2308","wee",4
"2309","ween*",4
"2310","wel",2
"2311","well",2
"2312","were",5
"2313","wers",1
"2314","whe",3
"2315","wher",2
"2316","where",2
"2317","whi",29
"2318","wil",11
"2319","will",11
"2320","wis",1
"2321","wit",10
"2322","with",10
"2323","wmuwwh",5
"2324","wn",4
"2325","wn*",4
"2326","wo*",2
"2327","won",2
"2328","wor",1
"2329","wou",8
"2330","wr",1
"2331","writ",1
"2332","ws",2
"2333","xa",1
"2334","xam",1
"2335","xc",4
"2336","xce",4
"2337","xe",2
"2338","xer",1
"2339","xerc",1
"2340","xp",5
"2341","xpe",4
"2342","xper",3
"2343","xperi",3
"2344","xte",6
"2345","xten",6
"2346","xtre",2
"2347","y",20
"2348","y*",2
"2349","y*a",1
"2350","y*an",4
"2351","y*and*",1
"2352","y*ar",1
"2353","y*b",3
"2354","y*be",1
"2355","y*be*",10
"2356","y*o",4
"2357","y*of*",12
"2358","y*t",8
"2359","y*the*",11
"2360","y*un",1
"2361","y*w",8
"2362","ye",2
"2363","yea",1
"2364","yet",1
"2365","yfmozk",9
"2366","yi",4
"2367","yie",1
"2368","yin",3
"2369","ying*",3
"2370","ymcgr*",6
"2371","yo",3
"2372","yon",3
"2373","ys",2
"2374","yst",2
"2375","yste",2
"2376","z",5
"2377","zen",3
"2378","zens",3
"2379","zkhgjq",3
"2380","zyyixq",4
