"","n4","Freq"
"196","*pres",2
"197","*pri",3
"198","*pu",6
"199","*qu",8
"200","*que",4
"201","*r",45
"202","*ra",4
"203","*rat",1
"204","*re",27
"205","*rea",5
"206","*red",1
"207","*reme",1
"208","*ren",3
"209","*res",6
"210","*rest",3
"211","*ri",1
"212","*ro",2
"213","*rom",2
"214","*ru",2
"215","*s",19
"216","*sa",5
"217","*sc",4
"218","*se",16
"219","*sen",1
"220","*si",2
"221","*sing",2
"222","*sit",2
"223","*so",8
"224","*sol",1
"225","*st",18
"226","*sta",14
"227","*stan",4
"228","*str",3
"229","*su",14
"230","*t",26
"231","*ta",4
"232","*te",3
"233","*ter",3
"234","*th",73
"235","*that*",18
"236","*the",83
"237","*the*",11
"238","*the*p",25
"239","*the*s",18
"240","*ther",5
"241","*thi",20
"242","*this*",17
"243","*tho",6
"244","*thou",2
"245","*ti",4
"246","*to",63
"247","*to*",13
"248","*tra",1
"249","*tri",1
"250","*tru",3
"251","*u",28
"252","*un",9
"253","*und",3
"254","*unde",2
"255","*us",3
"256","*v",15
"257","*va",4
"258","*ve",5
"259","*ver",1
"260","*ves",2
"261","*vi",5
"262","*vo",1
"263","*w",66
"264","*war",5
"265","*we",7
"266","*wer",4
"267","*wh",28
"268","*who",4
"269","*wi",24
"270","*with*",3
"271","*wo",9
"272","*y",6
"273","*ye",6
"274","*ze",1
"275","a",1
"276","a*b",2
"277","a*ma",1
"278","a*n",3
"279","a*s",3
"280","a*si",2
"281","a*t",1
"282","ab",3
"283","abl",5
"284","abli",10
"285","abu",2
"286","acc",1
"287","ace",11
"288","ach",1
"289","ach*",1
"290","aci",2
"291","acte",1
"292","acti",2
"293","ad",2
"294","ad*",3
"295","ade",1
"296","adfdge",5
"297","aeclhw",2
"298","af",2
"299","afe",3
"300","affi",2
"301","aga",6
"302","age",3
"303","ai",6
"304","aid",1
"305","ain",11
"306","ain*",11
"307","aini",3
"308","ains",8
"309","ainst",6
"310","aint",6
"311","ais",2
"312","ak",3
"313","ake",3
"314","al",3
"315","al*",6
"316","al*b",2
"317","al*t",2
"318","ala",1
"319","ali",1
"320","all",1
"321","alo",4
"322","alon",1
"323","alu",1
"324","am",6
"325","amb",5
"326","ame",4
"327","ame*",2
"328","ament",2
"329","amer",11
"330","amo",3
"331","amon",3
"332","amp",7
"333","ampl",6
"334","an",5
"335","an*",1
"336","an*a",5
"337","an*i",3
"338","an*o",2
"339","anc",3
"340","ance",6
"341","and",2
"342","and*",2
"343","andi",4
"344","ane",1
"345","ang",10
"346","ani",1
"347","ano",2
"348","anot",2
"349","ans",5
"350","ans*",6
"351","ant",4
"352","anta",3
"353","anti",3
"354","ap",1
"355","ape",1
"356","app",1
"357","ar*",2
"358","arac",1
"359","aract",1
"360","arc",2
"361","ard",1
"362","are",1
"363","ari",5
"364","arm",9
"365","arr",1
"366","ars",7
"367","art",3
"368","arti",3
"369","ary",19
"370","ary*",7
"371","as",1
"372","as*",1
"373","as*b",2
"374","as*be",2
"375","as*th",7
"376","as*w",2
"377","as*we",2
"378","ase",3
"379","ase*",1
"380","asi",1
"381","ass",3
"382","ass*",2
"383","ast",2
"384","ast*",1
"385","asu",1
"386","asur",1
"387","at",1
"388","at*",1
"389","at*a",1
"390","at*b",4
"391","at*i",4
"392","at*on",1
"393","at*t",13
"394","at*th",13
"395","ata",1
"396","ate",3
"397","ate*",2
"398","ated*",6
"399","ater",2
"400","ater*",2
"401","ates",7
"402","ath",1
"403","athe",1
"404","ati",9
"405","ation",11
"406","ative",3
"407","ative*",2
"408","att",5
"409","atu",3
"410","au",3
"411","aus",3
"412","auth",2
"413","av",1
"414","ave",14
"415","avo",2
"416","ax",1
"417","axe",1
"418","ay",1
"419","ay*",18
"420","ay*b",11
"421","ay*be",11
"422","b",1
"423","ba",3
"424","bar",1
"425","be",1
"426","be*",1
"427","be*a",4
"428","be*de",1
"429","be*le",1
"430","be*m",3
"431","be*ma",2
"432","be*re",2
"433","be*s",3
"434","be*sa",1
"435","be*un",3
"436","bea",1
"437","bec",2
"438","bee",9
"439","bef",1
"440","bei",2
"441","ben",1
"442","bene",1
"443","ber*",1
"444","bers",1
"445","bers*",1
"446","bert",6
"447","bes",1
"448","best",1
"449","bet",1
"450","bi",11
"451","bin",1
"452","bit",9
"453","biti",5
"454","bj",9
"455","bject",5
"456","bl",1
"457","ble",9
"458","ble*",9
"459","bo",1
"460","bod",1
"461","bor",2
"462","bot",2
"463","both",2
"464","bou",3
"465","bprmbc",3
"466","br",9
"467","bra",1
"468","bran",1
"469","bri",8
"470","brit",8
"471","bse",1
"472","bt",2
"473","btcgr*",1
"474","bu",7
"475","but",6
"476","bv",1
"477","bvi",1
"478","by",13
"479","by*",13
"480","by*o",1
"481","by*t",5
"482","c*",7
"483","c*esni",1
"484","c*go",1
"485","ca*",7
"486","cac",1
"487","cal",3
"488","cal*",3
"489","can",10
"490","cand",2
"491","cann",5
"492","cap",1
"493","car",1
"494","cas",2
"495","cau",5
"496","caut",4
"497","cca",1
"498","ccas",1
"499","cco",1
"500","ce*",30
"501","ce*a",3
"502","ce*be",2
"503","ce*in",2
"504","ce*o",9
"505","ce*t",5
"506","ced",5
"507","ced*",5
"508","cede",1
"509","cent",1
"510","cep",2
"511","cert",2
"512","ces",2
"513","ces*",7
"514","cess",13
"515","ch",2
"516","ch*",3
"517","ch*a",1
"518","cha",6
"519","che",4
"520","ches",1
"521","chnubu",4
"522","cho",2
"523","chose",1
"524","ci",2
"525","cia",2
"526","cie",1
"527","cil",1
"528","cio",2
"529","cip",3
"530","cir",1
"531","cis",1
"532","clar",2
"533","clea",1
"534","clu",3
"535","co",4
"536","cocgr*",1
"537","col",2
"538","com",5
"539","comm",1
"540","con",2
"541","cong",1
"542","conven",2
"543","cop",1
"544","cor",1
"545","cordin",1
"546","cou",10
"547","coun",3
"548","cour",2
"549","cr",7
"550","cre",5
"551","crit",1
"552","ct",2
"553","ct*",12
"554","cted*",2
"555","cter",1
"556","cti",2
"557","ctic",2
"558","cto",2
"559","cts*",4
"560","ctu",6
"561","cum",1
"562","curi",4
"563","cus",2
"564","cy*",3
"565","d",1
"566","d*",3
"567","d*a",5
"568","d*b",3
"569","d*be",1
"570","d*i",11
"571","d*in",7
"572","d*in*",5
"573","d*o",4
"574","d*of*",3
"575","d*on",5
"576","d*s",6
"577","d*t",30
"578","d*th",22
"579","d*the*",10
"580","d*to*",8
"581","d*w",8
"582","d*wi",4
"583","da",1
"584","dan",10
"585","dange",10
"586","dat",1
"587","dd",3
"588","dde",1
"589","ddi",2
"590","de",1
"591","de*",5
"592","dec",5
"593","ded",5
"594","ded*",5
"595","dee",2
"596","def",3
"597","deg",1
"598","den",7
"599","dent",5
"600","dent*",3
"601","der*",4
"602","der*t",3
"603","deral*",2
"604","dere",4
"605","deri",2
"606","det",2
"607","df",1
"608","dg",1
"609","di",2
"610","did",2
"611","dif",2
"612","din",9
"613","ding*",8
"614","dis",20
"615","dise",1
"616","dist",3
"617","distr",2
"618","dit",1
"619","diti",1
"620","dl",2
"621","dm",2
"622","dmi",2
"623","do",2
"624","don",1
"625","dr",2
"626","dra",1
"627","dre",1
"628","ds",3
"629","du",1
"630","duc",3
"631","due",3
"632","dv",4
"633","dva",4
"634","dy*",5
"635","e*a",6
"636","e*an",4
"637","e*and*",2
"638","e*ar",1
"639","e*b",6
"640","e*be",5
"641","e*c",28
"642","e*co",20
"643","e*con",17
"644","e*cons",4
"645","e*d",13
"646","e*e",26
"647","e*ex",9
"648","e*f",8
"649","e*for",4
"650","e*g",9
"651","e*ha",3
"652","e*i",25
"653","e*in",9
"654","e*l",13
"655","e*la",1
"656","e*le",5
"657","e*m",6
"658","e*ma",3
"659","e*n",11
"660","e*o",13
"661","e*of",26
"662","e*of*",19
"663","e*of*a",7
"664","e*p",12
"665","e*pe",4
"666","e*re",2
"667","e*s",9
"668","e*sa",6
"669","e*t",23
"670","e*th",24
"671","e*the*",10
"672","e*to*",5
"673","e*un",11
"674","e*wh",8
"675","ea",2
"676","eac",7
"677","each",1
"678","ead",4
"679","ead*",1
"680","eal",2
"681","eal*",2
"682","ean",4
"683","ear",10
"684","eas",1
"685","eat",2
"686","eat*",7
"687","eate",2
"688","eb",1
"689","eca",5
"690","eced",1
"691","eces",13
"692","eci",3
"693","ecl",4
"694","ecla",3
"695","eco",1
"696","ecom",1
"697","econ",1
"698","ecte",2
"699","ecur",5
"700","ed",17
"701","ed*",23
"702","ed*a",5
"703","ed*b",12
"704","ed*o",6
"705","ed*s",2
"706","eder",5
"707","ee",1
"708","ee*",2
"709","eed",2
"710","eel",1
"711","eem",1
"712","eems",1
"713","een",11
"714","eet",3
"715","ef",1
"716","efe",2
"717","eff",4
"718","effe",3
"719","effic",1
"720","efi",2
"721","efin",1
"722","efl",1
"723","efor",5
"724","efore",5
"725","eft",1
"726","eg",1
"727","ega",2
"728","egi",4
"729","egis",3
"730","egre",1
"731","egu",3
"732","eig",1
"733","eign",5
"734","ein",2
"735","eing*",2
"736","eir",3
"737","ejudic",1
"738","el",2
"739","ela",3
"740","ele",1
"741","elf",6
"742","ell",1
"743","ell*",3
"744","ely*",2
"745","em",1
"746","em*",6
"747","ema",1
"748","ember",2
"749","eme",1
"750","emed",1
"751","emp",1
"752","empl",1
"753","ems*",1
"754","en",2
"755","en*",4
"756","ena",1
"757","enc",6
"758","ence",6
"759","end",3
"760","end*",1
"761","ende",2
"762","ene",1
"763","ener",4
"764","eng",3
"765","eni",3
"766","ens",1
"767","ense",4
"768","ensi",4
"769","ent",3
"770","ent*",2
"771","enta",2
"772","enter",2
"773","enti",2
"774","eop",4
"775","eou",1
"776","ep",1
"777","epa",1
"778","epar",1
"779","epe",2
"780","epo",1
"781","epu",3
"782","eque",2
"783","er",4
"784","er*",10
"785","er*o",18
"786","er*of*",13
"787","er*t",12
"788","erac",1
"789","erat",2
"790","ere*",4
"791","eref",4
"792","eren",2
"793","eri",3
"794","eric",11
"795","erie",1
"796","erm",6
"797","ero",4
"798","erou",4
"799","erre",3
"800","ers",6
"801","ers*",12
"802","ert",3
"803","erta",2
"804","erti",6
"805","ery*",10
"806","es",6
"807","es*",37
"808","es*a",9
"809","es*o",9
"810","es*of*",8
"811","ese*",5
"812","esen",1
"813","eso",3
"814","esp",1
"815","ess*",4
"816","essi",2
"817","est",3
"818","est*",5
"819","esta",10
"820","este",1
"821","estra",3
"822","et",7
"823","et*",5
"824","ete",5
"825","eter",3
"826","ethe",3
"827","ether",3
"828","ether*",3
"829","etho",1
"830","etw",1
"831","eu",8
"832","eur",8
"833","ev",28
"834","eve",27
"835","even",3
"836","event",1
"837","ever",1
"838","ew",6
"839","ew*",3
"840","ex",4
"841","exi",2
"842","ext",2
"843","ey",1
"844","ey*",9
"845","ey*a",1
"846","ey*w",3
"847","eye",1
"848","f*a",1
"849","f*am",4
"850","f*an",4
"851","f*c",2
"852","f*e",6
"853","f*for",1
"854","f*fr",2
"855","f*h",7
"856","f*i",5
"857","f*in",1
"858","f*ma",2
"859","f*o",4
"860","f*of",2
"861","f*on",2
"862","f*p",8
"863","f*re",2
"864","f*s",3
"865","f*t",47
"866","f*th",46
"867","f*the",41
"868","fa",1
"869","fac",3
"870","fact",2
"871","fai",1
"872","fal",2
"873","fall",2
"874","far",3
"875","far*",3
"876","fat",1
"877","fe",1
"878","fec",4
"879","fect",4
"880","fed",5
"881","fede",5
"882","fee",1
"883","fel",1
"884","fen",3
"885","fens",3
"886","fer",5
"887","fere",2
"888","fet",2
"889","ff",4
"890","ffe",1
"891","ffi",1
"892","fgjgjq",1
"893","fic",3
"894","fica",1
"895","fici",2
"896","fide",1
"897","fie",1
"898","fif",1
"899","fin",1
"900","fina",1
"901","fini",1
"902","fir",8
"903","fl",7
"904","fla",3
"905","fle",4
"906","flu",1
"907","fo",47
"908","fodgjq",12
"909","fol",5
"910","foll",5
"911","for*",17
"912","fore*",5
"913","fort",2
"914","fra",2
"915","fro",10
"916","ft",2
"917","fte",2
"918","ften",1
"919","fu",3
"920","ful",3
"921","fuwfjq",22
"922","fy",1
"923","fzegjq",21
"924","g*a",10
"925","g*and*",3
"926","g*ar",4
"927","g*con",1
"928","g*i",3
"929","g*it*",2
"930","g*the*",5
"931","g*to*",2
"932","gai",6
"933","gain",6
"934","gat",2
"935","gd",1
"936","ge",1
"937","ge*",4
"938","gene",4
"939","ger",12
"940","ges",3
"941","gg",1
"942","ggre",1
"943","gh*",1
"944","gin",1
"945","give",2
"946","gl",3
"947","gle",2
"948","gle*",2
"949","gn",1
"950","gn*",5
"951","go",3
"952","goo",3
"953","gov",8
"954","gove",8
"955","gover",8
"956","gr",11
"957","gra",1
"958","gran",1
"959","grea",7
"960","great",7
"961","gres",1
"962","gress",1
"963","gs",2
"964","gth",1
"965","gua",1
"966","gul",3
"967","h",3
"968","h*a",4
"969","h*an",1
"970","h*e",2
"971","h*i",6
"972","h*o",2
"973","h*of*",2
"974","h*t",3
"975","h*the",1
"976","h*the*",3
"977","had",3
"978","han*",6
"979","han*a",3
"980","hand",2
"981","hap",3
"982","happ",3
"983","har",3
"984","hara",1
"985","has",8
"986","has*",8
"987","hat",19
"988","hate",1
"989","hav",13
"990","hb",1
"991","hdxshw",1
"992","he",1
"993","he*a",16
"994","he*an",2
"995","he*ar",4
"996","he*b",5
"997","he*de",1
"998","he*f",16
"999","he*for",5
"1000","he*i",4
"1001","he*in",3
"1002","he*m",13
"1003","he*ma",1
"1004","he*n",4
"1005","he*o",2
"1006","he*re",2
"1007","he*se",4
"1008","he*t",3
"1009","he*wh",1
"1010","he*who",1
"1011","hea",2
"1012","hear",1
"1013","hei",3
"1014","hel",1
"1015","hem",7
"1016","hems",1
"1017","hen",2
"1018","her",15
"1019","here",2
"1020","here*",7
"1021","hers*",2
"1022","hes",1
"1023","hese",5
"1024","het",4
"1025","hey",9
"1026","hib",4
"1027","hic",19
"1028","high",1
"1029","hil",1
"1030","hin",2
"1031","hing*",2
"1032","his",22
"1033","his*a",1
"1034","hm",10
"1035","hme",10
"1036","hment*",6
"1037","ho",1
"1038","ho*",6
"1039","hol",2
"1040","hole",1
"1041","hor",2
"1042","hos",6
"1043","hose",4
"1044","host",1
"1045","hough",1
"1046","hous",2
"1047","ht*t",3
"1048","ht*to*",3
"1049","hu",3
"1050","hum",1
"1051","hund",1
"1052","i",2
"1053","i*",4
"1054","ia",3
"1055","ia*",1
"1056","ial",4
"1057","ial*",4
"1058","iat",3
"1059","iate",2
"1060","ibe",6
"1061","ibl",5
"1062","ibut",1
"1063","ic",3
"1064","ican",7
"1065","ican*",6
"1066","ice",7
"1067","ices",1
"1068","ich",19
"1069","ici",2
"1070","ict",4
"1071","icu",3
"1072","id",6
"1073","ida",1
"1074","ide",4
"1075","ider",3
"1076","idera",1
"1077","idi",2
"1078","ie",10
"1079","iel",1
"1080","ien",3
"1081","ient",1
"1082","ies",15
"1083","iet",2
"1084","iew*",3
"1085","if",1
"1086","if*",4
"1087","iffe",2
"1088","ifi",2
"1089","ig",1
"1090","igh",4
"1091","ight",1
"1092","ight*",1
"1093","igu",1
"1094","ik",2
"1095","ike",2
"1096","il",2
"1097","il*",3
"1098","ile",1
"1099","ili",6
"1100","ilit",1
"1101","iliti",1
"1102","ill*",16
"1103","ils",3
"1104","im",1
"1105","ime",1
"1106","imi",3
"1107","imit",9
"1108","imo",1
"1109","imos",1
"1110","imp",9
"1111","in*",2
"1112","in*a",5
"1113","in*an",2
"1114","in*e",2
"1115","in*f",1
"1116","in*i",3
"1117","in*t",24
"1118","in*th",22
"1119","inci",2
"1120","inde",4
"1121","ine",7
"1122","inf",2
"1123","ing",40
"1124","ing*",20
"1125","inite",1
"1126","ins",4
"1127","inta",2
"1128","inte",1
"1129","intr",2
"1130","inu",2
"1131","io",10
"1132","iod",1
"1133","ion",9
"1134","ion*",15
"1135","ion*t",14
"1136","ion*th",11
"1137","ions",23
"1138","ior",1
"1139","iou",4
"1140","ip",2
"1141","ipa",1
"1142","ipl",3
"1143","ir",1
"1144","ir*",4
"1145","irc",1
"1146","ire",2
"1147","ires",1
"1148","iri",1
"1149","irit",1
"1150","irs",5
"1151","is*a",5
"1152","is*an",2
"1153","is*o",1
"1154","is*s",3
"1155","is*to*",1
"1156","isa",2
"1157","isc",10
"1158","ise",4
"1159","ise*",2
"1160","ish",17
"1161","isi",3
"1162","isl",3
"1163","iso",2
"1164","isp",1
"1165","iss",2
"1166","ist",3
"1167","ista",1
"1168","iste",1
"1169","isti",1
"1170","istr",1
"1171","isu",3
"1172","it*",1
"1173","it*a",4
"1174","it*i",8
"1175","ita",10
"1176","ite",6
"1177","ite*",2
"1178","ited*",2
"1179","ithi",2
"1180","ithin",2
"1181","itho",1
"1182","ithou",1
"1183","iti",2
"1184","itia",1
"1185","itic",3
"1186","its",16
"1187","its*",13
"1188","its*a",1
"1189","its*o",2
"1190","ity*",3
"1191","iu",1
"1192","ium",1
"1193","iv",11
"1194","ive",5
"1195","ive*",6
"1196","iver",2
"1197","ivi",3
"1198","ix",1
"1199","ixe",1
"1200","j",3
"1201","je",10
"1202","jea",2
"1203","jeal",2
"1204","jec",10
"1205","ject",1
"1206","jnwvnm",5
"1207","jorjom",8
"1208","ju",7
"1209","jud",2
"1210","jur",2
"1211","juri",2
"1212","jus",3
"1213","just",3
"1214","just*",2
"1215","jvkwlc",15
"1216","jzchg",1
"1217","k",2
"1218","k*",1
"1219","ke",1
"1220","ke*",3
"1221","kel",1
"1222","kely*",1
"1223","kfi*sa",1
"1224","ki",3
"1225","kin",3
"1226","kn",1
"1227","kno",1
"1228","kscgr*",10
"1229","l",2
"1230","l*",2
"1231","l*a",5
"1232","l*and*",1
"1233","l*b",7
"1234","l*be",7
"1235","l*be*",7
"1236","l*g",2
"1237","l*not*",1
"1238","l*p",5
"1239","l*s",4
"1240","l*so",1
"1241","la",2
"1242","lac",5
"1243","lan",1
"1244","las",2
"1245","lat",4
"1246","late",3
"1247","late*",1
"1248","lati",1
"1249","latt",2
"1250","latte",2
"1251","lay*",1
"1252","ld",16
"1253","ld*",4
"1254","ld*b",2
"1255","ld*be",2
"1256","ldcgr*",2
"1257","le",7
"1258","le*",5
"1259","le*a",2
"1260","le*b",4
"1261","le*o",1
"1262","le*of*",1
"1263","le*t",3
"1264","lea",2
"1265","lear",1
"1266","leas",2
"1267","lec",4
"1268","lect",4
"1269","lee",3
"1270","lef",1
"1271","len",3
"1272","les",8
"1273","les*",3
"1274","less",7
"1275","less*",5
"1276","lesse",1
"1277","let",3
"1278","lf*",4
"1279","li",3
"1280","lia",2
"1281","lib",6
"1282","liber",6
"1283","lica",3
"1284","lie",3
"1285","lig",2
"1286","lim",7
"1287","limi",7
"1288","lin",5
"1289","lis",11
"1290","liti",2
"1291","litt",1
"1292","ll*a",5
"1293","ll*t",2
"1294","lle",1
"1295","lli",2
"1296","llo",6
"1297","lly*",3
"1298","lo",3
"1299","lon",3
"1300","lone*",1
"1301","long",3
"1302","lou",2
"1303","lous",2
"1304","love",3
"1305","low",5
"1306","lowe",3
"1307","ls",1
"1308","ls*",2
"1309","lst",1
"1310","lti",1
"1311","lud",2
"1312","lus",1
"1313","lut",1
"1314","lve",4
"1315","lw",1
"1316","lwa",1
"1317","ly",16
"1318","ly*",8
"1319","ly*a",3
"1320","ly*t",2
"1321","m",1
"1322","m*",2
"1323","m*of*",1
"1324","ma",1
"1325","mad",2
"1326","made",2
"1327","mal",3
"1328","mall",2
"1329","mall*",1
"1330","man",5
"1331","man*",5
"1332","mann",1
"1333","mar",4
"1334","mas",1
"1335","mat",4
"1336","may",18
"1337","mbe",2
"1338","me",1
"1339","me*",7
"1340","me*t",4
"1341","mea",4
"1342","mem",2
"1343","memb",2
"1344","men",21
"1345","ment",19
"1346","ment*",14
"1347","mer*",1
"1348","meri",11
"1349","mig",2
"1350","might",2
"1351","might*",2
"1352","mil",5
"1353","milit",5
"1354","min",1
"1355","mini",1
"1356","mis",6
"1357","mit",1
"1358","mit*",3
"1359","mited*",3
"1360","mmo",1
"1361","mmon",1
"1362","mo",1
"1363","mom",2
"1364","mome",2
"1365","mon",1
"1366","mona",1
"1367","mone",1
"1368","mong",3
"1369","mor",4
"1370","more",4
"1371","mos",3
"1372","mot",1
"1373","mp",1
"1374","mpa",2
"1375","mpar",2
"1376","mpe",1
"1377","mple",6
"1378","mpo",4
"1379","mport",1
"1380","mpre",1
"1381","mpu",1
"1382","ms*to*",1
"1383","mse",1
"1384","msel",1
"1385","mul",1
"1386","mus",6
"1387","must",6
"1388","mut",1
"1389","n*",1
"1390","n*a",4
"1391","n*an",2
"1392","n*e",7
"1393","n*f",4
"1394","n*fa",1
"1395","n*i",10
"1396","n*is*",1
"1397","n*or*",2
"1398","n*s",2
"1399","n*t",9
"1400","n*th",5
"1401","n*the",40
"1402","n*the*",2
"1403","n*un",1
"1404","na",2
"1405","nal",3
"1406","nan",1
"1407","nar",1
"1408","nati",12
"1409","nation",12
"1410","nav",1
"1411","nces",4
"1412","nch",1
"1413","ncl",2
"1414","nd*a",2
"1415","nd*be",1
"1416","nder",3
"1417","ndi",2
"1418","ne*",1
"1419","nec",13
"1420","nece",13
"1421","ned",5
"1422","ned*",5
"1423","nei",1
"1424","neo",1
"1425","nera",4
"1426","neral*",4
"1427","nes",3
"1428","ness",2
"1429","never",4
"1430","next",2
"1431","ney*",1
"1432","nfe",4
"1433","nfi",3
"1434","nge",4
"1435","ngi",1
"1436","ngre",1
"1437","nh",1
"1438","nha",1
"1439","nim",1
"1440","nin",3
"1441","nion",9
"1442","nis",1
"1443","nit",6
"1444","nite",5
"1445","nited*",5
"1446","nive",2
"1447","nk",3
"1448","nkhgjq",2
"1449","nli",1
"1450","nly*",2
"1451","nm",8
"1452","nme",8
"1453","nmen",8
"1454","nn",2
"1455","nne",3
"1456","nner",1
"1457","nno",5
"1458","nnot*",5
"1459","nnu",1
"1460","no*",5
"1461","not",5
"1462","now",3
"1463","ns*",26
"1464","nside",3
"1465","nst*",6
"1466","nsta",1
"1467","nste",1
"1468","nsti",12
"1469","nstr",1
"1470","nsu",1
"1471","nt*",5
"1472","nt*a",6
"1473","nt*th",3
"1474","nte",2
"1475","nter",3
"1476","nth",2
"1477","ntin",4
"1478","ntion*",1
"1479","ntit",1
"1480","nto*",4
"1481","ntra",1
"1482","ntro",1
"1483","nts*",10
"1484","nu",1
"1485","nv",3
"1486","nve",4
"1487","nvent",1
"1488","ny*",6
"1489","ny*o",1
"1490","nzywbd",4
"1491","o*",1
"1492","o*a",6
"1493","o*an",1
"1494","o*b",4
"1495","o*be",4
"1496","o*f",2
"1497","o*fa",1
"1498","o*g",4
"1499","o*ha",4
"1500","o*ma",2
"1501","o*o",7
"1502","o*of",1
"1503","o*s",3
"1504","o*t",30
"1505","o*the",24
"1506","ob",1
"1507","obli",1
"1508","obs",1
"1509","oc",1
"1510","occ",1
"1511","oci",1
"1512","ocie",1
"1513","od",1
"1514","od*",6
"1515","odu",2
"1516","oe",3
"1517","oes*",3
"1518","off",1
"1519","oh",2
"1520","ohi",2
"1521","oi",2
"1522","oic",1
"1523","oid",1
"1524","oin",1
"1525","ol",1
"1526","old*",2
"1527","ole*",1
"1528","oli",3
"1529","olic",1
"1530","olit",2
"1531","olu",1
"1532","om",1
"1533","om*",11
"1534","omb",2
"1535","omcgr*",1
"1536","ome",3
"1537","omp",2
"1538","on*",2
"1539","on*a",11
"1540","on*an",3
"1541","on*o",17
"1542","ona",1
"1543","onc",2
"1544","once",1
"1545","ond",2
"1546","ond*",1
"1547","one",2
"1548","one*",6
"1549","onf",7
"1550","ong",1
"1551","ong*",5
"1552","onl",2
"1553","ons",1
"1554","onse",2
"1555","onsi",3
"1556","onst",12
"1557","ont",5
"1558","onte",1
"1559","onti",3
"1560","ontr",1
"1561","onv",4
"1562","oo",1
"1563","oo*",3
"1564","ood",4
"1565","oof",1
"1566","oof*",1
"1567","oop",2
"1568","ope",1
"1569","opl",4
"1570","ople",4
"1571","opo",5
"1572","oport",3
"1573","opos",2
"1574","opp",1
"1575","oppo",1
"1576","opr",4
"1577","opri",4
"1578","oqcgr*",2
"1579","or",4
"1580","or*",4
"1581","ord",2
"1582","ore",1
"1583","ore*",4
"1584","org",1
"1585","ori",1
"1586","orl",3
"1587","orm",6
"1588","ors",5
"1589","ort",1
"1590","orta",1
"1591","orti",7
"1592","ose*",7
"1593","osen",1
