"","n4","Freq"
"1593","pecu",1
"1594","pedi",1
"1595","pen",2
"1596","pende",4
"1597","peo",1
"1598","per*",3
"1599","peri",1
"1600","pers",3
"1601","pet",1
"1602","ph",1
"1603","pi",1
"1604","pifjqh",1
"1605","pil",1
"1606","pl",1
"1607","ple",1
"1608","ple*",1
"1609","ples",4
"1610","plet",1
"1611","pli",3
"1612","poi",1
"1613","poin",1
"1614","pol",1
"1615","pon",2
"1616","por",5
"1617","pos",8
"1618","pose",3
"1619","post",2
"1620","pow",13
"1621","powe",13
"1622","ppl",2
"1623","ppos",2
"1624","pprop",1
"1625","pr",56
"1626","pre",1
"1627","prec",4
"1628","prep",1
"1629","pri",2
"1630","prie",3
"1631","prin",5
"1632","pro",34
"1633","prom",1
"1634","prop",10
"1635","prope",6
"1636","psfgqk",4
"1637","psgbel",5
"1638","pt",10
"1639","pt*",2
"1640","pte",2
"1641","pti",4
"1642","pu",1
"1643","pub",14
"1644","public",4
"1645","pul",1
"1646","puni",4
"1647","pur",2
"1648","q",19
"1649","qdclhw",6
"1650","qu",3
"1651","qua",2
"1652","qui",7
"1653","r",1
"1654","r*a",9
"1655","r*o",4
"1656","r*of*",2
"1657","r*t",6
"1658","r*the*",4
"1659","r*to*",4
"1660","rad",1
"1661","rai",1
"1662","ral",13
"1663","ral*",1
"1664","ran",1
"1665","rans",2
"1666","rant",1
"1667","ras",1
"1668","rat",2
"1669","rate",3
"1670","rate*",2
"1671","rati",6
"1672","ration",6
"1673","raw",1
"1674","rc",1
"1675","rce",3
"1676","rch",3
"1677","rci",5
"1678","rcu",1
"1679","rd",1
"1680","rde",1
"1681","rder",1
"1682","rdi",2
"1683","rdunxa",1
"1684","re",1
"1685","re*",8
"1686","re*a",3
"1687","rea",6
"1688","reas",5
"1689","reat",1
"1690","rec",3
"1691","rect",3
"1692","red",9
"1693","ree",6
"1694","reg",2
"1695","rei",1
"1696","reig",1
"1697","rel",1
"1698","rem",7
"1699","reme",1
"1700","ren",2
"1701","rend",4
"1702","rende",4
"1703","rent",2
"1704","rent*",2
"1705","rep",4
"1706","requ",4
"1707","ret",5
"1708","rev",2
"1709","reven",1
"1710","revi",1
"1711","rf",2
"1712","rfe",2
"1713","rg",1
"1714","rge",1
"1715","rh",1
"1716","rha",1
"1717","rhap",1
"1718","ri",2
"1719","rib",3
"1720","ribe",1
"1721","rien",1
"1722","rig",14
"1723","right*",7
"1724","rim",1
"1725","rin",5
"1726","rinc",4
"1727","rio",2
"1728","rip",1
"1729","ris",2
"1730","rit",1
"1731","riti",2
"1732","rity*",10
"1733","riv",6
"1734","rive",2
"1735","rk",1
"1736","rl",4
"1737","rm",1
"1738","rm*",6
"1739","rma",1
"1740","rme",5
"1741","rmer",2
"1742","rmi",1
"1743","rmin",1
"1744","rms",3
"1745","rne",3
"1746","rni",1
"1747","rob",2
"1748","roc",4
"1749","rod",1
"1750","rom",5
"1751","roo",1
"1752","roper",6
"1753","ros",1
"1754","rot",2
"1755","rou",1
"1756","rov",10
"1757","rove",3
"1758","rp",2
"1759","rpo",1
"1760","rpose",1
"1761","rr",6
"1762","rra",1
"1763","rre",2
"1764","rri",4
"1765","rrie",2
"1766","rrit",2
"1767","rru",2
"1768","rs*",4
"1769","rs*a",1
"1770","rs*of*",4
"1771","rse",3
"1772","rse*",2
"1773","rso",3
"1774","rt*",3
"1775","rt*of*",1
"1776","rtan",4
"1777","rte",1
"1778","rth",3
"1779","rthe",1
"1780","rtu",1
"1781","ru",2
"1782","rul",2
"1783","rup",4
"1784","rwi",1
"1785","ry",16
"1786","ry*",3
"1787","ry*o",3
"1788","s",2
"1789","s*",19
"1790","s*a",11
"1791","s*an",17
"1792","s*ar",2
"1793","s*b",7
"1794","s*be",1
"1795","s*in*",6
"1796","s*la",1
"1797","s*n",4
"1798","s*o",19
"1799","s*of*",23
"1800","s*s",11
"1801","s*so",2
"1802","s*st",2
"1803","s*t",41
"1804","s*th",17
"1805","s*the",23
"1806","s*the*",22
"1807","s*to*",7
"1808","s*un",2
"1809","s*w",17
"1810","s*we",1
"1811","sac",1
"1812","sam",1
"1813","same",1
"1814","sar",3
"1815","sary*",3
"1816","sat",2
"1817","sati",2
"1818","sc",5
"1819","sca",2
"1820","sce",1
"1821","sco",1
"1822","scri",4
"1823","sd",4
"1824","sdi",4
"1825","sdic",4
"1826","se",1
"1827","se*",1
"1828","se*o",3
"1829","se*of*",3
"1830","sec",3
"1831","secu",2
"1832","sed",5
"1833","sed*",5
"1834","see",5
"1835","sen",7
"1836","sent*",6
"1837","sep",1
"1838","separ",1
"1839","sequ",4
"1840","ser",3
"1841","ses",5
"1842","sever",1
"1843","sf",2
"1844","sh",4
"1845","sh*",3
"1846","sha",8
"1847","shar",1
"1848","she",3
"1849","shi",7
"1850","sho",6
"1851","shor",1
"1852","shou",2
"1853","sib",1
"1854","sid",8
"1855","simi",2
"1856","sin",1
"1857","sio",9
"1858","sis",3
"1859","sist",3
"1860","siti",1
"1861","sk",1
"1862","sl",1
"1863","sla",9
"1864","slat",9
"1865","slati",1
"1866","sly*",1
"1867","sm",2
"1868","sma",1
"1869","smcgr*",3
"1870","so",1
"1871","so*",7
"1872","sol",1
"1873","son",9
"1874","sons",2
"1875","sor",1
"1876","sp",1
"1877","spe",2
"1878","spec",2
"1879","spo",1
"1880","squi",1
"1881","ss*of*",1
"1882","ssa",4
"1883","sse",2
"1884","sser",1
"1885","sses",1
"1886","ssfgqk",2
"1887","ssi",2
"1888","ssit",3
"1889","ssu",1
"1890","st*i",2
"1891","stan",2
"1892","stat",57
"1893","ste",1
"1894","stem",2
"1895","sten",1
"1896","ster",2
"1897","stic",3
"1898","stitut",6
"1899","sto",1
"1900","str",1
"1901","stri",2
"1902","stru",3
"1903","sub",5
"1904","suc",10
"1905","sul",2
"1906","sum",1
"1907","sup",3
"1908","sy",4
"1909","sys",2
"1910","t*",3
"1911","t*a",6
"1912","t*b",9
"1913","t*c",4
"1914","t*i",9
"1915","t*le",1
"1916","t*ma",5
"1917","t*not*",3
"1918","t*o",26
"1919","t*of*",19
"1920","t*on",4
"1921","t*s",6
"1922","t*t",27
"1923","t*th",14
"1924","t*the*",4
"1925","t*to*",9
"1926","ta",4
"1927","tab",7
"1928","tabl",7
"1929","tac",1
"1930","tag",1
"1931","tai",8
"1932","tain",6
"1933","tan",6
"1934","tanc",5
"1935","tant",7
"1936","tat",4
"1937","tate",58
"1938","tate*",1
"1939","tati",3
"1940","tc",2
"1941","te*",2
"1942","te*a",7
"1943","te*g",1
"1944","te*s",4
"1945","ted",29
"1946","ted*",6
"1947","tel",3
"1948","ten",1
"1949","tent",2
"1950","tent*",2
"1951","ter*",1
"1952","tera",1
"1953","terc",1
"1954","tere",3
"1955","tern",2
"1956","tes*",29
"1957","tes*o",3
"1958","th",1
"1959","th*",1
"1960","th*the",5
"1961","tha",17
"1962","than",4
"1963","ther",2
"1964","ther*",2
"1965","there",3
"1966","there*",1
"1967","thi",2
"1968","thin",2
"1969","tho",1
"1970","thou",1
"1971","ti",1
"1972","tia",1
"1973","tic",2
"1974","tica",1
"1975","ticul",7
"1976","tie",3
"1977","tif",1
"1978","tig",1
"1979","till*",2
"1980","tim",3
"1981","time",1
"1982","tin",5
"1983","ting*",4
"1984","tio",58
"1985","tion",40
"1986","tion*",32
"1987","tir",1
"1988","tis",3
"1989","tit",7
"1990","titu",6
"1991","tiv",3
"1992","tive",3
"1993","tize",9
"1994","tl",6
"1995","tle",3
"1996","to",8
"1997","to*",1
"1998","too",2
"1999","tor",5
"2000","tr",7
"2001","tran",2
"2002","tric",2
"2003","ts",27
"2004","ts*",6
"2005","ts*a",3
"2006","ts*o",10
"2007","tse",2
"2008","tsel",2
"2009","tso",1
"2010","tt",1
"2011","tta",2
"2012","ttain",2
"2013","tted*",3
"2014","tter",4
"2015","tter*",4
"2016","ttl",1
"2017","tu",1
"2018","tua",2
"2019","tur",15
"2020","tura",3
"2021","tuti",6
"2022","tw",1
"2023","twe",1
"2024","two",1
"2025","ty",29
"2026","ty*",10
"2027","ty*a",3
"2028","ty*o",12
"2029","ua",4
"2030","ual",7
"2031","ual*",4
"2032","uall",2
"2033","uar",2
"2034","ubject",4
"2035","ubl",14
"2036","ubli",14
"2037","ubs",1
"2038","uce",1
"2039","uch",10
"2040","uch*",10
"2041","uch*a",2
"2042","ud",2
"2043","ude",1
"2044","udi",3
"2045","ue",4
"2046","ue*",1
"2047","uen",6
"2048","ues",3
"2049","uest",3
"2050","uesti",3
"2051","uf",4
"2052","uff",4
"2053","uffic",3
"2054","ught",3
"2055","ught*",3
"2056","ui",2
"2057","uie",3
"2058","uil",2
"2059","uir",5
"2060","uire",4
"2061","ul*",4
"2062","ula",11
"2063","ular",7
"2064","ular*",6
"2065","ulat",4
"2066","ulati",3
"2067","ule",2
"2068","uli",1
"2069","ull",1
"2070","ult",3
"2071","um",2
"2072","ume",2
"2073","ums",1
"2074","un",6
"2075","unc",3
"2076","unci",1
"2077","und*",2
"2078","under",5
"2079","uni",14
"2080","unt",1
"2081","uo",1
"2082","uou",1
"2083","upe",1
"2084","uper",1
"2085","upo",2
"2086","upp",1
"2087","upr",1
"2088","upre",1
"2089","ur*",1
"2090","urc",1
"2091","ure",13
"2092","ure*",10
"2093","ure*a",2
"2094","ures",3
"2095","uri",1
"2096","uris",4
"2097","urity*",1
"2098","urs",2
"2099","urt",2
"2100","us",1
"2101","us*",8
"2102","use",4
"2103","use*",2
"2104","usi",3
"2105","usl",1
"2106","ust*",1
"2107","usti",2
"2108","usu",1
"2109","ut",2
"2110","ut*",8
"2111","ute",1
"2112","utho",14
"2113","uti",5
"2114","ution*",8
"2115","v",1
"2116","val",2
"2117","vat",1
"2118","vdclhw",7
"2119","vdvnxa",2
"2120","ve*a",1
"2121","ve*b",7
"2122","ve*be",7
"2123","ve*of*",1
"2124","ve*se",1
"2125","ved*",5
"2126","vem",2
"2127","ven*",1
"2128","venti",2
"2129","ver*",2
"2130","vera",1
"2131","veral*",1
"2132","vern",16
"2133","ves",1
"2134","vi",1
"2135","vic",1
"2136","vid",6
"2137","vide",2
"2138","vie",1
"2139","vil",4
"2140","vio",3
"2141","vir",1
"2142","vis",5
"2143","visi",3
"2144","voi",1
"2145","vxcowz",1
"2146","vzjoda",2
"2147","w",3
"2148","w*of*",2
"2149","w*s",6
"2150","wa",4
"2151","was",4
"2152","was*",4
"2153","we",1
"2154","we*",4
"2155","we*ha",1
"2156","wee",1
"2157","ween*",1
"2158","wei",1
"2159","weig",1
"2160","wel",2
"2161","well",2
"2162","were",3
"2163","wers",1
"2164","wha",4
"2165","what",4
"2166","what*",2
"2167","whe",6
"2168","wher",4
"2169","where",4
"2170","whi",13
"2171","wi",1
"2172","wil",9
"2173","will",9
"2174","win",1
"2175","wis",1
"2176","wit",24
"2177","with",23
"2178","wmuwwh",7
"2179","wn",5
"2180","wn*",5
"2181","wo",1
"2182","wo*",1
"2183","wor",3
"2184","wou",7
"2185","wr",2
"2186","writ",1
"2187","ws",6
"2188","x",1
"2189","xc",4
"2190","xce",2
"2191","xe",8
"2192","xec",1
"2193","xecu",1
"2194","xer",5
"2195","xerc",5
"2196","xi",2
"2197","xio",1
"2198","xp",4
"2199","xpe",3
"2200","xper",1
"2201","xperi",1
"2202","xpo",1
"2203","xt*",1
"2204","xte",2
"2205","xten",2
"2206","xtre",1
"2207","y",24
"2208","y*",4
"2209","y*a",3
"2210","y*an",4
"2211","y*and*",3
"2212","y*b",7
"2213","y*be",5
"2214","y*be*",9
"2215","y*o",5
"2216","y*of*",13
"2217","y*or*",1
"2218","y*t",5
"2219","y*the*",8
"2220","y*w",6
"2221","yfmozk",1
"2222","ymcgr*",5
"2223","yo",2
"2224","yon",2
"2225","yr",1
"2226","ys",1
"2227","yst",2
"2228","yste",2
"2229","z",15
"2230","ze",1
"2231","zen",9
"2232","zens",9
"2233","zyyixq",8
