"","n4","Freq"
"667","e*sa",2
"668","e*t",33
"669","e*th",31
"670","e*the*",14
"671","e*to*",4
"672","e*un",10
"673","e*wh",8
"674","ea",3
"675","each",5
"676","ead",2
"677","ead*",1
"678","ean",3
"679","eani",1
"680","ear",4
"681","eas",3
"682","eat*",3
"683","eate",1
"684","eati",3
"685","ec",1
"686","ece",1
"687","eced",2
"688","eces",4
"689","eci",2
"690","ecl",1
"691","ecla",1
"692","eco",3
"693","ecom",1
"694","econ",1
"695","ect",1
"696","ecte",1
"697","ecti",2
"698","ecur",3
"699","ed",15
"700","ed*",23
"701","ed*a",8
"702","ed*b",10
"703","ed*o",9
"704","ed*s",5
"705","eder",16
"706","edi",1
"707","ee*",5
"708","ee*c",3
"709","eed",4
"710","eedi",2
"711","eem",5
"712","eems",3
"713","een",20
"714","een*",3
"715","eet",1
"716","ef",2
"717","ef*",1
"718","efe",3
"719","eff",2
"720","effe",2
"721","efi",7
"722","efin",6
"723","efor",4
"724","efore",4
"725","eft",1
"726","egi",6
"727","egis",5
"728","egu",13
"729","ehe",2
"730","ehen",2
"731","ei",2
"732","eig",2
"733","eign",11
"734","ein",2
"735","eing*",2
"736","eir",8
"737","eit",4
"738","eith",2
"739","eive",2
"740","el",2
"741","elf",1
"742","eli",2
"743","ell*",4
"744","elo",6
"745","ely*",4
"746","em*",6
"747","ema",7
"748","ember",6
"749","eme",5
"750","emed",2
"751","emp",4
"752","empl",1
"753","ems*",3
"754","en",2
"755","en*",6
"756","enc",4
"757","ence",3
"758","end",6
"759","end*",2
"760","ende",1
"761","endi",1
"762","ener",4
"763","eng",1
"764","eni",2
"765","enl",1
"766","ens",2
"767","ense",3
"768","ensi",1
"769","ent",1
"770","ent*",3
"771","enta",2
"772","enti",3
"773","eo",1
"774","eop",2
"775","eou",1
"776","epa",1
"777","epart",1
"778","epr",1
"779","epre",1
"780","epres",1
"781","equa",2
"782","eque",2
"783","er",3
"784","er*",5
"785","er*o",8
"786","er*of*",7
"787","er*t",10
"788","era",1
"789","erac",3
"790","erat",14
"791","erc",13
"792","ere*",2
"793","eref",1
"794","eren",2
"795","eres",3
"796","erest",3
"797","eri",2
"798","eric",2
"799","erie",2
"800","erm",9
"801","ero",1
"802","erre",1
"803","ers",4
"804","ers*",10
"805","erta",2
"806","ery*",6
"807","es*",41
"808","es*a",23
"809","es*o",17
"810","es*of*",8
"811","ese",1
"812","ese*",6
"813","esen",2
"814","esi",2
"815","eso",1
"816","esp",2
"817","ess*",3
"818","essi",3
"819","est",1
"820","est*",3
"821","esta",4
"822","estra",4
"823","et",2
"824","et*",4
"825","ete",2
"826","eter",1
"827","ethe",1
"828","ether",1
"829","etra",1
"830","etw",2
"831","eu",2
"832","eur",2
"833","ev",12
"834","eve",13
"835","even",1
"836","event",1
"837","ever",1
"838","evi",1
"839","evide",1
"840","ew",7
"841","ew*",2
"842","ex",1
"843","exi",4
"844","ext",1
"845","ey",2
"846","ey*",4
"847","f*a",1
"848","f*am",1
"849","f*an",10
"850","f*b",3
"851","f*be",1
"852","f*c",17
"853","f*con",9
"854","f*e",4
"855","f*for",5
"856","f*fr",3
"857","f*h",2
"858","f*i",5
"859","f*in",2
"860","f*ma",1
"861","f*o",2
"862","f*of",2
"863","f*p",7
"864","f*re",3
"865","f*s",1
"866","f*t",51
"867","f*th",47
"868","f*the",41
"869","fa",1
"870","fai",3
"871","fal",3
"872","fall",3
"873","far",1
"874","far*",1
"875","fau",1
"876","fav",2
"877","fe",1
"878","fec",5
"879","fect",5
"880","fed",16
"881","fede",16
"882","fel",5
"883","fen",3
"884","fens",3
"885","fer",5
"886","fere",3
"887","fet",1
"888","ff",7
"889","ffa",2
"890","ffe",4
"891","ffi",3
"892","ffic",2
"893","fgjgjq",1
"894","fic",2
"895","fica",1
"896","fice",2
"897","fici",1
"898","ficul",1
"899","fin",1
"900","fini",4
"901","fo",53
"902","fodgjq",17
"903","fol",1
"904","foll",1
"905","for",5
"906","for*",20
"907","fore*",4
"908","fort",1
"909","fou",5
"910","foun",4
"911","fr",2
"912","fre",6
"913","frequ",1
"914","fri",2
"915","fro",9
"916","ft",1
"917","fte",1
"918","ften",1
"919","fu",6
"920","fun",1
"921","fur",1
"922","fus",1
"923","fut",1
"924","fuwfjq",16
"925","fzegjq",9
"926","g*a",5
"927","g*and*",1
"928","g*con",2
"929","g*i",1
"930","g*it*",1
"931","g*o",2
"932","g*the*",10
"933","g*to*",1
"934","ga",2
"935","gai",5
"936","gain",5
"937","gan",1
"938","gani",1
"939","gd",1
"940","ge",5
"941","ge*",5
"942","gem",1
"943","gene",4
"944","ger",1
"945","ges",6
"946","gh*",9
"947","gi",2
"948","gin",1
"949","give",3
"950","gl",1
"951","gn*",9
"952","gni",1
"953","gnt",2
"954","gov",5
"955","gove",5
"956","gover",5
"957","gr",10
"958","gra",3
"959","grea",4
"960","great",4
"961","gres",3
"962","gress",3
"963","gs",3
"964","gu",1
"965","gua",1
"966","gul",13
"967","h",2
"968","h*a",5
"969","h*e",2
"970","h*i",8
"971","h*o",2
"972","h*of*",1
"973","h*t",9
"974","h*the",6
"975","h*the*",7
"976","hab",2
"977","had",2
"978","hal",7
"979","hall",7
"980","hall*",7
"981","han*",3
"982","hand",1
"983","hap",1
"984","happ",1
"985","har",1
"986","has",11
"987","has*",11
"988","hat",26
"989","hav",16
"990","hb",2
"991","he*a",12
"992","he*ar",7
"993","he*b",1
"994","he*de",5
"995","he*f",10
"996","he*for",3
"997","he*i",7
"998","he*in",5
"999","he*m",13
"1000","he*ma",4
"1001","he*n",6
"1002","he*o",4
"1003","he*re",9
"1004","he*se",3
"1005","he*t",7
"1006","he*th",1
"1007","he*wh",2
"1008","he*who",2
"1009","hea",1
"1010","hei",8
"1011","hem",6
"1012","hen",2
"1013","her",3
"1014","here",3
"1015","here*",8
"1016","hese",6
"1017","hey",4
"1018","hib",2
"1019","hic",20
"1020","hie",1
"1021","high",2
"1022","hir",2
"1023","his",13
"1024","his*a",1
"1025","hm",3
"1026","hme",3
"1027","hment*",3
"1028","ho*",3
"1029","hol",2
"1030","hole",2
"1031","hon",1
"1032","hor",8
"1033","hos",6
"1034","hose",6
"1035","hough",4
"1036","howe",1
"1037","hr",5
"1038","hre",1
"1039","hro",4
"1040","ht*t",2
"1041","ht*to*",2
"1042","hts*",3
"1043","hu",2
"1044","hum",2
"1045","i*",2
"1046","ia",4
"1047","ial",11
"1048","ial*",8
"1049","ian",5
"1050","iat",3
"1051","iate",3
"1052","ibe",1
"1053","ibl",1
"1054","ibut",1
"1055","ican",2
"1056","ican*",1
"1057","ice",6
"1058","icer",1
"1059","ices",1
"1060","ich",20
"1061","ici",2
"1062","icl",11
"1063","ict",5
"1064","icu",3
"1065","id",2
"1066","ida",1
"1067","ide",2
"1068","ider",5
"1069","idera",4
"1070","idi",3
"1071","idu",1
"1072","ie",8
"1073","ief",2
"1074","ien",3
"1075","ient",2
"1076","ient*",2
"1077","ies",21
"1078","iet",2
"1079","iew*",4
"1080","if*",1
"1081","iffe",2
"1082","iffic",1
"1083","ifi",1
"1084","ig",3
"1085","igh",10
"1086","ight",5
"1087","ight*",1
"1088","ign",1
"1089","ik",2
"1090","ike",1
"1091","il",6
"1092","il*",3
"1093","ila",1
"1094","ile",5
"1095","ileg",4
"1096","ili",1
"1097","ilit",1
"1098","iliti",1
"1099","ill",2
"1100","ill*",2
"1101","ils",1
"1102","im",2
"1103","ima",1
"1104","ime",1
"1105","imi",2
"1106","imit",2
"1107","imme",2
"1108","imo",1
"1109","imos",1
"1110","imp",16
"1111","in*",6
"1112","in*a",6
"1113","in*an",6
"1114","in*e",3
"1115","in*f",2
"1116","in*i",4
"1117","in*o",3
"1118","in*t",25
"1119","in*th",23
"1120","ina",5
"1121","inc",1
"1122","indi",8
"1123","ine",5
"1124","inf",2
"1125","infe",1
"1126","ing",33
"1127","ing*",10
"1128","ins",2
"1129","int",2
"1130","inte",1
"1131","intr",3
"1132","inu",2
"1133","io",4
"1134","iod",2
"1135","iol",2
"1136","ion",15
"1137","ion*",17
"1138","ion*t",10
"1139","ion*th",6
"1140","ions",17
"1141","ior",1
"1142","iou",6
"1143","ip",2
"1144","ipa",1
"1145","iqktxd",1
"1146","ir",4
"1147","ir*",9
"1148","ir*o",2
"1149","ire",2
"1150","irec",1
"1151","iri",1
"1152","irit",1
"1153","irs",2
"1154","is*a",5
"1155","is*b",1
"1156","is*o",2
"1157","is*s",5
"1158","is*to*",1
"1159","isa",1
"1160","isc",5
"1161","ise",2
"1162","ise*",1
"1163","ish",12
"1164","isl",5
"1165","iss",7
"1166","ist",1
"1167","ist*",2
"1168","iste",1
"1169","isti",3
"1170","istin",1
"1171","istr",1
"1172","it",4
"1173","it*",3
"1174","it*a",1
"1175","it*i",8
"1176","ita",3
"1177","ite",1
"1178","ite*",1
"1179","ithe",2
"1180","ither",2
"1181","ither*",2
"1182","ithi",6
"1183","ithin",6
"1184","itho",6
"1185","ithou",6
"1186","iti",9
"1187","itic",1
"1188","ito",1
"1189","its",9
"1190","its*",9
"1191","its*o",2
"1192","itt",3
"1193","itte",3
"1194","ity*",8
"1195","iu",1
"1196","ium",1
"1197","iv",6
"1198","ive*",3
"1199","iven",2
"1200","iver",1
"1201","ivi",5
"1202","ivid",1
"1203","ix",1
"1204","j",2
"1205","je",7
"1206","jec",7
"1207","jnwvnm",6
"1208","jor",1
"1209","jorjom",5
"1210","jrwoba",7
"1211","ju",7
"1212","jud",2
"1213","judic",2
"1214","jur",4
"1215","juri",3
"1216","jus",1
"1217","just",1
"1218","jvkwlc",14
"1219","k",1
"1220","k*",1
"1221","ke*",2
"1222","ken",1
"1223","ki",4
"1224","kin",4
"1225","kn",1
"1226","kno",1
"1227","kscgr*",5
"1228","l",1
"1229","l*",1
"1230","l*a",8
"1231","l*and*",1
"1232","l*b",4
"1233","l*be",4
"1234","l*be*",3
"1235","l*g",3
"1236","l*not*",2
"1237","l*p",9
"1238","l*s",6
"1239","l*so",1
"1240","l*t",2
"1241","la",3
"1242","lan",3
"1243","land*",2
"1244","lang",1
"1245","lar",1
"1246","lare",1
"1247","las",3
"1248","lat",2
"1249","late",11
"1250","late*",8
"1251","lati",1
"1252","lative",4
"1253","latt",3
"1254","latte",3
"1255","law",10
"1256","lay*",2
"1257","lc",1
"1258","ld",13
"1259","ld*",1
"1260","ld*b",5
"1261","ld*be",5
"1262","ldcgr*",1
"1263","le",1
"1264","le*",6
"1265","le*a",4
"1266","le*o",4
"1267","le*of*",4
"1268","le*t",1
"1269","lea",2
"1270","lear",1
"1271","lec",1
"1272","lect",1
"1273","led",3
"1274","led*",2
"1275","lef",1
"1276","leg",1
"1277","lem",1
"1278","len",1
"1279","les",3
"1280","les*",10
"1281","less",7
"1282","less*",5
"1283","lesse",2
"1284","let",1
"1285","lete",2
"1286","lex",1
"1287","lf*",1
"1288","li",1
"1289","lib",1
"1290","liber",1
"1291","lic",2
"1292","lica",1
"1293","lie",2
"1294","lig",2
"1295","lim",2
"1296","limi",2
"1297","lis",7
"1298","lit",1
"1299","liti",1
"1300","litt",1
"1301","ll*a",4
"1302","ll*g",1
"1303","ll*t",3
"1304","lle",2
"1305","lli",2
"1306","llo",2
"1307","lly*",2
"1308","lon",8
"1309","long",3
"1310","lou",1
"1311","low",2
"1312","lowe",1
"1313","ls",8
"1314","ls*",10
"1315","lt*",2
"1316","lu",1
"1317","lud",2
"1318","lus",1
"1319","lust",1
"1320","lut",1
"1321","ly",19
"1322","ly*",10
"1323","ly*a",2
"1324","ly*t",2
"1325","m",1
"1326","m*",2
"1327","m*and*",1
"1328","m*of*",4
"1329","mad",2
"1330","made",2
"1331","man",7
"1332","man*",1
"1333","mann",3
"1334","mar",4
"1335","mat",5
"1336","may",7
"1337","mbe",7
"1338","mdcowz",1
"1339","me",1
"1340","me*",3
"1341","mea",4
"1342","meas",2
"1343","med",1
"1344","med*",2
"1345","medi",3
"1346","mem",6
"1347","memb",6
"1348","men",12
"1349","ment",12
"1350","ment*",8
"1351","mer*",4
"1352","meri",2
"1353","mi",8
"1354","mig",4
"1355","might",3
"1356","might*",3
"1357","mil",2
"1358","min",4
"1359","mini",2
"1360","mis",8
"1361","mit",5
"1362","mm",5
"1363","mmed",2
"1364","mmer",12
"1365","mmo",4
"1366","mmon",3
"1367","mmu",2
"1368","mo",1
"1369","mod",3
"1370","mon",1
"1371","mon*",3
"1372","mone",2
"1373","mong",3
"1374","mor",2
"1375","more",1
"1376","mos",2
"1377","mpa",1
"1378","mpe",1
"1379","mper",1
"1380","mpl",3
"1381","mple",2
"1382","mpo",10
"1383","mport",5
"1384","mpre",2
"1385","ms",1
"1386","ms*",2
"1387","ms*to*",3
"1388","mu",1
"1389","mul",1
"1390","mun",3
"1391","muni",3
"1392","mus",3
"1393","must",3
"1394","mut",1
"1395","n*",1
"1396","n*a",4
"1397","n*an",2
"1398","n*e",4
"1399","n*f",3
"1400","n*fa",2
"1401","n*i",16
"1402","n*is*",6
"1403","n*o",1
"1404","n*or*",1
"1405","n*s",7
"1406","n*t",10
"1407","n*th",4
"1408","n*the",38
"1409","n*the*",1
"1410","na",3
"1411","nal",5
"1412","nat",5
"1413","nate",3
"1414","nati",6
"1415","nation",5
"1416","nce",2
"1417","nces",4
"1418","nci",1
"1419","ncl",2
"1420","nct",2
"1421","nct*",1
"1422","ncu",1
"1423","ncur",1
"1424","nd*a",4
"1425","nd*be",1
"1426","nda",3
"1427","nder",1
"1428","ndu",1
"1429","ne",1
"1430","ne*",2
"1431","ne*b",1
"1432","ne*p",1
"1433","ne*s",1
"1434","nec",5
"1435","nece",4
"1436","ned",8
"1437","ned*",8
"1438","nee",2
"1439","nei",3
"1440","nera",4
"1441","neral*",4
"1442","ney*",2
"1443","nf",3
"1444","nfe",13
"1445","nfi",1
"1446","nge",1
"1447","ngre",3
"1448","nh",2
"1449","nha",2
"1450","ni",1
"1451","nic",1
"1452","nif",5
"1453","nim",1
"1454","nin",4
"1455","nion",4
"1456","nis",5
"1457","nist",2
"1458","nit",9
"1459","nite",3
"1460","nited*",3
"1461","njo",1
"1462","nk",1
"1463","nkhgjq",1
"1464","nla",1
"1465","nlar",1
"1466","nly*",1
"1467","nm",5
"1468","nme",5
"1469","nmen",5
"1470","nn",2
"1471","nna",1
"1472","nne",5
"1473","nner",3
"1474","nno",1
"1475","nnot*",1
"1476","no",2
"1477","no*",7
"1478","nob",1
"1479","nor",2
"1480","nor*",1
"1481","not",1
"1482","now",2
"1483","ns*",22
"1484","nsent",1
"1485","nside",5
"1486","nst*",3
"1487","nsta",2
"1488","nsti",3
"1489","nstr",2
"1490","nsu",6
"1491","nt*",5
"1492","nt*a",5
"1493","nta",1
"1494","ntat",1
"1495","nte",2
"1496","nted*",1
"1497","nter",8
"1498","nth",1
"1499","ntin",2
"1500","ntion*",4
"1501","ntit",1
"1502","nto*",6
"1503","ntra",1
"1504","ntro",1
"1505","nts*",4
"1506","nu",1
"1507","num",1
"1508","nve",3
"1509","nvent",1
"1510","ny*",10
"1511","ny*o",3
"1512","nzywbd",1
"1513","o*a",10
"1514","o*an",1
"1515","o*b",5
"1516","o*be",5
"1517","o*f",5
"1518","o*fa",1
"1519","o*g",2
"1520","o*ha",4
"1521","o*in",2
"1522","o*o",4
"1523","o*of",2
"1524","o*s",4
"1525","o*t",13
"1526","o*the",11
"1527","oa",2
"1528","oba",1
"1529","obli",1
"1530","obs",2
"1531","oca",1
"1532","oce",2
"1533","od",2
"1534","od*",2
"1535","ode",5
"1536","oder",2
"1537","odi",1
"1538","odu",2
"1539","of",2
"1540","of*",2
"1541","of*a",2
"1542","off",5
"1543","offic",2
"1544","oh",2
"1545","ohi",2
"1546","oi",11
"1547","oic",1
"1548","oid",1
"1549","oin*",10
"1550","ointe",1
"1551","ol",4
"1552","ola",2
"1553","old*",1
"1554","ole",1
"1555","ole*",2
"1556","oli",3
"1557","olic",1
"1558","olit",1
"1559","oll",2
"1560","olle",1
"1561","olu",2
"1562","om",4
"1563","om*",11
"1564","omcgr*",1
"1565","ome",3
"1566","omme",12
"1567","omp",5
"1568","omple",2
"1569","on",4
"1570","on*",2
"1571","on*a",4
"1572","on*an",2
"1573","on*o",24
"1574","ona",1
"1575","onc",3
"1576","once",1
"1577","ond",2
"1578","one",2
"1579","one*",5
"1580","onf",14
"1581","ong*",5
"1582","oni",4
"1583","onl",1
"1584","ono",1
"1585","ons",1
"1586","onse",2
"1587","onsi",5
"1588","onst",5
"1589","ont",6
"1590","onta",1
"1591","onte",1
