"","n4","Freq"
"1595","opl",3
"1596","ople",3
"1597","opp",1
"1598","opr",1
"1599","opri",1
"1600","opu",3
"1601","oqcgr*",1
"1602","or",1
"1603","or*",5
"1604","ora",1
"1605","ord",7
"1606","ordin",1
"1607","ore*",9
"1608","org",1
"1609","ori",6
"1610","orig",1
"1611","orit",4
"1612","orl",2
"1613","orm",10
"1614","ors",6
"1615","ort",4
"1616","orta",3
"1617","os",1
"1618","ose*",10
"1619","osi",2
"1620","osit",2
"1621","oss",3
"1622","osse",2
"1623","ossi",1
"1624","ost",11
"1625","ost*",11
"1626","ot*a",2
"1627","ote",4
"1628","oth*",1
"1629","othe",13
"1630","other",13
"1631","ou",1
"1632","oub",1
"1633","oudgjq",4
"1634","oug",5
"1635","ough",5
"1636","oul",10
"1637","ould*",9
"1638","ound",4
"1639","ounde",1
"1640","our",8
"1641","ous",12
"1642","out",7
"1643","out*",7
"1644","ov",7
"1645","ova",1
"1646","ove",4
"1647","ovi",3
"1648","ow",4
"1649","ow*",3
"1650","ower",1
"1651","oy",1
"1652","p",1
"1653","para",1
"1654","part",1
"1655","partic",2
"1656","pas",5
"1657","pass",5
"1658","pec",1
"1659","peci",1
"1660","pect",5
"1661","pecti",1
"1662","pecu",1
"1663","pedi",1
"1664","pen",4
"1665","peo",3
"1666","per*",3
"1667","pera",3
"1668","peri",1
"1669","pers",2
"1670","pet",2
"1671","pi",3
"1672","pie",1
"1673","pil",2
"1674","pin",8
"1675","pine",3
"1676","pini",5
"1677","pir",4
"1678","pl",1
"1679","plan",1
"1680","ple*",5
"1681","ples",1
"1682","plet",1
"1683","pli",3
"1684","poi",2
"1685","poin",1
"1686","pol",2
"1687","pop",3
"1688","por",3
"1689","pos",2
"1690","pose",1
"1691","post",1
"1692","pow",1
"1693","powe",1
"1694","ppea",1
"1695","ppi",5
"1696","pport",1
"1697","ppre",1
"1698","pr",43
"1699","pra",4
"1700","pract",4
"1701","pre",1
"1702","prec",2
"1703","pres",2
"1704","press",1
"1705","pri",1
"1706","prie",1
"1707","prin",2
"1708","pro",23
"1709","prom",2
"1710","prop",11
"1711","prope",10
"1712","psfgqk",3
"1713","pt",5
"1714","pt*",1
"1715","pti",2
"1716","pub",8
"1717","public",1
"1718","pul",4
"1719","pular*",3
"1720","pur",1
"1721","purs",1
"1722","pzchg",2
"1723","q",9
"1724","qdclhw",2
"1725","qu",2
"1726","qui",3
"1727","r",1
"1728","r*a",14
"1729","r*o",5
"1730","r*of*",2
"1731","r*or*",1
"1732","r*t",13
"1733","r*the*",5
"1734","r*to*",3
"1735","rac",6
"1736","ract",1
"1737","ral",5
"1738","ral*",1
"1739","ran",1
"1740","ranc",1
"1741","rant",1
"1742","ras",2
"1743","rat",4
"1744","rate",6
"1745","rate*",4
"1746","rati",5
"1747","ration",5
"1748","rb",1
"1749","rbe",1
"1750","rc",1
"1751","rce",3
"1752","rci",1
"1753","rcu",2
"1754","rd",1
"1755","rd*",4
"1756","rde",4
"1757","rder",3
"1758","rder*t",1
"1759","rdi",4
"1760","rding*",2
"1761","re",1
"1762","re*",19
"1763","re*a",6
"1764","re*to*",2
"1765","rea",1
"1766","reas",3
"1767","rece",1
"1768","red",11
"1769","redi",1
"1770","ree",4
"1771","reg",4
"1772","rei",2
"1773","reig",1
"1774","rel",2
"1775","rem",4
"1776","rend",4
"1777","rende",4
"1778","rent",9
"1779","rent*",9
"1780","rep",2
"1781","res",1
"1782","rese",5
"1783","ress",1
"1784","resse",1
"1785","rev",4
"1786","revi",1
"1787","rf",1
"1788","rfe",1
"1789","rg",1
"1790","rge",1
"1791","rgi",1
"1792","rh",2
"1793","rho",2
"1794","ri",1
"1795","rib",1
"1796","ric",1
"1797","rica",6
"1798","rie",4
"1799","rien",5
"1800","rif",1
"1801","rig",6
"1802","ril",1
"1803","rim",2
"1804","rin",5
"1805","rinc",2
"1806","rio",3
"1807","rip",1
"1808","ris",3
"1809","rit",1
"1810","rit*",2
"1811","rite",1
"1812","rity*",4
"1813","riv",10
"1814","rive",4
"1815","rive*",4
"1816","rk",7
"1817","rke",4
"1818","rl",2
"1819","rm*",2
"1820","rma",1
"1821","rme",6
"1822","rmer",2
"1823","rmi",5
"1824","rmin",2
"1825","rms",1
"1826","rni",2
"1827","roc",1
"1828","rod",1
"1829","rol",2
"1830","rom",9
"1831","ron",4
"1832","roper",8
"1833","ror",2
"1834","rot",3
"1835","rou",5
"1836","rov",4
"1837","rove",3
"1838","rp",1
"1839","rpe",1
"1840","rr",6
"1841","rra",2
"1842","rran",2
"1843","rri",1
"1844","rrit",1
"1845","rro",3
"1846","rru",1
"1847","rs*",6
"1848","rs*a",3
"1849","rs*of*",2
"1850","rsa",1
"1851","rse",6
"1852","rse*",4
"1853","rso",2
"1854","rst",4
"1855","rst*",3
"1856","rsu",1
"1857","rt*",3
"1858","rt*of*",1
"1859","rta",1
"1860","rtan",2
"1861","rte",3
"1862","rth",4
"1863","rthe",2
"1864","rtu",3
"1865","ru",2
"1866","ruc",3
"1867","rul",3
"1868","rus",3
"1869","rut",1
"1870","ruth",1
"1871","rv",4
"1872","rva",2
"1873","rve",2
"1874","ry",10
"1875","ry*",2
"1876","ry*o",1
"1877","s",4
"1878","s*",16
"1879","s*a",9
"1880","s*an",24
"1881","s*ar",4
"1882","s*b",9
"1883","s*be",4
"1884","s*in*",6
"1885","s*n",5
"1886","s*o",25
"1887","s*of*",26
"1888","s*s",6
"1889","s*so",2
"1890","s*st",1
"1891","s*t",49
"1892","s*th",27
"1893","s*the",24
"1894","s*the*",18
"1895","s*to*",11
"1896","s*un",3
"1897","s*w",21
"1898","s*we",1
"1899","sac",2
"1900","saf",1
"1901","sai",1
"1902","sam",6
"1903","same",6
"1904","sar",2
"1905","sari",1
"1906","sary*",1
"1907","sc",1
"1908","sce",1
"1909","sch",1
"1910","sco",2
"1911","scri",1
"1912","sd",1
"1913","sdi",1
"1914","sdic",1
"1915","se",1
"1916","se*",5
"1917","se*o",4
"1918","se*of*",3
"1919","se*who",5
"1920","sec",5
"1921","seco",2
"1922","secu",1
"1923","sed",3
"1924","sed*",3
"1925","see",1
"1926","sel",2
"1927","sen",3
"1928","sent",1
"1929","sent*",1
"1930","senti",4
"1931","sequ",1
"1932","ser",4
"1933","ses",5
"1934","sf",1
"1935","sh",4
"1936","sh*",5
"1937","she",7
"1938","shi",2
"1939","sho",2
"1940","shor",1
"1941","shou",1
"1942","si",2
"1943","sib",1
"1944","sid",6
"1945","sin",1
"1946","sing",1
"1947","sio",12
"1948","sis",1
"1949","sist",1
"1950","sit",3
"1951","siti",1
"1952","situ",2
"1953","sk",1
"1954","sly*",3
"1955","so",1
"1956","so*",7
"1957","soc",4
"1958","som",7
"1959","son",6
"1960","sons",2
"1961","sor",1
"1962","sou",2
"1963","sour",2
"1964","sp",4
"1965","spe",6
"1966","spec",4
"1967","spi",2
"1968","spla",1
"1969","spo",1
"1970","sre",1
"1971","ss*of*",1
"1972","ssa",1
"1973","ssent",3
"1974","sses",3
"1975","ssfgqk",3
"1976","ssi",5
"1977","sso",2
"1978","st",1
"1979","st*",1
"1980","st*i",1
"1981","sta",1
"1982","stan",6
"1983","stat",9
"1984","state*",1
"1985","ste",4
"1986","sten",1
"1987","ster",6
"1988","stic",3
"1989","stin",1
"1990","sting*",1
"1991","stitut",2
"1992","sto",1
"1993","str",2
"1994","stra",1
"1995","stre",2
"1996","stri",2
"1997","stro",2
"1998","stru",5
"1999","sub",3
"2000","suc",2
"2001","sue",2
"2002","sug",1
"2003","sul",1
"2004","sup",3
"2005","sy",1
"2006","t",1
"2007","t*",2
"2008","t*a",10
"2009","t*b",7
"2010","t*c",12
"2011","t*i",10
"2012","t*le",2
"2013","t*ma",3
"2014","t*not*",1
"2015","t*o",20
"2016","t*of*",11
"2017","t*on",2
"2018","t*s",6
"2019","t*t",22
"2020","t*th",10
"2021","t*the*",2
"2022","t*to*",11
"2023","ta",2
"2024","tab",5
"2025","tabl",4
"2026","tac",4
"2027","tag",1
"2028","tai",3
"2029","tain",3
"2030","tal*",1
"2031","tanc",2
"2032","tand",2
"2033","tant",5
"2034","tas",1
"2035","tat",2
"2036","tate",11
"2037","tati",1
"2038","tative",1
"2039","te",1
"2040","te*",2
"2041","te*a",4
"2042","tea",1
"2043","ted",15
"2044","ted*",3
"2045","tel",5
"2046","tem",3
"2047","ten",4
"2048","tene",1
"2049","tent",2
"2050","tent*",2
"2051","ter*",1
"2052","terc",1
"2053","tere",8
"2054","teri",2
"2055","tern",5
"2056","tes*",9
"2057","test",2
"2058","tf",1
"2059","th",5
"2060","th*",3
"2061","tha",30
"2062","than",6
"2063","ther",1
"2064","ther*",1
"2065","there",4
"2066","there*",2
"2067","thes",5
"2068","tia",5
"2069","tic",1
"2070","tica",5
"2071","ticul",2
"2072","tie",14
"2073","tig",1
"2074","till*",1
"2075","tim",5
"2076","time",3
"2077","tin",1
"2078","tinc",2
"2079","ting*",2
"2080","tio",49
"2081","tion",27
"2082","tion*",27
"2083","tit",2
"2084","titu",2
"2085","tiv",5
"2086","tive",3
"2087","tive*",1
"2088","tize",7
"2089","tl",4
"2090","tle",1
"2091","to",9
"2092","too",3
"2093","tor",5
"2094","tr",7
"2095","tre",1
"2096","tren",1
"2097","tric",1
"2098","try*",1
"2099","ts",42
"2100","ts*",12
"2101","ts*a",11
"2102","ts*o",7
"2103","tse",2
"2104","tsel",2
"2105","tt",1
"2106","tta",3
"2107","tte",1
"2108","tter",2
"2109","tter*",2
"2110","ttl",1
"2111","tu",2
"2112","tua",9
"2113","tun",2
"2114","tur",4
"2115","tura",1
"2116","tuti",2
"2117","tw",2
"2118","twe",3
"2119","two",2
"2120","ty",32
"2121","ty*",18
"2122","ty*a",4
"2123","ty*o",5
"2124","ua",1
"2125","ual",11
"2126","ual*",8
"2127","uall",3
"2128","uar",1
"2129","uat",4
"2130","ubl",8
"2131","ubli",8
"2132","ubs",2
"2133","ucc",1
"2134","uce",2
"2135","uch",4
"2136","uch*",1
"2137","uch*a",2
"2138","ue",7
"2139","ue*",6
"2140","uen",3
"2141","uent",1
"2142","ues",2
"2143","uf",3
"2144","uff",3
"2145","uffic",1
"2146","ug",1
"2147","ught",1
"2148","ught*",1
"2149","ui",2
"2150","uil",1
"2151","uir",1
"2152","ul",1
"2153","ul*",2
"2154","ula",8
"2155","ular",5
"2156","ular*",1
"2157","ulat",2
"2158","ulati",2
"2159","ule",2
"2160","ull",1
"2161","ult",8
"2162","uma",3
"2163","uman",3
"2164","umb",3
"2165","umber",2
"2166","umer",3
"2167","ums",1
"2168","un",2
"2169","unc",2
"2170","unci",2
"2171","und*",2
"2172","under",4
"2173","une",4
"2174","uni",11
"2175","uns",2
"2176","unt",4
"2177","unti",1
"2178","untr",2
"2179","uo",2
"2180","uou",2
"2181","upe",2
"2182","uper",2
"2183","upp",1
"2184","uppo",1
"2185","ur*",18
"2186","ura",2
"2187","urc",2
"2188","ure",6
"2189","ure*",5
"2190","ures",1
"2191","uri",2
"2192","uris",3
"2193","urn",1
"2194","urs",3
"2195","urt",2
"2196","us",3
"2197","us*",14
"2198","use",7
"2199","use*",3
"2200","usi",1
"2201","usl",3
"2202","ust",2
"2203","ust*",5
"2204","usti",3
"2205","ut",2
"2206","ut*",9
"2207","ute",1
"2208","uti",4
"2209","ution*",4
"2210","utu",4
"2211","v",1
"2212","va",5
"2213","vai",1
"2214","val",4
"2215","van",1
"2216","vant",1
"2217","var",1
"2218","vari",1
"2219","vat",6
"2220","vate*",3
"2221","vdclhw",6
"2222","vdvnxa",1
"2223","ve",2
"2224","ve*",4
"2225","ve*a",4
"2226","ve*b",5
"2227","ve*be",5
"2228","ve*n",2
"2229","vel",5
"2230","vem",2
"2231","ven",1
"2232","ven*",1
"2233","venti",1
"2234","ver*",8
"2235","vere",1
"2236","vern",11
"2237","vers",3
"2238","ves",3
"2239","vic",2
"2240","vid",2
"2241","vide",2
"2242","vie",3
"2243","vil",1
"2244","vin",3
"2245","vio",3
"2246","vir",1
"2247","vis",1
"2248","visi",1
"2249","vo",3
"2250","voi",2
"2251","vol",3
"2252","vor",2
"2253","vor*",1
"2254","vzjoda",1
"2255","w",7
"2256","w*of*",1
"2257","wa",4
"2258","war",1
"2259","was",3
"2260","was*",3
"2261","we",1
"2262","we*",7
"2263","we*m",1
"2264","we*ma",1
"2265","wee",3
"2266","ween*",3
"2267","wei",2
"2268","weig",2
"2269","wel",2
"2270","well",2
"2271","wever",3
"2272","wh",4
"2273","wha",3
"2274","what",3
"2275","what*",3
"2276","whe",7
"2277","wher",5
"2278","where",5
"2279","whi",38
"2280","wi",1
"2281","wil",26
"2282","will",24
"2283","wis",4
"2284","wit",6
"2285","with",6
"2286","wle",1
"2287","wn",7
"2288","wn*",6
"2289","wo*",2
"2290","won",1
"2291","wor",6
"2292","wou",6
"2293","ws",2
"2294","x",1
"2295","xa",2
"2296","xam",1
"2297","xc",2
"2298","xe",2
"2299","xec",1
"2300","xecu",1
"2301","xer",1
"2302","xerc",1
"2303","xi",1
"2304","xio",1
"2305","xis",1
"2306","xist",1
"2307","xp",7
"2308","xpe",6
"2309","xper",3
"2310","xperi",3
"2311","xte",2
"2312","xten",2
"2313","y",14
"2314","y*",6
"2315","y*a",3
"2316","y*an",4
"2317","y*and*",3
"2318","y*ar",3
"2319","y*b",4
"2320","y*be",2
"2321","y*be*",5
"2322","y*o",2
"2323","y*of*",5
"2324","y*or*",2
"2325","y*t",11
"2326","y*the*",8
"2327","y*w",8
"2328","ye",1
"2329","yet",1
"2330","yfmozk",7
"2331","yi",1
"2332","yin",1
"2333","ying*",1
"2334","ymcgr*",5
"2335","yo",12
"2336","you",12
"2337","ys",1
"2338","z",8
"2339","zea",1
"2340","zen",7
"2341","zens",6
"2342","zyyixq",2
