"","n4","Freq"
"1593","ot*o",2
"1594","ot*on",2
"1595","ote",3
"1596","oth",1
"1597","oth*",3
"1598","othe",14
"1599","other",14
"1600","other*",1
"1601","oti",2
"1602","otw",1
"1603","ou",2
"1604","oub",2
"1605","oug",7
"1606","ough",1
"1607","oul",13
"1608","ould*",6
"1609","ound",5
"1610","ounde",1
"1611","our",1
"1612","ous",3
"1613","out",4
"1614","out*",4
"1615","ov",4
"1616","ove",4
"1617","over*",3
"1618","ovi",2
"1619","ow",1
"1620","ow*",1
"1621","owe",1
"1622","ower",17
"1623","ower*",1
"1624","pa",1
"1625","pap",2
"1626","par",1
"1627","para",2
"1628","partic",5
"1629","pas",4
"1630","pass",4
"1631","pat",1
"1632","pati",1
"1633","pec",2
"1634","pect",5
"1635","pecti",1
"1636","pecu",2
"1637","pen",4
"1638","pende",4
"1639","peo",16
"1640","per*",3
"1641","pera",2
"1642","peri",3
"1643","pers",3
"1644","ph",3
"1645","phe",3
"1646","pifjqh",6
"1647","ple*",21
"1648","ples",1
"1649","pli",2
"1650","poi",2
"1651","poin",2
"1652","point",1
"1653","pol",1
"1654","pon",2
"1655","pop",2
"1656","por",7
"1657","pos",3
"1658","pose",3
"1659","pow",16
"1660","powe",16
"1661","ppea",3
"1662","pport",2
"1663","ppos",3
"1664","ppre",2
"1665","pr",33
"1666","prec",5
"1667","pred",1
"1668","prep",1
"1669","pres",2
"1670","press",4
"1671","prin",3
"1672","pro",17
"1673","prop",6
"1674","prope",2
"1675","psfgqk",8
"1676","psgbel",1
"1677","pt",3
"1678","pt*",1
"1679","pti",2
"1680","pub",3
"1681","public",1
"1682","pul",2
"1683","pular*",2
"1684","pur",1
"1685","pzchg",2
"1686","q",14
"1687","qdclhw",5
"1688","qu",4
"1689","qua",1
"1690","qui",6
"1691","r",1
"1692","r*",1
"1693","r*a",12
"1694","r*o",2
"1695","r*or*",3
"1696","r*t",13
"1697","r*the*",8
"1698","r*to*",3
"1699","ra",1
"1700","rac",1
"1701","rai",3
"1702","ral",12
"1703","ral*",1
"1704","ranc",2
"1705","rann",1
"1706","rans",2
"1707","rant",2
"1708","rat",9
"1709","rate",3
"1710","rate*",2
"1711","rati",11
"1712","ration",9
"1713","raw",2
"1714","rch",2
"1715","rci",3
"1716","rcu",3
"1717","rd",1
"1718","rd*",2
"1719","rde",2
"1720","rder",1
"1721","rder*t",1
"1722","rdi",4
"1723","rdunxa",1
"1724","re",1
"1725","re*",9
"1726","re*a",4
"1727","rea",1
"1728","reas",2
"1729","reat",1
"1730","rect",2
"1731","red",8
"1732","redi",2
"1733","ree",5
"1734","ref",1
"1735","refe",1
"1736","reg",2
"1737","rel",4
"1738","rem",4
"1739","ren",1
"1740","rend",1
"1741","rende",1
"1742","rent",7
"1743","rent*",7
"1744","rep",1
"1745","requ",3
"1746","rese",2
"1747","ress",1
"1748","resse",2
"1749","ret",1
"1750","rev",3
"1751","revi",1
"1752","rf",1
"1753","rg",5
"1754","rge",3
"1755","rgi",2
"1756","rial*",1
"1757","rib",2
"1758","ribe",2
"1759","rie",1
"1760","rien",5
"1761","rif",1
"1762","rig",1
"1763","ril",1
"1764","rin",5
"1765","rinc",2
"1766","rio",2
"1767","ris",3
"1768","riti",2
"1769","rity*",4
"1770","riv",4
"1771","rive",1
"1772","rize",1
"1773","rk",4
"1774","rke",2
"1775","rl",3
"1776","rm*",1
"1777","rme",4
"1778","rmer",2
"1779","rmi",2
"1780","rmin",1
"1781","rne",1
"1782","roc",3
"1783","rod",1
"1784","rol",1
"1785","rom",11
"1786","ron",1
"1787","roo",3
"1788","roper",1
"1789","ror",1
"1790","rot",1
"1791","rov",3
"1792","rove",1
"1793","rover",1
"1794","row",1
"1795","rp",4
"1796","rpa",1
"1797","rpe",1
"1798","rpo",1
"1799","rpose",1
"1800","rr",2
"1801","rra",1
"1802","rran",1
"1803","rre",1
"1804","rres",1
"1805","rri",1
"1806","rrie",1
"1807","rro",2
"1808","rs*",6
"1809","rs*a",5
"1810","rs*of*",7
"1811","rsa",2
"1812","rse",4
"1813","rse*",3
"1814","rso",4
"1815","rst",4
"1816","rst*",4
"1817","rt*",5
"1818","rt*of*",4
"1819","rtan",3
"1820","rth",1
"1821","rthe",1
"1822","rul",1
"1823","rus",2
"1824","rut",3
"1825","ruth",3
"1826","rv",4
"1827","rva",2
"1828","rve",1
"1829","ry",11
"1830","ry*",3
"1831","ry*o",1
"1832","s",6
"1833","s*",17
"1834","s*a",4
"1835","s*an",13
"1836","s*ar",1
"1837","s*b",7
"1838","s*be",4
"1839","s*in*",7
"1840","s*n",8
"1841","s*o",20
"1842","s*of*",19
"1843","s*s",8
"1844","s*st",2
"1845","s*t",31
"1846","s*th",21
"1847","s*the",12
"1848","s*the*",9
"1849","s*to*",5
"1850","s*un",2
"1851","s*w",22
"1852","s*we",2
"1853","sam",5
"1854","same",5
"1855","sar",4
"1856","sari",2
"1857","sary*",2
"1858","sat",1
"1859","sati",1
"1860","sc",4
"1861","sce",2
"1862","sco",1
"1863","scri",2
"1864","sd",1
"1865","sdi",1
"1866","sdic",1
"1867","se",1
"1868","se*",1
"1869","se*o",4
"1870","se*of*",3
"1871","se*who",3
"1872","sec",1
"1873","seco",1
"1874","sed",7
"1875","sed*",7
"1876","see",4
"1877","sel",2
"1878","sem",3
"1879","semb",3
"1880","sen*",1
"1881","sent",2
"1882","senti",2
"1883","sep",1
"1884","separ",1
"1885","sequ",1
"1886","ser",4
"1887","ses",3
"1888","sever",4
"1889","sf",1
"1890","sh",1
"1891","sh*",1
"1892","sha",3
"1893","shar",1
"1894","she",2
"1895","shi",1
"1896","sho",8
"1897","shou",7
"1898","si",1
"1899","sib",1
"1900","sid",11
"1901","sin",3
"1902","sing",1
"1903","sio",6
"1904","sis",3
"1905","sist",2
"1906","sit",2
"1907","siti",6
"1908","sk",1
"1909","sla",16
"1910","slat",16
"1911","slati",13
"1912","sly*",4
"1913","sm",2
"1914","so",1
"1915","so*",2
"1916","som",4
"1917","son",8
"1918","sor",1
"1919","sp",5
"1920","spe",4
"1921","spea",1
"1922","spec",3
"1923","spo",5
"1924","ss*of*",1
"1925","ssa",3
"1926","sse",5
"1927","sses",2
"1928","ssfgqk",1
"1929","ssi",1
"1930","ssit",2
"1931","ssl",2
"1932","ssu",4
"1933","st",4
"1934","st*",1
"1935","st*i",1
"1936","sta",1
"1937","stan",9
"1938","stat",12
"1939","ste",1
"1940","stem",1
"1941","sten",1
"1942","ster",2
"1943","stic",1
"1944","stin",1
"1945","sting*",1
"1946","stitut",17
"1947","str",3
"1948","stra",6
"1949","stro",1
"1950","sub",7
"1951","suc",1
"1952","sug",1
"1953","sul",3
"1954","sum",5
"1955","sume",4
"1956","sup",6
"1957","sur",2
"1958","sus",1
"1959","sy",5
"1960","sys",1
"1961","t",4
"1962","t*",5
"1963","t*a",9
"1964","t*app",2
"1965","t*b",10
"1966","t*c",9
"1967","t*i",10
"1968","t*le",1
"1969","t*ma",2
"1970","t*not*",2
"1971","t*o",25
"1972","t*of*",14
"1973","t*on",3
"1974","t*s",6
"1975","t*t",17
"1976","t*th",10
"1977","t*the*",3
"1978","t*to*",4
"1979","ta",1
"1980","tab",2
"1981","tabl",2
"1982","tac",3
"1983","tag",3
"1984","tai",2
"1985","tain",2
"1986","tan",2
"1987","tanc",10
"1988","tand",1
"1989","tant",2
"1990","tate",12
"1991","te*",1
"1992","te*a",3
"1993","te*g",4
"1994","ted",17
"1995","ted*",4
"1996","tel",3
"1997","ten",3
"1998","tens",1
"1999","tent",2
"2000","ter",1
"2001","ter*",1
"2002","tere",4
"2003","tes",2
"2004","tes*",5
"2005","tes*o",1
"2006","test",1
"2007","th",9
"2008","th*",4
"2009","th*the",6
"2010","tha",31
"2011","than",5
"2012","there",4
"2013","there*",1
"2014","thes",15
"2015","thi",2
"2016","thin",3
"2017","tho",1
"2018","thou",1
"2019","ti",1
"2020","tia",2
"2021","tic",1
"2022","tica",1
"2023","ticul",5
"2024","tie",5
"2025","till*",2
"2026","tim",7
"2027","time",4
"2028","tin",2
"2029","tinc",1
"2030","ting*",2
"2031","tio",52
"2032","tion",36
"2033","tion*",27
"2034","tis",2
"2035","tit",18
"2036","titu",18
"2037","tiv",33
"2038","tive",17
"2039","tive*",1
"2040","tize",3
"2041","tl",5
"2042","tle",4
"2043","tm",14
"2044","tme",14
"2045","tment*",7
"2046","to",3
"2047","to*",1
"2048","too",1
"2049","tor",2
"2050","tr",9
"2051","tran",2
"2052","ts",39
"2053","ts*",5
"2054","ts*a",5
"2055","ts*o",14
"2056","tt",2
"2057","tta",3
"2058","tte",2
"2059","tter",3
"2060","tter*",3
"2061","ttl",2
"2062","tua",5
"2063","tur",9
"2064","tura",1
"2065","tuti",15
"2066","tw",2
"2067","twe",1
"2068","twith",1
"2069","two",2
"2070","ty",17
"2071","ty*",5
"2072","ty*a",3
"2073","ty*o",3
"2074","ua",4
"2075","ual",7
"2076","ual*",5
"2077","uall",3
"2078","uar",2
"2079","ubject",4
"2080","ubl",3
"2081","ubli",3
"2082","ubs",3
"2083","uc",1
"2084","uce",1
"2085","uch",3
"2086","uch*",1
"2087","uch*a",1
"2088","ude",1
"2089","udi",7
"2090","ue",3
"2091","ue*",1
"2092","uen",7
"2093","uent",4
"2094","ues",1
"2095","uest",1
"2096","uesti",1
"2097","uf",1
"2098","uff",1
"2099","uffic",1
"2100","ught",5
"2101","ught*",5
"2102","ui",2
"2103","uil",1
"2104","uir",5
"2105","uire",4
"2106","uis",2
"2107","uisi",1
"2108","ul",1
"2109","ula",8
"2110","ular",7
"2111","ular*",3
"2112","ulat",1
"2113","ule",1
"2114","uli",1
"2115","ull",2
"2116","ult",5
"2117","um",1
"2118","umb",4
"2119","umber",4
"2120","ume",1
"2121","umer",1
"2122","ums",3
"2123","un",3
"2124","una",1
"2125","unc",8
"2126","unce",1
"2127","unci",6
"2128","und",1
"2129","und*",4
"2130","under",3
"2131","une",1
"2132","uni",3
"2133","uo",1
"2134","upe",3
"2135","uper",3
"2136","upp",3
"2137","uppo",3
"2138","ur",1
"2139","ur*",2
"2140","ura",1
"2141","ure",14
"2142","ure*",9
"2143","ure*a",2
"2144","ures",3
"2145","uri",2
"2146","uris",1
"2147","urn",3
"2148","urs",4
"2149","us",2
"2150","us*",2
"2151","use",2
"2152","use*",2
"2153","usi",2
"2154","usl",2
"2155","ust",3
"2156","ust*",5
"2157","usu",4
"2158","usur",3
"2159","ut",3
"2160","ut*",9
"2161","ute",3
"2162","utho",6
"2163","uti",2
"2164","ution*",11
"2165","utu",4
"2166","v",5
"2167","va",5
"2168","vai",2
"2169","val",1
"2170","van",6
"2171","vant",3
"2172","var",3
"2173","vari",3
"2174","vat",3
"2175","vdclhw",15
"2176","ve",1
"2177","ve*a",11
"2178","ve*b",1
"2179","ve*be",1
"2180","ve*d",8
"2181","ve*de",7
"2182","ve*ma",1
"2183","ve*se",1
"2184","ved*",1
"2185","ven",1
"2186","ven*",1
"2187","venti",1
"2188","ver",1
"2189","ver*",3
"2190","vera",4
"2191","veral*",4
"2192","vern",18
"2193","vers",3
"2194","vert",1
"2195","ves",6
"2196","vi",2
"2197","vid",3
"2198","vide",3
"2199","vie",1
"2200","vin",3
"2201","vio",5
"2202","vir",2
"2203","vor",1
"2204","vor*",1
"2205","vxcowz",2
"2206","vzjoda",2
"2207","wa",16
"2208","war",1
"2209","war*",3
"2210","was",11
"2211","was*",11
"2212","we*",3
"2213","we*ha",1
"2214","we*m",1
"2215","wee",1
"2216","ween*",1
"2217","wel",2
"2218","well",2
"2219","were",5
"2220","wers",14
"2221","wever",1
"2222","wh",1
"2223","wha",3
"2224","what",3
"2225","what*",2
"2226","whe",9
"2227","wher",4
"2228","where",4
"2229","whi",23
"2230","wi",2
"2231","wil",19
"2232","will",19
"2233","win",1
"2234","wis",2
"2235","wit",17
"2236","with",15
"2237","wmuwwh",3
"2238","wn",4
"2239","wn*",4
"2240","wo*",2
"2241","wou",3
"2242","ws",1
"2243","xa",4
"2244","xam",4
"2245","xc",1
"2246","xce",1
"2247","xe",18
"2248","xec",14
"2249","xecu",14
"2250","xer",3
"2251","xerc",3
"2252","xp",9
"2253","xpe",7
"2254","xper",4
"2255","xperi",4
"2256","xpr",2
"2257","xpre",2
"2258","xpres",2
"2259","xte",2
"2260","xten",2
"2261","y",11
"2262","y*",3
"2263","y*a",8
"2264","y*an",8
"2265","y*and*",6
"2266","y*ar",3
"2267","y*b",4
"2268","y*be",4
"2269","y*be*",6
"2270","y*o",2
"2271","y*of*",4
"2272","y*t",8
"2273","y*the*",16
"2274","y*w",5
"2275","yea",1
"2276","yfmozk",6
"2277","yl",2
"2278","ymcgr*",11
"2279","yo",2
"2280","yon",2
"2281","yr",1
"2282","yra",1
"2283","yran",1
"2284","yst",1
"2285","yste",1
"2286","z",6
"2287","zen",3
"2288","zens",2
"2289","zkhgjq",1
"2290","zyyixq",1
