"","n4","Freq"
"1596","ness",1
"1597","nf",2
"1598","nfe",8
"1599","nge",2
"1600","ngi",1
"1601","nh",2
"1602","nha",2
"1603","nic",1
"1604","nif",1
"1605","nin",1
"1606","nion",5
"1607","nis",2
"1608","nit",5
"1609","nite",3
"1610","nited*",3
"1611","njo",2
"1612","nk",1
"1613","nkhgjq",1
"1614","nli",1
"1615","nly*",5
"1616","nm",11
"1617","nme",10
"1618","nmen",10
"1619","nn",2
"1620","nna",1
"1621","nne",2
"1622","nno",3
"1623","nnot*",2
"1624","no",3
"1625","no*",3
"1626","nor",6
"1627","nor*",5
"1628","not",2
"1629","now",5
"1630","ns",3
"1631","ns*",37
"1632","nsa",1
"1633","nse",1
"1634","nsi",3
"1635","nside",6
"1636","nst*",8
"1637","nsta",6
"1638","nsti",7
"1639","nsu",4
"1640","nt*",7
"1641","nt*a",9
"1642","nt*th",3
"1643","ntat",2
"1644","nte",2
"1645","nter",5
"1646","nth",1
"1647","ntin",9
"1648","ntit",1
"1649","nto*",7
"1650","ntra",3
"1651","ntro",2
"1652","nts*",20
"1653","nu",3
"1654","num",5
"1655","nume",5
"1656","nv",5
"1657","nva",5
"1658","ny*",4
"1659","nzywbd",5
"1660","o*a",8
"1661","o*an",2
"1662","o*b",12
"1663","o*be",12
"1664","o*f",2
"1665","o*g",3
"1666","o*ha",1
"1667","o*in",5
"1668","o*ma",5
"1669","o*mu",1
"1670","o*o",5
"1671","o*of",2
"1672","o*s",6
"1673","o*t",28
"1674","o*the",17
"1675","oa",4
"1676","oac",2
"1677","ob",2
"1678","oba",5
"1679","obli",3
"1680","obs",2
"1681","oc",1
"1682","oca",1
"1683","occ",3
"1684","oci",3
"1685","ocie",1
"1686","od",2
"1687","od*",5
"1688","ode",5
"1689","oder",2
"1690","odu",6
"1691","oe",1
"1692","of",1
"1693","off",3
"1694","offic",1
"1695","og",7
"1696","oge",2
"1697","oi",3
"1698","oid",2
"1699","oin",1
"1700","ol",3
"1701","ola",1
"1702","old*",4
"1703","ole",2
"1704","ole*",2
"1705","oli",4
"1706","olic",1
"1707","olit",3
"1708","olly*",1
"1709","olu",4
"1710","om",13
"1711","om*",20
"1712","omb",1
"1713","omcgr*",8
"1714","ome",8
"1715","omme",1
"1716","omp",8
"1717","ompo",1
"1718","on",3
"1719","on*",8
"1720","on*a",14
"1721","on*an",10
"1722","on*o",20
"1723","on*t",3
"1724","on*th",2
"1725","ona",8
"1726","onc",4
"1727","ond",5
"1728","onde",1
"1729","one",2
"1730","one*",6
"1731","onf",9
"1732","ong*",5
"1733","oni",3
"1734","onl",5
"1735","ono",1
"1736","onse",4
"1737","onsi",6
"1738","onst",6
"1739","ont",18
"1740","onte",3
"1741","onti",10
"1742","ontr",5
"1743","oo",8
"1744","oo*",4
"1745","ood",3
"1746","oop",3
"1747","op",1
"1748","ope",4
"1749","opi",2
"1750","opl",9
"1751","ople",9
"1752","opo",4
"1753","oport",3
"1754","opos",1
"1755","opp",1
"1756","opu",3
"1757","oqcgr*",2
"1758","or",4
"1759","or*",6
"1760","ora",1
"1761","ord",3
"1762","ordin",1
"1763","ore",1
"1764","ore*",11
"1765","ori",10
"1766","orig",1
"1767","orit",4
"1768","orl",1
"1769","orm",8
"1770","ors",6
"1771","ort",5
"1772","orta",3
"1773","orti",8
"1774","os",1
"1775","ose*",10
"1776","osi",4
"1777","osit",4
"1778","oss",4
"1779","ossi",4
"1780","ost",9
"1781","ost*",9
"1782","ot",6
"1783","ot*",3
"1784","ot*a",3
"1785","ot*i",1
"1786","ot*o",5
"1787","ot*on",3
"1788","ote",5
"1789","oth",3
"1790","othe",11
"1791","other",11
"1792","other*",2
"1793","oti",3
"1794","otw",1
"1795","ou",2
"1796","oudgjq",6
"1797","oug",7
"1798","ough",4
"1799","oul",40
"1800","ould*",34
"1801","ound",3
"1802","ounde",1
"1803","our",1
"1804","ous",16
"1805","out",3
"1806","out*",3
"1807","ov",12
"1808","ove",10
"1809","over*",4
"1810","ovi",1
"1811","ow",3
"1812","ow*",3
"1813","owe",1
"1814","ower",12
"1815","oy",4
"1816","oy*",2
"1817","p",1
"1818","pa",1
"1819","pap",1
"1820","para",5
"1821","pas",2
"1822","pass",1
"1823","pat",3
"1824","pati",3
"1825","pe*",5
"1826","pea",1
"1827","pec",1
"1828","peci",1
"1829","pect",2
"1830","pecu",2
"1831","pedi",2
"1832","pen",6
"1833","peo",9
"1834","pera",3
"1835","peri",3
"1836","pers",2
"1837","pet",4
"1838","ph",3
"1839","phe",1
"1840","pi",4
"1841","pie",1
"1842","pifjqh",2
"1843","pil",1
"1844","pin",1
"1845","pini",1
"1846","pir",3
"1847","pl",2
"1848","ple*",10
"1849","ples",3
"1850","pli",7
"1851","plo",1
"1852","po",1
"1853","pol",4
"1854","pon",6
"1855","pop",3
"1856","por",8
"1857","port",1
"1858","pos",6
"1859","pose",5
"1860","post",2
"1861","pow",12
"1862","powe",12
"1863","ppen",3
"1864","ppi",1
"1865","ppl",1
"1866","pport",1
"1867","ppos",2
"1868","ppre",4
"1869","pr",64
"1870","pra",2
"1871","pract",2
"1872","prec",1
"1873","pred",3
"1874","prep",2
"1875","pres",3
"1876","press",3
"1877","pri",2
"1878","prin",7
"1879","pro",28
"1880","prop",6
"1881","prope",2
"1882","pru",1
"1883","psfgqk",3
"1884","psgbel",2
"1885","pt",6
"1886","pt*",3
"1887","pte",1
"1888","pti",2
"1889","pub",8
"1890","public",7
"1891","pul",3
"1892","pur",1
"1893","purs",1
"1894","puti",1
"1895","pzchg",2
"1896","q",23
"1897","qdclhw",5
"1898","qu",5
"1899","qua",1
"1900","que",2
"1901","qui",8
"1902","r",2
"1903","r*a",18
"1904","r*o",4
"1905","r*of*",3
"1906","r*t",17
"1907","r*the*",5
"1908","r*to*",6
"1909","rac",6
"1910","ract",2
"1911","rad",2
"1912","rai",3
"1913","ral",12
"1914","ral*",7
"1915","rann",1
"1916","rans",2
"1917","rar",3
"1918","rare",1
"1919","ras",1
"1920","rat",10
"1921","rate",9
"1922","rate*",4
"1923","rati",6
"1924","ration",5
"1925","raw",4
"1926","rb",1
"1927","rbe",1
"1928","rc",3
"1929","rce",6
"1930","rch",4
"1931","rcu",2
"1932","rd*",3
"1933","rde",3
"1934","rder",2
"1935","rdi",2
"1936","rdin",1
"1937","rding*",1
"1938","re",4
"1939","re*",24
"1940","re*a",4
"1941","re*to*",1
"1942","rea",4
"1943","reas",4
"1944","rec",3
"1945","rece",3
"1946","rect",5
"1947","red",7
"1948","redi",2
"1949","ree",9
"1950","ref",2
"1951","reg",5
"1952","rei",3
"1953","reig",2
"1954","rel",2
"1955","rem",5
"1956","reme",1
"1957","rend",3
"1958","rende",3
"1959","rent",3
"1960","rent*",3
"1961","rep",12
"1962","requ",2
"1963","res",2
"1964","rese",5
"1965","ress",1
"1966","resse",1
"1967","rest",1
"1968","ret",8
"1969","rev",7
"1970","reven",2
"1971","rf",8
"1972","rfe",4
"1973","rg",4
"1974","rge",3
"1975","rgu",1
"1976","rh",2
"1977","rha",1
"1978","rhap",1
"1979","rho",1
"1980","ri",2
"1981","rib",4
"1982","ribe",1
"1983","ric",2
"1984","rica",2
"1985","rie",7
"1986","rien",3
"1987","rig",5
"1988","right*",1
"1989","ril",1
"1990","rin",10
"1991","rinc",5
"1992","rio",13
"1993","rip",1
"1994","ris",4
"1995","rit",2
"1996","rit*",2
"1997","rity*",4
"1998","riv",1
"1999","rize",2
"2000","rk",1
"2001","rl",1
"2002","rm",2
"2003","rm*",4
"2004","rma",2
"2005","rme",3
"2006","rmer",2
"2007","rmi",13
"2008","rms",4
"2009","rn",1
"2010","rne",1
"2011","rni",2
"2012","ro",3
"2013","rob",6
"2014","roc",1
"2015","rod",6
"2016","rom",14
"2017","ron",2
"2018","roo",4
"2019","rop",6
"2020","roper",1
"2021","ror",2
"2022","rot",2
"2023","rou",3
"2024","rov",3
"2025","rove",2
"2026","row",2
"2027","rp",5
"2028","rpa",1
"2029","rpe",3
"2030","rpri",1
"2031","rr",12
"2032","rre",4
"2033","rres",1
"2034","rri",5
"2035","rrie",1
"2036","rrit",1
"2037","rro",2
"2038","rru",3
"2039","rs*",10
"2040","rs*a",1
"2041","rs*of*",4
"2042","rsa",1
"2043","rse",6
"2044","rse*",3
"2045","rst",5
"2046","rst*",4
"2047","rsu",1
"2048","rt*",11
"2049","rt*of*",4
"2050","rtan",3
"2051","rte",3
"2052","rth",1
"2053","rtu",1
"2054","ru",1
"2055","ruc",4
"2056","rul",1
"2057","rup",2
"2058","rus",2
"2059","rut",1
"2060","ruth",1
"2061","rv",9
"2062","rva",1
"2063","rve",7
"2064","ry",25
"2065","ry*",8
"2066","ry*o",4
"2067","s",16
"2068","s*",30
"2069","s*a",21
"2070","s*an",23
"2071","s*ar",5
"2072","s*b",12
"2073","s*be",1
"2074","s*in*",12
"2075","s*la",1
"2076","s*n",13
"2077","s*o",32
"2078","s*of*",34
"2079","s*s",15
"2080","s*so",2
"2081","s*st",4
"2082","s*t",53
"2083","s*th",38
"2084","s*the",34
"2085","s*the*",24
"2086","s*to*",6
"2087","s*un",1
"2088","s*w",27
"2089","s*we",3
"2090","saf",3
"2091","sai",1
"2092","sam",4
"2093","same",4
"2094","sar",4
"2095","sari",1
"2096","sary*",3
"2097","sat",2
"2098","sati",2
"2099","sc",4
"2100","sce",4
"2101","sco",2
"2102","scri",2
"2103","se*",5
"2104","se*o",10
"2105","se*of*",9
"2106","sec",2
"2107","secu",2
"2108","sed",8
"2109","sed*",6
"2110","see",2
"2111","sel",2
"2112","sen",1
"2113","sent*",1
"2114","sep",3
"2115","separ",3
"2116","sequ",4
"2117","ser",8
"2118","ses",4
"2119","sever",2
"2120","sf",2
"2121","sh",1
"2122","sh*",2
"2123","she",6
"2124","shi",1
"2125","sho",8
"2126","shor",2
"2127","shou",6
"2128","sib",5
"2129","sid",7
"2130","sil",1
"2131","simi",4
"2132","sin",3
"2133","sing",2
"2134","sio",12
"2135","sis",5
"2136","sist",4
"2137","sit",5
"2138","siti",7
"2139","situ",9
"2140","sk",3
"2141","sl",1
"2142","sla",8
"2143","slat",5
"2144","slati",3
"2145","sm",7
"2146","sma",4
"2147","smcgr*",3
"2148","so*",6
"2149","soc",2
"2150","sol",3
"2151","soli",3
"2152","som",3
"2153","son",3
"2154","sons",1
"2155","sor",4
"2156","sou",2
"2157","sour",2
"2158","sp",8
"2159","spe",3
"2160","spec",1
"2161","spi",3
"2162","spo",5
"2163","ss*of*",5
"2164","ssa",3
"2165","sses",1
"2166","ssfgqk",2
"2167","ssi",3
"2168","ssit",5
"2169","sso",1
"2170","ssu",1
"2171","st",3
"2172","st*i",3
"2173","sta",2
"2174","stan",12
"2175","stat",22
"2176","state*",1
"2177","ste",3
"2178","stem",3
"2179","sten",3
"2180","ster",1
"2181","sti",3
"2182","stic",3
"2183","stin",1
"2184","sting*",1
"2185","stitut",8
"2186","sto",6
"2187","str",9
"2188","stra",4
"2189","stre",8
"2190","stri",2
"2191","stro",1
"2192","stru",4
"2193","sub",9
"2194","suc",9
"2195","sul",4
"2196","sum",1
"2197","sup",10
"2198","sur",2
"2199","sy",6
"2200","sys",2
"2201","t",7
"2202","t*",1
"2203","t*a",12
"2204","t*app",2
"2205","t*b",7
"2206","t*c",7
"2207","t*i",13
"2208","t*le",4
"2209","t*ma",5
"2210","t*o",20
"2211","t*of*",12
"2212","t*on",3
"2213","t*s",11
"2214","t*t",33
"2215","t*th",15
"2216","t*the*",2
"2217","t*to*",11
"2218","ta",7
"2219","tab",11
"2220","tabl",11
"2221","tac",1
"2222","tag",3
"2223","tai",9
"2224","tain",8
"2225","tal*",1
"2226","tan",3
"2227","tanc",10
"2228","tand",7
"2229","tant",6
"2230","tar",14
"2231","tat",7
"2232","tate",27
"2233","tate*",3
"2234","tati",4
"2235","tative",1
"2236","tc",2
"2237","te",1
"2238","te*",3
"2239","ted",30
"2240","ted*",9
"2241","tel",2
"2242","tem",2
"2243","ten",5
"2244","tene",1
"2245","tens",2
"2246","tent",4
"2247","tent*",2
"2248","ter",3
"2249","ter*",4
"2250","tere",1
"2251","teri",2
"2252","tern",3
"2253","tes*",17
"2254","tes*o",10
"2255","th",2
"2256","th*",8
"2257","th*the",7
"2258","tha",30
"2259","than",3
"2260","the",1
"2261","there",5
"2262","there*",2
"2263","thes",5
"2264","thi",1
"2265","thin",2
"2266","ti",2
"2267","tia",1
"2268","tic",1
"2269","tica",4
"2270","tie",8
"2271","tif",6
"2272","till*",1
"2273","tim",10
"2274","time",9
"2275","tin",2
"2276","tinc",2
"2277","ting*",3
"2278","tio",92
"2279","tion",50
"2280","tion*",54
"2281","tir",1
"2282","tis",5
"2283","tit",9
"2284","titu",9
"2285","tiv",12
"2286","tive",6
"2287","tive*",1
"2288","tize",3
"2289","tl",5
"2290","tle",5
"2291","tm",2
"2292","tme",1
"2293","to",10
"2294","to*",1
"2295","too",5
"2296","tor",11
"2297","tow",3
"2298","tr",19
"2299","tra",1
"2300","tran",2
"2301","tre",2
"2302","treat",1
"2303","tren",6
"2304","tri",3
"2305","tro",4
"2306","try*",8
"2307","ts",35
"2308","ts*",9
"2309","ts*a",5
"2310","ts*o",8
"2311","tt",2
"2312","tta",2
"2313","tter",1
"2314","tter*",1
"2315","ttl",5
"2316","tu",6
"2317","tua",13
"2318","tur",14
"2319","tura",5
"2320","tuti",7
"2321","tw",2
"2322","twe",4
"2323","twith",1
"2324","two",2
"2325","ty",40
"2326","ty*",17
"2327","ty*a",4
"2328","ty*o",10
"2329","u",1
"2330","ua",8
"2331","ual",13
"2332","ual*",7
"2333","uall",7
"2334","uar",2
"2335","uart",1
"2336","uat",9
"2337","ubject",4
"2338","ubl",8
"2339","ubli",8
"2340","ubs",1
"2341","ucc",2
"2342","uce",3
"2343","uch",11
"2344","uch*",7
"2345","uch*a",2
"2346","uci",1
"2347","ud",5
"2348","ude",4
"2349","udi",1
"2350","ue",5
"2351","ue*",5
"2352","uen",7
"2353","uent",3
"2354","ues",3
"2355","uest",3
"2356","uesti",1
"2357","uf",2
"2358","uff",2
"2359","uffic",2
"2360","ught",2
"2361","ught*",2
"2362","ui",1
"2363","uie",1
"2364","uir",2
"2365","uire",2
"2366","uis",2
"2367","uisi",2
"2368","ul",1
"2369","ul*",3
"2370","ula",8
"2371","ular",5
"2372","ular*",4
"2373","ulat",3
"2374","ulati",2
"2375","ule",1
"2376","uli",1
"2377","ull",2
"2378","ult",9
"2379","um",1
"2380","uma",1
"2381","uman",1
"2382","umb",1
"2383","umber",1
"2384","ume",1
"2385","umer",4
"2386","ums",2
"2387","un",5
"2388","una",2
"2389","unc",1
"2390","unce",1
"2391","und",1
"2392","und*",1
"2393","unde",1
"2394","under",8
"2395","uni",7
"2396","unt",8
"2397","untr",8
"2398","uo",1
"2399","uou",1
"2400","up",1
"2401","upe",6
"2402","uper",5
"2403","upo",4
"2404","upp",5
"2405","uppo",3
"2406","ur",2
"2407","ur*",6
"2408","urc",2
"2409","ure",11
"2410","ure*",11
"2411","ure*a",2
"2412","uri",3
"2413","uris",1
"2414","urity*",2
"2415","urn",1
"2416","uro",6
"2417","urope",6
"2418","urs",4
"2419","urt",1
"2420","us",4
"2421","us*",20
"2422","use",7
"2423","use*",3
"2424","usi",2
"2425","ust",6
"2426","ust*",7
"2427","usti",1
"2428","usu",2
"2429","usur",1
"2430","ut",4
"2431","ut*",16
"2432","ute",5
"2433","utho",2
"2434","uti",5
"2435","ution*",7
"2436","utu",1
"2437","v",5
"2438","vai",1
"2439","val",2
"2440","van",3
"2441","vant",3
"2442","var",1
"2443","vari",1
"2444","vat",1
"2445","vdclhw",9
"2446","vdvnxa",1
"2447","ve",2
"2448","ve*",7
"2449","ve*a",7
"2450","ve*b",9
"2451","ve*be",9
"2452","ve*d",5
"2453","ve*de",3
"2454","ve*ma",1
"2455","ve*n",2
"2456","ve*of*",4
"2457","ved*",5
"2458","vel",1
"2459","vem",2
"2460","ven",2
"2461","ven*",3
"2462","vent",1
"2463","venti",2
"2464","ver",2
"2465","ver*",5
"2466","vera",2
"2467","veral*",2
"2468","vern",10
"2469","vers",2
"2470","vert",2
"2471","ves",7
"2472","vi",1
"2473","vic",6
"2474","vid",1
"2475","vide",3
"2476","vie",3
"2477","vil",5
"2478","vin",1
"2479","vio",2
"2480","vis",1
"2481","vo",3
"2482","voi",2
"2483","vol",2
"2484","vor",3
"2485","vor*",2
"2486","vot",1
"2487","vxcowz",1
"2488","w",3
"2489","wa",22
"2490","wan",1
"2491","war",2
"2492","war*",12
"2493","was",3
"2494","was*",2
"2495","way",5
"2496","we",1
"2497","we*",10
"2498","we*a",2
"2499","we*ha",2
"2500","we*m",1
"2501","we*ma",1
"2502","wea",2
"2503","wee",4
"2504","ween*",4
"2505","wei",1
"2506","weig",1
"2507","wel",1
"2508","well",1
"2509","wer",1
"2510","were",5
"2511","wers",4
"2512","wever",2
"2513","wh",1
"2514","wha",1
"2515","what",1
"2516","whe",2
"2517","wher",1
"2518","where",1
"2519","whi",34
"2520","wi",1
"2521","wil",13
"2522","will",13
"2523","wis",1
"2524","wit",22
"2525","with",21
"2526","wmuwwh",3
"2527","wn",9
"2528","wn*",8
"2529","wo",1
"2530","wo*",2
"2531","wor",2
"2532","word",1
"2533","wou",32
"2534","wr",2
"2535","ws",1
"2536","xa",2
"2537","xc",2
"2538","xce",1
"2539","xe",3
"2540","xec",2
"2541","xecu",2
"2542","xer",1
"2543","xhi",2
"2544","xig",1
"2545","xis",3
"2546","xist",3
"2547","xp",5
"2548","xpe",3
"2549","xpo",1
"2550","xt*",1
"2551","xte",3
"2552","xten",2
"2553","xter",1
"2554","xtre",1
"2555","y",25
"2556","y*",14
"2557","y*a",8
"2558","y*an",10
"2559","y*and*",6
"2560","y*ar",4
"2561","y*b",7
"2562","y*be",3
"2563","y*be*",7
"2564","y*o",8
"2565","y*of*",17
"2566","y*t",20
"2567","y*the*",13
"2568","y*un",2
"2569","y*w",13
"2570","yfmozk",8
"2571","yi",1
"2572","yin",1
"2573","ying*",1
"2574","ymcgr*",8
"2575","yr",2
"2576","yra",1
"2577","yran",1
"2578","ys",6
"2579","yst",2
"2580","yste",2
"2581","z",7
"2582","zen",3
"2583","zens",2
"2584","zyyixq",5
