"","n4","Freq"
"1595","nci",1
"1596","ncl",2
"1597","ncr",3
"1598","nct",1
"1599","ncu",1
"1600","nd*a",9
"1601","nda",1
"1602","nde",2
"1603","ndep",3
"1604","nder",4
"1605","ndi",3
"1606","ndu",3
"1607","ne",2
"1608","ne*",1
"1609","ne*p",1
"1610","ne*s",1
"1611","nec",12
"1612","nece",8
"1613","ned",8
"1614","ned*",8
"1615","nee",1
"1616","nei",2
"1617","ner",1
"1618","nera",5
"1619","neral*",4
"1620","nes",3
"1621","ness",2
"1622","never",3
"1623","next",1
"1624","ney*",3
"1625","nf",1
"1626","nfe",18
"1627","nfi",2
"1628","ng",1
"1629","nga",2
"1630","nge",3
"1631","nia",3
"1632","nic",1
"1633","nif",2
"1634","nin",1
"1635","nion",8
"1636","nis",4
"1637","nist",1
"1638","nit",11
"1639","nite",6
"1640","nited*",4
"1641","nk",7
"1642","nkhgjq",2
"1643","nl",1
"1644","nla",1
"1645","nli",2
"1646","nly*",2
"1647","nm",15
"1648","nme",15
"1649","nmen",15
"1650","nn",10
"1651","nna",1
"1652","nne",7
"1653","nner",2
"1654","nno",5
"1655","nnot*",4
"1656","nns",3
"1657","no",2
"1658","no*",6
"1659","nor",9
"1660","nor*",5
"1661","not",6
"1662","not*",1
"1663","now",2
"1664","ns",1
"1665","ns*",28
"1666","nsa",1
"1667","nse",2
"1668","nsi",1
"1669","nside",5
"1670","nst*",3
"1671","nsta",1
"1672","nste",1
"1673","nsti",4
"1674","nstr",4
"1675","nsu",5
"1676","nt",1
"1677","nt*",10
"1678","nt*a",13
"1679","nt*th",5
"1680","ntat",2
"1681","nte",1
"1682","nted*",2
"1683","nter",3
"1684","nti",2
"1685","ntime",1
"1686","ntion*",2
"1687","ntit",3
"1688","nto*",12
"1689","ntra",2
"1690","ntro",1
"1691","nts*",15
"1692","nu",9
"1693","num",6
"1694","nume",3
"1695","nve",1
"1696","nvent",1
"1697","ny*",10
"1698","ny*o",2
"1699","nzywbd",3
"1700","o*",2
"1701","o*a",18
"1702","o*an",2
"1703","o*b",13
"1704","o*be",12
"1705","o*f",2
"1706","o*g",4
"1707","o*ha",6
"1708","o*in",2
"1709","o*mu",3
"1710","o*o",3
"1711","o*s",10
"1712","o*t",39
"1713","o*the",27
"1714","oa",3
"1715","oac",1
"1716","oba",2
"1717","obs",3
"1718","oc",2
"1719","oca",1
"1720","occ",1
"1721","oce",1
"1722","oci",3
"1723","ocie",3
"1724","od*",2
"1725","ode",2
"1726","odi",1
"1727","odu",3
"1728","oe",3
"1729","oes*",2
"1730","og",4
"1731","oge",1
"1732","oi",4
"1733","oic",1
"1734","oid",2
"1735","oin",1
"1736","oin*",1
"1737","ointe",1
"1738","ola",2
"1739","old*",1
"1740","ole",1
"1741","ole*",4
"1742","oli",6
"1743","olic",3
"1744","olit",3
"1745","olle",3
"1746","om",6
"1747","om*",21
"1748","omb",1
"1749","omcgr*",2
"1750","ome",5
"1751","omme",6
"1752","omp",9
"1753","omple",1
"1754","on",1
"1755","on*",13
"1756","on*a",8
"1757","on*an",3
"1758","on*o",27
"1759","on*t",5
"1760","on*th",4
"1761","ona",12
"1762","onc",4
"1763","once",2
"1764","ond",6
"1765","ond*",2
"1766","one",6
"1767","one*",12
"1768","onf",22
"1769","ong",2
"1770","ong*",7
"1771","oni",2
"1772","onl",2
"1773","ono",3
"1774","ons",4
"1775","onse",1
"1776","onsi",9
"1777","onst",7
"1778","ont",9
"1779","onta",1
"1780","onte",2
"1781","onti",2
"1782","ontr",4
"1783","onv",2
"1784","oo",3
"1785","oo*",6
"1786","ood",2
"1787","oof",1
"1788","oof*",1
"1789","oop",1
"1790","op",1
"1791","ope",2
"1792","opi",3
"1793","opl",7
"1794","ople",7
"1795","opo",7
"1796","oport",1
"1797","opos",6
"1798","opp",7
"1799","oppo",4
"1800","opr",2
"1801","opri",2
"1802","opu",1
"1803","or",2
"1804","ora",4
"1805","ord",6
"1806","ordin",1
"1807","ore",1
"1808","ore*",7
"1809","org",2
"1810","ori",5
"1811","orit",3
"1812","orm",7
"1813","ors",3
"1814","ort",6
"1815","orta",4
"1816","orti",2
"1817","os",1
"1818","ose",1
"1819","ose*",11
"1820","osi",7
"1821","osit",7
"1822","oss",2
"1823","osse",2
"1824","ost",7
"1825","ost*",7
"1826","ot*a",1
"1827","ot*o",1
"1828","oth",6
"1829","othe",11
"1830","other",11
"1831","other*",3
"1832","oti",3
"1833","ou",4
"1834","oub",2
"1835","oudgjq",2
"1836","oug",10
"1837","ough",6
"1838","oul",25
"1839","ould*",22
"1840","oun",3
"1841","ound",5
"1842","ounde",1
"1843","our",7
"1844","ous",11
"1845","out",13
"1846","out*",9
"1847","ov",8
"1848","ove",6
"1849","over",1
"1850","over*",2
"1851","ovi",3
"1852","ow",5
"1853","ow*",4
"1854","owe",1
"1855","ower",11
"1856","ower*",1
"1857","owi",1
"1858","oy",4
"1859","oye",3
"1860","pa",3
"1861","pac",4
"1862","pact",1
"1863","pap",1
"1864","para",3
"1865","partic",2
"1866","pas",2
"1867","pass",2
"1868","pat",5
"1869","pati",1
"1870","pe*",2
"1871","pec",1
"1872","peci",1
"1873","pect",6
"1874","pecu",3
"1875","pen",9
"1876","pende",3
"1877","peo",7
"1878","per",2
"1879","per*",5
"1880","pera",1
"1881","peri",2
"1882","pers",3
"1883","ph",2
"1884","pi",5
"1885","pil",1
"1886","pin",4
"1887","pine",1
"1888","pini",3
"1889","pir",4
"1890","pl",4
"1891","pla",1
"1892","plan",2
"1893","ple",1
"1894","ple*",11
"1895","ples",2
"1896","plet",2
"1897","pli",2
"1898","plo",4
"1899","poi",4
"1900","poin",4
"1901","point",1
"1902","pol",6
"1903","pon",9
"1904","pop",1
"1905","por",14
"1906","port",1
"1907","pos",3
"1908","pose",10
"1909","post",1
"1910","pow",10
"1911","powe",10
"1912","pp",1
"1913","ppea",4
"1914","ppi",2
"1915","ppl",3
"1916","pport",5
"1917","ppos",7
"1918","ppre",3
"1919","pr",63
"1920","pra",1
"1921","pract",1
"1922","prec",5
"1923","pres",3
"1924","press",4
"1925","pri",2
"1926","prie",2
"1927","prin",11
"1928","pro",28
"1929","prop",14
"1930","prope",5
"1931","psfgqk",2
"1932","pt",5
"1933","pt*",1
"1934","pti",3
"1935","pu",1
"1936","pub",7
"1937","pul",2
"1938","pur",2
"1939","purs",1
"1940","q",16
"1941","qdclhw",7
"1942","qu",3
"1943","qua",2
"1944","qui",8
"1945","r",2
"1946","r*a",11
"1947","r*o",5
"1948","r*or*",1
"1949","r*t",13
"1950","r*the*",3
"1951","r*to*",8
"1952","rac",4
"1953","ract",2
"1954","rad",5
"1955","ral",16
"1956","ral*",2
"1957","ran",3
"1958","ranc",1
"1959","ras",1
"1960","rat",9
"1961","rate",7
"1962","rate*",6
"1963","rati",11
"1964","ration",11
"1965","raw",2
"1966","rb",1
"1967","rc",2
"1968","rce",11
"1969","rch",2
"1970","rci",2
"1971","rcu",1
"1972","rd",3
"1973","rd*",6
"1974","rde",5
"1975","rder",3
"1976","rder*t",2
"1977","rdi",2
"1978","rding*",1
"1979","rdunxa",1
"1980","re",1
"1981","re*",30
"1982","re*a",6
"1983","re*to*",2
"1984","rea",7
"1985","reas",8
"1986","rec",1
"1987","rece",2
"1988","rect",2
"1989","red",8
"1990","redi",2
"1991","ree",6
"1992","ref",4
"1993","refe",1
"1994","reg",4
"1995","rei",8
"1996","reig",8
"1997","rel",2
"1998","rem",8
"1999","ren",1
"2000","rend",2
"2001","rende",2
"2002","rent",3
"2003","rent*",3
"2004","rep",6
"2005","requ",5
"2006","rer",2
"2007","res",2
"2008","rese",7
"2009","resent",1
"2010","ress",2
"2011","rest",1
"2012","ret",3
"2013","rev",8
"2014","reven",7
"2015","rf",5
"2016","rfe",2
"2017","rg",9
"2018","rga",2
"2019","rge",5
"2020","rgu",1
"2021","rh",2
"2022","rha",2
"2023","rhap",2
"2024","ri",2
"2025","rial*",2
"2026","rib",2
"2027","ric",5
"2028","rica",2
"2029","rie",5
"2030","rien",5
"2031","rif",1
"2032","rig",1
"2033","ril",3
"2034","rin",3
"2035","rinc",10
"2036","rio",3
"2037","ris",3
"2038","rit",3
"2039","rity*",4
"2040","riv",4
"2041","rive",1
"2042","rk",5
"2043","rke",2
"2044","rl",5
"2045","rm",2
"2046","rm*",5
"2047","rma",3
"2048","rme",2
"2049","rmi",4
"2050","rmin",2
"2051","rms",1
"2052","rn",1
"2053","rne",3
"2054","rni",1
"2055","rob",2
"2056","roc",1
"2057","rod",3
"2058","rom",19
"2059","ron",5
"2060","roo",2
"2061","roper",5
"2062","ror",1
"2063","ros",1
"2064","rou",5
"2065","rov",5
"2066","rove",2
"2067","rover",1
"2068","row",3
"2069","rp",1
"2070","rpo",1
"2071","rr",8
"2072","rra",2
"2073","rran",1
"2074","rre",3
"2075","rri",5
"2076","rrie",1
"2077","rrit",2
"2078","rro",3
"2079","rs*",7
"2080","rs*a",5
"2081","rs*of*",5
"2082","rsa",1
"2083","rse",5
"2084","rse*",2
"2085","rso",2
"2086","rst",3
"2087","rst*",2
"2088","rsu",1
"2089","rt*",10
"2090","rt*of*",3
"2091","rtan",3
"2092","rte",9
"2093","rth",7
"2094","rthe",7
"2095","rtu",1
"2096","ruc",3
"2097","rul",2
"2098","rut",2
"2099","ruth",2
"2100","rv",4
"2101","rva",3
"2102","rve",1
"2103","rwi",1
"2104","ry",20
"2105","ry*",5
"2106","s",8
"2107","s*",20
"2108","s*a",11
"2109","s*an",15
"2110","s*ar",3
"2111","s*b",7
"2112","s*be",4
"2113","s*in*",14
"2114","s*n",11
"2115","s*o",30
"2116","s*of*",25
"2117","s*s",6
"2118","s*st",4
"2119","s*t",53
"2120","s*th",29
"2121","s*the",22
"2122","s*the*",15
"2123","s*to*",15
"2124","s*un",2
"2125","s*w",25
"2126","s*we",4
"2127","sa",1
"2128","sac",2
"2129","saf",5
"2130","sai",1
"2131","sam",4
"2132","same",4
"2133","sar",7
"2134","sari",3
"2135","sary*",4
"2136","sat",2
"2137","sati",2
"2138","sc",2
"2139","sca",3
"2140","sch",2
"2141","sco",2
"2142","scu",2
"2143","se*",2
"2144","se*o",3
"2145","se*of*",2
"2146","se*who",1
"2147","sec",2
"2148","secgr*",4
"2149","secu",2
"2150","sed",11
"2151","sed*",10
"2152","see",7
"2153","sel",2
"2154","sen",3
"2155","sent",1
"2156","sent*",5
"2157","senti",2
"2158","sep",3
"2159","separ",3
"2160","sequ",2
"2161","ser",4
"2162","ses",2
"2163","sever",3
"2164","sf",3
"2165","sh",1
"2166","sh*",3
"2167","sha",5
"2168","shar",1
"2169","she",4
"2170","shi",2
"2171","sho",6
"2172","shor",1
"2173","shou",3
"2174","sib",1
"2175","sid",6
"2176","sin",4
"2177","sing",1
"2178","sio",14
"2179","sis",7
"2180","sist",5
"2181","sit",2
"2182","siti",9
"2183","situ",3
"2184","sk",2
"2185","sla",2
"2186","slat",1
"2187","slati",1
"2188","sm",3
"2189","sma",1
"2190","smcgr*",2
"2191","so",2
"2192","so*",6
"2193","soc",3
"2194","sol",3
"2195","som",4
"2196","son",8
"2197","sons",2
"2198","sor",2
"2199","sou",8
"2200","sour",4
"2201","sover",3
"2202","sp",9
"2203","spe",10
"2204","spec",5
"2205","speri",1
"2206","spi",2
"2207","spla",1
"2208","spo",1
"2209","sre",1
"2210","ss",2
"2211","ss*",1
"2212","ss*of*",2
"2213","ssa",6
"2214","sse",4
"2215","ssent",3
"2216","sser",1
"2217","sses",3
"2218","ssfgqk",1
"2219","ssi",5
"2220","ssit",2
"2221","sso",2
"2222","st",1
"2223","st*i",4
"2224","sta",1
"2225","stan",4
"2226","stat",23
"2227","state*",1
"2228","ste",2
"2229","stem",3
"2230","sten",3
"2231","ster",2
"2232","sting*",2
"2233","stitut",6
"2234","str",4
"2235","stra",5
"2236","stre",4
"2237","stri",1
"2238","stro",3
"2239","stru",3
"2240","sub",9
"2241","suc",4
"2242","sul",1
"2243","sum",2
"2244","sup",11
"2245","sur",2
"2246","sy",9
"2247","sys",3
"2248","t",3
"2249","t*",1
"2250","t*a",8
"2251","t*b",11
"2252","t*c",15
"2253","t*i",9
"2254","t*le",7
"2255","t*ma",7
"2256","t*not*",1
"2257","t*o",27
"2258","t*of*",20
"2259","t*on",1
"2260","t*s",11
"2261","t*t",34
"2262","t*th",19
"2263","t*the*",8
"2264","t*to*",5
"2265","ta",7
"2266","tab",4
"2267","tabl",2
"2268","tac",2
"2269","tag",2
"2270","tai",9
"2271","tain",8
"2272","tal*",2
"2273","tan",1
"2274","tanc",4
"2275","tand",3
"2276","tant",3
"2277","tar",1
"2278","tas",1
"2279","tat",5
"2280","tate",24
"2281","tate*",1
"2282","tati",6
"2283","tc",1
"2284","te",2
"2285","te*",6
"2286","te*a",6
"2287","te*s",1
"2288","ted",32
"2289","ted*",9
"2290","tel",2
"2291","ten",6
"2292","tene",1
"2293","tens",1
"2294","tent",8
"2295","tent*",7
"2296","ter*",3
"2297","tera",1
"2298","tere",3
"2299","teri",2
"2300","tern",2
"2301","tes*",16
"2302","tes*o",1
"2303","th",3
"2304","th*",5
"2305","th*the",4
"2306","tha",60
"2307","than",16
"2308","the",4
"2309","ther",11
"2310","ther*",3
"2311","there",19
"2312","there*",17
"2313","thes",7
"2314","thi",5
"2315","thin",8
"2316","tia",3
"2317","tic",1
"2318","tica",4
"2319","ticul",1
"2320","tie",12
"2321","till*",6
"2322","tim",7
"2323","time",3
"2324","tin",3
"2325","ting*",3
"2326","tio",96
"2327","tion",38
"2328","tion*",65
"2329","tir",1
"2330","tis",2
"2331","tit",6
"2332","titu",6
"2333","tiv",5
"2334","tive",3
"2335","tive*",1
"2336","tize",4
"2337","tl",2
"2338","tle",3
"2339","tm",2
"2340","tme",2
"2341","tment*",1
"2342","to",17
"2343","to*",2
"2344","too",6
"2345","tor",4
"2346","tou",1
"2347","tow",3
"2348","tr",22
"2349","tra",2
"2350","tran",2
"2351","treat",2
"2352","tren",2
"2353","tri",2
"2354","tro",2
"2355","try*",5
"2356","ts",36
"2357","ts*",9
"2358","ts*a",3
"2359","ts*o",8
"2360","tse",2
"2361","tsel",2
"2362","tt",2
"2363","tta",1
"2364","ttain",1
"2365","tte",2
"2366","tted*",2
"2367","tter",1
"2368","tter*",1
"2369","ttl",2
"2370","tu",4
"2371","tua",4
"2372","tun",1
"2373","tur",8
"2374","tura",3
"2375","tuti",4
"2376","tw",2
"2377","twe",1
"2378","two",2
"2379","ty",43
"2380","ty*",17
"2381","ty*a",6
"2382","ty*o",13
"2383","ua",4
"2384","ual",1
"2385","uall",1
"2386","uar",2
"2387","uat",5
"2388","ub",1
"2389","ubject",7
"2390","ubl",7
"2391","ubli",7
"2392","ubs",1
"2393","uc",1
"2394","ucc",1
"2395","uce",6
"2396","uch",10
"2397","uch*",3
"2398","uch*a",4
"2399","ud",1
"2400","ude",4
"2401","udi",3
"2402","ue",16
"2403","ue*",14
"2404","uen",2
"2405","ues",3
"2406","uest",2
"2407","uesti",1
"2408","uf",3
"2409","uff",3
"2410","uffic",3
"2411","ug",2
"2412","ught",4
"2413","ught*",4
"2414","ui",2
"2415","uil",3
"2416","uir",4
"2417","uire",3
"2418","uis",3
"2419","uisi",2
"2420","ul*",2
"2421","ula",6
"2422","ular",1
"2423","ulat",5
"2424","ulati",3
"2425","ule",2
"2426","uli",1
"2427","ull",6
"2428","ult",6
"2429","um",2
"2430","umb",4
"2431","umber",4
"2432","ume",1
"2433","umer",3
"2434","ums",1
"2435","un",6
"2436","una",1
"2437","unc",3
"2438","unci",1
"2439","und*",3
"2440","under",5
"2441","une",1
"2442","uni",15
"2443","unl",2
"2444","uns",2
"2445","unt",6
"2446","untr",4
"2447","uo",1
"2448","uou",1
"2449","upo",8
"2450","upp",11
"2451","uppo",9
"2452","ur",2
"2453","ur*",21
"2454","ura",3
"2455","urc",5
"2456","ure",9
"2457","ure*",8
"2458","ure*a",2
"2459","ures",1
"2460","urity*",2
"2461","urn",4
"2462","urs",3
"2463","urt",2
"2464","us",2
"2465","us*",13
"2466","use",7
"2467","use*",3
"2468","usi",2
"2469","ust",1
"2470","ust*",10
"2471","ut",6
"2472","ut*",7
"2473","ute",3
"2474","uth",4
"2475","utho",3
"2476","uti",4
"2477","ution*",4
"2478","v",9
"2479","va",11
"2480","vai",1
"2481","val",4
"2482","van",4
"2483","vant",1
"2484","var",2
"2485","vari",2
"2486","vat",6
"2487","vate*",3
"2488","vdclhw",15
"2489","ve",2
"2490","ve*",2
"2491","ve*a",3
"2492","ve*b",4
"2493","ve*be",4
"2494","ve*ma",1
"2495","ve*n",2
"2496","ved*",7
"2497","vel",1
"2498","ven*",5
"2499","venti",1
"2500","ver",1
"2501","ver*",5
"2502","vera",3
"2503","veral*",2
"2504","vere",4
"2505","vern",16
"2506","vers",2
"2507","vert",3
"2508","ves",4
"2509","vi",1
"2510","vic",1
"2511","vid",2
"2512","vide",4
"2513","vie",3
"2514","vil",6
"2515","vin",3
"2516","vio",3
"2517","vis",1
"2518","visi",1
"2519","vo",1
"2520","voi",2
"2521","vor",2
"2522","vot",1
"2523","vzjoda",1
"2524","w",2
"2525","w*of*",1
"2526","wa",9
"2527","wan",2
"2528","war",3
"2529","was",1
"2530","way",2
"2531","we*",28
"2532","we*a",6
"2533","we*ha",2
"2534","we*m",2
"2535","we*ma",2
"2536","wea",2
"2537","wee",1
"2538","ween*",1
"2539","wei",4
"2540","weig",4
"2541","wel",4
"2542","well",4
"2543","wers",3
"2544","wever",2
"2545","wha",4
"2546","what",4
"2547","what*",3
"2548","whe",5
"2549","wher",1
"2550","where",1
"2551","whi",44
"2552","wi",1
"2553","wil",16
"2554","will",16
"2555","win",1
"2556","wis",2
"2557","wit",27
"2558","with",27
"2559","wle",1
"2560","wmuwwh",4
"2561","wn",7
"2562","wn*",7
"2563","wo*",2
"2564","wou",22
"2565","xa",2
"2566","xam",1
"2567","xc",6
"2568","xce",3
"2569","xe",1
"2570","xer",1
"2571","xim",1
"2572","xis",4
"2573","xist",4
"2574","xistin",1
"2575","xp",9
"2576","xpe",5
"2577","xper",2
"2578","xperi",2
"2579","xpo",2
"2580","xpr",1
"2581","xpre",1
"2582","xpres",1
"2583","xt*",1
"2584","xte",6
"2585","xten",6
"2586","xtre",2
"2587","y",38
"2588","y*",13
"2589","y*a",6
"2590","y*an",7
"2591","y*and*",6
"2592","y*ar",2
"2593","y*b",6
"2594","y*be",5
"2595","y*be*",9
"2596","y*o",7
"2597","y*of*",12
"2598","y*or*",3
"2599","y*t",28
"2600","y*the*",9
"2601","y*un",2
"2602","y*w",4
"2603","yet",1
"2604","yfmozk",7
"2605","yl",3
"2606","ymcgr*",9
"2607","yo",15
"2608","yon",2
"2609","yor",1
"2610","you",12
"2611","ys",1
"2612","yst",3
"2613","yste",3
"2614","z",7
"2615","ze",1
"2616","zen",4
"2617","zens",4
"2618","zyyixq",9
