"","n4","Freq"
"1595","nite",1
"1596","nk",2
"1597","nl",1
"1598","nly*",10
"1599","nm",14
"1600","nme",14
"1601","nmen",14
"1602","nne",1
"1603","nno",1
"1604","nnot*",1
"1605","no",5
"1606","no*",7
"1607","nob",1
"1608","nor",3
"1609","nor*",2
"1610","not",1
"1611","nov",1
"1612","now",3
"1613","ns",1
"1614","ns*",47
"1615","nsent",1
"1616","nside",7
"1617","nst*",4
"1618","nsta",4
"1619","nsti",10
"1620","nstr",4
"1621","nsu",1
"1622","nt*",10
"1623","nt*a",6
"1624","nt*th",4
"1625","nte",4
"1626","nted*",2
"1627","nter",10
"1628","nti",1
"1629","ntin",1
"1630","ntion*",1
"1631","ntit",1
"1632","nto*",4
"1633","ntr",2
"1634","ntra",2
"1635","ntro",4
"1636","nts*",6
"1637","nu",1
"1638","num",3
"1639","nume",1
"1640","nv",4
"1641","nve",4
"1642","nven",1
"1643","nvent",1
"1644","nves",1
"1645","ny*",7
"1646","nzywbd",9
"1647","o*a",14
"1648","o*an",3
"1649","o*b",14
"1650","o*be",12
"1651","o*f",5
"1652","o*fa",2
"1653","o*g",1
"1654","o*ha",6
"1655","o*in",4
"1656","o*ma",2
"1657","o*mu",1
"1658","o*o",4
"1659","o*s",4
"1660","o*t",22
"1661","o*the",20
"1662","ob",2
"1663","oba",2
"1664","obli",1
"1665","obs",7
"1666","oca",1
"1667","occ",1
"1668","oce",6
"1669","oci",4
"1670","od",1
"1671","od*",2
"1672","ode",1
"1673","oder",1
"1674","odhuhw",2
"1675","odi",5
"1676","odu",1
"1677","oe",3
"1678","off",3
"1679","oic",1
"1680","oid",1
"1681","ol",1
"1682","ola",2
"1683","old*",2
"1684","ole*",1
"1685","oli",6
"1686","olit",6
"1687","oll",2
"1688","olle",3
"1689","olu",5
"1690","om",4
"1691","om*",17
"1692","omb",2
"1693","omcgr*",5
"1694","ome",7
"1695","omme",2
"1696","omp",12
"1697","omple",1
"1698","ompo",2
"1699","on",3
"1700","on*",13
"1701","on*a",7
"1702","on*an",3
"1703","on*o",24
"1704","on*t",4
"1705","on*th",3
"1706","ona",14
"1707","onc",8
"1708","once",5
"1709","ond",4
"1710","one",3
"1711","one*",4
"1712","onf",15
"1713","ong",2
"1714","ong*",4
"1715","oni",3
"1716","onl",9
"1717","ono",1
"1718","onse",3
"1719","onsi",9
"1720","onst",10
"1721","ont",11
"1722","onte",1
"1723","onti",1
"1724","ontr",8
"1725","onv",4
"1726","oo",6
"1727","ood",4
"1728","oop",1
"1729","op",1
"1730","ope",7
"1731","oper",1
"1732","opi",1
"1733","opo",5
"1734","oport",3
"1735","opos",2
"1736","opp",2
"1737","oppo",1
"1738","opr",3
"1739","opri",3
"1740","opu",2
"1741","oqcgr*",5
"1742","or*",3
"1743","ora",3
"1744","ord",3
"1745","ordin",2
"1746","ore*",10
"1747","ori",8
"1748","orig",2
"1749","orit",8
"1750","orl",1
"1751","orm",10
"1752","ors",1
"1753","ort",3
"1754","orta",2
"1755","orti",3
"1756","os",1
"1757","ose",1
"1758","ose*",14
"1759","osi",1
"1760","osit",1
"1761","oss",3
"1762","osse",1
"1763","ossi",2
"1764","ost",5
"1765","ost*",5
"1766","ot",4
"1767","ot*",1
"1768","ote",1
"1769","oth",3
"1770","othe",6
"1771","other",6
"1772","oti",5
"1773","ou",4
"1774","oudgjq",4
"1775","oug",6
"1776","ough",3
"1777","oul",52
"1778","ould*",45
"1779","oun",3
"1780","ound",9
"1781","ounde",2
"1782","our",1
"1783","ous",9
"1784","out",5
"1785","out*",5
"1786","ov",6
"1787","ova",1
"1788","ove",5
"1789","over*",2
"1790","ow",7
"1791","ow*",8
"1792","ower",11
"1793","oy",4
"1794","oy*",1
"1795","oye",2
"1796","pac",4
"1797","pact",2
"1798","partic",4
"1799","pas",6
"1800","pass",5
"1801","pat",3
"1802","pati",2
"1803","pe*",1
"1804","pea",1
"1805","pec",3
"1806","peci",3
"1807","pect",6
"1808","pecti",2
"1809","pecu",2
"1810","pedi",1
"1811","pen",4
"1812","pende",3
"1813","per",1
"1814","per*",3
"1815","pera",7
"1816","peri",2
"1817","pers",5
"1818","pet",1
"1819","ph",1
"1820","pi",2
"1821","pin",3
"1822","pine",1
"1823","pini",1
"1824","pir",4
"1825","pl",1
"1826","pla",1
"1827","plan",2
"1828","ple",1
"1829","ple*",12
"1830","plet",1
"1831","pli",5
"1832","plo",3
"1833","poi",3
"1834","poin",2
"1835","pol",6
"1836","pon",9
"1837","pop",2
"1838","por",9
"1839","pos",8
"1840","pose",6
"1841","pow",11
"1842","powe",11
"1843","ppea",2
"1844","ppen",6
"1845","ppi",1
"1846","ppl",3
"1847","pport",3
"1848","ppos",1
"1849","ppre",2
"1850","pr",62
"1851","pra",5
"1852","pract",5
"1853","prec",1
"1854","pred",1
"1855","pres",2
"1856","press",3
"1857","pri",3
"1858","prie",3
"1859","prin",8
"1860","pro",23
"1861","prop",10
"1862","prope",2
"1863","pru",1
"1864","psgbel",2
"1865","pt",8
"1866","pt*",3
"1867","pti",3
"1868","pub",1
"1869","pul",4
"1870","pular*",1
"1871","puni",1
"1872","pur",3
"1873","purs",2
"1874","q",26
"1875","qdclhw",6
"1876","qu",9
"1877","qua",3
"1878","que",7
"1879","qui",10
"1880","r",1
"1881","r*a",19
"1882","r*o",6
"1883","r*of*",4
"1884","r*t",7
"1885","r*the*",3
"1886","r*to*",5
"1887","rac",11
"1888","ract",2
"1889","rai",4
"1890","ral",12
"1891","ral*",2
"1892","ran",1
"1893","ranc",1
"1894","rant",1
"1895","rar",2
"1896","rare",1
"1897","rat",5
"1898","rate",8
"1899","rate*",7
"1900","rati",12
"1901","ration",11
"1902","raw",2
"1903","rb",1
"1904","rc",5
"1905","rce",10
"1906","rch",1
"1907","rci",4
"1908","rcu",3
"1909","rd",2
"1910","rd*",8
"1911","rde",1
"1912","rdi",3
"1913","re",2
"1914","re*",12
"1915","re*a",1
"1916","re*to*",1
"1917","rea",2
"1918","reas",4
"1919","rece",2
"1920","rect",3
"1921","red",6
"1922","redi",2
"1923","ree",5
"1924","ref",1
"1925","refe",1
"1926","reg",6
"1927","rei",5
"1928","reig",5
"1929","rel",3
"1930","rem",8
"1931","reme",3
"1932","ren",2
"1933","rent",3
"1934","rent*",3
"1935","rep",2
"1936","requ",7
"1937","res",1
"1938","rese",6
"1939","resent",1
"1940","ress",1
"1941","resse",1
"1942","rest",1
"1943","ret",7
"1944","rev",4
"1945","rf",1
"1946","rfe",1
"1947","rg",7
"1948","rge",6
"1949","rgu",1
"1950","ri",1
"1951","rib",2
"1952","ribe",1
"1953","ric",1
"1954","rica",1
"1955","rie",1
"1956","rien",5
"1957","rig",3
"1958","right*",2
"1959","ril",1
"1960","rim",1
"1961","rin",7
"1962","rinc",6
"1963","rio",2
"1964","rip",1
"1965","ris",1
"1966","rit",3
"1967","rit*",5
"1968","rite",1
"1969","rity*",9
"1970","riv",4
"1971","rive",1
"1972","rk",1
"1973","rke",1
"1974","rl",1
"1975","rm",2
"1976","rm*",4
"1977","rma",1
"1978","rme",4
"1979","rmi",4
"1980","rmin",3
"1981","rms",3
"1982","rni",5
"1983","ro",1
"1984","rob",3
"1985","roc",6
"1986","rod",1
"1987","rol",4
"1988","rom",14
"1989","ron",3
"1990","rop",2
"1991","roper",2
"1992","ros",1
"1993","rou",1
"1994","rov",1
"1995","rove",1
"1996","rp",3
"1997","rpe",1
"1998","rpo",2
"1999","rpose",1
"2000","rr",4
"2001","rre",2
"2002","rres",1
"2003","rri",2
"2004","rrie",1
"2005","rrit",1
"2006","rs*",2
"2007","rs*a",1
"2008","rs*of*",8
"2009","rsa",1
"2010","rse",3
"2011","rse*",3
"2012","rso",4
"2013","rst",5
"2014","rst*",5
"2015","rsu",3
"2016","rt*",10
"2017","rt*of*",3
"2018","rtan",2
"2019","rte",4
"2020","rth",2
"2021","rthe",1
"2022","ru",3
"2023","ruc",1
"2024","rul",3
"2025","rup",1
"2026","rus",2
"2027","rut",1
"2028","rv",10
"2029","rva",3
"2030","rve",6
"2031","ry",14
"2032","ry*",5
"2033","ry*o",2
"2034","s",4
"2035","s*",27
"2036","s*a",13
"2037","s*an",15
"2038","s*ar",2
"2039","s*b",11
"2040","s*be",4
"2041","s*in*",8
"2042","s*la",1
"2043","s*n",9
"2044","s*o",47
"2045","s*of*",37
"2046","s*s",8
"2047","s*t",52
"2048","s*th",25
"2049","s*the",23
"2050","s*the*",16
"2051","s*to*",13
"2052","s*w",28
"2053","s*we",2
"2054","sa",1
"2055","sam",5
"2056","same",5
"2057","sar",2
"2058","sary*",2
"2059","sc",2
"2060","sca",2
"2061","sce",1
"2062","sch",3
"2063","scri",1
"2064","sd",1
"2065","se",2
"2066","se*",4
"2067","se*o",9
"2068","se*of*",8
"2069","se*who",6
"2070","sec",1
"2071","secgr*",2
"2072","secu",1
"2073","sed",5
"2074","sed*",5
"2075","see",7
"2076","sel",4
"2077","sem",2
"2078","semb",2
"2079","sen",4
"2080","sent",2
"2081","sent*",5
"2082","senti",2
"2083","sequ",2
"2084","ser",9
"2085","ses",4
"2086","sever",1
"2087","sh",4
"2088","sh*",4
"2089","sha",4
"2090","shar",1
"2091","she",3
"2092","shi",2
"2093","sho",8
"2094","shor",1
"2095","shou",7
"2096","si",1
"2097","sib",3
"2098","sid",8
"2099","sil",1
"2100","simi",2
"2101","sin",8
"2102","sing",1
"2103","sio",13
"2104","sis",3
"2105","sist",3
"2106","sit",6
"2107","siti",5
"2108","situ",4
"2109","sla",1
"2110","slat",1
"2111","slati",1
"2112","sm",1
"2113","smcgr*",1
"2114","so*",2
"2115","soc",4
"2116","sol",6
"2117","som",3
"2118","son",11
"2119","sons",6
"2120","sor",1
"2121","sou",3
"2122","sour",3
"2123","sover",3
"2124","sp",13
"2125","spe",9
"2126","spec",3
"2127","spi",5
"2128","spo",4
"2129","sre",1
"2130","ss*of*",2
"2131","ssa",2
"2132","sse",3
"2133","ssent",2
"2134","sser",1
"2135","sses",2
"2136","ssfgqk",3
"2137","ssi",8
"2138","ssit",2
"2139","sso",7
"2140","ssu",1
"2141","st",4
"2142","st*i",2
"2143","sta",1
"2144","stan",11
"2145","stat",23
"2146","ste",4
"2147","stem",2
"2148","sten",1
"2149","ster",1
"2150","sti",2
"2151","stic",4
"2152","stitut",9
"2153","sto",1
"2154","str",1
"2155","stra",6
"2156","stre",1
"2157","stro",2
"2158","stru",3
"2159","su",1
"2160","sub",7
"2161","suc",5
"2162","sue",1
"2163","sug",2
"2164","sul",1
"2165","sum",1
"2166","sup",6
"2167","sur",2
"2168","sus",1
"2169","sy",4
"2170","sys",2
"2171","t",2
"2172","t*a",7
"2173","t*b",18
"2174","t*c",11
"2175","t*i",17
"2176","t*le",2
"2177","t*ma",2
"2178","t*not*",1
"2179","t*o",30
"2180","t*of*",15
"2181","t*on",1
"2182","t*s",9
"2183","t*t",31
"2184","t*th",14
"2185","t*the*",3
"2186","t*to*",11
"2187","ta",5
"2188","tab",2
"2189","tabl",2
"2190","tai",6
"2191","tain",4
"2192","tanc",6
"2193","tand",3
"2194","tant",6
"2195","tar",4
"2196","tat",8
"2197","tate",26
"2198","tate*",1
"2199","tati",5
"2200","te*",6
"2201","te*g",1
"2202","te*s",1
"2203","tea",1
"2204","ted",31
"2205","ted*",16
"2206","tem",2
"2207","ten",10
"2208","tens",1
"2209","tent",2
"2210","tent*",2
"2211","ter",3
"2212","ter*",2
"2213","tere",9
"2214","teri",3
"2215","tern",4
"2216","tes",1
"2217","tes*",20
"2218","tes*o",5
"2219","test",1
"2220","th",3
"2221","th*",5
"2222","th*the",5
"2223","tha",34
"2224","than",7
"2225","ther",1
"2226","ther*",1
"2227","there",17
"2228","there*",16
"2229","thes",3
"2230","thi",3
"2231","thin",7
"2232","ti",8
"2233","tia",7
"2234","tic",1
"2235","tica",9
"2236","ticul",4
"2237","tie",9
"2238","tif",1
"2239","tig",2
"2240","till*",4
"2241","tim",9
"2242","time",9
"2243","tin",10
"2244","tinc",2
"2245","ting*",9
"2246","tio",94
"2247","tion",46
"2248","tion*",41
"2249","tis",1
"2250","tit",12
"2251","titu",12
"2252","tiv",8
"2253","tive",6
"2254","tive*",1
"2255","tize",2
"2256","tl",4
"2257","tle",3
"2258","tm",1
"2259","tme",1
"2260","tment*",1
"2261","to",4
"2262","tor",1
"2263","tot",1
"2264","tow",1
"2265","tr",9
"2266","tre",1
"2267","treat",2
"2268","tren",1
"2269","tri",4
"2270","tric",1
"2271","tru",1
"2272","try*",2
"2273","ts",17
"2274","ts*",6
"2275","ts*a",2
"2276","ts*o",7
"2277","tse",1
"2278","tsel",1
"2279","tt",5
"2280","tte",3
"2281","tter",4
"2282","tter*",2
"2283","ttl",3
"2284","tu",2
"2285","tua",7
"2286","tur",8
"2287","tura",2
"2288","tuti",7
"2289","tw",1
"2290","twe",3
"2291","two",1
"2292","ty",35
"2293","ty*",15
"2294","ty*a",3
"2295","ty*o",8
"2296","ua",8
"2297","ual",9
"2298","ual*",8
"2299","uall",2
"2300","uar",1
"2301","uart",1
"2302","uat",5
"2303","ubject",1
"2304","ubl",1
"2305","ubli",1
"2306","ubs",4
"2307","uc",1
"2308","ucc",1
"2309","uce",4
"2310","uch",5
"2311","uch*",4
"2312","uch*a",4
"2313","ud",4
"2314","ude",3
"2315","udi",2
"2316","ue",9
"2317","ue*",5
"2318","uen",12
"2319","uent",3
"2320","ues",2
"2321","uf",2
"2322","uff",2
"2323","uffic",1
"2324","ught",3
"2325","ught*",3
"2326","ui",4
"2327","uil",2
"2328","uir",3
"2329","uire",3
"2330","uis",5
"2331","uisi",5
"2332","ul*",1
"2333","ula",10
"2334","ular",6
"2335","ular*",5
"2336","ulat",4
"2337","ulati",4
"2338","ule",2
"2339","ull",2
"2340","ult",5
"2341","um",3
"2342","uma",5
"2343","uman",4
"2344","umb",3
"2345","umber",3
"2346","ume",3
"2347","umer",1
"2348","ums",3
"2349","un",3
"2350","unc",5
"2351","unce",1
"2352","unci",3
"2353","und*",6
"2354","under",5
"2355","une",1
"2356","uni",15
"2357","unt",6
"2358","untr",2
"2359","upe",3
"2360","uper",3
"2361","upo",9
"2362","upp",3
"2363","uppo",3
"2364","ur",2
"2365","ur*",7
"2366","ura",2
"2367","urc",3
"2368","ure",9
"2369","ure*",5
"2370","ures",3
"2371","uri",1
"2372","uris",1
"2373","urity*",1
"2374","urn",2
"2375","uro",1
"2376","urope",1
"2377","urs",2
"2378","urt",3
"2379","us",2
"2380","us*",11
"2381","use",5
"2382","use*",3
"2383","usi",2
"2384","ust",2
"2385","ust*",9
"2386","usti",4
"2387","usu",2
"2388","ut",2
"2389","ut*",7
"2390","ute",10
"2391","utho",7
"2392","uti",7
"2393","ution*",10
"2394","utu",2
"2395","v",6
"2396","va",3
"2397","vai",2
"2398","val",3
"2399","van",3
"2400","vat",2
"2401","vate*",1
"2402","vdclhw",22
"2403","ve*",7
"2404","ve*a",5
"2405","ve*b",7
"2406","ve*be",7
"2407","ve*ma",1
"2408","ve*n",4
"2409","ve*of*",2
"2410","ve*se",1
"2411","ved*",5
"2412","vel",1
"2413","ven",2
"2414","ven*",3
"2415","vent",1
"2416","venti",1
"2417","ver",2
"2418","ver*",5
"2419","vera",1
"2420","veral*",1
"2421","vere",3
"2422","vern",14
"2423","vers",3
"2424","ves",3
"2425","vest",2
"2426","vi",1
"2427","vic",2
"2428","vid",3
"2429","vide",1
"2430","vie",5
"2431","vil",5
"2432","vin",3
"2433","vio",5
"2434","vo",2
"2435","voi",2
"2436","vol",2
"2437","vor",1
"2438","vor*",1
"2439","vqzjll",2
"2440","vzjoda",1
"2441","w",7
"2442","w*f",1
"2443","w*of*",1
"2444","w*s",1
"2445","wa",12
"2446","war",2
"2447","war*",6
"2448","was",3
"2449","was*",3
"2450","way",5
"2451","we",1
"2452","we*",13
"2453","we*a",1
"2454","we*ha",3
"2455","we*m",2
"2456","wea",1
"2457","wee",3
"2458","ween*",3
"2459","wei",1
"2460","weig",1
"2461","wer",1
"2462","were",12
"2463","wers",2
"2464","wha",3
"2465","what",3
"2466","what*",2
"2467","whe",14
"2468","wher",2
"2469","where",2
"2470","whi",38
"2471","wi",2
"2472","wil",21
"2473","will",20
"2474","win",1
"2475","wis",2
"2476","wit",28
"2477","with",28
"2478","wle",1
"2479","wmuwwh",1
"2480","wn",3
"2481","wn*",3
"2482","wo",3
"2483","wo*",1
"2484","wor",6
"2485","word",4
"2486","wou",37
"2487","wr",1
"2488","writ",1
"2489","ws",8
"2490","xa",4
"2491","xam",3
"2492","xc",3
"2493","xce",2
"2494","xe",16
"2495","xec",11
"2496","xecu",11
"2497","xer",3
"2498","xerc",2
"2499","xhi",1
"2500","xis",1
"2501","xist",1
"2502","xp",9
"2503","xpe",9
"2504","xper",5
"2505","xperi",5
"2506","xt*",1
"2507","xte",6
"2508","xten",3
"2509","xter",3
"2510","xtre",3
"2511","y",40
"2512","y*",14
"2513","y*a",4
"2514","y*an",2
"2515","y*and*",1
"2516","y*ar",3
"2517","y*b",12
"2518","y*be",8
"2519","y*be*",12
"2520","y*o",11
"2521","y*of*",14
"2522","y*or*",2
"2523","y*t",17
"2524","y*the*",16
"2525","y*un",1
"2526","y*w",8
"2527","ye",1
"2528","yet",2
"2529","yfmozk",11
"2530","yi",4
"2531","yie",1
"2532","yin",3
"2533","ying*",3
"2534","yl",1
"2535","ymcgr*",5
"2536","ys",6
"2537","yst",2
"2538","yste",2
"2539","z",5
"2540","zen",2
"2541","zens",2
"2542","zyyixq",2
