"","n4","Freq"
"1595","nh",1
"1596","nic",1
"1597","nif",1
"1598","nin",5
"1599","nion",7
"1600","nis",10
"1601","nist",8
"1602","nit",5
"1603","nive",1
"1604","nli",1
"1605","nly*",4
"1606","nm",28
"1607","nme",28
"1608","nmen",28
"1609","nn",3
"1610","nne",5
"1611","nner",2
"1612","nni",2
"1613","nno",4
"1614","nnot*",4
"1615","no",1
"1616","no*",4
"1617","nob",3
"1618","nor",1
"1619","nor*",1
"1620","not",4
"1621","now",1
"1622","ns",4
"1623","ns*",43
"1624","nsa",1
"1625","nsi",1
"1626","nside",1
"1627","nst*",6
"1628","nsta",6
"1629","nste",1
"1630","nsti",9
"1631","nstr",3
"1632","nsu",4
"1633","nt*",7
"1634","nt*a",5
"1635","nt*th",1
"1636","ntat",2
"1637","nte",2
"1638","nted*",2
"1639","nter",13
"1640","ntes",2
"1641","ntime",1
"1642","ntin",1
"1643","ntion*",3
"1644","nto*",5
"1645","ntr",1
"1646","ntra",2
"1647","ntro",3
"1648","nts*",21
"1649","nu",1
"1650","num",2
"1651","nume",1
"1652","nv",2
"1653","nva",1
"1654","nve",1
"1655","ny*",14
"1656","ny*o",4
"1657","nzywbd",4
"1658","o*a",15
"1659","o*an",1
"1660","o*b",10
"1661","o*be",8
"1662","o*f",2
"1663","o*g",4
"1664","o*ha",1
"1665","o*in",3
"1666","o*ma",1
"1667","o*mu",1
"1668","o*o",6
"1669","o*po",1
"1670","o*s",1
"1671","o*t",36
"1672","o*the",29
"1673","oa",6
"1674","oac",5
"1675","ob",1
"1676","oba",1
"1677","obli",2
"1678","obs",3
"1679","oc",2
"1680","oca",5
"1681","occ",2
"1682","oce",2
"1683","oci",4
"1684","ocie",3
"1685","ocr",2
"1686","oct",1
"1687","od",2
"1688","od*",3
"1689","odhuhw",2
"1690","odi",1
"1691","odu",2
"1692","oe",4
"1693","oes*",1
"1694","off",1
"1695","og",3
"1696","oge",1
"1697","oid",2
"1698","old*",1
"1699","ole*",3
"1700","oli",5
"1701","olic",1
"1702","olit",4
"1703","olle",1
"1704","olly*",1
"1705","olu",3
"1706","om",9
"1707","om*",18
"1708","omb",1
"1709","omcgr*",5
"1710","ome",12
"1711","omme",1
"1712","omp",8
"1713","omple",1
"1714","ompo",1
"1715","on",2
"1716","on*",12
"1717","on*a",6
"1718","on*an",5
"1719","on*o",30
"1720","on*t",10
"1721","on*th",10
"1722","ona",22
"1723","onc",8
"1724","once",5
"1725","ond",3
"1726","onde",1
"1727","one",2
"1728","one*",4
"1729","onf",8
"1730","ong",5
"1731","ong*",4
"1732","oni",4
"1733","onl",4
"1734","ono",1
"1735","ons",4
"1736","onse",1
"1737","onsi",2
"1738","onst",14
"1739","ont",12
"1740","onta",2
"1741","onte",4
"1742","onti",1
"1743","ontr",5
"1744","onv",1
"1745","oo",4
"1746","oo*",5
"1747","ood",4
"1748","oof",1
"1749","oof*",1
"1750","op",2
"1751","ope",6
"1752","opl",12
"1753","ople",12
"1754","opo",6
"1755","oport",4
"1756","opos",2
"1757","opp",7
"1758","oppo",5
"1759","opu",2
"1760","oqcgr*",7
"1761","or",3
"1762","or*",3
"1763","ora",2
"1764","ord",9
"1765","ordin",5
"1766","ore*",10
"1767","org",2
"1768","ori",19
"1769","orit",16
"1770","orm",4
"1771","ors",4
"1772","ort",4
"1773","orta",4
"1774","orti",6
"1775","os",2
"1776","ose",1
"1777","ose*",17
"1778","osi",9
"1779","osit",9
"1780","oss",8
"1781","osse",5
"1782","ossi",2
"1783","ost",7
"1784","ost*",7
"1785","ot",3
"1786","ot*a",2
"1787","ot*i",2
"1788","ot*o",1
"1789","ote",1
"1790","oth",2
"1791","oth*",2
"1792","othe",13
"1793","other",13
"1794","other*",1
"1795","oti",3
"1796","ou",2
"1797","oub",3
"1798","oudgjq",3
"1799","oug",9
"1800","ough",6
"1801","oul",35
"1802","ould*",30
"1803","oun",2
"1804","ound",4
"1805","ounde",2
"1806","ous",10
"1807","out",5
"1808","out*",5
"1809","ov",17
"1810","ove",15
"1811","over*",7
"1812","ovi",3
"1813","ow*",1
"1814","ower",18
"1815","owi",2
"1816","oy",5
"1817","oy*",1
"1818","oye",3
"1819","pa",1
"1820","pac",3
"1821","pap",1
"1822","para",1
"1823","partic",7
"1824","pas",4
"1825","pass",4
"1826","pat",2
"1827","pati",2
"1828","pe*",1
"1829","pea",1
"1830","peci",1
"1831","pect",1
"1832","pecti",1
"1833","pecu",2
"1834","pen",3
"1835","pende",3
"1836","peo",12
"1837","per*",3
"1838","pera",3
"1839","peri",3
"1840","pers",6
"1841","pet",2
"1842","ph",2
"1843","phe",1
"1844","pi",3
"1845","pie",1
"1846","pir",8
"1847","pl",3
"1848","pla",1
"1849","ple",1
"1850","ple*",18
"1851","ples",2
"1852","plet",1
"1853","pli",4
"1854","plo",3
"1855","poi",2
"1856","poin",1
"1857","pol",5
"1858","pon",13
"1859","pop",2
"1860","por",14
"1861","port",2
"1862","pos",11
"1863","pose",3
"1864","pow",17
"1865","powe",17
"1866","ppea",2
"1867","ppen",2
"1868","ppl",2
"1869","pport",3
"1870","ppos",4
"1871","ppre",3
"1872","pr",51
"1873","pre",1
"1874","prec",1
"1875","prep",1
"1876","pres",4
"1877","press",4
"1878","pri",1
"1879","prin",11
"1880","pro",23
"1881","prop",10
"1882","prope",4
"1883","pru",1
"1884","psfgqk",4
"1885","psgbel",6
"1886","pt",13
"1887","pt*",4
"1888","pte",1
"1889","pti",4
"1890","pub",2
"1891","pul",2
"1892","pular*",2
"1893","pur",2
"1894","pzchg",2
"1895","q",19
"1896","qdclhw",10
"1897","qu",6
"1898","qua",1
"1899","qui",7
"1900","r",2
"1901","r*a",16
"1902","r*o",5
"1903","r*of*",2
"1904","r*t",14
"1905","r*the*",8
"1906","r*to*",8
"1907","ra",2
"1908","rac",8
"1909","ract",5
"1910","rai",2
"1911","ral",15
"1912","ral*",1
"1913","ran",1
"1914","ranc",1
"1915","rann",2
"1916","rans",1
"1917","rar",3
"1918","rare",1
"1919","ras",1
"1920","rat",13
"1921","rate",6
"1922","rate*",6
"1923","rati",12
"1924","ration",13
"1925","rb",2
"1926","rc",3
"1927","rce",12
"1928","rch",3
"1929","rci",6
"1930","rcu",2
"1931","rd*",4
"1932","rde",2
"1933","rder",2
"1934","rdi",7
"1935","rdunxa",1
"1936","re*",20
"1937","re*a",6
"1938","re*to*",1
"1939","rea",2
"1940","reas",6
"1941","rec",2
"1942","rect",5
"1943","red",6
"1944","ree",2
"1945","ref",3
"1946","reg",7
"1947","rei",6
"1948","reig",6
"1949","rel",5
"1950","rem",2
"1951","reme",2
"1952","ren",1
"1953","rend",3
"1954","rende",3
"1955","rent",2
"1956","rent*",2
"1957","rep",4
"1958","requ",3
"1959","res",2
"1960","rese",5
"1961","ress",2
"1962","ret",2
"1963","rev",7
"1964","revi",3
"1965","rf",4
"1966","rg",7
"1967","rga",2
"1968","rge",6
"1969","rgu",1
"1970","rh",4
"1971","rha",2
"1972","rhap",2
"1973","rho",2
"1974","ri",1
"1975","rib",3
"1976","ric",1
"1977","rica",1
"1978","rie",2
"1979","rien",1
"1980","rig",5
"1981","right*",2
"1982","ril",1
"1983","rim",3
"1984","rin",2
"1985","rinc",11
"1986","rio",4
"1987","rip",1
"1988","ris",3
"1989","rit",1
"1990","rit*",5
"1991","riti",4
"1992","rity*",12
"1993","riv",6
"1994","rive",1
"1995","rize",1
"1996","rk",1
"1997","rke",1
"1998","rl",4
"1999","rm",1
"2000","rm*",6
"2001","rma",1
"2002","rme",3
"2003","rms",1
"2004","rn",1
"2005","rne",2
"2006","rni",1
"2007","ro",3
"2008","rob",1
"2009","roc",2
"2010","rod",2
"2011","rol",2
"2012","rom",14
"2013","ron",10
"2014","roo",1
"2015","rop",1
"2016","roper",3
"2017","ror",1
"2018","rot",1
"2019","rou",8
"2020","rov",3
"2021","row",2
"2022","rp",7
"2023","rpa",1
"2024","rpo",5
"2025","rpose",2
"2026","rr",5
"2027","rre",3
"2028","rro",1
"2029","rru",1
"2030","rs*",10
"2031","rs*a",3
"2032","rs*of*",3
"2033","rsa",1
"2034","rse",2
"2035","rse*",2
"2036","rso",5
"2037","rst",2
"2038","rst*",2
"2039","rt*",10
"2040","rt*of*",1
"2041","rtan",3
"2042","rte",1
"2043","rth",1
"2044","rthe",1
"2045","ruc",4
"2046","rul",2
"2047","rup",1
"2048","rus",2
"2049","rut",2
"2050","ruth",2
"2051","rv",7
"2052","rva",2
"2053","rve",3
"2054","ry",11
"2055","ry*",7
"2056","ry*o",1
"2057","s",7
"2058","s*",30
"2059","s*a",21
"2060","s*an",24
"2061","s*ar",2
"2062","s*b",15
"2063","s*be",9
"2064","s*in*",16
"2065","s*la",1
"2066","s*n",11
"2067","s*o",38
"2068","s*of*",34
"2069","s*s",6
"2070","s*so",1
"2071","s*st",1
"2072","s*t",59
"2073","s*th",33
"2074","s*the",26
"2075","s*the*",20
"2076","s*to*",17
"2077","s*un",1
"2078","s*w",28
"2079","s*we",3
"2080","sa",2
"2081","saf",3
"2082","sai",1
"2083","sam",9
"2084","same",9
"2085","sar",4
"2086","sari",1
"2087","sary*",3
"2088","sat",2
"2089","sati",1
"2090","sc",2
"2091","sca",1
"2092","scal",1
"2093","sce",1
"2094","sch",2
"2095","sco",3
"2096","scri",1
"2097","sd",1
"2098","sdi",1
"2099","sdic",1
"2100","se*",3
"2101","se*o",9
"2102","se*of*",6
"2103","secgr*",4
"2104","sed",6
"2105","sed*",5
"2106","see",1
"2107","sel",1
"2108","sen",2
"2109","sent",1
"2110","sent*",1
"2111","senti",2
"2112","sep",1
"2113","separ",1
"2114","sequ",2
"2115","ser",5
"2116","ses",4
"2117","sever",1
"2118","sf",1
"2119","sh",3
"2120","sh*",3
"2121","sha",1
"2122","she",1
"2123","shi",2
"2124","sho",7
"2125","shor",2
"2126","shou",5
"2127","si",1
"2128","sib",5
"2129","sid",3
"2130","simi",2
"2131","sin",2
"2132","sing",1
"2133","sio",14
"2134","sis",2
"2135","sist",2
"2136","sit",2
"2137","siti",7
"2138","situ",1
"2139","sl",1
"2140","sla",8
"2141","slat",8
"2142","slati",4
"2143","sly*",1
"2144","sm",4
"2145","sma",1
"2146","so*",5
"2147","soc",4
"2148","sol",2
"2149","som",7
"2150","son",11
"2151","sons",4
"2152","sor",5
"2153","sou",4
"2154","sour",4
"2155","sover",6
"2156","sp",13
"2157","spe",5
"2158","spea",1
"2159","spec",1
"2160","spi",6
"2161","spla",1
"2162","spo",4
"2163","squi",2
"2164","ss*",2
"2165","ss*of*",3
"2166","ssa",4
"2167","sse",2
"2168","ssent",2
"2169","sser",1
"2170","sses",5
"2171","ssfgqk",1
"2172","ssi",4
"2173","ssit",1
"2174","sso",2
"2175","ssu",1
"2176","st",2
"2177","st*i",6
"2178","stan",12
"2179","stat",23
"2180","ste",2
"2181","stem",2
"2182","ster",3
"2183","stic",6
"2184","stin",1
"2185","sting*",1
"2186","stitut",8
"2187","sto",3
"2188","str",4
"2189","stra",11
"2190","stre",1
"2191","stri",1
"2192","stro",5
"2193","stru",4
"2194","sub",7
"2195","suc",4
"2196","sue",1
"2197","sul",2
"2198","sup",9
"2199","sur",3
"2200","sy",4
"2201","sys",2
"2202","t",1
"2203","t*",1
"2204","t*a",16
"2205","t*b",14
"2206","t*c",10
"2207","t*i",12
"2208","t*le",1
"2209","t*ma",3
"2210","t*o",32
"2211","t*of*",18
"2212","t*on",2
"2213","t*s",8
"2214","t*t",37
"2215","t*th",17
"2216","t*the*",3
"2217","t*to*",15
"2218","ta",5
"2219","tab",1
"2220","tabl",1
"2221","tac",3
"2222","tag",4
"2223","tai",8
"2224","tain",7
"2225","tal*",2
"2226","tanc",10
"2227","tand",1
"2228","tant",5
"2229","tar",1
"2230","tat",1
"2231","tate",23
"2232","tati",3
"2233","tative",2
"2234","tc",1
"2235","te",1
"2236","te*",4
"2237","te*a",6
"2238","te*g",6
"2239","te*s",2
"2240","tea",1
"2241","ted",25
"2242","ted*",8
"2243","tel",4
"2244","tem",7
"2245","ten",8
"2246","tene",1
"2247","tens",1
"2248","tent",4
"2249","tent*",2
"2250","ter*",1
"2251","tera",1
"2252","tere",6
"2253","tern",1
"2254","tes",2
"2255","tes*",7
"2256","tes*o",1
"2257","test",3
"2258","th",2
"2259","th*",2
"2260","th*the",7
"2261","tha",40
"2262","than",9
"2263","ther",1
"2264","ther*",1
"2265","there",7
"2266","there*",6
"2267","thes",3
"2268","thi",2
"2269","thin",3
"2270","ti",4
"2271","tia",4
"2272","tic",3
"2273","tica",3
"2274","ticul",7
"2275","tie",11
"2276","till*",3
"2277","tim",8
"2278","time",6
"2279","tin",6
"2280","ting*",6
"2281","tio",104
"2282","tion",49
"2283","tion*",54
"2284","tir",1
"2285","tis",1
"2286","tit",12
"2287","titu",9
"2288","tiv",10
"2289","tive",5
"2290","tize",6
"2291","tl",7
"2292","tle",2
"2293","tm",1
"2294","to",7
"2295","too",6
"2296","tor",8
"2297","tow",3
"2298","tr",13
"2299","tra",3
"2300","tran",2
"2301","tren",1
"2302","tri",5
"2303","tric",1
"2304","trin",2
"2305","tro",1
"2306","tru",2
"2307","try*",1
"2308","ts",36
"2309","ts*",9
"2310","ts*a",2
"2311","ts*o",10
"2312","tse",3
"2313","tsel",3
"2314","tt",2
"2315","tta",3
"2316","tte",2
"2317","tted*",3
"2318","tter",5
"2319","tter*",5
"2320","ttl",1
"2321","tu",3
"2322","tua",6
"2323","tur",18
"2324","tura",1
"2325","tuti",8
"2326","tw",1
"2327","twe",6
"2328","two",1
"2329","ty",39
"2330","ty*",12
"2331","ty*a",2
"2332","ty*o",12
"2333","u",1
"2334","ua",7
"2335","ual",11
"2336","ual*",9
"2337","uall",3
"2338","uar",5
"2339","uat",1
"2340","ubject",1
"2341","ubl",3
"2342","ubli",2
"2343","ubs",2
"2344","ucc",2
"2345","uce",3
"2346","uch",4
"2347","uch*",2
"2348","uch*a",2
"2349","ud",10
"2350","ude",3
"2351","udi",1
"2352","ue",9
"2353","ue*",1
"2354","uen",12
"2355","uent",4
"2356","ues",1
"2357","uf",2
"2358","uff",2
"2359","uffic",2
"2360","ug",1
"2361","ught",2
"2362","ught*",2
"2363","ui",3
"2364","uie",1
"2365","uil",1
"2366","uir",4
"2367","uire",4
"2368","uis",3
"2369","uisi",1
"2370","ul",1
"2371","ul*",3
"2372","ula",19
"2373","ular",10
"2374","ular*",7
"2375","ulat",9
"2376","ulati",9
"2377","ule",3
"2378","ult",4
"2379","um",1
"2380","uma",4
"2381","uman",4
"2382","umb",1
"2383","umber",1
"2384","ume",1
"2385","umer",1
"2386","ums",2
"2387","un",3
"2388","unc",5
"2389","unce",1
"2390","unci",1
"2391","und",1
"2392","und*",2
"2393","under",4
"2394","uni",10
"2395","unl",2
"2396","uns",1
"2397","unt",4
"2398","unti",1
"2399","up",1
"2400","upe",4
"2401","uper",4
"2402","upo",11
"2403","upp",4
"2404","uppo",3
"2405","upr",2
"2406","upre",1
"2407","ur",2
"2408","ur*",3
"2409","urc",4
"2410","ure",20
"2411","ure*",16
"2412","ure*a",5
"2413","ures",3
"2414","uris",1
"2415","urn",2
"2416","uro",1
"2417","urope",1
"2418","urs",1
"2419","urt",3
"2420","us*",9
"2421","use",7
"2422","use*",5
"2423","usi",3
"2424","usl",1
"2425","ust",2
"2426","ust*",12
"2427","usti",5
"2428","usu",2
"2429","usur",2
"2430","ut",2
"2431","ut*",8
"2432","ute",6
"2433","utho",14
"2434","uti",4
"2435","ution*",7
"2436","utu",2
"2437","v",3
"2438","va",7
"2439","vai",2
"2440","val",3
"2441","van",4
"2442","vant",3
"2443","var",1
"2444","vari",1
"2445","vat",5
"2446","vate*",2
"2447","vdclhw",15
"2448","vdvnxa",3
"2449","ve",2
"2450","ve*",2
"2451","ve*a",2
"2452","ve*b",3
"2453","ve*be",2
"2454","ve*n",1
"2455","ve*of*",1
"2456","ve*se",1
"2457","ved*",3
"2458","vel",1
"2459","vem",1
"2460","ven",1
"2461","ven*",5
"2462","vent",1
"2463","venti",1
"2464","ver*",4
"2465","vera",1
"2466","veral*",1
"2467","vere",7
"2468","vern",30
"2469","vers",3
"2470","vert",1
"2471","ves",5
"2472","vest",1
"2473","vi",3
"2474","vid",2
"2475","vide",1
"2476","vie",2
"2477","vil",3
"2478","vin",4
"2479","vio",3
"2480","vis",4
"2481","visi",4
"2482","vo",3
"2483","voi",2
"2484","vol",2
"2485","vor",3
"2486","vor*",3
"2487","vot",1
"2488","vxcowz",1
"2489","w",5
"2490","w*of*",3
"2491","w*s",1
"2492","wa",16
"2493","wan",1
"2494","war",4
"2495","war*",1
"2496","was",6
"2497","was*",6
"2498","way",4
"2499","we",3
"2500","we*",2
"2501","we*a",2
"2502","wea",4
"2503","wee",6
"2504","ween*",6
"2505","wei",3
"2506","weig",3
"2507","wel",1
"2508","well",1
"2509","wer",3
"2510","wer*",1
"2511","were",10
"2512","wers",5
"2513","wha",3
"2514","what",3
"2515","what*",2
"2516","whe",3
"2517","wher",1
"2518","where",1
"2519","whi",36
"2520","wi",2
"2521","wil",16
"2522","will",16
"2523","win",2
"2524","wis",1
"2525","wit",22
"2526","with",22
"2527","wmuwwh",6
"2528","wn",4
"2529","wn*",4
"2530","wo*",1
"2531","wor",1
"2532","word",1
"2533","wou",23
"2534","wr",1
"2535","ws",3
"2536","x",2
"2537","xa",1
"2538","xam",1
"2539","xc",1
"2540","xe",12
"2541","xec",5
"2542","xecu",5
"2543","xer",5
"2544","xerc",4
"2545","xi",1
"2546","xim",2
"2547","xis",1
"2548","xist",1
"2549","xp",3
"2550","xpe",2
"2551","xper",2
"2552","xperi",2
"2553","xte",2
"2554","xten",2
"2555","y",33
"2556","y*",5
"2557","y*a",11
"2558","y*an",6
"2559","y*and*",4
"2560","y*ar",2
"2561","y*b",7
"2562","y*be",5
"2563","y*be*",5
"2564","y*o",4
"2565","y*of*",15
"2566","y*or*",3
"2567","y*t",16
"2568","y*the*",12
"2569","y*un",1
"2570","y*w",5
"2571","ye",1
"2572","yet",1
"2573","yfmozk",10
"2574","yl",1
"2575","ymcgr*",12
"2576","yr",2
"2577","yra",2
"2578","yran",2
"2579","ys",5
"2580","yst",2
"2581","yste",2
"2582","z",9
"2583","zen",6
"2584","zens",6
"2585","zyyixq",11
