"","n4","Freq"
"1595","nfi",1
"1596","nh",2
"1597","nha",1
"1598","nia",2
"1599","nic",1
"1600","nif",1
"1601","nion",9
"1602","nis",4
"1603","nist",3
"1604","nit",7
"1605","nite",2
"1606","nited*",2
"1607","nive",2
"1608","njo",2
"1609","nk",1
"1610","nkhgjq",1
"1611","nl",1
"1612","nla",1
"1613","nlar",1
"1614","nli",1
"1615","nly*",4
"1616","nm",17
"1617","nme",17
"1618","nmen",17
"1619","nn",2
"1620","nne",3
"1621","nner",2
"1622","nns",1
"1623","no",1
"1624","no*",5
"1625","nor",4
"1626","nor*",3
"1627","nov",2
"1628","nove",2
"1629","ns",2
"1630","ns*",44
"1631","nsa",2
"1632","nsi",3
"1633","nside",5
"1634","nst*",2
"1635","nsta",2
"1636","nsti",6
"1637","nsu",2
"1638","nt*",7
"1639","nt*a",6
"1640","nt*th",2
"1641","ntat",1
"1642","nte",2
"1643","nted*",2
"1644","nter",21
"1645","ntes",4
"1646","nti",1
"1647","ntime",1
"1648","ntin",4
"1649","ntion*",1
"1650","ntit",1
"1651","nto*",6
"1652","ntra",1
"1653","ntro",1
"1654","nts*",9
"1655","nv",1
"1656","nve",3
"1657","nvent",1
"1658","nves",1
"1659","ny*",6
"1660","ny*o",1
"1661","nzywbd",4
"1662","o*",1
"1663","o*a",14
"1664","o*an",5
"1665","o*b",12
"1666","o*be",9
"1667","o*f",5
"1668","o*fa",3
"1669","o*g",4
"1670","o*ha",11
"1671","o*in",4
"1672","o*ma",1
"1673","o*o",9
"1674","o*po",1
"1675","o*s",6
"1676","o*t",26
"1677","o*the",19
"1678","oa",1
"1679","oba",3
"1680","obli",2
"1681","obs",1
"1682","oca",3
"1683","occ",3
"1684","oci",8
"1685","ocie",3
"1686","od*",2
"1687","ode",2
"1688","odi",2
"1689","odu",3
"1690","of",2
"1691","off",3
"1692","offic",2
"1693","og",4
"1694","oge",2
"1695","oh",2
"1696","ohi",2
"1697","ol",3
"1698","old*",2
"1699","oli",12
"1700","olic",5
"1701","olit",5
"1702","olle",1
"1703","olu",1
"1704","om",9
"1705","om*",17
"1706","omb",4
"1707","omcgr*",3
"1708","ome",6
"1709","omme",10
"1710","omo",1
"1711","omp",7
"1712","ompo",2
"1713","on",1
"1714","on*",11
"1715","on*a",12
"1716","on*an",8
"1717","on*o",31
"1718","on*t",1
"1719","on*th",1
"1720","ona",6
"1721","onc",5
"1722","once",3
"1723","ond",6
"1724","ond*",1
"1725","onde",1
"1726","one",3
"1727","one*",14
"1728","onf",15
"1729","ong*",4
"1730","oni",1
"1731","onl",3
"1732","ono",1
"1733","onse",1
"1734","onsi",6
"1735","onst",7
"1736","ont",15
"1737","onta",1
"1738","onte",9
"1739","onti",2
"1740","ontr",3
"1741","onv",3
"1742","oo",2
"1743","oo*",2
"1744","ood",1
"1745","op",2
"1746","ope",6
"1747","opi",1
"1748","opl",2
"1749","ople",2
"1750","opo",3
"1751","opos",2
"1752","opp",4
"1753","oppo",4
"1754","opr",1
"1755","opri",1
"1756","opu",3
"1757","oqcgr*",3
"1758","or",1
"1759","or*",1
"1760","ora",3
"1761","ord",3
"1762","ordin",1
"1763","ore*",7
"1764","org",2
"1765","ori",6
"1766","orit",5
"1767","orl",1
"1768","orm",4
"1769","ors",1
"1770","ort",2
"1771","orta",4
"1772","orti",1
"1773","os",2
"1774","ose",2
"1775","ose*",13
"1776","osi",5
"1777","osit",5
"1778","oss",7
"1779","osse",5
"1780","ossi",1
"1781","ost",11
"1782","ost*",10
"1783","ot",5
"1784","ot*a",4
"1785","ot*o",2
"1786","ot*on",2
"1787","ote",5
"1788","oth",5
"1789","othe",16
"1790","other",16
"1791","other*",4
"1792","oti",3
"1793","ou",2
"1794","oub",1
"1795","oug",6
"1796","ough",3
"1797","oul",50
"1798","ould*",46
"1799","oun",1
"1800","ound",3
"1801","our",1
"1802","ous",7
"1803","out",5
"1804","out*",5
"1805","ov",7
"1806","ove",6
"1807","over*",2
"1808","ovi",1
"1809","ow",3
"1810","ow*",1
"1811","ower",9
"1812","owi",1
"1813","oy",3
"1814","oye",1
"1815","pac",1
"1816","pap",1
"1817","para",1
"1818","pas",1
"1819","pass",1
"1820","pat",1
"1821","pati",1
"1822","pe*",3
"1823","pea",3
"1824","pec",1
"1825","peci",1
"1826","pect",9
"1827","pecti",1
"1828","pecu",1
"1829","pedi",2
"1830","pen",3
"1831","pende",2
"1832","peo",2
"1833","per",2
"1834","per*",2
"1835","pera",6
"1836","pers",2
"1837","pet",3
"1838","ph",3
"1839","phe",1
"1840","pi",2
"1841","pin",4
"1842","pine",2
"1843","pini",1
"1844","pir",2
"1845","pl",3
"1846","pla",1
"1847","plan",2
"1848","ple",1
"1849","ple*",9
"1850","pli",7
"1851","poi",5
"1852","poin",5
"1853","point",2
"1854","pol",9
"1855","pon",12
"1856","pop",3
"1857","por",12
"1858","port",2
"1859","pos",6
"1860","pose",8
"1861","pow",9
"1862","powe",9
"1863","power*",1
"1864","pp",1
"1865","ppea",3
"1866","ppen",2
"1867","ppi",3
"1868","ppl",8
"1869","pport",4
"1870","ppos",6
"1871","ppre",3
"1872","pprop",1
"1873","pr",63
"1874","pra",3
"1875","pract",3
"1876","prec",2
"1877","pred",1
"1878","prep",1
"1879","pres",3
"1880","press",5
"1881","pri",3
"1882","prin",9
"1883","pro",24
"1884","prom",1
"1885","prop",4
"1886","prope",2
"1887","pru",1
"1888","psfgqk",2
"1889","psgbel",2
"1890","pt",8
"1891","pt*",2
"1892","pte",1
"1893","pti",5
"1894","pub",11
"1895","public",11
"1896","pul",3
"1897","pular*",3
"1898","pur",2
"1899","pzchg",2
"1900","q",21
"1901","qdclhw",9
"1902","qu",7
"1903","qua",2
"1904","qui",4
"1905","r",2
"1906","r*a",14
"1907","r*o",4
"1908","r*of*",3
"1909","r*t",14
"1910","r*the*",4
"1911","r*to*",5
"1912","ra",1
"1913","rac",5
"1914","ract",2
"1915","rad",8
"1916","rai",2
"1917","ral",16
"1918","ral*",3
"1919","ran",1
"1920","ranc",2
"1921","rans",1
"1922","rar",1
"1923","ras",1
"1924","rat",8
"1925","rate",17
"1926","rate*",14
"1927","rati",9
"1928","ration",10
"1929","rb",4
"1930","rc",5
"1931","rce",15
"1932","rch",4
"1933","rci",4
"1934","rcu",5
"1935","rd*",5
"1936","rde",1
"1937","rder",1
"1938","rdi",1
"1939","rdunxa",2
"1940","re",1
"1941","re*",14
"1942","re*a",5
"1943","re*to*",1
"1944","rea",8
"1945","reas",4
"1946","reat",3
"1947","rec",2
"1948","rece",3
"1949","rect",6
"1950","red",3
"1951","redi",1
"1952","ree",8
"1953","ref",4
"1954","refe",1
"1955","reg",1
"1956","rei",7
"1957","reig",6
"1958","rel",3
"1959","rem",7
"1960","reme",1
"1961","rent",2
"1962","rent*",2
"1963","rep",13
"1964","requ",1
"1965","res",1
"1966","rese",6
"1967","resse",1
"1968","rest",1
"1969","ret",3
"1970","rev",6
"1971","reven",3
"1972","rf",6
"1973","rfe",5
"1974","rg",8
"1975","rga",2
"1976","rge",5
"1977","rgi",2
"1978","rgu",1
"1979","rh",1
"1980","rho",1
"1981","ri",4
"1982","rib",2
"1983","ribe",2
"1984","ric",3
"1985","rica",9
"1986","rie",5
"1987","rien",2
"1988","rig",2
"1989","rin",7
"1990","rinc",8
"1991","rio",2
"1992","rip",1
"1993","ris",4
"1994","rit",6
"1995","rit*",1
"1996","rite",3
"1997","riti",6
"1998","rity*",6
"1999","riv",11
"2000","rive",4
"2001","rive*",2
"2002","rize",1
"2003","rk",11
"2004","rke",6
"2005","rl",2
"2006","rm*",4
"2007","rme",2
"2008","rms",3
"2009","ro",1
"2010","rob",3
"2011","rod",3
"2012","rol",2
"2013","rom",13
"2014","ron",1
"2015","roo",1
"2016","rop",5
"2017","roper",2
"2018","ros",4
"2019","rou",4
"2020","rov",3
"2021","rove",2
"2022","row",3
"2023","rp",6
"2024","rpa",1
"2025","rpe",1
"2026","rpo",3
"2027","rpose",2
"2028","rr",10
"2029","rra",1
"2030","rre",5
"2031","rres",3
"2032","rri",6
"2033","rrie",2
"2034","rrit",1
"2035","rro",2
"2036","rru",1
"2037","rs*",1
"2038","rs*a",3
"2039","rs*of*",4
"2040","rsa",2
"2041","rse",8
"2042","rse*",6
"2043","rso",2
"2044","rst",1
"2045","rst*",1
"2046","rt*",12
"2047","rt*of*",7
"2048","rtan",4
"2049","rte",2
"2050","rth",2
"2051","rthe",1
"2052","rtu",2
"2053","ru",2
"2054","rul",1
"2055","rup",2
"2056","rus",1
"2057","rut",1
"2058","ruth",1
"2059","rv",3
"2060","rva",1
"2061","rve",2
"2062","ry",15
"2063","ry*",5
"2064","ry*o",2
"2065","s",14
"2066","s*",27
"2067","s*a",16
"2068","s*an",15
"2069","s*ar",3
"2070","s*b",11
"2071","s*be",3
"2072","s*in*",17
"2073","s*n",4
"2074","s*o",39
"2075","s*of*",40
"2076","s*s",4
"2077","s*so",1
"2078","s*st",1
"2079","s*t",53
"2080","s*th",30
"2081","s*the",24
"2082","s*the*",19
"2083","s*to*",14
"2084","s*w",26
"2085","s*we",5
"2086","sac",1
"2087","sai",2
"2088","sam",2
"2089","same",2
"2090","sat",3
"2091","sati",3
"2092","sc",4
"2093","sca",1
"2094","scal",1
"2095","sce",1
"2096","sco",2
"2097","scri",3
"2098","scu",1
"2099","sd",1
"2100","sdi",1
"2101","sdic",1
"2102","se",2
"2103","se*",3
"2104","se*o",10
"2105","se*of*",10
"2106","se*who",1
"2107","sec",4
"2108","secu",4
"2109","sed",9
"2110","sed*",9
"2111","see",7
"2112","sel",1
"2113","sem",2
"2114","semb",2
"2115","sen",2
"2116","sent",2
"2117","sent*",5
"2118","senti",2
"2119","sep",1
"2120","separ",1
"2121","sequ",1
"2122","ser",5
"2123","ses",3
"2124","sever",3
"2125","sf",2
"2126","sh",3
"2127","sh*",3
"2128","sha",5
"2129","she",3
"2130","shi",7
"2131","sho",6
"2132","shor",1
"2133","shou",4
"2134","sib",2
"2135","sid",9
"2136","sin",7
"2137","sing",3
"2138","sio",13
"2139","sis",4
"2140","sist",4
"2141","sit",1
"2142","siti",5
"2143","situ",4
"2144","sk",2
"2145","sla",2
"2146","sm",6
"2147","sma",5
"2148","smcgr*",1
"2149","so",2
"2150","so*",8
"2151","soc",8
"2152","sol",4
"2153","soli",4
"2154","som",2
"2155","son",3
"2156","sor",1
"2157","sou",3
"2158","sour",2
"2159","sover",3
"2160","sp",10
"2161","spe",13
"2162","spea",1
"2163","spec",8
"2164","speri",1
"2165","spi",3
"2166","spo",3
"2167","squi",4
"2168","ss",1
"2169","ss*",1
"2170","ss*of*",4
"2171","sse",4
"2172","ssent",2
"2173","sser",1
"2174","sses",5
"2175","ssfgqk",4
"2176","ssi",2
"2177","ssit",3
"2178","sso",6
"2179","st",4
"2180","st*i",5
"2181","sta",1
"2182","stan",8
"2183","stat",21
"2184","ste",4
"2185","stem",4
"2186","sten",1
"2187","ster",3
"2188","stic",2
"2189","stin",2
"2190","sting*",2
"2191","stitut",5
"2192","sto",1
"2193","str",5
"2194","stra",5
"2195","stre",2
"2196","stri",1
"2197","stro",1
"2198","sub",8
"2199","suc",12
"2200","sug",2
"2201","sup",13
"2202","sur",2
"2203","sus",1
"2204","sy",7
"2205","sys",4
"2206","t",6
"2207","t*",1
"2208","t*a",8
"2209","t*app",2
"2210","t*b",7
"2211","t*c",12
"2212","t*i",17
"2213","t*le",3
"2214","t*ma",7
"2215","t*not*",3
"2216","t*o",34
"2217","t*of*",20
"2218","t*on",1
"2219","t*s",9
"2220","t*t",21
"2221","t*th",10
"2222","t*the*",3
"2223","t*to*",7
"2224","ta",4
"2225","tab",2
"2226","tabl",2
"2227","tag",7
"2228","tai",8
"2229","tain",7
"2230","tan",1
"2231","tanc",7
"2232","tand",3
"2233","tant",5
"2234","tar",1
"2235","tat",4
"2236","tate",25
"2237","tate*",4
"2238","tati",1
"2239","tc",3
"2240","te",1
"2241","te*",5
"2242","te*a",7
"2243","te*g",3
"2244","te*s",4
"2245","tea",1
"2246","ted",25
"2247","ted*",9
"2248","tel",1
"2249","tem",4
"2250","ten",7
"2251","tene",1
"2252","tens",3
"2253","tent",2
"2254","tent*",2
"2255","ter",4
"2256","ter*",2
"2257","tera",1
"2258","terc",3
"2259","tere",7
"2260","teri",4
"2261","tern",11
"2262","tes",1
"2263","tes*",16
"2264","tes*o",2
"2265","test",1
"2266","th",4
"2267","th*",7
"2268","th*the",9
"2269","tha",30
"2270","than",1
"2271","ther",1
"2272","ther*",1
"2273","there",8
"2274","there*",7
"2275","thes",6
"2276","thi",1
"2277","thin",4
"2278","ti",6
"2279","tia",3
"2280","tic",2
"2281","tica",3
"2282","tie",9
"2283","tif",1
"2284","tig",1
"2285","till*",4
"2286","tim",7
"2287","time",5
"2288","tin",2
"2289","tinc",3
"2290","ting*",4
"2291","tio",109
"2292","tion",44
"2293","tion*",66
"2294","tis",4
"2295","tit",8
"2296","titu",6
"2297","tiv",6
"2298","tive",5
"2299","tive*",1
"2300","tl",4
"2301","tle",7
"2302","tm",2
"2303","tme",2
"2304","tment*",2
"2305","to",9
"2306","to*",1
"2307","too",2
"2308","tor",3
"2309","tou",1
"2310","tow",1
"2311","tr",19
"2312","tra",4
"2313","tran",2
"2314","treat",2
"2315","tren",2
"2316","tri",5
"2317","tric",1
"2318","try*",4
"2319","ts",31
"2320","ts*",16
"2321","ts*a",4
"2322","ts*o",15
"2323","tse",2
"2324","tsel",2
"2325","tt",4
"2326","tter",2
"2327","tter*",1
"2328","ttl",5
"2329","tu",5
"2330","tua",6
"2331","tun",2
"2332","tur",12
"2333","tura",2
"2334","tuti",4
"2335","tw",4
"2336","twe",4
"2337","two",3
"2338","ty",31
"2339","ty*",7
"2340","ty*a",3
"2341","ty*o",12
"2342","ua",2
"2343","ual",4
"2344","ual*",1
"2345","uall",1
"2346","uar",1
"2347","uat",6
"2348","ubject",3
"2349","ubl",11
"2350","ubli",11
"2351","ubs",2
"2352","ucc",3
"2353","uce",2
"2354","uch",9
"2355","uch*",9
"2356","uch*a",6
"2357","uci",1
"2358","ud",3
"2359","ude",4
"2360","udi",1
"2361","ue",8
"2362","ue*",5
"2363","uen",5
"2364","uent",1
"2365","ues",4
"2366","uest",4
"2367","uesti",4
"2368","uf",4
"2369","uff",3
"2370","uffic",2
"2371","ug",1
"2372","ught",2
"2373","ught*",2
"2374","ui",3
"2375","uie",5
"2376","uil",1
"2377","uis",2
"2378","uisi",1
"2379","ul*",2
"2380","ula",6
"2381","ular",3
"2382","ulat",3
"2383","ulati",1
"2384","ule",1
"2385","uli",1
"2386","ull",1
"2387","ult",4
"2388","um",3
"2389","ume",1
"2390","ums",3
"2391","un",1
"2392","unc",5
"2393","unce",1
"2394","unci",3
"2395","und*",1
"2396","under",4
"2397","une",2
"2398","uni",14
"2399","unt",8
"2400","untr",7
"2401","uo",3
"2402","uou",1
"2403","upo",9
"2404","upp",12
"2405","uppo",7
"2406","upr",1
"2407","upre",1
"2408","ur",1
"2409","ur*",28
"2410","ura",2
"2411","urc",2
"2412","ure",8
"2413","ure*",7
"2414","ure*a",1
"2415","uri",2
"2416","uris",2
"2417","urity*",2
"2418","urn",1
"2419","uro",6
"2420","urope",5
"2421","urs",6
"2422","urt",1
"2423","us",3
"2424","us*",9
"2425","use",7
"2426","use*",4
"2427","usi",4
"2428","ust",1
"2429","ust*",1
"2430","usti",1
"2431","usu",3
"2432","usur",3
"2433","ut",5
"2434","ut*",10
"2435","ute",3
"2436","utho",7
"2437","uti",1
"2438","ution*",4
"2439","v",6
"2440","va",5
"2441","vai",2
"2442","val",4
"2443","van",8
"2444","vant",7
"2445","var",2
"2446","vari",1
"2447","vat",1
"2448","vdclhw",16
"2449","vdvnxa",1
"2450","ve",2
"2451","ve*",5
"2452","ve*a",11
"2453","ve*b",5
"2454","ve*be",5
"2455","ve*n",2
"2456","ve*of*",1
"2457","ved*",6
"2458","vel",4
"2459","ven",2
"2460","ven*",4
"2461","vent",2
"2462","venti",3
"2463","ver*",3
"2464","vera",3
"2465","veral*",3
"2466","vere",3
"2467","vern",17
"2468","vers",3
"2469","vert",1
"2470","ves",4
"2471","vest",1
"2472","vid",1
"2473","vide",1
"2474","vie",3
"2475","vil",7
"2476","vin",2
"2477","vir",1
"2478","vis",2
"2479","visi",2
"2480","vo",1
"2481","vol",1
"2482","vor",3
"2483","vor*",2
"2484","vot",1
"2485","w",6
"2486","w*s",1
"2487","wa",13
"2488","wan",3
"2489","war",4
"2490","war*",1
"2491","was",2
"2492","was*",2
"2493","way",3
"2494","we",4
"2495","we*",15
"2496","we*a",2
"2497","we*ha",2
"2498","we*m",5
"2499","we*ma",3
"2500","wea",2
"2501","wee",3
"2502","ween*",3
"2503","wei",1
"2504","weig",1
"2505","wel",2
"2506","well",2
"2507","went",1
"2508","wer",3
"2509","wer*",3
"2510","were",8
"2511","wers",2
"2512","wever",2
"2513","wh",1
"2514","wha",2
"2515","what",2
"2516","what*",2
"2517","whe",4
"2518","wher",1
"2519","where",1
"2520","whi",30
"2521","wil",9
"2522","will",9
"2523","win",2
"2524","wit",31
"2525","with",31
"2526","wmuwwh",2
"2527","wn",6
"2528","wn*",6
"2529","wo*",3
"2530","wor",4
"2531","wou",40
"2532","wr",3
"2533","writ",2
"2534","ws",1
"2535","xa",5
"2536","xam",3
"2537","xc",7
"2538","xce",2
"2539","xe",1
"2540","xis",3
"2541","xist",3
"2542","xp",5
"2543","xpe",3
"2544","xpr",1
"2545","xpre",1
"2546","xpres",1
"2547","xte",12
"2548","xten",8
"2549","xter",4
"2550","y",28
"2551","y*",8
"2552","y*a",10
"2553","y*an",5
"2554","y*and*",3
"2555","y*ar",7
"2556","y*b",4
"2557","y*be",2
"2558","y*be*",4
"2559","y*o",6
"2560","y*of*",13
"2561","y*or*",2
"2562","y*t",15
"2563","y*the*",12
"2564","y*un",1
"2565","y*w",5
"2566","yet",1
"2567","yfmozk",4
"2568","yi",2
"2569","yin",2
"2570","ying*",2
"2571","yl",1
"2572","ymcgr*",8
"2573","yo",2
"2574","yon",1
"2575","yor",1
"2576","ys",5
"2577","ysi",1
"2578","yst",4
"2579","yste",4
"2580","z",4
"2581","zyyixq",5
