"","n4","Freq"
"127","*im",7
"128","*in",59
"129","*in*",32
"130","*inc",2
"131","*ind",10
"132","*ine",1
"133","*inst",6
"134","*int",26
"135","*inte",17
"136","*ir",1
"137","*is",17
"138","*is*",16
"139","*it",36
"140","*it*",26
"141","*j",13
"142","*je",5
"143","*k",9
"144","*l",26
"145","*la",2
"146","*lat",3
"147","*le",6
"148","*les",4
"149","*li",10
"150","*lit",1
"151","*lo",7
"152","*m",92
"153","*ma",17
"154","*me",13
"155","*men",13
"156","*mer",3
"157","*meri",1
"158","*mi",6
"159","*min",2
"160","*mo",27
"161","*mon",3
"162","*mu",12
"163","*n",37
"164","*na",14
"165","*nat",12
"166","*ne",13
"167","*no",37
"168","*not",32
"169","*not*",19
"170","*nu",6
"171","*o",13
"172","*ob",10
"173","*oc",2
"174","*of",149
"175","*of*",26
"176","*of*a",16
"177","*on",12
"178","*on*",10
"179","*on*t",7
"180","*on*th",7
"181","*one",6
"182","*op",15
"183","*oper",3
"184","*or",17
"185","*or*",5
"186","*ori",1
"187","*ot",10
"188","*oth",10
"189","*ou",5
"190","*our",5
"191","*over",4
"192","*ow",4
"193","*p",70
"194","*pa",25
"195","*par",13
"196","*part",12
"197","*pe",13
"198","*pea",1
"199","*per",13
"200","*peri",1
"201","*pl",4
"202","*pla",3
"203","*po",20
"204","*point",1
"205","*pos",1
"206","*pre",15
"207","*pres",5
"208","*pri",10
"209","*pu",7
"210","*qu",4
"211","*que",3
"212","*r",51
"213","*ra",3
"214","*re",23
"215","*rea",7
"216","*rec",1
"217","*ren",1
"218","*res",11
"219","*ri",8
"220","*ro",2
"221","*rom",1
"222","*ru",2
"223","*s",22
"224","*sa",3
"225","*sc",2
"226","*se",13
"227","*sen",1
"228","*sh",12
"229","*si",4
"230","*side",2
"231","*sit",1
"232","*so",17
"233","*sol",1
"234","*spec",3
"235","*st",19
"236","*sta",16
"237","*stan",2
"238","*sti",4
"239","*su",20
"240","*t",38
"241","*ta",2
"242","*te",7
"243","*ten",2
"244","*ter",2
"245","*th",104
"246","*that*",34
"247","*the",130
"248","*the*",11
"249","*the*p",20
"250","*the*s",20
"251","*ther",10
"252","*thi",23
"253","*this*",14
"254","*tho",16
"255","*thou",3
"256","*ti",5
"257","*to",117
"258","*to*",29
"259","*tra",1
"260","*tre",1
"261","*tri",1
"262","*tru",9
"263","*ty",1
"264","*u",40
"265","*un",8
"266","*und",3
"267","*unde",3
"268","*up",10
"269","*us",4
"270","*us*",2
"271","*v",20
"272","*va",5
"273","*vi",12
"274","*vo",1
"275","*w",114
"276","*war",8
"277","*we",18
"278","*wer",4
"279","*wh",39
"280","*who",8
"281","*wi",44
"282","*with*",11
"283","*wo",9
"284","*y",20
"285","*ye",3
"286","*ze",3
"287","a",3
"288","a*",2
"289","a*ma",2
"290","a*n",2
"291","a*s",11
"292","a*t",7
"293","ab",14
"294","abl",11
"295","abli",2
"296","abs",1
"297","abu",1
"298","acc",6
"299","ace",3
"300","ach",2
"301","ach*",4
"302","aci",6
"303","acri",1
"304","acte",1
"305","acti",2
"306","ad",2
"307","ad*",4
"308","ade",1
"309","adfdge",1
"310","ado",4
"311","aeclhw",7
"312","af",8
"313","afe",4
"314","ag",4
"315","aga",5
"316","age",5
"317","agen",2
"318","ai",5
"319","ail",1
"320","aim",2
"321","ain",4
"322","ain*",4
"323","aine",2
"324","ains",5
"325","ainst",4
"326","aint",1
"327","ak",5
"328","ake",3
"329","al",6
"330","al*",11
"331","al*t",2
"332","ala",1
"333","alar",1
"334","ali",5
"335","alit",2
"336","all",3
"337","alo",6
"338","als",9
"339","alt",3
"340","am",5
"341","amb",7
"342","ame",2
"343","ame*",1
"344","amer",1
"345","amo",4
"346","amon",3
"347","amp",2
"348","ampl",2
"349","an*",4
"350","an*a",7
"351","an*o",3
"352","anc",4
"353","ance",17
"354","and",2
"355","and*",4
"356","andi",2
"357","ang",8
"358","ani",2
"359","ano",3
"360","anot",3
"361","ans",2
"362","ans*",2
"363","ant",6
"364","anta",3
"365","ante",1
"366","anti",1
"367","ap",1
"368","apa",2
"369","ape",2
"370","aper",2
"371","appe",7
"372","ar",2
"373","ar*",1
"374","ara",5
"375","arac",1
"376","aract",1
"377","arc",3
"378","ard",7
"379","are",6
"380","ari",3
"381","arie",4
"382","arm",3
"383","arr",2
"384","ars",5
"385","art",4
"386","arti",8
"387","ary",7
"388","ary*",6
"389","as",4
"390","as*",2
"391","as*a",6
"392","as*b",3
"393","as*be",3
"394","as*th",9
"395","as*w",6
"396","as*we",6
"397","ase",5
"398","ase*",3
"399","asi",2
"400","aso",2
"401","ass",4
"402","ass*",3
"403","assa",1
"404","ast",10
"405","ast*",6
"406","asu",1
"407","asur",1
"408","at*a",5
"409","at*b",1
"410","at*i",6
"411","at*on",1
"412","at*t",13
"413","at*th",13
"414","ata",1
"415","ate",14
"416","ate*",6
"417","ated*",11
"418","ates",7
"419","ath",3
"420","athe",3
"421","ati",12
"422","ation",14
"423","ative",2
"424","ative*",2
"425","att",8
"426","atte",1
"427","atu",3
"428","au",1
"429","aus",5
"430","auth",1
"431","av",2
"432","ave",28
"433","avi",1
"434","avo",6
"435","ay",5
"436","ay*",15
"437","ay*b",5
"438","ay*be",4
"439","b",1
"440","ba",2
"441","babl",1
"442","be*a",5
"443","be*le",2
"444","be*m",4
"445","be*ma",2
"446","be*re",2
"447","be*s",2
"448","be*se",1
"449","bec",2
"450","becowz",2
"451","bee",11
"452","bef",2
"453","bei",1
"454","ben",1
"455","bene",1
"456","ber*",3
"457","bers",2
"458","bers*",2
"459","bert",6
"460","bet",4
"461","bi",12
"462","bia",2
"463","bil",2
"464","bin",1
"465","bit",7
"466","biti",6
"467","bj",9
"468","bject",4
"469","bl",2
"470","ble",14
"471","ble*",13
"472","bli",1
"473","bo",1
"474","bod",2
"475","bor",1
"476","bot",1
"477","both",1
"478","bprmbc",2
"479","br",3
"480","bra",1
"481","brea",1
"482","bro",1
"483","bse",3
"484","bst",1
"485","bsta",1
"486","bt",6
"487","btcgr*",1
"488","bu",5
"489","but",5
"490","bv",1
"491","bvi",1
"492","by",23
"493","by*",23
"494","by*a",4
"495","by*an",1
"496","by*t",7
"497","c",1
"498","c*",9
"499","c*esni",2
"500","c*go",2
"501","ca*",1
"502","cal",5
"503","cal*",5
"504","can",7
"505","cand",1
"506","cann",1
"507","cap",1
"508","car",4
"509","cas",2
"510","cat",6
"511","cau",6
"512","caut",1
"513","cca",2
"514","ccas",2
"515","cce",1
"516","cco",3
"517","ccu",2
"518","ce*",52
"519","ce*a",5
"520","ce*be",3
"521","ce*in",2
"522","ce*o",13
"523","ce*t",11
"524","cecowz",2
"525","ced",2
"526","ced*",2
"527","cee",3
"528","cei",1
"529","cent",1
"530","cert",3
"531","ces",2
"532","ces*",9
"533","cess",3
"534","ch*",1
"535","ch*a",2
"536","cha",6
"537","chan",2
"538","chi",1
"539","chnubu",8
"540","cho",2
"541","ci",3
"542","cia",6
"543","cie",4
"544","cien",5
"545","cin",1
"546","cio",5
"547","cip",6
"548","cir",3
"549","cis",3
"550","cit",3
"551","citi",1
"552","cl",2
"553","cle",3
"554","clea",1
"555","cles",3
"556","clu",1
"557","co",4
"558","col",3
"559","coll",3
"560","com",19
"561","comm",12
"562","con",1
"563","cop",1
"564","cor",3
"565","cordin",2
"566","cou",13
"567","coun",7
"568","cour",5
"569","cover",1
"570","cr",8
"571","cre",1
"572","cro",1
"573","ct",5
"574","ct*",17
"575","ct*to*",1
"576","cte",1
"577","cted*",7
"578","cter",1
"579","cti",4
"580","ctic",1
"581","ctive*",3
"582","cto",2
"583","ctri",1
"584","cts*",5
"585","ctu",2
"586","cul",3
"587","cum",3
"588","cur",1
"589","curi",2
"590","cus",5
"591","cut",2
"592","cuti",2
"593","cy*",10
"594","d",2
"595","d*",5
"596","d*a",5
"597","d*b",1
"598","d*i",24
"599","d*in",14
"600","d*in*",8
"601","d*n",2
"602","d*not*",1
"603","d*o",6
"604","d*of*",8
"605","d*on",2
"606","d*s",3
"607","d*t",54
"608","d*th",31
"609","d*the*",15
"610","d*to*",21
"611","d*w",7
"612","d*wi",3
"613","da",2
"614","dan",5
"615","dange",5
"616","dd",5
"617","dde",1
"618","ddi",2
"619","de*",11
"620","dea",2
"621","dec",5
"622","ded",8
"623","ded*",7
"624","dee",2
"625","def",1
"626","del",4
"627","dem",1
"628","den",10
"629","dent",4
"630","dent*",3
"631","dep",2
"632","der*",3
"633","der*t",2
"634","dera",2
"635","deral*",1
"636","dere",1
"637","des",1
"638","det",1
"639","dg",7
"640","dge",5
"641","di",4
"642","dia",2
"643","dic",5
"644","dici",1
"645","did",1
"646","dif",1
"647","din",7
"648","ding*",7
"649","dir",2
"650","dire",2
"651","dis",22
"652","dist",4
"653","distr",1
"654","dit",2
"655","diti",1
"656","div",5
"657","divi",5
"658","dl",2
"659","dm",3
"660","dmi",3
"661","dmin",2
"662","do",2
"663","do*",1
"664","doc",1
"665","dome",2
"666","don",1
"667","dop",3
"668","dou",5
"669","dr",3
"670","dra",2
"671","dre",1
"672","dres",1
"673","ds",2
"674","dtcgr*",1
"675","du",1
"676","dual",4
"677","duc",7
"678","dul",1
"679","dv",5
"680","dva",2
"681","dver",1
"682","dvo",2
"683","dy*",5
"684","e*",4
"685","e*a",11
"686","e*an",20
"687","e*and*",4
"688","e*ar",10
"689","e*b",12
"690","e*be",4
"691","e*c",40
"692","e*co",24
"693","e*con",16
"694","e*cons",4
"695","e*d",17
"696","e*de",1
"697","e*e",19
"698","e*ex",6
"699","e*f",11
"700","e*for",3
"701","e*g",12
"702","e*ha",9
"703","e*i",34
"704","e*in",24
"705","e*l",12
"706","e*la",4
"707","e*le",1
"708","e*m",7
"709","e*ma",2
"710","e*n",8
"711","e*o",33
"712","e*of",44
"713","e*of*",29
"714","e*of*a",6
"715","e*or",5
"716","e*or*",5
"717","e*p",10
"718","e*pe",9
"719","e*re",3
"720","e*s",9
"721","e*sa",8
"722","e*se",1
"723","e*t",51
"724","e*th",51
"725","e*the*",25
"726","e*to*",18
"727","e*un",6
"728","e*wh",17
"729","e*who",1
"730","ea",3
"731","ea*",1
"732","eac",2
"733","each",4
"734","ead",8
"735","ead*",2
"736","eal",9
"737","eal*",3
"738","ear",7
"739","eat",1
"740","eat*",4
"741","eate",3
"742","eates",1
"743","eb",2
"744","ec",2
"745","eca",1
"746","ece",1
"747","eced",1
"748","eces",3
"749","eci",6
"750","ecl",1
"751","ecla",1
"752","eco",3
"753","ecom",1
"754","econ",1
"755","ect",3
"756","ecte",6
"757","ecti",8
"758","ecur",3
"759","ed",21
"760","ed*",31
"761","ed*a",14
"762","ed*b",13
"763","ed*o",6
"764","ed*s",2
"765","eder",5
"766","edi",2
"767","ee",1
"768","ee*",2
"769","eecowz",3
"770","eed",5
"771","eedi",1
"772","eel",3
"773","eem",3
"774","eems",1
"775","een",16
"776","een*",1
"777","eep",1
"778","ef",2
"779","eff",3
"780","effic",3
"781","efi",1
"782","efl",2
"783","efor",3
"784","efore",3
"785","eft",1
"786","eg",3
"787","ega",3
"788","egi",1
"789","egu",2
"790","ehe",1
"791","ehen",1
"792","eig",2
"793","eign",5
"794","ein",1
"795","eing*",1
"796","eir",20
"797","eit",6
"798","eith",6
"799","eive",1
"800","ejudic",1
"801","el",3
"802","ele",2
"803","eli",5
"804","eliber",3
"805","ell",1
"806","ell*",8
"807","elo",1
"808","ely*",6
"809","em",3
"810","em*",6
"811","ema",5
"812","ember",3
"813","eme",2
"814","emo",2
"815","emp",8
"816","empl",1
"817","ems*",1
"818","en",2
"819","en*",13
"820","ena",2
"821","enat",1
"822","enc",25
"823","ence",19
"824","enci",1
"825","end",10
"826","end*",1
"827","ende",2
"828","endi",4
"829","ene",4
"830","ener",10
"831","eng",2
"832","eni",2
"833","enl",2
"834","ens",7
"835","ense",3
"836","ensi",3
"837","ent",3
"838","ent*",5
"839","enta",1
"840","enter",3
"841","enti",6
"842","enum",1
"843","eop",6
"844","epa",3
"845","epar",1
"846","epe",3
"847","epen",3
"848","epo",1
"849","epr",1
"850","epre",1
"851","epres",1
"852","epu",6
"853","equ",1
"854","equa",5
"855","eque",5
"856","er",4
"857","er*",5
"858","er*o",9
"859","er*of*",3
"860","er*t",12
"861","era",7
"862","erac",3
"863","eral*",1
"864","erat",16
"865","erc",8
"866","ere",2
"867","ere*",5
"868","eref",1
"869","eren",2
"870","eres",16
"871","erest",14
"872","eri",4
"873","eric",2
"874","erie",5
"875","erm",6
"876","ero",5
"877","erou",3
"878","ers",6
"879","ers*",5
"880","ert",3
"881","erta",4
"882","erti",1
"883","ery*",4
"884","es",8
"885","es*",51
"886","es*a",10
"887","es*o",17
"888","es*of*",16
"889","ese",2
"890","ese*",8
"891","esen",4
"892","esi",9
"893","eside",1
"894","eso",2
"895","esp",6
"896","ess",2
"897","ess*",8
"898","esse",1
"899","essi",4
"900","est",7
"901","est*",12
"902","esta",2
"903","este",1
"904","esti",8
"905","esu",2
"906","et",3
"907","et*",8
"908","ete",3
"909","eter",1
"910","ethe",5
"911","ether",4
"912","ether*",4
"913","etw",4
"914","eu",2
"915","eur",2
"916","ev",24
"917","eva",2
"918","eve",19
"919","even",5
"920","event",3
"921","ever",2
"922","evide",2
"923","ew",13
"924","ew*",7
"925","ex",2
"926","exi",2
"927","ext",1
"928","ey",1
"929","ey*",17
"930","ey*a",5
"931","ey*w",3
"932","eye",1
"933","f*am",1
"934","f*an",6
"935","f*b",1
"936","f*c",4
"937","f*e",6
"938","f*for",1
"939","f*h",6
"940","f*i",3
"941","f*in",2
"942","f*ma",1
"943","f*me",5
"944","f*o",6
"945","f*on",1
"946","f*p",12
"947","f*re",3
"948","f*s",5
"949","f*t",78
"950","f*th",72
"951","f*the",52
"952","fa",1
"953","fac",4
"954","fact",4
"955","facti",1
"956","fai",2
"957","fal",2
"958","fall",1
"959","far",3
"960","far*",1
"961","fat",2
"962","fau",1
"963","fav",3
"964","fe",1
"965","fec",4
"966","fect",4
"967","fed",5
"968","fede",5
"969","fee",2
"970","fel",1
"971","fer",6
"972","fere",4
"973","fet",3
"974","ff",5
"975","ffe",6
"976","ffi",6
"977","ffor",1
"978","fgjgjq",4
"979","fi",1
"980","fic",6
"981","fica",2
"982","fice",1
"983","fici",6
"984","fide",2
"985","fir",3
"986","fl",9
"987","fla",2
"988","fle",2
"989","flu",6
"990","fo",49
"991","fodgjq",16
"992","fol",1
"993","foll",1
"994","for",4
"995","for*",19
"996","fore*",3
"997","fort",1
"998","fou",5
"999","foun",5
"1000","fr",1
"1001","fra",2
"1002","fre",4
"1003","frequ",3
"1004","fri",1
"1005","fro",17
"1006","ft",10
"1007","fte",10
"1008","ften",5
"1009","fu",7
"1010","ful",2
"1011","fun",1
"1012","fund",1
"1013","fur",2
"1014","fus",1
"1015","fuwfjq",21
"1016","fzegjq",15
"1017","g",1
"1018","g*a",5
"1019","g*and*",2
"1020","g*i",6
"1021","g*o",4
"1022","g*the*",5
"1023","g*to*",2
"1024","gai",4
"1025","gain",4
"1026","gar",3
"1027","gat",2
"1028","gd",1
"1029","ge",1
"1030","ge*",9
"1031","gen",1
"1032","genc",2
"1033","gene",8
"1034","ger",5
"1035","ges",3
"1036","get",3
"1037","gg",1
"1038","gh*",3
"1039","gi",1
"1040","gin",3
"1041","give",3
"1042","gl",3
"1043","gn",1
"1044","gn*",5
"1045","gni",3
"1046","gnt",1
"1047","go",6
"1048","goo",6
"1049","gov",11
"1050","gove",11
"1051","gover",11
"1052","gr",14
"1053","gra",5
"1054","gran",1
"1055","gre",1
"1056","grea",5
"1057","great",5
"1058","gres",1
"1059","gress",1
"1060","gs",1
"1061","gu",4
"1062","gua",1
"1063","gul",1
"1064","gun",1
"1065","h",2
"1066","h*a",6
"1067","h*an",2
"1068","h*as*",1
"1069","h*e",3
"1070","h*i",6
"1071","h*o",5
"1072","h*of*",2
"1073","h*t",15
"1074","h*the",6
"1075","h*the*",6
"1076","had",3
"1077","hal",8
"1078","hall",8
"1079","hall*",8
"1080","han*",15
"1081","hand",2
"1082","hange",2
"1083","hap",4
"1084","happ",4
"1085","happe",2
"1086","har",3
"1087","hara",1
"1088","has",13
"1089","has*",12
"1090","hat",39
"1091","hate",1
"1092","hav",27
"1093","hb",1
"1094","hdxshw",1
"1095","he*a",13
"1096","he*ar",1
"1097","he*b",3
"1098","he*de",3
"1099","he*f",13
"1100","he*for",4
"1101","he*i",9
"1102","he*in",7
"1103","he*m",4
"1104","he*ma",1
"1105","he*n",9
"1106","he*o",14
"1107","he*of",2
"1108","he*p",2
"1109","he*re",5
"1110","he*se",1
"1111","he*t",6
"1112","he*th",2
"1113","he*wh",1
"1114","he*who",1
"1115","hea",5
"1116","hear",3
"1117","hei",21
"1118","hem",8
"1119","hems",5
"1120","hen",5
"1121","her",3
"1122","here",3
"1123","hers*",2
"1124","hese",8
"1125","het",4
"1126","hey",16
"1127","hi",5
"1128","hic",33
"1129","hie",1
"1130","hil",2
"1131","him",1
"1132","hin",2
"1133","hing*",6
"1134","hip",2
"1135","hir",2
"1136","his",25
"1137","his*a",1
"1138","hist",1
"1139","hm",2
"1140","hme",2
"1141","ho*",14
"1142","ho*a",3
"1143","hol",3
"1144","hole",1
"1145","holl",1
"1146","hon",1
"1147","hor",1
"1148","hos",17
"1149","hose",15
"1150","host",2
"1151","hough",3
"1152","hould*",3
"1153","howe",4
"1154","hr",4
"1155","hre",2
"1156","hro",2
"1157","hten",2
"1158","hts*",3
"1159","hu",7
"1160","hum",5
"1161","i",2
"1162","i*",16
"1163","i*a",4
"1164","i*am",3
"1165","ia",6
"1166","ial",8
"1167","ial*",8
"1168","ian",8
"1169","iat",1
"1170","iate",1
"1171","ibe",10
"1172","ibl",1
"1173","ic",2
"1174","ica",2
"1175","ican",1
"1176","ican*",1
"1177","ice",8
"1178","ices",2
"1179","ich",32
"1180","ici",4
"1181","icie",5
"1182","icl",1
"1183","ict",4
"1184","icu",4
"1185","id",13
"1186","ida",1
"1187","ide",4
"1188","ider",7
"1189","idera",6
"1190","idi",2
"1191","idu",3
"1192","ie",3
"1193","iend",1
"1194","ient",1
"1195","ient*",1
"1196","ies",21
"1197","iet",7
"1198","iew*",2
"1199","if",2
"1200","if*",8
"1201","if*the",3
"1202","iffe",1
"1203","ifi",5
"1204","ifice",2
"1205","ig",6
"1206","iga",1
"1207","igh",14
"1208","ight",10
"1209","igi",2
"1210","ign",4
"1211","igu",2
"1212","ik",1
"1213","ike",1
"1214","il",13
"1215","il*",1
"1216","ila",1
"1217","ile",2
"1218","ili",7
"1219","ilit",6
"1220","ill",4
"1221","ill*",31
"1222","ils",1
"1223","im",1
"1224","ima",2
"1225","ime",1
"1226","imi",3
"1227","imit",1
"1228","imme",1
"1229","imo",2
"1230","imos",1
"1231","imp",5
"1232","in",2
"1233","in*",4
"1234","in*a",8
"1235","in*an",1
"1236","in*e",5
"1237","in*f",1
"1238","in*i",3
"1239","in*o",1
"1240","in*t",23
"1241","in*th",22
"1242","ina",5
"1243","inc",3
"1244","inci",4
"1245","ind",3
"1246","ind*",3
"1247","inde",3
"1248","indi",6
"1249","ine",6
"1250","inf",8
"1251","infe",1
"1252","ing",42
"1253","ing*",16
"1254","inion",6
"1255","ino",1
"1256","ins",7
"1257","inta",1
"1258","intr",2
"1259","inu",2
"1260","inve",2
"1261","io",16
"1262","iol",2
"1263","iole",2
"1264","ion",25
"1265","ion*",20
"1266","ion*t",9
"1267","ion*th",5
"1268","ione",1
"1269","ions",48
"1270","iou",13
"1271","ip",3
"1272","ipa",2
"1273","ipl",7
"1274","iple",5
"1275","iqktxd",1
"1276","ir",5
"1277","ir*",21
"1278","ir*a",2
"1279","ir*o",3
"1280","irc",3
"1281","ire",9
"1282","irec",2
"1283","ires",1
"1284","iri",8
"1285","irit",7
"1286","irs",1
"1287","irt",1
"1288","is*",1
"1289","is*a",3
"1290","is*b",1
"1291","is*o",1
"1292","is*s",1
"1293","is*to*",1
"1294","isc",6
"1295","ise",1
"1296","ise*",1
"1297","ish",8
"1298","isi",6
"1299","isp",2
"1300","ispe",1
"1301","iss",5
"1302","ist*",1
"1303","iste",5
"1304","isti",4
"1305","istin",4
"1306","isu",2
"1307","it",4
"1308","it*",1
"1309","it*a",1
"1310","it*i",7
"1311","it*of*",4
"1312","ita",2
"1313","ite",2
"1314","ite*",2
"1315","ith",1
"1316","ithe",7
"1317","ither",7
"1318","ither*",6
"1319","ithi",1
"1320","ithin",1
"1321","iti",4
"1322","itic",5
"1323","ito",2
"1324","its",11
"1325","its*",11
"1326","its*a",5
"1327","its*o",1
"1328","itt",2
"1329","itte",1
"1330","itu",2
"1331","ity*",19
"1332","iu",1
"1333","iv",7
"1334","ive*",2
"1335","ive*b",1
"1336","iven",1
"1337","iver",1
"1338","ivi",1
"1339","ivid",3
"1340","ize",2
"1341","j",5
"1342","je",11
"1343","jea",5
"1344","jeal",5
"1345","jec",11
"1346","ject",2
"1347","jnwvnm",3
"1348","jorjom",4
"1349","jrwoba",5
"1350","ju",11
"1351","jud",7
"1352","judic",1
"1353","jus",4
"1354","just",4
"1355","just*",2
"1356","jvkwlc",25
"1357","jzchg",1
"1358","k",3
"1359","k*",4
"1360","kdclhw",2
"1361","ke",1
"1362","ke*",4
"1363","kfi*sa",2
"1364","ki",8
"1365","kin",8
"1366","kind",4
"1367","kn",4
"1368","kno",4
"1369","kscgr*",4
"1370","l",3
"1371","l*",3
"1372","l*a",6
"1373","l*and*",2
"1374","l*b",10
"1375","l*be",10
"1376","l*be*",10
"1377","l*g",2
"1378","l*not*",4
"1379","l*p",7
"1380","l*s",4
"1381","la",2
"1382","lac",1
"1383","lai",2
"1384","lan",3
"1385","lan*",1
"1386","land*",1
"1387","las",5
"1388","lat",2
"1389","late",3
"1390","lati",1
"1391","latt",3
"1392","latte",3
"1393","lay*",1
"1394","ld",13
"1395","ld*",1
"1396","ld*b",7
"1397","ld*be",7
"1398","le",6
"1399","le*",4
"1400","le*b",1
"1401","le*o",3
"1402","le*of*",2
"1403","le*t",10
"1404","lea",5
"1405","lear",1
"1406","leas",4
"1407","lec",7
"1408","lect",7
"1409","led",8
"1410","led*",6
"1411","len",4
"1412","les",3
"1413","les*",9
"1414","less",5
"1415","less*",4
"1416","let",3
"1417","lex",1
"1418","lfa",2
"1419","li",1
"1420","lia",2
"1421","lib",11
"1422","liber",7
"1423","lic",1
"1424","lica",1
"1425","lie",2
"1426","lien",1
"1427","lig",6
"1428","lin",3
"1429","lis",2
"1430","lit",1
"1431","liti",5
"1432","litt",1
"1433","ll*",1
"1434","ll*a",11
"1435","ll*t",8
"1436","lle",1
"1437","lli",4
"1438","llo",3
"1439","lly*",8
"1440","lm",1
"1441","lmo",1
"1442","lo",5
"1443","loc",1
"1444","lou",7
"1445","lous",6
"1446","love",3
"1447","low",4
"1448","lowe",1
"1449","lre",3
"1450","lrea",3
"1451","ls",4
"1452","ls*",8
"1453","lt*",2
"1454","lte",1
"1455","lter",1
"1456","lth",2
"1457","lti",4
"1458","lu",3
"1459","lud",1
"1460","lus",1
"1461","lust",1
"1462","lut",1
"1463","lve",8
"1464","lw",1
"1465","lwa",1
"1466","ly",35
"1467","ly*",15
"1468","ly*a",4
"1469","ly*t",6
"1470","m",5
"1471","m*",9
"1472","m*and*",1
"1473","m*of*",2
"1474","ma",3
"1475","mad",4
"1476","made",4
"1477","mag",3
"1478","mal",2
"1479","man",12
"1480","man*",6
"1481","mann",1
"1482","mar",2
"1483","mas",2
"1484","mat",4
"1485","may",13
"1486","mbe",7
"1487","mbl",1
"1488","mdcowz",3
"1489","me",6
"1490","me*",9
"1491","me*t",3
"1492","med",1
"1493","med*",1
"1494","medi",1
"1495","mem",3
"1496","memb",3
"1497","men",20
"1498","men*",15
"1499","ment",18
"1500","ment*",17
"1501","mer*",4
"1502","mera",2
"1503","mere",2
"1504","meri",1
"1505","mi",9
"1506","mig",3
"1507","might",3
"1508","might*",3
"1509","min",8
"1510","mini",6
"1511","mis",2
"1512","mit",6
"1513","mit*",1
"1514","mm",2
"1515","mmed",1
"1516","mmen",1
"1517","mmer",8
"1518","mmo",2
"1519","mmon",2
"1520","mmu",1
"1521","mo",3
"1522","mod",2
"1523","mom",2
"1524","mome",2
"1525","mon",2
"1526","mona",3
"1527","mong",3
"1528","mor",14
"1529","more",13
"1530","mos",4
"1531","mot",6
"1532","mou",1
"1533","mpe",5
"1534","mper",4
"1535","mpl",2
"1536","mpla",1
"1537","mple",2
"1538","mpo",3
"1539","mport",2
"1540","mpre",2
"1541","mpu",1
"1542","ms*",1
"1543","ms*to*",1
"1544","mse",5
"1545","msel",5
"1546","msta",1
"1547","mu",3
"1548","muc",5
"1549","much*",5
"1550","mul",4
"1551","mun",1
"1552","muni",1
"1553","mus",5
"1554","must",4
"1555","mut",3
"1556","n",5
"1557","n*",1
"1558","n*a",11
"1559","n*an",3
"1560","n*de",2
"1561","n*e",10
"1562","n*f",9
"1563","n*fa",1
"1564","n*i",15
"1565","n*is*",1
"1566","n*o",4
"1567","n*or*",2
"1568","n*s",8
"1569","n*t",20
"1570","n*th",15
"1571","n*the",38
"1572","n*the*",3
"1573","n*un",4
"1574","na",3
"1575","nal",11
"1576","nan",2
"1577","nar",5
"1578","nat",5
"1579","nate",3
"1580","nati",13
"1581","nation",12
"1582","nce",4
"1583","nces",5
"1584","ncl",1
"1585","ncr",1
"1586","nct",2
"1587","nct*",1
"1588","ncu",1
"1589","ncur",1
"1590","nd*a",11
"1591","ndep",2
"1592","ndu",5
"1593","ne",4
"1594","ne*",2
"1595","ne*p",1
