"","n4","Freq"
"1596","not",1
"1597","now",4
"1598","ns*",32
"1599","nsa",3
"1600","nside",5
"1601","nst*",3
"1602","nsta",1
"1603","nsti",1
"1604","nstr",4
"1605","nsu",3
"1606","nt*",8
"1607","nt*a",2
"1608","nt*th",6
"1609","nte",3
"1610","nted*",2
"1611","nter",17
"1612","nti",2
"1613","ntin",4
"1614","ntion*",1
"1615","ntit",3
"1616","nto*",5
"1617","ntr",2
"1618","ntra",5
"1619","ntro",2
"1620","nts*",8
"1621","nu",8
"1622","num",4
"1623","nv",5
"1624","ny*",7
"1625","ny*o",1
"1626","nzywbd",5
"1627","o*a",7
"1628","o*an",2
"1629","o*b",10
"1630","o*be",8
"1631","o*f",5
"1632","o*fa",3
"1633","o*g",2
"1634","o*ha",1
"1635","o*in",1
"1636","o*ma",1
"1637","o*o",6
"1638","o*of",1
"1639","o*po",1
"1640","o*s",5
"1641","o*t",36
"1642","o*the",27
"1643","oa",6
"1644","obli",1
"1645","obs",4
"1646","oc",1
"1647","oca",1
"1648","od",1
"1649","od*",2
"1650","ode",1
"1651","oder",1
"1652","odi",3
"1653","odu",8
"1654","oe",2
"1655","oes*",2
"1656","of",2
"1657","og",4
"1658","oge",1
"1659","oi",2
"1660","oid",1
"1661","ointe",1
"1662","ol",3
"1663","ola",1
"1664","old*",3
"1665","ole",2
"1666","oli",5
"1667","olit",4
"1668","olle",4
"1669","olly*",1
"1670","olu",2
"1671","om",7
"1672","om*",28
"1673","omcgr*",4
"1674","ome",8
"1675","omme",18
"1676","omo",2
"1677","omp",10
"1678","ompo",1
"1679","on",1
"1680","on*",8
"1681","on*a",17
"1682","on*an",12
"1683","on*o",21
"1684","on*t",3
"1685","on*th",3
"1686","ona",9
"1687","onc",6
"1688","once",5
"1689","ond",4
"1690","one",1
"1691","one*",8
"1692","onf",6
"1693","ong",1
"1694","ong*",8
"1695","oni",2
"1696","onl",3
"1697","ono",2
"1698","onsi",5
"1699","onst",3
"1700","ont",12
"1701","onta",1
"1702","onte",1
"1703","onti",1
"1704","ontr",9
"1705","onv",1
"1706","oo",5
"1707","oo*",4
"1708","ood",2
"1709","oof",1
"1710","oop",1
"1711","op",2
"1712","ope",3
"1713","oper",1
"1714","opi",2
"1715","opl",2
"1716","ople",2
"1717","opo",4
"1718","oport",4
"1719","opp",1
"1720","oppo",1
"1721","opu",4
"1722","oqcgr*",4
"1723","or",4
"1724","or*",7
"1725","ora",2
"1726","ord",4
"1727","ordin",1
"1728","ore",2
"1729","ore*",12
"1730","ori",5
"1731","orit",2
"1732","orl",4
"1733","orm",4
"1734","ors",5
"1735","ort",1
"1736","orta",5
"1737","orti",5
"1738","os",4
"1739","ose",1
"1740","ose*",5
"1741","osi",2
"1742","osit",2
"1743","oss",2
"1744","osse",2
"1745","ost",7
"1746","ost*",6
"1747","ot",1
"1748","ot*a",1
"1749","ot*i",1
"1750","ot*o",1
"1751","ot*on",1
"1752","ote",3
"1753","oth",4
"1754","oth*",3
"1755","othe",17
"1756","other",17
"1757","other*",4
"1758","oti",3
"1759","oub",1
"1760","oudgjq",5
"1761","oug",3
"1762","ough",2
"1763","oul",43
"1764","ould*",37
"1765","oun",1
"1766","ound",6
"1767","our",4
"1768","ous",18
"1769","out",6
"1770","out*",3
"1771","ov",4
"1772","ove",4
"1773","over",1
"1774","over*",1
"1775","ovi",1
"1776","ow",4
"1777","ow*",7
"1778","owe",1
"1779","ower",5
"1780","owi",1
"1781","oy",2
"1782","oy*",1
"1783","oye",1
"1784","p",3
"1785","pa",2
"1786","pap",2
"1787","para",2
"1788","partic",3
"1789","pas",3
"1790","pass",3
"1791","pat",4
"1792","pe",1
"1793","pe*",6
"1794","pea",3
"1795","pec",2
"1796","peci",3
"1797","pect",7
"1798","pecti",2
"1799","pecu",3
"1800","pen",3
"1801","peo",2
"1802","per",4
"1803","per*",3
"1804","pera",2
"1805","peri",4
"1806","pers",3
"1807","pet",3
"1808","ph",6
"1809","phe",2
"1810","pi",2
"1811","pil",1
"1812","pir",4
"1813","pl",4
"1814","ple",3
"1815","ple*",6
"1816","ples",1
"1817","pli",6
"1818","plo",1
"1819","poi",4
"1820","poin",4
"1821","point",1
"1822","pol",4
"1823","pon",5
"1824","pop",3
"1825","por",16
"1826","port",5
"1827","pos",7
"1828","pose",2
"1829","post",1
"1830","pow",5
"1831","powe",5
"1832","pp",2
"1833","ppea",1
"1834","ppen",4
"1835","ppi",3
"1836","ppl",3
"1837","pport",3
"1838","pr",54
"1839","pra",3
"1840","pract",3
"1841","pre",1
"1842","prec",3
"1843","pred",1
"1844","prin",2
"1845","pro",30
"1846","prom",3
"1847","prop",6
"1848","prope",2
"1849","psfgqk",4
"1850","psgbel",1
"1851","pt",13
"1852","pt*",2
"1853","pte",3
"1854","pti",4
"1855","pub",1
"1856","pul",4
"1857","pular*",2
"1858","pur",2
"1859","q",15
"1860","qdclhw",7
"1861","qu",5
"1862","qua",5
"1863","qui",6
"1864","r",4
"1865","r*",1
"1866","r*a",16
"1867","r*o",5
"1868","r*of*",5
"1869","r*t",15
"1870","r*the*",9
"1871","r*to*",4
"1872","ra",1
"1873","rac",7
"1874","ract",2
"1875","rad",12
"1876","rai",2
"1877","ral",5
"1878","ral*",1
"1879","ran",4
"1880","ranc",8
"1881","rans",1
"1882","rar",3
"1883","rare",1
"1884","rat",8
"1885","rate",6
"1886","rate*",5
"1887","rati",8
"1888","ration",7
"1889","raw",2
"1890","rb",1
"1891","rc",4
"1892","rce",29
"1893","rch",5
"1894","rci",5
"1895","rcu",8
"1896","rd*",5
"1897","rde",1
"1898","rder",1
"1899","rdi",3
"1900","rding*",1
"1901","re",2
"1902","re*",19
"1903","re*a",9
"1904","re*to*",2
"1905","rea",7
"1906","reas",5
"1907","reat",2
"1908","rec",1
"1909","rece",1
"1910","rect",10
"1911","red",6
"1912","redi",2
"1913","ree",8
"1914","ref",1
"1915","reg",6
"1916","rei",5
"1917","reig",5
"1918","rel",4
"1919","rem",5
"1920","ren",1
"1921","rend",4
"1922","rende",4
"1923","rent",8
"1924","rent*",8
"1925","rep",2
"1926","requ",2
"1927","rer",1
"1928","res",5
"1929","rese",4
"1930","ress",1
"1931","rest",2
"1932","ret",1
"1933","rev",9
"1934","reven",9
"1935","rf",3
"1936","rg",4
"1937","rge",3
"1938","rh",1
"1939","rha",1
"1940","rhap",1
"1941","ri",2
"1942","rial*",1
"1943","rib",5
"1944","ric",6
"1945","rica",11
"1946","rie",9
"1947","rien",4
"1948","rig",5
"1949","ril",2
"1950","rim",2
"1951","rin",4
"1952","rinc",2
"1953","rio",12
"1954","rip",1
"1955","ris",6
"1956","rit",7
"1957","rit*",3
"1958","riti",2
"1959","rity*",7
"1960","riv",5
"1961","rive",2
"1962","rk",5
"1963","rke",3
"1964","rl",2
"1965","rm*",1
"1966","rma",2
"1967","rme",4
"1968","rmer",1
"1969","rmi",1
"1970","rms",4
"1971","rne",1
"1972","rni",3
"1973","ro",3
"1974","roc",2
"1975","rod",9
"1976","rol",5
"1977","rom",26
"1978","ron",2
"1979","roo",3
"1980","rop",7
"1981","roper",2
"1982","ror",1
"1983","ros",3
"1984","rot",2
"1985","rou",4
"1986","rov",3
"1987","rove",2
"1988","row",4
"1989","rp",7
"1990","rpe",1
"1991","rpo",2
"1992","rpose",2
"1993","rpri",4
"1994","rr",3
"1995","rri",4
"1996","rrit",2
"1997","rro",3
"1998","rru",1
"1999","rs",1
"2000","rs*",7
"2001","rs*a",1
"2002","rs*of*",3
"2003","rsa",2
"2004","rse",13
"2005","rse*",6
"2006","rso",2
"2007","rst",1
"2008","rst*",1
"2009","rt*",8
"2010","rt*of*",3
"2011","rtan",1
"2012","rte",6
"2013","rth",2
"2014","rthe",1
"2015","rtu",1
"2016","ruc",3
"2017","rup",1
"2018","rut",2
"2019","ruth",2
"2020","rv",8
"2021","rva",3
"2022","rve",5
"2023","rwi",1
"2024","ry",23
"2025","ry*",5
"2026","ry*o",3
"2027","s",8
"2028","s*",30
"2029","s*a",16
"2030","s*an",19
"2031","s*ar",4
"2032","s*b",10
"2033","s*be",2
"2034","s*in*",14
"2035","s*la",2
"2036","s*n",7
"2037","s*o",38
"2038","s*of*",47
"2039","s*s",8
"2040","s*so",1
"2041","s*st",2
"2042","s*t",64
"2043","s*th",30
"2044","s*the",24
"2045","s*the*",20
"2046","s*to*",21
"2047","s*un",2
"2048","s*w",23
"2049","sa",1
"2050","saf",1
"2051","sam",4
"2052","same",4
"2053","sar",2
"2054","sari",1
"2055","sary*",1
"2056","sat",2
"2057","sati",1
"2058","sc",2
"2059","sca",4
"2060","scal",1
"2061","sce",2
"2062","sco",1
"2063","scri",1
"2064","scu",1
"2065","sd",2
"2066","se*",2
"2067","se*o",4
"2068","se*of*",2
"2069","sec",4
"2070","secu",3
"2071","sed",4
"2072","sed*",4
"2073","see",2
"2074","sel",6
"2075","sem",1
"2076","semb",1
"2077","sen",3
"2078","sen*",1
"2079","sent",1
"2080","sent*",1
"2081","senti",3
"2082","sep",2
"2083","separ",2
"2084","ser",8
"2085","ses",5
"2086","sever",2
"2087","sf",1
"2088","sh",2
"2089","sh*",3
"2090","sha",4
"2091","she",7
"2092","shi",4
"2093","sho",9
"2094","shor",1
"2095","shou",6
"2096","si",2
"2097","sib",1
"2098","sid",7
"2099","sil",2
"2100","simi",1
"2101","sin",6
"2102","sing",3
"2103","sio",6
"2104","sis",4
"2105","sist",1
"2106","sit",3
"2107","siti",3
"2108","situ",4
"2109","sl",1
"2110","sla",1
"2111","slat",1
"2112","sly*",2
"2113","sm",4
"2114","sma",3
"2115","so",1
"2116","so*",5
"2117","sol",2
"2118","soli",1
"2119","som",3
"2120","son",3
"2121","sou",10
"2122","sour",7
"2123","sp",16
"2124","spe",12
"2125","spec",5
"2126","speri",3
"2127","spi",4
"2128","spo",2
"2129","ss",1
"2130","ss*of*",3
"2131","ssa",1
"2132","sse",1
"2133","ssent",2
"2134","sser",1
"2135","sses",2
"2136","ssfgqk",2
"2137","ssi",8
"2138","ssit",3
"2139","sso",2
"2140","ssu",1
"2141","st",3
"2142","sta",1
"2143","stan",6
"2144","stat",29
"2145","ste",2
"2146","stem",3
"2147","sten",1
"2148","ster",3
"2149","sti",1
"2150","stin",2
"2151","sting*",1
"2152","stitut",1
"2153","sto",2
"2154","str",8
"2155","stra",4
"2156","stre",3
"2157","stri",3
"2158","stro",2
"2159","stru",5
"2160","sub",4
"2161","suc",5
"2162","sul",1
"2163","sum",3
"2164","sup",9
"2165","sur",2
"2166","sus",1
"2167","sy",6
"2168","sys",3
"2169","t",4
"2170","t*",1
"2171","t*a",15
"2172","t*b",10
"2173","t*c",11
"2174","t*i",11
"2175","t*le",3
"2176","t*ma",2
"2177","t*not*",1
"2178","t*o",36
"2179","t*of*",17
"2180","t*on",3
"2181","t*s",11
"2182","t*t",29
"2183","t*th",8
"2184","t*the*",6
"2185","t*to*",9
"2186","ta",8
"2187","tab",3
"2188","tabl",3
"2189","tac",1
"2190","tag",7
"2191","tai",9
"2192","tain",8
"2193","tal*",1
"2194","tan",2
"2195","tanc",6
"2196","tant",3
"2197","tar",2
"2198","tat",12
"2199","tate",32
"2200","tate*",2
"2201","tati",9
"2202","tc",2
"2203","te",1
"2204","te*",4
"2205","te*a",1
"2206","te*s",2
"2207","tea",1
"2208","ted",30
"2209","ted*",9
"2210","tel",1
"2211","tem",6
"2212","ten",4
"2213","tene",1
"2214","tens",5
"2215","tent",4
"2216","tent*",4
"2217","ter",2
"2218","ter*",2
"2219","terc",5
"2220","tere",10
"2221","teri",4
"2222","tern",2
"2223","tes",3
"2224","tes*",23
"2225","tes*o",1
"2226","test",2
"2227","th",4
"2228","th*",8
"2229","th*the",6
"2230","tha",43
"2231","than",8
"2232","that*",1
"2233","the",4
"2234","the*",1
"2235","ther",4
"2236","there",12
"2237","there*",11
"2238","thes",9
"2239","thin",2
"2240","ti",3
"2241","tia",6
"2242","tic",2
"2243","tica",8
"2244","ticul",2
"2245","tie",9
"2246","tif",2
"2247","till*",1
"2248","tim",10
"2249","time",7
"2250","tin",7
"2251","tinc",1
"2252","ting*",8
"2253","tio",94
"2254","tion",37
"2255","tion*",56
"2256","tis",1
"2257","tit",4
"2258","titu",2
"2259","tiv",13
"2260","tive",7
"2261","tive*",1
"2262","tl",6
"2263","tle",1
"2264","tm",2
"2265","to",9
"2266","to*",1
"2267","too",4
"2268","tor",7
"2269","tou",1
"2270","tow",1
"2271","tr",26
"2272","tra",1
"2273","tran",2
"2274","tre",1
"2275","tren",2
"2276","tri",10
"2277","tric",1
"2278","tro",3
"2279","try*",7
"2280","ts",38
"2281","ts*",19
"2282","ts*a",6
"2283","ts*o",15
"2284","tse",2
"2285","tsel",2
"2286","tt",4
"2287","tte",3
"2288","tter",6
"2289","tter*",5
"2290","ttl",1
"2291","tu",3
"2292","tua",6
"2293","tun",1
"2294","tur",10
"2295","tura",1
"2296","tuti",1
"2297","tw",1
"2298","twe",9
"2299","ty",36
"2300","ty*",10
"2301","ty*a",7
"2302","ty*o",16
"2303","u",1
"2304","ual",4
"2305","ual*",2
"2306","uar",2
"2307","uat",4
"2308","ub",2
"2309","ubject",3
"2310","ubl",2
"2311","ubli",1
"2312","ubs",1
"2313","uc",3
"2314","ucc",2
"2315","uce",1
"2316","uch",8
"2317","uch*",3
"2318","uch*a",1
"2319","uci",3
"2320","ud",2
"2321","ude",3
"2322","udi",2
"2323","ue",16
"2324","ue*",10
"2325","uen",4
"2326","uent",1
"2327","ues",4
"2328","uest",2
"2329","uesti",2
"2330","uf",3
"2331","uff",2
"2332","uffic",2
"2333","ug",2
"2334","ugh",1
"2335","ught",2
"2336","ught*",2
"2337","ui",2
"2338","uir",3
"2339","uire",2
"2340","uis",3
"2341","uisi",2
"2342","ul*",6
"2343","ula",12
"2344","ular",4
"2345","ular*",2
"2346","ulat",8
"2347","ulati",7
"2348","ule",1
"2349","uli",1
"2350","ult",10
"2351","um",3
"2352","uma",3
"2353","uman",3
"2354","umb",5
"2355","umber",5
"2356","ume",3
"2357","ums",4
"2358","un",5
"2359","una",1
"2360","und",1
"2361","und*",6
"2362","under",2
"2363","une",1
"2364","uni",23
"2365","unl",2
"2366","uns",1
"2367","unt",11
"2368","untr",10
"2369","uo",1
"2370","uou",1
"2371","upe",4
"2372","uper",4
"2373","upo",5
"2374","upp",5
"2375","uppo",2
"2376","ur",2
"2377","ur*",14
"2378","ura",1
"2379","urc",7
"2380","ure",11
"2381","ure*",7
"2382","ure*a",1
"2383","ures",3
"2384","uri",5
"2385","uris",2
"2386","urity*",2
"2387","urn",2
"2388","uro",7
"2389","urope",6
"2390","urs",9
"2391","us",6
"2392","us*",18
"2393","use",4
"2394","usl",2
"2395","ust",5
"2396","ust*",12
"2397","usti",1
"2398","ut",3
"2399","ut*",9
"2400","ute",5
"2401","uth",3
"2402","uti",4
"2403","ution*",2
"2404","utu",3
"2405","v",6
"2406","va",9
"2407","vai",2
"2408","val",12
"2409","van",6
"2410","vant",5
"2411","var",6
"2412","vari",6
"2413","vat",4
"2414","vdclhw",19
"2415","vdvnxa",1
"2416","ve",2
"2417","ve*",6
"2418","ve*a",5
"2419","ve*b",3
"2420","ve*be",2
"2421","ved*",4
"2422","vel",2
"2423","ven",4
"2424","ven*",4
"2425","vent",2
"2426","venti",2
"2427","ver",1
"2428","ver*",2
"2429","vera",2
"2430","veral*",2
"2431","vern",8
"2432","vers",5
"2433","vert",1
"2434","ves",5
"2435","vest",1
"2436","vi",4
"2437","vic",2
"2438","vid",4
"2439","vide",2
"2440","vie",4
"2441","vin",5
"2442","vio",1
"2443","vis",1
"2444","visi",1
"2445","vo",1
"2446","voi",1
"2447","vol",1
"2448","vor",1
"2449","vzjoda",2
"2450","w",8
"2451","w*of*",1
"2452","wa",11
"2453","wan",2
"2454","war",4
"2455","war*",1
"2456","was",1
"2457","way",3
"2458","we",3
"2459","we*",6
"2460","we*a",1
"2461","we*ha",1
"2462","we*m",1
"2463","wea",3
"2464","wee",8
"2465","ween*",8
"2466","wel",7
"2467","welf",1
"2468","well",5
"2469","went",1
"2470","wer",2
"2471","wer*",2
"2472","wers",1
"2473","wh",2
"2474","wha",2
"2475","what",2
"2476","what*",2
"2477","whe",6
"2478","wher",3
"2479","where",3
"2480","whi",33
"2481","wil",20
"2482","will",20
"2483","win",1
"2484","wis",2
"2485","wit",25
"2486","with",25
"2487","wle",2
"2488","wmuwwh",4
"2489","wn",6
"2490","wn*",5
"2491","wo",1
"2492","wor",4
"2493","wou",34
"2494","ws",5
"2495","x",1
"2496","xa",2
"2497","xc",4
"2498","xe",1
"2499","xer",1
"2500","xis",1
"2501","xist",1
"2502","xp",9
"2503","xpe",7
"2504","xper",4
"2505","xperi",4
"2506","xpo",2
"2507","xte",9
"2508","xten",8
"2509","xter",1
"2510","y",23
"2511","y*",13
"2512","y*a",7
"2513","y*an",11
"2514","y*and*",11
"2515","y*ar",5
"2516","y*b",4
"2517","y*be",3
"2518","y*be*",3
"2519","y*o",11
"2520","y*of*",26
"2521","y*or*",1
"2522","y*t",11
"2523","y*the*",4
"2524","y*un",2
"2525","y*w",6
"2526","yet",1
"2527","yfmozk",4
"2528","yi",3
"2529","yie",2
"2530","yin",1
"2531","ying*",1
"2532","ymcgr*",7
"2533","yptnxd",1
"2534","ys",4
"2535","ysi",1
"2536","yst",3
"2537","yste",3
"2538","z",2
"2539","zyyixq",6
