"","n4","Freq"
"1657","pport",2
"1658","ppos",4
"1659","ppre",1
"1660","pr",25
"1661","pra",3
"1662","prac",3
"1663","pract",3
"1664","pre",2
"1665","prec",1
"1666","pres",4
"1667","press",4
"1668","pri",11
"1669","prin",10
"1670","pris",1
"1671","pro",12
"1672","prom",1
"1673","prop",3
"1674","prope",1
"1675","pt",7
"1676","pti",4
"1677","pu",2
"1678","pub",15
"1679","pul",3
"1680","pular",3
"1681","pur",1
"1682","puti",1
"1683","q",16
"1684","qu",10
"1685","qua",1
"1686","qual",4
"1687","que",4
"1688","qui",3
"1689","r",3
"1690","ra",1
"1691","rac",3
"1692","ract",2
"1693","rai",2
"1694","rals",2
"1695","rann",1
"1696","rans",1
"1697","rar",3
"1698","ras",4
"1699","rat",9
"1700","rate",14
"1701","rati",5
"1702","ration",4
"1703","raw",1
"1704","ray",1
"1705","rb",5
"1706","rc",5
"1707","rces",1
"1708","rch",5
"1709","rco",3
"1710","rcu",2
"1711","rder",3
"1712","rdi",2
"1713","re",2
"1714","rea",7
"1715","read",3
"1716","rear",1
"1717","reas",3
"1718","reat",7
"1719","rec",10
"1720","rece",3
"1721","reco",5
"1722","rect",5
"1723","red",7
"1724","redi",3
"1725","ree",5
"1726","ref",6
"1727","refe",1
"1728","refor",2
"1729","reg",2
"1730","reh",6
"1731","reig",3
"1732","rem",9
"1733","rema",4
"1734","reme",4
"1735","remo",1
"1736","rent",2
"1737","reo",7
"1738","rep",19
"1739","repe",1
"1740","repr",3
"1741","repre",3
"1742","rer",2
"1743","rere",1
"1744","res",5
"1745","rese",4
"1746","resen",3
"1747","reso",1
"1748","resp",4
"1749","resse",1
"1750","rest",5
"1751","resu",3
"1752","ret",10
"1753","rethe",4
"1754","reti",1
"1755","reto",3
"1756","reve",1
"1757","rf",1
"1758","rfe",5
"1759","rga",1
"1760","rge",6
"1761","rgi",2
"1762","rgu",2
"1763","rh",4
"1764","rha",3
"1765","ri",3
"1766","rib",2
"1767","ribe",1
"1768","ric",1
"1769","rica",2
"1770","rie",4
"1771","rien",2
"1772","rig",2
"1773","right",1
"1774","ril",1
"1775","rin",3
"1776","rinc",10
"1777","rio",5
"1778","rip",1
"1779","ris",3
"1780","rit",2
"1781","rite",3
"1782","riv",3
"1783","rive",3
"1784","rived",1
"1785","rk",4
"1786","rl",1
"1787","rli",1
"1788","rm",1
"1789","rma",2
"1790","rme",1
"1791","rmi",2
"1792","rmo",3
"1793","rms",6
"1794","rn",1
"1795","rna",11
"1796","rnm",19
"1797","rno",2
"1798","roa",1
"1799","rob",2
"1800","rod",2
"1801","rof",3
"1802","rofthe",1
"1803","rog",1
"1804","rol",1
"1805","rom",7
"1806","ron",2
"1807","ror",2
"1808","rov",4
"1809","rove",3
"1810","row",2
"1811","rp",14
"1812","rpo",3
"1813","rpose",1
"1814","rr",11
"1815","rre",3
"1816","rres",1
"1817","rri",4
"1818","rrie",1
"1819","rrit",1
"1820","rro",3
"1821","rru",1
"1822","rs",1
"1823","rsa",3
"1824","rsi",2
"1825","rso",1
"1826","rsof",3
"1827","rtan",1
"1828","rte",2
"1829","rth",8
"1830","rtm",1
"1831","rto",4
"1832","rtof",3
"1833","ruc",1
"1834","rue",1
"1835","rul",1
"1836","rup",1
"1837","rus",1
"1838","rust",1
"1839","rut",1
"1840","ruth",1
"1841","rv",7
"1842","rva",2
"1843","rve",4
"1844","rw",7
"1845","ry",5
"1846","s",10
"1847","sa",4
"1848","sac",2
"1849","sai",1
"1850","sal",5
"1851","sam",2
"1852","san",11
"1853","sar",5
"1854","sari",1
"1855","sas",4
"1856","sat",1
"1857","sati",1
"1858","sb",8
"1859","sbe",2
"1860","sc",17
"1861","scal",1
"1862","sce",2
"1863","sco",2
"1864","scri",2
"1865","scu",1
"1866","sd",3
"1867","sde",1
"1868","sdo",1
"1869","se",5
"1870","sec",2
"1871","secu",2
"1872","sed",12
"1873","see",3
"1874","seem",3
"1875","sei",2
"1876","sel",1
"1877","sem",2
"1878","semb",2
"1879","sen",3
"1880","senat",1
"1881","senta",2
"1882","senti",3
"1883","seo",7
"1884","seof",6
"1885","sep",2
"1886","separ",1
"1887","sequ",1
"1888","ser",7
"1889","ses",4
"1890","sess",3
"1891","set",6
"1892","sethe",2
"1893","sever",2
"1894","sew",1
"1895","sf",12
"1896","sfa",5
"1897","sfi",1
"1898","sfr",3
"1899","sh",12
"1900","sha",8
"1901","she",4
"1902","shed",2
"1903","shi",1
"1904","sho",10
"1905","shor",2
"1906","shou",5
"1907","si",2
"1908","sib",2
"1909","sid",6
"1910","side",2
"1911","sif",1
"1912","sim",3
"1913","sin",17
"1914","sinc",1
"1915","sine",1
"1916","sing",1
"1917","sio",9
"1918","sion",9
"1919","sis",6
"1920","sist",4
"1921","sit",2
"1922","situ",1
"1923","sk",3
"1924","sl",1
"1925","sla",2
"1926","slat",2
"1927","slati",1
"1928","sm",7
"1929","sma",7
"1930","smi",1
"1931","sn",7
"1932","sne",1
"1933","sno",6
"1934","snot",4
"1935","so",11
"1936","sob",1
"1937","soc",8
"1938","sof",33
"1939","softhe",10
"1940","sol",6
"1941","som",3
"1942","some",3
"1943","son",5
"1944","sor",7
"1945","sou",1
"1946","sover",3
"1947","sp",6
"1948","spe",6
"1949","spl",1
"1950","spo",2
"1951","spre",2
"1952","squi",3
"1953","sr",5
"1954","sre",5
"1955","ss",3
"1956","ssa",1
"1957","ssent",1
"1958","sses",3
"1959","ssh",1
"1960","ssi",2
"1961","ssit",2
"1962","sso",9
"1963","ssof",2
"1964","sst",3
"1965","st",7
"1966","sta",8
"1967","stan",7
"1968","stand",3
"1969","stat",19
"1970","state",5
"1971","ste",1
"1972","sth",27
"1973","stha",8
"1974","sthe",21
"1975","sther",1
"1976","sthere",1
"1977","sti",1
"1978","stic",3
"1979","stin",1
"1980","sting",1
"1981","stion",3
"1982","stit",8
"1983","stitut",7
"1984","sto",10
"1985","stoo",1
"1986","str",5
"1987","stra",4
"1988","stre",1
"1989","stri",2
"1990","stro",1
"1991","stt",5
"1992","stthe",3
"1993","su",9
"1994","sub",7
"1995","suc",7
"1996","sug",1
"1997","sup",6
"1998","sur",3
"1999","sw",12
"2000","swe",2
"2001","swer",2
"2002","swhich",1
"2003","sy",3
"2004","sys",2
"2005","syst",2
"2006","ta",2
"2007","tag",4
"2008","tage",3
"2009","tai",4
"2010","tain",4
"2011","tal",4
"2012","tan",4
"2013","tanc",2
"2014","tand",5
"2015","tant",3
"2016","tapp",1
"2017","tar",4
"2018","tary",1
"2019","tas",5
"2020","tat",4
"2021","tate",3
"2022","tati",3
"2023","tb",5
"2024","tbe",2
"2025","tc",8
"2026","td",3
"2027","tde",1
"2028","tdi",1
"2029","te",1
"2030","tea",5
"2031","teand",1
"2032","ted",8
"2033","tede",2
"2034","tedi",1
"2035","teg",3
"2036","tel",1
"2037","tem",8
"2038","ten",9
"2039","tene",1
"2040","tens",1
"2041","tent",1
"2042","ter",5
"2043","tere",5
"2044","teres",2
"2045","teri",3
"2046","tern",10
"2047","tes",18
"2048","tesa",4
"2049","tesi",3
"2050","teso",3
"2051","test",5
"2052","tet",3
"2053","tethe",3
"2054","tex",1
"2055","tf",4
"2056","tg",2
"2057","th",14
"2058","tha",13
"2059","than",2
"2060","that",21
"2061","the",11
"2062","thed",10
"2063","then",6
"2064","thep",7
"2065","ther",6
"2066","there",10
"2067","thes",20
"2068","thi",12
"2069","thin",1
"2070","this",11
"2071","tho",4
"2072","thou",2
"2073","tht",8
"2074","ththe",6
"2075","ti",1
"2076","tia",2
"2077","tic",2
"2078","tica",2
"2079","tice",3
"2080","tie",5
"2081","tig",1
"2082","till",3
"2083","tim",7
"2084","tin",4
"2085","tinc",3
"2086","ting",2
"2087","tio",77
"2088","tion",27
"2089","tiona",8
"2090","tis",6
"2091","tish",1
"2092","tit",2
"2093","titu",8
"2094","tiv",3
"2095","tl",9
"2096","tle",7
"2097","tli",1
"2098","tm",10
"2099","tma",4
"2100","tme",2
"2101","tment",2
"2102","tn",1
"2103","tne",1
"2104","to",5
"2105","tob",7
"2106","toc",1
"2107","tod",1
"2108","tof",8
"2109","tog",2
"2110","toi",4
"2111","toin",2
"2112","tom",2
"2113","toma",1
"2114","too",6
"2115","top",3
"2116","tor",7
"2117","tore",4
"2118","tos",5
"2119","tot",19
"2120","tothe",16
"2121","tother",1
"2122","tou",1
"2123","tow",4
"2124","tp",5
"2125","tr",12
"2126","tra",4
"2127","tran",2
"2128","tre",5
"2129","trea",2
"2130","treat",1
"2131","tri",3
"2132","tric",1
"2133","tru",4
"2134","ts",6
"2135","tsa",2
"2136","tse",3
"2137","tsel",2
"2138","tsh",3
"2139","tsi",2
"2140","tso",9
"2141","tst",4
"2142","tsu",1
"2143","tt",8
"2144","tta",1
"2145","tter",2
"2146","tth",12
"2147","tthe",15
"2148","ttl",2
"2149","tto",7
"2150","tu",6
"2151","tua",4
"2152","tual",2
"2153","tun",1
"2154","tur",6
"2155","ture",6
"2156","tuti",6
"2157","tw",11
"2158","twe",4
"2159","twer",3
"2160","two",5
"2161","ty",32
"2162","tya",4
"2163","tyin",1
"2164","tyo",11
"2165","tythe",1
"2166","u",1
"2167","ua",2
"2168","ual",1
"2169","uall",3
"2170","uar",1
"2171","uat",2
"2172","uate",1
"2173","ubl",15
"2174","ubli",15
"2175","ubs",2
"2176","ucc",2
"2177","uce",1
"2178","uch",5
"2179","ucha",3
"2180","uct",3
"2181","ue",3
"2182","uen",4
"2183","uent",1
"2184","ues",2
"2185","uest",2
"2186","uesti",2
"2187","uf",3
"2188","uff",2
"2189","uffic",1
"2190","ug",1
"2191","ught",3
"2192","ui",1
"2193","uie",4
"2194","ul",1
"2195","ula",6
"2196","ular",1
"2197","ulat",2
"2198","ule",1
"2199","ull",1
"2200","ult",3
"2201","um",4
"2202","ume",2
"2203","ums",1
"2204","un",3
"2205","unc",4
"2206","unce",1
"2207","unci",3
"2208","und",3
"2209","unda",2
"2210","unde",3
"2211","uni",2
"2212","unit",1
"2213","unt",1
"2214","untr",1
"2215","uo",5
"2216","uou",2
"2217","up",4
"2218","upe",1
"2219","upo",3
"2220","upp",5
"2221","uppo",4
"2222","upr",1
"2223","upre",1
"2224","ur",2
"2225","ura",2
"2226","urate",1
"2227","ure",2
"2228","uri",3
"2229","urin",1
"2230","uris",1
"2231","urre",3
"2232","urs",3
"2233","urse",3
"2234","urt",1
"2235","us",6
"2236","use",4
"2237","usi",2
"2238","ust",2
"2239","usta",2
"2240","usto",1
"2241","usu",3
"2242","usur",3
"2243","ut",4
"2244","uta",3
"2245","ute",2
"2246","utho",6
"2247","uti",2
"2248","ution",8
"2249","utit",2
"2250","utthe",2
"2251","v",9
"2252","va",2
"2253","vai",1
"2254","val",1
"2255","van",4
"2256","vant",3
"2257","var",1
"2258","vari",1
"2259","vat",1
"2260","ve",4
"2261","vea",6
"2262","veand",1
"2263","veb",6
"2264","vebe",6
"2265","vec",3
"2266","ved",5
"2267","vede",2
"2268","vee",4
"2269","vei",2
"2270","vel",1
"2271","vem",2
"2272","vema",1
"2273","ven",2
"2274","vent",2
"2275","venti",1
"2276","vento",1
"2277","vep",1
"2278","ver",2
"2279","vera",2
"2280","veral",2
"2281","vere",3
"2282","verei",3
"2283","vern",20
"2284","vers",2
"2285","vert",2
"2286","ves",3
"2287","vest",1
"2288","vesti",1
"2289","vi",5
"2290","vic",1
"2291","vice",1
"2292","vid",1
"2293","vide",1
"2294","vie",3
"2295","vil",2
"2296","vio",1
"2297","vir",1
"2298","vis",2
"2299","visi",1
"2300","vo",4
"2301","voi",1
"2302","vol",2
"2303","vor",2
"2304","vot",1
"2305","w",21
"2306","wa",7
"2307","wan",1
"2308","war",3
"2309","ward",2
"2310","was",2
"2311","wc",2
"2312","we",11
"2313","wea",2
"2314","wear",1
"2315","wee",3
"2316","ween",3
"2317","wel",2
"2318","went",1
"2319","wer",2
"2320","were",9
"2321","werf",1
"2322","weri",1
"2323","wert",2
"2324","wever",3
"2325","wh",27
"2326","whe",2
"2327","when",1
"2328","whi",27
"2329","which",25
"2330","who",4
"2331","wi",24
"2332","wil",7
"2333","win",1
"2334","wit",19
"2335","with",17
"2336","wlbvwc",3
"2337","wn",5
"2338","wo",7
"2339","wor",2
"2340","wou",9
"2341","writ",2
"2342","ws",1
"2343","xa",5
"2344","xam",3
"2345","xc",3
"2346","xce",2
"2347","xhi",1
"2348","xis",1
"2349","xist",1
"2350","xlbvwc",3
"2351","xp",4
"2352","xpe",2
"2353","xpr",1
"2354","xpre",1
"2355","xpres",1
"2356","xt",10
"2357","xte",9
"2358","xten",5
"2359","xtent",2
"2360","xter",4
"2361","y",4
"2362","ya",7
"2363","yal",1
"2364","yan",5
"2365","yand",4
"2366","yar",7
"2367","yas",2
"2368","yat",1
"2369","yb",2
"2370","ybe",3
"2371","yc",6
"2372","yci",2
"2373","yd",3
"2374","yde",1
"2375","ydi",1
"2376","ye",1
"2377","yf",3
"2378","yh",4
"2379","yha",3
"2380","yi",8
"2381","yin",3
"2382","ying",1
"2383","yl",1
"2384","ym",5
"2385","yma",1
"2386","yn",3
"2387","yne",1
"2388","yno",2
"2389","yo",7
"2390","yof",12
"2391","yofthe",5
"2392","yon",2
"2393","yor",3
"2394","yp",7
"2395","ypre",1
"2396","yr",6
"2397","yra",4
"2398","yran",1
"2399","yre",2
"2400","ys",7
"2401","yse",2
"2402","yso",2
"2403","yst",1
"2404","yste",2
"2405","yt",7
"2406","yth",6
"2407","ythe",6
"2408","yto",2
"2409","yu",1
"2410","yun",1
"2411","yw",5
"2412","ywer",3
"2413","z",4
"2414","zwqwtm",1
