"","n4","Freq"
"1658","pu",1
"1659","pub",1
"1660","pul",4
"1661","pular",2
"1662","pur",2
"1663","q",9
"1664","qu",5
"1665","qua",1
"1666","que",2
"1667","qui",4
"1668","r",1
"1669","ra",1
"1670","rac",2
"1671","ract",2
"1672","rad",8
"1673","rai",2
"1674","ral",1
"1675","ran",2
"1676","ranc",3
"1677","rans",1
"1678","rar",5
"1679","ras",2
"1680","rat",6
"1681","rate",5
"1682","rati",4
"1683","ration",1
"1684","raw",1
"1685","ray",1
"1686","rb",3
"1687","rc",6
"1688","rce",1
"1689","rces",2
"1690","rch",4
"1691","rci",5
"1692","rco",9
"1693","rcu",6
"1694","rd",4
"1695","rde",1
"1696","rder",1
"1697","rdi",3
"1698","rding",1
"1699","rdu",1
"1700","re",1
"1701","rea",5
"1702","read",1
"1703","rear",3
"1704","reas",5
"1705","reat",12
"1706","rec",5
"1707","rece",1
"1708","rect",7
"1709","red",6
"1710","redi",5
"1711","ree",2
"1712","ref",5
"1713","reg",5
"1714","reig",3
"1715","reign",3
"1716","rel",3
"1717","relat",1
"1718","rem",3
"1719","rema",2
"1720","ren",3
"1721","rend",3
"1722","rende",3
"1723","rent",5
"1724","reo",3
"1725","rep",4
"1726","repr",2
"1727","requ",1
"1728","rer",1
"1729","res",9
"1730","rese",3
"1731","resen",1
"1732","resi",1
"1733","reso",2
"1734","resp",4
"1735","ress",1
"1736","rest",12
"1737","resu",1
"1738","ret",4
"1739","rethe",2
"1740","reto",3
"1741","reve",7
"1742","rf",3
"1743","rg",1
"1744","rge",3
"1745","rh",7
"1746","rha",5
"1747","rho",1
"1748","ri",2
"1749","rial",2
"1750","rib",4
"1751","ric",4
"1752","rica",8
"1753","rie",8
"1754","rien",3
"1755","rig",1
"1756","ril",1
"1757","rin",2
"1758","rinc",1
"1759","rine",1
"1760","rio",10
"1761","rip",1
"1762","ris",2
"1763","rit",3
"1764","rita",1
"1765","riv",4
"1766","rive",2
"1767","rived",1
"1768","rk",4
"1769","rke",2
"1770","rli",1
"1771","rma",2
"1772","rme",3
"1773","rmer",1
"1774","rmi",2
"1775","rmin",1
"1776","rmo",2
"1777","rms",4
"1778","rn",1
"1779","rna",1
"1780","rne",3
"1781","rnm",6
"1782","ro",1
"1783","roa",1
"1784","roc",2
"1785","rod",8
"1786","rof",5
"1787","rofthe",4
"1788","rog",1
"1789","rol",5
"1790","rom",19
"1791","rome",1
"1792","ron",1
"1793","roo",2
"1794","rop",6
"1795","ror",1
"1796","ros",3
"1797","rot",1
"1798","rou",2
"1799","rov",2
"1800","rove",2
"1801","row",3
"1802","rp",12
"1803","rpo",6
"1804","rpose",2
"1805","rr",7
"1806","rre",2
"1807","rres",3
"1808","rri",3
"1809","rrit",2
"1810","rro",3
"1811","rru",1
"1812","rs",3
"1813","rsa",1
"1814","rse",2
"1815","rsi",3
"1816","rso",1
"1817","rsof",2
"1818","rst",2
"1819","rtat",2
"1820","rte",7
"1821","rth",18
"1822","rthe",2
"1823","rto",3
"1824","rtof",3
"1825","ru",1
"1826","ruc",1
"1827","rup",1
"1828","rut",2
"1829","ruth",2
"1830","rv",9
"1831","rva",3
"1832","rve",5
"1833","rw",7
"1834","ry",5
"1835","s",2
"1836","sa",9
"1837","sac",2
"1838","sai",1
"1839","sal",1
"1840","sam",3
"1841","san",12
"1842","sar",4
"1843","sari",1
"1844","sary",1
"1845","sas",4
"1846","sat",6
"1847","sati",1
"1848","sb",10
"1849","sbe",2
"1850","sc",16
"1851","scal",1
"1852","sce",2
"1853","sco",4
"1854","scri",1
"1855","scu",1
"1856","sd",6
"1857","sde",2
"1858","sdi",1
"1859","sdo",1
"1860","sec",3
"1861","secu",1
"1862","sed",3
"1863","see",1
"1864","sef",1
"1865","sei",1
"1866","sel",2
"1867","sem",1
"1868","semb",1
"1869","sen",1
"1870","senti",2
"1871","seo",4
"1872","seof",2
"1873","sep",3
"1874","separ",1
"1875","ser",9
"1876","sert",1
"1877","ses",7
"1878","sesa",1
"1879","sess",1
"1880","set",4
"1881","sethe",1
"1882","sever",1
"1883","sew",2
"1884","sf",12
"1885","sfa",3
"1886","sfr",3
"1887","sh",13
"1888","sha",10
"1889","she",5
"1890","shed",2
"1891","shi",3
"1892","sho",6
"1893","shor",1
"1894","shou",3
"1895","si",1
"1896","sib",1
"1897","sid",5
"1898","sil",2
"1899","sim",3
"1900","sin",7
"1901","sinc",1
"1902","sine",1
"1903","sing",1
"1904","sio",5
"1905","sion",5
"1906","sis",2
"1907","sist",1
"1908","sit",4
"1909","siti",1
"1910","situ",4
"1911","sl",3
"1912","sla",3
"1913","slat",2
"1914","sli",1
"1915","sm",12
"1916","sma",3
"1917","sme",3
"1918","sn",6
"1919","sne",2
"1920","sno",4
"1921","snot",3
"1922","so",6
"1923","sof",35
"1924","softhe",13
"1925","sol",1
"1926","som",1
"1927","some",1
"1928","son",8
"1929","sor",1
"1930","sou",4
"1931","sour",4
"1932","sow",1
"1933","sp",19
"1934","spart",1
"1935","spe",12
"1936","spi",3
"1937","spl",1
"1938","spo",2
"1939","spre",1
"1940","sr",1
"1941","ss",3
"1942","ssar",1
"1943","ssent",1
"1944","ssh",2
"1945","ssi",2
"1946","ssit",3
"1947","ssl",2
"1948","sso",5
"1949","ssof",4
"1950","sst",5
"1951","st",3
"1952","sta",5
"1953","stan",3
"1954","stat",18
"1955","state",5
"1956","ste",3
"1957","ster",3
"1958","sth",27
"1959","stha",7
"1960","sthe",19
"1961","sther",1
"1962","sthere",1
"1963","stion",1
"1964","sto",7
"1965","stoo",2
"1966","str",13
"1967","stra",4
"1968","stre",3
"1969","stri",4
"1970","stro",1
"1971","stt",3
"1972","stthe",1
"1973","su",6
"1974","sub",4
"1975","suc",3
"1976","sul",1
"1977","sum",3
"1978","sup",9
"1979","sur",2
"1980","sw",16
"1981","swe",2
"1982","swer",2
"1983","swhich",2
"1984","sy",5
"1985","sys",3
"1986","syst",3
"1987","t",1
"1988","ta",5
"1989","tabl",1
"1990","tac",1
"1991","tag",3
"1992","tage",2
"1993","tai",6
"1994","tain",5
"1995","tal",5
"1996","tan",3
"1997","tanc",2
"1998","tand",2
"1999","tant",3
"2000","tar",2
"2001","tary",1
"2002","tas",2
"2003","tat",8
"2004","tate",4
"2005","tati",6
"2006","tb",6
"2007","tbe",5
"2008","tc",9
"2009","tcan",4
"2010","td",4
"2011","tde",3
"2012","tdi",1
"2013","tea",2
"2014","teand",1
"2015","ted",9
"2016","tede",1
"2017","tedi",3
"2018","tei",2
"2019","tel",1
"2020","tem",8
"2021","ten",6
"2022","tene",1
"2023","tens",3
"2024","ter",1
"2025","tera",2
"2026","tere",8
"2027","teres",7
"2028","teri",3
"2029","tes",22
"2030","tesa",2
"2031","tesi",1
"2032","teso",1
"2033","tess",1
"2034","test",8
"2035","tet",6
"2036","tethe",5
"2037","tex",2
"2038","tf",6
"2039","tg",1
"2040","th",18
"2041","tha",25
"2042","than",6
"2043","that",27
"2044","the",14
"2045","thed",6
"2046","then",5
"2047","thep",18
"2048","ther",5
"2049","there",15
"2050","thes",20
"2051","thi",14
"2052","thin",2
"2053","this",10
"2054","tho",4
"2055","thou",1
"2056","tht",4
"2057","ththe",3
"2058","ti",3
"2059","tia",3
"2060","tica",6
"2061","ticul",1
"2062","tie",7
"2063","tif",2
"2064","till",1
"2065","tim",7
"2066","tin",7
"2067","tinc",1
"2068","ting",7
"2069","tio",60
"2070","tion",19
"2071","tiona",5
"2072","tis",1
"2073","tise",2
"2074","tist",1
"2075","tit",1
"2076","titu",1
"2077","tiv",13
"2078","tive",1
"2079","tl",5
"2080","tle",4
"2081","tm",4
"2082","tma",1
"2083","tme",1
"2084","tn",1
"2085","tne",1
"2086","to",3
"2087","tob",9
"2088","toc",3
"2089","tod",3
"2090","tof",14
"2091","tog",2
"2092","toi",4
"2093","toin",1
"2094","tom",1
"2095","toma",1
"2096","ton",4
"2097","too",4
"2098","top",4
"2099","tor",7
"2100","tore",2
"2101","tos",2
"2102","tose",1
"2103","tot",24
"2104","tothe",19
"2105","tother",2
"2106","tou",2
"2107","tp",10
"2108","tr",19
"2109","tra",9
"2110","tran",1
"2111","tre",2
"2112","trea",2
"2113","tren",1
"2114","tri",9
"2115","tric",1
"2116","tro",3
"2117","tru",5
"2118","try",6
"2119","ts",17
"2120","tsa",5
"2121","tse",5
"2122","tsel",1
"2123","tsh",1
"2124","tsi",1
"2125","tso",11
"2126","tst",5
"2127","tsu",2
"2128","tt",8
"2129","tta",2
"2130","tte",4
"2131","tter",6
"2132","tth",12
"2133","tthe",9
"2134","ttl",1
"2135","tto",2
"2136","tu",4
"2137","tua",5
"2138","tual",1
"2139","tun",2
"2140","tur",6
"2141","ture",4
"2142","tus",2
"2143","tw",8
"2144","twe",2
"2145","two",3
"2146","ty",29
"2147","tya",4
"2148","tyin",2
"2149","tyo",14
"2150","tythe",1
"2151","u",1
"2152","uar",2
"2153","uat",4
"2154","uate",1
"2155","ub",2
"2156","ubl",2
"2157","ubli",1
"2158","ubs",1
"2159","uc",2
"2160","ucc",2
"2161","uce",1
"2162","uch",1
"2163","uci",1
"2164","uct",12
"2165","ud",2
"2166","ude",1
"2167","udi",1
"2168","udic",1
"2169","uen",4
"2170","uent",1
"2171","ues",3
"2172","uest",1
"2173","uesti",1
"2174","uf",3
"2175","uff",2
"2176","uffic",2
"2177","ug",2
"2178","ugh",1
"2179","ught",1
"2180","ui",1
"2181","uir",2
"2182","uire",1
"2183","uis",2
"2184","uisi",2
"2185","ula",12
"2186","ular",1
"2187","ulat",8
"2188","ulati",7
"2189","ule",1
"2190","uli",1
"2191","ult",10
"2192","um",3
"2193","uma",3
"2194","uman",3
"2195","umb",5
"2196","umber",5
"2197","ume",3
"2198","ums",3
"2199","un",14
"2200","una",1
"2201","unda",1
"2202","uni",13
"2203","unit",5
"2204","unt",9
"2205","untr",8
"2206","uo",1
"2207","uou",1
"2208","up",4
"2209","upe",4
"2210","upo",4
"2211","upp",4
"2212","uppo",1
"2213","ur",1
"2214","ura",1
"2215","urc",5
"2216","urce",4
"2217","ure",1
"2218","urea",1
"2219","ures",2
"2220","uri",5
"2221","urin",2
"2222","uris",1
"2223","urn",1
"2224","uro",6
"2225","urope",5
"2226","urs",6
"2227","urse",5
"2228","us",6
"2229","use",2
"2230","ust",8
"2231","usta",3
"2232","usto",6
"2233","ut",2
"2234","ute",4
"2235","uti",2
"2236","ution",1
"2237","utit",1
"2238","uto",2
"2239","utthe",1
"2240","utu",3
"2241","v",9
"2242","va",7
"2243","vai",2
"2244","val",7
"2245","van",2
"2246","vant",1
"2247","var",5
"2248","vari",5
"2249","vat",4
"2250","ve",5
"2251","vea",4
"2252","veand",3
"2253","veb",2
"2254","vebe",2
"2255","vec",3
"2256","ved",1
"2257","vei",5
"2258","vel",2
"2259","vem",2
"2260","ven",5
"2261","vene",1
"2262","vent",2
"2263","venti",1
"2264","venu",7
"2265","vep",1
"2266","ver",2
"2267","vera",1
"2268","veral",1
"2269","vere",1
"2270","vern",6
"2271","vers",3
"2272","vert",1
"2273","ves",7
"2274","vest",3
"2275","vi",6
"2276","vic",2
"2277","vid",2
"2278","vide",1
"2279","vie",2
"2280","vin",4
"2281","vis",1
"2282","visi",1
"2283","vo",1
"2284","voi",1
"2285","vol",1
"2286","vor",1
"2287","w",20
"2288","wa",11
"2289","wan",2
"2290","war",4
"2291","ward",3
"2292","was",1
"2293","way",2
"2294","wc",2
"2295","we",2
"2296","wea",2
"2297","wee",6
"2298","ween",6
"2299","wel",6
"2300","wem",1
"2301","went",1
"2302","werf",1
"2303","wero",1
"2304","wert",2
"2305","wh",23
"2306","wha",1
"2307","what",1
"2308","whe",4
"2309","when",1
"2310","wher",2
"2311","where",2
"2312","whet",1
"2313","whi",20
"2314","which",17
"2315","wi",32
"2316","wil",17
"2317","win",4
"2318","wis",1
"2319","wit",18
"2320","with",14
"2321","withe",1
"2322","wlbvwc",3
"2323","wle",2
"2324","wn",3
"2325","wo",12
"2326","wor",3
"2327","wou",16
"2328","ws",4
"2329","x",1
"2330","xa",2
"2331","xc",3
"2332","xe",1
"2333","xer",1
"2334","xlbvwc",1
"2335","xp",7
"2336","xpe",5
"2337","xper",3
"2338","xperi",3
"2339","xpo",2
"2340","xt",5
"2341","xte",5
"2342","xten",5
"2343","xtent",1
"2344","y",4
"2345","ya",7
"2346","yal",2
"2347","yan",9
"2348","yand",8
"2349","yar",5
"2350","yas",2
"2351","yb",3
"2352","ybe",3
"2353","yc",4
"2354","yd",7
"2355","yde",2
"2356","ydi",4
"2357","ye",2
"2358","yet",1
"2359","yf",9
"2360","yh",3
"2361","yha",1
"2362","yi",10
"2363","yie",1
"2364","yin",5
"2365","ying",1
"2366","yl",1
"2367","ym",3
"2368","yn",1
"2369","yno",1
"2370","yo",8
"2371","yof",18
"2372","yofthe",1
"2373","yon",1
"2374","yor",1
"2375","yothe",1
"2376","yother",1
"2377","yp",5
"2378","yr",2
"2379","yre",2
"2380","ys",7
"2381","ysi",1
"2382","yst",1
"2383","yste",3
"2384","yt",11
"2385","yth",6
"2386","ythe",5
"2387","yther",1
"2388","yto",4
"2389","yw",2
"2390","yy",1
"2391","z",1
