"","n4","Freq"
"1654","pres",3
"1655","press",2
"1656","pret",4
"1657","pri",9
"1658","prie",1
"1659","prin",7
"1660","pro",19
"1661","prop",7
"1662","prope",1
"1663","ps",1
"1664","pt",6
"1665","pti",4
"1666","pu",3
"1667","pub",3
"1668","pur",4
"1669","purs",1
"1670","puti",1
"1671","q",18
"1672","qu",6
"1673","qua",2
"1674","qual",7
"1675","que",3
"1676","qui",6
"1677","qxdmsu",1
"1678","r",1
"1679","rac",5
"1680","ract",4
"1681","rad",1
"1682","rai",2
"1683","ral",2
"1684","rals",1
"1685","ran",1
"1686","rann",1
"1687","rar",2
"1688","ras",1
"1689","rat",9
"1690","rate",4
"1691","rati",8
"1692","ration",6
"1693","rb",1
"1694","rc",6
"1695","rces",2
"1696","rch",4
"1697","rci",1
"1698","rco",4
"1699","rd",1
"1700","rde",5
"1701","rder",2
"1702","rdert",1
"1703","rdi",5
"1704","rea",5
"1705","read",2
"1706","rear",4
"1707","reas",8
"1708","reat",6
"1709","rec",4
"1710","rece",1
"1711","rect",3
"1712","red",9
"1713","ree",5
"1714","ref",5
"1715","refor",2
"1716","reg",2
"1717","reh",2
"1718","reig",6
"1719","reign",1
"1720","rel",5
"1721","reli",1
"1722","rem",2
"1723","reme",1
"1724","ren",1
"1725","rend",1
"1726","rende",1
"1727","reo",4
"1728","requ",2
"1729","rer",2
"1730","rere",1
"1731","res",5
"1732","rese",2
"1733","resi",2
"1734","reso",3
"1735","resp",3
"1736","rest",3
"1737","ret",4
"1738","rethe",2
"1739","reti",1
"1740","reto",2
"1741","reve",4
"1742","rf",6
"1743","rfe",2
"1744","rg",1
"1745","rga",1
"1746","rge",3
"1747","rgu",2
"1748","rh",2
"1749","rha",1
"1750","ri",1
"1751","rica",1
"1752","rie",2
"1753","rien",2
"1754","rig",2
"1755","right",2
"1756","ril",4
"1757","rinc",7
"1758","rine",1
"1759","rio",4
"1760","ris",2
"1761","rit",1
"1762","rita",1
"1763","riti",1
"1764","riv",2
"1765","rive",1
"1766","rk",1
"1767","rl",3
"1768","rli",2
"1769","rma",2
"1770","rme",2
"1771","rmer",2
"1772","rmi",2
"1773","rmo",1
"1774","rn",1
"1775","rna",2
"1776","rne",2
"1777","rnm",14
"1778","rno",1
"1779","ro",1
"1780","roa",1
"1781","rob",2
"1782","roc",4
"1783","rod",3
"1784","rofthe",6
"1785","rol",1
"1786","rom",9
"1787","rome",1
"1788","ron",6
"1789","rop",1
"1790","ropr",1
"1791","ror",2
"1792","rot",1
"1793","rote",1
"1794","rou",1
"1795","rov",5
"1796","rove",1
"1797","row",3
"1798","rp",11
"1799","rpo",5
"1800","rpose",3
"1801","rr",5
"1802","rre",3
"1803","rres",1
"1804","rri",1
"1805","rrie",1
"1806","rro",1
"1807","rry",1
"1808","rs",6
"1809","rsa",2
"1810","rse",1
"1811","rsi",5
"1812","rso",2
"1813","rsof",1
"1814","rst",3
"1815","rsu",3
"1816","rtan",3
"1817","rth",13
"1818","rtha",4
"1819","rto",1
"1820","rtof",1
"1821","ru",2
"1822","ruc",1
"1823","rue",1
"1824","rul",2
"1825","rup",1
"1826","rus",2
"1827","rust",1
"1828","rut",4
"1829","ruth",4
"1830","rv",4
"1831","rva",1
"1832","rve",3
"1833","rw",3
"1834","ry",4
"1835","s",5
"1836","sa",6
"1837","sac",2
"1838","sal",10
"1839","sam",4
"1840","san",13
"1841","sar",2
"1842","sari",2
"1843","sary",4
"1844","sas",4
"1845","sat",2
"1846","sati",1
"1847","sb",7
"1848","sbe",2
"1849","sc",14
"1850","sce",3
"1851","sch",1
"1852","sco",3
"1853","scu",1
"1854","sd",3
"1855","sdi",1
"1856","sdo",2
"1857","se",6
"1858","seand",1
"1859","sec",4
"1860","secon",1
"1861","secu",1
"1862","sed",6
"1863","see",4
"1864","seem",3
"1865","sef",3
"1866","sei",1
"1867","sel",1
"1868","sem",2
"1869","sen",8
"1870","sent",1
"1871","senti",3
"1872","seo",9
"1873","seof",8
"1874","sep",5
"1875","separ",2
"1876","sequ",5
"1877","ser",5
"1878","sert",1
"1879","ses",1
"1880","sess",2
"1881","set",4
"1882","sethe",1
"1883","sew",3
"1884","sf",7
"1885","sfa",2
"1886","sfi",1
"1887","sfr",1
"1888","sh",7
"1889","sha",4
"1890","she",3
"1891","shed",1
"1892","shi",4
"1893","shm",1
"1894","sho",6
"1895","shou",5
"1896","si",7
"1897","sib",5
"1898","sid",1
"1899","side",1
"1900","sim",4
"1901","simi",1
"1902","sin",14
"1903","sinc",2
"1904","sine",1
"1905","sing",2
"1906","sio",10
"1907","sion",10
"1908","sis",5
"1909","sist",3
"1910","sit",2
"1911","siti",5
"1912","situ",2
"1913","sl",1
"1914","sla",1
"1915","slat",1
"1916","sli",1
"1917","sly",2
"1918","sm",4
"1919","sma",1
"1920","sme",1
"1921","sn",7
"1922","sne",2
"1923","sno",4
"1924","snot",4
"1925","so",5
"1926","sob",1
"1927","soc",2
"1928","sof",22
"1929","softhe",15
"1930","som",5
"1931","some",5
"1932","son",9
"1933","sons",2
"1934","sor",11
"1935","sori",1
"1936","sou",7
"1937","sour",3
"1938","sover",6
"1939","sow",1
"1940","sp",8
"1941","spart",3
"1942","spe",5
"1943","spi",4
"1944","spl",1
"1945","spo",4
"1946","squi",1
"1947","sr",6
"1948","sre",5
"1949","ss",4
"1950","ssa",1
"1951","ssar",5
"1952","ssent",3
"1953","sses",2
"1954","ssh",2
"1955","ssi",1
"1956","ssit",5
"1957","ssl",1
"1958","sso",8
"1959","ssof",2
"1960","sst",4
"1961","st",2
"1962","sta",6
"1963","stan",7
"1964","stand",1
"1965","stat",7
"1966","state",2
"1967","ster",2
"1968","sth",21
"1969","stha",5
"1970","sthe",16
"1971","sther",1
"1972","sthere",1
"1973","sti",2
"1974","stic",3
"1975","stin",2
"1976","stit",4
"1977","stitut",3
"1978","sto",5
"1979","str",14
"1980","stra",9
"1981","stre",1
"1982","stri",3
"1983","stro",1
"1984","stt",3
"1985","stthe",2
"1986","su",8
"1987","sub",13
"1988","suc",2
"1989","sup",8
"1990","sur",1
"1991","sw",18
"1992","swe",5
"1993","swer",4
"1994","swhich",5
"1995","sy",5
"1996","sys",2
"1997","syst",2
"1998","ta",7
"1999","tabl",4
"2000","tac",2
"2001","tag",4
"2002","tage",1
"2003","tai",9
"2004","tain",9
"2005","tal",4
"2006","tan",7
"2007","tanc",5
"2008","tand",4
"2009","tant",3
"2010","tar",2
"2011","tas",1
"2012","tat",5
"2013","tate",1
"2014","tati",3
"2015","tb",7
"2016","tbe",6
"2017","tc",3
"2018","tcan",2
"2019","td",3
"2020","tde",1
"2021","tdi",1
"2022","tea",2
"2023","teand",1
"2024","ted",3
"2025","tedi",4
"2026","teg",4
"2027","tei",1
"2028","tel",1
"2029","tem",3
"2030","ten",11
"2031","tene",1
"2032","tens",2
"2033","tent",1
"2034","tenti",1
"2035","tera",2
"2036","tere",2
"2037","teres",2
"2038","teri",2
"2039","tern",1
"2040","tes",5
"2041","tesi",2
"2042","teso",1
"2043","test",3
"2044","tet",4
"2045","tex",2
"2046","tf",4
"2047","tg",2
"2048","th",18
"2049","tha",22
"2050","than",7
"2051","that",27
"2052","the",15
"2053","thed",3
"2054","then",18
"2055","thep",20
"2056","ther",6
"2057","there",12
"2058","thes",18
"2059","thi",17
"2060","thin",2
"2061","this",14
"2062","tho",13
"2063","thou",4
"2064","tht",7
"2065","ththe",3
"2066","ti",2
"2067","tia",1
"2068","tic",3
"2069","tica",5
"2070","tice",2
"2071","ticul",3
"2072","tie",9
"2073","tig",1
"2074","till",3
"2075","tim",8
"2076","tin",6
"2077","ting",2
"2078","tio",71
"2079","tion",15
"2080","tiona",4
"2081","tir",5
"2082","tist",2
"2083","titu",3
"2084","tiv",3
"2085","tl",9
"2086","tle",3
"2087","tli",1
"2088","tm",8
"2089","tma",4
"2090","tme",1
"2091","tn",3
"2092","tne",2
"2093","tno",1
"2094","tnot",1
"2095","to",1
"2096","tob",9
"2097","toc",8
"2098","tof",14
"2099","tog",1
"2100","toi",3
"2101","toin",2
"2102","tom",2
"2103","toma",1
"2104","ton",1
"2105","too",7
"2106","top",5
"2107","tor",5
"2108","tore",1
"2109","tos",1
"2110","tot",27
"2111","tothe",20
"2112","tother",1
"2113","tou",2
"2114","tover",1
"2115","tow",3
"2116","tp",8
"2117","tr",9
"2118","tre",1
"2119","trea",1
"2120","tren",1
"2121","tri",2
"2122","tric",3
"2123","trin",1
"2124","tru",8
"2125","try",1
"2126","ts",5
"2127","tsa",2
"2128","tse",3
"2129","tsel",2
"2130","tsh",1
"2131","tsi",3
"2132","tso",7
"2133","tst",5
"2134","tsu",2
"2135","tt",12
"2136","tta",1
"2137","tte",2
"2138","tted",4
"2139","tter",8
"2140","tth",23
"2141","tthe",18
"2142","tto",3
"2143","tu",1
"2144","tua",6
"2145","tual",4
"2146","tur",10
"2147","tura",3
"2148","ture",6
"2149","tuti",3
"2150","tw",8
"2151","twe",3
"2152","two",2
"2153","ty",25
"2154","tya",3
"2155","tyin",2
"2156","tyo",7
"2157","tythe",1
"2158","ua",3
"2159","ual",2
"2160","uall",3
"2161","uat",2
"2162","ubl",3
"2163","ubli",3
"2164","ubs",3
"2165","ucc",1
"2166","uce",3
"2167","uch",1
"2168","uct",5
"2169","ud",6
"2170","ude",2
"2171","udi",2
"2172","udic",2
"2173","uen",5
"2174","uent",2
"2175","ues",1
"2176","ught",8
"2177","ui",3
"2178","uie",1
"2179","uir",2
"2180","uire",1
"2181","uis",3
"2182","uisi",3
"2183","ul",1
"2184","ula",6
"2185","ular",4
"2186","ulat",2
"2187","ulati",1
"2188","ule",1
"2189","ull",3
"2190","ult",4
"2191","um",2
"2192","uma",1
"2193","uman",1
"2194","umb",1
"2195","umber",1
"2196","ume",2
"2197","umer",1
"2198","un",12
"2199","una",2
"2200","unc",2
"2201","und",2
"2202","unda",2
"2203","unde",1
"2204","uni",1
"2205","unit",3
"2206","unt",5
"2207","untr",1
"2208","up",5
"2209","upe",2
"2210","upo",6
"2211","upp",3
"2212","uppo",2
"2213","upr",1
"2214","upre",1
"2215","ur",1
"2216","ura",1
"2217","ural",3
"2218","urate",1
"2219","urc",3
"2220","urce",3
"2221","ure",2
"2222","urea",4
"2223","ures",1
"2224","urin",3
"2225","urn",2
"2226","uro",1
"2227","urope",1
"2228","urs",1
"2229","urse",1
"2230","urt",1
"2231","urthe",1
"2232","us",5
"2233","use",3
"2234","usi",2
"2235","usl",2
"2236","ust",1
"2237","usta",1
"2238","usti",1
"2239","usto",1
"2240","usu",2
"2241","usur",2
"2242","ut",3
"2243","uta",3
"2244","ute",2
"2245","utho",6
"2246","uti",1
"2247","ution",6
"2248","uto",2
"2249","utthe",2
"2250","utu",2
"2251","v",12
"2252","va",7
"2253","vai",2
"2254","val",2
"2255","van",1
"2256","vant",1
"2257","var",1
"2258","vari",1
"2259","vat",1
"2260","ve",2
"2261","vea",3
"2262","veb",5
"2263","vebe",4
"2264","vec",1
"2265","ved",1
"2266","vee",2
"2267","vei",1
"2268","vel",1
"2269","vem",1
"2270","ven",1
"2271","vento",1
"2272","venu",4
"2273","vep",1
"2274","ver",2
"2275","vere",5
"2276","verei",5
"2277","vern",14
"2278","vers",3
"2279","vert",5
"2280","ves",9
"2281","vese",1
"2282","vest",4
"2283","vesti",2
"2284","vi",9
"2285","vic",1
"2286","vid",4
"2287","vie",3
"2288","vil",1
"2289","vin",1
"2290","vio",3
"2291","vis",4
"2292","visi",4
"2293","vo",2
"2294","vol",1
"2295","vor",2
"2296","vot",1
"2297","w",15
"2298","wa",13
"2299","wan",2
"2300","war",3
"2301","ward",1
"2302","was",6
"2303","way",2
"2304","we",3
"2305","wea",3
"2306","wear",1
"2307","wee",3
"2308","ween",3
"2309","wei",1
"2310","weig",1
"2311","wel",3
"2312","wer",1
"2313","were",5
"2314","weren",1
"2315","weri",1
"2316","wero",13
"2317","wert",1
"2318","wever",1
"2319","wh",27
"2320","wha",1
"2321","what",1
"2322","whe",4
"2323","when",2
"2324","wher",2
"2325","where",2
"2326","whi",23
"2327","which",18
"2328","who",4
"2329","wi",18
"2330","wil",7
"2331","win",1
"2332","wit",20
"2333","with",13
"2334","withe",1
"2335","wlbvwc",1
"2336","wle",1
"2337","wn",5
"2338","wo",5
"2339","wof",2
"2340","wor",2
"2341","word",2
"2342","wou",5
"2343","ws",5
"2344","wt",1
"2345","x",1
"2346","xa",7
"2347","xam",2
"2348","xc",1
"2349","xe",5
"2350","xec",2
"2351","xecu",2
"2352","xem",1
"2353","xer",1
"2354","xerc",1
"2355","xig",4
"2356","xim",2
"2357","xio",1
"2358","xp",3
"2359","xpe",2
"2360","xper",2
"2361","xperi",2
"2362","xt",3
"2363","xte",3
"2364","xten",3
"2365","xtent",1
"2366","y",3
"2367","ya",12
"2368","yal",1
"2369","yan",3
"2370","yand",3
"2371","yar",4
"2372","yas",2
"2373","yb",6
"2374","ybe",6
"2375","yc",3
"2376","yd",3
"2377","yde",2
"2378","ye",6
"2379","yen",1
"2380","yes",1
"2381","yesta",1
"2382","yet",3
"2383","yf",1
"2384","yh",7
"2385","yha",5
"2386","yi",13
"2387","yie",1
"2388","yin",7
"2389","ying",3
"2390","yit",1
"2391","yl",2
"2392","ym",3
"2393","yma",2
"2394","yn",1
"2395","yno",1
"2396","yo",4
"2397","yof",10
"2398","yofthe",2
"2399","yor",1
"2400","yothe",1
"2401","yother",1
"2402","yp",9
"2403","ypre",2
"2404","yr",3
"2405","yra",2
"2406","yran",2
"2407","yre",1
"2408","ys",5
"2409","yst",3
"2410","ystate",1
"2411","yste",3
"2412","yt",12
"2413","yth",9
"2414","ythe",4
"2415","yther",1
"2416","yto",9
"2417","yw",4
"2418","z",2
"2419","ze",2
"2420","zea",1
"2421","zwqwtm",1
