"","n4","Freq"
"1658","qual",2
"1659","que",3
"1660","qui",3
"1661","ra",1
"1662","rac",2
"1663","ract",1
"1664","rad",12
"1665","rai",1
"1666","ral",4
"1667","rals",2
"1668","ran",2
"1669","ranc",5
"1670","rans",1
"1671","ras",3
"1672","rat",4
"1673","rate",4
"1674","rati",8
"1675","ration",3
"1676","raw",1
"1677","rb",3
"1678","rc",3
"1679","rces",3
"1680","rch",2
"1681","rci",5
"1682","rco",7
"1683","rcu",4
"1684","rd",1
"1685","rdi",1
"1686","rdu",1
"1687","rea",7
"1688","read",3
"1689","rear",2
"1690","reas",1
"1691","reat",15
"1692","rec",5
"1693","rece",1
"1694","reco",2
"1695","rect",3
"1696","red",5
"1697","rede",1
"1698","ree",3
"1699","ref",2
"1700","reg",2
"1701","reh",2
"1702","rei",1
"1703","reig",3
"1704","reign",2
"1705","rel",4
"1706","relat",1
"1707","rem",4
"1708","rema",2
"1709","remo",2
"1710","ren",3
"1711","rent",3
"1712","rep",3
"1713","repe",1
"1714","requ",2
"1715","rer",2
"1716","res",9
"1717","rese",3
"1718","resen",2
"1719","resi",1
"1720","reso",7
"1721","resp",5
"1722","rest",9
"1723","resu",1
"1724","ret",3
"1725","rethe",2
"1726","reve",3
"1727","rf",3
"1728","rfe",4
"1729","rg",1
"1730","rga",1
"1731","rh",2
"1732","rha",1
"1733","rho",1
"1734","ri",3
"1735","rial",1
"1736","rib",2
"1737","ribe",1
"1738","ric",5
"1739","rica",11
"1740","rie",4
"1741","rien",3
"1742","rif",1
"1743","rig",4
"1744","right",4
"1745","rin",5
"1746","rinc",2
"1747","rine",2
"1748","rio",2
"1749","ris",2
"1750","rit",4
"1751","rita",4
"1752","riti",7
"1753","ritis",3
"1754","riv",8
"1755","rive",1
"1756","rize",1
"1757","rk",8
"1758","rke",7
"1759","rm",4
"1760","rma",6
"1761","rme",1
"1762","rn",4
"1763","rna",11
"1764","rne",2
"1765","rnm",4
"1766","rob",2
"1767","roc",1
"1768","rod",3
"1769","rof",5
"1770","rofthe",2
"1771","rog",1
"1772","roh",2
"1773","rol",1
"1774","rom",13
"1775","ron",2
"1776","roo",2
"1777","rop",5
"1778","ropr",1
"1779","ros",4
"1780","rot",1
"1781","rote",1
"1782","rou",4
"1783","row",7
"1784","rp",15
"1785","rpo",6
"1786","rpose",1
"1787","rr",7
"1788","rra",1
"1789","rre",3
"1790","rres",3
"1791","rri",3
"1792","rrie",2
"1793","rro",1
"1794","rry",1
"1795","rs",6
"1796","rsa",6
"1797","rse",5
"1798","rsi",2
"1799","rsof",1
"1800","rst",2
"1801","rsu",1
"1802","rtan",5
"1803","rte",1
"1804","rth",12
"1805","rtha",1
"1806","rto",2
"1807","rtof",4
"1808","rtu",2
"1809","ru",3
"1810","ruc",2
"1811","rup",1
"1812","rus",1
"1813","rust",1
"1814","rv",1
"1815","rva",1
"1816","rw",7
"1817","ry",3
"1818","s",2
"1819","sa",4
"1820","sac",1
"1821","sai",1
"1822","sal",6
"1823","sam",2
"1824","san",17
"1825","sas",6
"1826","sat",4
"1827","sati",3
"1828","sb",7
"1829","sbe",1
"1830","sc",13
"1831","scal",1
"1832","sce",1
"1833","sco",4
"1834","scri",1
"1835","sd",3
"1836","sdi",2
"1837","sdic",1
"1838","sdo",1
"1839","se",1
"1840","sec",4
"1841","secu",3
"1842","sed",4
"1843","see",5
"1844","seem",2
"1845","sef",4
"1846","sei",2
"1847","sel",4
"1848","sen",3
"1849","senat",1
"1850","senti",1
"1851","seo",5
"1852","seof",5
"1853","sep",1
"1854","sequ",2
"1855","ser",3
"1856","sert",1
"1857","ses",3
"1858","sess",5
"1859","set",1
"1860","sever",3
"1861","sew",5
"1862","sewho",1
"1863","sf",10
"1864","sfa",2
"1865","sfr",2
"1866","sh",7
"1867","sha",4
"1868","she",4
"1869","shi",10
"1870","shm",3
"1871","sho",3
"1872","shou",2
"1873","si",3
"1874","sib",2
"1875","sid",5
"1876","side",1
"1877","sif",1
"1878","sim",1
"1879","simi",1
"1880","sin",10
"1881","sing",1
"1882","sio",7
"1883","sion",7
"1884","sis",5
"1885","sist",2
"1886","sit",2
"1887","siti",1
"1888","situ",3
"1889","sk",4
"1890","sla",2
"1891","sly",1
"1892","sm",2
"1893","sma",1
"1894","smi",1
"1895","sn",4
"1896","sno",2
"1897","snot",1
"1898","so",8
"1899","soc",2
"1900","sof",30
"1901","softhe",10
"1902","sol",5
"1903","som",2
"1904","some",2
"1905","son",3
"1906","sor",1
"1907","sou",11
"1908","sour",7
"1909","sow",1
"1910","sp",13
"1911","spart",1
"1912","spe",9
"1913","spi",4
"1914","spo",5
"1915","spre",1
"1916","squi",1
"1917","sr",4
"1918","sre",4
"1919","ss",4
"1920","ssent",2
"1921","sses",4
"1922","ssh",1
"1923","ssi",5
"1924","ssit",4
"1925","sso",5
"1926","ssof",2
"1927","sst",1
"1928","ssu",3
"1929","st",2
"1930","sta",6
"1931","stan",8
"1932","stand",2
"1933","stat",11
"1934","state",4
"1935","ste",4
"1936","ster",5
"1937","sth",15
"1938","stha",2
"1939","sthe",8
"1940","sti",1
"1941","stin",6
"1942","sting",3
"1943","stion",3
"1944","stit",1
"1945","stitut",1
"1946","sto",4
"1947","str",7
"1948","stra",2
"1949","stre",3
"1950","stro",2
"1951","su",9
"1952","sub",2
"1953","suc",9
"1954","sug",1
"1955","sup",9
"1956","sw",27
"1957","swe",6
"1958","swer",3
"1959","swhich",4
"1960","sy",6
"1961","sys",3
"1962","syst",2
"1963","tabl",4
"1964","tag",7
"1965","tage",7
"1966","tai",8
"1967","tain",7
"1968","tal",2
"1969","tan",4
"1970","tanc",8
"1971","tand",3
"1972","tant",3
"1973","tapp",1
"1974","tar",2
"1975","tary",1
"1976","tas",3
"1977","tat",2
"1978","tate",2
"1979","tb",7
"1980","tbe",7
"1981","tc",12
"1982","td",6
"1983","tde",5
"1984","tdi",1
"1985","te",1
"1986","tea",4
"1987","ted",3
"1988","tedi",1
"1989","tei",2
"1990","tem",4
"1991","ten",9
"1992","tene",1
"1993","tens",3
"1994","tent",2
"1995","ter",1
"1996","tera",2
"1997","tere",8
"1998","teres",6
"1999","teri",2
"2000","tern",3
"2001","tes",10
"2002","tesa",1
"2003","teso",1
"2004","test",1
"2005","tet",5
"2006","tethe",3
"2007","tex",3
"2008","tf",3
"2009","tg",3
"2010","th",16
"2011","tha",17
"2012","than",4
"2013","that",18
"2014","the",14
"2015","thed",11
"2016","then",11
"2017","thep",12
"2018","ther",9
"2019","there",11
"2020","thes",12
"2021","thi",22
"2022","thin",3
"2023","this",19
"2024","tho",5
"2025","tht",8
"2026","ththe",5
"2027","tia",5
"2028","tica",2
"2029","ticul",1
"2030","tie",6
"2031","tif",3
"2032","till",1
"2033","tim",6
"2034","tin",4
"2035","tinc",1
"2036","ting",4
"2037","tio",73
"2038","tion",9
"2039","tis",1
"2040","tish",3
"2041","tist",1
"2042","tit",1
"2043","titu",1
"2044","tiv",4
"2045","tive",1
"2046","tl",1
"2047","tle",4
"2048","tm",11
"2049","tma",5
"2050","tme",1
"2051","tment",1
"2052","tn",9
"2053","tne",2
"2054","tno",6
"2055","tnot",5
"2056","to",5
"2057","tob",8
"2058","toc",5
"2059","tod",2
"2060","tof",17
"2061","tog",2
"2062","toi",1
"2063","toin",1
"2064","tom",2
"2065","ton",2
"2066","too",6
"2067","top",3
"2068","tor",6
"2069","tore",3
"2070","tos",4
"2071","tose",2
"2072","tot",22
"2073","tothe",16
"2074","tother",1
"2075","tou",4
"2076","tow",3
"2077","tp",8
"2078","tr",18
"2079","tra",14
"2080","tran",1
"2081","tre",3
"2082","trea",1
"2083","treat",1
"2084","tren",3
"2085","tri",3
"2086","tru",2
"2087","try",5
"2088","ts",14
"2089","tsa",4
"2090","tse",3
"2091","tsel",1
"2092","tso",11
"2093","tst",2
"2094","tsu",1
"2095","tt",4
"2096","tte",1
"2097","tter",1
"2098","tth",7
"2099","tthe",12
"2100","ttl",3
"2101","tto",8
"2102","tu",4
"2103","tua",3
"2104","tun",3
"2105","tur",12
"2106","tura",3
"2107","ture",5
"2108","tus",1
"2109","tuti",1
"2110","tw",10
"2111","two",11
"2112","ty",14
"2113","tya",3
"2114","tyin",1
"2115","tyo",5
"2116","ua",1
"2117","uat",4
"2118","uate",1
"2119","ubl",1
"2120","ubli",1
"2121","ubs",1
"2122","uc",1
"2123","ucc",3
"2124","uce",2
"2125","uch",6
"2126","ucha",4
"2127","uci",2
"2128","uct",6
"2129","ud",3
"2130","ude",6
"2131","udi",1
"2132","uen",1
"2133","ues",3
"2134","uest",3
"2135","uesti",3
"2136","uf",2
"2137","uff",1
"2138","uffic",1
"2139","ught",2
"2140","ui",2
"2141","uie",1
"2142","uir",1
"2143","uire",1
"2144","uis",2
"2145","uisi",1
"2146","ula",2
"2147","ular",1
"2148","ulat",1
"2149","ulati",1
"2150","uli",2
"2151","ult",2
"2152","ums",3
"2153","un",10
"2154","unc",1
"2155","und",4
"2156","unda",2
"2157","unde",3
"2158","une",3
"2159","uni",5
"2160","unit",4
"2161","unt",8
"2162","untr",7
"2163","up",5
"2164","upo",6
"2165","upp",8
"2166","uppo",4
"2167","ur",1
"2168","ura",1
"2169","ural",3
"2170","urc",8
"2171","urce",5
"2172","ure",2
"2173","urea",1
"2174","uri",6
"2175","urin",4
"2176","uris",3
"2177","urn",4
"2178","uro",7
"2179","urope",5
"2180","urre",1
"2181","urs",6
"2182","urse",6
"2183","urt",6
"2184","urthe",1
"2185","us",8
"2186","use",1
"2187","usi",6
"2188","usl",1
"2189","ust",7
"2190","usth",2
"2191","usti",2
"2192","usto",6
"2193","ut",5
"2194","uta",1
"2195","ute",2
"2196","utho",1
"2197","uti",1
"2198","ution",3
"2199","utit",1
"2200","uto",1
"2201","utthe",1
"2202","utu",2
"2203","uture",1
"2204","v",8
"2205","va",10
"2206","vai",1
"2207","val",8
"2208","van",7
"2209","vant",7
"2210","var",3
"2211","vari",2
"2212","ve",2
"2213","vea",6
"2214","veb",1
"2215","vebe",1
"2216","vec",5
"2217","vel",3
"2218","vem",1
"2219","ven",2
"2220","vent",1
"2221","venti",2
"2222","vento",1
"2223","veof",1
"2224","ver",1
"2225","vera",2
"2226","veral",2
"2227","vere",1
"2228","vern",4
"2229","vers",4
"2230","vert",2
"2231","ves",3
"2232","vi",2
"2233","vie",3
"2234","vil",6
"2235","vin",2
"2236","vis",1
"2237","visi",1
"2238","vor",2
"2239","w",23
"2240","wa",13
"2241","wan",4
"2242","war",4
"2243","ward",3
"2244","was",1
"2245","way",4
"2246","we",10
"2247","wea",4
"2248","wear",1
"2249","wee",1
"2250","ween",1
"2251","wei",1
"2252","weig",1
"2253","wel",1
"2254","wem",5
"2255","wema",3
"2256","wer",2
"2257","were",4
"2258","weren",1
"2259","werf",2
"2260","weri",1
"2261","wero",1
"2262","wert",1
"2263","west",4
"2264","wh",31
"2265","wha",3
"2266","what",3
"2267","whe",4
"2268","when",3
"2269","wher",1
"2270","where",1
"2271","whi",22
"2272","which",18
"2273","who",5
"2274","wi",25
"2275","wil",8
"2276","win",1
"2277","wis",2
"2278","wit",21
"2279","with",16
"2280","withe",2
"2281","wn",8
"2282","wo",26
"2283","wof",1
"2284","wor",3
"2285","wou",44
"2286","ws",1
"2287","wt",2
"2288","xa",1
"2289","xc",6
"2290","xce",1
"2291","xe",1
"2292","xem",1
"2293","xis",3
"2294","xist",3
"2295","xp",2
"2296","xpe",2
"2297","xper",1
"2298","xperi",1
"2299","xt",7
"2300","xte",6
"2301","xten",5
"2302","xtent",1
"2303","xter",1
"2304","y",11
"2305","ya",5
"2306","yan",5
"2307","yand",3
"2308","yar",2
"2309","yas",3
"2310","yb",4
"2311","ybe",3
"2312","yc",4
"2313","yci",1
"2314","yd",4
"2315","yde",1
"2316","ydi",3
"2317","ye",3
"2318","yen",1
"2319","yet",1
"2320","yf",4
"2321","yh",3
"2322","yha",2
"2323","yi",13
"2324","yie",1
"2325","yin",7
"2326","ying",1
"2327","yit",3
"2328","ym",4
"2329","yma",2
"2330","ymi",1
"2331","yo",9
"2332","yof",13
"2333","yofthe",2
"2334","yp",3
"2335","yr",2
"2336","yre",2
"2337","ys",8
"2338","yse",4
"2339","ysi",2
"2340","yso",2
"2341","yste",2
"2342","yt",11
"2343","yth",11
"2344","ythe",12
"2345","yther",2
"2346","yto",7
"2347","yu",2
"2348","yun",1
"2349","yw",6
"2350","z",3
"2351","zea",1
