"","n4","Freq"
"1656","por",4
"1657","port",1
"1658","pos",8
"1659","pose",8
"1660","pow",5
"1661","powe",5
"1662","power",4
"1663","ppe",6
"1664","ppea",5
"1665","ppen",1
"1666","ppi",1
"1667","ppin",1
"1668","pport",1
"1669","ppos",6
"1670","pr",21
"1671","pre",4
"1672","prec",2
"1673","pres",3
"1674","press",1
"1675","pret",2
"1676","pri",8
"1677","prie",1
"1678","prin",5
"1679","pro",17
"1680","prop",6
"1681","prope",1
"1682","ps",3
"1683","pt",7
"1684","pti",4
"1685","pu",2
"1686","pub",5
"1687","pul",2
"1688","pular",1
"1689","pur",1
"1690","q",16
"1691","qu",5
"1692","qua",1
"1693","qual",5
"1694","que",7
"1695","qui",3
"1696","r",3
"1697","ra",1
"1698","rac",2
"1699","rad",2
"1700","rai",1
"1701","rals",2
"1702","ran",8
"1703","ranc",5
"1704","rant",3
"1705","rar",2
"1706","rat",5
"1707","rate",6
"1708","rati",11
"1709","raw",1
"1710","ray",1
"1711","rb",5
"1712","rc",2
"1713","rces",1
"1714","rch",1
"1715","rci",1
"1716","rco",3
"1717","rcu",2
"1718","rd",5
"1719","rde",6
"1720","rdi",2
"1721","rding",1
"1722","re",2
"1723","rea",6
"1724","read",4
"1725","rear",5
"1726","reas",5
"1727","reat",4
"1728","rec",4
"1729","rece",2
"1730","reco",2
"1731","rect",1
"1732","red",5
"1733","redi",2
"1734","ree",5
"1735","ref",6
"1736","refor",2
"1737","reg",2
"1738","reh",1
"1739","rei",3
"1740","reig",3
"1741","reign",2
"1742","rel",5
"1743","reli",1
"1744","rem",5
"1745","rema",3
"1746","reme",1
"1747","remo",1
"1748","ren",1
"1749","rent",2
"1750","reo",8
"1751","rep",5
"1752","repr",2
"1753","repre",2
"1754","rer",3
"1755","rere",1
"1756","res",10
"1757","rese",7
"1758","resen",3
"1759","resi",2
"1760","reso",3
"1761","resp",3
"1762","ress",1
"1763","rest",9
"1764","resu",2
"1765","ret",2
"1766","rethe",4
"1767","reve",1
"1768","rg",3
"1769","rge",3
"1770","rgu",4
"1771","rh",10
"1772","rha",8
"1773","rho",2
"1774","rib",1
"1775","ribe",1
"1776","ric",1
"1777","rica",1
"1778","rie",1
"1779","rien",3
"1780","rif",1
"1781","rig",6
"1782","right",6
"1783","rin",3
"1784","rinc",3
"1785","rine",1
"1786","rio",3
"1787","rip",1
"1788","ris",1
"1789","rit",4
"1790","rite",1
"1791","riv",4
"1792","rive",1
"1793","rived",1
"1794","rize",1
"1795","rk",3
"1796","rke",1
"1797","rl",1
"1798","rli",1
"1799","rm",1
"1800","rma",3
"1801","rme",5
"1802","rmer",3
"1803","rmi",3
"1804","rmin",1
"1805","rmo",2
"1806","rms",1
"1807","rna",1
"1808","rne",2
"1809","rnm",9
"1810","rno",2
"1811","ro",3
"1812","roa",1
"1813","rob",3
"1814","roc",2
"1815","rod",1
"1816","rof",3
"1817","rofthe",3
"1818","rog",1
"1819","rom",14
"1820","ron",4
"1821","rop",1
"1822","ropr",1
"1823","ror",4
"1824","ros",4
"1825","rov",2
"1826","rove",2
"1827","rover",1
"1828","row",3
"1829","rp",7
"1830","rpo",3
"1831","rr",3
"1832","rre",1
"1833","rri",1
"1834","rro",2
"1835","rs",2
"1836","rsa",1
"1837","rse",1
"1838","rsi",1
"1839","rso",2
"1840","rsof",4
"1841","rst",1
"1842","rsu",2
"1843","rtan",2
"1844","rte",3
"1845","rth",15
"1846","rtha",1
"1847","rto",1
"1848","rtu",2
"1849","ru",2
"1850","rue",2
"1851","rup",2
"1852","rus",1
"1853","rust",1
"1854","rut",5
"1855","ruth",5
"1856","rv",10
"1857","rva",3
"1858","rve",7
"1859","rw",5
"1860","ry",5
"1861","s",4
"1862","sa",5
"1863","sac",1
"1864","sam",5
"1865","san",21
"1866","sar",2
"1867","sari",1
"1868","sas",3
"1869","sat",5
"1870","sati",1
"1871","sb",8
"1872","sbe",3
"1873","sc",20
"1874","sch",1
"1875","sco",3
"1876","scri",3
"1877","scu",4
"1878","sd",7
"1879","sde",1
"1880","sdi",4
"1881","sdo",1
"1882","se",3
"1883","seand",2
"1884","sec",3
"1885","secu",3
"1886","sed",8
"1887","see",3
"1888","seem",2
"1889","sef",1
"1890","sei",2
"1891","sel",1
"1892","sem",1
"1893","sen",3
"1894","senti",2
"1895","seo",6
"1896","seof",6
"1897","sep",2
"1898","separ",2
"1899","sequ",4
"1900","ser",12
"1901","ses",7
"1902","sess",2
"1903","set",8
"1904","sethe",4
"1905","sever",1
"1906","sew",8
"1907","sewho",6
"1908","sf",6
"1909","sfa",1
"1910","sfr",1
"1911","sh",3
"1912","sha",9
"1913","she",3
"1914","shed",2
"1915","shi",2
"1916","shm",1
"1917","sho",4
"1918","shou",3
"1919","si",4
"1920","sid",7
"1921","side",3
"1922","sin",8
"1923","sinc",1
"1924","sine",1
"1925","sing",1
"1926","sio",16
"1927","sion",16
"1928","sis",6
"1929","sist",3
"1930","sit",2
"1931","situ",1
"1932","sk",1
"1933","sl",2
"1934","sli",2
"1935","sly",2
"1936","sm",9
"1937","sma",2
"1938","sme",4
"1939","smi",1
"1940","sn",10
"1941","sne",1
"1942","sno",7
"1943","snot",6
"1944","so",3
"1945","sob",1
"1946","soc",3
"1947","sof",12
"1948","softhe",6
"1949","sol",3
"1950","som",4
"1951","some",3
"1952","son",11
"1953","sons",1
"1954","sor",1
"1955","sou",3
"1956","sour",2
"1957","sover",1
"1958","sow",1
"1959","sp",13
"1960","spe",9
"1961","spi",4
"1962","sr",2
"1963","sre",2
"1964","ss",8
"1965","sse",2
"1966","ssent",1
"1967","sses",1
"1968","ssh",2
"1969","ssi",3
"1970","ssit",2
"1971","ssl",1
"1972","sso",10
"1973","ssof",7
"1974","sst",4
"1975","ssti",1
"1976","ssu",2
"1977","st",1
"1978","sta",4
"1979","stan",4
"1980","stat",10
"1981","state",2
"1982","ste",1
"1983","ster",1
"1984","sth",17
"1985","stha",5
"1986","sthe",13
"1987","sti",1
"1988","stic",1
"1989","stin",4
"1990","sting",4
"1991","stion",3
"1992","stit",11
"1993","stitut",11
"1994","sto",8
"1995","stoo",2
"1996","str",2
"1997","stra",1
"1998","stre",1
"1999","stt",3
"2000","stthe",2
"2001","su",2
"2002","sub",7
"2003","suc",3
"2004","sul",1
"2005","sum",2
"2006","sume",1
"2007","sup",3
"2008","sur",2
"2009","svi",3
"2010","sw",16
"2011","swe",2
"2012","swer",1
"2013","swhich",6
"2014","sy",6
"2015","sys",1
"2016","syst",1
"2017","t",1
"2018","ta",2
"2019","tabl",3
"2020","tac",2
"2021","tag",4
"2022","tage",2
"2023","tai",4
"2024","tain",4
"2025","tal",5
"2026","tan",3
"2027","tanc",4
"2028","tand",5
"2029","tant",3
"2030","tar",1
"2031","tas",1
"2032","tat",2
"2033","tb",6
"2034","tbe",6
"2035","tc",7
"2036","tcan",2
"2037","td",4
"2038","tde",3
"2039","tdi",1
"2040","te",2
"2041","tea",5
"2042","teand",2
"2043","ted",3
"2044","tede",1
"2045","tedi",1
"2046","tel",1
"2047","tem",4
"2048","ten",14
"2049","tene",1
"2050","tens",1
"2051","tent",6
"2052","tenti",4
"2053","ter",1
"2054","tera",2
"2055","tere",9
"2056","teres",9
"2057","teri",1
"2058","tern",2
"2059","tes",8
"2060","tesa",1
"2061","teso",2
"2062","tess",1
"2063","test",4
"2064","tet",3
"2065","tethe",2
"2066","tex",2
"2067","tf",8
"2068","th",12
"2069","tha",25
"2070","than",13
"2071","that",28
"2072","the",11
"2073","thed",5
"2074","then",8
"2075","thep",11
"2076","ther",6
"2077","there",10
"2078","thes",18
"2079","thi",19
"2080","thin",5
"2081","this",12
"2082","tho",6
"2083","thou",2
"2084","tht",3
"2085","ththe",3
"2086","ti",2
"2087","tia",3
"2088","tic",2
"2089","tica",3
"2090","ticul",3
"2091","tie",7
"2092","tif",4
"2093","tig",2
"2094","till",2
"2095","tim",4
"2096","tin",3
"2097","tinc",1
"2098","ting",1
"2099","tio",66
"2100","tion",11
"2101","tiona",7
"2102","tir",1
"2103","tis",4
"2104","tise",2
"2105","tist",1
"2106","tit",1
"2107","titu",11
"2108","tiv",10
"2109","tive",5
"2110","tize",2
"2111","tl",7
"2112","tle",5
"2113","tm",12
"2114","tma",6
"2115","tme",2
"2116","tment",1
"2117","tn",6
"2118","tne",1
"2119","tno",2
"2120","tnot",1
"2121","to",7
"2122","tob",7
"2123","toc",2
"2124","tod",7
"2125","tof",14
"2126","tog",2
"2127","toi",5
"2128","toin",4
"2129","tom",1
"2130","ton",1
"2131","too",5
"2132","top",8
"2133","tor",4
"2134","tore",2
"2135","tos",6
"2136","tose",3
"2137","tot",16
"2138","tothe",11
"2139","tother",1
"2140","tow",4
"2141","tp",2
"2142","tr",13
"2143","tra",1
"2144","tran",1
"2145","tre",3
"2146","trea",1
"2147","tri",1
"2148","trin",1
"2149","tru",8
"2150","try",3
"2151","ts",11
"2152","tsa",4
"2153","tse",2
"2154","tsh",1
"2155","tsi",4
"2156","tso",7
"2157","tst",4
"2158","tsu",4
"2159","tt",12
"2160","tta",2
"2161","tte",2
"2162","tter",4
"2163","tth",13
"2164","tthe",10
"2165","ttl",1
"2166","tto",9
"2167","tu",2
"2168","tua",3
"2169","tual",1
"2170","tun",5
"2171","tur",2
"2172","ture",1
"2173","tuti",9
"2174","tw",8
"2175","twe",5
"2176","two",1
"2177","ty",32
"2178","tya",7
"2179","tyin",1
"2180","tyo",9
"2181","tythe",2
"2182","u",2
"2183","ua",6
"2184","ual",1
"2185","uall",6
"2186","uar",3
"2187","uart",1
"2188","uat",3
"2189","uate",1
"2190","ubl",5
"2191","ubli",5
"2192","ubs",1
"2193","uce",2
"2194","uch",3
"2195","ucha",1
"2196","uct",3
"2197","ud",4
"2198","ude",3
"2199","udi",2
"2200","udic",2
"2201","ue",1
"2202","uen",7
"2203","uent",2
"2204","ues",4
"2205","uest",3
"2206","uesti",3
"2207","uf",2
"2208","uff",2
"2209","uffic",2
"2210","ught",2
"2211","ui",2
"2212","uis",1
"2213","ul",2
"2214","ula",7
"2215","ular",4
"2216","ulat",2
"2217","ulati",1
"2218","ull",1
"2219","ult",3
"2220","um",5
"2221","uma",1
"2222","uman",1
"2223","umb",4
"2224","umber",4
"2225","ume",4
"2226","umer",4
"2227","ums",2
"2228","un",8
"2229","unc",1
"2230","und",3
"2231","unda",2
"2232","unde",3
"2233","une",2
"2234","uni",6
"2235","unit",4
"2236","unt",6
"2237","untr",3
"2238","uo",2
"2239","uou",2
"2240","up",7
"2241","upe",1
"2242","upo",7
"2243","upp",1
"2244","uppo",1
"2245","upr",1
"2246","ur",1
"2247","ura",1
"2248","urc",3
"2249","urce",2
"2250","ure",3
"2251","uri",1
"2252","urin",1
"2253","urn",2
"2254","uro",1
"2255","urs",3
"2256","urse",3
"2257","urt",3
"2258","urthe",1
"2259","us",4
"2260","use",4
"2261","usi",5
"2262","usl",2
"2263","ust",2
"2264","usth",2
"2265","ustha",2
"2266","usto",6
"2267","usu",1
"2268","ut",6
"2269","ute",2
"2270","uti",5
"2271","ution",13
"2272","uto",1
"2273","utthe",2
"2274","utu",1
"2275","v",10
"2276","va",5
"2277","val",1
"2278","van",2
"2279","vant",2
"2280","var",2
"2281","vari",2
"2282","vat",7
"2283","ve",1
"2284","vea",9
"2285","veand",2
"2286","veb",4
"2287","vebe",4
"2288","vec",3
"2289","ved",3
"2290","vede",1
"2291","vei",4
"2292","vem",1
"2293","vema",1
"2294","ven",1
"2295","veof",2
"2296","ver",2
"2297","vera",1
"2298","veral",1
"2299","vere",1
"2300","verei",1
"2301","vern",9
"2302","vers",4
"2303","vert",3
"2304","ves",9
"2305","vest",1
"2306","vesti",1
"2307","vi",6
"2308","vic",1
"2309","vid",2
"2310","vie",4
"2311","vil",1
"2312","vin",4
"2313","vio",2
"2314","vis",2
"2315","visi",2
"2316","vo",4
"2317","vol",1
"2318","vor",3
"2319","vot",1
"2320","w",14
"2321","wa",5
"2322","wan",2
"2323","war",1
"2324","way",1
"2325","wc",6
"2326","we",5
"2327","wea",3
"2328","wear",2
"2329","wee",3
"2330","ween",3
"2331","wel",7
"2332","wem",1
"2333","were",2
"2334","werf",1
"2335","wero",2
"2336","wert",1
"2337","wever",3
"2338","wf",1
"2339","wh",28
"2340","wha",1
"2341","what",1
"2342","whe",4
"2343","when",1
"2344","whet",3
"2345","whi",26
"2346","which",19
"2347","who",3
"2348","wi",34
"2349","wil",26
"2350","win",1
"2351","wis",2
"2352","wit",9
"2353","with",7
"2354","withe",1
"2355","wlbvwc",1
"2356","wle",1
"2357","wn",6
"2358","wo",4
"2359","wof",1
"2360","wor",2
"2361","word",1
"2362","wou",5
"2363","ws",2
"2364","xa",2
"2365","xam",2
"2366","xe",1
"2367","xis",2
"2368","xist",2
"2369","xlbvwc",4
"2370","xp",7
"2371","xpe",5
"2372","xper",2
"2373","xperi",2
"2374","xpo",2
"2375","xt",3
"2376","xte",1
"2377","xten",1
"2378","xtent",1
"2379","y",6
"2380","ya",5
"2381","yal",1
"2382","yan",10
"2383","yand",7
"2384","yar",4
"2385","yat",2
"2386","yb",7
"2387","ybe",10
"2388","yc",7
"2389","yd",4
"2390","yde",2
"2391","ydi",1
"2392","ye",4
"2393","yen",2
"2394","yes",1
"2395","yet",1
"2396","yf",4
"2397","yh",5
"2398","yha",1
"2399","yi",10
"2400","yin",5
"2401","ying",1
"2402","yl",2
"2403","ym",3
"2404","ymi",1
"2405","yn",1
"2406","yne",1
"2407","yo",25
"2408","yof",17
"2409","yofthe",6
"2410","yor",1
"2411","yothe",1
"2412","yother",1
"2413","you",17
"2414","yp",11
"2415","ypre",1
"2416","yr",6
"2417","yra",1
"2418","yran",1
"2419","yre",5
"2420","ys",6
"2421","yse",2
"2422","yst",3
"2423","ystate",3
"2424","yste",1
"2425","yt",8
"2426","yth",7
"2427","ythe",6
"2428","yther",1
"2429","yto",6
"2430","yu",2
"2431","yun",1
"2432","yw",4
"2433","yy",1
"2434","z",8
"2435","ze",3
"2436","zea",3
"2437","zed",2
"2438","zen",1
"2439","zens",1
