"","n4","Freq"
"1597","onc",5
"1598","once",3
"1599","ond",5
"1600","ond*",1
"1601","one",2
"1602","one*",5
"1603","onf",5
"1604","ong*",6
"1605","oni",1
"1606","onsi",5
"1607","onst",4
"1608","ont",13
"1609","onte",5
"1610","onti",2
"1611","ontr",6
"1612","onv",1
"1613","oo",3
"1614","oo*",1
"1615","ood",3
"1616","op",4
"1617","ope",2
"1618","opi",3
"1619","opl",2
"1620","ople",2
"1621","opo",2
"1622","oport",1
"1623","opp",2
"1624","oppo",2
"1625","opr",2
"1626","opri",2
"1627","opu",3
"1628","oqcgr*",2
"1629","or",1
"1630","or*",5
"1631","ora",2
"1632","ord",6
"1633","ore*",5
"1634","ori",7
"1635","orig",1
"1636","orit",2
"1637","orl",1
"1638","orm",4
"1639","ors",4
"1640","ort",2
"1641","orti",1
"1642","os",1
"1643","ose",1
"1644","ose*",12
"1645","osi",1
"1646","osit",1
"1647","oss",1
"1648","osse",1
"1649","ost",4
"1650","ost*",4
"1651","ot",1
"1652","ot*a",2
"1653","ot*o",1
"1654","ot*on",1
"1655","ote",2
"1656","oth",2
"1657","oth*",1
"1658","othe",12
"1659","other",12
"1660","other*",2
"1661","oti",1
"1662","otw",1
"1663","ou",2
"1664","oub",1
"1665","oug",5
"1666","ough",3
"1667","oul",7
"1668","ould*",7
"1669","oun",2
"1670","ound",8
"1671","ounde",1
"1672","our",1
"1673","ous",10
"1674","out",3
"1675","out*",3
"1676","ov",7
"1677","ove",5
"1678","over*",2
"1679","ovi",1
"1680","ow",1
"1681","ow*",2
"1682","ower",4
"1683","oy",2
"1684","oye",1
"1685","p",1
"1686","pa",2
"1687","pac",3
"1688","pact",1
"1689","par",2
"1690","para",2
"1691","part",2
"1692","partic",3
"1693","pas",4
"1694","pass",4
"1695","pat",2
"1696","pati",1
"1697","pe*",7
"1698","pec",2
"1699","peci",1
"1700","pect",2
"1701","pen",3
"1702","pende",1
"1703","peo",2
"1704","per",1
"1705","pera",1
"1706","peri",2
"1707","pers",2
"1708","pet",3
"1709","ph",4
"1710","pi",5
"1711","pin",2
"1712","pini",2
"1713","pir",6
"1714","pl",1
"1715","pla",2
"1716","plan",2
"1717","ple",1
"1718","ple*",4
"1719","ples",1
"1720","pli",3
"1721","poi",2
"1722","poin",2
"1723","pol",8
"1724","pon",9
"1725","pop",4
"1726","por",3
"1727","pos",3
"1728","pose",4
"1729","pow",4
"1730","powe",4
"1731","ppea",2
"1732","ppen",1
"1733","ppl",2
"1734","ppos",2
"1735","ppre",1
"1736","pr",38
"1737","pra",2
"1738","pract",2
"1739","pre",1
"1740","prec",2
"1741","pred",2
"1742","prep",1
"1743","press",3
"1744","pri",1
"1745","prie",2
"1746","prin",1
"1747","pro",14
"1748","prom",1
"1749","prop",5
"1750","prope",2
"1751","pru",2
"1752","psfgqk",3
"1753","psgbel",1
"1754","pt",3
"1755","pt*",2
"1756","pti",1
"1757","pu",1
"1758","pub",7
"1759","public",7
"1760","pul",4
"1761","pular*",2
"1762","pur",3
"1763","purs",2
"1764","pzchg",1
"1765","q",14
"1766","qdclhw",8
"1767","qu",10
"1768","qua",1
"1769","que",3
"1770","qui",6
"1771","r",3
"1772","r*a",18
"1773","r*o",4
"1774","r*of*",3
"1775","r*or*",2
"1776","r*t",14
"1777","r*the*",5
"1778","r*to*",7
"1779","rac",4
"1780","ract",2
"1781","rad",2
"1782","rai",2
"1783","ral",10
"1784","ral*",1
"1785","ran",1
"1786","ranc",3
"1787","rant",1
"1788","rar",5
"1789","rat",3
"1790","rate",3
"1791","rate*",3
"1792","rati",5
"1793","ration",5
"1794","raw",1
"1795","rb",2
"1796","rc",2
"1797","rce",8
"1798","rch",6
"1799","rci",5
"1800","rd",1
"1801","rd*",5
"1802","rdi",3
"1803","rdin",1
"1804","rding*",1
"1805","rdunxa",1
"1806","re*",16
"1807","re*a",5
"1808","re*to*",2
"1809","rea",4
"1810","reas",2
"1811","reat",1
"1812","rec",2
"1813","rect",3
"1814","red",7
"1815","redi",2
"1816","ree",1
"1817","ref",1
"1818","refe",1
"1819","reg",2
"1820","rei",3
"1821","reig",3
"1822","rel",1
"1823","rem",5
"1824","reme",1
"1825","ren",2
"1826","rent",1
"1827","rent*",1
"1828","rep",9
"1829","res",1
"1830","rese",5
"1831","resent",1
"1832","resse",1
"1833","rest",1
"1834","ret",2
"1835","rev",6
"1836","reven",1
"1837","rf",5
"1838","rfe",3
"1839","rh",3
"1840","rha",2
"1841","rhap",2
"1842","rho",1
"1843","ri",1
"1844","rial*",1
"1845","ric",2
"1846","rie",5
"1847","rien",3
"1848","rig",3
"1849","rim",2
"1850","rin",5
"1851","rinc",1
"1852","rio",6
"1853","rip",1
"1854","ris",3
"1855","rit",1
"1856","rit*",4
"1857","rite",2
"1858","rity*",2
"1859","riv",3
"1860","rize",1
"1861","rk",1
"1862","rke",1
"1863","rl",2
"1864","rm*",2
"1865","rme",2
"1866","rmer",1
"1867","rmi",5
"1868","rmin",2
"1869","rms",1
"1870","rn",3
"1871","rne",4
"1872","rni",1
"1873","roc",1
"1874","rod",1
"1875","rol",2
"1876","rom",12
"1877","rop",4
"1878","roper",1
"1879","ror",2
"1880","ros",1
"1881","rot",1
"1882","rou",2
"1883","rov",2
"1884","rove",1
"1885","rover",1
"1886","row",5
"1887","rp",3
"1888","rpe",1
"1889","rpri",2
"1890","rr",9
"1891","rre",3
"1892","rres",1
"1893","rri",7
"1894","rrie",1
"1895","rrit",5
"1896","rs*",14
"1897","rs*of*",5
"1898","rsa",1
"1899","rse",3
"1900","rse*",1
"1901","rso",1
"1902","rsu",2
"1903","rt*",7
"1904","rt*of*",5
"1905","rta",2
"1906","rth",8
"1907","rthe",1
"1908","rtu",3
"1909","ruc",1
"1910","rv",1
"1911","rva",1
"1912","ry",11
"1913","ry*",5
"1914","ry*o",4
"1915","s",12
"1916","s*",19
"1917","s*a",16
"1918","s*an",17
"1919","s*ar",4
"1920","s*b",5
"1921","s*be",4
"1922","s*in*",11
"1923","s*la",1
"1924","s*n",6
"1925","s*o",20
"1926","s*of*",18
"1927","s*s",5
"1928","s*so",1
"1929","s*t",45
"1930","s*th",21
"1931","s*the",21
"1932","s*the*",16
"1933","s*to*",11
"1934","s*un",1
"1935","s*w",20
"1936","s*we",4
"1937","sa",1
"1938","sac",2
"1939","saf",1
"1940","sai",1
"1941","sam",6
"1942","same",5
"1943","sar",1
"1944","sary*",1
"1945","sat",2
"1946","sati",1
"1947","sc",1
"1948","sca",1
"1949","sco",2
"1950","scu",1
"1951","sd",2
"1952","sdi",1
"1953","sdic",1
"1954","se",2
"1955","se*",2
"1956","se*o",4
"1957","se*of*",3
"1958","se*who",3
"1959","sec",4
"1960","seco",1
"1961","secu",2
"1962","sed",5
"1963","sed*",4
"1964","see",2
"1965","sel",3
"1966","sem",2
"1967","semb",2
"1968","sent*",1
"1969","sep",1
"1970","separ",1
"1971","ser",2
"1972","ses",6
"1973","sever",2
"1974","sh",1
"1975","sh*",3
"1976","sha",2
"1977","she",4
"1978","shi",2
"1979","si",1
"1980","sid",6
"1981","simi",1
"1982","sin",3
"1983","sing",2
"1984","sio",15
"1985","sit",4
"1986","siti",5
"1987","situ",3
"1988","sk",2
"1989","sl",1
"1990","sla",1
"1991","slat",1
"1992","sm",1
"1993","smcgr*",3
"1994","so",1
"1995","so*",5
"1996","soc",2
"1997","sol",2
"1998","som",2
"1999","son",2
"2000","sor",2
"2001","sou",3
"2002","sour",2
"2003","sover",1
"2004","sp",10
"2005","spe",2
"2006","spec",1
"2007","spi",6
"2008","spo",3
"2009","ss",1
"2010","ss*of*",2
"2011","ssa",1
"2012","sse",1
"2013","sses",3
"2014","ssfgqk",4
"2015","ssi",8
"2016","ssit",1
"2017","sso",2
"2018","st",1
"2019","st*i",1
"2020","sta",1
"2021","stan",4
"2022","stat",14
"2023","ste",2
"2024","stem",1
"2025","ster",4
"2026","sti",2
"2027","stic",2
"2028","stitut",3
"2029","str",6
"2030","stra",2
"2031","stri",1
"2032","stro",1
"2033","stru",3
"2034","sub",4
"2035","suc",2
"2036","sue",1
"2037","sug",1
"2038","sum",1
"2039","sup",5
"2040","sur",1
"2041","sy",5
"2042","sys",1
"2043","t",1
"2044","t*",1
"2045","t*a",8
"2046","t*b",4
"2047","t*c",3
"2048","t*i",1
"2049","t*le",1
"2050","t*not*",4
"2051","t*o",25
"2052","t*of*",14
"2053","t*s",3
"2054","t*t",19
"2055","t*th",11
"2056","t*the*",6
"2057","t*to*",2
"2058","ta",2
"2059","tac",1
"2060","tag",1
"2061","tai",3
"2062","tain",3
"2063","tal*",1
"2064","tan",2
"2065","tanc",4
"2066","tand",3
"2067","tant",1
"2068","tar",1
"2069","tat",3
"2070","tate",15
"2071","tati",3
"2072","tative",2
"2073","te",1
"2074","te*",4
"2075","te*a",1
"2076","ted",19
"2077","ted*",1
"2078","tel",3
"2079","tem",2
"2080","ten",3
"2081","tene",2
"2082","tent",2
"2083","tent*",1
"2084","ter",2
"2085","ter*",3
"2086","tere",8
"2087","tern",1
"2088","tes",3
"2089","tes*",13
"2090","tes*o",2
"2091","test",3
"2092","tf",1
"2093","th",3
"2094","th*",5
"2095","th*the",2
"2096","tha",33
"2097","than",5
"2098","the",1
"2099","the*",1
"2100","ther",1
"2101","ther*",1
"2102","there",7
"2103","there*",7
"2104","thes",4
"2105","thi",2
"2106","thin",1
"2107","ti",6
"2108","tica",2
"2109","ticul",3
"2110","tie",2
"2111","till*",5
"2112","tim",13
"2113","time",11
"2114","tin",5
"2115","tinc",1
"2116","ting*",3
"2117","tio",58
"2118","tion",25
"2119","tion*",26
"2120","tit",4
"2121","titu",3
"2122","tiv",8
"2123","tive",4
"2124","tive*",1
"2125","tl",2
"2126","tle",2
"2127","tm",2
"2128","tme",2
"2129","tment*",1
"2130","to",10
"2131","to*",1
"2132","too",2
"2133","tor",8
"2134","tr",13
"2135","tra",2
"2136","treat",1
"2137","tri",2
"2138","try*",2
"2139","ts",23
"2140","ts*",7
"2141","ts*a",3
"2142","ts*o",8
"2143","tt",4
"2144","tta",1
"2145","tte",1
"2146","tter",2
"2147","tter*",2
"2148","ttl",2
"2149","tu",3
"2150","tua",8
"2151","tun",2
"2152","tur",6
"2153","tura",2
"2154","tuti",2
"2155","tw",2
"2156","twe",6
"2157","twith",1
"2158","two",2
"2159","ty",21
"2160","ty*",8
"2161","ty*a",4
"2162","ty*o",8
"2163","ua",4
"2164","ual",6
"2165","ual*",5
"2166","uall",1
"2167","uar",1
"2168","uat",3
"2169","ubject",3
"2170","ubl",7
"2171","ubli",7
"2172","ucc",1
"2173","uce",3
"2174","uch",2
"2175","uch*",1
"2176","ud",2
"2177","ude",2
"2178","ue",9
"2179","ue*",6
"2180","uen",4
"2181","uent",2
"2182","ues",5
"2183","uest",4
"2184","uesti",2
"2185","uf",1
"2186","uff",1
"2187","uffic",1
"2188","ug",3
"2189","ugh",1
"2190","ught",2
"2191","ught*",1
"2192","ui",8
"2193","uir",1
"2194","uis",9
"2195","uisi",3
"2196","ul",3
"2197","ul*",2
"2198","ula",10
"2199","ular",7
"2200","ular*",4
"2201","ulat",2
"2202","uli",1
"2203","ull",3
"2204","ult",3
"2205","um",1
"2206","uma",3
"2207","uman",3
"2208","ume",1
"2209","umer",1
"2210","un",5
"2211","una",1
"2212","und*",5
"2213","under",3
"2214","uni",9
"2215","unl",1
"2216","uns",2
"2217","unt",3
"2218","untr",3
"2219","uo",1
"2220","uou",1
"2221","up",2
"2222","upe",3
"2223","uper",2
"2224","upo",6
"2225","upp",3
"2226","uppo",1
"2227","ur",1
"2228","ur*",5
"2229","urc",3
"2230","ure",7
"2231","ure*",5
"2232","uri",1
"2233","uris",1
"2234","urn",1
"2235","uro",4
"2236","urope",4
"2237","urs",3
"2238","urt",1
"2239","us",4
"2240","us*",12
"2241","use",7
"2242","use*",1
"2243","ust",1
"2244","usti",1
"2245","usu",1
"2246","ut",2
"2247","ut*",3
"2248","ute",2
"2249","utho",1
"2250","uti",3
"2251","ution*",5
"2252","utu",2
"2253","v",6
"2254","va",9
"2255","vai",2
"2256","val",2
"2257","van",4
"2258","vant",1
"2259","var",6
"2260","vari",6
"2261","vat",4
"2262","vate*",3
"2263","vdclhw",11
"2264","vdvnxa",1
"2265","ve*",1
"2266","ve*a",11
"2267","ve*b",6
"2268","ve*be",4
"2269","ve*d",1
"2270","ve*de",1
"2271","ve*of*",1
"2272","ved*",2
"2273","ven",1
"2274","ven*",1
"2275","ver",1
"2276","ver*",4
"2277","vera",1
"2278","veral*",1
"2279","vere",1
"2280","vern",5
"2281","vers",3
"2282","vert",2
"2283","ves",8
"2284","vic",2
"2285","vie",2
"2286","vil",3
"2287","vin",1
"2288","vio",1
"2289","vir",1
"2290","vis",1
"2291","visi",1
"2292","vo",4
"2293","voi",1
"2294","vol",4
"2295","vor",3
"2296","vor*",2
"2297","vxcowz",1
"2298","w",7
"2299","wa",36
"2300","war*",11
"2301","was",14
"2302","was*",12
"2303","we",5
"2304","we*",6
"2305","we*a",1
"2306","we*ha",3
"2307","we*m",1
"2308","we*ma",1
"2309","wea",5
"2310","wee",6
"2311","ween*",6
"2312","wel",8
"2313","well",8
"2314","went",1
"2315","wer",3
"2316","wer*",3
"2317","were",8
"2318","wever",1
"2319","wh",2
"2320","wha",4
"2321","what",4
"2322","what*",4
"2323","whe",3
"2324","wher",1
"2325","where",1
"2326","whi",19
"2327","wi",1
"2328","wil",5
"2329","will",5
"2330","wis",1
"2331","wit",14
"2332","with",13
"2333","wle",1
"2334","wmuwwh",1
"2335","wn",10
"2336","wn*",10
"2337","wo*",2
"2338","wor",1
"2339","wou",6
"2340","wr",1
"2341","writ",1
"2342","ws",2
"2343","x",2
"2344","xa",1
"2345","xam",1
"2346","xe",1
"2347","xi",1
"2348","xim",1
"2349","xio",1
"2350","xis",1
"2351","xist",1
"2352","xp",8
"2353","xpe",6
"2354","xper",3
"2355","xperi",3
"2356","xpr",2
"2357","xpre",2
"2358","xpres",2
"2359","xte",1
"2360","xten",1
"2361","xtre",1
"2362","y",22
"2363","y*",5
"2364","y*a",6
"2365","y*an",7
"2366","y*and*",6
"2367","y*ar",1
"2368","y*b",9
"2369","y*be",6
"2370","y*be*",1
"2371","y*o",3
"2372","y*of*",10
"2373","y*or*",6
"2374","y*t",8
"2375","y*the*",6
"2376","y*w",8
"2377","yet",2
"2378","yfmozk",5
"2379","yl",1
"2380","ymcgr*",3
"2381","yo",1
"2382","yon",1
"2383","ys",2
"2384","yst",1
"2385","yste",1
"2386","z",4
"2387","zyyixq",8
