"","n4","Freq"
"1594","ossi",3
"1595","ost",7
"1596","ost*",7
"1597","ot",5
"1598","ot*",3
"1599","ot*a",2
"1600","ot*i",1
"1601","ot*o",3
"1602","ot*on",2
"1603","ote",5
"1604","oth",2
"1605","othe",7
"1606","other",7
"1607","other*",1
"1608","oti",2
"1609","otw",1
"1610","ou",2
"1611","oudgjq",5
"1612","oug",7
"1613","ough",4
"1614","oul",32
"1615","ould*",27
"1616","ound",1
"1617","ounde",1
"1618","ous",8
"1619","out",2
"1620","out*",2
"1621","ov",8
"1622","ove",6
"1623","over*",2
"1624","ovi",1
"1625","ow",1
"1626","ow*",1
"1627","owe",1
"1628","ower",9
"1629","oy",4
"1630","oy*",2
"1631","p",1
"1632","pa",1
"1633","para",5
"1634","pas",2
"1635","pass",1
"1636","pat",2
"1637","pati",2
"1638","pe*",5
"1639","pect",1
"1640","pecu",2
"1641","pedi",2
"1642","pen",4
"1643","peo",8
"1644","pera",1
"1645","peri",3
"1646","pers",1
"1647","pet",1
"1648","ph",1
"1649","phe",1
"1650","pi",3
"1651","pifjqh",2
"1652","pin",1
"1653","pini",1
"1654","pir",2
"1655","pl",2
"1656","ple*",8
"1657","ples",1
"1658","pli",7
"1659","plo",1
"1660","po",1
"1661","pol",2
"1662","pon",5
"1663","pop",3
"1664","por",7
"1665","pos",3
"1666","pose",4
"1667","post",2
"1668","pow",9
"1669","powe",9
"1670","ppen",2
"1671","ppl",1
"1672","pport",1
"1673","ppos",2
"1674","ppre",4
"1675","pr",51
"1676","pra",1
"1677","pract",1
"1678","pred",3
"1679","prep",2
"1680","pres",3
"1681","press",3
"1682","pri",2
"1683","prin",4
"1684","pro",22
"1685","prop",6
"1686","prope",2
"1687","pru",1
"1688","psfgqk",3
"1689","psgbel",2
"1690","pt",5
"1691","pt*",2
"1692","pte",1
"1693","pti",2
"1694","pub",3
"1695","public",2
"1696","pul",3
"1697","pur",1
"1698","purs",1
"1699","pzchg",1
"1700","q",18
"1701","qdclhw",4
"1702","qu",5
"1703","qua",1
"1704","que",2
"1705","qui",6
"1706","r",1
"1707","r*a",14
"1708","r*o",3
"1709","r*of*",3
"1710","r*t",16
"1711","r*the*",4
"1712","r*to*",6
"1713","rac",3
"1714","ract",1
"1715","rad",1
"1716","rai",1
"1717","ral",8
"1718","ral*",6
"1719","rans",1
"1720","rar",3
"1721","rare",1
"1722","rat",7
"1723","rate",7
"1724","rate*",4
"1725","rati",4
"1726","ration",3
"1727","raw",2
"1728","rb",1
"1729","rbe",1
"1730","rc",3
"1731","rce",5
"1732","rch",2
"1733","rcu",1
"1734","rd*",2
"1735","rde",1
"1736","rdi",2
"1737","rdin",1
"1738","rding*",1
"1739","re",1
"1740","re*",18
"1741","re*a",3
"1742","rea",3
"1743","reas",3
"1744","rec",2
"1745","rece",1
"1746","rect",3
"1747","red",3
"1748","redi",2
"1749","ree",7
"1750","reg",3
"1751","rei",2
"1752","reig",1
"1753","rel",2
"1754","rem",4
"1755","rend",3
"1756","rende",3
"1757","rent",1
"1758","rent*",1
"1759","rep",6
"1760","requ",2
"1761","res",1
"1762","rese",4
"1763","ress",1
"1764","resse",1
"1765","ret",4
"1766","rev",6
"1767","reven",2
"1768","rf",3
"1769","rg",3
"1770","rge",3
"1771","rh",1
"1772","rha",1
"1773","rhap",1
"1774","ri",1
"1775","rib",3
"1776","ribe",1
"1777","ric",1
"1778","rie",4
"1779","rien",1
"1780","rig",4
"1781","rin",7
"1782","rinc",2
"1783","rio",9
"1784","rip",1
"1785","ris",3
"1786","rit",2
"1787","rit*",1
"1788","rity*",4
"1789","riv",1
"1790","rize",1
"1791","rk",1
"1792","rl",1
"1793","rm",1
"1794","rm*",3
"1795","rma",1
"1796","rme",3
"1797","rmer",2
"1798","rmi",11
"1799","rms",1
"1800","rne",1
"1801","ro",3
"1802","rob",3
"1803","rod",4
"1804","rom",9
"1805","ron",2
"1806","roo",4
"1807","rop",5
"1808","roper",1
"1809","rot",2
"1810","rou",3
"1811","rov",2
"1812","rove",1
"1813","row",2
"1814","rp",3
"1815","rpa",1
"1816","rpe",1
"1817","rpri",1
"1818","rr",9
"1819","rre",3
"1820","rres",1
"1821","rri",3
"1822","rrit",1
"1823","rru",3
"1824","rs*",7
"1825","rs*of*",4
"1826","rse",6
"1827","rse*",3
"1828","rst",4
"1829","rst*",4
"1830","rsu",1
"1831","rt*",9
"1832","rt*of*",3
"1833","rtan",3
"1834","rte",3
"1835","rtu",1
"1836","ru",1
"1837","ruc",2
"1838","rul",1
"1839","rup",2
"1840","rus",1
"1841","rv",5
"1842","rve",4
"1843","ry",20
"1844","ry*",5
"1845","ry*o",3
"1846","s",8
"1847","s*",18
"1848","s*a",14
"1849","s*an",11
"1850","s*ar",4
"1851","s*b",6
"1852","s*be",1
"1853","s*in*",10
"1854","s*n",9
"1855","s*o",18
"1856","s*of*",17
"1857","s*s",13
"1858","s*so",2
"1859","s*st",3
"1860","s*t",37
"1861","s*th",26
"1862","s*the",27
"1863","s*the*",20
"1864","s*to*",4
"1865","s*w",22
"1866","s*we",2
"1867","saf",3
"1868","sai",1
"1869","sam",3
"1870","same",3
"1871","sar",3
"1872","sary*",3
"1873","sat",1
"1874","sati",1
"1875","sc",4
"1876","sce",3
"1877","sco",1
"1878","scri",2
"1879","se*",5
"1880","se*o",7
"1881","se*of*",7
"1882","sec",2
"1883","secu",2
"1884","sed",5
"1885","sed*",4
"1886","see",1
"1887","sel",2
"1888","sent*",1
"1889","sep",3
"1890","separ",3
"1891","sequ",3
"1892","ser",6
"1893","ses",3
"1894","sf",1
"1895","sh",1
"1896","she",3
"1897","shi",1
"1898","sho",6
"1899","shor",1
"1900","shou",5
"1901","sib",3
"1902","sid",5
"1903","sil",1
"1904","simi",3
"1905","sin",1
"1906","sio",9
"1907","sis",3
"1908","sist",3
"1909","sit",5
"1910","siti",6
"1911","situ",8
"1912","sk",2
"1913","sl",1
"1914","sla",3
"1915","slat",1
"1916","slati",1
"1917","sm",5
"1918","sma",4
"1919","smcgr*",3
"1920","so*",5
"1921","sol",3
"1922","soli",2
"1923","som",1
"1924","son",2
"1925","sons",1
"1926","sor",3
"1927","sou",1
"1928","sour",1
"1929","sp",6
"1930","spe",2
"1931","spec",1
"1932","spi",2
"1933","spo",3
"1934","ss*of*",5
"1935","ssa",3
"1936","sses",1
"1937","ssfgqk",2
"1938","ssi",3
"1939","ssit",5
"1940","sso",1
"1941","st",2
"1942","st*i",3
"1943","sta",2
"1944","stan",8
"1945","stat",17
"1946","state*",1
"1947","ste",3
"1948","stem",2
"1949","sten",2
"1950","ster",1
"1951","sti",1
"1952","stic",1
"1953","stin",1
"1954","sting*",1
"1955","stitut",7
"1956","sto",3
"1957","str",6
"1958","stra",3
"1959","stre",7
"1960","stri",1
"1961","stro",1
"1962","stru",2
"1963","sub",7
"1964","suc",4
"1965","sul",4
"1966","sup",10
"1967","sur",1
"1968","sy",6
"1969","sys",2
"1970","t",8
"1971","t*",1
"1972","t*a",7
"1973","t*app",2
"1974","t*b",3
"1975","t*c",5
"1976","t*i",9
"1977","t*le",3
"1978","t*ma",4
"1979","t*o",16
"1980","t*of*",10
"1981","t*on",3
"1982","t*s",7
"1983","t*t",22
"1984","t*th",9
"1985","t*to*",8
"1986","ta",4
"1987","tab",9
"1988","tabl",9
"1989","tac",1
"1990","tag",3
"1991","tai",7
"1992","tain",6
"1993","tal*",1
"1994","tan",2
"1995","tanc",7
"1996","tand",7
"1997","tant",5
"1998","tar",12
"1999","tat",5
"2000","tate",21
"2001","tate*",3
"2002","tati",2
"2003","tative",1
"2004","tc",1
"2005","te*",3
"2006","ted",22
"2007","ted*",7
"2008","tel",2
"2009","tem",1
"2010","ten",4
"2011","tens",2
"2012","tent",2
"2013","tent*",1
"2014","ter",2
"2015","ter*",3
"2016","tere",1
"2017","teri",2
"2018","tern",3
"2019","tes*",11
"2020","tes*o",7
"2021","th",2
"2022","th*",6
"2023","th*the",6
"2024","tha",16
"2025","than",2
"2026","the",1
"2027","there",4
"2028","there*",2
"2029","thes",3
"2030","thi",1
"2031","thin",2
"2032","ti",1
"2033","tic",1
"2034","tica",3
"2035","tie",5
"2036","tif",5
"2037","till*",1
"2038","tim",8
"2039","time",7
"2040","tin",1
"2041","tinc",1
"2042","ting*",2
"2043","tio",60
"2044","tion",33
"2045","tion*",35
"2046","tir",1
"2047","tis",2
"2048","tit",8
"2049","titu",8
"2050","tiv",10
"2051","tive",5
"2052","tive*",1
"2053","tize",3
"2054","tl",1
"2055","tle",5
"2056","to",6
"2057","to*",1
"2058","too",2
"2059","tor",9
"2060","tow",2
"2061","tr",12
"2062","tran",1
"2063","tre",2
"2064","treat",1
"2065","tren",6
"2066","tri",3
"2067","tro",3
"2068","try*",8
"2069","ts",26
"2070","ts*",7
"2071","ts*a",4
"2072","ts*o",6
"2073","tta",2
"2074","tter",1
"2075","tter*",1
"2076","ttl",5
"2077","tu",2
"2078","tua",11
"2079","tur",10
"2080","tura",5
"2081","tuti",6
"2082","tw",2
"2083","twe",2
"2084","twith",1
"2085","two",2
"2086","ty",29
"2087","ty*",10
"2088","ty*a",3
"2089","ty*o",7
"2090","ua",5
"2091","ual",9
"2092","ual*",5
"2093","uall",3
"2094","uar",2
"2095","uart",1
"2096","uat",8
"2097","ubject",3
"2098","ubl",3
"2099","ubli",3
"2100","uce",2
"2101","uch",8
"2102","uch*",4
"2103","uch*a",1
"2104","uci",1
"2105","ud",5
"2106","ude",4
"2107","udi",1
"2108","ue",4
"2109","ue*",4
"2110","uen",6
"2111","uent",3
"2112","ues",3
"2113","uest",3
"2114","uesti",1
"2115","uf",1
"2116","uff",1
"2117","uffic",1
"2118","ught",2
"2119","ught*",2
"2120","ui",1
"2121","uie",1
"2122","uir",2
"2123","uire",2
"2124","uis",2
"2125","uisi",2
"2126","ul*",2
"2127","ula",7
"2128","ular",4
"2129","ular*",3
"2130","ulat",3
"2131","ulati",2
"2132","ule",1
"2133","uli",1
"2134","ull",2
"2135","ult",8
"2136","uma",1
"2137","uman",1
"2138","umb",1
"2139","umber",1
"2140","umer",4
"2141","ums",1
"2142","un",4
"2143","una",2
"2144","unc",1
"2145","unce",1
"2146","und",1
"2147","unde",1
"2148","under",6
"2149","uni",4
"2150","unt",8
"2151","untr",8
"2152","upe",5
"2153","uper",5
"2154","upo",3
"2155","upp",5
"2156","uppo",3
"2157","ur",1
"2158","ur*",6
"2159","urc",1
"2160","ure",6
"2161","ure*",6
"2162","ure*a",2
"2163","urity*",2
"2164","urn",1
"2165","uro",5
"2166","urope",5
"2167","urs",4
"2168","us",3
"2169","us*",12
"2170","use",6
"2171","use*",2
"2172","usi",1
"2173","ust",4
"2174","ust*",4
"2175","usu",2
"2176","usur",1
"2177","ut",1
"2178","ut*",11
"2179","ute",4
"2180","utho",1
"2181","uti",3
"2182","ution*",5
"2183","utu",1
"2184","v",4
"2185","vai",1
"2186","val",1
"2187","van",3
"2188","vant",3
"2189","vat",1
"2190","vdclhw",6
"2191","ve",1
"2192","ve*",6
"2193","ve*a",5
"2194","ve*b",6
"2195","ve*be",6
"2196","ve*d",2
"2197","ve*de",1
"2198","ve*n",2
"2199","ve*of*",4
"2200","ved*",2
"2201","vel",1
"2202","vem",1
"2203","ven",2
"2204","ven*",3
"2205","vent",1
"2206","venti",2
"2207","ver",1
"2208","ver*",4
"2209","vern",4
"2210","vers",1
"2211","vert",1
"2212","ves",5
"2213","vi",1
"2214","vic",5
"2215","vid",1
"2216","vide",1
"2217","vie",1
"2218","vil",4
"2219","vin",1
"2220","vio",1
"2221","vo",2
"2222","voi",1
"2223","vol",1
"2224","vor",2
"2225","vor*",2
"2226","vot",1
"2227","vxcowz",1
"2228","w",1
"2229","wa",17
"2230","wan",1
"2231","war",1
"2232","war*",11
"2233","was",2
"2234","was*",1
"2235","way",5
"2236","we",1
"2237","we*",5
"2238","we*a",1
"2239","we*m",1
"2240","we*ma",1
"2241","wea",2
"2242","wee",2
"2243","ween*",2
"2244","wei",1
"2245","weig",1
"2246","wer",1
"2247","wers",3
"2248","wever",1
"2249","wha",1
"2250","what",1
"2251","whe",1
"2252","wher",1
"2253","where",1
"2254","whi",23
"2255","wi",1
"2256","wil",10
"2257","will",10
"2258","wis",1
"2259","wit",17
"2260","with",16
"2261","wmuwwh",2
"2262","wn",4
"2263","wn*",3
"2264","wo*",2
"2265","wor",1
"2266","wou",25
"2267","wr",2
"2268","ws",1
"2269","xa",1
"2270","xe",3
"2271","xec",2
"2272","xecu",2
"2273","xer",1
"2274","xig",1
"2275","xis",3
"2276","xist",3
"2277","xp",4
"2278","xpe",2
"2279","xpo",1
"2280","xt*",1
"2281","xte",3
"2282","xten",2
"2283","xter",1
"2284","y",18
"2285","y*",12
"2286","y*a",6
"2287","y*an",8
"2288","y*and*",4
"2289","y*ar",3
"2290","y*b",5
"2291","y*be",3
"2292","y*be*",6
"2293","y*o",7
"2294","y*of*",13
"2295","y*t",17
"2296","y*the*",7
"2297","y*un",1
"2298","y*w",9
"2299","yfmozk",8
"2300","yi",1
"2301","yin",1
"2302","ying*",1
"2303","ymcgr*",5
"2304","ys",5
"2305","yst",2
"2306","yste",2
"2307","z",4
"2308","zen",3
"2309","zens",2
"2310","zyyixq",2
