"","n4","Freq"
"1595","om",6
"1596","om*",9
"1597","omcgr*",3
"1598","ome",5
"1599","omme",1
"1600","omo",1
"1601","omp",5
"1602","ompo",3
"1603","on",1
"1604","on*",6
"1605","on*a",10
"1606","on*an",7
"1607","on*o",28
"1608","on*t",3
"1609","on*th",2
"1610","ona",6
"1611","onc",4
"1612","once",3
"1613","ond",2
"1614","ond*",1
"1615","one",2
"1616","one*",12
"1617","onf",14
"1618","ong*",2
"1619","oni",1
"1620","onl",3
"1621","onse",1
"1622","onsi",4
"1623","onst",7
"1624","ont",11
"1625","onta",1
"1626","onte",6
"1627","onti",1
"1628","ontr",3
"1629","onv",2
"1630","oo",3
"1631","oo*",2
"1632","ood",2
"1633","op",1
"1634","ope",2
"1635","opi",1
"1636","opl",2
"1637","ople",2
"1638","opo",2
"1639","opos",2
"1640","opp",3
"1641","oppo",3
"1642","opu",3
"1643","oqcgr*",2
"1644","or",2
"1645","or*",3
"1646","ora",1
"1647","ord",5
"1648","ordin",1
"1649","ore",1
"1650","ore*",7
"1651","org",2
"1652","ori",6
"1653","orig",1
"1654","orit",5
"1655","orm",8
"1656","ors",1
"1657","ort",3
"1658","orta",1
"1659","orti",1
"1660","ose*",7
"1661","osi",2
"1662","osit",2
"1663","oss",4
"1664","osse",3
"1665","ossi",1
"1666","ost",6
"1667","ost*",6
"1668","ot",3
"1669","ot*a",2
"1670","ot*o",2
"1671","ot*on",2
"1672","ote",4
"1673","oth",3
"1674","othe",9
"1675","other",9
"1676","other*",3
"1677","oti",2
"1678","ou",2
"1679","oudgjq",1
"1680","oug",4
"1681","ough",1
"1682","oul",17
"1683","ould*",12
"1684","oun",1
"1685","ound",4
"1686","our",1
"1687","ous",8
"1688","out",3
"1689","out*",3
"1690","ov",9
"1691","ove",8
"1692","over*",2
"1693","ovi",1
"1694","ow",5
"1695","ow*",3
"1696","ower",5
"1697","owi",1
"1698","oy",2
"1699","oye",1
"1700","pac",1
"1701","pap",1
"1702","para",1
"1703","pas",1
"1704","pass",1
"1705","pat",1
"1706","pati",1
"1707","peci",1
"1708","pect",3
"1709","pecti",1
"1710","pedi",2
"1711","pen",3
"1712","pende",1
"1713","peo",2
"1714","per",1
"1715","per*",2
"1716","pera",2
"1717","pers",2
"1718","pet",3
"1719","ph",4
"1720","phe",1
"1721","pi",2
"1722","pie",1
"1723","pil",1
"1724","pin",2
"1725","pine",2
"1726","pl",2
"1727","plan",1
"1728","ple*",9
"1729","ples",2
"1730","pli",5
"1731","poi",2
"1732","poin",2
"1733","point",1
"1734","pol",3
"1735","pon",5
"1736","pop",3
"1737","por",6
"1738","port",2
"1739","pos",5
"1740","pose",8
"1741","pow",5
"1742","powe",5
"1743","power*",1
"1744","ppea",1
"1745","ppen",2
"1746","ppi",3
"1747","ppl",3
"1748","pport",2
"1749","ppos",4
"1750","ppre",1
"1751","pr",34
"1752","pra",3
"1753","pract",3
"1754","prec",1
"1755","pres",2
"1756","press",4
"1757","pri",1
"1758","prin",10
"1759","pro",12
"1760","prom",1
"1761","prop",3
"1762","prope",1
"1763","psfgqk",2
"1764","pt",6
"1765","pt*",3
"1766","pti",3
"1767","pub",15
"1768","public",15
"1769","pul",3
"1770","pular*",3
"1771","pur",1
"1772","puti",1
"1773","pzchg",2
"1774","q",16
"1775","qdclhw",9
"1776","qu",5
"1777","qua",1
"1778","qui",3
"1779","r",1
"1780","r*a",12
"1781","r*o",2
"1782","r*of*",2
"1783","r*t",5
"1784","r*the*",2
"1785","r*to*",4
"1786","ra",1
"1787","rac",5
"1788","ract",2
"1789","rai",2
"1790","ral",7
"1791","rann",1
"1792","rans",1
"1793","rar",1
"1794","ras",1
"1795","rat",8
"1796","rate",15
"1797","rate*",11
"1798","rati",4
"1799","ration",5
"1800","raw",1
"1801","rb",2
"1802","rc",4
"1803","rce",4
"1804","rch",5
"1805","rcu",2
"1806","rd*",3
"1807","rde",3
"1808","rder",3
"1809","rdi",1
"1810","rdunxa",1
"1811","re",2
"1812","re*",15
"1813","re*a",2
"1814","re*to*",2
"1815","rea",3
"1816","reas",3
"1817","rec",3
"1818","rece",3
"1819","rect",5
"1820","red",5
"1821","redi",1
"1822","ree",8
"1823","ref",5
"1824","refe",1
"1825","reg",2
"1826","rei",3
"1827","reig",3
"1828","rem",6
"1829","reme",2
"1830","rent",2
"1831","rent*",2
"1832","rep",18
"1833","rese",4
"1834","resse",1
"1835","ret",4
"1836","rev",4
"1837","reven",1
"1838","rf",6
"1839","rfe",5
"1840","rg",8
"1841","rga",1
"1842","rge",5
"1843","rgi",2
"1844","rgu",2
"1845","ri",3
"1846","rib",2
"1847","ribe",1
"1848","ric",1
"1849","rica",2
"1850","rie",4
"1851","rien",2
"1852","rig",2
"1853","right*",1
"1854","ril",1
"1855","rin",2
"1856","rinc",10
"1857","rio",5
"1858","rip",1
"1859","ris",3
"1860","rit",2
"1861","rite",3
"1862","rity*",5
"1863","riv",3
"1864","rive",3
"1865","rive*",1
"1866","rk",4
"1867","rl",1
"1868","rm",1
"1869","rm*",5
"1870","rma",1
"1871","rme",1
"1872","rmi",1
"1873","rms",6
"1874","rn",1
"1875","rni",1
"1876","rob",2
"1877","rod",2
"1878","rol",1
"1879","rom",7
"1880","roper",1
"1881","ror",2
"1882","rov",4
"1883","rove",3
"1884","row",1
"1885","rp",6
"1886","rpa",1
"1887","rpe",2
"1888","rpo",2
"1889","rpose",1
"1890","rr",9
"1891","rre",4
"1892","rres",1
"1893","rri",4
"1894","rrie",1
"1895","rrit",1
"1896","rro",3
"1897","rru",1
"1898","rs*",1
"1899","rs*a",1
"1900","rs*of*",3
"1901","rsa",2
"1902","rse",3
"1903","rse*",1
"1904","rso",2
"1905","rst",2
"1906","rst*",1
"1907","rt*",7
"1908","rt*of*",3
"1909","rtan",1
"1910","rte",2
"1911","rth",2
"1912","ruc",1
"1913","rul",1
"1914","rup",1
"1915","rus",1
"1916","rut",1
"1917","ruth",1
"1918","rv",6
"1919","rva",2
"1920","rve",4
"1921","ry",10
"1922","ry*",5
"1923","ry*o",2
"1924","s",11
"1925","s*",20
"1926","s*a",9
"1927","s*an",10
"1928","s*ar",4
"1929","s*b",7
"1930","s*be",2
"1931","s*in*",7
"1932","s*n",7
"1933","s*o",28
"1934","s*of*",31
"1935","s*s",3
"1936","s*so",1
"1937","s*st",1
"1938","s*t",44
"1939","s*th",28
"1940","s*the",22
"1941","s*the*",18
"1942","s*to*",8
"1943","s*w",12
"1944","s*we",1
"1945","sac",1
"1946","sai",1
"1947","sam",2
"1948","same",2
"1949","sar",1
"1950","sari",1
"1951","sat",1
"1952","sati",1
"1953","sc",3
"1954","sce",2
"1955","sco",2
"1956","scri",2
"1957","scu",1
"1958","se",1
"1959","se*",2
"1960","se*o",7
"1961","se*of*",6
"1962","sec",2
"1963","secu",2
"1964","sed",12
"1965","sed*",11
"1966","see",3
"1967","sel",1
"1968","sem",2
"1969","semb",2
"1970","sen",2
"1971","sent",1
"1972","sent*",1
"1973","senti",2
"1974","sep",1
"1975","separ",1
"1976","sequ",1
"1977","ser",6
"1978","ses",3
"1979","sever",2
"1980","sf",1
"1981","sh",1
"1982","sh*",2
"1983","sha",3
"1984","she",2
"1985","shi",1
"1986","sho",8
"1987","shor",2
"1988","shou",5
"1989","sib",2
"1990","sid",5
"1991","sin",8
"1992","sing",4
"1993","sio",9
"1994","sis",4
"1995","sist",3
"1996","siti",2
"1997","situ",1
"1998","sk",1
"1999","sla",2
"2000","slat",2
"2001","slati",1
"2002","sm",8
"2003","sma",5
"2004","so",2
"2005","so*",5
"2006","soc",8
"2007","sol",4
"2008","soli",3
"2009","som",3
"2010","son",3
"2011","sor",2
"2012","sou",1
"2013","sover",3
"2014","sp",3
"2015","spe",5
"2016","spec",3
"2017","spo",2
"2018","squi",3
"2019","ss",1
"2020","ss*of*",2
"2021","sse",2
"2022","ssent",1
"2023","sses",3
"2024","ssi",2
"2025","ssit",2
"2026","sso",5
"2027","st",2
"2028","st*i",1
"2029","sta",1
"2030","stan",5
"2031","stat",18
"2032","stem",3
"2033","sten",1
"2034","stic",3
"2035","stin",1
"2036","sting*",1
"2037","stitut",6
"2038","sto",3
"2039","str",4
"2040","stra",4
"2041","stre",1
"2042","stri",2
"2043","stro",1
"2044","stru",1
"2045","sub",7
"2046","suc",7
"2047","sug",1
"2048","sup",6
"2049","sur",3
"2050","sy",3
"2051","sys",2
"2052","t",3
"2053","t*a",9
"2054","t*app",1
"2055","t*b",5
"2056","t*c",6
"2057","t*i",12
"2058","t*le",3
"2059","t*ma",4
"2060","t*o",15
"2061","t*of*",8
"2062","t*s",7
"2063","t*t",20
"2064","t*th",8
"2065","t*the*",2
"2066","t*to*",7
"2067","ta",3
"2068","tag",3
"2069","tai",5
"2070","tain",5
"2071","tanc",2
"2072","tand",3
"2073","tant",3
"2074","tar",2
"2075","tat",4
"2076","tate",21
"2077","tate*",2
"2078","tati",3
"2079","tc",2
"2080","te",1
"2081","te*",4
"2082","te*a",5
"2083","te*g",3
"2084","te*s",2
"2085","ted",17
"2086","ted*",8
"2087","tel",1
"2088","tem",3
"2089","ten",4
"2090","tene",1
"2091","tens",1
"2092","tent",3
"2093","tent*",3
"2094","ter",3
"2095","tere",2
"2096","teri",2
"2097","tern",10
"2098","tes",1
"2099","tes*",16
"2100","tes*o",3
"2101","th",2
"2102","th*",5
"2103","th*the",6
"2104","tha",23
"2105","than",1
"2106","there",3
"2107","there*",2
"2108","thes",5
"2109","thin",1
"2110","ti",5
"2111","tia",2
"2112","tic",2
"2113","tica",2
"2114","tie",6
"2115","tig",1
"2116","till*",3
"2117","tim",5
"2118","time",3
"2119","tin",2
"2120","tinc",3
"2121","ting*",2
"2122","tio",75
"2123","tion",43
"2124","tion*",50
"2125","tis",2
"2126","tit",7
"2127","titu",7
"2128","tiv",4
"2129","tive",2
"2130","tl",7
"2131","tle",4
"2132","tm",3
"2133","tme",2
"2134","tment*",1
"2135","to",6
"2136","too",3
"2137","tor",3
"2138","tow",1
"2139","tr",9
"2140","tra",2
"2141","tran",2
"2142","treat",1
"2143","tri",3
"2144","tric",1
"2145","ts",20
"2146","ts*",6
"2147","ts*a",2
"2148","ts*o",9
"2149","tse",2
"2150","tsel",2
"2151","tt",4
"2152","tter",2
"2153","tter*",1
"2154","ttl",2
"2155","tu",6
"2156","tua",4
"2157","tur",6
"2158","tuti",5
"2159","tw",3
"2160","twe",4
"2161","two",2
"2162","ty",31
"2163","ty*",11
"2164","ty*a",3
"2165","ty*o",11
"2166","u",1
"2167","ua",2
"2168","ual",7
"2169","ual*",2
"2170","uall",3
"2171","uar",1
"2172","uat",2
"2173","ubject",2
"2174","ubl",15
"2175","ubli",15
"2176","ubs",2
"2177","ucc",2
"2178","uce",1
"2179","uch",5
"2180","uch*",5
"2181","uch*a",3
"2182","ue",6
"2183","ue*",4
"2184","uen",4
"2185","uent",1
"2186","ues",2
"2187","uest",2
"2188","uesti",2
"2189","uf",2
"2190","uff",2
"2191","uffic",1
"2192","ug",1
"2193","ught",2
"2194","ught*",2
"2195","ui",1
"2196","uie",4
"2197","uil",1
"2198","ul",1
"2199","ul*",1
"2200","ula",6
"2201","ular",4
"2202","ular*",1
"2203","ulat",2
"2204","ule",1
"2205","ull",1
"2206","ult",3
"2207","um",4
"2208","ume",2
"2209","ums",1
"2210","unc",4
"2211","unce",1
"2212","unci",3
"2213","und*",2
"2214","under",3
"2215","uni",9
"2216","unt",1
"2217","untr",1
"2218","uo",4
"2219","uou",2
"2220","up",1
"2221","upe",1
"2222","upo",3
"2223","upp",5
"2224","uppo",4
"2225","upr",1
"2226","upre",1
"2227","ur",2
"2228","ura",2
"2229","ure",7
"2230","ure*",7
"2231","uri",3
"2232","uris",1
"2233","urity*",2
"2234","urs",3
"2235","urt",1
"2236","us",3
"2237","us*",9
"2238","use",6
"2239","use*",4
"2240","usi",1
"2241","ust",2
"2242","ust*",3
"2243","usu",3
"2244","usur",3
"2245","ut",4
"2246","ut*",7
"2247","ute",3
"2248","utho",6
"2249","uti",3
"2250","ution*",5
"2251","v",5
"2252","va",1
"2253","vai",1
"2254","val",1
"2255","van",4
"2256","vant",3
"2257","var",1
"2258","vari",1
"2259","vat",1
"2260","vdclhw",9
"2261","vdvnxa",2
"2262","ve",2
"2263","ve*",6
"2264","ve*a",6
"2265","ve*b",6
"2266","ve*be",6
"2267","ve*d",3
"2268","ve*de",2
"2269","ve*ma",1
"2270","ve*n",1
"2271","ved*",6
"2272","vel",1
"2273","vem",1
"2274","ven",1
"2275","ven*",2
"2276","vent",1
"2277","venti",1
"2278","ver",1
"2279","ver*",4
"2280","vera",2
"2281","veral*",2
"2282","vere",3
"2283","vern",19
"2284","vers",2
"2285","vert",2
"2286","ves",4
"2287","vest",1
"2288","vic",1
"2289","vid",1
"2290","vide",1
"2291","vie",3
"2292","vil",2
"2293","vio",1
"2294","vir",1
"2295","vis",2
"2296","visi",1
"2297","vo",2
"2298","voi",1
"2299","vol",2
"2300","vor",2
"2301","vor*",1
"2302","vot",1
"2303","w",4
"2304","wa",6
"2305","war",3
"2306","was",2
"2307","was*",2
"2308","we",2
"2309","we*",4
"2310","we*a",1
"2311","wea",1
"2312","wee",3
"2313","ween*",3
"2314","wel",2
"2315","well",2
"2316","went",1
"2317","wer",1
"2318","wer*",1
"2319","were",9
"2320","wever",3
"2321","wh",1
"2322","whe",2
"2323","whi",27
"2324","wil",7
"2325","will",7
"2326","win",1
"2327","wit",19
"2328","with",19
"2329","wmuwwh",3
"2330","wn",5
"2331","wn*",5
"2332","wo*",2
"2333","wor",2
"2334","wou",9
"2335","wr",3
"2336","writ",2
"2337","ws",1
"2338","xa",5
"2339","xam",3
"2340","xc",3
"2341","xce",2
"2342","xhi",1
"2343","xis",1
"2344","xist",1
"2345","xp",4
"2346","xpe",2
"2347","xpr",1
"2348","xpre",1
"2349","xpres",1
"2350","xte",9
"2351","xten",5
"2352","xter",4
"2353","xtre",1
"2354","y",21
"2355","y*",4
"2356","y*a",6
"2357","y*an",5
"2358","y*and*",4
"2359","y*ar",6
"2360","y*b",2
"2361","y*be*",3
"2362","y*o",4
"2363","y*of*",11
"2364","y*or*",2
"2365","y*t",6
"2366","y*the*",5
"2367","y*un",1
"2368","y*w",5
"2369","yfmozk",1
"2370","yi",1
"2371","yin",1
"2372","ying*",1
"2373","yl",1
"2374","ymcgr*",8
"2375","yo",2
"2376","yon",1
"2377","yor",1
"2378","yr",1
"2379","yra",1
"2380","yran",1
"2381","ys",3
"2382","yst",2
"2383","yste",2
"2384","z",4
"2385","zyyixq",6
