"","n4","Freq"
"1596","oudgjq",4
"1597","oul",22
"1598","ould*",19
"1599","oun",1
"1600","ound",6
"1601","our",2
"1602","ous",12
"1603","out",2
"1604","out*",2
"1605","ov",2
"1606","ove",2
"1607","over*",1
"1608","ow",3
"1609","ow*",5
"1610","owe",1
"1611","ower",3
"1612","owi",1
"1613","oy",1
"1614","oye",1
"1615","p",2
"1616","pa",1
"1617","pap",2
"1618","para",1
"1619","partic",1
"1620","pas",1
"1621","pass",1
"1622","pat",3
"1623","pe",1
"1624","pe*",5
"1625","pea",3
"1626","pec",2
"1627","peci",2
"1628","pect",7
"1629","pecti",2
"1630","pecu",2
"1631","peo",2
"1632","per",4
"1633","per*",3
"1634","pera",1
"1635","peri",4
"1636","pers",3
"1637","pet",1
"1638","ph",6
"1639","phe",2
"1640","pil",1
"1641","pir",3
"1642","pl",4
"1643","ple",3
"1644","ple*",6
"1645","pli",6
"1646","plo",1
"1647","poi",4
"1648","poin",4
"1649","point",1
"1650","pol",4
"1651","pon",4
"1652","pop",3
"1653","por",7
"1654","port",2
"1655","pos",4
"1656","post",1
"1657","pow",3
"1658","powe",3
"1659","ppea",1
"1660","ppen",3
"1661","ppi",1
"1662","ppl",3
"1663","pport",1
"1664","pr",41
"1665","pra",2
"1666","pract",2
"1667","prec",3
"1668","pred",1
"1669","prin",1
"1670","pro",25
"1671","prom",3
"1672","prop",5
"1673","prope",2
"1674","psfgqk",4
"1675","psgbel",1
"1676","pt",12
"1677","pt*",2
"1678","pte",3
"1679","pti",4
"1680","pub",1
"1681","pul",4
"1682","pular*",2
"1683","pur",2
"1684","q",9
"1685","qdclhw",4
"1686","qu",4
"1687","qua",3
"1688","qui",4
"1689","r",3
"1690","r*",1
"1691","r*a",12
"1692","r*o",4
"1693","r*of*",4
"1694","r*t",11
"1695","r*the*",8
"1696","r*to*",3
"1697","rac",4
"1698","ract",1
"1699","rad",8
"1700","rai",2
"1701","ral",3
"1702","ran",2
"1703","ranc",3
"1704","rans",1
"1705","rar",3
"1706","rare",1
"1707","rat",5
"1708","rate",5
"1709","rate*",5
"1710","rati",4
"1711","ration",3
"1712","raw",1
"1713","rb",1
"1714","rc",4
"1715","rce",22
"1716","rch",4
"1717","rci",5
"1718","rcu",6
"1719","rd*",4
"1720","rde",1
"1721","rder",1
"1722","rdi",1
"1723","re",2
"1724","re*",14
"1725","re*a",5
"1726","re*to*",2
"1727","rea",5
"1728","reas",5
"1729","reat",2
"1730","rec",1
"1731","rece",1
"1732","rect",7
"1733","red",4
"1734","redi",2
"1735","ree",6
"1736","ref",1
"1737","reg",5
"1738","rei",3
"1739","reig",3
"1740","rel",3
"1741","rem",3
"1742","ren",1
"1743","rend",3
"1744","rende",3
"1745","rent",5
"1746","rent*",5
"1747","rep",2
"1748","requ",1
"1749","rer",1
"1750","res",4
"1751","rese",3
"1752","ress",1
"1753","rest",1
"1754","ret",1
"1755","rev",7
"1756","reven",7
"1757","rf",1
"1758","rg",4
"1759","rge",3
"1760","rh",1
"1761","rha",1
"1762","rhap",1
"1763","ri",1
"1764","rib",4
"1765","ric",4
"1766","rica",8
"1767","rie",8
"1768","rien",3
"1769","rig",1
"1770","ril",2
"1771","rim",2
"1772","rin",2
"1773","rinc",1
"1774","rio",10
"1775","rip",1
"1776","ris",5
"1777","rit",5
"1778","rit*",2
"1779","riti",1
"1780","rity*",7
"1781","riv",4
"1782","rive",2
"1783","rk",4
"1784","rke",2
"1785","rl",1
"1786","rm*",1
"1787","rma",1
"1788","rme",3
"1789","rmer",1
"1790","rmi",1
"1791","rms",4
"1792","rni",1
"1793","ro",2
"1794","roc",2
"1795","rod",8
"1796","rol",5
"1797","rom",19
"1798","ron",1
"1799","roo",2
"1800","rop",6
"1801","roper",2
"1802","ror",1
"1803","ros",3
"1804","rot",1
"1805","rou",2
"1806","rov",2
"1807","rove",2
"1808","row",3
"1809","rp",5
"1810","rpo",2
"1811","rpose",2
"1812","rpri",3
"1813","rr",3
"1814","rri",3
"1815","rrit",2
"1816","rro",3
"1817","rru",1
"1818","rs*",3
"1819","rs*of*",2
"1820","rsa",1
"1821","rse",7
"1822","rse*",5
"1823","rso",2
"1824","rt*",5
"1825","rt*of*",3
"1826","rte",6
"1827","rth",1
"1828","ruc",1
"1829","rup",1
"1830","rut",2
"1831","ruth",2
"1832","rv",7
"1833","rva",3
"1834","rve",4
"1835","rwi",1
"1836","ry",17
"1837","ry*",5
"1838","ry*o",1
"1839","s",6
"1840","s*",22
"1841","s*a",13
"1842","s*an",11
"1843","s*ar",4
"1844","s*b",9
"1845","s*be",2
"1846","s*in*",9
"1847","s*la",2
"1848","s*n",5
"1849","s*o",27
"1850","s*of*",35
"1851","s*s",5
"1852","s*so",1
"1853","s*st",2
"1854","s*t",56
"1855","s*th",27
"1856","s*the",22
"1857","s*the*",19
"1858","s*to*",16
"1859","s*un",2
"1860","s*w",15
"1861","sa",1
"1862","sam",3
"1863","same",3
"1864","sar",2
"1865","sari",1
"1866","sary*",1
"1867","sat",2
"1868","sati",1
"1869","sc",2
"1870","sca",4
"1871","scal",1
"1872","sce",1
"1873","sco",1
"1874","scri",1
"1875","scu",1
"1876","sd",1
"1877","se*",1
"1878","se*o",4
"1879","se*of*",2
"1880","sec",2
"1881","secu",1
"1882","sed",1
"1883","sed*",1
"1884","see",1
"1885","sel",2
"1886","sem",1
"1887","semb",1
"1888","sen",2
"1889","sen*",1
"1890","sent*",1
"1891","senti",1
"1892","sep",1
"1893","separ",1
"1894","ser",6
"1895","ses",5
"1896","sever",1
"1897","sf",1
"1898","sh",2
"1899","sh*",1
"1900","sha",3
"1901","she",4
"1902","shi",2
"1903","sho",5
"1904","shor",1
"1905","shou",3
"1906","si",2
"1907","sib",1
"1908","sid",5
"1909","sil",2
"1910","sin",3
"1911","sing",3
"1912","sio",5
"1913","sis",2
"1914","sist",1
"1915","sit",3
"1916","siti",2
"1917","situ",4
"1918","sl",1
"1919","sla",1
"1920","slat",1
"1921","sm",2
"1922","sma",1
"1923","so",1
"1924","so*",5
"1925","sol",1
"1926","som",1
"1927","son",3
"1928","sou",4
"1929","sour",4
"1930","sp",12
"1931","spe",11
"1932","spec",5
"1933","speri",3
"1934","spi",3
"1935","ss",1
"1936","ss*of*",2
"1937","ssa",1
"1938","sse",1
"1939","ssent",1
"1940","sser",1
"1941","ssfgqk",2
"1942","ssi",2
"1943","ssit",2
"1944","sso",1
"1945","ssu",1
"1946","st",2
"1947","sta",1
"1948","stan",3
"1949","stat",18
"1950","ste",1
"1951","stem",3
"1952","ster",1
"1953","sto",1
"1954","str",7
"1955","stra",4
"1956","stre",2
"1957","stri",3
"1958","stro",1
"1959","stru",3
"1960","sub",4
"1961","suc",3
"1962","sul",1
"1963","sum",3
"1964","sup",8
"1965","sur",2
"1966","sus",1
"1967","sy",5
"1968","sys",3
"1969","t",4
"1970","t*",1
"1971","t*a",7
"1972","t*b",6
"1973","t*c",9
"1974","t*i",8
"1975","t*le",3
"1976","t*ma",1
"1977","t*o",29
"1978","t*of*",13
"1979","t*on",3
"1980","t*s",10
"1981","t*t",19
"1982","t*th",7
"1983","t*the*",5
"1984","t*to*",2
"1985","ta",8
"1986","tab",1
"1987","tabl",1
"1988","tac",1
"1989","tag",3
"1990","tai",6
"1991","tain",5
"1992","tan",2
"1993","tanc",2
"1994","tant",3
"1995","tar",1
"1996","tat",10
"1997","tate",22
"1998","tate*",2
"1999","tati",6
"2000","te",1
"2001","te*",2
"2002","te*a",1
"2003","te*s",2
"2004","tea",1
"2005","ted",25
"2006","ted*",9
"2007","tel",1
"2008","tem",5
"2009","ten",1
"2010","tene",1
"2011","tens",3
"2012","tent",1
"2013","tent*",1
"2014","ter",1
"2015","ter*",1
"2016","terc",5
"2017","tere",8
"2018","teri",3
"2019","tes",3
"2020","tes*",17
"2021","tes*o",1
"2022","test",2
"2023","th",4
"2024","th*",6
"2025","th*the",3
"2026","tha",33
"2027","than",5
"2028","that*",1
"2029","the",1
"2030","the*",1
"2031","there",10
"2032","there*",10
"2033","thes",8
"2034","thin",2
"2035","ti",2
"2036","tia",3
"2037","tic",2
"2038","tica",7
"2039","ticul",1
"2040","tie",7
"2041","tif",1
"2042","till*",1
"2043","tim",7
"2044","time",4
"2045","tin",6
"2046","tinc",1
"2047","ting*",7
"2048","tio",60
"2049","tion",24
"2050","tion*",38
"2051","tis",1
"2052","tit",2
"2053","titu",1
"2054","tiv",13
"2055","tive",7
"2056","tive*",1
"2057","tl",6
"2058","tle",1
"2059","tm",1
"2060","to",8
"2061","to*",2
"2062","too",4
"2063","tor",3
"2064","tr",21
"2065","tra",1
"2066","tran",1
"2067","tren",1
"2068","tri",8
"2069","tric",1
"2070","tro",3
"2071","try*",6
"2072","ts",28
"2073","ts*",14
"2074","ts*a",5
"2075","ts*o",11
"2076","tse",1
"2077","tsel",1
"2078","tt",3
"2079","tte",2
"2080","tter",5
"2081","tter*",4
"2082","ttl",1
"2083","tu",2
"2084","tua",5
"2085","tur",6
"2086","tw",1
"2087","twe",7
"2088","ty",29
"2089","ty*",8
"2090","ty*a",4
"2091","ty*o",14
"2092","u",1
"2093","ual",1
"2094","ual*",1
"2095","uar",2
"2096","uat",4
"2097","ub",2
"2098","ubject",3
"2099","ubl",2
"2100","ubli",1
"2101","ubs",1
"2102","uc",2
"2103","ucc",2
"2104","uce",1
"2105","uch",6
"2106","uch*",1
"2107","uci",1
"2108","ud",2
"2109","ude",1
"2110","udi",1
"2111","ue",15
"2112","ue*",9
"2113","uen",4
"2114","uent",1
"2115","ues",3
"2116","uest",1
"2117","uesti",1
"2118","uf",3
"2119","uff",2
"2120","uffic",2
"2121","ug",2
"2122","ugh",1
"2123","ught",1
"2124","ught*",1
"2125","ui",1
"2126","uir",2
"2127","uire",1
"2128","uis",2
"2129","uisi",2
"2130","ul*",3
"2131","ula",11
"2132","ular",3
"2133","ular*",1
"2134","ulat",8
"2135","ulati",7
"2136","ule",1
"2137","ult",10
"2138","um",3
"2139","uma",3
"2140","uman",3
"2141","umb",5
"2142","umber",5
"2143","ume",3
"2144","ums",3
"2145","un",4
"2146","una",1
"2147","und*",6
"2148","uni",16
"2149","uns",1
"2150","unt",9
"2151","untr",8
"2152","uo",1
"2153","uou",1
"2154","upe",4
"2155","uper",4
"2156","upo",4
"2157","upp",4
"2158","uppo",1
"2159","ur",1
"2160","ur*",9
"2161","urc",4
"2162","ure",7
"2163","ure*",4
"2164","ure*a",1
"2165","ures",2
"2166","uri",4
"2167","uris",1
"2168","urity*",1
"2169","urn",1
"2170","uro",6
"2171","urope",5
"2172","urs",5
"2173","us",5
"2174","us*",13
"2175","use",3
"2176","ust",4
"2177","ust*",9
"2178","ut",2
"2179","ut*",8
"2180","ute",4
"2181","uti",3
"2182","utu",2
"2183","v",4
"2184","va",5
"2185","vai",2
"2186","val",7
"2187","van",2
"2188","vant",1
"2189","var",5
"2190","vari",5
"2191","vat",4
"2192","vdclhw",14
"2193","ve",2
"2194","ve*",4
"2195","ve*a",4
"2196","ve*b",2
"2197","ve*be",2
"2198","ved*",4
"2199","vel",2
"2200","ven",4
"2201","ven*",4
"2202","vent",2
"2203","venti",1
"2204","ver",1
"2205","ver*",2
"2206","vera",1
"2207","veral*",1
"2208","vern",6
"2209","vers",3
"2210","ves",4
"2211","vest",1
"2212","vi",4
"2213","vic",2
"2214","vid",2
"2215","vide",1
"2216","vie",2
"2217","vin",4
"2218","vis",1
"2219","visi",1
"2220","vo",1
"2221","voi",1
"2222","vol",1
"2223","vor",1
"2224","vzjoda",1
"2225","w",7
"2226","wa",9
"2227","wan",2
"2228","war",3
"2229","war*",1
"2230","was",1
"2231","way",2
"2232","we",3
"2233","we*",3
"2234","we*ha",1
"2235","we*m",1
"2236","wea",2
"2237","wee",6
"2238","ween*",6
"2239","wel",6
"2240","welf",1
"2241","well",4
"2242","went",1
"2243","wer",2
"2244","wer*",2
"2245","wers",1
"2246","wh",1
"2247","wha",1
"2248","what",1
"2249","what*",1
"2250","whe",4
"2251","wher",2
"2252","where",2
"2253","whi",21
"2254","wil",17
"2255","will",17
"2256","win",1
"2257","wis",1
"2258","wit",18
"2259","with",18
"2260","wle",2
"2261","wmuwwh",3
"2262","wn",3
"2263","wn*",2
"2264","wo",1
"2265","wor",3
"2266","wou",16
"2267","ws",4
"2268","x",1
"2269","xa",2
"2270","xc",3
"2271","xe",1
"2272","xer",1
"2273","xp",7
"2274","xpe",5
"2275","xper",3
"2276","xperi",3
"2277","xpo",2
"2278","xte",5
"2279","xten",5
"2280","y",11
"2281","y*",5
"2282","y*a",6
"2283","y*an",8
"2284","y*and*",8
"2285","y*ar",5
"2286","y*b",3
"2287","y*be",2
"2288","y*be*",2
"2289","y*o",7
"2290","y*of*",18
"2291","y*or*",1
"2292","y*t",10
"2293","y*the*",4
"2294","y*w",2
"2295","yet",1
"2296","yfmozk",2
"2297","yi",2
"2298","yie",1
"2299","yin",1
"2300","ying*",1
"2301","ymcgr*",6
"2302","ys",3
"2303","ysi",1
"2304","yst",3
"2305","yste",3
"2306","z",1
"2307","zyyixq",4
