"","n4","Freq"
"117","*is",24
"118","*is*",22
"119","*it",46
"120","*it*",30
"121","*j",5
"122","*k",6
"123","*ke",2
"124","*l",22
"125","*la",3
"126","*lan",1
"127","*lar",5
"128","*lat",1
"129","*le",7
"130","*leg",1
"131","*les",3
"132","*li",9
"133","*lit",2
"134","*lo",5
"135","*ly",1
"136","*m",32
"137","*ma",2
"138","*me",16
"139","*men",5
"140","*mi",6
"141","*min",1
"142","*mo",17
"143","*mu",3
"144","*n",7
"145","*na",9
"146","*nat",9
"147","*ne",4
"148","*no",22
"149","*not",15
"150","*not*",7
"151","*nu",3
"152","*o",8
"153","*ob",5
"154","*oc",1
"155","*of",114
"156","*of*",17
"157","*of*a",15
"158","*om",1
"159","*on",8
"160","*on*",4
"161","*on*t",2
"162","*on*th",2
"163","*one",2
"164","*op",7
"165","*oper",4
"166","*or",20
"167","*or*",14
"168","*ori",2
"169","*ot",2
"170","*oth",2
"171","*ou",5
"172","*ough",1
"173","*our",4
"174","*over",1
"175","*p",45
"176","*pa",14
"177","*par",9
"178","*part",8
"179","*pe",4
"180","*pec",1
"181","*per",6
"182","*pl",4
"183","*pla",4
"184","*po",17
"185","*point",2
"186","*pos",1
"187","*pre",14
"188","*pres",5
"189","*pri",6
"190","*pu",4
"191","*qu",1
"192","*r",46
"193","*ra",1
"194","*re",22
"195","*rea",8
"196","*rec",4
"197","*red",1
"198","*reme",1
"199","*ren",1
"200","*res",9
"201","*rest",1
"202","*ri",4
"203","*ru",3
"204","*s",17
"205","*sc",3
"206","*se",7
"207","*sh",9
"208","*si",5
"209","*sing",3
"210","*sit",1
"211","*so",8
"212","*spec",3
"213","*st",23
"214","*sta",17
"215","*stan",1
"216","*str",3
"217","*su",17
"218","*t",27
"219","*ta",2
"220","*te",6
"221","*ten",3
"222","*ter",1
"223","*th",73
"224","*that*",17
"225","*the",89
"226","*the*",14
"227","*the*p",19
"228","*the*s",12
"229","*ther",11
"230","*thi",24
"231","*this*",19
"232","*tho",10
"233","*thou",1
"234","*ti",7
"235","*to",79
"236","*to*",28
"237","*tru",2
"238","*u",33
"239","*un",5
"240","*und",3
"241","*unde",3
"242","*up",9
"243","*us",7
"244","*us*",5
"245","*v",9
"246","*ve",2
"247","*ver",1
"248","*ves",1
"249","*vi",5
"250","*vo",2
"251","*w",104
"252","*war",4
"253","*we",14
"254","*wer",5
"255","*wh",39
"256","*who",4
"257","*wi",37
"258","*with*",10
"259","*wo",31
"260","*y",2
"261","*ye",1
"262","a",2
"263","a*b",1
"264","a*n",4
"265","a*s",4
"266","a*si",1
"267","ab",11
"268","abl",9
"269","abli",1
"270","ac",2
"271","acc",4
"272","ace",3
"273","ach",1
"274","ach*",4
"275","aci",3
"276","act",1
"277","acti",5
"278","ad",1
"279","ad*",5
"280","adfdge",2
"281","ado",2
"282","aeclhw",4
"283","af",2
"284","ag",6
"285","aga",2
"286","age",3
"287","agre",1
"288","agu",2
"289","ai",6
"290","aid",1
"291","ail",4
"292","aim",1
"293","ain",7
"294","ain*",3
"295","aini",1
"296","ains",4
"297","ainst",2
"298","aint",3
"299","aj",1
"300","ajo",1
"301","ak",3
"302","ake",3
"303","al",2
"304","al*",14
"305","al*t",3
"306","ala",1
"307","alar",1
"308","ali",2
"309","alit",2
"310","all",2
"311","all*",2
"312","alo",1
"313","alon",1
"314","als",3
"315","alt",1
"316","am",4
"317","amb",1
"318","ame",2
"319","ame*",1
"320","amo",2
"321","amon",1
"322","amp",3
"323","ampl",2
"324","an",1
"325","an*",2
"326","an*a",5
"327","an*i",5
"328","an*o",2
"329","anc",3
"330","ance",8
"331","and",1
"332","and*",4
"333","andi",1
"334","ang",1
"335","ans",3
"336","ans*",3
"337","ant",2
"338","anti",3
"339","apa",3
"340","appe",2
"341","ar*",5
"342","arc",2
"343","ard",4
"344","are",3
"345","ari",1
"346","arm",7
"347","arr",2
"348","ars",1
"349","arti",4
"350","ary",7
"351","ary*",4
"352","as",2
"353","as*a",4
"354","as*b",3
"355","as*be",3
"356","as*th",3
"357","as*w",2
"358","ase",3
"359","ase*",2
"360","asi",2
"361","aso",4
"362","ast",2
"363","ast*",2
"364","asu",4
"365","asur",4
"366","at",1
"367","at*",1
"368","at*a",7
"369","at*b",2
"370","at*i",1
"371","at*on",1
"372","at*t",9
"373","at*th",9
"374","ate",4
"375","ate*",8
"376","ated*",4
"377","ater",2
"378","ater*",2
"379","ates",16
"380","ath",4
"381","ati",6
"382","ation",12
"383","ative",1
"384","ative*",2
"385","att",3
"386","atu",5
"387","au",2
"388","aus",4
"389","auth",3
"390","ave",17
"391","avo",2
"392","ay",2
"393","ay*",3
"394","ay*b",1
"395","ay*be",1
"396","b",1
"397","ba",4
"398","babl",2
"399","bar",2
"400","be*a",7
"401","be*de",1
"402","be*m",2
"403","be*re",3
"404","be*s",1
"405","bea",1
"406","bec",2
"407","bee",10
"408","bef",2
"409","bei",1
"410","bel",1
"411","ben",1
"412","bene",1
"413","ber*",6
"414","bers",6
"415","bers*",6
"416","bert",1
"417","bes",2
"418","best",2
"419","bet",3
"420","bi",5
"421","bia",1
"422","bil",1
"423","bin",1
"424","bit",2
"425","biti",1
"426","bj",1
"427","bject",1
"428","bl",1
"429","ble",14
"430","ble*",13
"431","bli",2
"432","bm",1
"433","bo",2
"434","bod",3
"435","bor",2
"436","bou",1
"437","bprmbc",1
"438","br",4
"439","bri",3
"440","bro",1
"441","bs",1
"442","bse",3
"443","bst",3
"444","bsta",2
"445","btcgr*",1
"446","bu",3
"447","but",1
"448","bv",1
"449","bvi",1
"450","by",12
"451","by*",12
"452","by*a",2
"453","by*an",1
"454","by*t",6
"455","by*w",2
"456","c",1
"457","c*",2
"458","c*esni",3
"459","cal",6
"460","cal*",5
"461","can",3
"462","cann",1
"463","cap",3
"464","car",2
"465","cas",2
"466","cat",1
"467","cau",3
"468","cc",1
"469","cce",2
"470","ccess",1
"471","cco",3
"472","ccu",2
"473","ccur",2
"474","ce*",27
"475","ce*a",4
"476","ce*f",1
"477","ce*in",1
"478","ce*o",7
"479","ce*t",2
"480","ced",2
"481","ced*",2
"482","cee",4
"483","cei",3
"484","cent",3
"485","cep",1
"486","cer",1
"487","cern",1
"488","cert",2
"489","ces",4
"490","ces*",6
"491","cess",4
"492","cha",2
"493","che",1
"494","chem",1
"495","chnubu",6
"496","ci",1
"497","cia",4
"498","cie",6
"499","cien",3
"500","cil",3
"501","cin",1
"502","cio",2
"503","cip",4
"504","cir",2
"505","cis",3
"506","cit",2
"507","citi",1
"508","cl",1
"509","cle",2
"510","co",3
"511","com",18
"512","comm",7
"513","con",1
"514","cong",1
"515","conven",2
"516","cor",1
"517","cordin",1
"518","cou",17
"519","coun",5
"520","cour",3
"521","cr",5
"522","cre",3
"523","ct",3
"524","ct*",12
"525","cted*",3
"526","ctic",2
"527","ctive*",3
"528","cts*",1
"529","ctu",2
"530","cu",1
"531","cul",1
"532","cum",2
"533","curi",1
"534","cus",1
"535","cut",7
"536","cuti",2
"537","cy*",11
"538","d",1
"539","d*",4
"540","d*a",7
"541","d*b",2
"542","d*i",15
"543","d*in",10
"544","d*in*",6
"545","d*n",8
"546","d*not*",6
"547","d*o",10
"548","d*of*",7
"549","d*on",1
"550","d*s",4
"551","d*t",36
"552","d*th",22
"553","d*the*",16
"554","d*to*",12
"555","d*w",16
"556","d*wi",9
"557","dan",1
"558","dange",1
"559","dd",1
"560","ddi",1
"561","de",1
"562","de*",5
"563","dea",2
"564","dec",4
"565","ded",5
"566","ded*",5
"567","def",3
"568","deg",2
"569","del",9
"570","den",5
"571","dent",1
"572","dent*",1
"573","der",1
"574","der*",4
"575","der*t",2
"576","dera",1
"577","deral*",2
"578","dere",1
"579","deri",1
"580","det",1
"581","dg",5
"582","dge",4
"583","di",3
"584","dia",3
"585","dic",1
"586","did",1
"587","dif",7
"588","din",5
"589","ding*",4
"590","dio",1
"591","dir",1
"592","dire",1
"593","dis",13
"594","dist",3
"595","dit",2
"596","diti",1
"597","div",4
"598","divi",4
"599","dl",1
"600","dm",3
"601","dmi",3
"602","dmin",3
"603","do",2
"604","do*",2
"605","don",2
"606","dop",1
"607","dr",3
"608","dra",2
"609","dre",1
"610","dres",1
"611","ds",3
"612","dtcgr*",1
"613","dual",3
"614","duc",6
"615","dut",3
"616","dy*",5
"617","e",1
"618","e*",1
"619","e*a",7
"620","e*an",8
"621","e*and*",5
"622","e*ar",2
"623","e*be",1
"624","e*c",32
"625","e*co",28
"626","e*con",19
"627","e*cons",4
"628","e*d",21
"629","e*de",1
"630","e*e",17
"631","e*ex",10
"632","e*f",8
"633","e*for",2
"634","e*g",7
"635","e*ha",4
"636","e*i",25
"637","e*in",13
"638","e*l",9
"639","e*la",3
"640","e*le",1
"641","e*m",9
"642","e*ma",1
"643","e*n",6
"644","e*o",15
"645","e*of",28
"646","e*of*",15
"647","e*of*a",2
"648","e*or",2
"649","e*or*",2
"650","e*p",6
"651","e*pe",3
"652","e*re",6
"653","e*s",15
"654","e*sa",4
"655","e*se",1
"656","e*t",25
"657","e*th",28
"658","e*the*",14
"659","e*to*",6
"660","e*un",10
"661","e*wh",14
"662","e*who",2
"663","ea",3
"664","eac",1
"665","each",4
"666","ead",7
"667","ead*",1
"668","eag",2
"669","eal",1
"670","eal*",1
"671","ean",3
"672","ear",4
"673","eat",4
"674","eat*",1
"675","eate",3
"676","ec",1
"677","eca",1
"678","eces",2
"679","eci",2
"680","eco",2
"681","ecom",1
"682","ect",1
"683","ecte",3
"684","ecti",2
"685","ecur",1
"686","ed",18
"687","ed*",16
"688","ed*a",13
"689","ed*b",5
"690","ed*o",7
"691","ed*s",1
"692","eder",10
"693","edi",1
"694","ee",4
"695","ee*",3
"696","eed",5
"697","eede",1
"698","eedi",2
"699","eel",1
"700","eem",3
"701","eems",2
"702","een",15
"703","een*",4
"704","eep",1
"705","efe",1
"706","eff",3
"707","effe",2
"708","efi",2
"709","efor",2
"710","efore",2
"711","eg",2
"712","ega",2
"713","egi",1
"714","egis",1
"715","egre",1
"716","ehe",1
"717","ehen",1
"718","eig",1
"719","eign",4
"720","ein",1
"721","eing*",1
"722","eir",8
"723","eit",1
"724","eith",1
"725","eive",3
"726","ejudic",1
"727","el",1
"728","elf",2
"729","eli",10
"730","eliber",2
"731","ely*",4
"732","em",3
"733","em*",8
"734","ema",2
"735","ember",9
"736","eme",3
"737","eme*",2
"738","emed",2
"739","emo",1
"740","emp",6
"741","empl",3
"742","ems",1
"743","ems*",3
"744","en",3
"745","en*",18
"746","ena",1
"747","enc",22
"748","ence",11
"749","enci",6
"750","end",7
"751","end*",2
"752","ende",3
"753","endi",1
"754","ene",4
"755","ener",3
"756","eng",5
"757","eni",4
"758","ens",3
"759","ense",2
"760","ensi",2
"761","ent",1
"762","ent*",4
"763","enta",2
"764","enti",1
"765","ep",3
"766","epe",2
"767","epen",1
"768","epu",1
"769","equ",1
"770","equa",4
"771","eque",1
"772","er",2
"773","er*",5
"774","er*o",4
"775","er*of*",4
"776","er*t",5
"777","era",3
"778","erac",6
"779","erat",12
"780","ere*",5
"781","eref",1
"782","eren",3
"783","eres",6
"784","erest",6
"785","eri",2
"786","erie",3
"787","erm",1
"788","erre",1
"789","ers",5
"790","ers*",7
"791","ert",2
"792","erta",3
"793","ery*",6
"794","es",8
"795","es*",35
"796","es*a",6
"797","es*be",2
"798","es*o",16
"799","es*of*",16
"800","ese",1
"801","ese*",2
"802","esen",4
"803","esi",3
"804","eso",3
"805","esp",4
"806","ess",1
"807","ess*",6
"808","esse",1
"809","essi",4
"810","est",3
"811","est*",6
"812","esta",1
"813","este",5
"814","esti",3
"815","estra",1
"816","esu",2
"817","et",1
"818","et*",2
"819","ete",3
"820","ethe",3
"821","ether",3
"822","ether*",3
"823","etra",1
"824","etw",1
"825","ev",14
"826","eva",3
"827","eve",14
"828","even",4
"829","event",1
"830","ever",2
"831","ew",3
"832","ex",1
"833","ext",1
"834","ey*",8
"835","ey*a",1
"836","ey*w",4
"837","eye",1
"838","f",1
"839","f*",1
"840","f*a",2
"841","f*an",4
"842","f*c",5
"843","f*con",1
"844","f*e",6
"845","f*for",2
"846","f*fr",1
"847","f*h",1
"848","f*i",7
"849","f*in",2
"850","f*ma",1
"851","f*me",4
"852","f*o",1
"853","f*p",8
"854","f*re",1
"855","f*s",8
"856","f*t",58
"857","f*th",58
"858","f*the",41
"859","fa",2
"860","fac",4
"861","fact",4
"862","facti",2
"863","fai",2
"864","fal",4
"865","fall",4
"866","far",2
"867","far*",2
"868","fav",1
"869","fec",3
"870","fect",3
"871","fed",10
"872","fede",10
"873","fen",1
"874","fens",1
"875","fer",6
"876","fere",3
"877","fet",1
"878","ff",8
"879","ffa",1
"880","ffi",5
"881","ffor",1
"882","ffr",2
"883","fgjgjq",3
"884","fi",1
"885","fic",3
"886","fici",3
"887","ficul",4
"888","fie",3
"889","fin",2
"890","fir",5
"891","fl",6
"892","fla",2
"893","flu",3
"894","fo",30
"895","fodgjq",12
"896","for",3
"897","for*",7
"898","fore*",1
"899","fort",1
"900","fou",5
"901","foun",5
"902","fr",1
"903","fra",4
"904","fre",1
"905","fro",12
"906","ft",5
"907","fte",5
"908","ften",5
"909","fu",6
"910","ful",1
"911","fur",3
"912","fuwfjq",6
"913","fy",1
"914","fzegjq",9
"915","g",1
"916","g*a",3
"917","g*and*",1
"918","g*i",6
"919","g*o",1
"920","g*the*",3
"921","g*to*",2
"922","gai",2
"923","gain",2
"924","gar",2
"925","gat",1
"926","ge",5
"927","ge*",8
"928","gea",1
"929","gen",1
"930","gene",3
"931","ger",3
"932","ges",5
"933","get",2
"934","gg",4
"935","ggre",1
"936","gh*",2
"937","gi",2
"938","gin",5
"939","gl",6
"940","gle",3
"941","gle*",2
"942","gn*",3
"943","gnt",1
"944","goo",2
"945","gov",7
"946","gove",7
"947","gover",7
"948","gr",10
"949","gra",3
"950","gran",2
"951","grea",3
"952","great",3
"953","gres",2
"954","gress",2
"955","gs",3
"956","gth",2
"957","gu",1
"958","gua",1
"959","h",5
"960","h*a",5
"961","h*an",3
"962","h*e",2
"963","h*i",10
"964","h*o",3
"965","h*of*",2
"966","h*t",15
"967","h*the",6
"968","h*the*",7
"969","ha",2
"970","had",5
"971","hal",2
"972","hall",2
"973","hall*",2
"974","han",1
"975","han*",5
"976","hand",3
"977","hap",6
"978","happ",6
"979","happe",6
"980","har",1
"981","has",12
"982","has*",12
"983","hat",20
"984","hav",16
"985","hb",1
"986","hdxshw",1
"987","he",1
"988","he*",1
"989","he*a",11
"990","he*ar",2
"991","he*b",2
"992","he*de",7
"993","he*f",7
"994","he*for",1
"995","he*i",8
"996","he*in",6
"997","he*m",12
"998","he*ma",2
"999","he*n",5
"1000","he*o",5
"1001","he*or",2
"1002","he*re",6
"1003","he*se",1
"1004","he*t",4
"1005","he*th",1
"1006","he*wh",2
"1007","he*who",1
"1008","hea",2
"1009","hear",1
"1010","hei",8
"1011","hem",8
"1012","hems",3
"1013","hen",7
"1014","her",1
"1015","here",1
"1016","here*",2
"1017","hes",1
"1018","hese",2
"1019","het",3
"1020","hey",8
"1021","hib",1
"1022","hic",25
"1023","hing*",1
"1024","hir",1
"1025","his",22
"1026","hist",1
"1027","hm",1
"1028","hme",1
"1029","hment*",1
"1030","ho*",10
"1031","ho*a",2
"1032","hol",1
"1033","hole",1
"1034","hor",3
"1035","hos",9
"1036","hose",9
"1037","hough",1
"1038","hould*",5
"1039","ht*t",3
"1040","ht*to*",1
"1041","hu",6
"1042","hum",4
"1043","i*",1
"1044","ial",5
"1045","ial*",4
"1046","ian",3
"1047","iar",1
"1048","iary*",1
"1049","iat",7
"1050","iate",6
"1051","ibe",4
"1052","ibl",3
"1053","ibut",1
"1054","ic",1
"1055","ice",3
"1056","ich",25
"1057","ici",1
"1058","icie",3
"1059","icl",1
"1060","ict",1
"1061","icu",7
"1062","id",6
"1063","ide",3
"1064","ider",5
"1065","idera",1
"1066","idu",3
"1067","ie",6
"1068","iel",2
"1069","ien",5
"1070","ient",2
"1071","ient*",2
"1072","ies",14
"1073","iet",3
"1074","iew*",1
"1075","if",1
"1076","if*",7
"1077","if*the",4
"1078","iffe",2
"1079","iffic",4
"1080","ifi",3
"1081","ifice",1
"1082","ig",2
"1083","iga",1
"1084","igh",7
"1085","ight",5
"1086","ight*",3
"1087","igi",2
"1088","ign",2
"1089","ik",2
"1090","ike",2
"1091","il",6
"1092","il*",8
"1093","ila",1
"1094","ile",1
"1095","ili",3
"1096","ilit",1
"1097","ill",2
"1098","ill*",16
"1099","ils",1
"1100","im",2
"1101","ime",1
"1102","imi",1
"1103","imit",2
"1104","imme",3
"1105","imp",9
"1106","in",1
"1107","in*",3
"1108","in*a",9
"1109","in*e",5
"1110","in*f",2
"1111","in*i",3
"1112","in*o",3
"1113","in*t",17
"1114","in*th",17
"1115","ina",7
"1116","inc",2
"1117","inci",4
"1118","ind*",4
"1119","inde",1
"1120","indi",3
"1121","ine",5
"1122","inf",9
"1123","infe",3
"1124","ing",32
"1125","ing*",14
"1126","inion",1
"1127","ins",7
"1128","int",1
"1129","inte",2
"1130","intr",1
"1131","inu",1
"1132","inve",2
"1133","io",12
"1134","iol",2
"1135","iole",1
"1136","ion",11
"1137","ion*",16
"1138","ion*t",11
"1139","ion*th",6
"1140","ions",20
"1141","ior",2
"1142","iou",7
"1143","ipl",4
"1144","iple",4
"1145","ir",1
"1146","ir*",8
"1147","irc",2
"1148","irec",1
"1149","iri",4
"1150","irit",4
"1151","irs",4
"1152","irt",1
"1153","is",2
"1154","is*a",3
"1155","is*o",1
"1156","is*s",3
"1157","is*to*",3
"1158","isc",1
"1159","ise",2
"1160","ise*",2
"1161","ish",5
"1162","isi",4
"1163","isl",2
"1164","iso",1
"1165","isp",3
"1166","iss",4
"1167","ist",1
"1168","ista",2
"1169","iste",2
"1170","isti",2
"1171","istin",2
"1172","istr",3
"1173","it",2
"1174","it*a",1
"1175","it*i",8
"1176","it*of*",2
"1177","ita",5
"1178","ite",2
"1179","ite*",2
"1180","ited*",1
"1181","ithe",1
"1182","ither",1
"1183","ither*",1
"1184","ithi",1
"1185","ithin",1
"1186","itho",5
"1187","ithou",5
"1188","iti",2
"1189","itic",4
"1190","its",18
"1191","its*",18
"1192","its*a",2
"1193","its*o",4
"1194","ity*",7
"1195","iu",1
"1196","iv",7
"1197","ive",2
"1198","ive*",2
"1199","ivi",2
"1200","ivid",4
"1201","ize",1
"1202","j",2
"1203","je",1
"1204","jec",1
"1205","jnwvnm",1
"1206","jor",1
"1207","jorjom",5
"1208","jrwoba",3
"1209","ju",6
"1210","jud",3
"1211","jus",2
"1212","just",2
"1213","jvkwlc",20
"1214","jzchg",3
"1215","k",2
"1216","k*",1
"1217","kdclhw",1
"1218","ke",1
"1219","ke*",2
"1220","kel",2
"1221","kely*",2
"1222","ken",1
"1223","ki",4
"1224","kin",4
"1225","kind",4
"1226","kn",1
"1227","kno",1
"1228","kscgr*",4
"1229","l",1
"1230","l*",2
"1231","l*a",9
"1232","l*and*",4
"1233","l*b",9
"1234","l*be",8
"1235","l*be*",7
"1236","l*g",3
"1237","l*not*",1
"1238","l*p",1
"1239","l*s",6
"1240","l*so",1
"1241","l*t",2
"1242","la",1
"1243","lac",2
"1244","lai",1
"1245","lang",1
"1246","lar",1
"1247","lat",1
"1248","lati",1
"1249","lative",1
"1250","latt",1
"1251","latte",1
"1252","ld",48
"1253","ld*",2
"1254","ld*b",10
"1255","ld*be",9
"1256","ldcgr*",3
"1257","le",3
"1258","le*",4
"1259","le*a",4
"1260","le*o",5
"1261","le*of*",5
"1262","le*t",4
"1263","lea",5
"1264","leas",1
"1265","lec",2
"1266","lect",2
"1267","led",4
"1268","led*",3
"1269","lem",1
"1270","len",4
"1271","less",3
"1272","less*",1
"1273","lesse",1
"1274","lete",1
"1275","lf*",1
"1276","li",3
"1277","lia",3
"1278","lib",4
"1279","liber",2
"1280","lic",1
"1281","lica",1
"1282","lie",3
"1283","lif",1
"1284","lig",2
"1285","lim",1
"1286","limi",1
"1287","lin",11
"1288","lis",1
"1289","liti",4
"1290","litt",2
"1291","ll*",2
"1292","ll*a",3
"1293","ll*t",11
"1294","lle",1
"1295","lli",1
"1296","lly*",4
"1297","lm",1
"1298","lmo",1
"1299","lo",1
"1300","loc",1
"1301","lon",1
"1302","lone*",1
"1303","long",1
"1304","lou",1
"1305","lous",1
"1306","love",1
"1307","ls",3
"1308","ls*",6
"1309","lt",1
"1310","lt*",3
"1311","lte",1
"1312","lter",1
"1313","lu",1
"1314","lus",1
"1315","lut",3
"1316","lve",4
"1317","lw",4
"1318","lwa",4
"1319","ly",29
"1320","ly*",12
"1321","ly*a",4
"1322","ly*t",4
"1323","m",2
"1324","m*",1
"1325","mad",1
"1326","made",1
"1327","man",1
"1328","man*",3
"1329","mat",2
"1330","may",2
"1331","mbe",12
"1332","mbl",2
"1333","mdcowz",1
"1334","me",1
"1335","me*",7
"1336","me*t",4
"1337","mea",6
"1338","meas",4
"1339","med",3
"1340","med*",3
"1341","medi",4
"1342","mem",9
"1343","memb",9
"1344","men",9
"1345","men*",5
"1346","ment",9
"1347","ment*",9
"1348","mi",4
"1349","mig",1
"1350","might",1
"1351","might*",1
"1352","mil",3
"1353","milit",1
"1354","min",1
"1355","mini",3
"1356","mis",4
"1357","mit",2
"1358","mm",3
"1359","mmed",3
"1360","mmo",6
"1361","mmon",6
"1362","mmu",1
"1363","mo",2
"1364","mod",1
"1365","mom",1
"1366","mome",1
"1367","mon",1
"1368","mon*",5
"1369","mong",1
"1370","mor",10
"1371","more",9
"1372","mos",5
"1373","mot",3
"1374","mou",1
"1375","moun",1
"1376","mp",1
"1377","mpa",2
"1378","mpe",1
"1379","mper",1
"1380","mpl",7
"1381","mple",3
"1382","mpo",4
"1383","mport",2
"1384","mpre",1
"1385","mpu",1
"1386","ms",1
"1387","ms*",3
"1388","ms*to*",1
"1389","mse",3
"1390","msel",3
"1391","msta",2
"1392","muc",1
"1393","much*",1
"1394","mun",1
"1395","muni",1
"1396","mus",3
"1397","must",3
"1398","n",3
"1399","n*a",4
"1400","n*an",1
"1401","n*de",1
"1402","n*e",6
"1403","n*f",5
"1404","n*fa",2
"1405","n*i",15
"1406","n*is*",2
"1407","n*o",2
"1408","n*or*",3
"1409","n*s",4
"1410","n*t",12
"1411","n*th",10
"1412","n*the",31
"1413","n*the*",1
"1414","n*un",1
"1415","na",4
"1416","nal",12
"1417","nan",1
"1418","nar",2
"1419","nat",7
"1420","nate",3
"1421","nati",9
"1422","nation",8
"1423","ncer",1
"1424","nces",5
"1425","nci",1
"1426","ncl",3
"1427","nct",2
"1428","nct*",2
"1429","ncu",1
"1430","ncur",1
"1431","nd*a",7
"1432","nd*be",1
"1433","nde",1
"1434","ndep",1
"1435","ndu",5
"1436","ne",3
"1437","ne*",2
"1438","nec",2
"1439","nece",2
"1440","ned",5
"1441","ned*",5
"1442","nei",1
"1443","nem",1
"1444","nera",3
"1445","neral*",2
"1446","nes",3
"1447","ness",3
"1448","never",1
"1449","nfe",8
"1450","nfi",3
"1451","nga",1
"1452","nge",2
"1453","ngi",1
"1454","ngre",1
"1455","nia",1
"1456","nin",2
"1457","nion",10
"1458","nis",5
"1459","nist",3
"1460","nit",3
"1461","nite",1
"1462","nk",1
"1463","nly*",4
"1464","nm",7
"1465","nme",7
"1466","nmen",7
"1467","nno",1
"1468","nnot*",1
"1469","no",4
"1470","no*",3
"1471","nor",2
"1472","nor*",1
"1473","not",1
"1474","nov",1
"1475","now",3
"1476","ns",1
"1477","ns*",30
"1478","nsent",1
"1479","nside",5
"1480","nst*",2
"1481","nsta",3
"1482","nsti",8
"1483","nstr",2
"1484","nsu",1
"1485","nt*",9
"1486","nt*a",3
"1487","nt*th",2
"1488","nte",2
"1489","nted*",2
"1490","nter",7
"1491","nti",1
"1492","ntin",1
"1493","ntion*",1
"1494","nto*",2
"1495","ntr",2
"1496","ntra",1
"1497","ntro",4
"1498","nts*",5
"1499","num",3
"1500","nv",3
"1501","nve",4
"1502","nven",1
"1503","nvent",1
"1504","nves",1
"1505","ny*",5
"1506","nzywbd",7
"1507","o*a",12
"1508","o*an",3
"1509","o*b",8
"1510","o*be",6
"1511","o*f",4
"1512","o*fa",2
"1513","o*g",1
"1514","o*ha",6
"1515","o*in",3
"1516","o*mu",1
"1517","o*o",1
"1518","o*s",3
"1519","o*t",13
"1520","o*the",11
"1521","oba",2
"1522","obs",3
"1523","oca",1
"1524","occ",1
"1525","oce",5
"1526","oci",3
"1527","od",1
"1528","ode",1
"1529","oder",1
"1530","odhuhw",1
"1531","odi",3
"1532","odu",1
"1533","oe",1
"1534","off",2
"1535","oic",1
"1536","oid",1
"1537","ola",1
"1538","ole*",1
"1539","oli",4
"1540","olit",4
"1541","oll",2
"1542","olle",2
"1543","olu",3
"1544","om",4
"1545","om*",14
"1546","omb",2
"1547","omcgr*",4
"1548","ome",6
"1549","omp",8
"1550","omple",1
"1551","ompo",1
"1552","on",1
"1553","on*",11
"1554","on*a",6
"1555","on*an",2
"1556","on*o",19
"1557","on*t",3
"1558","on*th",3
"1559","ona",11
"1560","onc",7
"1561","once",4
"1562","ond",2
"1563","one",3
"1564","one*",4
"1565","onf",13
"1566","ong",2
"1567","ong*",3
"1568","oni",1
"1569","onl",4
"1570","onse",2
"1571","onsi",6
"1572","onst",8
"1573","ont",10
"1574","onte",1
"1575","onti",1
"1576","ontr",7
"1577","onv",4
"1578","oo",5
"1579","ood",2
"1580","oop",1
"1581","ope",6
"1582","oper",1
"1583","opi",1
"1584","opo",5
"1585","oport",3
"1586","opos",2
"1587","opp",1
"1588","opr",3
"1589","opri",3
"1590","opu",2
"1591","oqcgr*",2
"1592","or*",3
"1593","ora",2
