"","n4","Freq"
"1591","onst",1
"1592","ont",6
"1593","onta",1
"1594","onti",2
"1595","ontr",3
"1596","onv",2
"1597","oo",4
"1598","oo*",4
"1599","ood",2
"1600","oop",1
"1601","ope",3
"1602","oper",1
"1603","opi",1
"1604","opl",5
"1605","ople",5
"1606","opo",5
"1607","oport",1
"1608","opos",4
"1609","opp",6
"1610","oppo",3
"1611","opr",1
"1612","opri",1
"1613","opu",1
"1614","or",1
"1615","or*",1
"1616","ora",3
"1617","ord",4
"1618","ordin",2
"1619","ore",1
"1620","ore*",6
"1621","org",2
"1622","ori",4
"1623","orit",1
"1624","orm",5
"1625","ors",1
"1626","ort",4
"1627","orta",4
"1628","orti",2
"1629","os",1
"1630","ose",1
"1631","ose*",5
"1632","osi",4
"1633","osit",4
"1634","oss",1
"1635","osse",1
"1636","ost",4
"1637","ost*",4
"1638","ot*a",1
"1639","ot*o",1
"1640","oth",7
"1641","oth*",2
"1642","othe",12
"1643","other",12
"1644","other*",4
"1645","oti",1
"1646","ou",3
"1647","oub",1
"1648","oudgjq",2
"1649","oug",6
"1650","ough",6
"1651","oul",32
"1652","ould*",28
"1653","oun",2
"1654","ound",4
"1655","ounde",1
"1656","our",6
"1657","ous",11
"1658","out",10
"1659","out*",6
"1660","ov",3
"1661","ove",3
"1662","over*",2
"1663","ovi",3
"1664","ow",2
"1665","ow*",1
"1666","ower",7
"1667","oy",3
"1668","oye",2
"1669","p",1
"1670","pac",1
"1671","pap",1
"1672","para",4
"1673","pas",3
"1674","pass",3
"1675","pat",1
"1676","pe*",3
"1677","pec",1
"1678","pect",2
"1679","pecu",1
"1680","pen",7
"1681","pende",1
"1682","peo",5
"1683","per*",4
"1684","pera",1
"1685","pers",3
"1686","pet",1
"1687","ph",1
"1688","pi",2
"1689","pin",2
"1690","pine",1
"1691","pini",1
"1692","pir",4
"1693","pl",2
"1694","plan",1
"1695","ple",1
"1696","ple*",7
"1697","plet",1
"1698","pli",2
"1699","plo",4
"1700","pol",3
"1701","pon",6
"1702","pop",1
"1703","por",15
"1704","port",3
"1705","pos",3
"1706","pose",9
"1707","pow",7
"1708","powe",7
"1709","ppea",3
"1710","ppi",1
"1711","ppl",2
"1712","pport",5
"1713","ppos",6
"1714","ppre",3
"1715","pr",40
"1716","pra",2
"1717","pract",2
"1718","prec",2
"1719","pres",3
"1720","press",3
"1721","pri",2
"1722","prie",1
"1723","prin",5
"1724","pro",18
"1725","prop",9
"1726","prope",3
"1727","psfgqk",2
"1728","pt",3
"1729","pti",2
"1730","pub",3
"1731","pul",1
"1732","pur",1
"1733","q",14
"1734","qdclhw",2
"1735","qu",3
"1736","qua",1
"1737","qui",7
"1738","r",2
"1739","r*a",10
"1740","r*o",2
"1741","r*t",7
"1742","r*the*",1
"1743","r*to*",5
"1744","rac",4
"1745","ract",1
"1746","rad",3
"1747","ral",8
"1748","ran",3
"1749","ranc",3
"1750","ras",1
"1751","rat",7
"1752","rate",3
"1753","rate*",2
"1754","rati",8
"1755","ration",8
"1756","raw",2
"1757","rc",1
"1758","rce",8
"1759","rch",1
"1760","rci",1
"1761","rcu",2
"1762","rd",3
"1763","rd*",4
"1764","rde",2
"1765","rdi",4
"1766","rding*",2
"1767","rdunxa",1
"1768","re*",15
"1769","re*a",5
"1770","re*to*",2
"1771","rea",3
"1772","reas",4
"1773","rece",2
"1774","rect",4
"1775","red",5
"1776","ree",6
"1777","ref",4
"1778","refe",1
"1779","reg",3
"1780","rei",4
"1781","reig",4
"1782","rel",1
"1783","rem",2
"1784","rend",1
"1785","rende",1
"1786","rent",3
"1787","rent*",3
"1788","rep",3
"1789","requ",4
"1790","rer",2
"1791","res",1
"1792","rese",4
"1793","ress",1
"1794","rest",1
"1795","rev",9
"1796","reven",9
"1797","rf",3
"1798","rg",5
"1799","rga",2
"1800","rge",3
"1801","rgu",1
"1802","rh",1
"1803","rha",1
"1804","rhap",1
"1805","ri",2
"1806","rial*",1
"1807","rib",2
"1808","ric",3
"1809","rica",2
"1810","rie",1
"1811","rig",1
"1812","ril",1
"1813","rin",3
"1814","rinc",4
"1815","rio",3
"1816","ris",2
"1817","rit",2
"1818","rity*",1
"1819","riv",2
"1820","rk",3
"1821","rke",1
"1822","rl",4
"1823","rm",1
"1824","rm*",2
"1825","rma",2
"1826","rme",3
"1827","rmi",3
"1828","rmin",1
"1829","rms",1
"1830","rne",2
"1831","rni",1
"1832","rob",2
"1833","rod",3
"1834","rom",12
"1835","ron",4
"1836","rop",1
"1837","roper",3
"1838","rou",5
"1839","rov",3
"1840","row",1
"1841","rr",1
"1842","rra",2
"1843","rran",1
"1844","rri",3
"1845","rrie",1
"1846","rrit",1
"1847","rs*",3
"1848","rs*a",1
"1849","rs*of*",5
"1850","rse",5
"1851","rse*",2
"1852","rso",2
"1853","rt*",8
"1854","rt*of*",1
"1855","rtan",1
"1856","rte",6
"1857","rth",7
"1858","rthe",7
"1859","rtu",1
"1860","rul",1
"1861","rut",1
"1862","ruth",1
"1863","rv",1
"1864","rve",1
"1865","ry",12
"1866","ry*",3
"1867","s",4
"1868","s*",11
"1869","s*a",8
"1870","s*an",7
"1871","s*ar",2
"1872","s*b",5
"1873","s*be",2
"1874","s*in*",8
"1875","s*n",5
"1876","s*o",24
"1877","s*of*",18
"1878","s*s",6
"1879","s*st",2
"1880","s*t",34
"1881","s*th",17
"1882","s*the",15
"1883","s*the*",11
"1884","s*to*",11
"1885","s*un",2
"1886","s*w",21
"1887","s*we",3
"1888","sa",1
"1889","sac",1
"1890","saf",4
"1891","sam",4
"1892","same",4
"1893","sar",3
"1894","sari",1
"1895","sary*",2
"1896","sat",1
"1897","sati",1
"1898","sc",1
"1899","sca",1
"1900","sce",1
"1901","sco",2
"1902","se*",3
"1903","se*o",2
"1904","se*of*",2
"1905","sec",2
"1906","secgr*",4
"1907","secu",2
"1908","sed",7
"1909","sed*",7
"1910","see",3
"1911","sel",3
"1912","sen",1
"1913","sent",1
"1914","sent*",1
"1915","senti",2
"1916","sep",4
"1917","separ",4
"1918","sequ",2
"1919","ser",2
"1920","ses",2
"1921","sever",3
"1922","sf",1
"1923","sh*",2
"1924","sha",4
"1925","she",4
"1926","shi",1
"1927","sho",5
"1928","shou",4
"1929","sid",7
"1930","sin",4
"1931","sing",1
"1932","sio",7
"1933","sis",4
"1934","sist",3
"1935","sit",1
"1936","siti",6
"1937","situ",2
"1938","sk",1
"1939","sla",1
"1940","sly*",1
"1941","sm",5
"1942","sma",3
"1943","smcgr*",1
"1944","so",2
"1945","so*",4
"1946","soc",3
"1947","sol",2
"1948","som",3
"1949","son",7
"1950","sons",2
"1951","sor",1
"1952","sou",7
"1953","sour",3
"1954","sover",1
"1955","sp",4
"1956","spe",2
"1957","spec",1
"1958","spi",2
"1959","spo",1
"1960","sre",1
"1961","ss*of*",1
"1962","ssa",3
"1963","sse",1
"1964","ssent",1
"1965","sser",1
"1966","sses",1
"1967","ssfgqk",1
"1968","ssi",2
"1969","ssit",2
"1970","sso",2
"1971","st",1
"1972","st*i",2
"1973","stan",3
"1974","stat",25
"1975","state*",1
"1976","ste",1
"1977","stem",1
"1978","sten",2
"1979","ster",1
"1980","stin",1
"1981","sting*",1
"1982","stitut",3
"1983","stra",2
"1984","stre",2
"1985","stri",1
"1986","stro",2
"1987","sub",6
"1988","suc",3
"1989","sul",1
"1990","sum",2
"1991","sup",9
"1992","sur",1
"1993","sy",7
"1994","sys",1
"1995","t",1
"1996","t*",1
"1997","t*a",8
"1998","t*b",9
"1999","t*c",8
"2000","t*i",9
"2001","t*le",4
"2002","t*ma",3
"2003","t*not*",1
"2004","t*o",21
"2005","t*of*",17
"2006","t*on",1
"2007","t*s",6
"2008","t*t",23
"2009","t*th",10
"2010","t*the*",4
"2011","t*to*",6
"2012","ta",1
"2013","tab",2
"2014","tabl",1
"2015","tac",1
"2016","tag",1
"2017","tai",9
"2018","tain",8
"2019","tanc",4
"2020","tand",1
"2021","tar",1
"2022","tas",1
"2023","tat",4
"2024","tate",25
"2025","tate*",1
"2026","tati",5
"2027","te*",2
"2028","te*a",2
"2029","te*s",1
"2030","ted",20
"2031","ted*",5
"2032","tel",1
"2033","tem",1
"2034","ten",5
"2035","tens",2
"2036","tent",8
"2037","tent*",7
"2038","ter",1
"2039","ter*",1
"2040","tere",3
"2041","teri",1
"2042","tern",2
"2043","tes*",14
"2044","th",1
"2045","th*",2
"2046","th*the",6
"2047","tha",40
"2048","than",12
"2049","the",4
"2050","ther",11
"2051","ther*",3
"2052","there",14
"2053","there*",11
"2054","thes",3
"2055","thi",3
"2056","thin",5
"2057","tia",2
"2058","tic",1
"2059","tica",3
"2060","tie",10
"2061","till*",2
"2062","tim",5
"2063","time",2
"2064","tin",1
"2065","ting*",1
"2066","tio",72
"2067","tion",30
"2068","tion*",46
"2069","tir",1
"2070","tis",1
"2071","tit",3
"2072","titu",3
"2073","tiv",3
"2074","tive",1
"2075","tize",3
"2076","tl",1
"2077","tle",2
"2078","tm",1
"2079","tme",1
"2080","to",15
"2081","to*",2
"2082","too",4
"2083","tor",1
"2084","tou",2
"2085","tow",3
"2086","tr",13
"2087","tra",2
"2088","tran",2
"2089","tren",1
"2090","tri",2
"2091","try*",2
"2092","ts",22
"2093","ts*",8
"2094","ts*a",1
"2095","ts*o",5
"2096","tse",2
"2097","tsel",2
"2098","tt",1
"2099","tta",1
"2100","ttain",1
"2101","tte",1
"2102","tter",1
"2103","tter*",1
"2104","ttl",2
"2105","tu",3
"2106","tua",4
"2107","tun",1
"2108","tur",5
"2109","tura",1
"2110","tuti",2
"2111","tw",2
"2112","twe",3
"2113","two",2
"2114","ty",21
"2115","ty*",10
"2116","ty*a",3
"2117","ty*o",3
"2118","ua",2
"2119","ual",2
"2120","ual*",1
"2121","uall",1
"2122","uar",1
"2123","uat",4
"2124","ubject",5
"2125","ubl",3
"2126","ubli",3
"2127","uce",3
"2128","uch",9
"2129","uch*",3
"2130","uch*a",4
"2131","ud",1
"2132","ude",3
"2133","udi",3
"2134","ue",12
"2135","ue*",11
"2136","uen",1
"2137","ues",3
"2138","uest",2
"2139","uesti",1
"2140","uf",2
"2141","uff",2
"2142","uffic",2
"2143","ui",1
"2144","uil",1
"2145","uir",4
"2146","uire",3
"2147","uis",2
"2148","uisi",1
"2149","ul*",3
"2150","ula",3
"2151","ulat",3
"2152","ulati",1
"2153","ule",1
"2154","ull",4
"2155","ult",5
"2156","um",2
"2157","umb",4
"2158","umber",4
"2159","ume",1
"2160","umer",2
"2161","ums",1
"2162","un",4
"2163","una",1
"2164","unc",2
"2165","und*",2
"2166","under",4
"2167","uni",12
"2168","unl",3
"2169","uns",2
"2170","unt",4
"2171","untr",3
"2172","upo",6
"2173","upp",9
"2174","uppo",8
"2175","ur",2
"2176","ur*",6
"2177","ura",3
"2178","urc",4
"2179","ure",7
"2180","ure*",6
"2181","ure*a",1
"2182","ures",1
"2183","urity*",2
"2184","urn",3
"2185","uro",1
"2186","urope",1
"2187","urs",3
"2188","urt",2
"2189","us",1
"2190","us*",12
"2191","use",5
"2192","use*",2
"2193","usi",2
"2194","usl",1
"2195","ust*",10
"2196","ut",1
"2197","ut*",6
"2198","ute",1
"2199","uth",4
"2200","utho",1
"2201","uti",2
"2202","ution*",1
"2203","v",7
"2204","va",10
"2205","vai",1
"2206","val",2
"2207","van",4
"2208","vant",1
"2209","var",2
"2210","vari",2
"2211","vat",2
"2212","vate*",1
"2213","vdclhw",11
"2214","ve",1
"2215","ve*",2
"2216","ve*a",1
"2217","ve*b",1
"2218","ve*ma",1
"2219","ve*n",1
"2220","ved*",2
"2221","vel",1
"2222","ven*",3
"2223","venti",2
"2224","ver",1
"2225","ver*",4
"2226","vera",3
"2227","veral*",2
"2228","vere",2
"2229","vern",12
"2230","vers",1
"2231","vert",1
"2232","ves",3
"2233","vi",1
"2234","vid",4
"2235","vide",5
"2236","vie",3
"2237","vil",5
"2238","vin",3
"2239","vio",2
"2240","voi",2
"2241","vor",2
"2242","vzjoda",1
"2243","w",3
"2244","w*of*",1
"2245","wa",5
"2246","wan",1
"2247","war",3
"2248","way",1
"2249","we*",14
"2250","we*a",3
"2251","we*m",1
"2252","we*ma",1
"2253","wea",1
"2254","wee",3
"2255","ween*",3
"2256","wei",4
"2257","weig",4
"2258","wel",4
"2259","well",4
"2260","wever",1
"2261","wh",1
"2262","wha",2
"2263","what",2
"2264","what*",1
"2265","whe",6
"2266","wher",2
"2267","where",2
"2268","whi",23
"2269","wi",1
"2270","wil",15
"2271","will",15
"2272","wis",1
"2273","wit",19
"2274","with",19
"2275","wmuwwh",4
"2276","wn",4
"2277","wn*",4
"2278","wo",1
"2279","wo*",2
"2280","wou",28
"2281","ws",1
"2282","xa",1
"2283","xc",4
"2284","xce",2
"2285","xe",1
"2286","xer",1
"2287","xis",1
"2288","xist",1
"2289","xp",6
"2290","xpe",4
"2291","xpo",2
"2292","xte",7
"2293","xten",7
"2294","xtre",1
"2295","y",28
"2296","y*",9
"2297","y*a",6
"2298","y*an",5
"2299","y*and*",5
"2300","y*ar",2
"2301","y*b",3
"2302","y*be",3
"2303","y*be*",7
"2304","y*o",4
"2305","y*of*",3
"2306","y*or*",3
"2307","y*t",18
"2308","y*the*",2
"2309","y*un",3
"2310","y*w",4
"2311","yfmozk",4
"2312","yl",3
"2313","ymcgr*",7
"2314","yo",14
"2315","yon",2
"2316","yor",1
"2317","you",11
"2318","yptnxd",1
"2319","yst",1
"2320","yste",1
"2321","z",4
"2322","zen",3
"2323","zens",3
"2324","zyyixq",8
