"","n4","Freq"
"1592","org",1
"1593","ori",9
"1594","orit",6
"1595","orm",3
"1596","ors",2
"1597","orta",3
"1598","orti",4
"1599","os",2
"1600","ose",1
"1601","ose*",17
"1602","osi",8
"1603","osit",8
"1604","oss",3
"1605","osse",2
"1606","ossi",1
"1607","ost",4
"1608","ost*",4
"1609","ot",2
"1610","ot*a",2
"1611","ot*o",1
"1612","ot*on",1
"1613","ote",1
"1614","oth",1
"1615","oth*",2
"1616","othe",11
"1617","other",11
"1618","other*",1
"1619","oti",2
"1620","oudgjq",2
"1621","oug",10
"1622","oul",11
"1623","ould*",6
"1624","oun",2
"1625","ound",5
"1626","ounde",1
"1627","ous",5
"1628","out",5
"1629","out*",5
"1630","ov",11
"1631","ove",11
"1632","over*",5
"1633","ovi",4
"1634","ow",2
"1635","ow*",3
"1636","ower",19
"1637","owi",1
"1638","oy",1
"1639","pa",1
"1640","pac",2
"1641","pap",1
"1642","para",2
"1643","partic",3
"1644","pas",4
"1645","pass",4
"1646","pat",2
"1647","pati",2
"1648","pea",1
"1649","peci",1
"1650","pect",2
"1651","pecu",1
"1652","pende",2
"1653","peo",6
"1654","per*",1
"1655","pera",1
"1656","peri",2
"1657","pers",3
"1658","ph",5
"1659","phe",1
"1660","pi",2
"1661","pie",1
"1662","pin",1
"1663","pine",1
"1664","pir",4
"1665","pl",1
"1666","pla",1
"1667","plan",1
"1668","ple*",8
"1669","ples",2
"1670","plet",1
"1671","pli",3
"1672","poi",2
"1673","poin",2
"1674","pol",7
"1675","pon",7
"1676","por",9
"1677","port",2
"1678","pos",9
"1679","pose",5
"1680","pow",18
"1681","powe",18
"1682","ppea",2
"1683","ppen",2
"1684","ppi",1
"1685","ppl",2
"1686","pport",1
"1687","ppos",4
"1688","ppre",2
"1689","pr",42
"1690","pra",1
"1691","pract",1
"1692","pres",2
"1693","press",2
"1694","pri",1
"1695","prie",1
"1696","prin",7
"1697","pro",19
"1698","prop",7
"1699","prope",1
"1700","psfgqk",3
"1701","psgbel",9
"1702","pt",6
"1703","pt*",1
"1704","pti",4
"1705","pub",3
"1706","pur",4
"1707","purs",1
"1708","q",18
"1709","qdclhw",3
"1710","qu",6
"1711","qua",2
"1712","qui",6
"1713","r",2
"1714","r*a",12
"1715","r*o",1
"1716","r*or*",1
"1717","r*t",7
"1718","r*the*",2
"1719","r*to*",5
"1720","rac",6
"1721","ract",4
"1722","rad",1
"1723","rai",2
"1724","ral",14
"1725","ral*",4
"1726","ran",2
"1727","rann",1
"1728","rar",1
"1729","rat",9
"1730","rate",5
"1731","rate*",5
"1732","rati",7
"1733","ration",8
"1734","rc",1
"1735","rce",6
"1736","rch",3
"1737","rci",1
"1738","rd*",2
"1739","rde",2
"1740","rder",2
"1741","rder*t",1
"1742","rdi",3
"1743","rdunxa",1
"1744","re*",21
"1745","re*a",11
"1746","re*to*",2
"1747","rea",1
"1748","reas",6
"1749","rec",1
"1750","rect",3
"1751","red",7
"1752","ree",7
"1753","ref",1
"1754","reg",2
"1755","rei",6
"1756","reig",6
"1757","rel",5
"1758","rem",2
"1759","reme",1
"1760","rend",1
"1761","rende",1
"1762","requ",2
"1763","rese",2
"1764","ret",6
"1765","rev",8
"1766","reven",4
"1767","revi",3
"1768","rf",1
"1769","rfe",1
"1770","rg",5
"1771","rga",1
"1772","rge",3
"1773","rgu",2
"1774","rh",1
"1775","rha",1
"1776","rhap",1
"1777","rica",1
"1778","rie",2
"1779","rien",2
"1780","rig",2
"1781","right*",2
"1782","ril",1
"1783","rim",1
"1784","rin",5
"1785","rinc",7
"1786","rio",4
"1787","ris",2
"1788","rit",1
"1789","rit*",2
"1790","riti",1
"1791","rity*",5
"1792","riv",2
"1793","rive",1
"1794","rive*",1
"1795","rl",4
"1796","rm*",1
"1797","rma",1
"1798","rme",2
"1799","rmer",2
"1800","rmi",1
"1801","rn",2
"1802","rne",2
"1803","rni",1
"1804","ro",2
"1805","rob",1
"1806","roc",4
"1807","rod",3
"1808","rol",1
"1809","rom",9
"1810","ron",6
"1811","rop",1
"1812","roper",1
"1813","ror",1
"1814","rot",1
"1815","rou",1
"1816","rov",5
"1817","rove",1
"1818","row",1
"1819","rp",6
"1820","rpa",2
"1821","rpo",4
"1822","rpose",3
"1823","rr",2
"1824","rre",1
"1825","rres",1
"1826","rri",1
"1827","rrie",1
"1828","rro",1
"1829","rs*",5
"1830","rs*a",1
"1831","rs*of*",1
"1832","rsa",1
"1833","rse",2
"1834","rso",2
"1835","rst",2
"1836","rst*",1
"1837","rsu",1
"1838","rt*",5
"1839","rt*of*",1
"1840","rtan",3
"1841","rth",1
"1842","rthe",1
"1843","ru",1
"1844","ruc",1
"1845","rul",2
"1846","rus",2
"1847","rut",4
"1848","ruth",4
"1849","rv",3
"1850","rve",3
"1851","ry",10
"1852","ry*",4
"1853","ry*o",1
"1854","s",8
"1855","s*",20
"1856","s*a",11
"1857","s*an",13
"1858","s*ar",2
"1859","s*b",6
"1860","s*be",2
"1861","s*in*",16
"1862","s*n",6
"1863","s*o",27
"1864","s*of*",21
"1865","s*s",3
"1866","s*so",2
"1867","s*t",37
"1868","s*th",20
"1869","s*the",18
"1870","s*the*",14
"1871","s*to*",5
"1872","s*un",3
"1873","s*w",16
"1874","s*we",3
"1875","sa",2
"1876","saf",1
"1877","sam",3
"1878","same",3
"1879","sar",6
"1880","sari",2
"1881","sary*",4
"1882","sat",1
"1883","sati",1
"1884","sc",4
"1885","sce",3
"1886","sco",1
"1887","scu",1
"1888","se",2
"1889","se*",7
"1890","se*o",9
"1891","se*of*",8
"1892","sec",1
"1893","secu",1
"1894","sed",6
"1895","sed*",6
"1896","see",3
"1897","sel",1
"1898","sen",6
"1899","sent",1
"1900","sent*",2
"1901","senti",2
"1902","sep",1
"1903","separ",1
"1904","sequ",2
"1905","ser",2
"1906","ses",1
"1907","sf",1
"1908","sh",2
"1909","sh*",2
"1910","sha",1
"1911","she",1
"1912","shi",2
"1913","sho",5
"1914","shou",5
"1915","si",1
"1916","sib",5
"1917","sid",1
"1918","simi",1
"1919","sin",2
"1920","sing",1
"1921","sio",10
"1922","sis",3
"1923","sist",3
"1924","sit",3
"1925","siti",9
"1926","situ",2
"1927","sla",1
"1928","slat",1
"1929","sly*",2
"1930","so",2
"1931","so*",7
"1932","soc",1
"1933","som",5
"1934","son",8
"1935","sons",2
"1936","sor",2
"1937","sou",4
"1938","sour",3
"1939","sover",5
"1940","sp",8
"1941","spe",5
"1942","spea",1
"1943","spec",2
"1944","spi",4
"1945","spo",4
"1946","squi",1
"1947","ss",1
"1948","ss*",1
"1949","ss*of*",2
"1950","ssa",5
"1951","sse",3
"1952","ssent",3
"1953","sser",1
"1954","sses",2
"1955","ssfgqk",1
"1956","ssi",5
"1957","ssit",4
"1958","sso",2
"1959","st*i",2
"1960","sta",1
"1961","stan",6
"1962","stat",6
"1963","stem",2
"1964","ster",1
"1965","sti",1
"1966","stic",3
"1967","stin",2
"1968","stitut",3
"1969","sto",3
"1970","str",7
"1971","stra",7
"1972","stre",1
"1973","stri",2
"1974","stro",1
"1975","stru",2
"1976","sub",13
"1977","suc",2
"1978","sup",6
"1979","sur",1
"1980","sus",2
"1981","sy",3
"1982","sys",2
"1983","t",1
"1984","t*a",15
"1985","t*b",7
"1986","t*c",2
"1987","t*i",8
"1988","t*le",2
"1989","t*ma",4
"1990","t*not*",1
"1991","t*o",23
"1992","t*of*",13
"1993","t*on",1
"1994","t*s",7
"1995","t*t",25
"1996","t*th",20
"1997","t*the*",4
"1998","t*to*",3
"1999","ta",6
"2000","tab",3
"2001","tabl",3
"2002","tac",1
"2003","tag",2
"2004","tai",9
"2005","tain",9
"2006","tal*",1
"2007","tan",1
"2008","tanc",5
"2009","tand",1
"2010","tant",3
"2011","tat",4
"2012","tate",7
"2013","tati",3
"2014","tc",1
"2015","te*",1
"2016","te*a",1
"2017","te*g",4
"2018","ted",16
"2019","ted*",3
"2020","tem",1
"2021","ten",8
"2022","tene",1
"2023","tens",2
"2024","tent",2
"2025","tent*",1
"2026","ter*",1
"2027","tera",1
"2028","tere",2
"2029","teri",2
"2030","tern",1
"2031","tes",2
"2032","tes*",3
"2033","tes*o",1
"2034","test",3
"2035","th",1
"2036","th*",3
"2037","th*the",3
"2038","tha",33
"2039","than",5
"2040","ther",1
"2041","ther*",1
"2042","there",7
"2043","there*",5
"2044","thes",4
"2045","thi",1
"2046","thin",2
"2047","tho",1
"2048","ti",3
"2049","tia",1
"2050","tic",3
"2051","tica",5
"2052","ticul",3
"2053","tie",9
"2054","tig",1
"2055","till*",3
"2056","tim",8
"2057","time",6
"2058","tin",1
"2059","ting*",1
"2060","tio",71
"2061","tion",31
"2062","tion*",40
"2063","tir",5
"2064","tis",1
"2065","tit",3
"2066","titu",3
"2067","tiv",3
"2068","tive",2
"2069","tl",5
"2070","tle",1
"2071","to",9
"2072","too",4
"2073","tor",6
"2074","tow",1
"2075","tr",13
"2076","tren",1
"2077","tri",2
"2078","tric",3
"2079","trin",1
"2080","try*",1
"2081","ts",20
"2082","ts*",3
"2083","ts*a",1
"2084","ts*o",7
"2085","tse",2
"2086","tsel",2
"2087","tt",2
"2088","tta",1
"2089","tte",2
"2090","tted*",4
"2091","tter",8
"2092","tter*",7
"2093","tua",6
"2094","tur",9
"2095","tura",3
"2096","tuti",3
"2097","tw",2
"2098","twe",3
"2099","two",2
"2100","ty",23
"2101","ty*",5
"2102","ty*a",3
"2103","ty*o",7
"2104","ua",3
"2105","ual",13
"2106","ual*",8
"2107","uall",3
"2108","uat",2
"2109","ubject",5
"2110","ubl",3
"2111","ubli",3
"2112","ubs",3
"2113","ucc",1
"2114","uce",3
"2115","uch",3
"2116","uch*",1
"2117","ud",6
"2118","ude",2
"2119","udi",2
"2120","ue",7
"2121","ue*",4
"2122","uen",5
"2123","uent",2
"2124","ues",1
"2125","ught",6
"2126","ught*",6
"2127","ui",3
"2128","uie",1
"2129","uir",2
"2130","uire",1
"2131","uis",3
"2132","uisi",3
"2133","ul",1
"2134","ul*",1
"2135","ula",6
"2136","ular",4
"2137","ular*",4
"2138","ulat",2
"2139","ulati",1
"2140","ule",1
"2141","ull",3
"2142","ult",3
"2143","um",2
"2144","uma",1
"2145","uman",1
"2146","umb",1
"2147","umber",1
"2148","ume",2
"2149","umer",1
"2150","un",2
"2151","una",2
"2152","unc",2
"2153","und",1
"2154","und*",3
"2155","under",1
"2156","uni",7
"2157","uns",1
"2158","unt",5
"2159","untr",1
"2160","up",1
"2161","upe",2
"2162","uper",2
"2163","upo",6
"2164","upp",3
"2165","uppo",2
"2166","upr",1
"2167","upre",1
"2168","ur",1
"2169","ur*",2
"2170","ura",1
"2171","urc",3
"2172","ure",9
"2173","ure*",7
"2174","ure*a",4
"2175","ures",1
"2176","urity*",1
"2177","urn",2
"2178","uro",1
"2179","urope",1
"2180","urs",1
"2181","urt",1
"2182","us",2
"2183","us*",5
"2184","use",4
"2185","use*",3
"2186","usi",1
"2187","usl",2
"2188","ust",2
"2189","ust*",6
"2190","usti",1
"2191","usu",2
"2192","usur",2
"2193","ut",3
"2194","ut*",10
"2195","ute",1
"2196","utho",6
"2197","uti",1
"2198","ution*",4
"2199","utu",2
"2200","v",6
"2201","va",4
"2202","vai",2
"2203","val",2
"2204","van",1
"2205","vant",1
"2206","var",1
"2207","vari",1
"2208","vat",1
"2209","vdclhw",15
"2210","vdvnxa",2
"2211","ve",2
"2212","ve*",3
"2213","ve*a",3
"2214","ve*b",5
"2215","ve*be",4
"2216","ve*se",1
"2217","ved*",1
"2218","vel",1
"2219","ven*",3
"2220","ver",1
"2221","ver*",1
"2222","vere",5
"2223","vern",14
"2224","vers",3
"2225","ves",5
"2226","vest",3
"2227","vi",1
"2228","vic",1
"2229","vid",4
"2230","vie",3
"2231","vil",1
"2232","vin",1
"2233","vio",3
"2234","vis",4
"2235","visi",4
"2236","vo",2
"2237","vol",1
"2238","vor",2
"2239","vor*",2
"2240","vot",1
"2241","w",3
"2242","w*of*",2
"2243","w*s",2
"2244","wa",12
"2245","wan",2
"2246","war",1
"2247","was",6
"2248","was*",6
"2249","way",2
"2250","we",2
"2251","we*",6
"2252","we*a",2
"2253","wea",1
"2254","wee",3
"2255","ween*",3
"2256","wei",1
"2257","weig",1
"2258","wel",1
"2259","well",1
"2260","wer",2
"2261","were",5
"2262","wers",2
"2263","wever",1
"2264","wh",1
"2265","wha",1
"2266","what",1
"2267","what*",1
"2268","whe",4
"2269","wher",2
"2270","where",2
"2271","whi",23
"2272","wi",1
"2273","wil",7
"2274","will",7
"2275","win",1
"2276","wit",20
"2277","with",20
"2278","wle",1
"2279","wmuwwh",1
"2280","wn",4
"2281","wn*",4
"2282","wo*",2
"2283","wor",2
"2284","word",2
"2285","wou",5
"2286","wr",1
"2287","ws",3
"2288","x",1
"2289","xa",7
"2290","xam",2
"2291","xc",1
"2292","xe",5
"2293","xec",2
"2294","xecu",2
"2295","xer",1
"2296","xerc",1
"2297","xig",4
"2298","xim",2
"2299","xio",1
"2300","xp",3
"2301","xpe",2
"2302","xper",2
"2303","xperi",2
"2304","xte",3
"2305","xten",3
"2306","y",20
"2307","y*",4
"2308","y*a",11
"2309","y*an",3
"2310","y*and*",3
"2311","y*ar",4
"2312","y*b",6
"2313","y*be",4
"2314","y*be*",6
"2315","y*o",3
"2316","y*of*",10
"2317","y*or*",1
"2318","y*t",11
"2319","y*the*",4
"2320","y*w",3
"2321","yet",3
"2322","yfmozk",5
"2323","yi",4
"2324","yie",1
"2325","yin",3
"2326","ying*",3
"2327","yl",1
"2328","ymcgr*",5
"2329","yptnxd",1
"2330","yr",1
"2331","yra",1
"2332","yran",1
"2333","ys",3
"2334","yst",3
"2335","yste",3
"2336","z",2
"2337","ze",1
"2338","zea",1
"2339","zyyixq",6
