"","n4","Freq"
"124","*int",16
"125","*inte",14
"126","*ir",2
"127","*is",12
"128","*is*",9
"129","*it",23
"130","*it*",17
"131","*j",3
"132","*je",1
"133","*k",5
"134","*l",14
"135","*la",2
"136","*le",3
"137","*les",1
"138","*li",8
"139","*lit",3
"140","*lo",6
"141","*ly",1
"142","*m",42
"143","*ma",12
"144","*me",5
"145","*men",1
"146","*mer",3
"147","*mi",13
"148","*min",2
"149","*mo",20
"150","*mon",2
"151","*mu",2
"152","*n",37
"153","*na",41
"154","*nat",19
"155","*ne",9
"156","*no",27
"157","*not",19
"158","*not*",2
"159","*nu",1
"160","*o",10
"161","*ob",4
"162","*oc",2
"163","*of",116
"164","*of*",19
"165","*of*a",14
"166","*on",6
"167","*on*",4
"168","*on*o",2
"169","*on*t",2
"170","*on*th",2
"171","*one",2
"172","*op",6
"173","*oper",4
"174","*or",5
"175","*or*",5
"176","*ot",8
"177","*oth",8
"178","*ou",34
"179","*ough",1
"180","*our",33
"181","*over",1
"182","*ow",5
"183","*p",55
"184","*pa",16
"185","*par",13
"186","*part",13
"187","*pe",2
"188","*pec",2
"189","*per",3
"190","*peri",1
"191","*pl",3
"192","*pla",2
"193","*ple",1
"194","*po",23
"195","*point",2
"196","*pos",5
"197","*pre",7
"198","*pres",3
"199","*pri",10
"200","*pu",2
"201","*qu",5
"202","*que",3
"203","*r",39
"204","*ra",1
"205","*re",20
"206","*rea",3
"207","*rec",1
"208","*res",10
"209","*rest",1
"210","*ri",6
"211","*ro",2
"212","*s",17
"213","*sa",3
"214","*sc",2
"215","*se",8
"216","*sen",2
"217","*sh",12
"218","*si",6
"219","*side",1
"220","*sing",2
"221","*sit",3
"222","*so",14
"223","*sol",4
"224","*spec",2
"225","*st",18
"226","*sta",11
"227","*sti",2
"228","*str",3
"229","*su",22
"230","*t",28
"231","*ta",1
"232","*te",2
"233","*th",82
"234","*that*",18
"235","*the",80
"236","*the*",11
"237","*the*p",12
"238","*the*s",9
"239","*ther",6
"240","*thi",24
"241","*this*",18
"242","*tho",7
"243","*ti",2
"244","*to",68
"245","*to*",18
"246","*tra",14
"247","*tre",1
"248","*tu",1
"249","*tur",1
"250","*u",38
"251","*un",9
"252","*und",4
"253","*unde",4
"254","*up",6
"255","*us",13
"256","*us*",12
"257","*v",10
"258","*va",5
"259","*ve",1
"260","*ver",1
"261","*vi",4
"262","*w",95
"263","*war",1
"264","*we",21
"265","*wer",4
"266","*wh",31
"267","*who",5
"268","*wi",25
"269","*with*",15
"270","*wo",49
"271","*y",2
"272","*ye",1
"273","a",1
"274","a*b",1
"275","a*ma",2
"276","a*n",8
"277","a*s",8
"278","a*si",2
"279","a*t",1
"280","ab",15
"281","abl",14
"282","abli",3
"283","abo",1
"284","abu",1
"285","ace",5
"286","ach*",6
"287","aci",1
"288","acte",1
"289","acti",3
"290","ad",2
"291","ad*",1
"292","ade",11
"293","adfdge",1
"294","aeclhw",2
"295","af",2
"296","affi",1
"297","ag",1
"298","aga",1
"299","age",8
"300","agen",1
"301","ai",6
"302","aid",1
"303","ail",3
"304","ain",6
"305","ain*",11
"306","aine",1
"307","ains",1
"308","ainst",1
"309","aint",1
"310","ak",6
"311","ake",4
"312","al",5
"313","al*",14
"314","al*b",2
"315","al*t",2
"316","ala",1
"317","ali",4
"318","alit",3
"319","all",2
"320","alo",1
"321","als",1
"322","alt",2
"323","alu",2
"324","am",3
"325","ame",2
"326","amer",10
"327","amo",1
"328","amon",1
"329","amp",1
"330","an",3
"331","an*",4
"332","an*a",4
"333","an*i",4
"334","anc",5
"335","ance",14
"336","anci",1
"337","and",4
"338","andi",1
"339","ang",5
"340","ano",1
"341","anot",1
"342","ans",3
"343","ans*",3
"344","ant",8
"345","anta",7
"346","ante",2
"347","anti",3
"348","anu",1
"349","ap",1
"350","apa",2
"351","appe",2
"352","appo",1
"353","ar",1
"354","ar*",5
"355","ara",1
"356","arac",1
"357","aract",1
"358","ard",6
"359","ari",6
"360","arie",1
"361","arr",4
"362","arti",5
"363","ary",2
"364","ary*",2
"365","as*a",4
"366","as*b",1
"367","as*be",1
"368","as*th",1
"369","as*w",3
"370","as*we",1
"371","ase",1
"372","ase*",1
"373","asi",3
"374","ass",1
"375","ass*",1
"376","ast",5
"377","ast*",2
"378","at",1
"379","at*a",3
"380","at*b",1
"381","at*i",1
"382","at*t",10
"383","at*th",9
"384","ate",7
"385","ate*",10
"386","ated*",3
"387","ater",4
"388","ater*",3
"389","ates",7
"390","ati",20
"391","ation",25
"392","ato",1
"393","atu",6
"394","au",2
"395","aus",3
"396","auth",1
"397","ave",9
"398","avi",12
"399","avo",2
"400","ax",1
"401","ay",2
"402","ay*",8
"403","ba",4
"404","babl",1
"405","bar",2
"406","be*",1
"407","be*a",4
"408","be*le",1
"409","be*m",2
"410","be*ma",1
"411","be*re",1
"412","be*s",3
"413","be*se",1
"414","be*un",1
"415","bec",5
"416","bee",2
"417","bei",3
"418","bel",1
"419","ben",2
"420","bene",2
"421","bet",2
"422","bi",11
"423","bil",2
"424","bin",5
"425","bit",3
"426","biti",1
"427","bj",4
"428","bject",3
"429","bl",1
"430","ble",21
"431","ble*",21
"432","bo",1
"433","bor",1
"434","bot",1
"435","bou",1
"436","br",12
"437","bra",5
"438","brac",2
"439","bran",3
"440","bri",7
"441","brit",7
"442","bst",1
"443","bsta",1
"444","bt",1
"445","bu",6
"446","but",5
"447","by",14
"448","by*",14
"449","by*a",2
"450","by*an",1
"451","by*t",4
"452","by*w",2
"453","c",1
"454","c*",2
"455","ca",1
"456","ca*",7
"457","cal",5
"458","cal*",5
"459","can",2
"460","cap",3
"461","car",3
"462","cas",1
"463","cat",4
"464","cau",1
"465","cca",2
"466","ccas",2
"467","cce",3
"468","ccess",3
"469","ce*",41
"470","ce*a",4
"471","ce*f",3
"472","ce*in",5
"473","ce*o",10
"474","ce*t",6
"475","ced",1
"476","ced*",1
"477","cei",3
"478","cent",1
"479","cep",1
"480","cern",2
"481","cert",1
"482","ces",6
"483","ces*",6
"484","cess",2
"485","ch",4
"486","ch*",3
"487","ch*a",3
"488","cha",4
"489","chan",3
"490","che",2
"491","chi",3
"492","chnubu",4
"493","ci",2
"494","cia",8
"495","cie",2
"496","cien",2
"497","cil",1
"498","cin",3
"499","cip",3
"500","cir",4
"501","cit",2
"502","cl",4
"503","cle",1
"504","cles",1
"505","clu",5
"506","co",2
"507","cocgr*",2
"508","col",1
"509","com",30
"510","comm",20
"511","cou",15
"512","coun",8
"513","cour",4
"514","cover",1
"515","cr",4
"516","cre",3
"517","ct",6
"518","ct*",14
"519","cte",2
"520","cted*",5
"521","cter",1
"522","cti",4
"523","ctic",1
"524","ctive*",2
"525","cto",1
"526","cts*",3
"527","ctu",1
"528","cul",2
"529","cum",3
"530","cus",1
"531","cust",1
"532","cut",3
"533","cuti",1
"534","cy*",6
"535","d*",8
"536","d*a",9
"537","d*b",3
"538","d*i",9
"539","d*in",5
"540","d*in*",5
"541","d*n",13
"542","d*not*",11
"543","d*o",9
"544","d*of*",6
"545","d*on",1
"546","d*s",2
"547","d*t",25
"548","d*th",11
"549","d*the*",5
"550","d*to*",12
"551","d*w",16
"552","d*wi",6
"553","da",1
"554","dan",4
"555","dange",3
"556","dat",3
"557","dd",4
"558","ddi",1
"559","de*",18
"560","dec",2
"561","ded",5
"562","ded*",4
"563","dee",1
"564","def",2
"565","deg",1
"566","del",3
"567","den",2
"568","dent",1
"569","dent*",1
"570","dep",2
"571","dequa",1
"572","der*",3
"573","deral*",1
"574","dere",1
"575","deri",1
"576","det",1
"577","di",1
"578","dia",2
"579","dic",3
"580","did",1
"581","dif",7
"582","din",4
"583","ding*",4
"584","dir",3
"585","dire",3
"586","dis",13
"587","dist",3
"588","dit",3
"589","diti",3
"590","div",1
"591","divi",1
"592","dl",6
"593","dm",2
"594","dmi",2
"595","dmin",1
"596","do",2
"597","do*",1
"598","dou",1
"599","dr",1
"600","dra",1
"601","ds",7
"602","dtcgr*",1
"603","du",1
"604","duc",8
"605","dur",1
"606","dut",2
"607","dv",8
"608","dva",7
"609","dy*",2
"610","e*",2
"611","e*a",8
"612","e*an",12
"613","e*and*",7
"614","e*ar",5
"615","e*b",2
"616","e*be",1
"617","e*c",34
"618","e*co",26
"619","e*con",12
"620","e*cons",2
"621","e*d",18
"622","e*de",2
"623","e*e",8
"624","e*ex",2
"625","e*f",8
"626","e*for",6
"627","e*g",3
"628","e*ha",2
"629","e*i",19
"630","e*in",10
"631","e*l",8
"632","e*m",3
"633","e*n",7
"634","e*o",14
"635","e*of",31
"636","e*of*",21
"637","e*of*a",3
"638","e*or",2
"639","e*or*",2
"640","e*p",12
"641","e*pe",4
"642","e*re",2
"643","e*s",14
"644","e*sa",1
"645","e*se",1
"646","e*t",31
"647","e*th",30
"648","e*the*",15
"649","e*to*",12
"650","e*un",6
"651","e*wh",3
"652","ea",5
"653","eac",1
"654","each",6
"655","ead",4
"656","ead*",1
"657","eal",2
"658","eal*",1
"659","ean",5
"660","ear",4
"661","eas",1
"662","eat*",7
"663","eate",6
"664","eates",1
"665","eati",1
"666","ec",1
"667","eca",1
"668","eces",2
"669","eci",3
"670","eco",5
"671","ecom",4
"672","econ",1
"673","ect",1
"674","ecte",3
"675","ecti",1
"676","ed",4
"677","ed*",6
"678","ed*a",4
"679","ed*b",4
"680","ed*o",2
"681","ed*s",2
"682","eder",5
"683","ee*",4
"684","eed",2
"685","eem",2
"686","eems",1
"687","een",3
"688","ef",4
"689","ef*",1
"690","efe",1
"691","eff",3
"692","effe",2
"693","effic",1
"694","efi",3
"695","efin",1
"696","efl",2
"697","eg",1
"698","ega",1
"699","egre",1
"700","egu",1
"701","ehe",1
"702","ehen",1
"703","ei",2
"704","eig",1
"705","eign",2
"706","ein",5
"707","eing*",3
"708","eir",13
"709","eit",4
"710","eith",3
"711","eive",3
"712","el",3
"713","ela",2
"714","elf",2
"715","eli",4
"716","ell",4
"717","ell*",3
"718","elo",1
"719","ely*",3
"720","em",2
"721","em*",6
"722","ema",2
"723","eme",3
"724","emo",2
"725","emp",3
"726","empl",1
"727","ems*",1
"728","en",1
"729","en*",8
"730","ena",2
"731","enc",13
"732","ence",12
"733","enci",1
"734","end",4
"735","ende",1
"736","endi",2
"737","ene",2
"738","ener",1
"739","eng",3
"740","eni",1
"741","enl",1
"742","ens",6
"743","ense",1
"744","ensi",4
"745","ent",4
"746","ent*",3
"747","enter",2
"748","enti",1
"749","eo",1
"750","eop",1
"751","eor",1
"752","eou",2
"753","ep",1
"754","epo",1
"755","epr",2
"756","epre",1
"757","epu",1
"758","equ",2
"759","equa",1
"760","er",2
"761","er*",2
"762","er*o",6
"763","er*of*",3
"764","er*t",3
"765","erac",3
"766","erat",8
"767","erc",16
"768","ere*",5
"769","eren",10
"770","eres",6
"771","erest",6
"772","eri",2
"773","eric",11
"774","erie",3
"775","erm",1
"776","ern",4
"777","ero",2
"778","erou",2
"779","ers",9
"780","ers*",9
"781","ert",3
"782","erta",2
"783","erti",1
"784","ery*",4
"785","es",8
"786","es*",30
"787","es*a",11
"788","es*o",11
"789","es*of*",10
"790","ese*",4
"791","esen",2
"792","esi",1
"793","eso",5
"794","esp",6
"795","ess",4
"796","ess*",9
"797","esse",1
"798","essi",5
"799","est",6
"800","est*",9
"801","esta",4
"802","este",2
"803","esti",1
"804","estra",1
"805","et",9
"806","et*",3
"807","ethe",1
"808","ether",1
"809","ether*",1
"810","etw",1
"811","eu",9
"812","eur",5
"813","ev",6
"814","eve",9
"815","even",3
"816","event",3
"817","ever",1
"818","ew",4
"819","ew*",1
"820","ex",2
"821","exi",3
"822","ext",1
"823","ey",2
"824","ey*",10
"825","ey*a",2
"826","ey*w",1
"827","f*a",1
"828","f*am",2
"829","f*an",6
"830","f*b",6
"831","f*be",4
"832","f*c",6
"833","f*con",1
"834","f*e",9
"835","f*fr",1
"836","f*i",5
"837","f*in",1
"838","f*me",2
"839","f*o",11
"840","f*p",3
"841","f*re",1
"842","f*s",10
"843","f*t",59
"844","f*th",55
"845","f*the",39
"846","f*the*",1
"847","fa",2
"848","fac",5
"849","fact",4
"850","fai",2
"851","far",2
"852","far*",2
"853","fat",1
"854","fav",2
"855","fe",1
"856","fec",2
"857","fect",2
"858","fed",5
"859","fede",5
"860","fel",1
"861","fen",1
"862","fer",10
"863","fere",9
"864","ff",9
"865","ffi",4
"866","ffic",1
"867","fgjgjq",1
"868","fi",3
"869","fic",1
"870","fica",1
"871","fice",1
"872","fici",2
"873","ficul",1
"874","fin",1
"875","fir",1
"876","fl",5
"877","fle",2
"878","flu",1
"879","fo",24
"880","fodgjq",10
"881","fol",1
"882","for",1
"883","for*",13
"884","fou",1
"885","foun",1
"886","fr",1
"887","fra",1
"888","fre",1
"889","fri",2
"890","fro",13
"891","ft",2
"892","fte",2
"893","ften",2
"894","fu",7
"895","ful",4
"896","fur",2
"897","fut",1
"898","fuwfjq",15
"899","fy",2
"900","fzegjq",13
"901","g",1
"902","g*a",3
"903","g*i",2
"904","g*o",6
"905","g*the*",5
"906","g*to*",3
"907","ga",1
"908","gai",3
"909","gain",3
"910","gar",1
"911","gat",11
"912","gd",1
"913","ge",7
"914","ge*",7
"915","gea",1
"916","gem",1
"917","genc",1
"918","gene",1
"919","ger",3
"920","ges",7
"921","get",1
"922","gg",1
"923","gh*",1
"924","give",2
"925","gl",2
"926","gle",2
"927","gle*",2
"928","gn",1
"929","gn*",3
"930","gni",2
"931","go",2
"932","gov",4
"933","gove",4
"934","gover",4
"935","gr",18
"936","gra",1
"937","gre",1
"938","grea",12
"939","great",12
"940","gres",1
"941","gress",1
"942","gro",2
"943","gs",4
"944","gth",3
"945","gu",1
"946","gul",1
"947","h",3
"948","h*a",1
"949","h*an",2
"950","h*as*",1
"951","h*e",3
"952","h*i",7
"953","h*o",10
"954","h*of*",3
"955","h*t",12
"956","h*the",4
"957","h*the*",8
"958","ha",1
"959","had",1
"960","hal",3
"961","hall",3
"962","hall*",3
"963","han",1
"964","han*",3
"965","han*a",1
"966","hand",1
"967","hange",2
"968","hap",1
"969","happ",1
"970","happe",1
"971","har",1
"972","hara",1
"973","has",5
"974","has*",5
"975","hat",21
"976","hav",10
"977","hb",1
"978","hdxshw",3
"979","he",1
"980","he*",1
"981","he*a",6
"982","he*ar",1
"983","he*b",3
"984","he*de",1
"985","he*f",7
"986","he*i",7
"987","he*in",1
"988","he*m",18
"989","he*ma",5
"990","he*n",9
"991","he*o",2
"992","he*of",1
"993","he*re",5
"994","he*se",1
"995","he*t",4
"996","he*th",1
"997","hec",1
"998","hei",13
"999","hem",5
"1000","hems",2
"1001","hen",5
"1002","heo",1
"1003","her",10
"1004","here",1
"1005","here*",1
"1006","hes",1
"1007","hese",4
"1008","hey",9
"1009","hib",2
"1010","hic",22
"1011","hie",2
"1012","him",1
"1013","hin",1
"1014","hing*",3
"1015","hip",7
"1016","his",22
"1017","his*a",3
"1018","hm",3
"1019","hme",3
"1020","hment*",3
"1021","ho",1
"1022","ho*",5
"1023","ho*a",1
"1024","hor",1
"1025","hos",7
"1026","hose",7
"1027","hou",1
"1028","hould*",2
"1029","hr",6
"1030","hre",3
"1031","hro",3
"1032","hten",1
"1033","hts*",4
"1034","hu",1
"1035","i",1
"1036","i*",4
"1037","i*a",1
"1038","ia",2
"1039","ia*",2
"1040","ial",9
"1041","ial*",8
"1042","ian",2
"1043","iar",2
"1044","iat",5
"1045","iate",4
"1046","ib",3
"1047","ibl",5
"1048","ibut",1
"1049","ic",2
"1050","ica",4
"1051","ican",4
"1052","ican*",3
"1053","ice",3
"1054","icer",1
"1055","ich",23
"1056","ich*",1
"1057","ici",3
"1058","icie",2
"1059","icl",1
"1060","ict",3
"1061","icu",3
"1062","icul",1
"1063","id",7
"1064","ida",1
"1065","ide",2
"1066","ider",4
"1067","idera",3
"1068","ie",4
"1069","ief",3
"1070","iel",1
"1071","iend",2
"1072","ient",2
"1073","ient*",2
"1074","ies",17
"1075","iet",1
"1076","iew*",2
"1077","if*",6
"1078","if*the",1
"1079","iffe",6
"1080","iffic",1
"1081","ifi",1
"1082","ig",16
"1083","iga",11
"1084","igh",15
"1085","ight",8
"1086","ight*",3
"1087","igi",1
"1088","ign",4
"1089","ik",3
"1090","ike",3
"1091","il",3
"1092","il*",2
"1093","ila",1
"1094","ile",6
"1095","ileg",5
"1096","ili",6
"1097","ilit",3
"1098","ill",2
"1099","ill*",8
"1100","im",1
"1101","ime",1
"1102","imme",2
"1103","imp",8
"1104","in",1
"1105","in*",2
"1106","in*a",10
"1107","in*e",2
"1108","in*f",3
"1109","in*i",3
"1110","in*o",7
"1111","in*t",24
"1112","in*th",24
"1113","ina",3
"1114","inc",1
"1115","inci",2
"1116","ind*",2
"1117","inde",1
"1118","indi",7
"1119","ine",11
"1120","inf",3
"1121","ing",40
"1122","ing*",18
"1123","inion",3
"1124","ins",4
"1125","inta",1
"1126","inu",2
"1127","io",10
"1128","iod",1
"1129","ion",8
"1130","ion*",9
"1131","ion*t",6
"1132","ion*th",3
"1133","ions",33
"1134","iou",1
"1135","ip",3
"1136","ipa",2
"1137","ipl",1
"1138","iple",1
"1139","ir",2
"1140","ir*",12
"1141","ir*a",2
"1142","ir*o",2
"1143","irc",4
"1144","ire",1
"1145","irec",3
"1146","ires",1
"1147","iri",3
"1148","irit",2
"1149","irs",2
"1150","is",2
"1151","is*a",2
"1152","is*an",1
"1153","is*b",1
"1154","is*o",2
"1155","is*s",2
"1156","isa",2
"1157","isc",1
"1158","ise",2
"1159","ise*",2
"1160","ish",12
"1161","isl",2
"1162","isp",4
"1163","ispe",1
"1164","iss",5
"1165","ist",1
"1166","ist*",1
"1167","ista",1
"1168","iste",4
"1169","isti",3
"1170","istin",2
"1171","istr",1
"1172","isu",1
"1173","it",8
"1174","it*",1
"1175","it*a",4
"1176","it*i",2
"1177","it*of*",1
"1178","ita",7
"1179","ite",3
"1180","ite*",1
"1181","ited*",1
"1182","ithe",3
"1183","ither",3
"1184","ither*",3
"1185","ithi",2
"1186","ithin",2
"1187","itho",1
"1188","ithou",1
"1189","iti",4
"1190","itic",3
"1191","ito",3
"1192","its",11
"1193","its*",10
"1194","its*o",3
"1195","itu",2
"1196","ity*",8
"1197","iu",2
"1198","ium",1
"1199","iv",17
"1200","ive",8
"1201","ive*",8
"1202","iven",1
"1203","iver",2
"1204","ivi",7
"1205","ize",1
"1206","j",2
"1207","je",4
"1208","jea",1
"1209","jeal",1
"1210","jec",4
"1211","jnwvnm",4
"1212","jorjom",1
"1213","jrwoba",3
"1214","ju",3
"1215","jur",2
"1216","juri",1
"1217","jus",1
"1218","just",1
"1219","jvkwlc",18
"1220","k",2
"1221","k*",2
"1222","kdclhw",1
"1223","ke",1
"1224","ke*",3
"1225","kel",3
"1226","kely*",3
"1227","kfi*sa",1
"1228","ki",7
"1229","kin",7
"1230","kind",4
"1231","kn",1
"1232","kscgr*",5
"1233","l*",3
"1234","l*a",3
"1235","l*and*",1
"1236","l*b",2
"1237","l*be",4
"1238","l*be*",1
"1239","l*g",1
"1240","l*not*",1
"1241","l*p",6
"1242","l*s",6
"1243","l*so",1
"1244","l*t",1
"1245","lac",1
"1246","lan",3
"1247","las",1
"1248","lat",3
"1249","late",1
"1250","lati",2
"1251","ld",53
"1252","ld*",3
"1253","ld*b",13
"1254","ld*be",12
"1255","ldcgr*",3
"1256","le",4
"1257","le*",7
"1258","le*a",4
"1259","le*b",3
"1260","le*o",6
"1261","le*of*",4
"1262","le*t",3
"1263","lea",2
"1264","leas",2
"1265","led",4
"1266","led*",4
"1267","len",3
"1268","les*",2
"1269","less",1
"1270","less*",1
"1271","let",1
"1272","lf*",2
"1273","li",4
"1274","lia",3
"1275","lic",2
"1276","lica",2
"1277","lid",2
"1278","lie",3
"1279","lig",4
"1280","lin",5
"1281","lis",4
"1282","liti",3
"1283","litt",3
"1284","ll*g",1
"1285","ll*t",7
"1286","lle",2
"1287","lli",1
"1288","lly*",2
"1289","lo",3
"1290","loc",2
"1291","lon",3
"1292","long",2
"1293","lou",3
"1294","lous",1
"1295","lre",1
"1296","lrea",1
"1297","ls",1
"1298","lso",1
"1299","lso*",1
"1300","lt*",1
"1301","lth",1
"1302","lto",1
"1303","lu",2
"1304","lua",2
"1305","lud",4
"1306","lus",2
"1307","lut",1
"1308","lve",4
"1309","ly",23
"1310","ly*",11
"1311","ly*a",3
"1312","ly*t",6
"1313","m",2
"1314","m*",1
"1315","m*and*",1
"1316","m*of*",2
"1317","ma",3
"1318","mag",1
"1319","man",5
"1320","mann",1
"1321","mar",13
"1322","mas",2
"1323","mat",3
"1324","may",6
"1325","mdcowz",2
"1326","me",1
"1327","me*",10
"1328","me*t",3
"1329","mea",2
"1330","med",2
"1331","medi",2
"1332","men",12
"1333","men*",3
"1334","ment",11
"1335","ment*",10
"1336","mer",2
"1337","mere",1
"1338","meri",11
"1339","mi",5
"1340","mig",6
"1341","might",6
"1342","might*",6
"1343","mil",3
"1344","milit",1
"1345","min",4
"1346","mini",4
"1347","mis",2
"1348","mm",3
"1349","mmed",1
"1350","mmen",2
"1351","mmer",12
"1352","mmo",4
"1353","mmon",2
"1354","mmu",2
"1355","mo",1
"1356","mod",3
"1357","mom",2
"1358","mome",2
"1359","mon*",2
"1360","mong",1
"1361","mor",10
"1362","more",8
"1363","mos",6
"1364","mot",2
"1365","mpa",1
"1366","mpe",5
"1367","mpla",1
"1368","mpo",6
"1369","mport",5
"1370","mpre",1
"1371","ms",1
"1372","ms*",1
"1373","mse",2
"1374","msel",2
"1375","msta",3
"1376","mun",2
"1377","muni",2
"1378","mus",2
"1379","must",2
"1380","n",4
"1381","n*",5
"1382","n*a",4
"1383","n*an",2
"1384","n*de",1
"1385","n*e",6
"1386","n*f",4
"1387","n*fa",2
"1388","n*i",12
"1389","n*is*",1
"1390","n*o",2
"1391","n*s",8
"1392","n*t",9
"1393","n*th",6
"1394","n*the",27
"1395","n*the*",1
"1396","n*un",1
"1397","na",6
"1398","nal",8
"1399","nat",4
"1400","nati",17
"1401","nation",17
"1402","nav",22
"1403","ncer",2
"1404","nces",3
"1405","nch",4
"1406","nch*",3
"1407","ncl",3
"1408","ncr",1
"1409","nct",1
"1410","nd*a",3
"1411","nda",2
"1412","nde",1
"1413","ndi",1
"1414","ndu",4
"1415","ne",4
"1416","ne*",8
"1417","ne*s",1
"1418","nec",2
"1419","nece",2
"1420","ned",4
"1421","ned*",4
"1422","nee",1
"1423","nei",1
"1424","nem",2
"1425","neo",1
"1426","ner",1
"1427","nera",1
"1428","neral*",1
"1429","nes",4
"1430","ness",4
"1431","nf",1
"1432","nfe",4
"1433","nfi",1
"1434","nh",1
"1435","nha",1
"1436","nic",1
"1437","nif",1
"1438","nin",1
"1439","nion",6
"1440","nis",3
"1441","nist",2
"1442","nit",5
"1443","nite",2
"1444","nited*",2
"1445","nive",2
"1446","njo",1
"1447","nli",2
"1448","nly*",3
"1449","nm",4
"1450","nme",4
"1451","nmen",4
"1452","nne",1
"1453","nner",1
"1454","no*",5
"1455","nor",1
"1456","nov",1
"1457","nove",1
"1458","now",1
"1459","ns",1
"1460","ns*",35
"1461","nsa",3
"1462","nsi",2
"1463","nside",4
"1464","nst*",1
"1465","nsta",1
"1466","nsti",1
"1467","nstr",2
"1468","nt*",4
"1469","nt*a",2
"1470","nt*th",2
"1471","nte",3
"1472","nted*",2
"1473","nter",15
"1474","ntes",1
"1475","ntin",5
"1476","ntit",1
"1477","nto*",2
"1478","ntr",1
"1479","ntro",1
"1480","nts*",4
"1481","nv",1
"1482","nve",1
"1483","ny*",4
"1484","nzywbd",3
"1485","o*a",8
"1486","o*an",2
"1487","o*b",8
"1488","o*be",5
"1489","o*f",2
"1490","o*fa",1
"1491","o*g",2
"1492","o*ha",3
"1493","o*in",2
"1494","o*o",6
"1495","o*of",1
"1496","o*s",4
"1497","o*t",23
"1498","o*the",16
"1499","oa",1
"1500","oba",2
"1501","obli",1
"1502","oca",2
"1503","occ",2
"1504","oci",1
"1505","od*",4
"1506","ode",1
"1507","odi",2
"1508","odu",3
"1509","oe",1
"1510","oes*",1
"1511","of",3
"1512","off",2
"1513","offic",1
"1514","og",2
"1515","oge",1
"1516","oh",2
"1517","ohi",2
"1518","old*",1
"1519","oli",7
"1520","olic",4
"1521","olit",3
"1522","olu",1
"1523","om",10
"1524","om*",18
"1525","omb",4
"1526","omcgr*",1
"1527","ome",5
"1528","omme",13
"1529","omp",6
"1530","ompo",1
"1531","on",1
"1532","on*",8
"1533","on*a",8
"1534","on*an",7
"1535","on*o",17
"1536","ona",4
"1537","onc",4
"1538","once",3
"1539","ond",5
"1540","onde",1
"1541","one",1
"1542","one*",2
"1543","onf",5
"1544","ong*",3
"1545","oni",2
"1546","onl",3
"1547","ono",2
"1548","onsi",4
"1549","onst",2
"1550","ont",8
"1551","onte",4
"1552","onti",2
"1553","ontr",2
"1554","onv",1
"1555","oo",4
"1556","oo*",1
"1557","ood",3
"1558","op",2
"1559","ope",5
"1560","opi",1
"1561","opl",1
"1562","ople",1
"1563","opo",2
"1564","oport",1
"1565","opp",1
"1566","oppo",1
"1567","opr",1
"1568","opri",1
"1569","oqcgr*",1
"1570","or",1
"1571","ora",2
"1572","ore",1
"1573","ore*",8
"1574","ori",1
"1575","orl",2
"1576","orm",1
"1577","ors",4
"1578","ort",1
"1579","orta",4
"1580","orti",2
"1581","os",3
"1582","ose",2
"1583","ose*",9
"1584","osi",4
"1585","osit",4
"1586","oss",6
"1587","osse",4
"1588","ossi",1
"1589","ost",8
"1590","ost*",7
"1591","ot",3
"1592","ot*a",2
"1593","ot*o",1
"1594","ot*on",1
